train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,346.19090538425206,374.61596221906103,298.0,298.0,1.0,9579.594533443451,246.69500732421875,0.7756552696228027,1000.0,534.647220813681,0.13869304955005646,254.80992126464844,609.8637803439315,217.88417053222656,298.0,-212.65525817871094,298,0.07372280210256577,0.08521447330713272,298000,1.7846755981445312,252.93191528320312,1.8813318014144897,31.10778843088277,55.263309478759766,0.6886321306228638,0.0,2.590116500854492
0.0,346.9571857663503,375.48974624441695,299.0,299.0,1.0,9611.773223876953,224.86944580078125,0.7308379411697388,1000.0,626.4310352787174,0.1387283056974411,255.96327209472656,609.680512486902,218.0228729248047,299.0,-213.0664825439453,299,0.07365945726633072,-0.09877225756645203,299000,1.4832807779312134,254.2061767578125,1.4063595533370972,31.107683570524042,56.506343841552734,0.688604474067688,0.0,2.590794801712036
0.0,360.22379675799135,377.015185797143,300.0,300.0,1.0,9644.16586613655,208.5143280029297,0.7081374526023865,1000.0,255.79731981909003,0.1387406438589096,258.0168762207031,608.2398799689518,218.16802978515625,300.0,-216.29742431640625,300,0.07349471002817154,0.04916573688387871,300000,1.342519760131836,255.81076049804688,1.7109159231185913,31.106889301166685,36.496604919433594,0.6884067058563232,0.0,2.5907115936279297
0.0,362.64410621495546,378.16127537920755,301.0,301.0,1.0,9676.44434261322,260.91571044921875,0.6930763721466064,1000.0,726.8548098325361,0.13877227902412415,257.57843017578125,605.3029093883899,218.30953979492188,301.0,-217.5106658935547,301,0.0732484757900238,0.1425783932209015,301000,1.7057870626449585,255.6500701904297,2.133974313735962,31.106467349215585,37.470436096191406,0.6884526014328003,0.0,2.592005968093872
0.0,357.6557732755778,377.4575960399309,302.0,302.0,1.0,9708.758706092834,259.54913330078125,0.7310138940811157,1000.0,635.3817051192908,0.13862599432468414,257.1325988769531,603.8013225183465,218.4412384033203,302.0,-214.6116180419922,302,0.07324296981096268,-0.021930435672402382,302000,1.3070124387741089,255.43521118164062,1.428673505783081,31.10593322403581,28.619951248168945,0.6885238885879517,0.0,2.5919957160949707
0.0,354.61899374220826,377.2402239871612,303.0,303.0,1.0,9741.042778491974,262.5907287597656,0.7555468678474426,1000.0,663.3741643938376,0.1386760026216507,257.16241455078125,607.3914226589382,218.57167053222656,303.0,-216.09335327148438,303,0.07378100603818893,-0.14529801905155182,303000,1.4671072959899902,255.3029022216797,1.4957897663116455,31.105499369022162,63.469993591308594,0.6884925961494446,0.0,2.592531204223633
0.0,348.84698067419913,374.6328600407243,304.0,304.0,1.0,9773.317609071732,260.8638000488281,0.735591471195221,1000.0,599.3857112043316,0.13906046748161316,258.78790283203125,605.3845185685269,217.79803466796875,304.0,-214.4550018310547,304,0.07499304413795471,-0.19333972036838531,304000,1.2660497426986694,256.51519775390625,1.3276245594024658,31.10509779379552,22.050779342651367,0.689352810382843,0.0,2.5898165702819824
0.0,342.3482716204511,373.0200912092972,305.0,305.0,1.0,9805.62447810173,218.69927978515625,0.6676901578903198,1000.0,642.723366074177,0.13926540315151215,257.0343933105469,603.0949152437769,217.1617431640625,305.0,-214.6685791015625,305,0.07559213042259216,-0.08508098125457764,305000,1.5115864276885986,255.20965576171875,2.115361452102661,31.10459723204135,50.696556091308594,0.6896138787269592,0.0,2.5881106853485107
0.0,334.535157804981,370.8512670461094,306.0,306.0,1.0,9837.943268537521,208.4912567138672,0.7329766750335693,1000.0,516.8864609855351,0.13950693607330322,257.3810729980469,602.6514631621915,216.38345336914062,306.0,-215.2637176513672,306,0.07622448354959488,-0.0827404335141182,306000,1.280733346939087,255.7596435546875,1.375793218612671,31.104062266613276,41.401878356933594,0.6899136900901794,0.0,2.58535099029541
0.0,331.9735992351232,370.14515486017547,307.0,307.0,1.0,9870.288129091263,262.42633056640625,0.7041019797325134,1000.0,727.7670295451567,0.13920128345489502,255.9686737060547,600.9984818234839,216.52256774902344,307.0,-212.31707763671875,307,0.07572738826274872,0.0875876322388649,307000,1.5933125019073486,254.70135498046875,1.5267492532730103,31.103448651631698,55.830291748046875,0.6899135708808899,0.0,2.584580659866333
0.0,332.1642925060556,370.5322613035453,308.0,308.0,1.0,9902.468956232071,260.0470886230469,0.7078458070755005,1000.0,691.1188797485686,0.13917221128940582,255.15866088867188,600.7475668099988,216.6593475341797,308.0,-210.81015014648438,308,0.07574805617332458,0.01410470437258482,308000,2.3499131202697754,253.0458984375,1.3913042545318604,31.103354260571724,70.10835266113281,0.6898494958877563,0.0,2.5847368240356445
0.0,335.0453085606703,371.5335556511116,309.0,309.0,1.0,9934.665135383606,259.5233154296875,0.6980456709861755,1000.0,495.0261074930496,0.13917560875415802,255.21444702148438,599.9043832043526,216.79725646972656,309.0,-213.81536865234375,309,0.07568185031414032,-0.008358985185623169,309000,1.8525128364562988,252.32147216796875,2.1501619815826416,31.103212417241544,35.49485778808594,0.6898093223571777,0.0,2.5856235027313232
0.0,338.6576998509939,372.78991495260345,310.0,310.0,1.0,9966.945196151733,206.60110473632812,0.7499366998672485,1000.0,535.7411139948728,0.1392517387866974,256.7450256347656,599.4090698593558,216.93788146972656,310.0,-214.04025268554688,310,0.07568851858377457,0.06410559266805649,310000,1.4955940246582031,254.60589599609375,2.0364346504211426,31.10280972746714,76.23389434814453,0.6898082494735718,0.0,2.5866997241973877
0.0,339.5391778678337,371.4815998199683,311.0,311.0,1.0,9999.266608715057,262.1575622558594,0.7096059322357178,1000.0,793.6974673791826,0.13894358277320862,257.45611572265625,602.6453097319636,217.06924438476562,311.0,-215.2938232421875,311,0.07552119344472885,0.10833751410245895,311000,1.374218225479126,254.83773803710938,1.2954264879226685,31.102281014183763,41.981346130371094,0.6896206140518188,0.0,2.586052417755127
0.0,342.9912489040703,372.61777200635225,312.0,312.0,1.0,10031.513758420944,265.4713134765625,0.7207632660865784,1000.0,50.055478515658784,0.13897891342639923,258.6131591796875,594.4326421883724,217.2134552001953,312.0,-214.63247680664062,312,0.0756329596042633,0.12378305941820145,312000,1.932419776916504,256.34942626953125,1.347197413444519,31.1019859528271,52.689598083496094,0.6895469427108765,0.0,2.5861623287200928
0.0,342.44126351216835,373.0270304181753,313.0,313.0,1.0,10063.668903827667,261.9527893066406,0.6662392616271973,1000.0,771.0852087488566,0.13890543580055237,257.0316162109375,593.6857534239417,217.3527374267578,313.0,-215.36663818359375,313,0.075511634349823,0.2065117359161377,313000,1.4431071281433105,255.50973510742188,1.4615551233291626,31.10197712098338,56.89594650268555,0.6894469261169434,0.0,2.585749387741089
0.0,343.0827034730868,373.8824087134158,314.0,314.0,1.0,10095.866846323013,262.8245849609375,0.6956023573875427,1000.0,983.8514021784309,0.1389194130897522,256.28839111328125,594.1598776454678,217.49310302734375,314.0,-216.71949768066406,314,0.0755864605307579,0.05405391752719879,314000,1.7126460075378418,254.67832946777344,1.6740423440933228,31.101836501970215,53.949302673339844,0.6894965171813965,0.0,2.58556866645813
0.0,343.68059642804343,373.8137718701166,315.0,315.0,1.0,10128.12210726738,262.3893127441406,0.704477846622467,1000.0,684.3110292111717,0.1391114592552185,257.762939453125,593.2426710311474,217.2983856201172,315.0,-213.0685577392578,315,0.07605289667844772,0.166648730635643,315000,1.4189388751983643,255.24765014648438,1.805980920791626,31.101520762074287,22.058029174804688,0.689754843711853,0.0,2.585494041442871
0.0,337.95906325941417,373.0557726915107,316.0,316.0,1.0,10160.417599439621,259.2308349609375,0.6796759366989136,1000.0,665.9610706458406,0.13842782378196716,256.0344543457031,592.082006056229,217.4443817138672,316.0,-214.9730987548828,316,0.07582636922597885,0.4010802209377289,316000,2.0383617877960205,253.86386108398438,2.1742982864379883,31.10108387842527,54.875404357910156,0.6895450949668884,0.0,2.5843563079833984
0.0,346.4643549233427,374.137649463442,317.0,317.0,1.0,10192.862248659134,260.01025390625,0.6768417954444885,1000.0,764.3914730607287,0.13852418959140778,255.43673706054688,594.1028954069468,217.57809448242188,317.0,-214.02273559570312,317,0.07605176419019699,0.26588335633277893,317000,2.1655914783477783,253.27125549316406,1.8687598705291748,31.100194652557107,58.47487258911133,0.6895267963409424,0.0,2.584505558013916
0.0,345.28275549931,374.30601221343716,318.0,318.0,1.0,10225.05140542984,259.8956298828125,0.725799024105072,1000.0,697.7997291820523,0.13855397701263428,255.31285095214844,591.3194684066699,217.70166015625,318.0,-216.85838317871094,318,0.07620631158351898,0.21103231608867645,318000,1.3914368152618408,253.30484008789062,1.874160647392273,31.100088145388835,52.20005416870117,0.689432680606842,0.0,2.5846567153930664
0.0,350.85297724596865,374.45475881911756,319.0,319.0,1.0,10257.402470350266,261.26568603515625,0.7454290390014648,1000.0,771.5750411875333,0.13829289376735687,256.81915283203125,590.544137581584,217.83355712890625,319.0,-217.09072875976562,319,0.07577770203351974,0.30123844742774963,319000,1.2783890962600708,254.7822265625,2.238262414932251,31.09949140848199,65.53628540039062,0.6892692446708679,0.0,2.5839226245880127
0.0,350.04400638889797,374.92079044544914,320.0,320.0,1.0,10289.702565193176,233.9395294189453,0.6965161561965942,1000.0,562.2158829492913,0.13830935955047607,255.8375244140625,587.521530003091,217.96365356445312,320.0,-214.77923583984375,320,0.07569873332977295,0.24843716621398926,320000,1.567608118057251,253.9962615966797,2.4699764251708984,31.099052472367788,39.767635345458984,0.6892622113227844,0.0,2.5833377838134766
0.0,345.62727377512886,374.7557142566872,321.0,321.0,1.0,10321.946781396866,200.93797302246094,0.6684351563453674,1000.0,532.516734198772,0.13819485902786255,255.5413360595703,586.427095405243,218.0884552001953,321.0,-213.7407684326172,321,0.07550686597824097,0.2926954925060272,321000,1.4492805004119873,253.68260192871094,1.8654133081436157,31.098784638042783,51.340248107910156,0.6893427968025208,0.0,2.582831382751465
0.0,335.81500712688666,372.16432354174947,322.0,322.0,1.0,10354.390478372574,259.3241882324219,0.6614360809326172,1000.0,639.46465946066,0.1385500431060791,256.4229431152344,584.6926214823468,217.31336975097656,322.0,-214.12286376953125,322,0.07660073786973953,0.2386867254972458,322000,1.4586080312728882,254.62374877929688,1.9569354057312012,31.097919348566965,62.081119537353516,0.6899144053459167,0.0,2.5807485580444336
0.0,337.89438847113934,372.59516618399823,323.0,323.0,1.0,10386.669918775558,136.67523193359375,0.7040415406227112,1000.0,-3.0675502203458533,0.1385745406150818,255.57891845703125,580.777472271689,217.4405517578125,323.0,-215.5028076171875,323,0.07640766352415085,0.15081292390823364,323000,1.2302453517913818,254.22409057617188,1.5536397695541382,31.09755123883605,47.39650344848633,0.6899061799049377,0.0,2.5806002616882324
0.0,336.4741753328061,371.9653440994907,324.0,324.0,1.0,10419.004153728485,227.4706573486328,0.7572896480560303,1000.0,419.95996139762985,0.13842381536960602,257.5943603515625,576.06240189684,217.56419372558594,324.0,-214.43507385253906,324,0.07655931264162064,0.19426365196704865,324000,1.2569093704223633,255.68820190429688,1.3413963317871094,31.0970218669176,46.0919075012207,0.6898797154426575,0.0,2.5806849002838135
0.0,333.35397522266146,372.34503439203274,325.0,325.0,1.0,10451.226346969604,257.0751647949219,0.7537025809288025,1000.0,825.0584991536695,0.13841690123081207,258.22735595703125,575.9617462130046,217.69491577148438,325.0,-215.9641571044922,325,0.07657823711633682,0.07150205224752426,325000,1.4643211364746094,256.45587158203125,1.3707400560379028,31.096829138547523,53.828670501708984,0.689841628074646,0.0,2.579948663711548
0.0,328.18902292178393,372.0144026947966,326.0,326.0,1.0,10483.538880825043,260.5127868652344,0.6302693486213684,1000.0,846.5532345694583,0.13855411112308502,257.5989990234375,578.5975257759595,217.74407958984375,326.0,-217.0620574951172,326,0.07729065418243408,0.3586879074573517,326000,1.2619572877883911,255.70437622070312,1.2628780603408813,31.09636962345526,59.922367095947266,0.6899447441101074,0.0,2.579770803451538
0.0,327.95117491138103,373.0384189234484,327.0,327.0,1.0,10516.057657003403,263.88470458984375,0.7061800360679626,1000.0,495.5412748551471,0.13855254650115967,258.1001892089844,581.5128820573381,217.87721252441406,327.0,-216.1747589111328,327,0.07716377824544907,0.06715632230043411,327000,1.1950370073318481,255.72666931152344,1.554287314414978,31.095303075124075,23.31146240234375,0.6899306774139404,0.0,2.579477310180664
0.0,332.7744247872844,372.887568558148,328.0,328.0,1.0,10548.299613952637,262.38775634765625,0.5997180938720703,1000.0,994.8993654757365,0.1385682076215744,256.97998046875,592.2695238105357,217.77845764160156,328.0,-216.9521484375,328,0.07730542868375778,0.2675339877605438,328000,1.1552976369857788,255.35870361328125,1.4377186298370361,31.095059109445653,53.06930160522461,0.6899926662445068,0.0,2.578805685043335
0.0,326.65515195061175,371.49832908394745,329.0,329.0,1.0,10580.612105369568,250.3675537109375,0.6840355396270752,1000.0,744.5307780449133,0.13778431713581085,257.911376953125,594.0147394511071,217.9502716064453,329.0,-217.2559356689453,329,0.07759377360343933,0.06515467911958694,329000,1.4263806343078613,256.32305908203125,1.3679313659667969,31.094609340515884,54.311363220214844,0.6896827220916748,0.0,2.5776145458221436
0.0,328.1114924495988,372.09424845245286,330.0,330.0,1.0,10613.001559734344,261.40875244140625,0.6205747127532959,1000.0,873.7243418540365,0.13773015141487122,257.52606201171875,599.0685302539407,218.0830078125,330.0,-217.96005249023438,330,0.07750453054904938,0.3152833878993988,330000,1.0733113288879395,256.12158203125,1.4268418550491333,31.09393682292649,58.95061492919922,0.6895994544029236,0.0,2.577700138092041
0.0,331.634681609137,371.53529139492866,331.0,331.0,1.0,10645.388835668564,260.3988952636719,0.5827678442001343,1000.0,776.4846173711164,0.13794079422950745,256.02557373046875,607.885228298929,217.887451171875,331.0,-215.59454345703125,331,0.07823646068572998,0.4643498361110687,331000,1.1400878429412842,254.48782348632812,1.5295206308364868,31.093274760518614,48.9377326965332,0.6897702217102051,0.0,2.5771846771240234
0.0,338.6921585099361,371.98153565270627,332.0,332.0,1.0,10677.711570978165,260.22821044921875,0.6129183769226074,1000.0,750.7715123359584,0.13789649307727814,255.64431762695312,614.275150588151,218.01235961914062,332.0,-214.69796752929688,332,0.07822634279727936,0.22135788202285767,332000,1.8703405857086182,254.04611206054688,1.6834096908569336,31.0928046513609,75.70902252197266,0.6896294355392456,0.0,2.5773375034332275
0.0,340.4995534321058,373.42374634309783,333.0,333.0,1.0,10710.060125350952,261.10345458984375,0.5419737100601196,1000.0,935.1135494021055,0.13800647854804993,254.61361694335938,614.901963675897,218.1365966796875,333.0,-213.22291564941406,333,0.07832134515047073,0.30207762122154236,333000,1.4466848373413086,252.75225830078125,1.8045603036880493,31.09226242453873,62.191856384277344,0.689628005027771,0.0,2.5781147480010986
0.0,332.96776291613,371.6968690393399,334.0,334.0,1.0,10742.36187505722,221.3154754638672,0.6477780938148499,1000.0,649.8248107629285,0.13823573291301727,252.8575439453125,616.573193061028,217.5579833984375,334.0,-213.52587890625,334,0.0791039690375328,0.17235815525054932,334000,1.9270429611206055,251.37782287597656,1.8830418586730957,31.091858930531597,41.35930633544922,0.6899352073669434,0.0,2.577096939086914
0.0,331.27305617007397,371.9660302460512,335.0,335.0,1.0,10774.723339557648,232.99949645996094,0.6786021590232849,1000.0,686.4824735879936,0.1381685882806778,253.77969360351562,619.1036126720637,217.67605590820312,335.0,-212.87081909179688,335,0.079097218811512,0.10239801555871964,335000,1.8047802448272705,252.07931518554688,1.3364453315734863,31.091285543277188,45.735206604003906,0.689891517162323,0.0,2.576561689376831
0.0,338.1182878897956,371.98557947976445,336.0,336.0,1.0,10807.018242120743,222.9362030029297,0.7366116046905518,1000.0,622.0998477641049,0.13815024495124817,253.4824981689453,620.388773706353,217.79197692871094,336.0,-214.0708465576172,336,0.07923050224781036,-0.04460524395108223,336000,1.5938142538070679,251.37229919433594,1.3156126737594604,31.090907082068938,33.134681701660156,0.6898217797279358,0.0,2.576451539993286
