obs_rms_mean,rollout/return_history,obs_rms_std,rollout/episodes,rollout/episode_steps,total/duration,rollout/Q_mean,rollout/actions_std,train/param_noise_distance,reference_perturbed_action_std,total/steps,reference_perturbed_action_mean,total/steps_per_second,reference_Q_std,reference_actor_Q_mean,train/loss_actor,reference_actor_Q_std,ret_rms_std,eval/return_history,eval/Q,total/episodes,eval/return,ret_rms_mean,total/epochs,rollout/return,rollout/actions_mean,eval/episodes,reference_action_mean,reference_action_std,train/loss_critic,reference_Q_mean,param_noise_stddev
1.8228269815444946,355.1671908963823,6.900636196136475,929.0,62.31646932185145,893.1685078144073,351.2699279785156,0.7914276719093323,0.192423477768898,0.874325156211853,58000,0.09150540828704834,64.93735447740606,330.3321838378906,485.4901428222656,-506.0310974121094,337.30035400390625,1.0,329.9354378884529,553.4686279296875,929.0,470.96350581807894,0.0,58,305.0440128122405,0.13162867724895477,58.0,0.10888843238353729,0.8745874762535095,1509.2027587890625,448.028564453125,0.017297050171870294
1.8222808837890625,358.5091314593485,6.89468240737915,942.0,62.5828025477707,908.5334265232086,354.7491760253906,0.7921451926231384,0.18887513875961304,0.8668214678764343,59000,0.026482252404093742,64.93982310126135,331.933837890625,487.68084716796875,-503.6389465332031,337.6664733886719,1.0,331.4348544974062,570.64453125,942.0,418.40101781669756,0.0,59,306.34641980079897,0.1314772069454193,59.0,0.023252412676811218,0.8692528605461121,1334.04150390625,453.2552795410156,0.015973535632157008
1.8227962255477905,369.3302591662108,6.890029430389404,955.0,62.8020942408377,923.596880197525,359.4149475097656,0.7925027012825012,0.21301311254501343,0.8517913222312927,60000,0.1444791555404663,64.96340696513407,324.5341491699219,491.567138671875,-517.876220703125,330.5617980957031,1.0,330.0113453647716,600.2302856445312,955.0,246.02430653932828,0.0,60,307.3137714418262,0.13182544708251953,60.0,0.09674706310033798,0.8518000841140747,1625.24658203125,458.5208435058594,0.015973535632157008
1.8216300010681152,373.162523343998,6.895473957061768,970.0,62.87216494845361,938.597069978714,362.6467590332031,0.7931854724884033,0.21076354384422302,0.8648131489753723,61000,0.0524151548743248,64.99061413156062,333.1472473144531,494.017333984375,-526.0968017578125,339.9749755859375,1.0,329.85674662966625,521.4683837890625,970.0,320.5808225233445,0.0,61,307.62863214167567,0.13098980486392975,61.0,0.0440201535820961,0.8660175800323486,1489.1485595703125,466.99029541015625,0.016294603698363365
1.8224304914474487,376.76270188244126,6.891885280609131,982.0,63.10794297352342,954.888795375824,366.63531494140625,0.7939145565032959,0.2076493799686432,0.873991847038269,62000,0.08408781886100769,64.92902660523744,333.4772033691406,506.4871520996094,-527.7938842773438,339.2367248535156,1.0,330.7640621274583,601.6519165039062,982.0,386.11030749277336,0.0,62,308.84681146589145,0.1304226964712143,62.0,0.09385538846254349,0.882537841796875,1561.2093505859375,474.51129150390625,0.01695622994987775
1.825249195098877,386.52230800135,6.875412464141846,993.0,63.40281973816717,970.9209520816803,371.1678771972656,0.7944830060005188,0.20509299635887146,0.8668667078018188,63000,0.12384643405675888,64.88684775514045,342.7552185058594,498.2756652832031,-523.0317993164062,349.71270751953125,1.0,334.17088308157497,687.5119018554688,993.0,545.3937822368107,0.0,63,310.3624735205181,0.13062331080436707,63.0,0.13227570056915283,0.8584688901901245,1444.61181640625,468.5599670410156,0.01695622994987775
1.8290843963623047,395.675765459206,6.859732627868652,1004.0,63.69820717131474,987.4878783226013,375.3448486328125,0.7948683500289917,0.20131278038024902,0.8226392269134521,64000,0.16655035316944122,64.81092214388875,349.3783874511719,482.9447021484375,-536.589599609375,358.07672119140625,1.0,335.9167889999702,531.6399536132812,1004.0,445.90886185887274,0.0,64,311.8165423814413,0.1314360648393631,64.0,0.18659576773643494,0.8220014572143555,1850.604248046875,455.4022216796875,0.0156587938752642
1.8276937007904053,396.14547050242726,6.850083827972412,1016.0,63.92618110236221,1003.4197428226471,379.214599609375,0.7953941822052002,0.1948288232088089,0.8667882680892944,65000,0.016197415068745613,64.7784742775274,355.8471984863281,491.31793212890625,-554.5798950195312,361.5867919921875,1.0,338.1170235267818,678.9036865234375,1016.0,478.932033242723,0.0,65,312.89627667098824,0.1318649798631668,65.0,0.03928767517209053,0.8695823550224304,1660.7421875,458.0881652832031,0.016294603698363365
1.828098177909851,403.5750763004108,6.827718734741211,1026.0,64.28557504873294,1020.1192097663879,383.510498046875,0.7963376045227051,0.19711583852767944,0.8821061253547668,66000,0.024093851447105408,64.69832091007707,358.7950134277344,507.3645935058594,-544.5775756835938,367.34832763671875,1.0,339.0040396860805,636.9598388671875,1026.0,396.6600900404963,0.0,66,314.51458598815816,0.13179677724838257,66.0,0.018081173300743103,0.8825566172599792,1609.2308349609375,474.3836669921875,0.017644720880324885
1.827875018119812,404.8048326840214,6.811500549316406,1037.0,64.56702025072325,1037.4290113449097,386.8731689453125,0.7971776127815247,0.21496787667274475,0.8446720838546753,67000,0.06968231499195099,64.58273218438538,363.9103698730469,497.0266418457031,-545.0237426757812,373.9934387207031,1.0,339.2249880721029,599.4614868164062,1037.0,353.80758154958187,0.0,67,315.71214015346965,0.1317739486694336,67.0,0.10485583543777466,0.8355388641357422,1922.9884033203125,468.65057373046875,0.016294603698363365
1.8287142515182495,417.4389825659644,6.7963361740112305,1046.0,64.96940726577438,1053.7677400112152,390.7205505371094,0.7977330684661865,0.20882548391819,0.8400472402572632,68000,0.06431785225868225,64.53034897355681,363.5455627441406,501.0533447265625,-533.4324340820312,372.1033020019531,1.0,340.54421737850515,649.665283203125,1046.0,428.9325809074545,0.0,68,317.6435780596766,0.13205301761627197,68.0,0.08708686381578445,0.8338674902915955,1763.042236328125,465.76202392578125,0.01695622994987775
1.8309245109558105,431.55936402890836,6.774715900421143,1057.0,65.27341532639547,1069.929409980774,393.87689208984375,0.7980069518089294,0.22056324779987335,0.8400587439537048,69000,0.1417139768600464,64.4902358569991,365.4451599121094,522.98388671875,-555.12744140625,374.1536560058594,1.0,344.2673326879282,692.6985473632812,1057.0,597.4391737286979,0.0,69,319.0189538217397,0.13294006884098053,69.0,0.12242523580789566,0.8352509140968323,1973.7364501953125,488.3302001953125,0.01662212523270047
1.8335168361663818,452.336097477647,6.774857044219971,1065.0,65.64507042253521,1085.587884426117,398.3330078125,0.7978271245956421,0.2021072506904602,0.8470043540000916,70000,0.16246187686920166,64.48119125519226,365.6991882324219,537.2928466796875,-566.9959106445312,376.7461853027344,1.0,344.63192274106086,634.196044921875,1065.0,369.7886364072141,0.0,70,320.8675485301421,0.13420043885707855,70.0,0.12825733423233032,0.8479124903678894,2264.66748046875,496.36126708984375,0.01662212523270047
1.8331671953201294,460.07435272355303,6.7588605880737305,1076.0,65.89684014869889,1101.4958579540253,402.8070373535156,0.7980051040649414,0.20948147773742676,0.8469986915588379,71000,0.015412092208862305,64.45780026071004,373.3124694824219,544.6754150390625,-555.5020751953125,382.61114501953125,1.0,348.0472514167938,618.1221313476562,1076.0,587.1202587181014,0.0,71,322.0589658992523,0.13406836986541748,71.0,0.06459798663854599,0.8427755832672119,2300.1591796875,508.28314208984375,0.015973535632157008
1.8328688144683838,455.1636349658994,6.787745475769043,1089.0,66.06795224977043,1117.106458902359,405.8304748535156,0.7984859943389893,0.20103394985198975,0.8280465602874756,72000,0.15128326416015625,64.45222783041234,387.76416015625,541.932861328125,-571.3630981445312,398.4691162109375,1.0,349.891713433461,698.6050415039062,1089.0,480.84851661683234,0.0,72,322.7669424945838,0.1343115270137787,72.0,0.14522352814674377,0.8331702351570129,2123.071533203125,509.71380615234375,0.015047793132436803
1.8313368558883667,438.9680193957969,6.7837629318237305,1103.0,66.17407071622847,1132.0403227806091,409.6490478515625,0.7988995313644409,0.18309539556503296,0.8344558477401733,73000,0.09453539550304413,64.48533548760126,393.7698669433594,542.89013671875,-602.046875,406.21209716796875,1.0,352.4509717917662,786.0355834960938,1103.0,536.7175735897399,0.0,73,323.1105192001535,0.13386832177639008,73.0,0.08843991160392761,0.8392499685287476,2320.3681640625,506.95294189453125,0.015047793132436803
1.8304245471954346,438.7788278993555,6.777471542358398,1114.0,66.30879712746858,1146.8773336410522,413.94818115234375,0.7994543313980103,0.19770288467407227,0.8341216444969177,74000,0.09416746348142624,64.52302947261873,392.10528564453125,537.6074829101562,-578.5800170898438,403.3806457519531,1.0,356.0777993827057,758.5011596679688,1114.0,620.836213521289,0.0,74,323.7549786554977,0.13245011866092682,74.0,0.14433062076568604,0.8246790766716003,2206.66015625,503.25054931640625,0.015047793132436803
1.8296245336532593,432.42993970919974,6.76806640625,1126.0,66.57904085257549,1161.6915695667267,418.4684143066406,0.7996330261230469,0.22258172929286957,0.835466742515564,75000,0.11100325733423233,64.56102632127438,385.3084716796875,561.4549560546875,-586.1162719726562,395.4986572265625,1.0,358.90989839801824,771.2283935546875,1126.0,568.4852255311478,0.0,75,324.9866422688901,0.13259923458099365,75.0,0.07492860406637192,0.833068311214447,2415.912841796875,527.362060546875,0.015973535632157008
1.8294391632080078,424.12539903792594,6.769111633300781,1138.0,66.75395430579965,1176.4007828235626,421.72833251953125,0.8005422353744507,0.23716522753238678,0.8235368728637695,76000,0.1681869775056839,64.6038332426021,376.38592529296875,548.83056640625,-585.5357055664062,384.31634521484375,1.0,360.5507188607039,762.7003784179688,1138.0,483.6122535621257,0.0,76,325.50389193391607,0.1327172815799713,76.0,0.15632882714271545,0.8243683576583862,2446.688720703125,511.34637451171875,0.01662212523270047
1.8274716138839722,420.76755175093155,6.769895076751709,1148.0,67.05836236933798,1190.7576518058777,425.4552307128906,0.8008121848106384,0.17815053462982178,0.8337700963020325,77000,0.16413475573062897,64.66471148283065,382.2692565917969,558.2189331054688,-588.6130981445312,390.6097106933594,1.0,359.1216179373783,478.5494079589844,1148.0,250.50994776463313,0.0,77,326.88499577260046,0.13291308283805847,77.0,0.11966702342033386,0.8406942486763,2428.465576171875,522.8303833007812,0.015350253774398782
1.8261122703552246,398.22523194517885,6.772161483764648,1162.0,67.1170395869191,1205.4089658260345,428.6534729003906,0.8008516430854797,0.20121356844902039,0.8540313839912415,78000,0.1665203869342804,64.70832904959246,380.7138977050781,546.2757568359375,-613.7765502929688,392.4932861328125,1.0,360.974110260261,781.6589965820312,1162.0,503.6160191222307,0.0,78,327.2072649359342,0.13387392461299896,78.0,0.1993001401424408,0.8385778069496155,2580.54052734375,514.4376831054688,0.017297050171870294
1.8252521753311157,397.19938475857185,6.766247749328613,1173.0,67.26768968456948,1219.9765462875366,432.7530517578125,0.8010067343711853,0.20102845132350922,0.8516595959663391,79000,0.04093048721551895,64.75534324032854,383.6216735839844,532.7100219726562,-591.3126831054688,400.3257751464844,1.0,362.3672869799837,722.7846069335938,1173.0,471.0350711183535,0.0,79,327.9149969678948,0.13409273326396942,79.0,0.0366269126534462,0.8564321994781494,2371.576171875,498.5513916015625,0.016294603698363365
1.823625922203064,393.6698391975931,6.77008056640625,1186.0,67.44013490725126,1234.4161450862885,435.3815612792969,0.8013795018196106,0.1857258826494217,0.8302087783813477,80000,0.13988429307937622,64.80796635595512,382.3418884277344,514.4664916992188,-595.938232421875,391.8680114746094,1.0,363.4137847399129,539.7593994140625,1186.0,446.08710777431463,0.0,80,328.770797020493,0.1337030529975891,80.0,0.13743546605110168,0.835638701915741,2405.4111328125,485.405029296875,0.01662212523270047
1.8225051164627075,413.55434632988107,6.752974033355713,1194.0,67.73869346733669,1249.2252142429352,438.2477111816406,0.8017261624336243,0.19231581687927246,0.8302072286605835,81000,0.15580594539642334,64.84018980443669,361.87554931640625,501.6620788574219,-599.650390625,372.2798767089844,1.0,365.9520812141055,801.5593872070312,1194.0,569.0157991495096,0.0,81,330.18665038058515,0.13284049928188324,81.0,0.10427987575531006,0.8331331610679626,2515.3974609375,468.61236572265625,0.01662212523270047
1.8217799663543701,417.7385281181287,6.744558334350586,1206.0,67.93200663349917,1263.779247045517,440.3269348144531,0.8024042844772339,0.19871993362903595,0.8370844125747681,82000,0.16261190176010132,64.8847496045697,374.63226318359375,543.73876953125,-625.5850830078125,389.92547607421875,1.0,367.417789707282,753.1838989257812,1206.0,486.14017765458385,0.0,82,331.0696769839452,0.13266398012638092,82.0,0.20010094344615936,0.8252958059310913,2866.808349609375,502.6121826171875,0.017297050171870294
1.8221485614776611,423.0754160779151,6.732769966125488,1216.0,68.16447368421052,1278.6027717590332,443.3274230957031,0.8028532266616821,0.2105114459991455,0.8327008485794067,83000,0.22078222036361694,64.9146097859721,373.7958679199219,539.3821411132812,-625.6163940429688,390.5694885253906,1.0,371.15176789167316,739.52490234375,1216.0,677.3379790117463,0.0,83,332.21300513085595,0.1331726759672165,83.0,0.18559712171554565,0.8395404815673828,2676.222900390625,497.4566345214844,0.01695622994987775
1.8230438232421875,426.25587003630744,6.725379467010498,1227.0,68.42624286878565,1293.1416327953339,447.89715576171875,0.8032259345054626,0.19740648567676544,0.84245765209198,84000,0.17789213359355927,64.9580818293047,378.7344970703125,540.0460205078125,-639.5001220703125,393.1228332519531,1.0,373.0714625420708,921.3693237304688,1227.0,532.4061185250719,0.0,84,333.4569831341695,0.1336236298084259,84.0,0.20112724602222443,0.8376237750053406,2813.7490234375,503.32379150390625,0.016294603698363365
1.824052095413208,438.89836787200113,6.714914321899414,1237.0,68.70412287793047,1307.7931492328644,451.4013977050781,0.8034228682518005,0.20464687049388885,0.8470780253410339,85000,0.1850532591342926,64.99498796874718,386.2199401855469,561.6812744140625,-650.299072265625,402.3664245605469,1.0,374.9251969744309,754.8038940429688,1237.0,530.6388892926792,0.0,85,334.7679242985511,0.13428395986557007,85.0,0.17710177600383759,0.8499639630317688,2526.4462890625,519.9495849609375,0.015350253774398782
1.8246519565582275,439.27959051317356,6.706218242645264,1247.0,68.91579791499599,1322.2604143619537,454.7560119628906,0.8036301732063293,0.19856196641921997,0.8531113862991333,86000,0.16476379334926605,65.04013813458873,387.8086242675781,568.8862915039062,-640.0015869140625,400.02520751953125,1.0,375.136758207695,740.0975341796875,1247.0,393.11946303514605,0.0,86,335.86295382192515,0.13427355885505676,86.0,0.15571990609169006,0.8546479940414429,2658.76708984375,525.66650390625,0.016294603698363365
1.8271124362945557,449.75129630953666,6.7011919021606445,1258.0,69.12559618441972,1337.051160812378,458.31884765625,0.8036741018295288,0.19312027096748352,0.8146379590034485,87000,0.2645989656448364,65.0685647265283,395.30303955078125,608.4263305664062,-646.9195556640625,406.8571472167969,1.0,377.6372468972118,779.9290161132812,1258.0,592.6792741956589,0.0,87,337.00970361445496,0.13565541803836823,87.0,0.2916973829269409,0.8118501305580139,2798.031982421875,564.0022583007812,0.01662212523270047
1.8277825117111206,468.93822705266257,6.690408229827881,1267.0,69.41357537490134,1351.679702758789,461.80645751953125,0.8037576675415039,0.1978335678577423,0.8121920228004456,88000,0.3035617172718048,65.10418098340257,397.9809875488281,592.3209228515625,-653.9893798828125,414.7523498535156,1.0,378.6561243508358,797.8059692382812,1267.0,467.29846281612043,0.0,88,338.38686227255323,0.13589800894260406,88.0,0.32048550248146057,0.8061895966529846,2760.0546875,549.582275390625,0.01662212523270047
1.8305312395095825,473.80593642197584,6.688744068145752,1277.0,69.66170712607675,1366.338957309723,465.6765441894531,0.8036953806877136,0.21799811720848083,0.8428391218185425,89000,0.1682293862104416,65.13757038388053,396.64520263671875,599.0657958984375,-667.7291259765625,411.3079833984375,1.0,379.8054750203717,687.4551391601562,1277.0,480.9483339395391,0.0,89,339.64760654366137,0.13735739886760712,89.0,0.16949065029621124,0.8422808051109314,2847.04052734375,559.8978881835938,0.016294603698363365
