rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
-0.20402859151363373,0.8050916790962219,1000.0,2764.6964797009987,2.621255874633789,0.0875069871544838,199.3656005859375,55.34270182679131,0.7922651767730713,12702.668586730957,16.35312271118164,0.6970309019088745,559.72802734375,397.5328063964844,703.0,2555.9910708363395,0.23901207745075226,703000,-541.9843139648438,1.0,703.0,394.97625732421875,-0.22290225327014923,703.0,0.015973535632157008,703,16.895906448364258,430.8664855957031,-0.25140514969825745,1808.6513952217965,0.0,2541.1247868102787
-0.2040373533964157,0.8527318835258484,1000.0,2763.227357833125,2.621365785598755,0.0875353068113327,439.0147399902344,55.34093404059539,0.8486956357955933,12721.14416217804,16.421743392944336,0.6970747113227844,559.617431640625,399.42742919921875,704.0,2652.156062854557,0.21938295662403107,704000,-541.4028930664062,1.0,704.0,396.2496337890625,0.17163825035095215,704.0,0.01695622994987775,704,16.92643928527832,431.0478515625,0.18646983802318573,1809.6362281722104,0.0,2541.4167595950585
-0.20389360189437866,0.8599804639816284,1000.0,2759.115304707537,2.6214144229888916,0.08762764185667038,214.08908081054688,55.33927907079095,0.8559796214103699,12739.594946622849,16.359588623046875,0.6971506476402283,557.8685913085938,398.0360107421875,705.0,2618.008232999345,0.21714137494564056,705000,-540.1698608398438,1.0,705.0,395.0467224121094,-0.006249755620956421,705.0,0.016294603698363365,705,16.614105224609375,431.2325134277344,0.0781407281756401,1811.1734919244493,0.0,2542.5837751491486
-0.2038865089416504,0.856646716594696,1000.0,2761.3726345304835,2.6213321685791016,0.08761603385210037,272.3145751953125,55.33741089859443,0.859200119972229,12758.09598851204,15.539366722106934,0.6971718072891235,560.7994995117188,400.4031982421875,706.0,2846.727402260914,0.21205903589725494,706000,-538.5011596679688,1.0,706.0,398.00433349609375,-0.20123423635959625,706.0,0.0156587938752642,706,16.024532318115234,431.40771484375,-0.24723385274410248,1811.8043979208333,0.0,2538.040806480785
-0.20381824672222137,0.7851860523223877,1000.0,2756.9511242836265,2.6210930347442627,0.08772426843643188,500.44140625,55.33602628096564,0.7806134223937988,12776.486631155014,15.795018196105957,0.6972016096115112,556.1102905273438,395.90576171875,707.0,2518.2147343061392,0.19960497319698334,707000,-538.71875,1.0,707.0,392.7789306640625,-0.16598916053771973,707.0,0.01662212523270047,707,16.325605392456055,431.58843994140625,-0.0801011398434639,1813.1087575775184,0.0,2559.4213646684234
-0.20379982888698578,0.8231011629104614,1000.0,2753.9812897785487,2.6213595867156982,0.08776694536209106,454.1221923828125,55.33455201061126,0.8255686163902283,12794.898924350739,15.54516887664795,0.6972540616989136,556.024658203125,394.2689208984375,708.0,2672.6942017036818,0.18137376010417938,708000,-537.2022094726562,1.0,708.0,390.74383544921875,-0.20505894720554352,708.0,0.01695622994987775,708,16.099773406982422,431.76190185546875,-0.21253009140491486,1813.765513604862,0.0,2568.252558692114
-0.20368465781211853,0.8482499122619629,1000.0,2750.489532165973,2.621812105178833,0.08788882195949554,365.9205017089844,55.33268393507486,0.8460143208503723,12813.403391599655,15.698095321655273,0.6973958015441895,557.7048950195312,391.8607177734375,709.0,2629.1033612882147,0.2272360771894455,709000,-538.7884521484375,1.0,709.0,390.10357666015625,-0.12509000301361084,709.0,0.016294603698363365,709,16.436382293701172,431.94122314453125,-0.19160600006580353,1814.9424272456788,0.0,2566.196283632864
-0.203665629029274,0.8468464612960815,1000.0,2747.642926227572,2.6222949028015137,0.08794322609901428,157.89535522460938,55.330471342057045,0.841306209564209,12831.989006757736,16.62135887145996,0.6974499821662903,558.8043823242188,390.7073974609375,710.0,2613.6448735972126,0.20686858892440796,710000,-537.85791015625,1.0,710.0,387.44329833984375,-0.04778073728084564,710.0,0.016294603698363365,710,17.141443252563477,432.1150207519531,-0.009419667534530163,1815.971891376328,0.0,2561.972205572709
-0.20353497564792633,0.7593958377838135,1000.0,2744.4460669160117,2.6231942176818848,0.08803743124008179,411.1788024902344,55.32711087024182,0.7918233871459961,12850.842720985413,15.729196548461914,0.6975796222686768,558.6171875,393.7845153808594,711.0,2697.6775007337064,0.17706027626991272,711000,-538.8966674804688,1.0,711.0,389.6481628417969,-0.4092523157596588,711.0,0.015973535632157008,711,16.131746292114258,432.19818115234375,-0.30267179012298584,1815.2741677633476,0.0,2551.2189982402897
-0.20347216725349426,0.7512446641921997,1000.0,2756.5660370683013,2.6236400604248047,0.08808261156082153,582.0430297851562,55.32481400998954,0.7583044171333313,12869.451307535172,15.988279342651367,0.6975836753845215,561.0457763671875,391.8273620605469,712.0,2802.409467217676,0.1936938315629959,712000,-539.9096069335938,1.0,712.0,388.66656494140625,-0.3885057270526886,712.0,0.017297050171870294,712,16.55593490600586,432.3768615722656,-0.3742494583129883,1816.459404863102,0.0,2551.2575904807054
-0.20360617339611053,0.7374091744422913,1000.0,2772.1419460355373,2.6240036487579346,0.0880880355834961,448.6333923339844,55.32338206976797,0.7770066261291504,12887.859948635101,16.741107940673828,0.6975826025009155,560.038818359375,390.3321533203125,713.0,2594.942527068979,0.2109246402978897,713000,-540.8381958007812,1.0,713.0,387.4779052734375,-0.36780306696891785,713.0,0.016294603698363365,713,17.364381790161133,432.5538330078125,-0.21520335972309113,1817.450581987179,0.0,2552.2709422166336
-0.2035200297832489,0.7839073538780212,1000.0,2774.050160882073,2.62442946434021,0.08815008401870728,249.19078063964844,55.321778758531664,0.8050455451011658,12906.309522628784,16.943302154541016,0.6976405382156372,560.6094970703125,389.167236328125,714.0,2697.233636297263,0.25387752056121826,714000,-542.4357299804688,1.0,714.0,386.6470947265625,-0.26384320855140686,714.0,0.017297050171870294,714,17.546113967895508,432.73016357421875,-0.1494029313325882,1818.4736441398973,0.0,2556.413472719014
-0.20317913591861725,0.8304036259651184,1000.0,2773.3642765466425,2.625417947769165,0.08840064704418182,374.4410095214844,55.32029214515996,0.8113108277320862,12924.732901334763,16.388614654541016,0.6978269815444946,561.25439453125,393.2492980957031,715.0,2412.6142247234284,0.20734338462352753,715000,-541.9127807617188,1.0,715.0,390.4493408203125,-0.20800341665744781,715.0,0.01662212523270047,715,16.875337600708008,432.82354736328125,-0.2714928686618805,1816.664485252265,0.0,2533.4071661384155
-0.20311881601810455,0.8311508893966675,1000.0,2770.317400699606,2.62560772895813,0.08843675255775452,346.1329650878906,55.318921310623764,0.792411744594574,12943.130181074142,16.13372802734375,0.6978700160980225,532.546875,393.0091247558594,716.0,2079.4384052345176,0.19010069966316223,716000,-541.9093627929688,1.0,716.0,390.54931640625,-0.10811742395162582,716.0,0.01695622994987775,716,16.600753784179688,433.00567626953125,-0.28772681951522827,1818.0076847906685,0.0,2538.8919206450782
-0.20307427644729614,0.8507290482521057,1000.0,2770.7324433978633,2.625741720199585,0.08849362283945084,243.03318786621094,55.31754339858394,0.8555575609207153,12961.530030965805,16.891267776489258,0.6979711055755615,560.441162109375,386.8843994140625,717.0,2545.631802167124,0.17439167201519012,717000,-542.4654541015625,1.0,717.0,384.52349853515625,-0.1123858168721199,717.0,0.01662212523270047,717,17.77229118347168,432.9910583496094,-0.19109110534191132,1815.962618960195,0.0,2517.3622975428025
-0.2029469758272171,0.7847424745559692,1000.0,2772.187614116749,2.625828504562378,0.08851753175258636,463.76129150390625,55.316124240389776,0.7878821492195129,12979.940475940704,16.8122615814209,0.6979891657829285,567.1458740234375,388.62237548828125,718.0,2966.4331274934093,0.21883441507816315,718000,-544.15771484375,1.0,718.0,387.0123596191406,-0.26604023575782776,718.0,0.01695622994987775,718,17.699626922607422,433.16790771484375,-0.31247976422309875,1816.531859829073,0.0,2519.673320545734
-0.202913299202919,0.7636098861694336,1000.0,2774.450823599289,2.6262593269348145,0.08851222693920135,297.6152648925781,55.314712731499874,0.7934421300888062,12998.350068092346,16.037418365478516,0.6980149745941162,568.8532104492188,391.50543212890625,719.0,3033.9469090997645,0.1687789112329483,719000,-545.917724609375,1.0,719.0,388.5183410644531,-0.3701176345348358,719.0,0.01662212523270047,719,16.474021911621094,433.34912109375,-0.312085896730423,1817.4370715567306,0.0,2517.362051413807
-0.20293931663036346,0.8450376391410828,1000.0,2768.7023396944046,2.626461982727051,0.08857391774654388,349.7227783203125,55.31299771154266,0.8471163511276245,13016.832024812698,16.537858963012695,0.6980389952659607,549.7407836914062,388.6328125,720.0,2617.327515993387,0.18496499955654144,720000,-545.8822021484375,1.0,720.0,386.2688293457031,-0.02281455509364605,720.0,0.01662212523270047,720,17.33647346496582,433.53448486328125,0.04279118403792381,1818.5893108163084,0.0,2515.5044245001577
-0.20287446677684784,0.8040107488632202,1000.0,2770.598359676362,2.6265087127685547,0.08859666436910629,359.6635437011719,55.311104634069814,0.79945969581604,13035.357090950012,16.863269805908203,0.6980298161506653,570.6079711914062,388.9799499511719,721.0,3304.3661737134707,0.17622403800487518,721000,-546.9051513671875,1.0,721.0,385.80255126953125,-0.13082093000411987,721.0,0.01662212523270047,721,17.68885612487793,433.7231750488281,-0.13143323361873627,1820.272052254283,0.0,2547.428669884534
-0.20285680890083313,0.8865013718605042,1000.0,2772.1784004097635,2.6269991397857666,0.08864838629961014,334.9300842285156,55.30944793607253,0.8475098609924316,13053.827636003494,18.05320930480957,0.6980705261230469,568.9364624023438,389.009521484375,722.0,3113.799668183977,0.1612439602613449,722000,-546.729736328125,1.0,722.0,385.452392578125,0.12040939182043076,722.0,0.01662212523270047,722,18.34038543701172,433.9114990234375,0.22100579738616943,1822.1524097004924,0.0,2557.173538439315
-0.2026999294757843,0.8801673650741577,1000.0,2772.179360263074,2.6274678707122803,0.08873188495635986,308.256103515625,55.30792030942606,0.8852100372314453,13072.268780946732,16.6688289642334,0.6981613039970398,568.8382568359375,396.619384765625,723.0,3004.9576583308794,0.17520737648010254,723000,-546.70751953125,1.0,723.0,394.34210205078125,-0.02671169303357601,723.0,0.016294603698363365,723,17.295330047607422,434.0986633300781,-0.052244704216718674,1823.7526423463812,0.0,2561.716899560928
-0.20269179344177246,0.8898922801017761,1000.0,2769.6020640116108,2.627535581588745,0.08880600333213806,135.71278381347656,55.30610771826665,0.8958327174186707,13090.778394460678,17.339305877685547,0.6982062458992004,567.6182861328125,396.212158203125,724.0,3036.0812018922547,0.17321297526359558,724000,-546.97900390625,1.0,724.0,393.80316162109375,-0.05769224837422371,724.0,0.016294603698363365,724,18.12069320678711,434.28076171875,-0.024199416860938072,1824.8813520932524,0.0,2561.8653517244184
-0.202713742852211,0.8566503524780273,1000.0,2766.953298007695,2.6279897689819336,0.0888623520731926,427.6238708496094,55.30429390901097,0.8695582747459412,13109.289510011673,17.27729034423828,0.6982041001319885,562.3118286132812,400.21234130859375,725.0,2513.0305037424573,0.18249668180942535,725000,-545.1177978515625,1.0,725.0,396.46441650390625,-0.32798242568969727,725.0,0.01695622994987775,725,17.621763229370117,434.4591369628906,-0.31310591101646423,1826.1706239182413,0.0,2563.7442061947468
-0.20258677005767822,0.8465993404388428,1000.0,2774.313173571564,2.627995252609253,0.08894350379705429,348.41326904296875,55.30246885782191,0.8327348232269287,13127.804508447647,16.890579223632812,0.6984661221504211,565.0001220703125,397.602294921875,726.0,2750.137069845462,0.1826239973306656,726000,-545.14013671875,1.0,726.0,394.6153564453125,-0.19170427322387695,726.0,0.015973535632157008,726,17.353801727294922,434.4555358886719,-0.26930248737335205,1823.771374684107,0.0,2537.8665100650087
-0.2025003880262375,0.8762266635894775,1000.0,2781.707416631053,2.628218173980713,0.08901742845773697,136.7049560546875,55.30068884152643,0.8758726119995117,13146.310023069382,17.71319580078125,0.6985113024711609,569.24072265625,398.1395263671875,727.0,3106.709736248001,0.1769329011440277,727000,-547.581298828125,1.0,727.0,394.5211181640625,-0.07826437801122665,727.0,0.016294603698363365,727,18.10972785949707,434.63897705078125,-0.07137400656938553,1825.5229216756989,0.0,2534.5457465052423
-0.20244984328746796,0.8940135836601257,1000.0,2776.6072696089896,2.628622055053711,0.08905070275068283,188.1698760986328,55.29902432391512,0.880486786365509,13164.789232730865,17.60235595703125,0.698541522026062,564.4116821289062,396.775634765625,728.0,2558.4048695106603,0.1890667825937271,728000,-546.6238403320312,1.0,728.0,393.9960021972656,0.0676342025399208,728.0,0.015973535632157008,728,17.929643630981445,434.818603515625,0.03074944019317627,1826.998307370995,0.0,2532.6631763085716
-0.20232738554477692,0.7779223322868347,1000.0,2770.955561364222,2.6285440921783447,0.0891350582242012,184.2346649169922,55.297215310709845,0.7982626557350159,13183.304003715515,17.761930465698242,0.6985577344894409,566.322509765625,397.24639892578125,729.0,2534.127118702534,0.1988857090473175,729000,-548.3484497070312,1.0,729.0,394.71435546875,0.4459467828273773,729.0,0.016294603698363365,729,18.554048538208008,434.99908447265625,0.4181499183177948,1828.0507214674758,0.0,2530.6726208596388
-0.20217479765415192,0.8646624088287354,1000.0,2766.6543158848363,2.628329038619995,0.08918093889951706,112.78509521484375,55.29547484522314,0.8649142980575562,13201.80362033844,17.887840270996094,0.6985589861869812,566.7233276367188,395.42242431640625,730.0,2626.2009189521277,0.17205874621868134,730000,-547.9506225585938,1.0,730.0,392.93951416015625,0.09334295988082886,730.0,0.016294603698363365,730,18.958011627197266,435.1754150390625,0.08184365928173065,1828.6553772268278,0.0,2522.9939395919873
-0.2020673155784607,0.8982710242271423,1000.0,2771.270788772881,2.628065586090088,0.08923738449811935,522.7593994140625,55.29393005127726,0.9117072820663452,13220.257618188858,19.36970329284668,0.6985411047935486,569.6091918945312,390.56829833984375,731.0,3039.566701826258,0.18955878913402557,731000,-547.1585693359375,1.0,731.0,387.3260498046875,0.06410593539476395,731.0,0.01695622994987775,731,19.874326705932617,435.3544006347656,0.0447651632130146,1829.595000177582,0.0,2519.731424577795
-0.20195956528186798,0.8580272793769836,1000.0,2774.7142412538324,2.628272533416748,0.08934277296066284,209.39999389648438,55.29245682351216,0.857049286365509,13238.69551205635,17.60087013244629,0.6986408233642578,568.411376953125,397.93438720703125,732.0,3004.4022357813865,0.21973735094070435,732000,-546.4338989257812,1.0,732.0,395.6641845703125,0.010686159133911133,732.0,0.01662212523270047,732,18.213895797729492,435.534423828125,0.09507586807012558,1830.9217144686752,0.0,2523.8748411511506
-0.20195363461971283,0.873881459236145,1000.0,2771.7630057559895,2.628361701965332,0.08936712145805359,260.8713684082031,55.29092262462055,0.8620843887329102,13257.149007558823,17.721529006958008,0.6986311078071594,563.6934204101562,395.39825439453125,733.0,2574.9631549849482,0.1724681705236435,733000,-544.9207153320312,1.0,733.0,392.39599609375,-0.03840558975934982,733.0,0.01662212523270047,733,18.107215881347656,435.7009582519531,0.11060593277215958,1831.9175824589042,0.0,2521.169293555384
-0.20171649754047394,0.8443842530250549,1000.0,2761.3238180128046,2.6280665397644043,0.08938576281070709,394.1846923828125,55.28919132421185,0.8479942679405212,13275.65085363388,16.918922424316406,0.6986425518989563,557.2646484375,394.634033203125,734.0,2304.2092225266133,0.15671004354953766,734000,-545.2865600585938,1.0,734.0,392.197998046875,-0.11947477608919144,734.0,0.01695622994987775,734,17.14514923095703,435.8650817871094,-0.05946044996380806,1832.0555362503953,0.0,2516.8821657531585
-0.2016637623310089,0.7840253114700317,1000.0,2763.6176866484725,2.627985715866089,0.08942771703004837,205.04638671875,55.28758417376377,0.8011044263839722,13294.124006032944,17.60795021057129,0.6986804008483887,567.72509765625,392.1248779296875,735.0,3003.0696076736676,0.17565403878688812,735000,-545.6353759765625,1.0,735.0,389.44183349609375,0.4225548207759857,735.0,0.01662212523270047,735,17.918935775756836,436.0341796875,0.3470290005207062,1832.6597526667285,0.0,2505.491334490255
-0.20158615708351135,0.7906689643859863,1000.0,2760.641738411661,2.6280314922332764,0.0895044282078743,449.3090515136719,55.28623108074341,0.7767153978347778,13312.537056922913,17.205617904663086,0.6987035870552063,566.4796752929688,392.3182373046875,736.0,2959.3584239263273,0.2261950671672821,736000,-544.52685546875,1.0,736.0,389.7393798828125,0.42006197571754456,736.0,0.0156587938752642,736,17.60948371887207,436.2112121582031,0.4608031213283539,1833.9421811307288,0.0,2509.708990845158
-0.20152848958969116,0.858226478099823,1000.0,2762.3957588208477,2.628335475921631,0.08955918252468109,283.6730651855469,55.28432128250648,0.8443804383277893,13331.085249900818,17.523298263549805,0.6987516283988953,571.7274169921875,392.2098083496094,737.0,3345.539817417841,0.193575918674469,737000,-546.0455322265625,1.0,737.0,389.69110107421875,0.2470124363899231,737.0,0.0156587938752642,737,18.19576644897461,436.389892578125,0.26438483595848083,1835.5533563264278,0.0,2507.837131960077
-0.20155766606330872,0.872618556022644,1000.0,2766.391343623716,2.628512144088745,0.08958558738231659,223.3840789794922,55.2825564341707,0.8551981449127197,13349.59972190857,18.103282928466797,0.6988133788108826,569.3413696289062,391.3082580566406,738.0,2947.910220405397,0.1934206485748291,738000,-546.6084594726562,1.0,738.0,388.552490234375,0.11988947540521622,738.0,0.016294603698363365,738,18.630096435546875,436.569091796875,0.16936849057674408,1836.9095614173675,0.0,2523.512698515717
-0.20155276358127594,0.8065775036811829,1000.0,2775.6112159709674,2.6288716793060303,0.08966942876577377,119.02550506591797,55.281024423329484,0.799608051776886,13368.059071063995,17.760475158691406,0.6988927125930786,571.6884765625,391.77252197265625,739.0,2899.179608711609,0.18691974878311157,739000,-549.0101318359375,1.0,739.0,390.1087646484375,-0.19541287422180176,739.0,0.01662212523270047,739,18.391231536865234,436.7510986328125,-0.28019025921821594,1838.5634197484637,0.0,2528.671672015673
-0.20159532129764557,0.8424443602561951,1000.0,2774.913544029423,2.6294233798980713,0.08970049023628235,273.3011474609375,55.279413874741515,0.826431930065155,13386.538462162018,16.771169662475586,0.6989444494247437,569.6261596679688,392.72967529296875,740.0,2793.078405324528,0.20912550389766693,740000,-549.5505981445312,1.0,740.0,389.65576171875,-0.04627944901585579,740.0,0.015973535632157008,740,17.515949249267578,436.92669677734375,-0.09414539486169815,1839.2928824757025,0.0,2525.3417184662285
-0.2014721930027008,0.8624554872512817,1000.0,2782.973176621311,2.6295008659362793,0.08980990946292877,449.9840087890625,55.27769796765792,0.8637201189994812,13405.044479846954,17.638093948364258,0.6989773511886597,573.3787231445312,393.9185791015625,741.0,3475.73472306216,0.22086560726165771,741000,-548.3406982421875,1.0,741.0,389.72332763671875,0.02456466294825077,741.0,0.01695622994987775,741,18.342754364013672,437.1040954589844,-0.012640628963708878,1840.396312549587,0.0,2522.364592841168
-0.2014581859111786,0.8817496299743652,1000.0,2790.097613505676,2.629818916320801,0.08990854769945145,290.2283630371094,55.2756899388791,0.8799977898597717,13423.622587442398,16.771812438964844,0.6990216374397278,571.6212158203125,396.80718994140625,742.0,3177.045792777893,0.21855786442756653,742000,-549.4528198242188,1.0,742.0,393.9276428222656,-0.008052945137023926,742.0,0.016294603698363365,742,17.33008575439453,437.288330078125,0.021879831328988075,1842.5653672548083,0.0,2536.0325736307136
-0.2014753520488739,0.8813744187355042,1000.0,2790.1172483139376,2.6299855709075928,0.08995763212442398,326.499267578125,55.27406872944218,0.8665529489517212,13442.107973575592,17.525169372558594,0.6990339159965515,570.482421875,396.152587890625,743.0,3205.4777766826055,0.2096579223871231,743000,-549.0985107421875,1.0,743.0,393.5335388183594,-0.02134699560701847,743.0,0.01662212523270047,743,18.35164451599121,437.4691467285156,-0.073153056204319,1844.2498285523905,0.0,2535.762635855621
-0.2014477252960205,0.8680398464202881,1000.0,2794.950519301665,2.6301472187042236,0.09005221724510193,292.0732116699219,55.27216796608401,0.8558756709098816,13460.662524700165,16.941978454589844,0.6990466713905334,571.4334716796875,398.10205078125,744.0,3144.2341106837457,0.19857601821422577,744000,-550.23388671875,1.0,744.0,395.5453796386719,0.0934637263417244,744.0,0.016294603698363365,744,18.102378845214844,437.6502685546875,0.12745976448059082,1846.0166139868438,0.0,2540.1748926868922
-0.20145705342292786,0.8726630210876465,1000.0,2790.935069118337,2.6303553581237793,0.0900551974773407,382.3525390625,55.27056652083901,0.8695850968360901,13479.14535522461,17.855134963989258,0.6990821957588196,567.0590209960938,394.48895263671875,745.0,2691.4652162308157,0.22994576394557953,745000,-550.7561645507812,1.0,745.0,391.7767639160156,0.1173718199133873,745.0,0.016294603698363365,745,18.612550735473633,437.82623291015625,0.2149564027786255,1846.957635338345,0.0,2542.1524065233893
-0.20150454342365265,0.8749531507492065,1000.0,2800.808948325314,2.6305789947509766,0.09006883949041367,350.55438232421875,55.268942340064854,0.8701327443122864,13497.6348092556,17.378440856933594,0.6991109848022461,571.1780395507812,398.52532958984375,746.0,2905.9844015093026,0.19687461853027344,746000,-550.9188232421875,1.0,746.0,395.8406982421875,-0.10321918874979019,746.0,0.01695622994987775,746,18.10740089416504,438.0023193359375,0.04835665598511696,1848.1581876269165,0.0,2538.2352378408978
-0.20136773586273193,0.8741384148597717,1000.0,2803.811973106596,2.632107734680176,0.09018939733505249,342.5908203125,55.267500643063116,0.8953630924224854,13516.080722093582,18.09366798400879,0.6992800235748291,569.8814086914062,396.708984375,747.0,2742.0116971376056,0.18933214247226715,747000,-551.5143432617188,1.0,747.0,393.91485595703125,-0.04794545844197273,747.0,0.01695622994987775,747,18.83588981628418,438.0622253417969,-0.09398866444826126,1847.0699935135297,0.0,2520.224564638085
-0.20127038657665253,0.8036457300186157,1000.0,2806.525287972647,2.632223129272461,0.09023208916187286,291.3866882324219,55.26562655435789,0.8235634565353394,13534.633489847183,18.675931930541992,0.6993183493614197,571.0825805664062,397.948974609375,748.0,2877.992297667122,0.21544045209884644,748000,-550.755615234375,1.0,748.0,394.73834228515625,0.435345858335495,748.0,0.016294603698363365,748,19.118484497070312,438.241455078125,0.3554435074329376,1848.620110370682,0.0,2520.1357312295945
-0.20120491087436676,0.8831075429916382,1000.0,2808.403997399116,2.6324713230133057,0.0902336835861206,63.718780517578125,55.263552732353304,0.8806398510932922,13553.236499786377,17.695537567138672,0.6993294358253479,573.7756958007812,399.4576416015625,749.0,3275.1927039044626,0.20774289965629578,749000,-550.8726806640625,1.0,749.0,396.75262451171875,0.175183966755867,749.0,0.015350253774398782,749,18.638755798339844,438.4153747558594,0.10179222375154495,1849.5715954870705,0.0,2532.3169749003846
-0.2012329250574112,0.8631407618522644,1000.0,2810.6438029623764,2.632349729537964,0.09023558348417282,477.47918701171875,55.26208263105229,0.8755289912223816,13571.69263792038,18.717609405517578,0.6992972493171692,572.3596801757812,398.86468505859375,750.0,3150.080424346126,0.20323845744132996,750000,-550.5994262695312,1.0,750.0,396.30621337890625,0.18651026487350464,750.0,0.015973535632157008,750,19.43379783630371,438.5920715332031,0.16223926842212677,1850.808171972471,0.0,2532.9387165208686
-0.20110434293746948,0.8704386949539185,1000.0,2810.613543828908,2.6325511932373047,0.09031814336776733,258.0241394042969,55.26071503106608,0.8484511971473694,13590.124550104141,18.125179290771484,0.6993690133094788,571.7713012695312,401.5377502441406,751.0,2888.608078805099,0.23113557696342468,751000,-551.114013671875,1.0,751.0,399.51080322265625,0.14972253143787384,751.0,0.015973535632157008,751,19.000635147094727,438.7679443359375,0.28438636660575867,1852.134626086921,0.0,2529.0209885322747
-0.20106899738311768,0.8512438535690308,1000.0,2805.4762734584556,2.6324965953826904,0.0903126448392868,261.28912353515625,55.25926664616079,0.8662148118019104,13608.57726931572,18.04994010925293,0.6993498206138611,571.3314819335938,400.87078857421875,752.0,2768.9042944891125,0.2948662340641022,752000,-551.2124633789062,1.0,752.0,398.9644470214844,0.11887390166521072,752.0,0.015350253774398782,752,19.00948715209961,438.940673828125,-0.025011129677295685,1853.1043652245803,0.0,2525.731873532944
-0.20099474489688873,0.8421931266784668,1000.0,2805.9175109067346,2.6328651905059814,0.09033039957284927,163.54759216308594,55.25794795592294,0.8298788070678711,13626.998972177505,18.044214248657227,0.6993656754493713,573.639892578125,402.70697021484375,753.0,3159.0031875363193,0.18855592608451843,753000,-551.23388671875,1.0,753.0,400.1749267578125,0.1698232889175415,753.0,0.01695622994987775,753,18.815040588378906,439.1159973144531,0.14200402796268463,1854.50038423162,0.0,2525.3007747470074
-0.20101983845233917,0.9013509154319763,1000.0,2804.0150792241666,2.6330509185791016,0.09039291739463806,336.0844421386719,55.25643494667847,0.9117116928100586,13645.469540834427,18.046741485595703,0.6994306445121765,572.4716186523438,402.2479248046875,754.0,2997.898517517555,0.18539851903915405,754000,-550.80517578125,1.0,754.0,398.77642822265625,0.05689198896288872,754.0,0.016294603698363365,754,18.321054458618164,439.2936096191406,0.024363959208130836,1856.2107241650647,0.0,2531.0567794596464
-0.20116274058818817,0.8574846982955933,1000.0,2791.420813425376,2.6330695152282715,0.09038740396499634,494.7593688964844,55.25458995195732,0.8293470144271851,13664.023217916489,17.73162078857422,0.6994085907936096,555.2235107421875,398.13812255859375,755.0,1913.6311009783974,0.1871403157711029,755000,-548.85791015625,1.0,755.0,396.61279296875,0.022083422169089317,755.0,0.016294603698363365,755,18.22562599182129,439.4624938964844,0.15260368585586548,1856.9144592959153,0.0,2526.3883510134383
-0.20104017853736877,0.8567706942558289,1000.0,2790.3709308891766,2.633786201477051,0.0904238149523735,410.7919616699219,55.25273734561414,0.8788207769393921,13682.580018997192,17.490293502807617,0.699511706829071,569.0364379882812,398.8013916015625,756.0,2749.205271190805,0.1847793608903885,756000,-550.72021484375,1.0,756.0,395.3267822265625,-0.21852202713489532,756.0,0.01695622994987775,756,17.715055465698242,439.5788879394531,-0.10899133235216141,1856.3264670730482,0.0,2511.887174404106
-0.20107431709766388,0.8800395727157593,1000.0,2793.361286726194,2.633856773376465,0.09047359228134155,492.3473815917969,55.25134911403637,0.8900030255317688,13701.022909641266,17.12318229675293,0.6995002627372742,570.7518920898438,396.8919677734375,757.0,3020.6731983216,0.17848248779773712,757000,-550.23681640625,1.0,757.0,394.70135498046875,-0.11596543341875076,757.0,0.017297050171870294,757,17.82517433166504,439.75335693359375,-0.09913567453622818,1857.8002199197888,0.0,2512.7747174731303
-0.20100277662277222,0.8339495062828064,1000.0,2791.333559633684,2.633970260620117,0.09059187024831772,102.26078796386719,55.24980726164281,0.845720648765564,13719.504873752594,16.784759521484375,0.6995288729667664,572.3606567382812,399.05474853515625,758.0,2870.8132005433135,0.21505127847194672,758000,-550.1709594726562,1.0,758.0,396.4013671875,0.09527584910392761,758.0,0.01662212523270047,758,17.286409378051758,439.9297180175781,0.07707702368497849,1859.6531978497162,0.0,2521.55166002306
-0.2011609673500061,0.8719669580459595,1000.0,2793.1795805991837,2.633852243423462,0.09060873091220856,252.24778747558594,55.24800380764743,0.8732544779777527,13738.052919387817,17.33783721923828,0.6994782090187073,574.9003295898438,399.51953125,759.0,3091.422156083028,0.20093704760074615,759000,-551.74560546875,1.0,759.0,396.99285888671875,-0.06503722816705704,759.0,0.0156587938752642,759,17.79582977294922,440.101806640625,0.04889075830578804,1860.6372352451133,0.0,2518.1702130559875
-0.2011321634054184,0.8605300188064575,1000.0,2790.376372210129,2.634243965148926,0.09068591147661209,347.6187438964844,55.24662826034452,0.8644915223121643,13756.49562573433,17.010286331176758,0.6995093822479248,572.119873046875,397.2548828125,760.0,2843.1403684107145,0.1637641042470932,760000,-549.5310668945312,1.0,760.0,394.83319091796875,-0.12512123584747314,760.0,0.015973535632157008,760,17.40838050842285,440.2773742675781,0.002006828784942627,1862.2167000873658,0.0,2523.48824494218
