reference_action_mean,rollout/episodes,rollout/Q_mean,total/steps_per_second,rollout/return,rollout/actions_std,ret_rms_std,ret_rms_mean,eval/return,eval/return_history,reference_actor_Q_mean,train/loss_critic,reference_Q_std,reference_perturbed_action_std,obs_rms_mean,train/loss_actor,total/epochs,total/episodes,total/duration,eval/episodes,reference_action_std,rollout/return_history,eval/Q,reference_perturbed_action_mean,reference_Q_mean,total/steps,rollout/actions_mean,train/param_noise_distance,param_noise_stddev,obs_rms_std,reference_actor_Q_std,rollout/episode_steps
0.19993607699871063,3771.0,556.6012573242188,85.02869777293076,491.96940250019554,0.7618764638900757,1.0,0.0,555.5519735409086,642.8327427408966,436.1075439453125,2004.20654296875,299.0058898925781,0.8331298232078552,2.064549684524536,-625.7659301757812,390,3771.0,4586.686733007431,390.0,0.8269182443618774,650.538818643281,673.0267944335938,0.2110159546136856,405.9263000488281,390000,0.2952331006526947,0.17065578699111938,0.018361167303396805,5.781842231750488,314.9070739746094,103.39671174754707
0.25780734419822693,3778.0,557.1486206054688,85.01372019631876,492.27589768218195,0.7618498206138611,1.0,0.0,702.7054061321595,643.2035970118555,444.947509765625,1754.349365234375,297.6349792480469,0.7992737293243408,2.0646092891693115,-613.2879028320312,391,3778.0,4599.2576150894165,391.0,0.8099736571311951,650.3741899512722,780.0029907226562,0.26652345061302185,411.2723388671875,391000,0.29543033242225647,0.226949542760849,0.017644720880324885,5.781276702880859,315.89398193359375,103.47194282689253
0.1696990579366684,3786.0,557.7958984375,85.00064423420483,492.4262321513408,0.7618209719657898,1.0,0.0,710.6035347176193,644.3698366822292,462.7549743652344,1836.1043701171875,305.841552734375,0.8240506052970886,2.064354658126831,-616.1242065429688,392,3786.0,4611.729752540588,392.0,0.8161056041717529,651.0768316236021,776.7699584960938,0.15123778581619263,433.1456298828125,392000,0.2954366207122803,0.1793864518404007,0.017999379770019416,5.781253337860107,321.8929748535156,103.5066032752245
0.2450786828994751,3791.0,558.328125,84.98347537144896,493.0357362500658,0.7618318796157837,1.0,0.0,809.9163563511037,646.1031366783274,453.48883056640625,1831.653076171875,304.8700866699219,0.826759934425354,2.0643398761749268,-626.5477905273438,393,3791.0,4624.428434848785,393.0,0.8054124712944031,661.2779279627603,704.4097290039062,0.21654346585273743,422.6186218261719,393000,0.29539868235588074,0.2030855417251587,0.017999379770019416,5.7802734375,319.67010498046875,103.63123186494329
0.24602657556533813,3798.0,558.7440185546875,84.97750360468265,493.4312971212997,0.7618698477745056,1.0,0.0,392.40332512655937,642.9442119064902,445.04461669921875,1823.575927734375,307.548095703125,0.816107451915741,2.064143180847168,-616.4442138671875,394,3798.0,4636.521235466003,394.0,0.8018627166748047,660.79803328044,718.5828857421875,0.19935277104377747,416.5995788574219,394000,0.2952730059623718,0.1772705763578415,0.017297050171870294,5.779289245605469,322.7815856933594,103.70932069510269
0.19189302623271942,3805.0,559.1869506835938,84.96458826137643,493.8552236545708,0.7619103193283081,1.0,0.0,615.3871825934591,641.6537047000538,435.82110595703125,1884.860595703125,298.9211730957031,0.8326230049133301,2.0640363693237305,-617.5397338867188,395,3805.0,4648.995635509491,395.0,0.822293221950531,670.4059353831974,741.9596557617188,0.1802738904953003,408.092041015625,395000,0.2951483726501465,0.2045421004295349,0.017644720880324885,5.780600547790527,312.841552734375,103.79894875164257
-0.011939115822315216,3812.0,559.6881103515625,84.9607069348409,494.01093459860044,0.7619110941886902,1.0,0.0,347.24689348601373,640.1326238990703,440.921875,1838.361572265625,297.8541259765625,0.8317623138427734,2.0639233589172363,-618.70556640625,396,3812.0,4660.978166103363,396.0,0.8708921074867249,656.0730454173795,592.171875,0.14381380379199982,408.7054443359375,396000,0.2951698303222656,0.21533916890621185,0.017644720880324885,5.781960487365723,314.5218200683594,103.83866736621196
0.08901170641183853,3821.0,559.8826293945312,84.95120331418303,494.2682541366004,0.762079656124115,1.0,0.0,697.5911849939579,641.3771635583932,431.94140625,1756.9073486328125,305.04632568359375,0.8589330315589905,2.0635058879852295,-624.8504028320312,397,3821.0,4673.271060466766,397.0,0.8570084571838379,657.9626994130349,895.3662109375,0.07968662679195404,400.85394287109375,397000,0.2949204444885254,0.19296659529209137,0.017999379770019416,5.784095287322998,320.6018981933594,103.89845590159644
0.1304912120103836,3829.0,560.433837890625,84.93931826721304,494.33755483426324,0.7621894478797913,1.0,0.0,706.7472567844205,643.2960968336915,435.0565185546875,1833.77685546875,302.5447998046875,0.8506516218185425,2.063508987426758,-636.4912109375,398,3829.0,4685.698073863983,398.0,0.848190188407898,645.964307444053,852.4351196289062,0.1226130798459053,404.5213317871094,398000,0.29473942518234253,0.20837156474590302,0.017644720880324885,5.783949851989746,319.15301513671875,103.9161661008096
0.16015851497650146,3837.0,560.8170776367188,84.92194842154724,494.6287759719471,0.762300968170166,1.0,0.0,941.71212595778,647.1733021282163,454.12835693359375,1779.98046875,313.6584777832031,0.8242426514625549,2.0634891986846924,-620.477783203125,399,3837.0,4698.432000398636,399.0,0.8359600901603699,643.5886030754423,862.5385131835938,0.1709011048078537,424.243896484375,399000,0.2946089208126068,0.21401017904281616,0.018361167303396805,5.783347129821777,329.8208923339844,103.97602293458431
0.07149365544319153,3843.0,561.2166137695312,84.90742488025828,494.9722824298502,0.7624500393867493,1.0,0.0,807.0940353411845,646.8627058674633,471.2626953125,1727.291259765625,320.07342529296875,0.849180281162262,2.0634241104125977,-635.7744750976562,400,3843.0,4711.013207197189,400.0,0.8523119688034058,645.4468770896397,841.0957641601562,0.007082090247422457,438.7254943847656,400000,0.29433271288871765,0.21699389815330505,0.017999379770019416,5.782779693603516,337.3567199707031,104.0455373406193
0.22553561627864838,3851.0,561.7345581054688,84.89896706731554,495.32128171293897,0.7625665664672852,1.0,0.0,598.5273126054394,646.4795864166981,467.44439697265625,1844.499267578125,329.6076965332031,0.8373610377311707,2.0633339881896973,-654.4639892578125,401,3851.0,4723.261234521866,401.0,0.8392287492752075,638.8970329820509,706.2011108398438,0.24931077659130096,435.4707946777344,401000,0.29418689012527466,0.22000107169151306,0.017999379770019416,5.782272815704346,347.0381164550781,104.1225655673851
0.25619715452194214,3858.0,562.4308471679688,84.89266644412352,495.60837739134973,0.7625370025634766,1.0,0.0,581.7109075341828,645.5896027419557,467.5069580078125,1747.3131103515625,328.6824035644531,0.8287155628204346,2.063377618789673,-648.0745849609375,402,3858.0,4735.391369342804,402.0,0.8285626173019409,641.6944546914765,774.2283325195312,0.28003889322280884,435.89642333984375,402000,0.29432761669158936,0.19913624227046967,0.017999379770019416,5.785271644592285,344.999755859375,104.19517884914464
0.15674518048763275,3865.0,563.1812133789062,84.88354374647272,495.85584449223575,0.7625393271446228,1.0,0.0,650.6996475089625,646.7194818059536,483.99017333984375,1731.71142578125,326.9302673339844,0.8356062769889832,2.063354730606079,-638.11279296875,403,3865.0,4747.681143045425,403.0,0.8287613391876221,645.3275701875364,807.0301513671875,0.16848324239253998,452.5892639160156,403000,0.29422783851623535,0.19387248158454895,0.017644720880324885,5.784720420837402,343.12298583984375,104.24915912031048
0.22708477079868317,3873.0,563.6320190429688,84.87425006145904,495.9800164146027,0.7625896334648132,1.0,0.0,641.9391941787742,645.2620131275634,481.5246887207031,1875.0819091796875,323.722900390625,0.8257938027381897,2.063086748123169,-644.4578247070312,404,3873.0,4759.983148097992,404.0,0.8242765665054321,642.7100493978448,812.5289916992188,0.20926909148693085,449.2173156738281,404000,0.2941557466983795,0.21251781284809113,0.017297050171870294,5.7856268882751465,342.4919128417969,104.28453395300801
0.10379475355148315,3880.0,564.0039672851562,84.86653733066571,496.28878780788466,0.7626335620880127,1.0,0.0,615.1615287825906,645.4780733340606,469.4632568359375,1946.408935546875,317.7627868652344,0.836883544921875,2.0629642009735107,-639.798828125,405,3880.0,4772.1989459991455,405.0,0.8371002674102783,642.9175027776848,791.645751953125,0.10037809610366821,438.5924987792969,405000,0.2940989136695862,0.2022024244070053,0.01695622994987775,5.787528991699219,335.9786071777344,104.36082474226804
0.15446297824382782,3887.0,564.7346801757812,84.85707835001018,496.56101369384555,0.7625471949577332,1.0,0.0,694.1919276927204,644.1490318879598,472.05377197265625,1938.4840087890625,323.81011962890625,0.7840582728385925,2.063258171081543,-657.6685791015625,406,3887.0,4784.515421628952,406.0,0.8229548335075378,648.5479820507455,821.0834350585938,0.3132939338684082,440.25140380859375,406000,0.2941901981830597,0.20278777182102203,0.017297050171870294,5.786619663238525,343.4794616699219,104.41728839722151
0.2597499191761017,3893.0,565.3807983398438,84.84908167387552,497.0431753587956,0.7624900341033936,1.0,0.0,671.5015130760646,646.659644267644,466.14263916015625,1952.0634765625,320.1944274902344,0.804818332195282,2.0634243488311768,-645.9874877929688,407,3893.0,4796.751973867416,407.0,0.7944549918174744,641.6402109398266,728.4015502929688,0.24084924161434174,434.661376953125,407000,0.29424938559532166,0.2297315150499344,0.017297050171870294,5.7893805503845215,337.01776123046875,104.5209350115592
0.4161129593849182,3903.0,565.6930541992188,84.84003224362202,497.1098288432908,0.7624728083610535,1.0,0.0,689.0029985168824,647.42799218185,470.79150390625,1906.065185546875,313.3327941894531,0.7534453272819519,2.0634377002716064,-637.2937622070312,408,3903.0,4809.05050611496,408.0,0.737623929977417,624.8070515653695,735.407958984375,0.36895203590393066,436.6429443359375,408000,0.29430124163627625,0.21070241928100586,0.016294603698363365,5.790380477905273,332.0874938964844,104.52574942352037
0.35535433888435364,3910.0,566.418701171875,84.82993000340599,497.4408146470767,0.7622897028923035,1.0,0.0,696.1323159493479,647.6710083795545,491.3056640625,1837.9984130859375,328.99102783203125,0.7597501873970032,2.063809394836426,-662.4933471679688,409,3910.0,4821.411499261856,409.0,0.7721726894378662,632.742882720267,715.0799560546875,0.3787081837654114,455.6859130859375,409000,0.2946440279483795,0.2025369554758072,0.017297050171870294,5.790462493896484,349.7507019042969,104.59539641943734
0.3012687563896179,3917.0,566.98046875,84.82013768980255,497.7623399726187,0.7622570991516113,1.0,0.0,738.000934424255,646.2740067023308,492.08770751953125,1973.2623291015625,326.38360595703125,0.8146663904190063,2.063845634460449,-658.5700073242188,410,3917.0,4833.757774591446,410.0,0.79469233751297,637.2365755276087,709.4472045898438,0.2645476758480072,458.3188781738281,410000,0.29471465945243835,0.20781809091567993,0.01695622994987775,5.789410591125488,343.9111328125,104.65202961450089
0.31194445490837097,3924.0,567.4934692382812,84.80580332801075,498.1207607566867,0.7622570395469666,1.0,0.0,890.3811510759684,650.2891378568658,482.5205078125,1875.659423828125,325.6708984375,0.7856361269950867,2.0639543533325195,-651.3013305664062,411,3924.0,4846.366449832916,411.0,0.7841430306434631,643.9385247033841,788.6689453125,0.313141793012619,451.5570983886719,411000,0.2946341633796692,0.18784818053245544,0.01695622994987775,5.789180755615234,341.5404357910156,104.71610601427115
0.2595612108707428,3931.0,568.017578125,84.79321819034027,498.50571526819874,0.7622743844985962,1.0,0.0,761.0767970415318,651.7332944143355,480.63275146484375,1744.8656005859375,320.4382629394531,0.8027476668357849,2.0637898445129395,-653.1380615234375,412,3931.0,4858.879150867462,412.0,0.8117316961288452,655.1300211649318,897.5902099609375,0.280601441860199,443.15478515625,412000,0.2945787310600281,0.1831439584493637,0.017297050171870294,5.789674282073975,340.04754638671875,104.7934367845332
0.24297966063022614,3938.0,568.6062622070312,84.79261114674777,498.7727837842231,0.7622859477996826,1.0,0.0,389.84412179227553,649.375109067974,480.61859130859375,1996.161376953125,319.8948059082031,0.7973955273628235,2.0635056495666504,-652.60791015625,413,3938.0,4870.707416772842,413.0,0.813056468963623,657.6236882093581,702.6505126953125,0.3132404386997223,443.9645690917969,413000,0.2944508194923401,0.20128166675567627,0.017297050171870294,5.7903852462768555,338.61474609375,104.85068562722194
0.34040430188179016,3944.0,569.00341796875,84.7828880656787,499.22128497332,0.762254536151886,1.0,0.0,694.8029150854694,649.9098217499121,486.2447814941406,2032.3509521484375,320.1170654296875,0.7309807538986206,2.063720941543579,-653.4254150390625,414,3944.0,4883.060832738876,414.0,0.7809605002403259,658.6102505738693,920.43310546875,0.4535384476184845,452.66534423828125,414000,0.29466331005096436,0.17735779285430908,0.017644720880324885,5.792532444000244,338.0498962402344,104.94421906693712
0.3538608253002167,3950.0,569.7749633789062,84.77808264737354,499.7550463881571,0.7621549367904663,1.0,0.0,490.8867396088579,646.742374599724,492.094970703125,2243.2568359375,321.0791931152344,0.783518373966217,2.063716173171997,-661.3917846679688,415,3950.0,4895.133117437363,415.0,0.7796590328216553,669.052308033217,840.0831909179688,0.3498985171318054,456.7635192871094,415000,0.2947603762149811,0.18982721865177155,0.017644720880324885,5.793480396270752,338.42852783203125,105.06151898734177
0.3170712888240814,3957.0,570.5217895507812,84.77117256454329,499.9426868431027,0.7621279358863831,1.0,0.0,613.5217378143661,646.5634582444511,496.8795166015625,2227.530029296875,318.8229675292969,0.7985221147537231,2.0639750957489014,-668.5588989257812,416,3957.0,4907.3286049366,416.0,0.7899017333984375,674.5711529575265,899.421875,0.2839120924472809,466.868408203125,416000,0.29482850432395935,0.19634974002838135,0.018361167303396805,5.793196201324463,334.4010925292969,105.09957038160222
0.1945192962884903,3965.0,570.9656982421875,84.76588997573657,500.19297545254443,0.7622241377830505,1.0,0.0,563.4554468005174,646.6661000908078,509.1964111328125,2205.867431640625,322.3608703613281,0.8367311358451843,2.0640358924865723,-675.121337890625,417,3965.0,4919.431626558304,417.0,0.824785590171814,667.82308706847,707.122314453125,0.17462404072284698,475.7906799316406,417000,0.2946808338165283,0.2142237424850464,0.018361167303396805,5.794769763946533,342.35784912109375,105.14577553593946
0.264803946018219,3972.0,571.4892578125,84.75936584851816,500.60278609116136,0.7622362971305847,1.0,0.0,635.2785041215061,646.7141352660096,501.5682373046875,2197.964111328125,324.2743225097656,0.8011552095413208,2.0641679763793945,-658.3093872070312,418,3972.0,4931.608392953873,418.0,0.8026668429374695,680.9280183984001,842.5010986328125,0.25372305512428284,470.3861083984375,418000,0.2946696877479553,0.19752036035060883,0.017644720880324885,5.793815612792969,340.6610412597656,105.22860020140988
0.24735136330127716,3978.0,572.0558471679688,84.75085165825736,500.88961271858665,0.7622186541557312,1.0,0.0,733.5767543377167,648.7484933455233,474.81561279296875,2153.589111328125,323.0797119140625,0.8147047758102417,2.0640299320220947,-669.0739135742188,419,3978.0,4943.903120756149,419.0,0.8005486726760864,678.7831748451084,849.7606811523438,0.2688673734664917,447.57891845703125,419000,0.2946467697620392,0.19761784374713898,0.017999379770019416,5.793327331542969,339.8708190917969,105.29537456008045
0.18413469195365906,3985.0,572.5128173828125,84.7393130532776,501.36771577181884,0.7621557712554932,1.0,0.0,791.2356149839181,651.2068362494107,479.54290771484375,1930.2451171875,330.4353942871094,0.8250641226768494,2.0641255378723145,-686.028564453125,420,3985.0,4956.37720990181,420.0,0.8321914076805115,689.6669168653309,846.5250854492188,0.17638909816741943,450.157470703125,420000,0.29470765590667725,0.18314515054225922,0.017297050171870294,5.797607898712158,346.72052001953125,105.39347553324968
0.23945370316505432,3993.0,573.0047607421875,84.73558231432102,501.5058622869693,0.7622240781784058,1.0,0.0,519.4688351980117,651.2454818047572,472.2055358886719,2269.65673828125,328.5551452636719,0.8098995089530945,2.0638272762298584,-669.6035766601562,421,3993.0,4968.396847009659,421.0,0.8225606083869934,675.2382644007691,894.5100708007812,0.28568902611732483,444.2649230957031,421000,0.2945161461830139,0.19936878979206085,0.017999379770019416,5.799718379974365,345.4224853515625,105.4229902329076
