ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,295.0,1.9600251913070679,1294.2850055009003,0.1564672887325287,0.5961900949478149,-266.683349609375,89.74927573986959,-0.111971914768219,-0.11695146560668945,255.13525390625,2.45448899269104,0.029019069447335507,0.6868306398391724,295.0,295,45.780364990234375,1000.0,-0.101864293217659,1067.499251104559,1155.1606411826776,1.0,271.3142395019531,0.23587046563625336,295000,0.6101731657981873,831.4765101718799,256.8927001953125,195.09671020507812,295.0,3286.9346027374268,1.7715082168579102
0.0,296.0,2.0562665462493896,1297.738907569135,0.15648368000984192,0.5541720390319824,-267.1232604980469,89.7440003545816,0.101100854575634,-0.011974270455539227,254.66207885742188,2.4546825885772705,0.028447279136688073,0.6869445443153381,296.0,296,49.55491256713867,1000.0,-0.10199218988418579,1071.8255421108995,1168.225237593832,1.0,274.2716369628906,0.23287124931812286,296000,0.604750394821167,832.3805581872575,255.961181640625,195.3622283935547,296.0,3298.270623445511,1.9482591152191162
0.0,297.0,2.0797622203826904,1302.848075674524,0.15660226345062256,0.6586636900901794,-268.2184753417969,89.73903819555085,-0.14751823246479034,-0.09974157810211182,255.71636962890625,2.4535162448883057,0.02788675535407124,0.6871296763420105,297.0,297,4.255356311798096,1000.0,-0.10169026255607605,1075.550304068994,1341.743619256862,1.0,275.42181396484375,0.24025137722492218,297000,0.6084555983543396,833.277943309121,257.3931884765625,195.6239013671875,297.0,3309.5964250564575,1.8051470518112183
0.0,298.0,2.0447866916656494,1301.6897311059488,0.15668150782585144,0.6188639402389526,-268.61224365234375,89.73407809664737,-0.23582933843135834,-0.07069164514541626,258.00225830078125,2.4526755809783936,0.026798623766663403,0.6871367692947388,298.0,298,91.58065795898438,1000.0,-0.10165954381227493,1079.1235636720921,1070.6447841289896,1.0,272.5560607910156,0.18632511794567108,298000,0.6222471594810486,834.16212578804,259.9555969238281,195.87423706054688,298.0,3320.9234030246735,2.068434476852417
0.0,299.0,1.8486723899841309,1302.8433531668556,0.15663966536521912,0.5995516777038574,-270.1022644042969,89.72998528808677,0.04866566136479378,0.034703582525253296,258.829833984375,2.452561140060425,0.026798623766663403,0.6869952082633972,299.0,299,49.582984924316406,1000.0,-0.10183542221784592,1075.0727806707434,1154.97206906974,1.0,275.4851989746094,0.15144361555576324,299000,0.5966788530349731,833.8103180745686,260.38751220703125,196.1094970703125,299.0,3332.219425201416,1.467064380645752
0.0,300.0,1.9246197938919067,1312.336202789156,0.1567544788122177,0.6169667840003967,-270.654052734375,89.72372564700358,0.063980333507061,0.011835147626698017,258.510986328125,2.4522290229797363,0.027337276104373337,0.6869131922721863,300.0,300,97.66500091552734,1000.0,-0.10155927389860153,1074.6096718185274,1205.5203455611386,1.0,274.3337097167969,0.23658885061740875,300000,0.6225683093070984,834.6843709336854,260.1050720214844,196.36489868164062,300.0,3343.597223997116,1.675946593284607
0.0,301.0,1.7770116329193115,1319.859216816716,0.1568593829870224,0.6568244695663452,-271.38946533203125,89.71810549391253,-0.12153995782136917,-0.10363581776618958,261.14056396484375,2.452470302581787,0.026798623766663403,0.6870744824409485,301.0,301,98.57020568847656,1000.0,-0.10133714228868484,1083.8112872422766,1147.9954439467028,1.0,274.6091613769531,0.1735059767961502,301000,0.6508325934410095,835.6340349922613,262.91058349609375,196.62965393066406,301.0,3354.9526970386505,1.5755360126495361
0.0,302.0,1.7004857063293457,1322.3784751755704,0.1569182127714157,0.6174838542938232,-272.1316223144531,89.71383827658266,-0.07105637341737747,-0.04877786710858345,261.75732421875,2.4518849849700928,0.026798623766663403,0.687019407749176,302.0,302,74.57749938964844,1000.0,-0.10142424702644348,1090.710660496154,1285.9693382177384,1.0,277.9629821777344,0.21265265345573425,302000,0.6017369627952576,836.499205458223,263.04888916015625,196.88368225097656,302.0,3366.258826971054,1.4554299116134644
0.0,303.0,2.204439163208008,1322.4239657600879,0.1570873260498047,0.6248601078987122,-272.3414001464844,89.70897296128689,-0.1382671445608139,-0.05673497915267944,261.63671875,2.452293872833252,0.026798623766663403,0.6871216893196106,303.0,303,72.4555435180664,1000.0,-0.1012168824672699,1092.395985951056,1243.919399015204,1.0,278.8465881347656,0.18160571157932281,303000,0.6045774221420288,838.020017638352,263.3695983886719,197.15359497070312,303.0,3377.588551044464,1.9427493810653687
0.0,304.0,2.1215550899505615,1325.4434428480777,0.1572352647781372,0.6264302134513855,-272.8919677734375,89.70684585633603,-0.1433904618024826,-0.07512569427490234,262.09619140625,2.451364517211914,0.027337276104373337,0.6870728135108948,304.0,304,58.98974609375,1000.0,-0.10096101462841034,1093.6471366429091,1445.08662807588,1.0,279.7685852050781,0.17992626130580902,304000,0.6152371764183044,838.9979047518497,263.54833984375,197.4149932861328,304.0,3388.816060781479,1.7179256677627563
0.0,305.0,1.9571168422698975,1321.0614689720262,0.1573326289653778,0.6179469227790833,-273.82763671875,89.69920534264008,0.03092040680348873,-0.11284315586090088,263.6523132324219,2.450819253921509,0.028447279136688073,0.6870682239532471,305.0,305,100.46737670898438,1000.0,-0.10092545300722122,1096.1032061582014,825.8355984021931,1.0,272.32611083984375,0.16829031705856323,305000,0.6117495894432068,839.9495727995703,264.9576416015625,197.67129516601562,305.0,3400.2530884742737,1.8483492136001587
0.0,306.0,2.160229206085205,1321.4743734565307,0.15742148458957672,0.6228750348091125,-273.864501953125,89.69469099438258,-0.07483541965484619,-0.03412395343184471,263.8345947265625,2.450444459915161,0.026270585008002553,0.6869460344314575,306.0,306,94.69258117675781,1000.0,-0.1006644144654274,1099.1405733029585,1179.2855945189156,1.0,277.5601501464844,0.34721681475639343,306000,0.6154028177261353,840.3832937738562,264.9715576171875,197.92286682128906,306.0,3411.573155641556,1.9565629959106445
0.0,307.0,2.379157066345215,1316.8671345996127,0.15749014914035797,0.6054936647415161,-274.1483459472656,89.68975367911183,0.021329006180167198,-0.1045922338962555,264.53448486328125,2.451143264770508,0.028447279136688073,0.6869910359382629,307.0,307,50.14918518066406,1000.0,-0.10056573897600174,1097.7729279681732,952.7287774318535,1.0,275.0208740234375,0.1916578859090805,307000,0.5698786973953247,841.3111171943807,265.96502685546875,198.177490234375,307.0,3422.9105043411255,2.2323570251464844
0.0,308.0,1.9684494733810425,1316.0573074224544,0.15754953026771545,0.5829163789749146,-274.3071594238281,89.68682525971886,-0.27379295229911804,-0.12111374735832214,263.38958740234375,2.450077772140503,0.02960235274322695,0.6868293881416321,308.0,308,79.12259674072266,1000.0,-0.10030243545770645,1095.6598608340905,1440.8262751290918,1.0,281.8528137207031,0.1796334683895111,308000,0.6053755283355713,841.1349699154235,264.998291015625,198.4245147705078,308.0,3434.172177553177,1.7411370277404785
0.0,309.0,1.798926830291748,1313.9344222626369,0.15755359828472137,0.5763102769851685,-274.3078918457031,89.68274417262246,-0.08416085690259933,-0.09782922267913818,263.9902648925781,2.449638605117798,0.029019069447335507,0.6867409944534302,309.0,309,124.07732391357422,1000.0,-0.1005450040102005,1093.3500698705873,1147.4818657187463,1.0,278.1622619628906,0.23757217824459076,309000,0.5671971440315247,841.644785639041,265.42242431640625,198.6824493408203,309.0,3445.4788694381714,1.5478421449661255
0.0,310.0,1.708632469177246,1313.6964821054007,0.15759384632110596,0.6023120880126953,-274.1854248046875,89.67673311716142,-0.16550035774707794,-0.11814600974321365,263.22613525390625,2.4501471519470215,0.02788675535407124,0.6867142915725708,310.0,310,72.96674346923828,1000.0,-0.10030784457921982,1092.8566235385642,1066.0227734948799,1.0,276.2825622558594,0.22430461645126343,310000,0.5819078087806702,842.0109304645893,264.7642822265625,198.9274139404297,310.0,3456.8609852790833,1.4317699670791626
0.0,311.0,2.2485904693603516,1310.4554003209062,0.15758579969406128,0.6090951561927795,-274.2221374511719,89.67241274386417,-0.12956403195858002,-0.09200487285852432,262.56591796875,2.449780225753784,0.028447279136688073,0.6865508556365967,311.0,311,77.63063049316406,1000.0,-0.10031090676784515,1095.481426338595,1251.0427314810408,1.0,278.8269348144531,0.185033917427063,311000,0.6248777508735657,841.9469457686557,264.3173522949219,199.16641235351562,311.0,3468.1792368888855,1.8070592880249023
0.0,312.0,1.9351928234100342,1316.1340582517787,0.15769390761852264,0.6424475908279419,-274.25531005859375,89.66618004414131,-0.05224641039967537,-0.04768224433064461,261.8048095703125,2.4505982398986816,0.029019069447335507,0.6866323947906494,312.0,312,94.78385925292969,1000.0,-0.10019108653068542,1101.3484640326426,1505.563310001693,1.0,282.1873474121094,0.22895483672618866,312000,0.6028676629066467,843.4887620698264,263.46148681640625,199.41897583007812,312.0,3479.5727870464325,1.7661603689193726
0.0,313.0,2.073131799697876,1323.21367973819,0.15783585608005524,0.5689458250999451,-274.3241271972656,89.66033251998255,-0.041601914912462234,-0.034944307059049606,262.35772705078125,2.450181484222412,0.029019069447335507,0.6867365837097168,313.0,313,71.56002807617188,1000.0,-0.10013463348150253,1097.5448312184108,1496.9078042411368,1.0,282.4333190917969,0.21716691553592682,313000,0.6141954064369202,844.6383142611729,264.028076171875,199.6760711669922,313.0,3490.9529242515564,2.0824954509735107
0.0,314.0,1.8699783086776733,1324.6280758906432,0.15801943838596344,0.5568462610244751,-274.9393615722656,89.65558704656037,-0.1315402239561081,-0.06345301121473312,262.71368408203125,2.450361728668213,0.030197360033365813,0.686623752117157,314.0,314,119.74679565429688,1000.0,-0.10004746168851852,1103.6442226800305,1675.1044371573983,1.0,283.1799011230469,0.16694220900535583,314000,0.5732051134109497,846.4814047117545,264.38775634765625,199.92965698242188,314.0,3502.2914950847626,1.5650391578674316
0.0,315.0,1.7092039585113525,1328.5979021322291,0.15812252461910248,0.6198492646217346,-274.40374755859375,89.65147023471866,-0.05353352800011635,-0.04211730137467384,262.9425964355469,2.450535297393799,0.030197360033365813,0.6866669058799744,315.0,315,74.56118774414062,1000.0,-0.10013406723737717,1107.60241194439,1561.8975395834648,1.0,281.6695251464844,0.2182258516550064,315000,0.5886715054512024,848.6186279849593,264.56170654296875,200.18136596679688,315.0,3513.606627702713,1.58056640625
0.0,316.0,1.833653211593628,1330.7767461744495,0.15820658206939697,0.5634387731552124,-274.959716796875,89.64875031914673,-0.0035139124374836683,-0.06046697869896889,263.77716064453125,2.4508492946624756,0.030197360033365813,0.6868731379508972,316.0,316,119.89398193359375,1000.0,-0.09993055462837219,1108.9845798763008,1630.8765404178368,1.0,283.6186218261719,0.24864281713962555,316000,0.5701192021369934,849.3402680548838,265.7193603515625,200.41969299316406,316.0,3524.867874622345,1.6480247974395752
0.0,317.0,1.8719751834869385,1330.5868119274764,0.15838506817817688,0.61715167760849,-275.1932067871094,89.64631145736618,-0.24661026895046234,-0.139828160405159,264.58953857421875,2.450711250305176,0.02960235274322695,0.6869522929191589,317.0,317,75.81781005859375,1000.0,-0.09961957484483719,1111.5442139778124,1622.5157215592185,1.0,282.77703857421875,0.1988554745912552,317000,0.621137797832489,850.6172437945389,266.451416015625,200.66705322265625,317.0,3536.118718624115,1.8344154357910156
0.0,318.0,1.607886552810669,1331.2683863191146,0.15853776037693024,0.6422941088676453,-275.2271728515625,89.64369185728512,-0.09145175665616989,-0.04931565001606941,263.66253662109375,2.452200412750244,0.029019069447335507,0.6871945858001709,318.0,318,53.163761138916016,1000.0,-0.09970955550670624,1118.7812849308427,1509.802730914339,1.0,282.7204284667969,0.17936167120933533,318000,0.6098282337188721,852.6729982340776,265.4495849609375,200.9208984375,318.0,3547.377326965332,1.6323766708374023
0.0,319.0,1.6390936374664307,1334.107931980089,0.15870250761508942,0.5750977396965027,-274.8562316894531,89.64095680956913,-0.04158960282802582,-0.103496253490448,263.4186096191406,2.4540815353393555,0.02960235274322695,0.6876741051673889,319.0,319,94.83515930175781,1000.0,-0.0993274375796318,1123.4313024255193,1564.377047398492,1.0,282.0544128417969,0.20535705983638763,319000,0.6136214137077332,854.0836833902214,265.0771789550781,201.16822814941406,319.0,3558.6411764621735,1.7205486297607422
0.0,320.0,2.62174916267395,1335.5357976921616,0.15884333848953247,0.6273322701454163,-274.9604187011719,89.6381954271793,-0.1260647028684616,-0.12634141743183136,264.2315368652344,2.454873561859131,0.02960235274322695,0.688032865524292,320.0,320,99.27266693115234,1000.0,-0.09905371069908142,1125.7428048687123,1343.8002620314214,1.0,281.7259521484375,0.2052796334028244,320000,0.5664635300636292,855.643819541825,266.4669494628906,201.41604614257812,320.0,3569.906762123108,1.7737499475479126
0.0,321.0,1.9461067914962769,1336.4798817599228,0.15893566608428955,0.5803945064544678,-275.836669921875,89.63016151418452,-0.07091205567121506,-0.08012291043996811,264.7791442871094,2.454256296157837,0.028447279136688073,0.6881600618362427,321.0,321,28.64672088623047,1000.0,-0.09900017082691193,1126.0014580282236,1618.196118738258,1.0,283.98968505859375,0.2293986976146698,321000,0.5702206492424011,856.3961830614262,266.77679443359375,201.65899658203125,321.0,3581.383705854416,1.6832722425460815
0.0,322.0,1.8612626791000366,1337.2557451771927,0.15916097164154053,0.5623338222503662,-276.1368408203125,89.62612619940043,-0.16023992002010345,-0.11570576578378677,264.48046875,2.455778121948242,0.02788675535407124,0.6884437203407288,322.0,322,73.55785369873047,1000.0,-0.09882903844118118,1135.4685066030536,1610.9334350629265,1.0,283.24951171875,0.2343434989452362,322000,0.5626606941223145,858.6950502193906,266.4293212890625,201.91485595703125,322.0,3592.7024145126343,1.416175365447998
0.0,323.0,1.523241639137268,1335.2932611887425,0.1593136191368103,0.6192337274551392,-276.5742492675781,89.62045087541276,0.012933950871229172,-0.08612403273582458,266.16314697265625,2.4567391872406006,0.030197360033365813,0.6886292695999146,323.0,323,76.40534210205078,1000.0,-0.09879910200834274,1137.9559213993234,1167.922866009184,1.0,279.83233642578125,0.1749112755060196,323000,0.6090353727340698,860.5745832490779,268.0660400390625,202.16244506835938,323.0,3604.0880942344666,1.5227282047271729
0.0,324.0,1.5368996858596802,1337.021961564007,0.15939189493656158,0.573682963848114,-276.5954895019531,89.61501352764043,-0.21407365798950195,-0.13947072625160217,265.5285949707031,2.4565513134002686,0.030197360033365813,0.6885371208190918,324.0,324,52.27336120605469,1000.0,-0.09890411794185638,1140.398967989205,1408.7700970773092,1.0,280.48809814453125,0.18873241543769836,324000,0.5926769971847534,862.0986855631016,267.43572998046875,202.4031219482422,324.0,3615.4656150341034,1.4375636577606201
0.0,325.0,1.7523077726364136,1340.142742987937,0.15958380699157715,0.5652379989624023,-277.1753234863281,89.611045783178,-0.08556074649095535,-0.07434575259685516,266.12335205078125,2.456660270690918,0.030197360033365813,0.6885639429092407,325.0,325,73.42771911621094,1000.0,-0.0988425612449646,1148.6987806790714,1519.3748788034113,1.0,282.31561279296875,0.2608102560043335,325000,0.5865609049797058,864.2243082408058,267.98114013671875,202.6554412841797,325.0,3626.7850370407104,1.4743291139602661
0.0,326.0,1.4854546785354614,1341.1507156032467,0.15974245965480804,0.6533624529838562,-277.0672302246094,89.60802215654614,-0.026835083961486816,-0.07495225220918655,267.9768371582031,2.4562108516693115,0.028447279136688073,0.6885502934455872,326.0,326,102.35565185546875,1000.0,-0.09888075292110443,1151.4748003199256,1622.4011363287586,1.0,285.2098388671875,0.19633857905864716,326000,0.6246836185455322,866.2659948199014,269.6065368652344,202.90077209472656,326.0,3638.067130088806,1.4554611444473267
0.0,327.0,1.264731764793396,1354.702211361164,0.1599290519952774,0.6396322250366211,-277.26580810546875,89.60574687505108,-0.12665696442127228,-0.07835427671670914,266.66943359375,2.4574410915374756,0.030804326970036468,0.6887463331222534,327.0,327,144.69781494140625,1000.0,-0.09867783635854721,1152.0660432678344,1431.7980502236728,1.0,281.4622497558594,0.18111860752105713,327000,0.6430538892745972,867.892976985375,268.2392578125,203.1421661376953,327.0,3649.319506883621,1.25507652759552
0.0,328.0,1.5099232196807861,1356.8230864403733,0.16015450656414032,0.6593098044395447,-277.502197265625,89.6030856883893,-0.10309970378875732,-0.10568457096815109,266.21624755859375,2.4584426879882812,0.02960235274322695,0.6888899207115173,328.0,328,104.5438461303711,1000.0,-0.0986294075846672,1158.4354407121575,1508.3069726205044,1.0,283.299072265625,0.1894523948431015,328000,0.6470251679420471,870.133537774107,267.8416442871094,203.39173889160156,328.0,3660.5882205963135,1.2260512113571167
