reference_actor_Q_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,train/loss_actor,reference_actor_Q_mean,reference_Q_std,rollout/return_history,ret_rms_std,train/param_noise_distance,rollout/Q_mean,total/duration,ret_rms_mean,eval/Q,eval/episodes,rollout/episode_steps,rollout/actions_std,eval/return,obs_rms_mean,rollout/episodes,param_noise_stddev,eval/return_history,obs_rms_std,total/steps_per_second,reference_action_std,train/loss_critic,reference_Q_mean,reference_perturbed_action_std,total/episodes,rollout/return,reference_action_mean,total/epochs
21.624393463134766,0.002613455057144165,212000,0.03574482724070549,89.28665161132812,-30.306495666503906,21.73581314086914,-108.69056177498254,1.0,0.20662473142147064,-64.74907684326172,2133.4955825805664,0.0,-30.350614547729492,212.0,206.4419512195122,0.8203201293945312,-111.4124491013288,0.01884577050805092,1025.0,0.014175701821503062,-286.99918825874784,0.4494459927082062,99.36744267526241,0.8423307538032532,26.752668380737305,-32.14988708496094,0.8522131443023682,1025.0,-330.54195329666976,0.148092582821846,212
21.0367431640625,0.01834900677204132,213000,0.03472353518009186,91.09150695800781,-29.795515060424805,21.366479873657227,-128.68513661191164,1.0,0.19551049172878265,-65.00100708007812,2142.818205833435,0.0,-17.210464477539062,213.0,206.08228460793805,0.8203955888748169,-65.78189576677471,0.01883835531771183,1033.0,0.013896384493189945,-287.24535966222834,0.4497146010398865,99.40180619155933,0.8080418705940247,19.80652618408203,-31.329153060913086,0.8349083065986633,1033.0,-330.11647700967035,0.04535894840955734,213
20.93230628967285,-0.03402606397867203,214000,0.034457407891750336,94.02702331542969,-31.098278045654297,21.326885223388672,-131.4110842366936,1.0,0.2101207822561264,-64.74801635742188,2152.1908736228943,0.0,-13.42281436920166,214.0,202.84265402843602,0.8199667930603027,-37.46905430243224,0.018851464614272118,1055.0,0.01335415235733134,-287.3015759779864,0.45063191652297974,99.43355983094693,0.8328914046287537,20.858469009399414,-32.27116394042969,0.8319475054740906,1055.0,-324.1046129624892,-0.043376609683036804,214
20.695138931274414,0.22754552960395813,215000,0.03422583267092705,93.27288818359375,-30.021038055419922,20.920639038085938,-130.58157831569187,1.0,0.18325597047805786,-64.49593353271484,2161.761869907379,0.0,-10.881610870361328,215.0,200.31220876048462,0.8195440173149109,-110.2892349880411,0.01885567419230938,1073.0,0.012833077932624282,-288.14508381790836,0.4512975811958313,99.45591278710624,0.8086898326873779,62.230743408203125,-31.364643096923828,0.8053134679794312,1073.0,-319.488722355369,0.21856607496738434,215
20.827167510986328,0.15924949944019318,216000,0.035127826035022736,89.17504119873047,-30.408538818359375,20.727638244628906,-128.12447786460862,1.0,0.18756212294101715,-64.23896789550781,2171.0367517471313,0.0,-9.942056655883789,216.0,199.24538745387454,0.8191756010055542,-20.80504461241984,0.018907791003584862,1084.0,0.0136225708197137,-286.2772425209412,0.4516090154647827,99.491636807242,0.8062393069267273,45.282127380371094,-31.310958862304688,0.8133269548416138,1084.0,-317.19029603835054,0.19050894677639008,216
21.365449905395508,0.17408674955368042,217000,0.035275720059871674,95.15216827392578,-30.792232513427734,21.462705612182617,-127.17813805472738,1.0,0.20728111267089844,-64.66559600830078,2180.2769424915314,0.0,-20.709674835205078,217.0,198.94751381215468,0.8194766640663147,-45.677176621470174,0.018942344933748245,1086.0,0.014460633428115275,-284.3665029088329,0.45200878381729126,99.52864050014732,0.7957170009613037,37.55387496948242,-32.033756256103516,0.7988939881324768,1086.0,-316.6300648531224,-0.1619708091020584,217
19.83226203918457,0.05249731242656708,218000,0.03571442887187004,93.64811706542969,-30.7023983001709,20.16040802001953,-143.73148607607547,1.0,0.2168322503566742,-64.47565460205078,2189.562886238098,0.0,-15.802309036254883,218.0,197.4411231884058,0.8191081285476685,-45.843735481435644,0.01901897042989731,1104.0,0.014460633428115275,-272.66875379264366,0.4526403546333313,99.56325135495294,0.8234544396400452,72.17064666748047,-31.79802894592285,0.8037556409835815,1104.0,-313.9244750064069,0.009024083614349365,218
19.78540802001953,-0.06192804127931595,219000,0.03572828695178032,89.42247009277344,-30.888927459716797,19.88746452331543,-120.88275260561865,1.0,0.1764381378889084,-64.26405334472656,2198.744589805603,0.0,-11.436357498168945,219.0,195.69794459338695,0.8187268376350403,-22.37118859860128,0.01903276890516281,1119.0,0.014460633428115275,-271.2720620232157,0.45332109928131104,99.60229169653688,0.8155877590179443,32.205257415771484,-32.735992431640625,0.8095976710319519,1119.0,-310.4361223101227,0.005575135350227356,219
18.843544006347656,0.08440175652503967,220000,0.036648429930210114,92.03357696533203,-29.966156005859375,19.585647583007812,-75.02654536956261,1.0,0.21834880113601685,-64.04065704345703,2208.067556619644,0.0,-16.542091369628906,220.0,195.02925531914894,0.8183580040931702,-47.8290668785842,0.019062241539359093,1128.0,0.014175701821503062,-268.8873970468886,0.45363298058509827,99.63463270879289,0.8352506756782532,38.25355911254883,-31.98636817932129,0.8306554555892944,1128.0,-308.766624386496,0.09998096525669098,220
18.097291946411133,0.20560979843139648,221000,0.03741179034113884,92.19273376464844,-29.257221221923828,18.31037139892578,-77.04965720985328,1.0,0.20501790940761566,-63.83480453491211,2217.663291454315,0.0,-15.094480514526367,221.0,193.18285214348205,0.8180502653121948,-104.44802315303555,0.019100919365882874,1143.0,0.013896384493189945,-264.6653346720678,0.4541928172111511,99.65444296779202,0.828511655330658,35.41836929321289,-30.426738739013672,0.8261246681213379,1143.0,-305.44624729474356,0.229085773229599,221
17.85271453857422,0.20471757650375366,222000,0.036980390548706055,90.01657104492188,-30.281654357910156,18.03929328918457,-79.18557314086708,1.0,0.1777075231075287,-64.26854705810547,2226.928886413574,0.0,-17.30945587158203,222.0,192.9825479930192,0.8183898329734802,-44.40232245479446,0.019068662077188492,1146.0,0.013896384493189945,-264.08512882342785,0.4548202455043793,99.688859107453,0.8119414448738098,38.03046798706055,-31.994815826416016,0.8085635304450989,1146.0,-305.00752310380057,-0.2292724847793579,222
18.753355026245117,-0.24302414059638977,223000,0.035702869296073914,88.623779296875,-30.624439239501953,18.82072639465332,-102.46161398994535,1.0,0.21406875550746918,-64.46001434326172,2236.22102022171,0.0,-16.034343719482422,223.0,192.83102253032928,0.8186168670654297,-53.4883371310771,0.0190255269408226,1154.0,0.014175701821503062,-264.6895640991629,0.4553331136703491,99.7218065582313,0.8023744225502014,36.17703628540039,-31.777679443359375,0.8313766121864319,1154.0,-305.176007883579,0.1527624875307083,223
18.638782501220703,0.10425806045532227,224000,0.0344594269990921,93.46481323242188,-29.918331146240234,18.72026252746582,-124.49217510498374,1.0,0.20486348867416382,-64.81816864013672,2246.4202497005463,0.0,-156.2926483154297,224.0,192.90775862068966,0.8189573884010315,-558.8463590750405,0.01898844540119171,1160.0,0.0136225708197137,-269.8155621945782,0.4558165371417999,99.71420086239866,0.8245975375175476,52.5570068359375,-31.689931869506836,0.8074365854263306,1160.0,-305.80070944204857,0.05581958591938019,224
17.98392105102539,0.22331121563911438,225000,0.033598534762859344,91.05166625976562,-30.009620666503906,18.225088119506836,-148.61213135018505,1.0,0.21846036612987518,-65.23795318603516,2256.5780074596405,0.0,-167.49072265625,225.0,192.90394511149228,0.8193035125732422,-528.5816226379278,0.01894672028720379,1166.0,0.013896384493189945,-268.79440949286584,0.4563506841659546,99.70849634101302,0.8003184199333191,24.897401809692383,-31.80142593383789,0.7850869297981262,1166.0,-306.4296936658775,0.1707150787115097,225
18.606040954589844,0.07913698256015778,226000,0.03382978215813637,92.41377258300781,-29.86044692993164,18.93422508239746,-147.0069338781547,1.0,0.17613142728805542,-65.02001190185547,2266.0030987262726,0.0,-9.716269493103027,226.0,191.0262045646661,0.8189994692802429,-26.221532765355068,0.018935972824692726,1183.0,0.014175701821503062,-264.25900732496643,0.4571351408958435,99.73507985361331,0.7913742661476135,42.969871520996094,-31.292098999023438,0.8170950412750244,1183.0,-303.0724726042683,0.15609069168567657,226
19.131710052490234,-0.09544365108013153,227000,0.03311220183968544,92.30725860595703,-29.377403259277344,19.285255432128906,-171.09915054856165,1.0,0.20712023973464966,-65.57313537597656,2275.395687818527,0.0,-16.077974319458008,227.0,191.70945945945945,0.8195359706878662,-112.1265079756121,0.018873820081353188,1184.0,0.014460633428115275,-264.19551454119113,0.45752912759780884,99.7628681531123,0.8715481758117676,45.70977020263672,-31.09122657775879,0.8699195981025696,1184.0,-304.8515168584698,-0.057531777769327164,227
18.761533737182617,-0.12393838167190552,228000,0.03187829628586769,95.16893768310547,-27.422422409057617,19.009340286254883,-152.51484278070896,1.0,0.18895183503627777,-66.00689697265625,2285.0606348514557,0.0,-18.722888946533203,228.0,191.2382154882155,0.8199347257614136,-200.96334911405143,0.018828552216291428,1188.0,0.014175701821503062,-266.06023503203517,0.45812317728996277,99.77853389208708,0.8531806468963623,19.584291458129883,-28.870067596435547,0.8377017378807068,1188.0,-304.05715507162154,-0.026325419545173645,228
17.563203811645508,0.06992693245410919,229000,0.03156611695885658,97.07369232177734,-26.91495132446289,17.50388526916504,-182.4740432528143,1.0,0.1995922029018402,-65.95598602294922,2295.2851252555847,0.0,-138.23997497558594,229.0,190.97831526271892,0.819901168346405,-473.19248602346977,0.018834734335541725,1199.0,0.014460633428115275,-264.9804980646154,0.45860567688941956,99.7697399247949,0.8075856566429138,25.6717472076416,-28.168601989746094,0.8188433051109314,1199.0,-304.03640367128304,0.06026971712708473,229
17.064672470092773,0.13742557168006897,230000,0.030672024935483932,94.82850646972656,-25.709239959716797,17.205154418945312,-182.68661670638446,1.0,0.16826201975345612,-66.45033264160156,2305.472703933716,0.0,-163.54197692871094,230.0,190.8775,0.8203399181365967,-537.9464737069168,0.018787244334816933,1200.0,0.014751292160020392,-270.08360602919043,0.4589732885360718,99.76262117853844,0.8023229241371155,56.734432220458984,-26.83755874633789,0.7961140275001526,1200.0,-303.8307214443414,0.17486068606376648,230
16.470056533813477,0.08650059252977371,231000,0.02945954166352749,93.51628875732422,-25.445444107055664,16.554109573364258,-205.51715534068123,1.0,0.23019744455814362,-66.97920989990234,2314.8627302646637,0.0,-10.513962745666504,231.0,191.5512073272273,0.8207749724388123,-51.34329791940887,0.01873638667166233,1201.0,0.014175701821503062,-269.6595680108905,0.45911985635757446,99.789934400814,0.784945011138916,29.00164794921875,-26.94417953491211,0.8177066445350647,1201.0,-305.54282247053186,-0.23367178440093994,231
17.408733367919922,-0.19983501732349396,232000,0.02935659885406494,93.61433410644531,-26.038990020751953,17.885007858276367,-228.19402480926337,1.0,0.21173585951328278,-67.37328338623047,2324.016312599182,0.0,-8.757437705993652,232.0,191.92365145228214,0.82109534740448,-11.129355999568881,0.018726373091340065,1205.0,0.014175701821503062,-269.75410048790513,0.45922940969467163,99.827182254384,0.83147132396698,56.13787078857422,-27.572532653808594,0.8119433522224426,1205.0,-306.5549512167027,0.045273806899785995,232
18.45686912536621,-0.06176760792732239,233000,0.030016059055924416,95.11184692382812,-26.332843780517578,18.341650009155273,-246.4546939690044,1.0,0.1818823516368866,-67.3641128540039,2333.1971204280853,0.0,-7.1513590812683105,233.0,190.19102040816327,0.8209986686706543,-11.7820042472968,0.018758131191134453,1225.0,0.015047793132436803,-269.17164231084354,0.45940300822257996,99.8629725538364,0.8274233937263489,19.86470603942871,-27.700519561767578,0.8488547801971436,1225.0,-304.128505061238,-0.07399754226207733,233
17.901702880859375,-0.07966099679470062,234000,0.029293183237314224,95.69353485107422,-26.5931396484375,18.151920318603516,-246.29006663649568,1.0,0.18893587589263916,-67.1672592163086,2343.2933044433594,0.0,-181.08877563476562,234.0,188.53988718775182,0.8208041787147522,-502.9343943561269,0.018754182383418083,1241.0,0.014460633428115275,-273.4239649857984,0.4596320688724518,99.85945829157987,0.8028519749641418,53.877349853515625,-27.723155975341797,0.8283237814903259,1241.0,-301.1480354105353,-0.11518559604883194,234
17.927364349365234,-0.04004230350255966,235000,0.02866961993277073,96.44833374023438,-27.544178009033203,17.901479721069336,-225.61870866136155,1.0,0.1878887563943863,-67.24658966064453,2353.023712873459,0.0,-19.500934600830078,235.0,187.6115107913669,0.8209279179573059,-186.129842701534,0.01874762773513794,1251.0,0.0156587938752642,-274.726998963705,0.4597501754760742,99.87149671051269,0.7459259033203125,32.709129333496094,-28.61312484741211,0.8236659169197083,1251.0,-299.45790706659346,0.36113694310188293,235
18.459495544433594,0.015510361641645432,236000,0.028126537799835205,97.8747787475586,-27.711936950683594,18.50775718688965,-251.69799955526128,1.0,0.21502366662025452,-67.65827941894531,2362.759423971176,0.0,-28.28515625,236.0,188.05342902711322,0.8212870955467224,-178.85031837234084,0.018710779026150703,1254.0,0.014751292160020392,-276.2835798840928,0.4595264792442322,99.88321180975174,0.7980607748031616,62.224910736083984,-29.650550842285156,0.8369765877723694,1254.0,-300.9114139180034,0.06645701080560684,236
19.056921005249023,0.1624138057231903,237000,0.02883259765803814,96.8970718383789,-27.42523193359375,19.47953224182129,-202.52790496179844,1.0,0.1991082727909088,-67.41116333007812,2372.1497468948364,0.0,-9.271821975708008,237.0,186.54015748031497,0.8208010196685791,-43.436712679210146,0.018774261698126793,1270.0,0.015047793132436803,-274.9703214215647,0.459686279296875,99.90937558231091,0.8004509210586548,48.503116607666016,-28.91326141357422,0.8009527325630188,1270.0,-297.5606856615285,0.21462196111679077,237
18.94207763671875,0.2111966907978058,238000,0.029722334817051888,98.75749969482422,-28.553688049316406,19.157833099365234,-200.69191066225142,1.0,0.21455393731594086,-67.74433898925781,2381.562161207199,0.0,-10.241316795349121,238.0,186.05254901960785,0.8210169076919556,-40.743536049113,0.018832065165042877,1275.0,0.015047793132436803,-273.1999660419395,0.45955100655555725,99.93440602841929,0.8201631903648376,36.10515213012695,-29.53516387939453,0.7995520234107971,1275.0,-296.4671009602054,0.14678096771240234,238
19.662160873413086,0.17826081812381744,239000,0.030270181596279144,98.04039001464844,-29.898731231689453,19.68006134033203,-164.7385360225771,1.0,0.1806766241788864,-67.88162231445312,2391.8195283412933,0.0,-10.836038589477539,239.0,184.63495746326373,0.820985734462738,-211.4783941324228,0.018866514787077904,1293.0,0.014751292160020392,-274.6843303515268,0.45965537428855896,99.92392702209622,0.8287889957427979,40.293331146240234,-31.017719268798828,0.7898232340812683,1293.0,-294.44978349896644,0.16536885499954224,239
20.03655433654785,0.08310199528932571,240000,0.03037537820637226,96.46011352539062,-28.942476272583008,20.085960388183594,-113.80178734025374,1.0,0.2294742614030838,-68.28267669677734,2401.2486338615417,0.0,-12.958623886108398,240.0,183.76339969372128,0.821263313293457,-13.826739345394241,0.018845491111278534,1306.0,0.014460633428115275,-274.24678255467086,0.45966264605522156,99.94800064250182,0.7950517535209656,27.61670684814453,-29.968700408935547,0.7995744943618774,1306.0,-293.49569890231294,0.11254346370697021,240
19.425695419311523,0.008517667651176453,241000,0.030429694801568985,95.62908935546875,-29.305522918701172,19.684776306152344,-117.84954326424946,1.0,0.20502129197120667,-68.05796813964844,2410.497525215149,0.0,-10.834978103637695,241.0,182.65579984836998,0.8209033012390137,-28.969210905599674,0.018879840150475502,1319.0,0.014175701821503062,-268.4189559370283,0.4599321782588959,99.97936006115151,0.7852692008018494,57.883670806884766,-30.336894989013672,0.7994519472122192,1319.0,-291.13466851078806,0.08478811383247375,241
18.713241577148438,0.09745845943689346,242000,0.03007744625210762,93.79557800292969,-29.21465492248535,19.101646423339844,-130.24909992654784,1.0,0.19460709393024445,-67.83234405517578,2420.0211782455444,0.0,-6.149840831756592,242.0,183.04084720121028,0.8206419944763184,-47.32654455436854,0.01894609071314335,1322.0,0.014460633428115275,-261.728117193091,0.45953238010406494,99.99912487354513,0.8087600469589233,29.290122985839844,-30.39329719543457,0.8147493600845337,1322.0,-291.4735033661591,0.11906227469444275,242
