eval/return,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,total/steps_per_second,reference_Q_std,obs_rms_std,total/epochs,train/loss_critic,reference_action_std,eval/Q,eval/return_history,rollout/return,reference_actor_Q_mean,ret_rms_mean,train/param_noise_distance,rollout/actions_mean,total/steps,reference_Q_mean,rollout/return_history,train/loss_actor,reference_perturbed_action_mean,rollout/episodes,rollout/actions_std,total/duration,ret_rms_std,rollout/Q_mean,rollout/episode_steps,param_noise_stddev,reference_action_mean,eval/episodes,obs_rms_mean
669.1827764463571,0.8729246854782104,3231.000732421875,3531.0,24.766410187965935,2702.07373046875,7.959075450897217,333,166122.171875,0.8822498917579651,6053.228515625,575.2712466410541,440.193619039597,3077.0517578125,0.0,0.19676557183265686,0.2309327870607376,333000,2520.5234375,565.0153821517587,-4973.39111328125,0.19984687864780426,3531.0,0.8313311338424683,13445.63049197197,1.0,4935.00634765625,94.29198527329369,0.01185113216358652,0.16390632092952728,333.0,1.924935221672058
679.6620178805971,0.8873956799507141,3286.790771484375,3540.0,24.765545263576037,2780.612548828125,7.959951877593994,334,165799.65625,0.883828341960907,6330.48291015625,576.9859082778415,440.4607877161121,3175.50830078125,0.0,0.19176359474658966,0.23090113699436188,334000,2616.01708984375,566.8743373355222,-5029.634765625,0.13713525235652924,3540.0,0.83128821849823,13486.478752851486,1.0,4938.7509765625,94.34293785310734,0.01208933992007461,0.11326912045478821,334.0,1.924760341644287
719.5208590665488,0.888773500919342,3235.45166015625,3548.0,24.764576274337077,2739.450439453125,7.9606194496154785,335,164296.65625,0.8628023862838745,5550.673828125,579.0158631525508,440.7021606060287,3160.252197265625,0.0,0.18857987970113754,0.2310122847557068,335000,2612.75244140625,563.8364178109839,-5035.888671875,0.1691027730703354,3548.0,0.8312805891036987,13527.386711120605,1.0,4940.47314453125,94.39825253664036,0.01185113216358652,0.2433684915304184,335.0,1.92487370967865
532.5199446990831,0.881709098815918,3382.827880859375,3556.0,24.764091862471247,2872.614013671875,7.961478233337402,336,155008.796875,0.8795150518417358,5797.49072265625,578.6324888055655,441.1197792068595,3377.86572265625,0.0,0.20443899184465408,0.231003537774086,336000,2787.6748046875,562.5814082548239,-5000.26171875,0.19235782325267792,3556.0,0.8312907218933105,13568.032369852066,1.0,4943.14208984375,94.48650168728909,0.01185113216358652,0.18981590867042542,336.0,1.9248660802841187
657.8672734970971,0.8503667712211609,3315.637451171875,3564.0,24.76337878799738,2781.585205078125,7.963891983032227,337,158053.625,0.8761133551597595,5577.490234375,579.2816620410432,441.3620181976813,3202.93701171875,0.0,0.21460717171430588,0.2307804822921753,337000,2617.23779296875,565.4419210768672,-4878.65869140625,0.26794061064720154,3564.0,0.831326961517334,13608.805279970169,1.0,4945.9228515625,94.5331088664422,0.01161761804096316,0.19189786911010742,337.0,1.924413800239563
709.728941605923,0.8800462484359741,3184.84814453125,3572.0,24.76235849169541,2719.5380859375,7.965482711791992,338,150162.890625,0.8756663799285889,6056.03173828125,583.4027956536579,441.67690452813446,2978.38623046875,0.0,0.1964111477136612,0.2306959629058838,338000,2464.2509765625,570.3711793585011,-4815.0986328125,0.1295323669910431,3572.0,0.8313495516777039,13649.74988603592,1.0,4947.0849609375,94.5979843225084,0.01208933992007461,0.15004104375839233,338.0,1.9244358539581299
216.691449478507,0.853516697883606,3227.9765625,3580.0,24.762742591976203,2735.865966796875,7.965490341186523,339,141473.640625,0.8556201457977295,7546.603515625,580.4511008515844,441.92307559404844,2979.197265625,0.0,0.2030787244439125,0.2307034581899643,339000,2449.458251953125,568.5237268186337,-4680.85498046875,0.21825698018074036,3580.0,0.8313412666320801,13689.921410799026,1.0,4948.4814453125,94.65977653631285,0.011388705069074755,0.24160811305046082,339.0,1.9242700338363647
698.4577393913985,0.8469279408454895,3240.9775390625,3587.0,24.761862199555512,2763.063720703125,7.964404106140137,340,140827.0,0.8394560813903809,5733.21923828125,581.0038001664713,442.4179585772662,3064.62548828125,0.0,0.19588910043239594,0.23062759637832642,340000,2519.24365234375,579.6226731509745,-4699.2470703125,0.27052822709083557,3587.0,0.8313651084899902,13730.792832136154,1.0,4949.82861328125,94.77418455533872,0.01185113216358652,0.33078065514564514,340.0,1.9241843223571777
629.9898138207283,0.8570333123207092,3466.023681640625,3595.0,24.760929547599815,3015.443359375,7.965793132781982,341,146242.265625,0.8687996864318848,5597.775390625,581.898847153905,442.7657698207167,3202.2626953125,0.0,0.20185481756925583,0.23060059547424316,341000,2674.64990234375,596.3674775183542,-4731.1591796875,0.2436986267566681,3595.0,0.8313602805137634,13771.696225881577,1.0,4950.693359375,94.84200278164117,0.012332335652468109,0.1967301070690155,341.0,1.9242624044418335
692.2231092761731,0.8830646872520447,3370.158203125,3603.0,24.75996153104677,2880.4130859375,7.965287208557129,342,141023.265625,0.8795039653778076,5774.66845703125,583.4579433781895,443.0078392718574,3109.52978515625,0.0,0.20413760095834732,0.23060210049152374,342000,2576.970703125,590.317629230448,-4644.88623046875,0.13188540935516357,3603.0,0.8313669562339783,13812.622429609299,1.0,4950.8583984375,94.88981404385234,0.01185113216358652,0.13036750257015228,342.0,1.9244167804718018
649.8472460367591,0.867660641670227,3425.563232421875,3611.0,24.75933036198851,2944.602294921875,7.964308261871338,343,141447.203125,0.8782570958137512,5040.8564453125,581.1565579534105,443.38696032554606,3301.0498046875,0.0,0.1979566216468811,0.23067760467529297,343000,2739.86376953125,590.5904244872876,-4642.72216796875,0.26885151863098145,3611.0,0.8313683867454529,13853.363357782364,1.0,4951.58984375,94.97202990861257,0.01161761804096316,0.2284144163131714,343.0,1.9245027303695679
592.5420984539694,0.8707709312438965,3400.497802734375,3620.0,24.75888173790894,2927.091796875,7.964817047119141,344,134269.984375,0.8872807025909424,5167.6494140625,584.2833891037794,443.5221393561123,3241.62158203125,0.0,0.20226090401411057,0.23069477081298828,344000,2692.048828125,580.9606975344494,-4568.2548828125,0.23851191997528076,3620.0,0.831422746181488,13894.00392317772,1.0,4951.18798828125,95.00441988950276,0.01185113216358652,0.17466656863689423,344.0,1.924535870552063
469.2937496321949,0.8958338499069214,3186.052001953125,3628.0,24.758481912417256,2714.189453125,7.964354038238525,345,136237.5625,0.8946754932403564,4274.025390625,583.224772911256,443.7942470443922,3067.945068359375,0.0,0.18581783771514893,0.23065365850925446,345000,2525.52783203125,573.1724732592044,-4541.27490234375,0.08534790575504303,3628.0,0.8315068483352661,13934.618496418,1.0,4950.8056640625,95.06670341786108,0.01161761804096316,0.1561221182346344,345.0,1.9242781400680542
444.8876850464502,0.8893746137619019,3165.8505859375,3638.0,24.7582242253326,2700.954345703125,7.964380264282227,346,135204.78125,0.8893704414367676,4405.658203125,582.1503121726604,443.9097012058063,3161.392822265625,0.0,0.201178640127182,0.23067529499530792,346000,2605.1806640625,561.4611078686751,-4560.72314453125,0.14265017211437225,3638.0,0.8315171003341675,13975.154148817062,1.0,4950.07275390625,95.08466190214403,0.01161761804096316,0.15729659795761108,346.0,1.9242005348205566
567.0987494290582,0.8652469515800476,3268.877197265625,3647.0,24.757599086808163,2848.921875,7.965847492218018,347,125433.28125,0.8913629055023193,5138.55126953125,582.7644817068949,444.21007381182244,3153.24462890625,0.0,0.2042122781276703,0.230652317404747,347000,2651.53125,569.6611049403504,-4508.02685546875,0.26693278551101685,3647.0,0.8315313458442688,14015.898665428162,1.0,4949.9033203125,95.13984096517686,0.011388705069074755,0.15006691217422485,347.0,1.9241336584091187
683.1047592821636,0.8788941502571106,2970.450439453125,3655.0,24.756565039998527,2517.659423828125,7.964858055114746,348,131028.8828125,0.894285261631012,5227.1162109375,584.2835229027237,444.54122703192735,2861.140869140625,0.0,0.2084898129105568,0.230671226978302,348000,2339.916259765625,569.1997349224583,-4540.14892578125,0.21977317333221436,3655.0,0.8315206170082092,14056.877415657043,1.0,4950.9189453125,95.21039671682627,0.011388705069074755,0.15020263195037842,348.0,1.9240645170211792
737.9550648054777,0.85964035987854,3055.1474609375,3662.0,24.755446499440865,2640.764404296875,7.965387344360352,349,131198.09375,0.8377587199211121,5479.9228515625,584.1051205026442,444.8237307848206,2892.648193359375,0.0,0.20034115761518478,0.2306375354528427,349000,2394.5595703125,574.1654349149712,-4533.35986328125,0.2695107161998749,3662.0,0.8315372467041016,14097.907707214355,1.0,4951.64453125,95.26624795193884,0.01185113216358652,0.33512020111083984,349.0,1.9239188432693481
744.2231479977872,0.8687901496887207,3096.310302734375,3670.0,24.75452463142123,2649.636474609375,7.968212604522705,350,143559.265625,0.8853409886360168,5568.90966796875,588.0016872327822,445.1861197103936,3004.062744140625,0.0,0.21255342662334442,0.23081102967262268,350000,2475.1181640625,573.7396193295294,-4496.28173828125,0.25274714827537537,3670.0,0.8314953446388245,14138.829374074936,1.0,4951.63818359375,95.33623978201635,0.011388705069074755,0.1985262632369995,350.0,1.9240299463272095
662.2876493424442,0.8861738443374634,3012.606201171875,3678.0,24.754054485797816,2581.725341796875,7.966019153594971,351,148332.546875,0.8768409490585327,5644.0078125,590.4589488505079,445.587175301965,2903.89697265625,0.0,0.20606718212366104,0.2307254672050476,351000,2392.47119140625,582.0191431694483,-4464.12109375,0.13479425013065338,3678.0,0.8315205574035645,14179.495330810547,1.0,4952.0615234375,95.41326808047852,0.01185113216358652,0.16397272050380707,351.0,1.9237735271453857
577.8382339154621,0.8913964033126831,3010.96337890625,3685.0,24.75342281336549,2567.126708984375,7.96445894241333,352,135990.640625,0.8908678889274597,5316.63916015625,589.6427662448497,446.0460728819588,2894.44140625,0.0,0.19779695570468903,0.2305394560098648,352000,2387.1640625,582.406745948861,-4457.314453125,0.058439452201128006,3685.0,0.8315555453300476,14220.255625009537,1.0,4953.0498046875,95.50773405698779,0.011388705069074755,0.12670034170150757,352.0,1.9235587120056152
222.96495929376883,0.8825315237045288,3119.56787109375,3693.0,24.753547154456427,2682.58740234375,7.963085651397705,353,142873.6875,0.861847460269928,6984.1923828125,587.708477698477,446.3739865161189,2920.400146484375,0.0,0.19128722697496414,0.23051683604717255,353000,2436.715576171875,575.7459602068885,-4390.640625,0.13458633422851562,3693.0,0.8315513730049133,14260.582444906235,1.0,4953.046875,95.5721635526672,0.01185113216358652,0.23889558017253876,353.0,1.92357337474823
677.7611713088734,0.8909801840782166,3092.581787109375,3699.0,24.752673568219972,2637.87890625,7.96196985244751,354,135591.46875,0.88554447889328,5208.62255859375,588.4925573263331,446.85479263564764,2929.1357421875,0.0,0.20368990302085876,0.23058179020881653,354000,2418.50537109375,588.1059931030651,-4468.44091796875,0.16258685290813446,3699.0,0.8315174579620361,14301.485414266586,1.0,4953.638671875,95.67666937010003,0.01185113216358652,0.18201935291290283,354.0,1.923384666442871
651.8391018300528,0.9015707969665527,3051.221923828125,3708.0,24.752054479483593,2577.495361328125,7.961153030395508,355,138286.234375,0.8964441418647766,4829.0927734375,590.6288122266907,447.1642144766477,2769.19970703125,0.0,0.20380178838968277,0.23045261204242706,355000,2256.88916015625,588.2246068900562,-4451.01416015625,0.05461054667830467,3708.0,0.8315328359603882,14342.243804216385,1.0,4954.1103515625,95.73220064724919,0.011388705069074755,0.12344517558813095,355.0,1.9231324195861816
788.5433119042023,0.8939586877822876,3221.7216796875,3716.0,24.751159496742115,2773.24951171875,7.961126327514648,356,152871.953125,0.8842219710350037,5724.921875,593.0556379879798,447.3731633344383,2960.9736328125,0.0,0.20184431225061417,0.23040612041950226,356000,2441.42626953125,588.1630427629125,-4493.9013671875,0.17902857065200806,3716.0,0.8315630555152893,14383.164556264877,1.0,4953.4501953125,95.76587728740581,0.011164302587074557,0.22090017795562744,356.0,1.9229885339736938
575.132818135715,0.8960785269737244,3233.05419921875,3724.0,24.750511199120027,2789.261962890625,7.960844039916992,357,143360.3125,0.876219630241394,4774.70849609375,593.5081467442741,447.8348891971556,2878.52978515625,0.0,0.2211359515786171,0.23044651746749878,357000,2368.12646484375,603.0360655204918,-4484.08251953125,0.13702557981014252,3724.0,0.8315610885620117,14423.944504737854,1.0,4954.35888671875,95.86036519871107,0.01161761804096316,0.22460488975048065,357.0,1.923012375831604
392.9398071054367,0.8736563920974731,3181.313232421875,3733.0,24.749971923757247,2718.33984375,7.960997104644775,358,140684.203125,0.8611323833465576,5828.8486328125,592.0239922591147,447.91556476536147,2819.283203125,0.0,0.206541545689106,0.23048081994056702,358000,2308.5380859375,597.8318127111622,-4526.01513671875,0.2386554330587387,3733.0,0.8315534591674805,14464.662873268127,1.0,4955.7607421875,95.88240021430485,0.011388705069074755,0.2689353823661804,358.0,1.922796368598938
424.14924813899563,0.8982653617858887,3220.087646484375,3742.0,24.74953746361112,2786.605712890625,7.958492755889893,359,152814.953125,0.8641852736473083,4564.72412109375,588.4153309978294,448.1280083011858,2924.17724609375,0.0,0.21679803729057312,0.23049654066562653,359000,2429.830810546875,595.3287776997132,-4532.396484375,0.11997532844543457,3742.0,0.8315520882606506,14505.321585416794,1.0,4956.41455078125,95.9299839657937,0.01161761804096316,0.23174524307250977,359.0,1.9227559566497803
594.4725847068128,0.905718982219696,3110.9873046875,3749.0,24.74870449767438,2630.1103515625,7.956011772155762,360,151611.515625,0.9031838178634644,5255.54296875,588.8175800266855,448.5292568559799,2827.507568359375,0.0,0.19137027114629745,0.23047097027301788,360000,2306.42138671875,603.1373812906251,-4616.24267578125,0.08239100128412247,3749.0,0.8315243721008301,14546.215945720673,1.0,4959.32275390625,96.00800213390238,0.01185113216358652,0.05506863817572594,360.0,1.9229012727737427
658.8974673447431,0.8968855738639832,2912.329833984375,3758.0,24.74785716233189,2451.291259765625,7.958395957946777,361,162850.609375,0.8908328413963318,6360.74658203125,589.4369811530757,448.73244216194786,2746.89599609375,0.0,0.19809596240520477,0.23015768826007843,361000,2229.5556640625,599.2224513408685,-4638.431640625,0.048356492072343826,3758.0,0.831611156463623,14587.121528625488,1.0,4959.46826171875,96.05295369877595,0.01208933992007461,0.11167553067207336,361.0,1.9223254919052124
533.5547254449009,0.9020546078681946,3164.351806640625,3766.0,24.747292801189996,2711.491455078125,7.956697940826416,362,149688.546875,0.8988931179046631,5018.55908203125,590.0260643325737,448.9887646750722,2939.55859375,0.0,0.2019406482577324,0.229913130402565,362000,2437.552001953125,594.7004789170637,-4630.029296875,0.079848513007164,3766.0,0.8317016959190369,14627.862647771835,1.0,4961.296875,96.10754115772703,0.01161761804096316,0.02568840980529785,362.0,1.9220938682556152
597.1515487173772,0.8878812789916992,3021.16015625,3773.0,24.74637781624894,2515.375732421875,7.955440521240234,363,144775.46875,0.8679636716842651,5533.18017578125,588.9311095945274,449.37902820564955,2776.620849609375,0.0,0.1933005005121231,0.2297712117433548,363000,2268.797119140625,596.7417225962539,-4567.91650390625,0.1995476335287094,3773.0,0.8317445516586304,14668.813460111618,1.0,4961.880859375,96.18367346938776,0.01161761804096316,0.24919116497039795,363.0,1.9218860864639282
624.8819848826083,0.903871476650238,3168.753662109375,3781.0,24.745025500123276,2744.3720703125,7.954770565032959,364,144755.25,0.8927189707756042,5511.99658203125,590.252305751832,449.71597684041717,2905.47900390625,0.0,0.211156465113163,0.22983954846858978,364000,2409.130859375,594.3401860644487,-4646.30615234375,0.1069626659154892,3781.0,0.8316988348960876,14710.027273893356,1.0,4963.6787109375,96.25019836022216,0.011164302587074557,0.14724063873291016,364.0,1.9221504926681519
593.8895169123867,0.903030514717102,2956.234130859375,3789.0,24.74389052565343,2495.016357421875,7.955214500427246,365,161838.125,0.8918761014938354,5384.35498046875,590.6577263850414,450.00561265040614,2695.191162109375,0.0,0.19715756177902222,0.22975793480873108,365000,2175.28369140625,584.6739756318858,-4693.67919921875,0.1359374076128006,3789.0,0.8317498564720154,14751.116022825241,1.0,4963.81494140625,96.30377408287147,0.011164302587074557,0.180316761136055,365.0,1.9219805002212524
838.503204819884,0.880012571811676,3013.082275390625,3797.0,24.742476333600493,2551.3603515625,7.953808307647705,366,146305.90625,0.873585045337677,6229.61279296875,593.5006905079139,450.2522930336686,2673.2802734375,0.0,0.20434433966875076,0.22977280616760254,366000,2170.16943359375,580.3656497908872,-4678.134765625,0.19979673624038696,3797.0,0.8317049741744995,14792.375470638275,1.0,4966.7373046875,96.35396365551752,0.01185113216358652,0.2336413413286209,366.0,1.9220396280288696
