#{"env_id": "Humanoid-v2", "t_start": 1521399252.2746117}
r,l,t
309.691632,62,913.637532
360.076485,78,915.010211
95.880153,20,915.051003
214.559927,41,915.735095
441.039024,101,917.167772
174.815762,37,917.838838
154.973937,33,919.012126
209.699507,44,919.108881
342.903261,75,920.46662
248.756813,57,921.188581
494.171111,115,922.637957
258.519238,58,923.95953
625.429568,118,925.411912
308.299422,58,926.132226
513.369598,103,927.548832
486.900669,106,928.983222
427.139279,96,930.386226
236.597935,46,931.083051
337.572693,66,931.819179
382.733884,75,933.844753
474.500199,104,935.275703
405.422313,84,936.654879
346.099591,77,937.419655
317.243702,65,938.757207
176.457615,37,938.837548
82.382644,17,939.4675
410.539683,86,940.262928
512.061558,101,941.678013
83.959772,18,942.313145
236.335382,44,943.004955
340.453647,71,943.753958
370.993744,77,945.144259
375.421889,83,945.942304
273.059073,57,946.662181
304.422437,65,948.545409
246.301367,48,949.275517
247.812701,46,949.992815
395.974072,72,950.740718
391.498149,86,952.144865
789.245587,162,954.3479
663.14428,147,956.49103
353.648331,69,957.25598
395.733331,91,958.669598
312.5464,56,959.407172
335.667275,81,960.819464
446.385941,91,962.229951
480.381371,92,963.977111
334.668143,64,965.31359
388.17363,76,966.09761
423.512175,89,967.504284
458.193553,99,968.963947
439.382676,86,970.36625
592.359569,120,971.861
341.492968,78,973.246943
328.314885,66,974.007571
215.042068,47,974.707412
365.35286,69,975.475087
459.807602,96,976.92957
296.663328,57,977.646166
474.820804,96,979.571286
358.297923,80,980.988587
170.054205,38,981.66532
582.810314,115,983.156789
411.522477,87,984.565647
671.856789,145,986.722626
286.107014,62,987.479789
283.616483,57,988.223585
481.365905,100,989.66061
311.93847,69,990.431574
621.651386,124,992.539532
380.320563,77,993.9601
335.684096,65,995.32452
319.16593,62,996.082856
317.081129,60,996.826757
299.867172,58,997.554726
218.416233,47,998.277098
300.247931,57,999.023052
489.898869,96,1000.462259
215.877536,52,1001.194882
196.627881,47,1001.91426
348.527636,68,1003.277847
188.08992,42,1003.363145
262.15285,50,1004.090239
251.155769,49,1004.813382
375.410682,82,1006.214846
201.668823,48,1006.932592
194.473776,43,1007.620063
317.216932,61,1009.008111
280.360006,55,1009.763538
287.943395,55,1010.483743
276.749383,53,1011.222025
440.557244,83,1012.621525
331.070907,63,1013.381379
333.962411,63,1014.759803
423.464047,81,1015.543963
428.541343,84,1016.967794
297.967116,57,1017.688276
286.793457,54,1018.42616
257.914144,51,1019.152076
296.064267,58,1019.894823
246.706022,47,1020.596142
172.369551,38,1021.272532
289.829107,56,1022.011423
363.682297,68,1022.78315
624.76869,128,1025.277406
292.576254,55,1026.014147
369.930467,70,1027.381996
669.779725,132,1028.912297
282.963042,56,1029.632968
334.213423,62,1031.001996
327.849199,62,1031.754455
262.302664,53,1032.467161
329.37555,62,1033.221665
462.039002,98,1034.653498
447.623201,104,1036.129704
243.799429,57,1036.86698
428.958165,103,1039.56775
427.735228,97,1041.023589
102.844083,24,1041.669926
410.115447,90,1043.105836
259.513934,57,1043.848806
384.246515,71,1044.6022
371.792486,74,1045.994866
214.411884,46,1046.093712
339.620406,72,1047.464948
338.985799,71,1048.237314
321.700782,79,1049.602801
463.857445,96,1051.028204
379.354859,85,1052.403277
433.947155,87,1053.190313
365.107234,72,1055.261781
360.867641,69,1056.010712
375.783968,75,1057.363072
395.197519,79,1058.129862
457.840087,89,1059.515906
492.519765,97,1060.913286
309.983896,60,1061.640862
348.694291,67,1062.382893
464.363672,91,1063.768516
319.692216,72,1065.163737
339.44089,74,1065.927974
344.287252,67,1067.278095
368.968706,80,1068.056729
391.218329,88,1070.394065
269.252193,66,1071.185571
669.825254,149,1073.379954
291.764409,72,1074.766752
419.165739,80,1075.545907
450.028019,100,1077.005295
339.839183,67,1078.362147
450.959843,93,1079.183176
448.051682,92,1080.615776
214.522288,52,1081.345765
352.105782,70,1082.73219
441.108131,87,1083.552959
345.227983,68,1085.5913
1160.618107,235,1089.172257
336.37778,72,1089.942953
408.108851,77,1090.757711
533.324682,105,1092.811437
513.702053,97,1094.238259
280.18033,58,1094.97879
401.074747,80,1095.769422
376.598816,71,1097.226705
274.931561,64,1097.99666
269.548548,68,1098.754243
225.831545,53,1100.236462
239.814002,47,1100.947151
406.42935,77,1102.331651
