reference_action_std,eval/return,total/steps,total/episodes,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,reference_Q_mean,ret_rms_mean,ret_rms_std,rollout/actions_mean,eval/return_history,reference_actor_Q_std,rollout/episodes,rollout/return,rollout/Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,obs_rms_mean,total/epochs,eval/episodes,total/duration,rollout/episode_steps,eval/Q,reference_action_mean,rollout/return_history,reference_Q_std,total/steps_per_second
0.8176937103271484,541.2172725261696,67000,67.0,142.70977783203125,0.71644127368927,0.0,141.65560913085938,0.0,1.0,0.01829902082681656,503.14070045443253,2.2589495182037354,67.0,445.7530335416816,73.88416290283203,17.161767959594727,2.9203765392303467,-154.1939697265625,0.19342981278896332,67,67.0,735.410206079483,1000.0,155.68746948242188,0.19511814415454865,445.7530335416816,2.6128361225128174,91.1056162208859
0.8397721648216248,712.8838009337076,68000,68.0,144.28997802734375,0.7162527441978455,0.0,143.462890625,0.0,1.0,0.02097177319228649,506.22515781442183,1.6348681449890137,68.0,444.05067697904906,75.07801818847656,25.902084350585938,2.9250714778900146,-155.7295684814453,0.19409294426441193,68,68.0,746.4858791828156,1000.0,158.09210205078125,0.03188430145382881,444.05067697904906,1.6589328050613403,91.09348468110365
0.8393869400024414,753.276503560611,69000,69.0,145.2871856689453,0.7159941792488098,0.0,144.26744079589844,0.0,1.0,0.021106157451868057,509.8056121005985,1.5415239334106445,69.0,446.7782102833608,76.28843688964844,24.919267654418945,2.9281280040740967,-157.48695373535156,0.19435058534145355,69,69.0,757.5827186107635,1000.0,159.84841918945312,0.14813381433486938,446.7782102833608,1.3571617603302002,91.07916311307957
0.8616249561309814,646.0250917804831,70000,70.0,147.42190551757812,0.7157654166221619,0.0,146.63433837890625,0.0,1.0,0.02259403094649315,511.75160466745393,1.5502326488494873,70.0,451.796554056498,77.5034408569336,9.18036937713623,2.9289255142211914,-158.77842712402344,0.1948653757572174,70,70.0,768.9054353237152,1000.0,161.87648010253906,0.06582305580377579,451.796554056498,1.4091546535491943,91.03850328555612
0.824052631855011,799.9760424680659,71000,71.0,147.06875610351562,0.7160018682479858,0.0,146.21485900878906,0.0,1.0,0.021797431632876396,515.8111037914063,1.3064755201339722,71.0,456.0024391365696,78.69493103027344,20.949481964111328,2.9335923194885254,-160.05072021484375,0.19522058963775635,71,71.0,780.1183812618256,1000.0,163.61793518066406,0.18466798961162567,456.0024391365696,1.6122788190841675,91.0118280832698
0.8463875651359558,907.2994733073647,72000,72.0,148.67996215820312,0.7164860367774963,0.0,147.40228271484375,0.0,1.0,0.023898500949144363,521.2484422569057,1.3776479959487915,72.0,458.7918714635293,79.87311553955078,32.74077224731445,2.932772636413574,-161.67457580566406,0.1957990825176239,72,72.0,791.0453429222107,1000.0,164.541259765625,0.16460369527339935,458.7918714635293,1.5081250667572021,91.01880270734404
0.8832345008850098,525.3300421170845,73000,73.0,151.20022583007812,0.7160184979438782,0.0,150.03195190429688,0.0,1.0,0.021895909681916237,521.3043545837576,1.5345351696014404,73.0,462.0864414868311,81.03306579589844,10.761216163635254,2.9360713958740234,-163.5146484375,0.19591645896434784,73,73.0,801.9362373352051,1000.0,164.7112274169922,0.08288022130727768,462.0864414868311,1.6672333478927612,91.02968116589348
0.8189371824264526,607.3658902938337,74000,74.0,152.49435424804688,0.715470552444458,0.0,151.5648193359375,0.0,1.0,0.02116803079843521,522.4673483095694,1.4619911909103394,74.0,462.6782934622211,82.1703109741211,3.217391014099121,2.9396402835845947,-164.7344970703125,0.19600015878677368,74,74.0,812.8388154506683,1000.0,166.5115509033203,0.09998095035552979,462.6782934622211,1.4037299156188965,91.03895950019516
0.8060358762741089,770.9223168528157,75000,75.0,152.99163818359375,0.7151653170585632,0.0,152.09112548828125,0.0,1.0,0.019804220646619797,525.7800812234793,1.3925520181655884,75.0,464.7567018790282,83.2935562133789,36.36952590942383,2.9407241344451904,-165.5767059326172,0.1959986388683319,75,75.0,823.7472112178802,1000.0,168.09832763671875,-0.043711528182029724,464.7567018790282,1.4011590480804443,91.0473492093712
0.8297685384750366,762.4246859285647,76000,76.0,154.17974853515625,0.7149653434753418,0.0,153.12008666992188,0.0,1.0,0.020260166376829147,528.8938260222304,1.4690172672271729,76.0,467.47129032609536,84.40983581542969,27.129419326782227,2.9401156902313232,-167.0201416015625,0.19638755917549133,76,76.0,835.2871222496033,1000.0,168.2989501953125,-0.09377837181091309,467.47129032609536,1.2903099060058594,90.98667748560048
0.8072634935379028,926.4687601467807,77000,77.0,155.74114990234375,0.7154364585876465,0.0,154.8851776123047,0.0,1.0,0.018697423860430717,534.0571368550168,1.7788317203521729,77.0,469.241446898324,85.49992370605469,38.70294952392578,2.940181255340576,-167.80889892578125,0.19632837176322937,77,77.0,846.3104665279388,1000.0,171.000732421875,-0.1539333015680313,469.241446898324,1.49874746799469,90.98315930783545
0.788002073764801,657.2354809080414,78000,78.0,155.210693359375,0.7148697376251221,0.0,154.06527709960938,0.0,1.0,0.018451141193509102,535.6363463941582,1.9830560684204102,78.0,472.30252354421293,86.59024047851562,23.06961441040039,2.9432997703552246,-168.95355224609375,0.19651983678340912,78,78.0,857.2419583797455,1000.0,170.12303161621094,-0.12375154346227646,472.30252354421293,1.7182246446609497,90.9894799683232
0.8058115243911743,426.25614518385436,79000,79.0,158.03662109375,0.7145988345146179,0.0,156.95361328125,0.0,1.0,0.01819242350757122,534.251786885167,2.5820813179016113,79.0,473.7853009525734,87.64179229736328,23.202299118041992,2.9438581466674805,-170.35235595703125,0.19658984243869781,79,79.0,868.4015254974365,1000.0,170.0938262939453,-0.11381181329488754,473.7853009525734,2.1238319873809814,90.97174254127125
0.8376536965370178,599.1972252277616,80000,80.0,157.88548278808594,0.7146497964859009,0.0,156.84686279296875,0.0,1.0,0.01786380261182785,535.0636048644494,2.9164350032806396,80.0,473.6874020386561,88.68094635009766,29.8362979888916,2.9453675746917725,-171.2139892578125,0.19666104018688202,80,80.0,879.3446264266968,1000.0,172.1693878173828,-0.08688938617706299,473.6874020386561,2.5389456748962402,90.97684525018121
0.8687751889228821,-395.41700233792994,81000,81.0,159.854736328125,0.7145545482635498,0.0,158.5186004638672,0.0,1.0,0.020434388890862465,523.5761899607163,2.5369760990142822,81.0,476.2722363957181,89.72735595703125,38.469032287597656,2.9441089630126953,-172.2528839111328,0.1974371075630188,81,81.0,890.3639400005341,1000.0,159.16831970214844,-0.08710503578186035,476.2722363957181,2.5957157611846924,90.97403473005815
0.8713619112968445,562.4230932463248,82000,82.0,160.19178771972656,0.7153788208961487,0.0,159.37429809570312,0.0,1.0,0.018972409889101982,524.0499326837115,2.667602300643921,82.0,470.9582586386807,90.65676879882812,33.8647575378418,2.938371419906616,-173.31607055664062,0.19619150459766388,82,82.0,901.3435986042023,1000.0,175.4951934814453,0.10469472408294678,470.9582586386807,2.498544454574585,90.97529524476916
0.8597615361213684,405.4693231956836,83000,83.0,159.67901611328125,0.7157920598983765,0.0,158.72064208984375,0.0,1.0,0.0154291782528162,522.6212506416872,2.1215033531188965,83.0,471.5064193536353,91.66352081298828,30.62238121032715,2.9389567375183105,-173.94480895996094,0.19576208293437958,83,83.0,912.4489903450012,1000.0,175.18917846679688,0.02409707009792328,471.5064193536353,1.855183482170105,90.96398908679521
0.8521514534950256,687.5826476464711,84000,84.0,160.646240234375,0.7154294848442078,0.0,159.4477996826172,0.0,1.0,0.013959943316876888,524.585076796506,1.9075177907943726,84.0,474.11921782976935,92.67620086669922,22.323259353637695,2.942903518676758,-175.0907745361328,0.19581367075443268,84,84.0,924.8034834861755,1000.0,177.25222778320312,0.22976867854595184,474.11921782976935,1.8811061382293701,90.83010769309638
0.8844385743141174,793.8539689048368,85000,85.0,160.30506896972656,0.7154607176780701,0.0,159.2784423828125,0.0,1.0,0.013173260726034641,527.7529461154276,1.4455355405807495,85.0,477.16403635106525,93.6794662475586,40.84086227416992,2.949859857559204,-175.80494689941406,0.19590318202972412,85,85.0,935.7358298301697,1000.0,178.05052185058594,0.1572522521018982,477.16403635106525,1.5214227437973022,90.83760318916823
0.8345472812652588,538.0680677391799,86000,86.0,160.43319702148438,0.71542888879776,0.0,159.19775390625,0.0,1.0,0.011805926449596882,527.8728893901223,2.1544594764709473,86.0,479.8955805319718,94.66145324707031,39.653568267822266,2.9564599990844727,-176.3892059326172,0.19604776799678802,86,86.0,946.6743800640106,1000.0,177.1936492919922,0.3709973096847534,479.8955805319718,2.867828845977783,90.84433022702589
0.7754858136177063,627.1371952854522,87000,87.0,161.74945068359375,0.7151845097541809,0.0,160.78253173828125,0.0,1.0,0.01219254545867443,529.013858423402,1.9167405366897583,87.0,482.5968064551406,95.63484954833984,21.56241226196289,2.959099054336548,-177.2884521484375,0.19634616374969482,87,87.0,957.7263131141663,1000.0,179.55262756347656,0.30250096321105957,482.5968064551406,1.7465356588363647,90.84014797203251
0.8818886876106262,802.7167915127968,88000,88.0,161.96490478515625,0.7146463394165039,0.0,160.94879150390625,0.0,1.0,0.013641038909554482,532.1241190266906,2.045541524887085,88.0,485.63671057602403,96.59685516357422,21.428224563598633,2.962456703186035,-178.12606811523438,0.19688157737255096,88,88.0,968.6627247333527,1000.0,180.43907165527344,-0.11043640971183777,485.63671057602403,1.77556312084198,90.84689412842233
0.8899083733558655,887.5834461711584,89000,89.0,162.17738342285156,0.7142698764801025,0.0,161.17904663085938,0.0,1.0,0.01338511984795332,536.1180440507857,1.9240832328796387,89.0,487.31333385580564,97.53705596923828,18.605693817138672,2.9659876823425293,-178.98175048828125,0.19695869088172913,89,89.0,979.5267879962921,1000.0,181.4738006591797,-0.03874126076698303,487.31333385580564,1.8999676704406738,90.86020014016901
0.885407030582428,909.1279278557174,90000,90.0,163.03713989257812,0.7139666080474854,0.0,162.08985900878906,0.0,1.0,0.012962949462234974,540.2625983152849,1.902806043624878,90.0,488.1811267506204,98.45692443847656,13.579843521118164,2.968034029006958,-179.80377197265625,0.19693396985530853,90,90.0,990.5102670192719,1000.0,182.78497314453125,0.2720288336277008,488.1811267506204,1.8698313236236572,90.86225857187296
0.8703719973564148,852.3706616615221,91000,91.0,163.84005737304688,0.7136422991752625,0.0,162.65652465820312,0.0,1.0,0.01171405240893364,543.6923572531557,1.671696424484253,91.0,489.9321368408779,99.3728256225586,12.691158294677734,2.9712719917297363,-180.4388427734375,0.19708609580993652,91,91.0,1001.4325485229492,1000.0,183.35292053222656,0.27414706349372864,489.9321368408779,1.6872498989105225,90.86982456703583
0.8999022245407104,804.9453751543422,92000,92.0,164.6160125732422,0.7134664058685303,0.0,163.6043243408203,0.0,1.0,0.012139570899307728,546.5320639694729,1.7283260822296143,92.0,492.384229215919,100.28103637695312,54.25788116455078,2.9723262786865234,-180.84942626953125,0.19730418920516968,92,92.0,1012.6695003509521,1000.0,183.7259063720703,0.2740154266357422,492.384229215919,1.7499921321868896,90.84898870570937
0.915834367275238,585.27663332175,93000,93.0,165.73370361328125,0.7134284377098083,0.0,164.77102661132812,0.0,1.0,0.01215873472392559,546.948672242078,1.8206605911254883,93.0,493.10329185053473,101.16899108886719,21.212858200073242,2.9737114906311035,-181.79254150390625,0.19737303256988525,93,93.0,1024.7154004573822,1000.0,183.2970428466797,0.3175625503063202,493.10329185053473,1.8823516368865967,90.75690670647616
0.9152436852455139,842.1526584723324,94000,94.0,165.37930297851562,0.7131706476211548,0.0,164.16555786132812,0.0,1.0,0.013916833326220512,550.0891401806978,1.611884355545044,94.0,492.61177250984093,102.0407943725586,33.009002685546875,2.975532054901123,-182.67510986328125,0.1977420300245285,94,94.0,1036.1348927021027,1000.0,184.74037170410156,0.28972041606903076,492.61177250984093,1.668421983718872,90.72177827624398
0.936633825302124,675.6826960439367,95000,95.0,166.60971069335938,0.7131191492080688,0.0,165.30032348632812,0.0,1.0,0.012403195723891258,551.4111776108371,2.145124912261963,95.0,493.84794729964557,102.90687561035156,22.176044464111328,2.977778911590576,-183.0371551513672,0.19757454097270966,95,95.0,1046.9513926506042,1000.0,185.02340698242188,0.13785259425640106,493.84794729964557,2.0563626289367676,90.73964719554468
0.9067323207855225,825.3362379649637,96000,96.0,168.15704345703125,0.713511049747467,0.0,166.57720947265625,0.0,1.0,0.010386103764176369,554.2645636561925,2.5771563053131104,96.0,494.40140529374247,103.75724029541016,15.280721664428711,2.9824392795562744,-183.92982482910156,0.1973276436328888,96,96.0,1058.154055595398,1000.0,185.87998962402344,-0.07385168224573135,494.40140529374247,3.237898111343384,90.72402973117472
0.886679470539093,269.5307845275132,97000,97.0,170.23997497558594,0.7136195302009583,0.0,168.9769744873047,0.0,1.0,0.010221105068922043,551.3291638713608,2.468705654144287,97.0,495.60858183056223,104.5992202758789,10.218092918395996,2.9837098121643066,-184.46957397460938,0.1973043531179428,97,97.0,1070.1461055278778,1000.0,171.86712646484375,-0.23521576821804047,495.60858183056223,2.3196494579315186,90.64182871753964
0.9088705778121948,295.2839425237716,98000,98.0,170.35125732421875,0.7149280309677124,0.0,169.61553955078125,0.0,1.0,0.006223591510206461,548.7164575310793,2.30155086517334,98.0,494.5407830535934,105.29705810546875,14.325282096862793,2.980372905731201,-185.08226013183594,0.19494129717350006,98,98.0,1081.7198660373688,1000.0,181.5796356201172,-0.10935956239700317,494.5407830535934,2.3347249031066895,90.59646871329117
0.9152985215187073,857.3034738981469,99000,99.0,170.1082763671875,0.7169751524925232,0.0,169.10171508789062,0.0,1.0,0.005653005558997393,551.8334981004436,1.907649278640747,99.0,487.53328990929396,106.00867462158203,24.917436599731445,2.9748599529266357,-185.16322326660156,0.19406826794147491,99,99.0,1092.8408732414246,1000.0,187.4590301513672,-0.11031204462051392,487.53328990929396,2.02732253074646,90.58958392209536
0.9017705321311951,737.784944002919,100000,100.0,170.15359497070312,0.7174724340438843,0.0,169.06063842773438,0.0,1.0,0.005423951428383589,553.6930125594683,1.9490662813186646,100.0,487.26636601032334,106.81363677978516,23.88457679748535,2.9755008220672607,-185.62478637695312,0.1940314918756485,100,100.0,1104.3324596881866,1000.0,188.41188049316406,-0.017196187749505043,487.26636601032334,1.9976612329483032,90.55244109028133
0.8881285786628723,885.6289808484458,101000,101.0,170.47781372070312,0.7173845171928406,0.0,169.54006958007812,0.0,1.0,0.005024723242968321,565.3250074826939,1.7931007146835327,101.0,490.0469224618088,107.61795043945312,24.508289337158203,2.98004412651062,-185.60614013671875,0.19419142603874207,101,101.0,1115.1864898204803,1000.0,188.65457153320312,0.12847457826137543,496.5445714677153,1.6117297410964966,90.56781168166654
0.88632732629776,687.5019693519596,102000,102.0,170.67208862304688,0.7177586555480957,0.0,169.49713134765625,0.0,1.0,0.005005819723010063,576.4849226632504,1.861501693725586,102.0,490.81402346204,108.39756774902344,14.245987892150879,2.9822134971618652,-186.44989013671875,0.1942908763885498,102,102.0,1126.3698327541351,1000.0,188.21932983398438,0.18461309373378754,504.49769930400015,1.75502610206604,90.5564025543861
0.8314638137817383,867.3401667554374,103000,103.0,171.21337890625,0.7180590629577637,0.0,170.3556365966797,0.0,1.0,0.0057039749808609486,587.6429851099008,2.0493903160095215,103.0,493.9540000221197,109.18299865722656,23.281484603881836,2.9900009632110596,-186.37904357910156,0.1946220099925995,103,103.0,1137.9292259216309,1000.0,189.2578125,0.3139215111732483,516.1114366854689,2.198529005050659,90.51529537487563
0.8198451399803162,1018.1608013259195,104000,104.0,170.9691162109375,0.7186101078987122,0.0,169.90431213378906,0.0,1.0,0.005225412081927061,603.0029983735027,2.3368685245513916,104.0,497.8019562231892,109.96073150634766,60.824378967285156,3.0005695819854736,-187.4356231689453,0.19494867324829102,104,104.0,1149.433537721634,1000.0,190.5876007080078,0.201135516166687,529.4356079658813,2.2855968475341797,90.4793505557051
0.8331553936004639,756.4714812418952,105000,105.0,171.47886657714844,0.7189199328422546,0.0,170.1648712158203,0.0,1.0,0.006418595556169748,614.9434753625922,2.595688819885254,105.0,499.73167130689774,110.72672271728516,25.644569396972656,3.0079755783081055,-188.22781372070312,0.19541582465171814,105,105.0,1160.23557305336,1000.0,190.74600219726562,0.015785088762640953,539.4690557260766,2.644965887069702,90.49886285047647
0.9475720524787903,986.9000349349644,106000,106.0,173.24740600585938,0.7191228866577148,0.0,171.42984008789062,0.0,1.0,0.005576080642640591,626.5985418673093,2.396648406982422,106.0,502.60811759129234,111.47749328613281,24.198698043823242,3.0155298709869385,-188.6479949951172,0.1957705318927765,106,106.0,1171.0325264930725,1000.0,191.6717529296875,0.08111613988876343,551.888656304569,2.346994161605835,90.51840798772814
0.9148805141448975,997.8910751160208,107000,107.0,174.08737182617188,0.7194088101387024,0.0,172.97671508789062,0.0,1.0,0.004995329305529594,640.8946236716508,1.8113322257995605,107.0,503.3209963966454,112.20777893066406,36.09551239013672,3.01869797706604,-188.9424591064453,0.19567787647247314,107,107.0,1181.7747294902802,1000.0,192.3458709716797,-0.0223898496478796,561.2114496850864,2.141427516937256,90.54179052055966
