train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.21331816911697388,0.4295477271080017,1051.0,184.93203735351562,1.0,0.03684651794543578,930.0,70.52076240325152,168.0214385986328,584.2589360232718,-184.95726013183594,13187.605583190918,327.02277695317355,12.001962661743164,646.5055789223901,0.0,0.0229840949177742,11.812419891357422,206.5858154296875,793.6317551024597,205.2088623046875,-0.06178518384695053,930,884.2483349191247,0.34511086344718933,-0.005308222025632858,0.053182050585746765,15.389049530029297,0.3629404604434967,0.311082661151886,930000,1051.0
0.2555398643016815,0.4294091463088989,1052.0,208.6022186279297,1.0,0.03612049597631191,931.0,70.51943393949122,168.06959533691406,592.542235760251,-182.51361083984375,13202.034502983093,327.51190315314506,12.28470230102539,747.9166976108991,0.0,0.02297944389283657,11.942635536193848,205.9215087890625,789.5933107237109,204.57362365722656,-0.006808590143918991,931,884.3583650190114,0.3280484974384308,-0.028939267620444298,0.05313367024064064,64.90274810791016,0.3629496097564697,0.29305756092071533,931000,1052.0
0.21278174221515656,0.42927274107933044,1053.0,143.11111450195312,1.0,0.03612049597631191,932.0,70.51758381457147,168.12025451660156,598.1992023187333,-184.97410583496094,13216.56173658371,328.0562284789498,12.001705169677734,180.32650770103695,0.0,0.02298913709819317,11.77570915222168,206.0631103515625,784.3067587506151,204.62098693847656,0.0353805348277092,932,884.4681861348528,0.31123727560043335,0.012600831687450409,0.053172167390584946,21.908403396606445,0.36298754811286926,0.31389546394348145,932000,1053.0
0.17898526787757874,0.4291323721408844,1054.0,206.06765747070312,1.0,0.03612049597631191,933.0,70.51126959733972,168.16746520996094,601.928675850483,-186.1079559326172,13231.92739725113,328.7060336018734,11.584755897521973,1011.7351202415135,0.0,0.022996336221694946,11.422308921813965,205.5267333984375,785.3447911582672,204.313720703125,-0.0022172927856445312,933,884.5777988614801,0.37995314598083496,0.05843336135149002,0.05317991226911545,45.002506256103516,0.3630061447620392,0.36160945892333984,933000,1054.0
0.1797420084476471,0.4290139079093933,1055.0,205.10263061523438,1.0,0.0347110866662064,934.0,70.50477184675363,168.20736694335938,606.0591154129543,-185.5568389892578,13247.33029460907,329.1888313158979,11.82526969909668,902.3702157224834,0.0,0.022985827177762985,11.509142875671387,206.19554138183594,789.8277919943342,204.63006591796875,-0.03221229836344719,934,884.6872037914692,0.37584593892097473,0.05894053727388382,0.05308087542653084,20.463605880737305,0.36301034688949585,0.30932649970054626,934000,1055.0
0.19213759899139404,0.4290824830532074,1056.0,205.0220184326172,1.0,0.035408779508197145,935.0,70.49776308326656,168.19566345214844,610.7207223190387,-183.75009155273438,13262.832168102264,329.9232021401066,11.696962356567383,808.8313045263747,0.0,0.022979380562901497,11.479509353637695,206.22116088867188,787.5099577553467,204.7527313232422,-0.012092124670743942,935,884.7964015151515,0.3423241972923279,0.11032283306121826,0.05300157144665718,42.010772705078125,0.3630481958389282,0.3455488979816437,935000,1056.0
0.19884714484214783,0.42930954694747925,1058.0,203.4992218017578,1.0,0.035408779508197145,936.0,70.49990049470506,168.1470489501953,586.5449336919015,-180.91299438476562,13276.614483594894,328.6014408987808,11.890908241271973,538.7234951489526,0.0,0.022978348657488823,11.7322359085083,206.23831176757812,783.593795851714,204.9234619140625,0.023223944008350372,936,884.2835538752363,0.37424710392951965,0.01534828171133995,0.05293858423829079,71.16612243652344,0.36303195357322693,0.3307209312915802,936000,1058.0
0.1771971583366394,0.42931056022644043,1060.0,207.9791717529297,1.0,0.03684651794543578,937.0,70.49490659713665,168.1584014892578,580.4368160072145,-184.57186889648438,13291.740428209305,328.69333410519323,11.196470260620117,1047.595075623091,0.0,0.02296970598399639,11.160706520080566,206.3972930908203,786.1161935852697,205.22711181640625,0.2682800889015198,937,883.8424528301887,0.3351072371006012,0.09971144050359726,0.0529116690158844,27.327512741088867,0.3630596399307251,0.32581719756126404,937000,1060.0
0.20736007392406464,0.4292105436325073,1061.0,210.25241088867188,1.0,0.03612049597631191,938.0,70.49312443785671,168.19705200195312,579.2573671272438,-183.41680908203125,13306.262241601944,328.8765457682333,11.632901191711426,1007.0366604010047,0.0,0.022977253422141075,11.671024322509766,206.83740234375,788.5425161454945,205.53427124023438,0.02254432626068592,938,883.9519321394911,0.35057783126831055,0.1489655077457428,0.053059615194797516,31.613595962524414,0.36300429701805115,0.32294154167175293,938000,1061.0
0.2078581303358078,0.42914247512817383,1062.0,208.0065155029297,1.0,0.035408779508197145,939.0,70.49539358605193,168.210693359375,581.5905452937047,-181.85125732421875,13320.019255638123,329.15503687846905,11.797849655151367,693.4214806754732,0.0,0.022987477481365204,11.783796310424805,207.25477600097656,785.3476239829122,205.98509216308594,0.019577790051698685,939,884.0612052730697,0.4140435457229614,0.08585543185472488,0.05304240807890892,36.227901458740234,0.3629913926124573,0.37311413884162903,939000,1062.0
0.2023591250181198,0.42911258339881897,1063.0,149.9390869140625,1.0,0.035408779508197145,940.0,70.49346542980409,168.23843383789062,577.7149959390732,-184.23907470703125,13334.569300413132,329.2051228326467,11.93916130065918,123.09659504864456,0.0,0.022998057305812836,12.005107879638672,206.66586303710938,781.4254171264573,205.31503295898438,0.17676801979541779,940,884.170272812794,0.37759071588516235,0.0543503612279892,0.05304231867194176,15.259383201599121,0.3629727065563202,0.3890557885169983,940000,1063.0
0.20146606862545013,0.4289897382259369,1065.0,195.6490936279297,1.0,0.0347110866662064,941.0,70.48782422787062,168.27200317382812,577.462036566194,-184.34617614746094,13349.823324918747,329.36918765239614,12.398513793945312,774.2159064172762,0.0,0.022993890568614006,12.365099906921387,206.97250366210938,788.93880701202,205.299560546875,0.04607164114713669,941,883.4657276995305,0.3656320869922638,0.007571473717689514,0.05304459482431412,39.28786087036133,0.36299562454223633,0.3931640386581421,941000,1065.0
0.21259018778800964,0.42887842655181885,1066.0,196.0543670654297,1.0,0.03612049597631191,942.0,70.48345944183427,168.3159942626953,576.1729173120797,-182.7699737548828,13364.837757110596,329.1877967336073,12.268143653869629,835.2100203241407,0.0,0.022987037897109985,11.9935884475708,207.150390625,789.0872860175575,205.48101806640625,0.046242378652095795,942,882.7926829268292,0.4050799012184143,0.018008314073085785,0.05299470201134682,58.46921920776367,0.3630346655845642,0.3762122392654419,942000,1066.0
0.2160676270723343,0.42879289388656616,1067.0,209.82151794433594,1.0,0.03612049597631191,943.0,70.47850316408386,168.36294555664062,576.7896739001417,-184.10025024414062,13379.966339588165,329.5680732677964,12.1471586227417,869.8531246180746,0.0,0.02298889309167862,12.024534225463867,206.02142333984375,789.9848557839551,204.9499053955078,0.11309961974620819,943,882.9025304592315,0.4229816198348999,0.1228518933057785,0.05303196981549263,72.63140106201172,0.3630734086036682,0.29576462507247925,943000,1067.0
0.1702164262533188,0.4287134110927582,1068.0,161.87840270996094,1.0,0.035408779508197145,944.0,70.48296238994733,168.4116668701172,579.4001815672035,-183.03717041015625,13393.307658910751,329.96257378118867,12.68762493133545,286.1540161011303,0.0,0.022997796535491943,12.396512985229492,206.3213348388672,787.2139666281244,204.7203826904297,0.16757038235664368,944,883.0121722846442,0.344322144985199,-0.05846354365348816,0.05315082147717476,48.67633819580078,0.36310070753097534,0.3647303283214569,944000,1068.0
0.24370168149471283,0.42864322662353516,1069.0,209.91761779785156,1.0,0.03684651794543578,945.0,70.47710996028493,168.41159057617188,590.7551378535567,-183.64466857910156,13408.608845233917,330.56179003597157,11.66217041015625,796.9371482406099,0.0,0.02298346720635891,11.62934684753418,206.71505737304688,790.681970486404,205.197509765625,0.02891078218817711,945,883.1216089803555,0.397558331489563,0.011305831372737885,0.05307145044207573,13.256487846374512,0.36308491230010986,0.38325536251068115,945000,1069.0
0.211996391415596,0.4285331964492798,1070.0,203.9051055908203,1.0,0.0347110866662064,946.0,70.47036589623352,168.45558166503906,585.2097714899239,-184.09988403320312,13424.08242058754,330.7047500004461,11.270242691040039,646.9646328521303,0.0,0.022985734045505524,11.122552871704102,206.1539306640625,788.4841498697928,204.57174682617188,-0.042294472455978394,946,883.2308411214954,0.34460940957069397,0.047387078404426575,0.053076475858688354,32.827239990234375,0.3631170392036438,0.3621985912322998,946000,1070.0
0.17312373220920563,0.428506463766098,1072.0,204.70187377929688,1.0,0.0347110866662064,947.0,70.46474634522824,168.4904022216797,607.6494174386694,-182.99087524414062,13439.344482421875,331.06947018820426,11.464312553405762,954.6118388010391,0.0,0.022988753393292427,11.41720199584961,205.3261260986328,787.5127134501531,204.14517211914062,0.0027650073170661926,947,882.5811567164179,0.40231770277023315,0.11813735961914062,0.05303991958498955,27.321510314941406,0.36310920119285583,0.32764995098114014,947000,1072.0
0.23517553508281708,0.4284653663635254,1074.0,162.92953491210938,1.0,0.03402714112950338,948.0,70.45800762713105,168.5235595703125,602.4657222279711,-181.43594360351562,13454.822694063187,331.3013944416498,11.467144966125488,529.6776533822506,0.0,0.022998183965682983,11.443185806274414,204.83775329589844,785.2985099291635,203.4569549560547,0.07657723128795624,948,882.3864059590317,0.3765360116958618,0.056676410138607025,0.05307362973690033,63.097312927246094,0.3631172776222229,0.33026057481765747,948000,1074.0
0.175493985414505,0.4284779727458954,1075.0,211.36289978027344,1.0,0.03684651794543578,949.0,70.45213028682241,168.55429077148438,602.4814384169052,-182.4906768798828,13470.139173030853,331.15648643431933,11.901844024658203,1089.1507632305497,0.0,0.023017166182398796,11.82285213470459,204.69996643066406,788.9765724424985,203.35659790039062,0.16283553838729858,949,882.4958139534883,0.32225245237350464,0.0996452271938324,0.05303964763879776,28.056224822998047,0.3630717098712921,0.3412941098213196,949000,1075.0
0.20414882898330688,0.42837193608283997,1076.0,188.74282836914062,1.0,0.0347110866662064,950.0,70.44664319144356,168.59844970703125,621.3024599253251,-181.96336364746094,13485.38350391388,331.7509038406806,11.975143432617188,751.4139144026652,0.0,0.023023072630167007,11.955426216125488,204.70620727539062,785.4687611649699,202.98460388183594,0.057473406195640564,950,882.6050185873606,0.32425951957702637,0.00045201927423477173,0.053115736693143845,12.746257781982422,0.36307990550994873,0.3188178539276123,950000,1076.0
0.20412540435791016,0.4286045730113983,1078.0,210.63035583496094,1.0,0.03612049597631191,951.0,70.44105067194066,168.50599670410156,615.7610214094152,-180.44757080078125,13500.650415182114,330.67551742279437,11.521829605102539,925.4599212947933,0.0,0.023032547906041145,11.629491806030273,205.14193725585938,784.2876821140744,203.47705078125,0.06934404373168945,951,881.969387755102,0.4114339053630829,0.07647169381380081,0.05346786975860596,45.95616149902344,0.3630661964416504,0.3622804284095764,951000,1078.0
0.17281854152679443,0.42851269245147705,1079.0,204.747802734375,1.0,0.03684651794543578,952.0,70.4371374146196,168.54830932617188,616.0181024545789,-180.6261749267578,13515.597523450851,330.90504838492274,11.976901054382324,925.1840843331381,0.0,0.023041054606437683,11.97825813293457,205.31866455078125,787.794756186517,203.7547607421875,0.07785479724407196,952,882.0787766450417,0.39555469155311584,0.03258388489484787,0.053486619144678116,42.210025787353516,0.363086462020874,0.35713452100753784,952000,1079.0
0.26035502552986145,0.4283880293369293,1080.0,199.9214324951172,1.0,0.03684651794543578,953.0,70.43166087547675,168.58493041992188,616.3240414702334,-181.89334106445312,13530.846612930298,331.3166769521251,11.826940536499023,826.9176240285427,0.0,0.023041514679789543,11.91338062286377,205.17921447753906,786.6489167411828,204.13552856445312,-0.0011730417609214783,953,882.187962962963,0.38204360008239746,0.03361492604017258,0.05349012836813927,39.62446594238281,0.36308756470680237,0.373354971408844,953000,1080.0
0.20697641372680664,0.42869624495506287,1081.0,207.90382385253906,1.0,0.03402714112950338,954.0,70.42742556928978,168.52162170410156,616.3271842897104,-180.69277954101562,13545.859333753586,330.6421343926351,11.97534465789795,1052.1787393569864,0.0,0.023047542199492455,11.999106407165527,204.96542358398438,787.4218142274348,203.6213836669922,0.16069132089614868,954,882.2969472710454,0.36159539222717285,0.035279057919979095,0.05350204184651375,32.1753044128418,0.3631058633327484,0.35081207752227783,954000,1081.0
0.18777091801166534,0.42859581112861633,1083.0,208.26202392578125,1.0,0.03402714112950338,955.0,70.42239755078349,168.56532287597656,611.5103064573974,-180.9643096923828,13561.026508808136,331.1297282695436,12.622626304626465,763.8179886855681,0.0,0.023058444261550903,12.351511001586914,204.79989624023438,787.8078776420066,203.205810546875,0.08373966068029404,955,881.6195752539243,0.3934953212738037,-0.04060317575931549,0.053594719618558884,62.39195251464844,0.3631385266780853,0.39585548639297485,955000,1083.0
0.18505921959877014,0.42847567796707153,1084.0,209.50970458984375,1.0,0.0347110866662064,956.0,70.4394981808586,168.6021270751953,613.0150457243609,-180.59600830078125,13571.930872440338,331.65725464960326,12.397525787353516,170.061113826504,0.0,0.02305278740823269,12.184534072875977,204.15846252441406,780.9526895870512,202.77633666992188,-0.07549126446247101,956,881.7287822878229,0.3703809976577759,0.004673834890127182,0.053565703332424164,43.95732498168945,0.3631640672683716,0.3444209694862366,956000,1084.0
0.20269183814525604,0.42852747440338135,1085.0,162.1652069091797,1.0,0.0347110866662064,957.0,70.44572088562474,168.6114501953125,610.0882373866208,-183.2743377685547,13584.92734503746,331.6930926416096,12.863645553588867,149.87836873238527,0.0,0.023037457838654518,12.701726913452148,204.24813842773438,770.8866118559065,202.72579956054688,-0.028234712779521942,957,881.3824884792626,0.3485027849674225,0.07376827299594879,0.05340331792831421,44.96201705932617,0.3631713092327118,0.3757295608520508,957000,1085.0
0.18241071701049805,0.4285513460636139,1086.0,130.89669799804688,1.0,0.03402714112950338,958.0,70.45090638422495,168.63473510742188,608.594742656785,-180.1728515625,13598.121715784073,331.29603847345226,12.37790298461914,13.57728187913838,0.0,0.02304142527282238,12.135048866271973,204.3958740234375,763.2714788799093,202.59091186523438,0.11508603394031525,958,881.4917127071823,0.3718376159667969,-0.04921598359942436,0.05335904657840729,49.22919464111328,0.36313870549201965,0.38119977712631226,958000,1086.0
0.18309828639030457,0.4284556806087494,1087.0,195.26766967773438,1.0,0.035408779508197145,959.0,70.45018105956157,168.6744384765625,603.5596079586859,-180.98052978515625,13612.456143856049,331.380233147383,12.47966480255127,888.1612500352816,0.0,0.023048289120197296,12.23363208770752,203.87229919433594,765.5239919238145,202.1960906982422,0.03394512087106705,959,881.6007359705612,0.3815564811229706,-0.0669984221458435,0.05339882895350456,63.67323303222656,0.36315515637397766,0.3406316339969635,959000,1087.0
0.20497269928455353,0.4283324182033539,1088.0,203.03903198242188,1.0,0.03402714112950338,960.0,70.44547627919708,168.7170867919922,604.6968189135084,-179.09605407714844,13627.560642719269,331.9787446192721,12.699190139770508,981.4589296117152,0.0,0.023052537813782692,12.587465286254883,203.7558135986328,767.967801751258,202.2594451904297,-0.07477171719074249,960,881.7095588235294,0.35404419898986816,0.02999444305896759,0.05337704345583916,50.56105041503906,0.3631698787212372,0.3455614149570465,960000,1088.0
