reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
0.3625018894672394,1,0.00877007469534874,-481.8495001141956,1.0,-0.3194366991519928,-359.42897865135353,1.0,1000.0,-0.13696381449699402,0.1306878626346588,0.3583548069000244,79.97771006966518,0.8078325390815735,0.15138742327690125,1000,-0.1703461855649948,-481.8495001141956,0.8323590159416199,0.8293215036392212,0.0,-0.4408077895641327,-359.42897865135353,0.14052468538284302,1.0,1.0,0.17399259391533256,0.17926187813282013,1.0066719055175781,12.503483772277832,-0.05942676216363907,-0.27960482239723206
0.2624017596244812,2,0.00721499789506197,-420.26548786252835,1.0,-1.1354928016662598,-401.5835020745039,2.0,1000.0,0.8277601599693298,0.67516028881073,0.679445743560791,81.62627454694814,0.8415062427520752,0.6605077385902405,2000,-0.07129466533660889,-451.057493988362,0.5041909217834473,0.4570663869380951,0.0,0.8088017702102661,-401.5835020745039,0.12495353072881699,2.0,2.0,0.14838458355742482,1.2936965227127075,0.8418266177177429,24.501914501190186,-0.020585689693689346,-1.5738683938980103
0.22854916751384735,3,0.029641542583703995,-528.1181385791048,1.0,-1.4597715139389038,-389.2684684622354,3.0,1000.0,0.457626074552536,0.5797863006591797,0.6157906651496887,82.51404742135077,0.8027141690254211,0.7353326678276062,3000,0.16640564799308777,-476.74437551860956,0.7096849679946899,0.421169638633728,0.0,1.5526413917541504,-389.2684684622354,0.15656723082065582,3.0,3.0,0.12405208101303944,1.8776419162750244,1.013300895690918,36.35744571685791,0.04039860516786575,-3.0463311672210693
0.24387779831886292,4,0.027270669117569923,-538.2373046900292,1.0,-1.9178895950317383,-382.42819544557574,4.0,1000.0,0.7238068580627441,0.2430923879146576,0.54079669713974,82.51731658459454,0.7562116980552673,0.47097012400627136,4000,0.3129909336566925,-492.1176078114645,0.754058837890625,0.7146397829055786,0.0,2.363874912261963,-382.42819544557574,0.1337447613477707,4.0,4.0,0.10370968758833489,2.856381416320801,1.0632752180099487,48.47467374801636,0.07311578840017319,-5.277736663818359
0.2753959000110626,5,0.020254217088222504,-348.33227875391947,1.0,-2.2244954109191895,-389.48125378300347,5.0,1000.0,0.038415126502513885,0.3942529559135437,-0.061696767807006836,82.92640521954505,0.7468671798706055,-0.2880147397518158,5000,0.3449656665325165,-463.3605419999555,0.6529855132102966,0.5217321515083313,0.0,2.9375767707824707,-389.48125378300347,0.14420248568058014,5.0,5.0,0.08670309447319521,3.362117290496826,1.089755654335022,60.29442596435547,0.08945254981517792,2.3308401107788086
0.2967756688594818,6,0.022834068164229393,-407.99190923133295,1.0,-1.3114413022994995,-346.60948100294655,6.0,1000.0,-1.043886423110962,0.34526777267456055,0.055654410272836685,83.14217838451252,0.7482073307037354,0.0047124228440225124,6000,0.229401096701622,-454.13243653851845,0.6308911442756653,0.5340992212295532,0.0,3.3879942893981934,-346.60948100294655,0.11774986982345581,6.0,6.0,0.07105704163663924,3.935685634613037,1.1046569347381592,72.1655375957489,0.06070953980088234,-1.4655659198760986
0.2622947692871094,7,0.02662542834877968,-541.2981211257985,1.0,-0.5397771596908569,-322.35147434975096,7.0,1000.0,-1.9585456848144531,0.2857096493244171,0.2859663963317871,83.55516288088772,0.7350555062294006,0.29355332255363464,7000,0.19567373394966125,-466.58467719384413,0.5202730894088745,0.5176535844802856,0.0,4.1244401931762695,-322.35147434975096,0.07954999059438705,7.0,7.0,0.05823440555183466,4.6501665115356445,1.0965336561203003,83.77698945999146,0.0477265939116478,3.7353920936584473
0.27551379799842834,8,0.06782295554876328,-331.58371791678763,1.0,-0.6619968414306641,-334.0553786592255,8.0,1000.0,-2.6871891021728516,0.20458588004112244,0.0864044651389122,83.19114897636213,0.7434412240982056,0.02344481460750103,8000,0.1812920868396759,-449.70955728421205,0.7833707332611084,0.7848225831985474,0.0,4.703291893005371,-334.0553786592255,0.24530446529388428,8.0,8.0,0.052718847660376544,4.988332748413086,1.1383471488952637,96.16407632827759,0.06122126430273056,3.031615734100342
0.31120309233665466,9,0.08835139125585556,-507.9101384640844,1.0,-0.8109766244888306,-347.1698832974356,9.0,1000.0,-2.1666605472564697,0.23965363204479218,0.05241107568144798,83.38293753426117,0.7665387988090515,-0.05304577946662903,9000,0.14615623652935028,-456.17628852642014,0.6348190903663635,0.6767212152481079,0.0,4.427978038787842,-347.1698832974356,0.2632344365119934,9.0,9.0,0.052718847660376544,4.805601596832275,1.109987497329712,107.93575119972229,0.06960485130548477,1.2536481618881226
0.3024461269378662,10,0.061360303312540054,-306.735477169504,1.0,-0.814501166343689,-372.60931256018785,10.0,1000.0,-2.7005317211151123,0.43191635608673096,-0.0722585991024971,83.62962373747612,0.7730686068534851,0.07266117632389069,10000,0.14912082254886627,-441.2322073907285,0.6605987548828125,0.613907516002655,0.0,4.768975257873535,-372.60931256018785,0.2056097388267517,10.0,10.0,0.04495975420378481,5.162620544433594,1.2010020017623901,119.57485342025757,0.08183106034994125,4.126402378082275
0.2835783064365387,11,0.06443566083908081,-383.2540868263472,1.0,-0.42042186856269836,-370.0324343719181,11.0,1000.0,-3.1107475757598877,0.2245449423789978,0.06839236617088318,82.64273744524097,0.7741442322731018,0.17693553864955902,11000,0.1581917703151703,-435.9614691576029,0.4843558669090271,0.47676366567611694,0.0,5.314501762390137,-370.0324343719181,0.12822985649108887,11.0,11.0,0.03834263432855746,5.774297714233398,1.1980650424957275,133.10304498672485,0.08127237111330032,3.140423059463501
0.2522692382335663,12,0.06260447204113007,-132.40580325875416,1.0,-0.5958461165428162,-376.7236394535787,12.0,1000.0,-3.237697124481201,0.268474280834198,-0.04369364678859711,82.96034965496885,0.787989616394043,0.127556711435318,12000,0.1366398185491562,-410.6651636660322,0.5013388991355896,0.5017988681793213,0.0,6.17238712310791,-376.7236394535787,0.14060549437999725,12.0,12.0,0.03540877950819716,6.685118198394775,1.1697003841400146,144.64741349220276,0.08758515119552612,4.569911956787109
0.2733597457408905,13,0.07519267499446869,-514.2885541958888,1.0,-0.2069954127073288,-360.41059378324087,13.0,1000.0,-3.2582690715789795,0.21365848183631897,0.05123467743396759,83.40118984476631,0.783194363117218,-0.0030117155984044075,13000,0.1310880482196808,-418.6361937067904,0.508312463760376,0.5374213457107544,0.0,6.8878092765808105,-360.41059378324087,0.18740876019001007,13.0,13.0,0.03142349394213421,7.354518890380859,1.357221007347107,155.87307596206665,0.0880613625049591,-2.1382997035980225
0.32190579175949097,14,0.12986359000205994,-369.90886439911884,1.0,-0.4185412526130676,-369.78329774315415,14.0,1000.0,-3.5438058376312256,0.21348936855793,-0.01570175029337406,83.79933392235694,0.7930060029029846,-0.1514480859041214,14000,0.14229978621006012,-415.15567018481386,0.7055850028991699,0.7129204273223877,0.0,7.885386943817139,-369.78329774315415,0.25721538066864014,14.0,14.0,0.03269941380439557,8.329694747924805,1.344475507736206,167.06576704978943,0.09824298322200775,0.7710094451904297
0.3426707684993744,15,0.13365378975868225,-469.54310976121815,1.0,-0.4049927592277527,-364.5288460071746,15.0,1000.0,-3.64009952545166,0.20611639320850372,0.11817913502454758,84.102971808349,0.793774425983429,0.21193259954452515,15000,0.12075141817331314,-418.78149948990745,0.47604241967201233,0.5415482521057129,0.0,8.677665710449219,-364.5288460071746,0.26032915711402893,15.0,15.0,0.032055106170371106,9.126228332519531,1.434581995010376,178.35279393196106,0.10029933601617813,-0.7480860352516174
0.3959110975265503,16,0.1821068972349167,-97.37908439701674,1.0,-0.4992271065711975,-372.57076302301044,16.0,1000.0,-3.4716925621032715,0.21533462405204773,0.08075350522994995,84.4245657352829,0.8056058287620544,0.03427243232727051,16000,0.10415907949209213,-398.69384854660177,0.4531625807285309,0.5644195079803467,0.0,9.712611198425293,-372.57076302301044,0.30531391501426697,16.0,16.0,0.03142349394213421,10.343999862670898,1.4453204870224,189.5182979106903,0.10366424918174744,1.7548950910568237
0.4104427993297577,17,0.22397130727767944,-427.60777131208613,1.0,-0.40113821625709534,-358.44785980559845,17.0,1000.0,-4.44135856628418,0.14096282422542572,0.053683970123529434,84.67872285619146,0.8000386953353882,-0.06705533713102341,17000,0.10333074629306793,-400.3946675328067,0.42718055844306946,0.5045880079269409,0.0,11.090193748474121,-358.44785980559845,0.32874229550361633,17.0,17.0,0.03142349394213421,11.511312484741211,1.6639679670333862,200.75881433486938,0.10846685618162155,1.8187614679336548
0.4000309109687805,18,0.18426327407360077,-152.50546181829333,1.0,-0.34916871786117554,-361.5154017058822,18.0,1000.0,-5.208999156951904,0.15659472346305847,-0.06007802486419678,84.9320720691054,0.804384171962738,-0.22122128307819366,18000,0.09134131669998169,-386.62304499311153,0.36615079641342163,0.37789833545684814,0.0,12.022649765014648,-361.5154017058822,0.27215051651000977,18.0,18.0,0.030804326970036475,12.562597274780273,1.6287761926651,211.93407344818115,0.10968675464391708,2.069786310195923
0.4336254894733429,19,0.33254531025886536,-269.5480544289054,1.0,-0.17234423756599426,-344.9939672037401,19.0,1000.0,-6.273377895355225,0.26177510619163513,0.2405329942703247,85.09863985963558,0.8031613230705261,-0.009669139049947262,19000,0.09458448737859726,-380.4612033844691,0.38767358660697937,0.325898677110672,0.0,13.13664722442627,-344.9939672037401,0.27146047353744507,19.0,19.0,0.03142349394213421,13.893954277038574,1.7800836563110352,223.27031350135803,0.11490689963102341,2.8724875450134277
0.36280199885368347,20,0.30879950523376465,-269.9228066185559,1.0,-0.033051952719688416,-336.445381441068,20.0,1000.0,-6.955946445465088,0.17987163364887238,0.284317284822464,85.34103967158062,0.8029652833938599,0.28251636028289795,20000,0.08586549758911133,-374.93428354617345,0.46289879083633423,0.5448072552680969,0.0,14.973944664001465,-336.445381441068,0.247524693608284,20.0,20.0,0.03335667202186392,15.530824661254883,1.9168041944503784,234.35383582115173,0.11785823106765747,3.5919992923736572
0.2785870134830475,21,0.4089132249355316,-186.17519352090196,1.0,0.11400418728590012,-334.7183410800121,21.0,1000.0,-7.519159317016602,0.22201617062091827,0.15742374956607819,85.56423180228934,0.805530309677124,0.3431990444660187,21000,0.0877653956413269,-365.94575544973196,0.2751747667789459,0.29229944944381714,0.0,16.33357810974121,-334.7183410800121,0.17733541131019592,21.0,21.0,0.03142349394213421,16.942176818847656,2.091766119003296,245.42965626716614,0.12340126186609268,3.656949520111084
0.31713804602622986,22,0.25089943408966064,24.33497522571416,1.0,0.27169838547706604,-322.50562264511433,22.0,1000.0,-8.112686157226562,0.15575382113456726,0.1902552843093872,85.74631520586416,0.8095952868461609,0.286031037569046,22000,0.07962299883365631,-348.20572223721166,0.24426469206809998,0.30960139632225037,0.0,17.81490707397461,-322.50562264511433,0.19138717651367188,22.0,22.0,0.03142349394213421,18.462984085083008,2.2752504348754883,256.5707919597626,0.1265106201171875,3.17163348197937
0.30574315786361694,23,0.5597242116928101,-191.96798454531364,1.0,0.44680023193359375,-314.28255907419856,23.0,1000.0,-8.852849006652832,0.1510956883430481,0.013193915598094463,85.91035667420228,0.810748279094696,0.14444555342197418,23000,0.08519160747528076,-341.4127771201726,0.31358981132507324,0.4081462323665619,0.0,19.090057373046875,-314.28255907419856,0.19372467696666718,23.0,23.0,0.030804326970036475,19.736370086669922,2.398144245147705,267.7209231853485,0.13173207640647888,4.472248554229736
0.2811022698879242,24,0.6949641704559326,-171.71002846279424,1.0,0.5723286271095276,-320.43972479604423,24.0,1000.0,-9.347281455993652,0.1988903433084488,0.11226753145456314,86.02858013611916,0.8130974173545837,0.03041275404393673,24000,0.07968311011791229,-334.34182925944856,0.22732695937156677,0.33828204870224,0.0,20.132205963134766,-320.43972479604423,0.15267015993595123,24.0,24.0,0.03019736003336582,20.849498748779297,2.509347915649414,278.97705578804016,0.1336956024169922,15.077025413513184
0.3281838595867157,25,0.8515008687973022,-510.94622892678746,1.0,1.2606782913208008,-313.7266097747386,25.0,1000.0,-9.940116882324219,0.13894104957580566,0.1273932307958603,86.16094150082542,0.8068143725395203,-0.05934734269976616,25000,0.07013251632452011,-341.40600524614206,0.2585679888725281,0.4119935929775238,0.0,20.91638946533203,-313.7266097747386,0.23386980593204498,25.0,25.0,0.02901906944733551,21.380647659301758,2.4689407348632812,290.15467524528503,0.13084089756011963,3.3638522624969482
0.34972405433654785,26,0.5194774866104126,-236.24650127749618,1.0,1.3348830938339233,-319.9221820721292,26.0,1000.0,-10.116164207458496,0.15022233128547668,0.11219513416290283,86.23469887273234,0.8086681365966797,0.2515440285205841,26000,0.06451018154621124,-337.3614089396557,0.37885215878486633,0.5143182277679443,0.0,21.37499237060547,-319.9221820721292,0.24170441925525665,26.0,26.0,0.030197360033365817,21.94886589050293,2.5705933570861816,301.5027632713318,0.13081775605678558,20.127197265625
0.3331541121006012,27,0.6640830039978027,-135.15086577732058,1.0,2.0420398712158203,-318.773440996559,27.0,1000.0,-10.853257179260254,0.19127893447875977,0.08697470277547836,86.28323285989349,0.8045232892036438,0.14210039377212524,27000,0.07005801796913147,-329.8721295632729,0.3200145363807678,0.40037238597869873,0.0,22.211393356323242,-318.773440996559,0.2297753244638443,27.0,27.0,0.030197360033365817,22.778593063354492,2.5264086723327637,312.9229063987732,0.1295556128025055,20.7231502532959
0.324760377407074,28,0.9244747161865234,-195.220701978952,1.0,2.160282850265503,-309.54895229683217,28.0,1000.0,-11.119477272033691,0.20231792330741882,0.07136746495962143,86.35240231159432,0.8057100772857666,0.04902946949005127,28000,0.07305722683668137,-325.06315000669,0.3918014466762543,0.5135807394981384,0.0,22.94047737121582,-309.54895229683217,0.23001189529895782,28.0,28.0,0.03080432697003647,23.42898941040039,2.596133232116699,324.2527046203613,0.1317567527294159,21.830669403076172
0.3170545995235443,29,0.679067075252533,-9.902096530702883,1.0,2.8469009399414062,-306.33313503128545,29.0,1000.0,-12.310318946838379,0.2332543432712555,0.12881679832935333,86.45696656388704,0.8006212115287781,0.05891265347599983,29000,0.06696685403585434,-314.19552747303527,0.31221550703048706,0.34079569578170776,0.0,23.504974365234375,-306.33313503128545,0.20798839628696442,29.0,29.0,0.02901906944733551,24.089092254638672,2.590122938156128,335.4269893169403,0.12951606512069702,6.311344623565674
0.317068874835968,30,0.6687064170837402,25.16860200347358,1.0,2.974731683731079,-292.79625095285326,30.0,1000.0,-13.252098083496094,0.19002407789230347,0.13024330139160156,86.5506704263675,0.8007467985153198,0.05495387315750122,30000,0.07187778502702713,-302.8833898238183,0.27126413583755493,0.3871331214904785,0.0,24.460771560668945,-292.79625095285326,0.22379747033119202,30.0,30.0,0.028447279136688076,25.220264434814453,2.621936559677124,346.6177656650543,0.13302674889564514,7.032937526702881
0.31110724806785583,31,0.6763889193534851,-127.37799152094597,1.0,3.608222246170044,-291.50706807657957,31.0,1000.0,-14.029523849487305,0.17179231345653534,0.19210080802440643,86.61914372071091,0.795621395111084,0.1420903354883194,31000,0.06630895286798477,-297.2219253624353,0.33161085844039917,0.33664751052856445,0.0,25.24585723876953,-291.50706807657957,0.23012502491474152,31.0,31.0,0.026798623766663407,25.83767318725586,2.5865557193756104,357.888552904129,0.13042323291301727,23.145280838012695
0.3805025517940521,32,0.7922399044036865,-190.1515484912681,1.0,4.214485168457031,-292.48699970987764,32.0,1000.0,-15.254284858703613,0.2325928509235382,0.11457895487546921,86.67082106449921,0.7944968342781067,0.13095152378082275,32000,0.060077399015426636,-293.8759760852114,0.39170950651168823,0.40490803122520447,0.0,26.198942184448242,-292.48699970987764,0.2884352505207062,32.0,32.0,0.025245515830755405,26.924224853515625,2.5490686893463135,369.2130708694458,0.1275332123041153,23.452430725097656
0.36048129200935364,33,0.59848952293396,-132.6161293206959,1.0,4.429696559906006,-282.64764135686505,33.0,1000.0,-16.388856887817383,0.24426665902137756,0.09039358049631119,86.74727477465748,0.7950587868690491,0.06045764684677124,33000,0.05692625045776367,-288.98931406204423,0.40827566385269165,0.4414161145687103,0.0,27.031478881835938,-282.64764135686505,0.2831575274467468,33.0,33.0,0.024748079434129402,27.73890495300293,2.5603771209716797,380.4154088497162,0.129163458943367,10.288183212280273
0.3952523171901703,34,0.8396978974342346,-281.0961870514484,1.0,5.013360977172852,-282.83845518359294,34.0,1000.0,-17.902036666870117,0.17422255873680115,0.16911637783050537,86.81104260425872,0.790801465511322,0.22687001526355743,34000,0.060049574822187424,-288.75716326761494,0.44535067677497864,0.385365754365921,0.0,28.126558303833008,-282.83845518359294,0.25542718172073364,34.0,34.0,0.023782417899897774,28.86600112915039,2.553764820098877,391.65524315834045,0.12853755056858063,16.416475296020508
0.3997325003147125,35,1.0994678735733032,-168.96271011694355,1.0,5.20053768157959,-285.08616094983205,35.0,1000.0,-18.960718154907227,0.18068018555641174,0.19621913135051727,86.87605079358023,0.791705310344696,0.20531322062015533,35000,0.06167307868599892,-285.3344646061672,0.42908158898353577,0.4212999939918518,0.0,28.475072860717773,-285.08616094983205,0.23298384249210358,35.0,35.0,0.023313810312614227,29.487552642822266,2.5759856700897217,402.87282490730286,0.1302434653043747,18.154855728149414
0.3540725111961365,36,0.7609007358551025,-10.642247292091128,1.0,5.760382175445557,-289.47845801076846,36.0,1000.0,-20.145811080932617,0.25482508540153503,0.13849999010562897,86.93758683466511,0.7864959836006165,0.19191090762615204,36000,0.06261562556028366,-277.7041252363318,0.35166680812835693,0.3467673659324646,0.0,29.737829208374023,-289.47845801076846,0.2763960659503937,36.0,36.0,0.02426044449968572,30.50904083251953,2.562889814376831,414.0901687145233,0.1288212537765503,18.745574951171875
0.36381644010543823,37,1.2502224445343018,64.08088310659478,1.0,6.294649600982666,-290.0549717637356,37.0,1000.0,-20.836708068847656,0.2735932469367981,0.11392193287611008,87.01525701140143,0.782152533531189,0.16108445823192596,37000,0.060948051512241364,-268.46669257841484,0.3538549244403839,0.46074378490448,0.0,30.860811233520508,-290.0549717637356,0.25849419832229614,37.0,37.0,0.023782417899897774,31.6241397857666,2.5526487827301025,425.2127876281738,0.12736161053180695,16.86608123779297
0.33775272965431213,38,1.0427193641662598,-54.03023776767118,1.0,6.588498592376709,-281.7326462214971,38.0,1000.0,-21.907838821411133,0.2080816626548767,0.03366634249687195,87.06919746844012,0.7821711897850037,-0.10093513131141663,38000,0.05781358852982521,-262.8236279781321,0.2828175127506256,0.3189942538738251,0.0,32.078189849853516,-281.7326462214971,0.27766093611717224,38.0,38.0,0.02240411346542305,32.679534912109375,2.55655574798584,436.43448090553284,0.12883126735687256,22.1589412689209
0.38736119866371155,39,1.5420541763305664,-96.51578329094534,1.0,6.916304588317871,-271.8687290370008,39.0,1000.0,-23.02460479736328,0.17549625039100647,0.037831228226423264,87.11006412461526,0.781750500202179,-0.05911977216601372,39000,0.05820469185709953,-258.55932426820425,0.31667375564575195,0.3800738751888275,0.0,32.832576751708984,-271.8687290370008,0.2979741096496582,39.0,39.0,0.023782417899897774,33.62976837158203,2.569897413253784,447.7094626426697,0.13088589906692505,27.203203201293945
0.36817115545272827,40,1.6692826747894287,151.73728608016268,1.0,7.286689281463623,-258.55430913964784,40.0,1000.0,-24.764421463012695,0.17826686799526215,0.04049992933869362,87.16717217182567,0.7808356285095215,-0.07285376638174057,40000,0.05529234930872917,-248.30190900949506,0.30763089656829834,0.4023706912994385,0.0,33.63788604736328,-258.55430913964784,0.3240464925765991,40.0,40.0,0.023313810312614227,34.407684326171875,2.59985613822937,458.8883521556854,0.1326131671667099,21.870243072509766
0.40745246410369873,41,1.4984370470046997,370.00969891520486,1.0,7.679184436798096,-247.6162603233706,41.0,1000.0,-26.349082946777344,0.20856039226055145,0.16708429157733917,87.22891251016131,0.7793748378753662,0.05146768316626549,41000,0.05396253615617752,-233.2211380845024,0.37064215540885925,0.45045146346092224,0.0,34.91031265258789,-247.6162603233706,0.28318095207214355,41.0,41.0,0.025245515830755405,35.79698944091797,2.6215322017669678,470.0276412963867,0.13451360166072845,25.38007164001465
0.3706098794937134,42,1.5385326147079468,559.1658307717992,1.0,8.10155200958252,-246.98209091261452,42.0,1000.0,-27.65180015563965,0.22080564498901367,0.09785071760416031,87.29445192792176,0.777396559715271,0.003814126132056117,42000,0.05096699297428131,-214.3547816831619,0.40357524156570435,0.48868826031684875,0.0,36.02290344238281,-246.98209091261452,0.29436609148979187,42.0,42.0,0.025245515830755405,36.73391342163086,2.5932583808898926,481.1302330493927,0.13337482511997223,28.96443748474121
0.42084378004074097,43,1.6875176429748535,307.4927074157307,1.0,8.582859992980957,-238.2645805678475,43.0,1000.0,-29.493635177612305,0.19936901330947876,0.027880162000656128,87.3194263983723,0.7746556401252747,0.21190893650054932,43000,0.05075385794043541,-202.21879356458297,0.3420836329460144,0.33278369903564453,0.0,37.28483581542969,-238.2645805678475,0.3881362974643707,43.0,43.0,0.026798623766663407,38.13037109375,2.5894715785980225,492.4448289871216,0.1344040483236313,30.197494506835938
0.3861792981624603,44,1.6050105094909668,106.25141465518873,1.0,9.008214950561523,-237.60810743653508,44.0,1000.0,-30.726892471313477,0.2266782522201538,-0.03655635192990303,87.37488496753309,0.7722414135932922,0.01079703588038683,44000,0.05831191688776016,-195.2081070141336,0.36436769366264343,0.3461272120475769,0.0,38.10621643066406,-237.60810743653508,0.4146604835987091,44.0,44.0,0.026270585008002556,38.827327728271484,2.5750629901885986,503.5772008895874,0.13693031668663025,30.981477737426758
0.33550548553466797,45,1.617332935333252,498.7712187712759,1.0,9.515353202819824,-228.16496322376022,45.0,1000.0,-32.17079162597656,0.1741534173488617,-0.1840887814760208,87.43860748335342,0.7696552872657776,-0.025839829817414284,45000,0.05672471225261688,-179.7863442189023,0.38982051610946655,0.38219788670539856,0.0,37.78496551513672,-228.16496322376022,0.34323909878730774,45.0,45.0,0.024748079434129402,38.60137939453125,2.589757204055786,514.6468052864075,0.13802878558635712,33.98930740356445
0.33041873574256897,46,2.6974856853485107,317.583098600737,1.0,9.985005378723145,-226.33572851402386,46.0,1000.0,-33.67689895629883,0.1783403605222702,-0.10076644271612167,87.49212253174237,0.7680104374885559,-0.09103318303823471,46000,0.05721054598689079,-168.973965027171,0.3614201843738556,0.40752750635147095,0.0,39.253662109375,-226.33572851402386,0.33383068442344666,46.0,46.0,0.024748079434129402,39.84961700439453,2.576183319091797,525.7616190910339,0.1373395472764969,34.695980072021484
0.44288572669029236,47,2.243562698364258,295.7306628426703,1.0,10.537742614746094,-214.7280633906063,47.0,1000.0,-34.96171188354492,0.19244535267353058,-0.08116379380226135,87.54219358861063,0.7657378315925598,-0.09497326612472534,47000,0.05669523403048515,-159.08663251930201,0.4066554605960846,0.3951821029186249,0.0,40.033538818359375,-214.7280633906063,0.4554087519645691,47.0,47.0,0.02426044449968572,40.61038589477539,2.6066184043884277,536.8839650154114,0.1388271600008011,35.6452751159668
0.45362940430641174,48,1.9040836095809937,73.95608746519403,1.0,10.893473625183105,-217.31965855743064,48.0,1000.0,-36.29866027832031,0.1977815181016922,-0.34353482723236084,87.58393596086214,0.7658765912055969,-0.26343098282814026,48000,0.05097046494483948,-154.23157585295837,0.3818441331386566,0.44048604369163513,0.0,40.61863708496094,-217.31965855743064,0.46384674310684204,48.0,48.0,0.023782417899897774,41.159706115722656,2.5816712379455566,548.0457057952881,0.1373005211353302,34.78410339355469
0.5140045285224915,49,4.380500793457031,457.11561662648035,1.0,11.490147590637207,-205.7560851498475,49.0,1000.0,-38.30320358276367,0.2014554738998413,-0.20554561913013458,87.63943613044562,0.7626686692237854,-0.13365168869495392,49000,0.052114877849817276,-141.75510253705147,0.45109933614730835,0.42274463176727295,0.0,41.239192962646484,-205.7560851498475,0.5448814034461975,49.0,49.0,0.023313810312614227,41.715972900390625,2.5882909297943115,559.1090285778046,0.13892918825149536,41.15864562988281
0.46117690205574036,50,2.7732675075531006,344.4922082985382,1.0,12.100634574890137,-194.30049557754427,50.0,1000.0,-40.21479797363281,0.207302987575531,-0.035528939217329025,87.67252524218105,0.7607948184013367,-0.11087974905967712,50000,0.05232779681682587,-132.03015632033967,0.48824259638786316,0.5123387575149536,0.0,42.80828857421875,-194.30049557754427,0.45760098099708557,50.0,50.0,0.022854436146078055,43.88312530517578,2.6074795722961426,570.3040931224823,0.14047583937644958,43.474002838134766
0.5243340730667114,51,1.8809723854064941,243.13870334610505,1.0,12.73934555053711,-180.61444713181285,51.0,1000.0,-41.914695739746094,0.19080482423305511,-0.005217373371124268,87.69066067017208,0.7578026652336121,-0.0037975411396473646,51000,0.0522754080593586,-124.67390417001722,0.5763541460037231,0.5649473071098328,0.0,44.77531814575195,-180.61444713181285,0.5200247168540955,51.0,51.0,0.023782417899897774,45.471683502197266,2.6178293228149414,581.5898706912994,0.1419375240802765,45.01599884033203
0.48296108841896057,52,2.6694531440734863,3.4016734218231988,1.0,13.376139640808105,-172.19476197924462,52.0,1000.0,-43.329437255859375,0.186024472117424,-0.270492821931839,87.71859971668931,0.7544050216674805,-0.14614218473434448,52000,0.05093134194612503,-122.21091229325106,0.5522764921188354,0.6039358973503113,0.0,45.6951904296875,-172.19476197924462,0.5482919216156006,52.0,52.0,0.022854436146078055,46.50276184082031,2.616009473800659,592.8047206401825,0.142906054854393,45.27927017211914
0.5293087959289551,53,4.732795238494873,41.4573561328839,1.0,13.99389362335205,-169.49341148422803,53.0,1000.0,-45.082664489746094,0.17188811302185059,-0.3651745319366455,87.74112575243885,0.7518622279167175,-0.4331856966018677,53000,0.05271020159125328,-119.12283175690888,0.5846093893051147,0.41866186261177063,0.0,47.17010498046875,-169.49341148422803,0.5055508613586426,53.0,53.0,0.022854436146078055,47.86156463623047,2.6155807971954346,604.0496921539307,0.14430391788482666,46.76496505737305
0.3886331617832184,54,1.533517599105835,517.9300202777155,1.0,14.572635650634766,-169.81150224749902,54.0,1000.0,-47.309627532958984,0.2083592563867569,-0.28440234065055847,87.78124466910923,0.7493007183074951,-0.1425013691186905,54000,0.05565118044614792,-107.32555671923065,0.49834293127059937,0.5280583500862122,0.0,48.955265045166016,-169.81150224749902,0.39940062165260315,54.0,54.0,0.022854436146078055,49.76658630371094,2.608149290084839,615.1655766963959,0.14585404098033905,52.034244537353516
0.45715445280075073,55,3.8872499465942383,474.5937636782044,1.0,15.253149032592773,-159.3247948394485,55.0,1000.0,-48.96084976196289,0.14963072538375854,0.03712328150868416,87.82286210725283,0.7463700175285339,-0.02639012038707733,55000,0.0572131872177124,-96.74520543927729,0.5534466505050659,0.4713868498802185,0.0,49.947364807128906,-159.3247948394485,0.4716639518737793,55.0,55.0,0.023782417899897774,51.13182830810547,2.6097967624664307,626.2606191635132,0.14727818965911865,53.24114990234375
0.5076126456260681,56,3.519853115081787,660.0877206739261,1.0,15.941642761230469,-148.89235695360722,56.0,1000.0,-50.335262298583984,0.19474929571151733,-0.1620667427778244,87.85603764464584,0.7441692352294922,-0.23818190395832062,56000,0.058057066053152084,-83.23033175868439,0.594714343547821,0.5501348376274109,0.0,52.75053405761719,-148.89235695360722,0.48468679189682007,56.0,56.0,0.02240411346542305,53.73289489746094,2.6173834800720215,637.4063923358917,0.14856088161468506,55.83722686767578
0.5475494265556335,57,5.439714431762695,267.9516740037175,1.0,16.64431381225586,-138.50557555686458,57.0,1000.0,-52.364810943603516,0.1903417557477951,-0.31652140617370605,87.87692840766134,0.7419552803039551,-0.24921627342700958,57000,0.05643901228904724,-77.06924393829135,0.495780348777771,0.4973728656768799,0.0,53.41968536376953,-138.50557555686458,0.46912968158721924,57.0,57.0,0.023782417899897774,54.348388671875,2.6328375339508057,648.634414434433,0.149649977684021,56.650543212890625
