#{"env_id": "Humanoid-v2", "t_start": 1521670050.0834937}
r,l,t
430.503865,88,969.820451
415.158982,83,970.424705
384.993059,76,971.458391
334.740339,72,972.041049
442.865399,91,973.104786
570.358736,119,974.220864
388.574757,80,975.257258
380.06013,75,976.280699
378.045024,74,977.634289
412.974844,86,978.677207
460.655973,91,979.73145
502.288594,100,980.803052
322.630542,68,981.372528
459.062016,95,982.431813
388.618368,77,983.015629
489.111633,97,984.076372
597.503344,122,985.617516
502.202545,99,986.68187
343.725195,66,987.245531
425.600916,83,989.304568
575.862524,126,990.431706
525.384216,109,991.518096
372.883208,75,992.627064
442.375656,88,993.679893
580.771665,118,994.790855
347.033326,71,995.36198
349.155277,68,996.370402
462.842654,90,997.424833
470.179095,96,998.492709
583.388865,115,999.588742
466.979448,90,1001.56792
455.473697,93,1002.184238
422.338252,84,1003.225122
474.68892,95,1004.284683
407.887992,81,1005.310905
540.009587,103,1006.372996
377.698881,88,1006.984449
583.833771,115,1008.51795
405.078954,77,1009.102944
625.985717,138,1010.692147
704.689934,159,1013.454765
461.712519,107,1014.550017
