rollout/Q_mean,reference_perturbed_action_mean,rollout/actions_mean,reference_action_std,rollout/episodes,reference_Q_std,param_noise_stddev,reference_actor_Q_mean,total/episodes,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,eval/Q,rollout/episode_steps,ret_rms_mean,ret_rms_std,total/epochs,eval/return_history,total/steps_per_second,rollout/actions_std,total/duration,train/param_noise_distance,rollout/return_history,train/loss_critic,reference_perturbed_action_std,train/loss_actor,total/steps,reference_action_mean,obs_rms_std,eval/return,rollout/return,eval/episodes
242.39515686035156,0.34853100776672363,0.06167979910969734,0.5708227157592773,729.0,13.832605361938477,0.018730226766195082,317.61859130859375,729.0,314.8123779296875,0.17584176361560822,2.5572798252105713,328.0838623046875,1000.0,0.0,1.0,729,1340.354948403903,53.43547562565447,0.7359012961387634,13642.6220870018,0.17136715352535248,1129.9523039796723,97.2706069946289,0.6156370639801025,-275.7629089355469,729000,0.34483134746551514,2.6203694343566895,1263.5238740563677,855.4879840537066,729.0
242.51158142089844,0.34776368737220764,0.06162775307893753,0.567115068435669,730.0,8.383329391479492,0.018730226766195082,317.2462158203125,730.0,314.8722229003906,0.1758616417646408,2.238459348678589,272.16656494140625,1000.0,0.0,1.0,730,1335.9432919214291,53.43401854471863,0.7358863353729248,13661.708774328232,0.2298586219549179,1130.8412253360077,49.938106536865234,0.5432878136634827,-275.4175109863281,730000,0.22672587633132935,2.6205475330352783,909.1368964925007,855.915219063906,730.0
242.62413024902344,0.06543898582458496,0.06157027184963226,0.6282667517662048,731.0,14.405081748962402,0.019106704324195603,316.47686767578125,731.0,313.3104248046875,0.17585211992263794,2.2267906665802,289.3599548339844,1000.0,0.0,1.0,731,1329.0941564105835,53.43251131793621,0.7358004450798035,13680.809341907501,0.20812642574310303,1129.0698207654239,85.36825561523438,0.6753634214401245,-273.8726501464844,731000,0.1326557993888855,2.620591640472412,1074.99965905317,856.071857685485,731.0
242.74057006835938,0.18812771141529083,0.06127714365720749,0.5774354934692383,732.0,10.462179183959961,0.019882513137642284,317.45745849609375,732.0,314.88153076171875,0.17584377527236938,2.2239415645599365,331.11151123046875,1000.0,0.0,1.0,732,1327.4997347842925,53.43092680891139,0.7357791662216187,13699.930802583694,0.27619391679763794,1126.9499812769218,79.73225402832031,0.6083816885948181,-278.0210266113281,732000,0.3005131185054779,2.620894432067871,1443.3765406512152,856.6618203047279,732.0
242.42599487304688,0.2202393263578415,0.0607520192861557,0.6459733247756958,733.0,10.582967758178711,0.019490749081111935,317.1231689453125,733.0,314.1119384765625,0.17574374377727509,2.7548792362213135,328.79644775390625,1000.0,0.0,1.0,733,1330.6439145097415,53.42950823693323,0.736100435256958,13719.010789871216,0.21172627806663513,1120.2986225416832,124.2647933959961,0.6714629530906677,-276.59454345703125,733000,0.2123795747756958,2.620527505874634,1368.3170963688137,855.2949280629251,733.0
242.5470733642578,0.3279440104961395,0.06077704206109047,0.6075575351715088,734.0,22.580947875976562,0.019882513137642284,318.9648132324219,734.0,315.4106140136719,0.1757993996143341,2.9402153491973877,328.2991943359375,1000.0,0.0,1.0,734,1332.6622639229638,53.42793897026186,0.7360309958457947,13738.13053894043,0.19398440420627594,1126.4988931442965,73.03185272216797,0.5699803233146667,-275.4515686035156,734000,0.25161662697792053,2.620513439178467,1265.298975401746,856.2039800783342,734.0
242.65904235839844,0.2948060929775238,0.06085261330008507,0.6033139824867249,735.0,4.25998592376709,0.019490749081111935,319.22369384765625,735.0,316.83978271484375,0.17584313452243805,2.5208919048309326,317.0152893066406,1000.0,0.0,1.0,735,1331.431435535039,53.42617843092704,0.7359511852264404,13757.300663948059,0.1985061913728714,1126.5685852640972,111.83772277832031,0.5657286643981934,-276.0792236328125,735000,0.22547917068004608,2.6208112239837646,1225.9092094082482,856.5352361194019,735.0
242.775390625,0.30111587047576904,0.06101834774017334,0.6549302935600281,736.0,4.420318603515625,0.019882513137642284,318.9847106933594,736.0,316.71771240234375,0.17590104043483734,2.2526209354400635,332.3737487792969,1000.0,0.0,1.0,736,1335.2960885434823,53.424247919597256,0.7358641624450684,13776.515882968903,0.15349021553993225,1126.5164842672596,124.33740234375,0.6722418665885925,-277.715087890625,736000,0.2839796841144562,2.6209521293640137,1553.8558644715408,857.139456095614,736.0
242.89207458496094,0.18651656806468964,0.060995012521743774,0.5915574431419373,737.0,6.186676979064941,0.0211056883401964,319.6268005371094,737.0,317.1353454589844,0.17590035498142242,2.361205577850342,332.65435791015625,1000.0,0.0,1.0,737,1338.297520772718,53.42213452546532,0.7358555793762207,13795.779718399048,0.17418403923511505,1125.6688971302058,69.84774780273438,0.6235907077789307,-279.2107238769531,737000,0.27359849214553833,2.6211414337158203,1507.7223163450128,857.3862305744185,737.0
243.0077362060547,0.2086106538772583,0.06074386090040207,0.5516361594200134,738.0,11.169200897216797,0.019882513137642284,319.1033935546875,738.0,316.4487609863281,0.17587365210056305,2.5163631439208984,333.3648681640625,1000.0,0.0,1.0,738,1341.1306035260009,53.4207568377804,0.7358332276344299,13814.854818344116,0.21449749171733856,1124.2618048150869,121.1498794555664,0.5939872860908508,-277.53997802734375,738000,0.25378847122192383,2.6211769580841064,1586.2720259955736,857.6720903100115,738.0
243.12811279296875,0.15749771893024445,0.06060177832841873,0.570007860660553,739.0,2.450390577316284,0.020282151651708893,317.524658203125,739.0,315.95831298828125,0.17587727308273315,2.289501190185547,333.358154296875,1000.0,0.0,1.0,739,1345.3835658002797,53.419975073164544,0.7357378005981445,13833.77657866478,0.18942220509052277,1128.0898702056274,102.91322326660156,0.6237411499023438,-279.2013244628906,739000,0.29023388028144836,2.620878219604492,1615.5217995716437,858.4822594562942,739.0
243.24497985839844,0.22220160067081451,0.0603405125439167,0.6220523118972778,740.0,2.03226375579834,0.020282151651708893,317.4320373535156,740.0,315.58074951171875,0.17586587369441986,2.1327648162841797,333.4307861328125,1000.0,0.0,1.0,740,1351.183783094678,53.41836633847239,0.7357249855995178,13852.913346529007,0.21140959858894348,1130.4336370033598,79.4426040649414,0.6275610327720642,-278.1017761230469,740000,0.26369285583496094,2.6210927963256836,1734.2539346531235,859.0650504978786,740.0
243.36373901367188,0.11468881368637085,0.060359980911016464,0.5993582606315613,741.0,4.364975452423096,0.019882513137642284,318.52374267578125,741.0,316.40899658203125,0.17590820789337158,2.380340337753296,335.3284606933594,1000.0,0.0,1.0,741,1356.1584531195442,53.41685204665573,0.7356129884719849,13872.026740789413,0.19557741284370422,1133.9022141497294,81.5131607055664,0.6587487459182739,-279.734130859375,741000,0.11806903034448624,2.6214239597320557,1790.2758895614486,859.9637902924788,741.0
243.4846649169922,0.1489725559949875,0.06037161126732826,0.6730647087097168,742.0,2.356926202774048,0.019106704324195603,318.8780212402344,742.0,316.5411071777344,0.17593888938426971,2.245415210723877,331.9867858886719,1000.0,0.0,1.0,742,1360.5907524139038,53.415483029561436,0.7355244159698486,13891.103438854218,0.14185693860054016,1139.229996441409,82.85559844970703,0.6425955891609192,-281.28643798828125,742000,0.07579749077558517,2.6214206218719482,1543.1320690848288,860.8558327141056,742.0
243.5992431640625,0.09396529197692871,0.06021138280630112,0.6921051144599915,743.0,2.5780153274536133,0.020689822899908242,319.40997314453125,743.0,317.17364501953125,0.1759229153394699,2.4335312843322754,332.6509704589844,1000.0,0.0,1.0,743,1362.6947797383434,53.414046788930875,0.735488772392273,13910.19862127304,0.18122003972530365,1140.3091193071905,92.25888061523438,0.7105963826179504,-277.24249267578125,743000,0.025729695335030556,2.6219000816345215,1499.4103810996235,861.2419852112304,743.0
243.36569213867188,0.36783358454704285,0.0597686767578125,0.6313307881355286,744.0,2.27520751953125,0.019882513137642284,318.97650146484375,744.0,317.12701416015625,0.17584073543548584,2.3538763523101807,333.9909362792969,1000.0,0.0,1.0,744,1366.4734432597675,53.4124282912672,0.7357804775238037,13929.342360973358,0.1813933104276657,1128.1751204731336,115.9353256225586,0.5739762187004089,-278.3528137207031,744000,0.21871642768383026,2.6221344470977783,1765.6141148419622,860.0487197612899,744.0
243.48606872558594,0.20606057345867157,0.060049138963222504,0.6384942531585693,745.0,2.186419725418091,0.019490749081111935,318.7532958984375,745.0,316.70794677734375,0.17594432830810547,2.3705639839172363,331.85626220703125,1000.0,0.0,1.0,745,1370.2237869287,53.41081182152413,0.7356929183006287,13948.486731290817,0.20438729226589203,1146.7877611553072,87.83384704589844,0.6326389908790588,-276.3393859863281,745000,0.19583351910114288,2.622364044189453,1553.5772152853838,861.040280957766,745.0
243.6038360595703,0.28642964363098145,0.06013891473412514,0.6294548511505127,746.0,4.084835529327393,0.019490749081111935,319.4259033203125,746.0,317.47772216796875,0.1760251224040985,2.3764030933380127,333.5632629394531,1000.0,0.0,1.0,746,1371.3283042658798,53.4094531584422,0.7356039881706238,13967.564838886261,0.21246705949306488,1152.6320070625234,133.3285675048828,0.6254997253417969,-277.15545654296875,746000,0.3055659830570221,2.6227431297302246,1627.7079120969663,861.9265148549306,746.0
243.72219848632812,0.056806862354278564,0.060271330177783966,0.6174966096878052,747.0,4.587257385253906,0.018730226766195082,319.45159912109375,747.0,317.17730712890625,0.1760810911655426,2.170485258102417,332.24798583984375,1000.0,0.0,1.0,747,1373.5919659242156,53.40764654560172,0.7355359196662903,13986.761228322983,0.18406836688518524,1152.1484633838563,134.27125549316406,0.6290528774261475,-275.6479797363281,747000,0.12989649176597595,2.6227591037750244,1542.8245048296535,862.6604456727318,747.0
243.84046936035156,0.1371823251247406,0.060229185968637466,0.639421284198761,748.0,6.542893409729004,0.019882513137642284,319.30242919921875,748.0,316.933837890625,0.1760810762643814,2.7777292728424072,334.33770751953125,1000.0,0.0,1.0,748,1374.2808482606767,53.4056851077117,0.7354505062103271,14005.999520301819,0.2165745198726654,1153.1714871723532,132.10211181640625,0.6790260076522827,-279.6095886230469,748000,0.157891646027565,2.622788429260254,1623.1859592724823,863.5229451105871,748.0
243.96046447753906,0.2370336800813675,0.06012508273124695,0.6396760940551758,749.0,18.69906234741211,0.020282151651708893,321.2582092285156,749.0,318.2494201660156,0.17611637711524963,6.946291446685791,204.2369384765625,1000.0,0.0,1.0,749,1365.9307622975764,53.40391929951522,0.7354270815849304,14025.187848091125,0.2285359650850296,1156.1409821472582,101.53194427490234,0.6318829655647278,-278.8458557128906,749000,0.1687643975019455,2.6232030391693115,649.9578889749052,864.4205661316632,749.0
244.0782928466797,0.26913490891456604,0.059970755130052567,0.611638605594635,750.0,14.022153854370117,0.019490749081111935,321.3639831542969,750.0,317.79010009765625,0.1761123538017273,2.8378493785858154,332.9118957519531,1000.0,0.0,1.0,750,1364.4458328481132,53.40274490604864,0.7354126572608948,14044.221908807755,0.20134159922599792,1156.7757486940159,149.04673767089844,0.6151979565620422,-282.48504638671875,750000,0.23328161239624023,2.623784065246582,1364.387976751595,864.979291323739,750.0
244.19210815429688,0.1454617828130722,0.05998557433485985,0.6931528449058533,751.0,3.8449864387512207,0.019882513137642284,322.70562744140625,751.0,319.9053955078125,0.17612014710903168,2.0797934532165527,213.23892211914062,1000.0,0.0,1.0,751,1358.0605446052994,53.40112030745647,0.7353479266166687,14063.375368833542,0.2011967897415161,1155.4665969544558,190.23023986816406,0.6797344088554382,-279.9283447265625,751000,0.1993182748556137,2.624035358428955,757.7975360416301,865.4392603799167,751.0
244.31463623046875,0.3278312385082245,0.05980456992983818,0.6270707249641418,752.0,7.908956527709961,0.020282151651708893,322.68389892578125,752.0,319.94244384765625,0.1761631965637207,2.503486394882202,335.566162109375,1000.0,0.0,1.0,752,1361.1622930365304,53.39908692398246,0.7352908253669739,14082.637799978256,0.21462514996528625,1156.6593621041623,74.71060943603516,0.6039770245552063,-279.89031982421875,752000,0.21739383041858673,2.6244449615478516,1671.4594310401267,866.536705441219,752.0
244.43695068359375,0.09167163819074631,0.05997331440448761,0.6361056566238403,753.0,46.467655181884766,0.019882513137642284,321.98553466796875,753.0,316.8807678222656,0.17624114453792572,25.10750389099121,294.2373962402344,1000.0,0.0,1.0,753,1357.4723141554744,53.39695463282695,0.735177218914032,14101.927819252014,0.19091883301734924,1158.2626882991112,104.64717102050781,0.6586432456970215,-280.8236083984375,753000,0.14524956047534943,2.624701976776123,1153.7955567833205,867.5672861650991,753.0
244.55726623535156,0.32846835255622864,0.059795163571834564,0.5640116930007935,754.0,20.094970703125,0.020689822899908242,322.20220947265625,754.0,319.19464111328125,0.1762378215789795,5.838817596435547,333.95001220703125,1000.0,0.0,1.0,754,1358.4329947593856,53.395620447687676,0.7351434230804443,14121.008308887482,0.1937590390443802,1160.017103472139,95.21826171875,0.581199049949646,-279.0502624511719,754000,0.34794482588768005,2.6248371601104736,1416.311660755553,868.4127750821104,754.0
244.6781463623047,0.2715461254119873,0.05969589576125145,0.623818576335907,755.0,14.470638275146484,0.020282151651708893,321.84344482421875,755.0,318.8650817871094,0.17624793946743011,2.299055814743042,335.7413635253906,1000.0,0.0,1.0,755,1360.0491958095677,53.39419310284934,0.7351152896881104,14140.114423036575,0.17464245855808258,1161.8492493362676,97.84813690185547,0.6200962066650391,-280.0731201171875,755000,0.24703682959079742,2.6247384548187256,1538.9894494575067,869.4169650659005,755.0
244.79640197753906,0.2552841901779175,0.05960645526647568,0.5954898595809937,756.0,22.25114631652832,0.019882513137642284,321.08428955078125,756.0,317.7283630371094,0.1762515902519226,3.6350820064544678,334.69488525390625,1000.0,0.0,1.0,756,1372.6153558776548,53.39284240433233,0.7351316809654236,14159.201232910156,0.22677768766880035,1164.4853869690703,86.92526245117188,0.6245671510696411,-277.35003662109375,756000,0.3134906589984894,2.624704599380493,1594.4585184767534,870.225169214194,756.0
244.912841796875,0.3093318045139313,0.059392448514699936,0.6404803991317749,757.0,10.556949615478516,0.020282151651708893,319.4358825683594,757.0,316.7718505859375,0.17623957991600037,2.6881067752838135,333.102294921875,1000.0,0.0,1.0,757,1374.9867725068868,53.39143350079262,0.7351349592208862,14178.304465055466,0.17604811489582062,1180.2602239730454,57.276451110839844,0.6315597295761108,-276.8861083984375,757000,0.30099207162857056,2.625077486038208,1439.1337212723456,870.9508209468064,757.0
245.03041076660156,0.24791866540908813,0.05965399742126465,0.6199255585670471,758.0,14.98987865447998,0.020689822899908242,319.8533935546875,758.0,317.090087890625,0.17634139955043793,2.9438602924346924,331.52703857421875,1000.0,0.0,1.0,758,1373.5186606868538,53.390384909845984,0.7351208329200745,14197.312892198563,0.1974475383758545,1191.956626740813,53.82503890991211,0.6389504075050354,-279.64019775390625,758000,0.2928301990032196,2.624708890914917,1332.212196857314,871.6665353246443,758.0
244.67523193359375,0.12567764520645142,0.05960773676633835,0.6416045427322388,759.0,10.676105499267578,0.02152991267583435,319.2977600097656,759.0,316.80450439453125,0.17631956934928894,2.5441577434539795,329.2052917480469,1000.0,0.0,1.0,759,1373.2618056300448,53.38925745552072,0.7354416847229004,14216.34306550026,0.23183152079582214,1173.7200937695518,67.48138427734375,0.6769164204597473,-277.48468017578125,759000,0.2554547190666199,2.623668909072876,1214.651233282322,869.9163891157591,759.0
244.57601928710938,0.35368382930755615,0.059679970145225525,0.628698468208313,760.0,12.243509292602539,0.02152991267583435,318.8807373046875,760.0,316.2688293457031,0.1763453632593155,2.979283571243286,280.7282409667969,1000.0,0.0,1.0,760,1371.7398249144926,53.38748910011809,0.7355952858924866,14235.544934034348,0.24684175848960876,1163.372723094509,124.36892700195312,0.6290856599807739,-278.47015380859375,760000,0.3226716220378876,2.623628854751587,1203.3197202861788,869.3601242634762,760.0
244.69168090820312,0.21048609912395477,0.059821341186761856,0.646699070930481,761.0,17.228113174438477,0.020689822899908242,320.224853515625,761.0,317.0386962890625,0.17641866207122803,3.4916582107543945,330.4054870605469,1000.0,0.0,1.0,761,1368.9579996550476,53.386230849309186,0.7354831695556641,14254.611870765686,0.209761843085289,1176.5884318640258,92.23931884765625,0.6648736000061035,-276.2681884765625,761000,0.21926194429397583,2.6236209869384766,1431.4356696710038,870.2256751406021,761.0
244.79672241210938,0.29491421580314636,0.05964852496981621,0.6486808657646179,762.0,21.402511596679688,0.020282151651708893,319.44647216796875,762.0,316.1555480957031,0.17639078199863434,4.4007487297058105,334.64178466796875,1000.0,0.0,1.0,762,1374.3194067069535,53.38414572576986,0.7354872226715088,14273.900792837143,0.2659202516078949,1172.259880349367,98.17769622802734,0.636883020401001,-274.6644592285156,762000,0.24543629586696625,2.6237661838531494,1822.4828964932508,870.2238950308246,762.0
244.91357421875,0.2825479209423065,0.05979566648602486,0.6449890732765198,763.0,13.624667167663574,0.019882513137642284,319.78839111328125,763.0,316.71746826171875,0.17645680904388428,3.021632671356201,335.2176513671875,1000.0,0.0,1.0,763,1377.9058170763042,53.38251595050017,0.7353844046592712,14293.069302082062,0.18919652700424194,1173.0983829692536,152.1605224609375,0.6203427314758301,-278.3605041503906,763000,0.23055703938007355,2.623884439468384,1738.0558673360733,871.3615274137479,763.0
245.03138732910156,0.2339215725660324,0.059819065034389496,0.645010232925415,764.0,19.644363403320312,0.019106704324195603,320.2137451171875,764.0,316.9736328125,0.17651429772377014,4.849423885345459,333.2708740234375,1000.0,0.0,1.0,764,1382.410356944117,53.380588665499886,0.7353067994117737,14312.318749189377,0.2077721655368805,1174.3809474316383,62.325252532958984,0.6015396118164062,-275.67254638671875,764000,0.10643699020147324,2.623960018157959,1536.6040525474732,872.4478299582861,764.0
245.1500701904297,0.3317590057849884,0.05990142375230789,0.6341434717178345,765.0,7.468257427215576,0.019490749081111935,320.5840148925781,765.0,318.45013427734375,0.176561176776886,2.3666908740997314,103.04781341552734,1000.0,0.0,1.0,765,1373.7779396632584,53.37853236408013,0.7352298498153687,14331.604225873947,0.2076834738254547,1178.6968122939227,133.67349243164062,0.6143313646316528,-281.19403076171875,765000,0.2696288526058197,2.624147653579712,323.03903627539387,873.6378625031049,765.0
245.2681121826172,0.2116662710905075,0.06018757447600365,0.6353055834770203,766.0,8.468892097473145,0.020689822899908242,321.55987548828125,766.0,319.1764831542969,0.17664246261119843,2.3145124912261963,138.92041015625,1000.0,0.0,1.0,766,1366.7357411415928,53.37650107529225,0.735213041305542,14350.88446354866,0.26882055401802063,1189.340133102931,189.4552764892578,0.6470667123794556,-280.282958984375,766000,0.24935436248779297,2.624246597290039,423.62290814054313,874.5643077269297,766.0
245.38319396972656,0.24186259508132935,0.06032664328813553,0.6111940145492554,767.0,11.257559776306152,0.019882513137642284,320.73699951171875,767.0,318.20458984375,0.17670345306396484,2.6070425510406494,333.3748474121094,1000.0,0.0,1.0,767,1363.6071884094608,53.374767702452964,0.7351613640785217,14370.085960388184,0.20019413530826569,1189.7808625293035,110.13745880126953,0.6667907238006592,-278.8985900878906,767000,0.3424302637577057,2.6246707439422607,1277.7405012677618,875.2721925209447,767.0
245.42547607421875,0.3001691401004791,0.06039931997656822,0.6377187967300415,768.0,8.614143371582031,0.020282151651708893,320.7909851074219,768.0,317.9189453125,0.1767493337392807,2.523019790649414,258.77935791015625,1000.0,0.0,1.0,768,1357.8242396214746,53.37301013665655,0.7351521253585815,14389.295226812363,0.2314733862876892,1190.2935006952966,98.52876281738281,0.6512414216995239,-278.6653137207031,768000,0.19330495595932007,2.624506711959839,946.774355474683,875.5714476029807,768.0
245.18707275390625,0.08080456405878067,0.06008940935134888,0.6918679475784302,769.0,17.938005447387695,0.020689822899908242,323.3409423828125,769.0,319.7463684082031,0.17669568955898285,2.105339765548706,333.8578796386719,1000.0,0.0,1.0,769,1357.8561429195602,53.37142259264235,0.7354379296302795,14408.459858179092,0.1758524626493454,1175.1603574792728,76.4712142944336,0.704073965549469,-279.83477783203125,769000,0.08751866966485977,2.6238956451416016,1445.163888103472,874.5137840449175,769.0
245.30360412597656,0.37441882491111755,0.05992579832673073,0.6099970936775208,770.0,13.888916015625,0.020282151651708893,322.6351623535156,770.0,319.56256103515625,0.17672099173069,2.1225814819335938,332.3239440917969,1000.0,0.0,1.0,770,1355.6135850803485,53.370067038097645,0.7354329824447632,14427.562915563583,0.17350690066814423,1178.1642034837555,124.50590515136719,0.5923422574996948,-280.74139404296875,770000,0.27826881408691406,2.6239254474639893,1299.8753158055183,875.248859835111,770.0
245.42047119140625,0.2014162391424179,0.05991438403725624,0.5834885835647583,771.0,4.703625679016113,0.019882513137642284,322.09210205078125,771.0,319.435302734375,0.17678052186965942,2.333725690841675,335.40203857421875,1000.0,0.0,1.0,771,1359.1291615872615,53.36850721357008,0.7353606224060059,14446.72223854065,0.19252321124076843,1180.705347064627,110.06859588623047,0.6395890116691589,-281.9151611328125,771000,0.3616308271884918,2.6239001750946045,1722.2154057643456,876.1474018542385,771.0
245.5269012451172,0.26166045665740967,0.05988209694623947,0.6393759250640869,772.0,4.611978530883789,0.019882513137642284,321.67413330078125,772.0,319.0216064453125,0.17672492563724518,2.293797016143799,332.07745361328125,1000.0,0.0,1.0,772,1358.9569142089856,53.366401393373316,0.735232412815094,14466.030683040619,0.2003309726715088,1177.3743683932234,126.73877716064453,0.6412788033485413,-278.0791931152344,772000,0.28510478138923645,2.623877763748169,1364.91205181934,876.0946127955151,772.0
245.33554077148438,0.34305325150489807,0.05927539989352226,0.6147468090057373,773.0,2.7290282249450684,0.019106704324195603,322.05316162109375,773.0,320.2015380859375,0.17661261558532715,2.2462544441223145,330.96954345703125,1000.0,0.0,1.0,773,1356.660461728504,53.36504269928675,0.7355141639709473,14485.137852430344,0.2567165195941925,1167.042922873371,108.44283294677734,0.6341378092765808,-278.13873291015625,773000,0.33943668007850647,2.6234893798828125,1266.0835793505985,875.1648145134944,773.0
245.45050048828125,0.21222738921642303,0.059205856174230576,0.6641161441802979,774.0,3.5806357860565186,0.019106704324195603,320.4970703125,774.0,318.44671630859375,0.17664633691310883,2.302164316177368,252.23719787597656,1000.0,0.0,1.0,774,1352.680763437526,53.36377670087518,0.7354745864868164,14504.220800161362,0.1630178838968277,1166.525381134203,67.53099060058594,0.6301871538162231,-278.4961242675781,774000,0.2224034070968628,2.6239147186279297,1134.6566963124264,875.9709477194456,774.0
245.55955505371094,0.25160738825798035,0.05916508659720421,0.644519031047821,775.0,13.130284309387207,0.020282151651708893,320.158447265625,775.0,317.299072265625,0.17665112018585205,3.4899864196777344,332.48028564453125,1000.0,0.0,1.0,775,1349.2219134017837,53.36244048112324,0.7354601621627808,14523.323765039444,0.17809201776981354,1168.6620620122037,50.46980285644531,0.6473376154899597,-276.13592529296875,775000,0.2886461317539215,2.624659776687622,1339.9391326384193,876.655557154205,775.0
245.66680908203125,0.30439475178718567,0.05925365909934044,0.6712833642959595,776.0,7.623752593994141,0.019882513137642284,320.79132080078125,776.0,317.93963623046875,0.17666693031787872,2.766550302505493,178.0634765625,1000.0,0.0,1.0,776,1338.5425047984008,53.36072532484579,0.7354340553283691,14542.530958414078,0.18218204379081726,1163.7521650540457,130.7499542236328,0.6548460721969604,-280.38116455078125,776000,0.22999005019664764,2.6250877380371094,644.1072914838544,876.9096940432629,776.0
245.46530151367188,0.21104605495929718,0.058687474578619,0.6541340351104736,777.0,4.103029727935791,0.019490749081111935,320.6400146484375,777.0,318.423828125,0.17655301094055176,2.3714218139648438,330.6398620605469,1000.0,0.0,1.0,777,1334.6824646455707,53.359123951399894,0.7357081770896912,14561.70833516121,0.24320675432682037,1147.3630874513658,63.64303207397461,0.6882404088973999,-280.4476623535156,777000,0.29632964730262756,2.6247668266296387,1188.2869335133141,875.7580660650701,777.0
245.57867431640625,0.18399901688098907,0.05850745737552643,0.6633273363113403,778.0,4.704751968383789,0.020282151651708893,320.1780700683594,778.0,316.6373291015625,0.17660567164421082,2.3459997177124023,190.4738311767578,1000.0,0.0,1.0,778,1324.0112608955503,53.357741387220194,0.7357298731803894,14580.827069759369,0.19974076747894287,1146.7236921983726,181.8219757080078,0.6626322865486145,-278.8988037109375,778000,0.12784649431705475,2.624896764755249,406.65026924349314,876.4755469353754,778.0
245.69190979003906,0.1909736543893814,0.05843978002667427,0.633179247379303,779.0,4.118453025817871,0.019106704324195603,321.38177490234375,779.0,319.157470703125,0.17665007710456848,2.370732069015503,335.4249572753906,1000.0,0.0,1.0,779,1335.146197693018,53.35626642266954,0.7357062101364136,14599.972078800201,0.2652648389339447,1146.837933574649,188.06631469726562,0.6489526033401489,-277.2397766113281,779000,0.14449574053287506,2.6249918937683105,1676.3951029779157,877.1953099277238,779.0
245.80592346191406,0.09124840050935745,0.058651868253946304,0.6128102540969849,780.0,5.4586873054504395,0.019490749081111935,319.8905334472656,780.0,317.6518859863281,0.176691934466362,2.776071786880493,335.2901611328125,1000.0,0.0,1.0,780,1336.410270822955,53.35468604939692,0.7356346249580383,14619.147028207779,0.17052629590034485,1148.4894612461806,103.40977478027344,0.6587679386138916,-278.7201843261719,780000,0.20504163205623627,2.624882698059082,1580.9535173403335,878.0904953094691,780.0
245.9183349609375,0.12786827981472015,0.058396585285663605,0.6574381589889526,781.0,3.523315191268921,0.019490749081111935,321.74896240234375,781.0,319.29437255859375,0.17669811844825745,2.9084696769714355,332.4183349609375,1000.0,0.0,1.0,781,1334.2485430013778,53.35268921290672,0.7355860471725464,14638.437378168106,0.3182963728904724,1151.8176281712388,37.484962463378906,0.6730501651763916,-279.3648376464844,781000,0.1662231981754303,2.6253318786621094,1161.9757456703142,878.897038081558,781.0
246.02841186523438,0.3334585428237915,0.05804665386676788,0.5922318696975708,782.0,3.767835855484009,0.018730226766195082,322.4346008300781,782.0,320.1983947753906,0.17664308845996857,2.885390043258667,333.6871643066406,1000.0,0.0,1.0,782,1338.1613359200526,53.35113264139356,0.7356138229370117,14657.608213424683,0.2027084082365036,1144.793451314988,150.8880157470703,0.5793517231941223,-282.1798400878906,782000,0.2670764923095703,2.6252644062042236,1420.9293999296608,878.9233519721915,782.0
246.144287109375,0.18289989233016968,0.058228183537721634,0.6289666891098022,783.0,2.771507978439331,0.019490749081111935,323.4903564453125,783.0,321.28759765625,0.17673270404338837,2.1574599742889404,337.9384460449219,1000.0,0.0,1.0,783,1337.959398843417,53.34945874756675,0.7355288863182068,14676.812443494797,0.21391470730304718,1166.228565330836,158.51109313964844,0.6541808247566223,-281.73651123046875,783000,0.2545975148677826,2.6258604526519775,1496.4661220119544,880.03877208623,783.0
246.26141357421875,0.3526870906352997,0.058105096220970154,0.5869260430335999,784.0,2.714789390563965,0.019882513137642284,322.90576171875,784.0,320.7701110839844,0.1767442375421524,2.36260724067688,337.1108093261719,1000.0,0.0,1.0,784,1340.3468680362732,53.34759912483966,0.7354839444160461,14696.069042682648,0.22424013912677765,1169.0235186149573,101.74842071533203,0.5652217268943787,-284.6969909667969,784000,0.26144030690193176,2.626127004623413,1493.3150531908125,880.8552903236607,784.0
246.3794403076172,0.257603257894516,0.05808856710791588,0.6441558599472046,785.0,2.903327465057373,0.019490749081111935,324.5130615234375,785.0,322.49163818359375,0.17681819200515747,2.6905784606933594,333.77288818359375,1000.0,0.0,1.0,785,1336.263295697568,53.34573624376284,0.7354294657707214,14715.32788324356,0.2229311466217041,1170.8847687123464,97.43474578857422,0.6123359799385071,-282.8104248046875,785000,0.16170687973499298,2.6261157989501953,1064.3492331036718,881.8143148509228,785.0
246.49063110351562,0.16367365419864655,0.05791966989636421,0.600493311882019,786.0,2.6673121452331543,0.019106704324195603,323.33551025390625,786.0,321.68896484375,0.1768174022436142,2.5934717655181885,334.8380126953125,1000.0,0.0,1.0,786,1331.7053437763077,53.341323811372966,0.7354222536087036,14735.292336940765,0.20629523694515228,1167.2703862390802,42.10157775878906,0.6109836101531982,-282.78424072265625,786000,0.18013553321361542,2.626466989517212,1186.0131134874123,882.0850710437542,786.0
