rollout/Q_mean,reference_actor_Q_std,rollout/episode_steps,reference_action_mean,param_noise_stddev,reference_Q_std,obs_rms_mean,reference_perturbed_action_mean,train/param_noise_distance,eval/Q,rollout/return,total/steps,rollout/actions_mean,eval/episodes,rollout/return_history,eval/return,total/duration,train/loss_actor,rollout/episodes,train/loss_critic,obs_rms_std,reference_action_std,total/epochs,ret_rms_mean,ret_rms_std,total/episodes,total/steps_per_second,reference_Q_mean,reference_actor_Q_mean,rollout/actions_std,reference_perturbed_action_std,eval/return_history
14805.2177734375,18238.09375,175.12773686305732,0.2402321845293045,0.00735078803626736,18124.734375,1.7702853679656982,0.1913164258003235,0.18241289258003235,50837.1953125,802.2833335362822,7039000,0.12106861919164658,7039.0,1089.8724424940824,859.98368813254,116118.50520706177,-56024.17578125,40192.0,7675529.5,7.667233943939209,0.9090835452079773,7039,0.0,1.0,40192.0,60.61910620919638,26259.177734375,29333.15234375,0.8769251704216003,0.925881564617157,1184.5862608083999
14811.5546875,18341.900390625,175.14295310361985,0.1832355111837387,0.007205948471980551,18191.453125,1.7703036069869995,0.1808868646621704,0.2193334847688675,61455.51953125,802.359254329805,7040000,0.1210872083902359,7040.0,1135.9838771600369,910.8024620701128,116139.0249080658,-55955.55859375,40195.0,7603251.0,7.6672492027282715,0.9266384243965149,7040,0.0,1.0,40195.0,60.61700626101155,26083.087890625,29161.619140625,0.8769209980964661,0.923973560333252,1169.2552943037463
14816.984375,18550.708984375,175.14161691542287,0.19497278332710266,0.00735078803626736,18368.734375,1.7702925205230713,0.21173839271068573,0.1778564304113388,49421.23046875,802.3549379344329,7041000,0.12108874320983887,7041.0,1083.3479608224575,1056.2570201642852,116159.8130915165,-56623.33984375,40200.0,8500114.0,7.667294979095459,0.9287830591201782,7041,0.0,1.0,40200.0,60.61476695432309,25972.15234375,29097.802734375,0.876920759677887,0.921561062335968,1151.2608701522888
14822.7841796875,18548.0546875,175.16036914504613,0.14156998693943024,0.00678832942351661,18427.60546875,1.7702956199645996,0.1549411565065384,0.1755114197731018,61484.18359375,802.4433493446397,7042000,0.12109453976154327,7042.0,1124.437405073337,1223.1013124066912,116180.64147305489,-56128.37109375,40201.0,8789160.0,7.667332649230957,0.9341490268707275,7042,0.0,1.0,40201.0,60.61250747727375,26026.822265625,29140.05859375,0.8769192695617676,0.9319809675216675,1151.1298576902163
14827.875,18486.73828125,175.16837864053522,0.17601285874843597,0.007063962819312372,18395.283203125,1.7702878713607788,0.17477290332317352,0.18563991785049438,54015.9765625,802.4829573972269,7043000,0.12109562754631042,7043.0,1098.7465451828848,965.7563776603045,116201.19801807404,-56316.71875,40207.0,8322500.0,7.667651653289795,0.9246362447738647,7043,0.0,1.0,40207.0,60.610390599454284,26221.328125,29432.361328125,0.8769200444221497,0.9251815676689148,1142.0501199641164
14834.2421875,18405.23046875,175.16917835471997,0.18407581746578217,0.006924774844929294,18303.69140625,1.7702748775482178,0.1845286339521408,0.21098656952381134,53932.5703125,802.4873719030955,7044000,0.12109950184822083,7044.0,1095.1503675938795,1171.6826528195002,116222.20398020744,-56423.39453125,40212.0,10673172.0,7.667757511138916,0.9256822466850281,7044,0.0,1.0,40212.0,60.60804010565475,26723.564453125,29837.703125,0.8769148588180542,0.9225078821182251,1127.0166555540136
14840.3134765625,18326.97265625,175.18697468543294,0.19539694488048553,0.007063962819312372,18204.609375,1.770265817642212,0.19438067078590393,0.20660950243473053,57070.00390625,802.5765651701006,7045000,0.1211012750864029,7045.0,1108.1069589590643,1322.6827951057555,116243.29878902435,-56092.4453125,40214.0,10676188.0,7.667773246765137,0.9264823794364929,7045,0.0,1.0,40214.0,60.60564413942102,25957.380859375,29132.90625,0.8769126534461975,0.9246471524238586,1133.9507511297952
14846.0546875,18388.98046875,175.18929335123576,0.19216907024383545,0.007063962819312372,18319.986328125,1.770265817642212,0.18229113519191742,0.22446100413799286,49918.6796875,802.5905900138879,7046000,0.12110719829797745,7046.0,1108.932671787062,767.5919276178937,116263.94206881523,-55663.15625,40218.0,7608714.0,7.667707920074463,0.9227045774459839,7046,0.0,1.0,40218.0,60.60348440473106,26176.203125,29304.67578125,0.876909077167511,0.9264663457870483,1123.4754268663532
14851.8505859375,18313.267578125,175.18718146334186,0.1764080822467804,0.007205948471980551,18233.791015625,1.7702443599700928,0.13119590282440186,0.2263857126235962,58254.109375,802.5801572520849,7047000,0.12110834568738937,7047.0,1085.4220901711694,1212.9385069172763,116284.90254378319,-56689.88671875,40223.0,7672419.0,7.667724609375,0.9263312816619873,7047,0.0,1.0,40223.0,60.60116013208755,26003.603515625,29130.79296875,0.8769053220748901,0.9318838119506836,1126.5612582261376
14857.482421875,18176.384765625,175.19127516778522,0.18999652564525604,0.006924774844929294,18130.19140625,1.7702380418777466,0.1450122892856598,0.22103463113307953,57665.453125,802.6025037426281,7048000,0.12111538648605347,7048.0,1090.6064011652632,959.7424759761932,116305.61407208443,-55932.75390625,40230.0,7405636.5,7.667746543884277,0.9247512221336365,7048,0.0,1.0,40230.0,60.59896640614234,26056.2734375,29252.73828125,0.8769011497497559,0.9308487772941589,1122.1536706127097
14863.623046875,18142.91796875,175.2028931474163,0.20895783603191376,0.007063962819312372,18121.140625,1.7702357769012451,0.18439796566963196,0.17588840425014496,59122.59375,802.6624488732224,7049000,0.12111247330904007,7049.0,1131.3457265342374,1111.5214717642205,116326.49650335312,-56461.6953125,40233.0,8975574.0,7.667712688446045,0.9184747338294983,7049,0.0,1.0,40233.0,60.5966844346319,26364.54296875,29563.84765625,0.8768973350524902,0.9219094514846802,1118.5363946302793
14869.9326171875,18104.92578125,175.21179511394985,0.23903213441371918,0.007205948471980551,18080.626953125,1.770230770111084,0.21763649582862854,0.2174636572599411,57030.0703125,802.7096282471454,7050000,0.12111537158489227,7050.0,1132.678521991839,1558.9465330957607,116347.96782422066,-56792.0546875,40237.0,7279732.0,7.66771936416626,0.9178624153137207,7050,0.0,1.0,40237.0,60.59409658663906,26447.39453125,29645.6875,0.8768912553787231,0.9236845374107361,1118.5102326224865
14875.642578125,18009.189453125,175.2166198653115,0.13263264298439026,0.007498538875796335,18037.931640625,1.7702378034591675,0.1290675401687622,0.2322770357131958,57232.90625,802.7383241113378,7051000,0.12112189084291458,7051.0,1110.8188520830715,1115.4307230555642,116368.91169428825,-56801.0234375,40241.0,9995132.0,7.667815685272217,0.9355257153511047,7051,0.0,1.0,40241.0,60.591784329165336,26404.7734375,29511.35546875,0.8768889904022217,0.9359650611877441,1110.7391263562906
14881.2333984375,18166.080078125,175.2156984545048,0.12546107172966003,0.007205948471980551,18201.548828125,1.7702395915985107,0.13793019950389862,0.2129957675933838,52937.38671875,802.7373138434142,7052000,0.1211312934756279,7052.0,1122.4527406527343,1178.4074352628322,116389.68923902512,-56615.2734375,40246.0,8297568.0,7.667839050292969,0.9345481395721436,7052,0.0,1.0,40246.0,60.58955948853488,26390.15625,29496.61328125,0.8768867254257202,0.9343633055686951,1117.105620141156
14886.8076171875,18306.720703125,175.21549775160867,0.05500469356775284,0.00735078803626736,18323.642578125,1.7702192068099976,0.07492445409297943,0.19431230425834656,62552.03125,802.7368638902784,7053000,0.12112531065940857,7053.0,1129.4005812146406,1145.227641882653,116410.48646330833,-57439.26953125,40251.0,8052040.5,7.667825698852539,0.9489619731903076,7053,0.0,1.0,40251.0,60.58732519963354,26057.50390625,29299.123046875,0.8768872022628784,0.9419390559196472,1117.0154046212283
14891.6220703125,18142.193359375,175.2140887751807,0.1509900689125061,0.007205948471980551,18114.40234375,1.7702101469039917,0.1669173687696457,0.20372198522090912,63011.5,802.7321292264631,7054000,0.1211216151714325,7054.0,1131.8150442621434,1517.297769780635,116431.86520338058,-56159.296875,40259.0,7588393.0,7.6678948402404785,0.9368064403533936,7054,0.0,1.0,40259.0,60.58478911832452,26461.63671875,29720.546875,0.8768900632858276,0.9348035454750061,1120.1819354552808
14897.1806640625,18051.322265625,175.2198653784059,0.11299953609704971,0.006924774844929294,18073.103515625,1.770215630531311,0.09374645352363586,0.1926996111869812,60316.984375,802.7558983060533,7055000,0.12112763524055481,7055.0,1111.3145777268035,1169.5915682043344,116452.82542800903,-56959.9453125,40261.0,7061721.0,7.667979717254639,0.9401475787162781,7055,0.0,1.0,40261.0,60.58247169246564,26757.03515625,29954.0859375,0.8768890500068665,0.9418837428092957,1114.9209904223235
14902.791015625,18250.96484375,175.22683587056397,0.10904118418693542,0.007063962819312372,18275.896484375,1.7702057361602783,0.10500097274780273,0.19991984963417053,61360.0546875,802.7935306318843,7056000,0.1211254671216011,7056.0,1061.2780481061202,1594.9019952505105,116474.3582136631,-56459.90625,40267.0,8582235.0,7.6680169105529785,0.9395830035209656,7056,0.0,1.0,40267.0,60.57985730263754,26877.48046875,30039.900390625,0.8768903017044067,0.9384322166442871,1123.686951907651
14908.63671875,18061.521484375,175.23313965037744,0.11818383634090424,0.006924774844929294,18076.330078125,1.7702120542526245,0.15504474937915802,0.2002449482679367,36943.0,802.8293086791172,7057000,0.1211346983909607,7057.0,1077.4943898267402,568.6071721005834,116494.48447608948,-57505.16015625,40272.0,7863273.0,7.6680908203125,0.9331451654434204,7057,0.0,1.0,40272.0,60.577975272713026,26957.65625,30180.642578125,0.8768876194953918,0.929812490940094,1117.6801415201649
14914.9912109375,18100.548828125,175.23298656801649,0.18342120945453644,0.006924774844929294,18086.552734375,1.770214319229126,0.14783936738967896,0.2261822670698166,54421.6015625,802.8279910043688,7058000,0.12113543599843979,7058.0,1068.4702281959735,463.0921298188849,116514.35596060753,-56130.51171875,40277.0,8446436.0,7.668014049530029,0.9288047552108765,7058,0.0,1.0,40277.0,60.57622635262428,26912.166015625,30174.64453125,0.8768838047981262,0.9394991397857666,1101.5052292733128
14920.28125,18421.14453125,175.2334541482548,0.2206151932477951,0.006924774844929294,18352.447265625,1.7702138423919678,0.2441413253545761,0.19086897373199463,53606.8046875,802.832722806464,7059000,0.1211392879486084,7059.0,1048.0015584474318,650.5306148425014,116534.64815306664,-57230.74609375,40282.0,9533889.0,7.668107509613037,0.9169620871543884,7059,0.0,1.0,40282.0,60.57425934583937,26682.728515625,29956.150390625,0.8768826127052307,0.9162715673446655,1088.9743078393112
14927.3046875,18175.85546875,175.2539284561726,0.13318310678005219,0.007063962819312372,18238.041015625,1.7702325582504272,0.16347798705101013,0.18703962862491608,64354.0703125,802.9279792507979,7060000,0.1211467757821083,7060.0,1065.757440056049,1994.1601540087038,116556.86815333366,-57459.63671875,40283.0,9478863.0,7.668046474456787,0.9352823495864868,7060,0.0,1.0,40283.0,60.571291180476656,27100.197265625,30447.4140625,0.87687748670578,0.9327950477600098,1102.8176510592834
14934.419921875,18231.974609375,175.27015017996774,0.1011197566986084,0.007063962819312372,18262.037109375,1.770233154296875,0.0985708013176918,0.20709547400474548,64507.7578125,803.0081690423909,7061000,0.1211455836892128,7061.0,1107.1834403301693,2526.190508316594,116579.67956233025,-57412.2890625,40285.0,7908320.5,7.667928695678711,0.9411847591400146,7061,0.0,1.0,40285.0,60.56801688346364,26652.05078125,29893.70703125,0.8768728971481323,0.941340982913971,1117.3046797430652
14941.68359375,18496.40234375,175.28446606761653,0.12437092512845993,0.007205948471980551,18516.888671875,1.7702412605285645,0.12502174079418182,0.19634896516799927,64205.13671875,803.0778682449809,7062000,0.12114690989255905,7062.0,1124.1746920343205,1246.2077109131217,116600.99572515488,-57614.109375,40286.0,8789439.0,7.667907238006592,0.9391473531723022,7062,0.0,1.0,40286.0,60.56552052648108,26357.15625,29533.05078125,0.8768686652183533,0.9380970597267151,1118.3029995081338
14948.87109375,18575.787109375,175.30437588423638,0.14088431000709534,0.00735078803626736,18627.767578125,1.770224690437317,0.13072893023490906,0.21653121709823608,66731.7578125,803.1760208765021,7063000,0.12114135175943375,7063.0,1170.704370390723,1566.8480034359598,116622.55786442757,-57563.85546875,40289.0,7706753.5,7.667814254760742,0.9326068758964539,7063,0.0,1.0,40289.0,60.5628973445314,27078.0,30421.458984375,0.8768640756607056,0.9354777932167053,1126.393888434215
14955.994140625,18470.091796875,175.31669603633566,0.06001817435026169,0.00735078803626736,18584.53515625,1.7702215909957886,0.10807345807552338,0.21022740006446838,63090.828125,803.2402085985894,7064000,0.12113329023122787,7064.0,1193.5348512278033,1535.6981164653885,116644.18018007278,-57438.0390625,40291.0,9092842.0,7.667755603790283,0.9385892152786255,7064,0.0,1.0,40291.0,60.56024388953438,27166.48046875,30450.28515625,0.8768607974052429,0.9360235333442688,1131.6827644088312
14962.41015625,18557.9921875,175.33168709981635,0.030643828213214874,0.007063962819312372,18604.763671875,1.770214319229126,0.018840670585632324,0.226824089884758,59711.30078125,803.3118038227674,7065000,0.1211230680346489,7065.0,1192.8258548885178,1199.0433122380734,116665.00770878792,-57944.89453125,40294.0,9024655.0,7.667726039886475,0.9435949921607971,7065,0.0,1.0,40294.0,60.55800397009549,27248.62890625,30510.66015625,0.8768605589866638,0.9476338624954224,1129.729188849775
14969.0185546875,18606.76953125,175.34196942624578,0.08807104825973511,0.00735078803626736,18620.87109375,1.7702045440673828,0.032895177602767944,0.23251983523368835,61520.7734375,803.3634040636949,7066000,0.1211128681898117,7066.0,1201.8549631555284,1383.9063886748706,116686.05994200706,-57687.76171875,40296.0,9457661.0,7.667688369750977,0.9384007453918457,7066,0.0,1.0,40296.0,60.55564823691707,26953.6015625,30186.96484375,0.876857340335846,0.9440060257911682,1134.1360530125087
14975.6748046875,18742.1796875,175.363631851907,0.1460711658000946,0.006924774844929294,18683.935546875,1.7702012062072754,0.15116062760353088,0.23544049263000488,59125.65234375,803.4676867619626,7067000,0.12110775709152222,7067.0,1248.2549259413186,2053.6675882730324,116708.06290769577,-57478.1796875,40299.0,8456406.0,7.667645454406738,0.9285140037536621,7067,0.0,1.0,40299.0,60.5528000716564,25994.97265625,29114.4296875,0.8768532872200012,0.9317679405212402,1149.233270327175
14983.1796875,18710.15234375,175.38409429280398,0.11625459045171738,0.007063962819312372,18694.28125,1.7702139616012573,0.12576591968536377,0.20001830160617828,64304.83203125,803.5671878044813,7068000,0.1211155503988266,7068.0,1290.8916355639094,2067.314586476307,116730.1942498684,-58202.46875,40300.0,7529463.0,7.667523384094238,0.9294655323028564,7068,0.0,1.0,40300.0,60.54988638903913,26279.34765625,29435.111328125,0.8768441081047058,0.92964106798172,1156.385578027608
14990.4375,18739.17578125,175.39475969530804,0.1263490915298462,0.00678832942351661,18729.3359375,1.770200252532959,0.12745025753974915,0.2143203318119049,65043.07421875,803.6167929489321,7069000,0.12110748142004013,7069.0,1253.50979728924,1883.2608081257954,116752.12196946144,-58561.62890625,40303.0,8542921.0,7.6674065589904785,0.931371808052063,7069,0.0,1.0,40303.0,60.54707940853547,26542.1015625,29718.3984375,0.8768399357795715,0.9312134385108948,1167.4883669291853
14997.125,18830.974609375,175.39365898434593,0.11991674453020096,0.006924774844929294,18801.373046875,1.7701847553253174,0.12441514432430267,0.20443060994148254,63270.5078125,803.613716838577,7070000,0.12110233306884766,7070.0,1256.921078047889,1991.716871322456,116774.20626878738,-58149.16015625,40309.0,8100391.5,7.667351722717285,0.9377934336662292,7070,0.0,1.0,40309.0,60.5441922998516,26395.5078125,29607.91015625,0.8768367171287537,0.9336976408958435,1178.4138982678867
15003.564453125,18861.591796875,175.39706794334333,0.059457652270793915,0.006924774844929294,18817.34765625,1.7701796293258667,0.0705428421497345,0.21533702313899994,65598.296875,803.6302845207703,7071000,0.12110327184200287,7071.0,1259.0327839224694,2015.2108525979402,116796.41617155075,-58674.39453125,40313.0,7224923.5,7.667365074157715,0.9412432909011841,7071,0.0,1.0,40313.0,60.54124117656234,26051.0390625,29271.796875,0.8768329620361328,0.9446905851364136,1190.8156489534701
15010.52734375,19195.314453125,175.4175224487771,0.08326413482427597,0.006924774844929294,19114.029296875,1.770185112953186,0.06705689430236816,0.22173811495304108,65974.515625,803.7324187073611,7072000,0.12110486626625061,7072.0,1268.5473601812669,1788.7415048214948,116818.5587618351,-58786.26171875,40314.0,8735684.0,7.667318344116211,0.9374212026596069,7072,0.0,1.0,40314.0,60.53832605843139,25844.67578125,29042.53515625,0.8768299221992493,0.9431999921798706,1204.1089694922614
15017.24609375,18981.310546875,175.42327438676554,0.13458465039730072,0.006924774844929294,18887.587890625,1.7701694965362549,0.13996665179729462,0.21746571362018585,61186.27734375,803.7599579139046,7073000,0.12111039459705353,7073.0,1269.877639203491,1595.736721728452,116840.27322483063,-58742.3984375,40319.0,9422744.0,7.667327880859375,0.9337247610092163,7073,0.0,1.0,40319.0,60.53563385965159,25662.9296875,28877.369140625,0.8768248558044434,0.9347949624061584,1204.3526890791163
15023.9140625,18995.17578125,175.42669014433807,0.10608607530593872,0.006924774844929294,18871.298828125,1.770168423652649,0.09185671806335449,0.2187119424343109,63820.0546875,803.7785353513611,7074000,0.12111888825893402,7074.0,1280.5498974598563,1377.3887196664791,116861.59857821465,-58800.9765625,40322.0,9730220.0,7.667384147644043,0.940497875213623,7074,0.0,1.0,40322.0,60.53314421559467,26081.8515625,29309.78125,0.876819908618927,0.937981128692627,1209.3758126854468
15030.2080078125,18934.349609375,175.4343491953282,0.10336180776357651,0.007063962819312372,18876.90234375,1.7701565027236938,0.08748670667409897,0.19621966779232025,62823.79296875,803.8169723605432,7075000,0.12112006545066833,7075.0,1280.8981309651733,1537.1364285278564,116883.03105306625,-58008.484375,40327.0,10234351.0,7.667407512664795,0.9355844259262085,7075,0.0,1.0,40327.0,60.53060000461374,26174.34765625,29475.35546875,0.8768152594566345,0.9437886476516724,1218.4246913529687
15036.7490234375,18985.78515625,175.44837589883463,0.19003497064113617,0.007205948471980551,18882.677734375,1.7701643705368042,0.1922636330127716,0.1903049796819687,64972.09765625,803.8863455803872,7076000,0.1211308017373085,7076.0,1320.3759169108616,3211.8013498514183,116906.78549456596,-58224.28125,40330.0,7933360.5,7.667435169219971,0.9251781702041626,7076,0.0,1.0,40330.0,60.52685453684727,26152.921875,29397.19921875,0.8768097162246704,0.927693784236908,1233.4133784141598
15043.3974609375,18944.568359375,175.44918553045892,0.114744171500206,0.007498538875796335,18816.86328125,1.7701516151428223,0.1770380586385727,0.20302003622055054,56639.94921875,803.8878531327102,7077000,0.1211395263671875,7077.0,1296.9047488524413,1067.5374510672468,116927.69994664192,-58980.60546875,40333.0,8414635.0,7.667494297027588,0.9412845373153687,7077,0.0,1.0,40333.0,60.52458060176909,25779.888671875,29156.609375,0.8768046498298645,0.9318540096282959,1240.553690050461
15050.185546875,18874.97265625,175.47021345166968,0.17769655585289001,0.007205948471980551,18717.013671875,1.7701325416564941,0.17559197545051575,0.19023145735263824,56359.01953125,803.989208999416,7078000,0.12113624066114426,7078.0,1318.8541162905042,979.9710081048731,116948.36896634102,-58760.640625,40337.0,8319478.5,7.667481899261475,0.9324296712875366,7078,0.0,1.0,40337.0,60.52243449446588,25900.73828125,29350.42578125,0.8768002390861511,0.9345787167549133,1243.8235110488831
15056.5556640625,18782.0,175.46721697528568,0.20474599301815033,0.007205948471980551,18549.99609375,1.7701300382614136,0.1733185201883316,0.19921143352985382,60835.23046875,803.9769033985934,7079000,0.1211417093873024,7079.0,1302.393594383173,1332.3925908563388,116969.45333719254,-59033.578125,40341.0,9196717.0,7.667491436004639,0.9283472299575806,7079,0.0,1.0,40341.0,60.52007424188846,25796.375,29214.95703125,0.8767936825752258,0.9360780715942383,1248.5465242061025
15062.7734375,18592.21875,175.48222784057108,0.22693534195423126,0.00735078803626736,18428.560546875,1.770121455192566,0.16583594679832458,0.18804050981998444,51663.45703125,804.0490601604691,7080000,0.12113679945468903,7080.0,1322.276711527359,1024.7017579143198,116990.38154149055,-58365.9453125,40344.0,9501224.0,7.667394161224365,0.916833221912384,7080,0.0,1.0,40344.0,60.51779562313063,25913.14453125,29287.94921875,0.8767887949943542,0.9296696782112122,1238.3375869427916
15068.0,18565.873046875,175.48911965896698,0.28152063488960266,0.007063962819312372,18375.888671875,1.7701325416564941,0.24847345054149628,0.1916806846857071,62401.59375,804.0839751047985,7081000,0.12114463746547699,7081.0,1341.2719453605878,2149.094852955999,117012.72609615326,-58419.53515625,40348.0,8530157.0,7.667410373687744,0.9017901420593262,7081,0.0,1.0,40348.0,60.514785324985134,26592.1875,30033.43359375,0.8767869472503662,0.915153443813324,1232.9737858974108
15073.9228515625,18760.384765625,175.50220559080094,0.22975686192512512,0.007205948471980551,18612.728515625,1.770142912864685,0.21593447029590607,0.18184173107147217,56997.03515625,804.153743677486,7082000,0.12114694714546204,7082.0,1361.965458362487,1031.6816872361435,117033.57520151138,-58627.9296875,40352.0,8027527.0,7.667416095733643,0.917565107345581,7082,0.0,1.0,40352.0,60.51254939282195,26561.73828125,30047.77734375,0.8767861127853394,0.9181710481643677,1220.8968415191123
15079.171875,18978.93359375,175.4959240813697,0.22858653962612152,0.007649259507199841,18861.92578125,1.7701486349105835,0.25440534949302673,0.1993388682603836,65212.171875,804.1251543536345,7083000,0.12114480137825012,7083.0,1364.943140301588,2217.8209976349854,117055.87386846542,-58601.359375,40359.0,9516389.0,7.667492389678955,0.9192861914634705,7083,0.0,1.0,40359.0,60.50956492759261,26433.177734375,29889.4140625,0.8767881393432617,0.9126081466674805,1232.6748842709635
15085.974609375,19012.818359375,175.50333225974282,0.20626971125602722,0.006924774844929294,18924.173828125,1.7701480388641357,0.25226473808288574,0.21296198666095734,64720.88671875,804.162802027623,7084000,0.12114177644252777,7084.0,1357.756237817079,1897.786944036557,117077.95439434052,-58969.55078125,40363.0,8563865.0,7.667385578155518,0.9278810024261475,7084,0.0,1.0,40363.0,60.50669433580774,26808.5703125,30285.837890625,0.8767828941345215,0.9152126908302307,1243.6168234391655
15092.5810546875,19008.638671875,175.51617698062725,0.1822337508201599,0.007063962819312372,19005.138671875,1.7701318264007568,0.21563516557216644,0.21993017196655273,66460.609375,804.2259685777017,7085000,0.1211281269788742,7085.0,1376.2439010678686,1885.9386862866327,117099.98215937614,-59053.875,40366.0,7692887.0,7.667311191558838,0.9297264218330383,7085,0.0,1.0,40366.0,60.503852087331055,27255.41015625,30729.34375,0.8767825365066528,0.9258018136024475,1248.992472258168
15099.6220703125,18883.60546875,175.53660167958975,0.18990860879421234,0.006924774844929294,18865.412109375,1.7701374292373657,0.17240820825099945,0.1965099424123764,63932.33984375,804.3296969884407,7086000,0.12112420052289963,7086.0,1422.897803782986,1162.3043393610872,117121.01728630066,-59056.31640625,40367.0,8195495.0,7.667262077331543,0.9261201024055481,7086,0.0,1.0,40367.0,60.50152367340162,27619.88671875,31057.08203125,0.87678062915802,0.927094042301178,1255.3041018574104
15104.9326171875,19293.7734375,175.55035917760713,0.1812947392463684,0.007205948471980551,19169.759765625,1.7701199054718018,0.19103841483592987,0.21804268658161163,60853.78515625,804.396286123141,7087000,0.12111597508192062,7087.0,1442.1486783561727,1840.7603872616532,117142.70384931564,-59341.28125,40370.0,7631623.0,7.667329788208008,0.9288262724876404,7087,0.0,1.0,40370.0,60.4988596568185,27801.599609375,31194.81640625,0.8767843842506409,0.9244774580001831,1265.007713777692
15111.2490234375,19165.912109375,175.559273754087,0.20239900052547455,0.007063962819312372,19072.302734375,1.7701330184936523,0.21224664151668549,0.20661340653896332,59729.2578125,804.4372170193811,7088000,0.12112265080213547,7088.0,1451.974063810484,2320.875206091202,117165.0984928608,-59080.46484375,40372.0,7668530.5,7.667498588562012,0.9201431274414062,7088,0.0,1.0,40372.0,60.495831021145705,27735.328125,31183.4375,0.876781165599823,0.91868656873703,1282.7662021844146
15116.4521484375,19157.396484375,175.56600455716267,0.25240838527679443,0.006924774844929294,19042.759765625,1.7701375484466553,0.2407323122024536,0.22235216200351715,63330.203125,804.4720185800087,7089000,0.12112943083047867,7089.0,1474.8000209339186,655.32819016974,117185.3101029396,-59489.33984375,40376.0,8088292.5,7.6677141189575195,0.9121248722076416,7089,0.0,1.0,40376.0,60.493930457433436,27678.5078125,31075.21875,0.8767816424369812,0.9128738045692444,1282.4732471653217
15122.6806640625,19066.2109375,175.58063397721645,0.2670748233795166,0.007063962819312372,19014.83203125,1.7701468467712402,0.25898146629333496,0.16286545991897583,67039.7421875,804.5446187568759,7090000,0.12114547938108444,7090.0,1482.8985592462889,1831.2622540765053,117206.88535308838,-58934.359375,40380.0,8918019.0,7.6680588722229,0.904554545879364,7090,0.0,1.0,40380.0,60.491326756454754,27390.783203125,30805.1640625,0.8767770528793335,0.9097854495048523,1293.7289794027095
15129.00390625,19401.3984375,175.58482109694194,0.20251573622226715,0.006924774844929294,19327.576171875,1.7701442241668701,0.22749271988868713,0.2153298705816269,65179.12890625,804.5659896209394,7091000,0.12114813178777695,7091.0,1432.1340096891881,1367.2031718239048,117228.01049494743,-59555.01953125,40385.0,10928456.0,7.667953968048096,0.9237942099571228,7091,0.0,1.0,40385.0,60.48895626617859,27671.82421875,31172.22265625,0.876772940158844,0.9150016903877258,1300.9902749789162
15135.9228515625,19040.4765625,175.58263388546388,0.2030165046453476,0.006924774844929294,18960.3046875,1.7701457738876343,0.16719520092010498,0.21264182031154633,56122.03125,804.5572083725511,7092000,0.12114567309617996,7092.0,1361.0238386557755,940.1430599648199,117248.68401479721,-59547.953125,40389.0,8322196.0,7.667871475219727,0.9217746257781982,7092,0.0,1.0,40389.0,60.486819614154165,27162.59765625,30555.076171875,0.876767098903656,0.9318850040435791,1306.1838724802544
15141.740234375,19313.783203125,175.59029582869167,0.19988314807415009,0.006924774844929294,19264.9140625,1.7701435089111328,0.2038719803094864,0.21246449649333954,67768.140625,804.5998890553992,7093000,0.12114343047142029,7093.0,1309.762365478017,3564.922635823527,117272.70673847198,-60037.33984375,40395.0,8135314.5,7.668017387390137,0.923515796661377,7093,0.0,1.0,40395.0,60.482956326896996,27087.75390625,30551.65625,0.876765787601471,0.9248608946800232,1333.6215070136602
15148.1318359375,19278.984375,175.5889603960396,0.18406334519386292,0.007063962819312372,19270.669921875,1.7701386213302612,0.20554301142692566,0.1944863647222519,62104.59375,804.5983628947478,7094000,0.12114674597978592,7094.0,1220.1619242721606,2335.596420794143,117295.16096758842,-59287.58984375,40400.0,8439930.0,7.668054580688477,0.9282312393188477,7094,0.0,1.0,40400.0,60.47990336072132,28146.431640625,31577.15234375,0.876762330532074,0.9208519458770752,1350.338844031089
15155.5859375,19524.99609375,175.6010841047473,0.20967622101306915,0.007063962819312372,19473.90625,1.7701317071914673,0.22331902384757996,0.2021627426147461,54207.0546875,804.6609524250163,7095000,0.12115094065666199,7095.0,1237.3865954987305,863.661581747076,117316.41620278358,-59608.1953125,40402.0,9261484.0,7.668050765991211,0.9180869460105896,7095,0.0,1.0,40402.0,60.4774696470114,27860.59765625,31303.767578125,0.8767551183700562,0.918128490447998,1355.4539872334137
15161.59375,19272.27734375,175.61835461835463,0.21390928328037262,0.006924774844929294,19217.45703125,1.7701255083084106,0.18078574538230896,0.22012141346931458,62801.7265625,804.7489873135942,7096000,0.12115126103162766,7096.0,1256.1102647723778,1984.6461879354556,117338.73630690575,-59663.953125,40404.0,8858510.0,7.668197154998779,0.9206635355949402,7096,0.0,1.0,40404.0,60.4744879938031,27596.6171875,30943.3515625,0.8767516016960144,0.9291986227035522,1369.655912415397
15168.1884765625,19324.0234375,175.63322278869475,0.23026242852210999,0.006924774844929294,19257.990234375,1.770099401473999,0.2062932699918747,0.18754051625728607,63761.99609375,804.8220397680659,7097000,0.12113882601261139,7097.0,1290.019290364827,1995.4318532765963,117361.04046225548,-59330.38671875,40406.0,7785499.0,7.668207168579102,0.9125711917877197,7097,0.0,1.0,40406.0,60.47151569248799,27639.69140625,30942.966796875,0.8767512440681458,0.9211831092834473,1382.063912797081
