rollout/Q_mean,rollout/episode_steps,rollout/episodes,obs_rms_std,train/loss_critic,rollout/return,rollout/actions_mean,ret_rms_mean,param_noise_stddev,train/loss_actor,ret_rms_std,total/episodes,reference_Q_std,total/epochs,total/steps,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/Q,rollout/return_history,obs_rms_mean,reference_Q_mean,total/duration,reference_perturbed_action_std,reference_action_std,train/param_noise_distance,reference_perturbed_action_mean,reference_action_mean,rollout/actions_std,eval/return,reference_actor_Q_mean,eval/return_history
267.80206298828125,293.8567454798331,719.0,1.7358715534210205,79.01527404785156,338.0187835321444,0.5255252718925476,0.0,0.01662212523270047,-368.45086669921875,1.0,719.0,147.74217224121094,212,212000,86.72159673234914,146.3314208984375,212.0,348.0569763183594,592.6061422817331,-0.01163770817220211,294.5035400390625,2444.6044352054596,0.5904073715209961,0.6018759608268738,0.186784029006958,0.4604318141937256,0.35831496119499207,0.5819121599197388,645.8481055175297,299.6499328613281,595.4589315631611
268.3672180175781,294.8375,720.0,1.7339226007461548,200.30606079101562,339.14787016268804,0.5255186557769775,0.0,0.01695622994987775,-369.15753173828125,1.0,720.0,150.74143981933594,213,213000,86.71475341916697,149.92828369140625,213.0,351.7485046386719,603.8806092988208,-0.011346215382218361,292.39129638671875,2456.3294203281403,0.6173295974731445,0.651236891746521,0.21396856009960175,0.3494943082332611,0.38033154606819153,0.5818247199058533,834.8328918220792,297.3494567871094,599.7955916651438
268.9382019042969,295.81553398058253,721.0,1.7307783365249634,278.3891296386719,340.49152059461454,0.5263569951057434,0.0,0.017297050171870294,-368.4106750488281,1.0,721.0,152.47622680664062,214,214000,86.71912087546279,150.62008666992188,214.0,368.0599365234375,609.4634912778499,-0.010659457184374332,291.0327453613281,2467.7371938228607,0.5894081592559814,0.6092292070388794,0.20910495519638062,0.49298641085624695,0.435056209564209,0.5810487866401672,562.889881645666,296.9755859375,601.5282668389323
269.39764404296875,296.9267955801105,724.0,1.7307612895965576,120.43240356445312,342.06092943498396,0.5258018970489502,0.0,0.016294603698363365,-367.1756286621094,1.0,724.0,153.5559539794922,215,215000,86.71728420921093,151.87570190429688,215.0,374.1100158691406,609.6235800708466,-0.010551324114203453,290.5201416015625,2479.3211867809296,0.6815071702003479,0.6994542479515076,0.192529559135437,0.41201165318489075,0.3341618478298187,0.5813007354736328,443.5816565154937,296.69573974609375,600.2617371762803
269.89984130859375,297.30027548209364,726.0,1.7325553894042969,124.34698486328125,343.83846827515407,0.525214672088623,0.0,0.01695622994987775,-374.2291259765625,1.0,726.0,154.72128295898438,216,216000,86.71112089201492,153.05421447753906,216.0,367.6314392089844,619.9788134658667,-0.01022499892860651,290.52606201171875,2491.0299599170685,0.6943135261535645,0.5972891449928284,0.18809348344802856,0.24272315204143524,0.4359726905822754,0.5815578699111938,426.3119204081612,295.8907470703125,600.1859148570823
270.3365173339844,297.5102880658436,729.0,1.7327672243118286,216.5884552001953,344.8742880121467,0.5243942141532898,0.0,0.01662212523270047,-372.9925537109375,1.0,729.0,155.55767822265625,217,217000,86.72201249836395,154.59625244140625,217.0,353.39556884765625,628.465203664335,-0.01003806758671999,290.3935852050781,2502.248203754425,0.6124867796897888,0.6116093397140503,0.16232600808143616,0.4172724187374115,0.4561483860015869,0.5822063684463501,713.9350067590314,296.26043701171875,602.8399749379164
270.7532653808594,297.05457025920873,733.0,1.733371615409851,186.28848266601562,345.0617747708138,0.5243497490882874,0.0,0.017644720880324885,-372.8721923828125,1.0,733.0,154.06646728515625,218,218000,86.7090136090863,152.1738739013672,218.0,385.40948486328125,642.3907710269308,-0.00979654397815466,291.3199157714844,2514.156152009964,0.6294767260551453,0.5913175344467163,0.1972198337316513,0.3413606882095337,0.44513657689094543,0.5821096897125244,673.9096039451001,297.6392822265625,605.5411198382856
271.18145751953125,297.0339673913044,736.0,1.7334376573562622,134.73471069335938,345.68526308348856,0.5240272283554077,0.0,0.017297050171870294,-374.4007873535156,1.0,736.0,151.41598510742188,219,219000,86.68508474421903,149.42054748535156,219.0,401.39459228515625,631.2295776995603,-0.00985518004745245,293.7312316894531,2526.3861787319183,0.6292498111724854,0.6125352382659912,0.2062293142080307,0.3567918837070465,0.38191699981689453,0.5822501182556152,782.3539125135553,299.765625,608.5129007184408
271.7972106933594,297.9877883310719,737.0,1.7305845022201538,170.2419891357422,346.5599358259257,0.5232729911804199,0.0,0.016294603698363365,-374.6645202636719,1.0,737.0,149.23086547851562,220,220000,86.64743630892247,146.85977172851562,220.0,410.4510192871094,632.3024830579282,-0.009824098087847233,296.9941101074219,2539.0249195098877,0.6166685819625854,0.6270622611045837,0.2661706209182739,0.3819124698638916,0.40524640679359436,0.5825992226600647,1004.8530634562451,303.01025390625,614.8035572670739
272.5,298.9390243902439,738.0,1.7276681661605835,151.25596618652344,347.6265509104115,0.522350013256073,0.0,0.016294603698363365,-375.30316162109375,1.0,738.0,147.7711639404297,221,221000,86.59472743312905,145.6620635986328,221.0,403.2638244628906,634.455346307437,-0.009449615143239498,298.220947265625,2552.118432044983,0.6202728748321533,0.5993902087211609,0.21458257734775543,0.48177680373191833,0.4637567102909088,0.5829776525497437,1047.1065857962337,304.55279541015625,619.6791523763995
273.177734375,299.8876860622463,739.0,1.7248799800872803,203.1135711669922,349.0935385663305,0.5221080780029297,0.0,0.01662212523270047,-376.210693359375,1.0,739.0,148.28916931152344,222,222000,86.59662515824373,146.01193237304688,222.0,384.2044982910156,648.4544352154894,-0.008977465331554413,297.94573974609375,2563.610297679901,0.5473295450210571,0.6247735619544983,0.23188279569149017,0.5387951135635376,0.29892367124557495,0.5828801393508911,657.5433567680445,304.2696838378906,622.3952130602459
273.61090087890625,299.71601615074024,743.0,1.7263691425323486,210.3344268798828,350.1698116855576,0.5217295289039612,0.0,0.015973535632157008,-379.5945739746094,1.0,743.0,147.74075317382812,223,223000,86.60713628353844,145.44215393066406,223.0,369.0434265136719,654.7612691129589,-0.008888383395969868,305.5833740234375,2574.8455562591553,0.6349325776100159,0.5813121199607849,0.1897972971200943,0.32583728432655334,0.4063321650028229,0.5829580426216125,598.397605177977,311.0917663574219,625.792918907846
274.1582336425781,300.03489932885907,745.0,1.72642183303833,269.3363952636719,351.10825876004526,0.5215107202529907,0.0,0.01695622994987775,-379.8457336425781,1.0,745.0,148.8373260498047,224,224000,86.5477302350879,146.71241760253906,224.0,411.9774169921875,666.9203410824921,-0.008654290810227394,305.4230041503906,2588.1672389507294,0.6093311309814453,0.5816931128501892,0.18974779546260834,0.4429183006286621,0.41218844056129456,0.5827884674072266,941.4190786714959,311.32086181640625,634.9009067893637
274.7010803222656,300.38203753351206,746.0,1.7266765832901,131.68324279785156,352.24546451534417,0.5218672156333923,0.0,0.01695622994987775,-387.0396728515625,1.0,746.0,150.5315704345703,225,225000,86.54058739210211,148.32070922851562,225.0,417.0857238769531,668.9533609953734,-0.008563818410038948,305.2120666503906,2599.936131477356,0.5922475457191467,0.6088610887527466,0.18757987022399902,0.37607336044311523,0.47089576721191406,0.5825151801109314,538.3699059659934,310.8963317871094,633.5665562122039
275.32635498046875,301.69251336898395,748.0,1.7269599437713623,135.7107391357422,353.48905356750527,0.5216414332389832,0.0,0.01695622994987775,-385.09515380859375,1.0,748.0,150.63568115234375,226,226000,86.50732019632005,148.77882385253906,226.0,422.7191162109375,664.6234918582575,-0.008354609832167625,306.365966796875,2612.4956765174866,0.5931987166404724,0.5648512840270996,0.23803110420703888,0.5117146968841553,0.4836573600769043,0.5825439095497131,1155.8430053580528,311.9027099609375,635.7966688013531
275.7781066894531,301.84420772303594,751.0,1.726151466369629,202.29518127441406,355.0846708229862,0.5215882658958435,0.0,0.01695622994987775,-386.5252990722656,1.0,751.0,152.14193725585938,227,227000,86.52541529335659,150.05435180664062,227.0,376.2137145996094,667.226791688992,-0.007909337989985943,304.2552185058594,2623.5066220760345,0.5163457989692688,0.5513957142829895,0.19787092506885529,0.5859567523002625,0.5262387990951538,0.5824066996574402,93.04517649000846,309.98028564453125,630.826590316333
276.0862121582031,301.5304232804233,756.0,1.726309061050415,137.34474182128906,354.5532955872575,0.521412193775177,0.0,0.017999379770019416,-390.7538757324219,1.0,756.0,155.4683380126953,228,228000,86.54450730470269,153.58554077148438,228.0,381.1270751953125,639.6441870320167,-0.008103630505502224,299.3336181640625,2634.4826159477234,0.697658360004425,0.665375292301178,0.18597860634326935,0.3458278477191925,0.2939642369747162,0.5824373960494995,28.242985281589164,305.12615966796875,625.889476052413
276.673828125,302.40554821664466,757.0,1.7255185842514038,204.4681396484375,355.7116681501402,0.5205204486846924,0.0,0.018361167303396805,-394.2789001464844,1.0,757.0,154.81576538085938,229,229000,86.54247968379549,153.6265411376953,229.0,397.05938720703125,650.1070123161728,-0.007923521101474762,299.9447937011719,2646.0993587970734,0.5011942386627197,0.617660641670227,0.22498098015785217,0.5648484230041504,0.41928043961524963,0.5829458832740784,559.4618849666925,305.6009521484375,627.7273203700648
277.18670654296875,303.32585751978894,758.0,1.7228059768676758,238.13548278808594,356.433611507133,0.5211963653564453,0.0,0.017644720880324885,-387.5194091796875,1.0,758.0,155.60179138183594,230,230000,86.47719279650997,154.16749572753906,230.0,423.2356872558594,654.1785590803272,-0.00738079659640789,298.39227294921875,2659.660802602768,0.6213914155960083,0.6088933348655701,0.18321159482002258,0.41066834330558777,0.47780919075012207,0.582168459892273,1718.4734914039175,303.89202880859375,639.7611312582894
277.7126159667969,303.1787122207622,761.0,1.7237253189086914,83.88005065917969,356.919241141217,0.5208383798599243,0.0,0.01695622994987775,-392.4477233886719,1.0,761.0,154.75035095214844,231,231000,86.44817304361784,152.35768127441406,231.0,410.89056396484375,640.5755070055147,-0.007132029626518488,296.58282470703125,2672.1212475299835,0.612269937992096,0.642366886138916,0.2288353443145752,0.42403554916381836,0.4068990647792816,0.5822401642799377,1096.4362160865915,303.59832763671875,646.9098238258558
278.1612548828125,303.6343381389253,763.0,1.7234333753585815,220.1826629638672,357.4681452109068,0.5210111737251282,0.0,0.0156587938752642,-392.1136474609375,1.0,763.0,155.47293090820312,232,232000,86.42834577737258,153.23281860351562,232.0,410.28057861328125,644.844637549126,-0.006989533547312021,296.1360778808594,2684.304528951645,0.5662869811058044,0.6681607365608215,0.2127591371536255,0.5472055077552795,0.4311941862106323,0.5820713639259338,1012.3733916437732,303.11474609375,651.0013240347924
278.7844543457031,303.9581151832461,764.0,1.7220854759216309,154.53025817871094,357.82296655185814,0.5195201635360718,0.0,0.015973535632157008,-394.2300109863281,1.0,764.0,155.0065155029297,233,233000,86.42147283761662,153.73892211914062,233.0,399.24017333984375,648.8483905224936,-0.007521638181060553,300.93170166015625,2696.0892050266266,0.6188530921936035,0.6429509520530701,0.2050667107105255,0.47283613681793213,0.4007700979709625,0.5827218890190125,713.7523210317745,307.0086975097656,653.7881695844758
279.4131774902344,304.8679738562092,765.0,1.7210646867752075,170.2646942138672,358.7231263450889,0.5193275809288025,0.0,0.016294603698363365,-396.4559326171875,1.0,765.0,151.99755859375,234,234000,86.40914183979541,150.38882446289062,234.0,409.04656982421875,655.0437993159435,-0.007602628320455551,304.7730712890625,2708.0467994213104,0.5958181619644165,0.6189444661140442,0.19202865660190582,0.48703840374946594,0.48326537013053894,0.5828446745872498,844.397864428441,310.634033203125,657.8884562390899
279.9127197265625,305.72359843546286,767.0,1.724106788635254,105.5136489868164,359.3618157934202,0.5192838311195374,0.0,0.01695622994987775,-395.6739501953125,1.0,767.0,153.2400665283203,235,235000,86.41334318989901,150.8318328857422,235.0,402.8644104003906,663.2282071332388,-0.007740860339254141,304.573974609375,2719.487423181534,0.6401591897010803,0.5359129905700684,0.1830856055021286,0.447384238243103,0.5433154702186584,0.583087146282196,659.8243930775686,310.599853515625,660.6581668443005
280.4012145996094,306.24545454545455,770.0,1.7250555753707886,178.02220153808594,361.1993718260176,0.5191425085067749,0.0,0.01662212523270047,-402.5071105957031,1.0,770.0,152.68873596191406,236,236000,86.40805656938568,150.2954559326172,236.0,431.535888671875,659.4111755070437,-0.007608040235936642,306.74859619140625,2731.2268018722534,0.635369598865509,0.6791290044784546,0.21064946055412292,0.33366045355796814,0.3736743628978729,0.5832647681236267,527.2121079062747,313.1792297363281,660.3426399077423
281.1425476074219,306.28793774319064,771.0,1.7242830991744995,252.05880737304688,361.5175537348261,0.5175222158432007,0.0,0.0156587938752642,-404.1866760253906,1.0,771.0,154.3366241455078,237,237000,86.421568387862,153.11871337890625,237.0,380.2149353027344,664.3774314729578,-0.008239388465881348,305.7989501953125,2742.37096619606,0.7065065503120422,0.7151735424995422,0.18905149400234222,0.3686020076274872,0.2565419673919678,0.5845121741294861,438.75409575885135,312.6012878417969,660.8737317132013
281.6473693847656,306.65503875968994,774.0,1.722898244857788,161.2642822265625,361.6545550805847,0.5171744227409363,0.0,0.0156587938752642,-405.18792724609375,1.0,774.0,156.264892578125,238,238000,86.43150122788593,153.17718505859375,238.0,389.7938232421875,661.1316392751846,-0.00821838341653347,307.23486328125,2753.62566447258,0.7393817901611328,0.6269412040710449,0.2410336136817932,0.2412022352218628,0.33986780047416687,0.5845422744750977,502.5287181072339,313.2499084472656,661.7455542990999
282.1283874511719,307.4007731958763,776.0,1.7251687049865723,90.27410125732422,362.43939944561305,0.5167970061302185,0.0,0.015973535632157008,-404.88043212890625,1.0,776.0,157.30267333984375,239,239000,86.41699166030119,155.3979034423828,239.0,439.8409423828125,666.2923895504067,-0.008309541270136833,308.6464538574219,2765.6598014831543,0.6092145442962646,0.6256697773933411,0.19111573696136475,0.4388929605484009,0.4359292984008789,0.5846746563911438,639.0629255695666,314.80706787109375,663.7402168116552
283.0263977050781,307.6229086229086,777.0,1.7234487533569336,265.3729553222656,363.3419906985811,0.5149577856063843,0.0,0.015973535632157008,-410.3102722167969,1.0,777.0,158.44744873046875,240,240000,86.39764993507788,156.43077087402344,240.0,430.34918212890625,666.4545182067944,-0.008943990804255009,309.6558837890625,2777.853334903717,0.6129457354545593,0.5174280405044556,0.1752104014158249,0.4720871150493622,0.4471505582332611,0.5861949324607849,800.0428763414941,315.2325134277344,668.1124756161329
283.6155090332031,308.73205128205126,780.0,1.7258967161178589,223.17758178710938,364.55424501232596,0.5142741203308105,0.0,0.015973535632157008,-412.6961975097656,1.0,780.0,158.1431884765625,241,241000,86.38249457225069,155.59970092773438,241.0,438.3114929199219,668.1918044764333,-0.009166424162685871,308.12762451171875,2789.917114496231,0.49336767196655273,0.6587018966674805,0.17339308559894562,0.5601184964179993,0.3944207429885864,0.5867553353309631,693.2961620564395,314.77685546875,665.3747653194617
284.27825927734375,308.9590792838875,782.0,1.7277953624725342,227.56048583984375,364.907638081091,0.513420045375824,0.0,0.016294603698363365,-413.4393615722656,1.0,782.0,160.04051208496094,242,242000,86.3534520836831,158.53509521484375,242.0,433.6575622558594,664.0186680284496,-0.00944182276725769,309.0501403808594,2802.435735464096,0.635653018951416,0.6943330764770508,0.20558799803256989,0.41790518164634705,0.3906879425048828,0.5875644683837891,978.5356926657136,314.7111511230469,671.7308530800054
