#{"env_id": "Walker2d-v2", "t_start": 1521243770.7298512}
r,l,t
681.053685,416,3956.188925
1152.13805,1000,3969.17625
1062.208549,1000,3981.38329
285.568483,130,3982.868626
1047.083741,1000,3994.293468
1552.844424,1000,4006.996278
925.993599,496,4011.563087
300.934437,224,4014.041281
341.629919,228,4017.084055
1552.496681,645,4023.587203
362.509568,162,4025.556227
1349.751012,688,4034.871593
1195.215315,482,4043.600565
690.768577,364,4047.236353
2504.856836,1000,4059.283872
383.151679,167,4061.392699
2304.333227,1000,4075.09835
179.297511,100,4076.100538
1099.74859,386,4081.408175
2661.494611,1000,4094.211355
853.375858,295,4097.221193
851.370979,404,4101.250336
1188.632419,828,4111.966402
2065.124192,1000,4123.545582
1827.571262,669,4132.828023
1924.551513,1000,4145.541337
1521.82841,786,4155.062072
718.698145,323,4158.107719
281.023924,143,4159.608901
231.305063,127,4161.097095
282.361266,137,4162.59481
309.425702,159,4165.503449
759.312241,267,4168.048718
926.983256,306,4171.086999
1327.244655,499,4177.641738
1525.40923,1000,4189.539043
624.763295,241,4192.049232
141.272563,98,4193.054362
464.516601,205,4195.071804
1222.811663,425,4201.317863
1446.20943,1000,4212.763643
391.378173,188,4214.316025
930.160638,299,4217.333017
1932.009394,643,4226.699982
2691.861195,1000,4239.395486
1163.446034,663,4245.947596
506.289556,204,4249.453288
342.137437,155,4250.968539
247.169389,107,4251.981916
553.757389,217,4254.011201
1963.056174,1000,4267.030036
542.432622,294,4270.033035
427.675001,199,4273.69539
645.229866,240,4276.199553
227.012689,113,4277.216917
289.477851,136,4278.707089
564.598974,300,4281.714389
607.919948,382,4288.093194
117.413976,260,4291.075357
434.261225,236,4293.126639
719.593109,295,4296.14219
156.238304,387,4301.875362
