rollout/return_history,reference_perturbed_action_std,eval/Q,rollout/actions_mean,total/steps_per_second,total/episodes,reference_perturbed_action_mean,train/param_noise_distance,ret_rms_mean,rollout/Q_mean,rollout/return,reference_action_std,total/steps,reference_Q_std,rollout/actions_std,eval/return,reference_action_mean,eval/episodes,train/loss_critic,reference_actor_Q_std,param_noise_stddev,reference_actor_Q_mean,eval/return_history,total/epochs,ret_rms_std,total/duration,rollout/episodes,obs_rms_mean,rollout/episode_steps,train/loss_actor,reference_Q_mean,obs_rms_std
783.1270920258107,0.9472256898880005,6062.77392578125,0.17482738196849823,60.23178442736518,43710.0,0.1817512959241867,0.20170198380947113,0.0,4643.55419921875,812.8541756032057,0.9481418132781982,7546000,2006.5479736328125,0.8761687874794006,651.8115794994743,0.17333991825580597,7546.0,104389.8203125,2055.91357421875,0.00678832942351661,3250.92822265625,922.7685601545412,7546,1.0,125282.69038915634,43710.0,1.799180030822754,172.637314115763,-5875.48486328125,2916.729248046875,7.669325351715088
779.285409699994,0.942733108997345,6008.4951171875,0.1748274713754654,60.22949537714612,43715.0,0.2300555258989334,0.20492801070213318,0.0,4643.6513671875,812.8419036746645,0.9538582563400269,7547000,1991.4630126953125,0.8761748671531677,1034.3857172189194,0.1819155067205429,7547.0,107951.609375,2047.620849609375,0.006924774844929294,3238.0263671875,926.0891412954828,7547,1.0,125304.05497741699,43715.0,1.7991771697998047,172.63538831064852,-5838.39013671875,2904.26171875,7.66937780380249
781.4406030732509,0.9555745720863342,6192.908203125,0.17482957243919373,60.227486411722836,43721.0,0.1712077409029007,0.2291163057088852,0.0,4643.77294921875,812.8613984401784,0.9521642923355103,7548000,1992.792236328125,0.8761799335479736,821.1148507212754,0.16791251301765442,7548.0,93530.703125,2044.6165771484375,0.00678832942351661,3267.7880859375,925.186493216271,7548,1.0,125324.83837032318,43721.0,1.7991751432418823,172.63939525628416,-5936.875,2933.473388671875,7.669485569000244
800.4784234709671,0.9554686546325684,5639.1845703125,0.1748267412185669,60.22516284587214,43728.0,0.16446499526500702,0.20250482857227325,0.0,4643.92041015625,812.8308533271181,0.9601804614067078,7549000,1979.26171875,0.8761849999427795,1039.0731790624882,0.14400723576545715,7549.0,105228.0703125,2027.6455078125,0.00678832942351661,3226.99951171875,928.6707170228464,7549,1.0,125346.27792239189,43728.0,1.7991732358932495,172.63293541895354,-5828.5849609375,2894.77099609375,7.669501304626465
805.0137094426142,0.9696983695030212,5720.7548828125,0.17481344938278198,60.22270185122522,43734.0,0.07093747705221176,0.19791075587272644,0.0,4644.10498046875,812.8264556788857,0.9661795496940613,7550000,1988.0675048828125,0.8761922717094421,1528.5704024330485,0.08511249721050262,7550.0,95321.7734375,2038.75390625,0.006924774844929294,3295.5517578125,934.97608277063,7550,1.0,125368.00521922112,43734.0,1.7991565465927124,172.63202542644166,-5869.33447265625,2967.7236328125,7.669471263885498
826.4186027910381,0.9602638483047485,5173.4189453125,0.1748121678829193,60.220707679365375,43739.0,0.12687405943870544,0.18495042622089386,0.0,4644.2734375,812.8316019746571,0.9549665451049805,7551000,1969.86376953125,0.8761967420578003,882.8654113164621,0.1624150574207306,7551.0,89100.2109375,2016.2181396484375,0.007063962819312372,3269.77587890625,930.0496247906834,7551,1.0,125388.76228761673,43739.0,1.7991503477096558,172.63261620064475,-5718.30810546875,2966.0302734375,7.669551849365234
822.2043394889272,0.9560261964797974,6045.79443359375,0.17482025921344757,60.21847465225299,43744.0,0.11356605589389801,0.19672058522701263,0.0,4644.39794921875,812.852301043582,0.9588544964790344,7552000,1950.2403564453125,0.8762003779411316,1137.5162297154184,0.09929859638214111,7552.0,93492.921875,1992.60498046875,0.00678832942351661,3283.3984375,931.8058799484551,7552,1.0,125410.01816487312,43744.0,1.799159288406372,172.63700164594002,-5793.4716796875,2976.51611328125,7.669627666473389
838.5119174132242,0.9628705978393555,5695.23095703125,0.174815371632576,60.21622166739741,43748.0,0.1115250214934349,0.17804183065891266,0.0,4644.59716796875,812.8868415207536,0.9611557722091675,7553000,1965.796142578125,0.8762047290802002,1005.3334328000492,0.10975728183984756,7553.0,94751.84375,2014.39013671875,0.006654572515946094,3237.83837890625,930.0591802227293,7553,1.0,125431.31719088554,43748.0,1.7991688251495361,172.64437231416292,-5887.72998046875,2915.2158203125,7.669600486755371
832.8512698311391,0.9651466608047485,5624.4775390625,0.17481309175491333,60.214386352544985,43754.0,0.07832826673984528,0.22992414236068726,0.0,4644.763671875,812.8781315758082,0.9639936685562134,7554000,1975.5543212890625,0.8762109279632568,482.55338712580516,0.08063610643148422,7554.0,102209.2578125,2016.1356201171875,0.006924774844929294,3189.6015625,926.6527538554038,7554,1.0,125451.7476234436,43754.0,1.799178957939148,172.64190702564338,-5821.37744140625,2859.192138671875,7.669646739959717
845.7649459283144,0.9677650332450867,6226.01513671875,0.17480657994747162,60.212391075355384,43758.0,0.03910369798541069,0.20281420648097992,0.0,4644.88232421875,812.9140996031039,0.9691948890686035,7555000,1979.7916259765625,0.876217782497406,760.8563246692055,0.046692173928022385,7555.0,95599.75,2026.59326171875,0.00652345114787383,3166.2568359375,923.7801332740444,7555,1.0,125472.51263523102,43758.0,1.799169659614563,172.6496183555007,-5817.4443359375,2830.23974609375,7.669618129730225
866.9750722659533,0.968515932559967,6031.1728515625,0.17480123043060303,60.210276253649496,43765.0,0.05718079209327698,0.20710508525371552,0.0,4645.02392578125,812.9077540349186,0.9675387144088745,7556000,1976.9619140625,0.8762239813804626,947.6970711121791,0.05470316484570503,7556.0,100363.4375,2039.13037109375,0.00678832942351661,3066.35205078125,924.3139680357525,7556,1.0,125493.52818393707,43765.0,1.7991621494293213,172.6483948360562,-5801.1982421875,2745.27880859375,7.669620513916016
850.0985265799586,0.966427206993103,5609.609375,0.17480804026126862,60.20818631187668,43770.0,0.08447396010160446,0.1775418370962143,0.0,4645.2744140625,812.9142201344955,0.9682811498641968,7557000,2000.5269775390625,0.8762254118919373,764.3405395431884,0.08452778309583664,7557.0,87289.046875,2055.05078125,0.007063962819312372,3135.455078125,919.5396887652319,7557,1.0,125514.4933423996,43770.0,1.7991678714752197,172.64962302947225,-5794.990234375,2805.38134765625,7.669547080993652
835.1114805457472,0.9716513156890869,5602.91552734375,0.17480367422103882,60.2058430420421,43777.0,0.04497458040714264,0.18991273641586304,0.0,4645.3349609375,812.9040523405845,0.9704574942588806,7558000,2012.30126953125,0.8762331604957581,1274.209600620954,0.04502289369702339,7558.0,88611.46875,2067.962158203125,0.007063962819312372,3148.30908203125,922.3656356701144,7558,1.0,125535.98817181587,43777.0,1.799157977104187,172.64718916325924,-5816.76416015625,2831.510986328125,7.669619083404541
821.0708605655926,0.9673328995704651,6231.82421875,0.17479701340198517,60.20394654223119,43784.0,0.0741090178489685,0.20594032108783722,0.0,4645.4150390625,812.8724072130227,0.9671427607536316,7559000,2006.0155029296875,0.8762398362159729,588.1970731332281,0.05875164642930031,7559.0,105861.1328125,2060.09716796875,0.006924774844929294,3150.548095703125,917.6835888011113,7559,1.0,125556.55291962624,43784.0,1.7991610765457153,172.64043942992873,-5798.58251953125,2838.868408203125,7.669634819030762
824.7069261160161,0.969595730304718,5829.96435546875,0.1747937947511673,60.20134551056918,43790.0,0.07172293215990067,0.21355903148651123,0.0,4645.52734375,812.8747357815473,0.9663047194480896,7560000,1993.8341064453125,0.8762454390525818,1476.5257774168888,0.09637419134378433,7560.0,90011.2890625,2042.9287109375,0.006924774844929294,3078.71875,919.7230404831375,7560,1.0,125578.58858275414,43790.0,1.7991664409637451,172.64112811144096,-5679.443359375,2769.939453125,7.669692039489746
846.6565438303019,0.9716233611106873,5840.765625,0.1747847944498062,60.19923448686586,43794.0,0.03286329656839371,0.19926200807094574,0.0,4645.69384765625,812.9078472819008,0.9724118113517761,7561000,1989.907470703125,0.8762512803077698,1020.2592991975546,0.05931767821311951,7561.0,84152.578125,2040.15673828125,0.00678832942351661,3117.725341796875,921.7563635593152,7561,1.0,125599.60378980637,43794.0,1.7991621494293213,172.6476229620496,-5835.58984375,2805.177734375,7.669808864593506
854.9825513566319,0.965018093585968,5650.748046875,0.17478404939174652,60.197020951710435,43798.0,0.08740921318531036,0.2181025892496109,0.0,4645.833984375,812.9380112809562,0.9657186269760132,7562000,1976.9705810546875,0.8762561082839966,1069.6420253638757,0.08659809082746506,7562.0,98173.0703125,2022.5408935546875,0.007063962819312372,3123.39306640625,922.8868008272974,7562,1.0,125620.83439421654,43798.0,1.7991576194763184,172.65423078679393,-5780.86669921875,2802.36328125,7.670006275177002
831.304186420059,0.9689868092536926,5667.423828125,0.1747780591249466,60.19507016802576,43806.0,0.061111051589250565,0.2033233642578125,0.0,4645.951171875,812.9069454530028,0.9666479825973511,7563000,1974.553955078125,0.8762614727020264,674.0342796098278,0.07107311487197876,7563.0,96140.6015625,2014.8607177734375,0.00678832942351661,3093.217041015625,920.0012535181106,7563,1.0,125641.5181324482,43806.0,1.7991547584533691,172.6475140391727,-5861.6767578125,2769.68359375,7.669937610626221
845.8726540922961,0.962776780128479,6008.9345703125,0.17477115988731384,60.19261934793539,43811.0,0.09882626682519913,0.18429531157016754,0.0,4646.10400390625,812.9205385089404,0.9633948802947998,7564000,1994.4356689453125,0.8762669563293457,1412.094541979838,0.09114807099103928,7564.0,89394.5078125,2036.8341064453125,0.006924774844929294,3153.38427734375,925.0661824601744,7564,1.0,125663.24712133408,43811.0,1.7991515398025513,172.65063568510192,-5749.66943359375,2815.78515625,7.669967174530029
838.5372178854242,0.9663230776786804,5727.990234375,0.17477230727672577,60.19036808850686,43816.0,0.09133027493953705,0.20852501690387726,0.0,4646.32275390625,812.9155461292114,0.967086672782898,7565000,2012.470703125,0.8762703537940979,1104.798094158286,0.05919129028916359,7565.0,95615.8984375,2055.389892578125,0.006924774844929294,3156.040283203125,925.9646101380096,7565,1.0,125684.56117224693,43816.0,1.7991634607315063,172.64948877122512,-5789.51171875,2818.66943359375,7.6699347496032715
849.8742848460362,0.961953341960907,5487.58056640625,0.1747722625732422,60.18832540320037,43820.0,0.09431520849466324,0.19493821263313293,0.0,4646.4677734375,812.9275914415698,0.9626818895339966,7566000,2031.7266845703125,0.876275897026062,799.028326046291,0.08464891463518143,7566.0,91011.9921875,2069.730712890625,0.007063962819312372,3133.8056640625,925.400499927408,7566,1.0,125705.44120168686,43820.0,1.7991608381271362,172.65237334550434,-5719.77978515625,2825.1572265625,7.669932842254639
868.8048146968592,0.9668036699295044,5511.34130859375,0.1747763305902481,60.186441508037795,43825.0,0.06804642081260681,0.1869727224111557,0.0,4646.66162109375,812.9686832621212,0.9627873301506042,7567000,2011.8365478515625,0.8762789964675903,442.5468761944402,0.07514308393001556,7567.0,95434.3515625,2056.67431640625,0.00678832942351661,3148.21484375,922.1964283170381,7567,1.0,125725.99094414711,43825.0,1.79917311668396,172.66071876782658,-5678.84130859375,2826.90283203125,7.669902324676514
872.2769979511739,0.9641212224960327,6152.25341796875,0.1747751235961914,60.1840288898863,43832.0,0.0893755778670311,0.1959429532289505,0.0,4646.76025390625,812.9559257754279,0.9681255221366882,7568000,1984.70361328125,0.8762845396995544,1385.1618308435638,0.0834166407585144,7568.0,111867.21875,2033.2601318359375,0.006924774844929294,3129.742431640625,920.9918220282073,7568,1.0,125747.64666962624,43832.0,1.7991790771484375,172.65753330899798,-5692.3623046875,2804.18994140625,7.669976234436035
869.4877106302679,0.9643171429634094,5517.3203125,0.1747674196958542,60.18176687718714,43838.0,0.09918424487113953,0.1976293921470642,0.0,4646.88671875,812.9604679774241,0.9643630981445312,7569000,1983.045166015625,0.8762914538383484,1149.9453246622988,0.07432911545038223,7569.0,79899.3828125,2031.620849609375,0.00678832942351661,3036.895263671875,919.8716327760826,7569,1.0,125768.989392519,43838.0,1.7991758584976196,172.65833295314567,-5700.85693359375,2721.15869140625,7.670007705688477
846.8776722883418,0.9634565711021423,5102.05908203125,0.17476201057434082,60.17973312732815,43845.0,0.08763852715492249,0.18837028741836548,0.0,4646.986328125,812.9332721313418,0.9633429050445557,7570000,1980.0618896484375,0.8762981295585632,829.0969906743478,0.0927819237112999,7570.0,85644.25,2035.542236328125,0.00678832942351661,2988.29150390625,920.125054252036,7570,1.0,125789.85659480095,43845.0,1.7991808652877808,172.65241190557646,-5655.056640625,2670.9541015625,7.670119762420654
833.8243294610921,0.9641108512878418,5607.609375,0.17475810647010803,60.17764363202424,43852.0,0.10369405895471573,0.2040456235408783,0.0,4647.13525390625,812.908698369969,0.9597538709640503,7571000,1952.809814453125,0.8763043880462646,838.3587592525415,0.11893244087696075,7571.0,88005.34375,1999.0052490234375,0.006924774844929294,3058.57666015625,920.1946066961553,7571,1.0,125810.8417520523,43852.0,1.7991706132888794,172.64690321992154,-5618.25146484375,2737.4365234375,7.670151233673096
799.9792978962197,0.9624670147895813,6123.81494140625,0.17476090788841248,60.175186163354326,43859.0,0.09176213294267654,0.21551427245140076,0.0,4647.24267578125,812.8944713400787,0.9600090980529785,7572000,1939.3873291015625,0.876308798789978,1218.6297055913021,0.0963268131017685,7572.0,90538.9375,1980.9764404296875,0.006654572515946094,3064.8740234375,923.596280052453,7572,1.0,125832.59783267975,43859.0,1.799178957939148,172.6441095328211,-5639.859375,2744.251953125,7.670140266418457
801.8258885485047,0.96049964427948,5751.23779296875,0.17475558817386627,60.17280077708373,43866.0,0.11136583238840103,0.18754452466964722,0.0,4647.3828125,812.872277526878,0.962064802646637,7573000,1939.9678955078125,0.876315176486969,1385.075601929145,0.10122442245483398,7573.0,103570.8515625,1976.872802734375,0.006924774844929294,3141.323486328125,928.7288321842659,7573,1.0,125854.20492649078,43866.0,1.7991867065429688,172.63905986413167,-5720.1962890625,2800.845703125,7.670150279998779
786.4481674301486,0.9631405472755432,5324.98046875,0.17474934458732605,60.17086314141954,43873.0,0.11000964790582657,0.19306163489818573,0.0,4647.46923828125,812.84478177949,0.9625056982040405,7574000,1933.1920166015625,0.8763219714164734,671.6643375448805,0.11492922902107239,7574.0,87665.8515625,1970.0074462890625,0.006924774844929294,3189.307373046875,923.8660268723637,7574,1.0,125874.87705135345,43873.0,1.7991960048675537,172.63312287739612,-5676.13330078125,2844.763671875,7.670177936553955
786.2928864636747,0.9628353118896484,5641.2744140625,0.17474277317523956,60.16858061851653,43880.0,0.10365182161331177,0.20490652322769165,0.0,4647.564453125,812.8273204928786,0.9648301005363464,7575000,1941.036865234375,0.8763285279273987,1227.8198834946056,0.10349123179912567,7575.0,116777.2890625,1980.95556640625,0.00678832942351661,3132.5029296875,923.9805708178061,7575,1.0,125896.27214288712,43880.0,1.7992037534713745,172.6298997265269,-5667.90234375,2811.852783203125,7.670272350311279
791.9967544818697,0.9612815976142883,5519.40625,0.17474184930324554,60.16631565150137,43885.0,0.11393799632787704,0.18971140682697296,0.0,4647.68212890625,812.8274652642447,0.9649863839149475,7576000,1926.6466064453125,0.8763339519500732,1037.383042324407,0.09330364316701889,7576.0,84248.5625,1971.5655517578125,0.006654572515946094,3133.55029296875,926.0021567409874,7576,1.0,125917.63211631775,43885.0,1.7992229461669922,172.62985074626866,-5637.416015625,2809.551025390625,7.670328140258789
762.7386634124348,0.9648127555847168,5631.37060546875,0.1747341901063919,60.16427728500059,43892.0,0.08812281489372253,0.2115381509065628,0.0,4647.7666015625,812.798472458401,0.9620281457901001,7577000,1935.928955078125,0.8763414621353149,932.4185494521209,0.11065767705440521,7577.0,91968.40625,1980.5548095703125,0.0062689083313006155,3172.236328125,925.09032712741,7577,1.0,125938.51936602592,43892.0,1.7992256879806519,172.62407728059785,-5602.65234375,2849.595947265625,7.670395851135254
779.886361293073,0.9559845924377441,5272.0712890625,0.17474819719791412,60.16233311173937,43894.0,0.15826913714408875,0.21155697107315063,0.0,4648.0029296875,812.8326172140354,0.9563455581665039,7578000,1954.384033203125,0.8763407468795776,536.8591513063127,0.16550910472869873,7578.0,85209.953125,1995.4124755859375,0.006654572515946094,3161.12548828125,917.8026130615038,7578,1.0,125959.21082258224,43894.0,1.799242377281189,172.63090627420604,-5667.67578125,2840.76025390625,7.6703290939331055
790.7357552334109,0.9619165658950806,5103.09521484375,0.17474600672721863,60.160526909293,43901.0,0.11837081611156464,0.21843907237052917,0.0,4648.1015625,812.8668161416812,0.9642813801765442,7579000,1927.2799072265625,0.8763467669487,419.611803667431,0.10807722061872482,7579.0,91193.8671875,1970.97998046875,0.00678832942351661,3132.8525390625,911.3325953338809,7579,1.0,125979.61469697952,43901.0,1.7992465496063232,172.63823147536502,-5586.5576171875,2814.83251953125,7.670323848724365
803.5982441446248,0.9613454341888428,5484.36083984375,0.17473824322223663,60.158473658313994,43905.0,0.12292526662349701,0.21301081776618958,0.0,4648.2236328125,812.8833963665761,0.9588049054145813,7580000,1930.5274658203125,0.8763536214828491,837.0351597009201,0.13411784172058105,7580.0,85038.3125,1971.4180908203125,0.007063962819312372,3101.27294921875,907.6524098896184,7580,1.0,126000.53723192215,43905.0,1.7992535829544067,172.64165812549822,-5626.05810546875,2784.859375,7.670385360717773
782.3129906293794,0.9590012431144714,5719.48828125,0.17473752796649933,60.15610102868835,43912.0,0.14139625430107117,0.19276386499404907,0.0,4648.27880859375,812.8595410684634,0.9605767130851746,7581000,1949.2210693359375,0.876359760761261,1183.2411836920726,0.1379336267709732,7581.0,106894.609375,1991.94775390625,0.006924774844929294,3146.68017578125,912.5442531529994,7581,1.0,126022.13026380539,43912.0,1.7992736101150513,172.63640918200036,-5639.25439453125,2820.92626953125,7.670458793640137
787.2705327485704,0.9588665962219238,5729.46630859375,0.17473217844963074,60.153815982020404,43918.0,0.1288650780916214,0.18891285359859467,0.0,4648.39794921875,812.874277182813,0.9595420956611633,7582000,1931.07421875,0.8763657808303833,1205.6375397029435,0.13240021467208862,7582.0,89486.8984375,1974.1971435546875,0.006924774844929294,3112.5888671875,910.6531693052801,7582,1.0,126043.5414814949,43918.0,1.7992846965789795,172.63944168677992,-5598.58544921875,2789.220703125,7.670416831970215
771.7913616760665,0.9552469849586487,5037.63671875,0.1747313141822815,60.151641676411735,43923.0,0.18534640967845917,0.21766188740730286,0.0,4648.50048828125,812.8754034498533,0.9556539058685303,7583000,1919.6685791015625,0.8763713836669922,1034.892429445948,0.16668221354484558,7583.0,86835.9921875,1957.5718994140625,0.00678832942351661,3136.205810546875,913.3394468548232,7583,1.0,126064.72223639488,43923.0,1.7992969751358032,172.6395054982583,-5585.45361328125,2799.5068359375,7.670525074005127
756.6125824255328,0.9499019384384155,5195.349609375,0.1747327744960785,60.14960663773886,43930.0,0.19153372943401337,0.22354035079479218,0.0,4648.46923828125,812.8502185799917,0.9488061666488647,7584000,1919.2523193359375,0.8763778805732727,709.6229349292887,0.2025824338197708,7584.0,85673.96875,1964.1702880859375,0.006654572515946094,3063.65966796875,912.1825267625397,7584,1.0,126085.61259055138,43930.0,1.7993195056915283,172.63394035966311,-5621.13232421875,2742.67724609375,7.6706037521362305
763.8482541099582,0.9290701746940613,5120.8544921875,0.17473584413528442,60.14745318707892,43935.0,0.28358447551727295,0.20408932864665985,0.0,4648.556640625,812.8606121048053,0.9318156242370605,7585000,1907.9090576171875,0.8763825297355652,857.9232189415073,0.27324292063713074,7585.0,95375.2734375,1948.0645751953125,0.007205948471980551,3131.391845703125,909.8504446792282,7585,1.0,126106.75262355804,43935.0,1.7993286848068237,172.63616706498237,-5561.8857421875,2809.80908203125,7.670598030090332
774.9336990898057,0.938286304473877,5168.78515625,0.1747361570596695,60.14565156241842,43942.0,0.24497881531715393,0.21609781682491302,0.0,4648.6279296875,812.8613263839818,0.9379523992538452,7586000,1915.9664306640625,0.8763885498046875,574.6638366169983,0.25015246868133545,7586.0,91487.328125,1958.6588134765625,0.006654572515946094,3107.85791015625,903.5776572862244,7586,1.0,126127.15637683868,43942.0,1.7993357181549072,172.6363160529789,-5592.9775390625,2781.500244140625,7.670633316040039
778.7163767498754,0.944080114364624,5358.109375,0.1747380495071411,60.14381042448135,43947.0,0.22110296785831451,0.18972347676753998,0.0,4648.76953125,812.8598249555328,0.9433766603469849,7587000,1976.6617431640625,0.8763921856880188,505.34563336894644,0.2217230200767517,7587.0,108763.3984375,2019.7432861328125,0.00678832942351661,3123.832763671875,899.1301385246138,7587,1.0,126147.64422893524,43947.0,1.7993460893630981,172.63587958222405,-5583.76171875,2808.716796875,7.670609474182129
820.4054272641681,0.9394977688789368,5052.7177734375,0.17473997175693512,60.14167938934166,43949.0,0.22295542061328888,0.18538478016853333,0.0,4648.9462890625,812.9321575478243,0.9502934217453003,7588000,1976.6800537109375,0.8763954639434814,817.5995153061255,0.18606948852539062,7588.0,120506.46875,2021.900634765625,0.007063962819312372,3068.320556640625,900.1783906995031,7588,1.0,126168.7414958477,43949.0,1.7993605136871338,172.65070877608136,-5592.14697265625,2751.348876953125,7.670633316040039
823.7129222038993,0.9453218579292297,5820.13916015625,0.1747349053621292,60.13946435610473,43956.0,0.2079295814037323,0.20958466827869415,0.0,4648.97998046875,812.9285148499821,0.9467301964759827,7589000,1968.9033203125,0.8764024376869202,1251.4620402622793,0.19334642589092255,7589.0,92538.078125,2009.7662353515625,0.00678832942351661,3100.968505859375,903.4164703735786,7589,1.0,126190.01651000977,43956.0,1.7993608713150024,172.6498998998999,-5561.67822265625,2776.305908203125,7.67064905166626
809.943361743867,0.9443327784538269,5267.654296875,0.17472851276397705,60.13767811301788,43963.0,0.21882766485214233,0.19223113358020782,0.0,4649.0400390625,812.8908339363395,0.9360479116439819,7590000,1962.0206298828125,0.8764101266860962,481.7703271460866,0.24220584332942963,7590.0,100530.1328125,2001.4654541015625,0.006924774844929294,3111.24169921875,897.143937919332,7590,1.0,126210.39318704605,43963.0,1.7993627786636353,172.64147123717672,-5591.75927734375,2782.728759765625,7.670695781707764
820.3882697813143,0.9521031379699707,5828.97607421875,0.174722358584404,60.13565075024182,43969.0,0.1734340637922287,0.21028681099414825,0.0,4649.169921875,812.8810012908026,0.9490424990653992,7591000,1954.0379638671875,0.8764159083366394,866.5447085380204,0.18148532509803772,7591.0,72565.6171875,1991.475830078125,0.006924774844929294,3118.129150390625,897.7921936178454,7591,1.0,126231.2772090435,43969.0,1.7993613481521606,172.63874547976982,-5592.1826171875,2781.897705078125,7.670697212219238
831.600962696967,0.9589287638664246,5359.76611328125,0.1747208684682846,60.133586480190964,43974.0,0.1524183601140976,0.20355552434921265,0.0,4649.28271484375,812.89197062472,0.9595202803611755,7592000,1954.021484375,0.8764212727546692,827.8690502226567,0.1421351581811905,7592.0,85779.921875,1989.1123046875,0.006654572515946094,3128.736572265625,900.1841763710049,7592,1.0,126252.24012708664,43974.0,1.7993706464767456,172.64033292400055,-5532.89697265625,2799.8203125,7.670699119567871
841.8542942881801,0.9564812183380127,5173.63232421875,0.174714595079422,60.13150504755025,43983.0,0.1490517556667328,0.2155134677886963,0.0,4649.306640625,812.8612480608265,0.9569924473762512,7593000,1955.708251953125,0.8764292597770691,926.5526969482922,0.1612643599510193,7593.0,98533.8671875,1987.1329345703125,0.006924774844929294,3111.427734375,894.9389251714462,7593,1.0,126273.24052500725,43983.0,1.7993710041046143,172.63406316076666,-5570.3935546875,2784.64208984375,7.670988082885742
847.8198672744926,0.9565320014953613,5877.52197265625,0.174712136387825,60.129365139251604,43986.0,0.15032362937927246,0.21278071403503418,0.0,4649.44873046875,812.9084769485721,0.9557144641876221,7594000,1939.8341064453125,0.8764346241950989,958.9176185540775,0.15118451416492462,7594.0,87246.859375,1973.21875,0.006924774844929294,3103.254638671875,898.0090238112274,7594,1.0,126294.36519765854,43986.0,1.7993801832199097,172.64384122220707,-5552.70263671875,2782.34423828125,7.671055793762207
842.1219596907155,0.9546439051628113,5680.89892578125,0.17471817135810852,60.12719732665725,43993.0,0.15183764696121216,0.21934762597084045,0.0,4649.59814453125,812.8742069384897,0.9517274498939514,7595000,1929.8394775390625,0.8764376640319824,912.5882545724064,0.1548936516046524,7595.0,94707.578125,1970.3743896484375,0.00678832942351661,3069.2294921875,898.9572486825391,7595,1.0,126315.54999542236,43993.0,1.7993961572647095,172.63655581569796,-5551.384765625,2751.494140625,7.6710100173950195
815.5681821648411,0.9516400694847107,5911.72998046875,0.1747249811887741,60.12505330986482,43998.0,0.17331810295581818,0.20157739520072937,0.0,4649.72802734375,812.8885244282341,0.951062798500061,7596000,1920.7369384765625,0.876440703868866,905.706156540304,0.18454506993293762,7596.0,88296.03125,1962.634765625,0.006924774844929294,3001.65478515625,900.0883856703322,7596,1.0,126336.68632030487,43998.0,1.7994027137756348,172.63943815627982,-5609.31884765625,2680.03466796875,7.671124458312988
812.5802374765325,0.9548041224479675,5466.82080078125,0.17472565174102783,60.12275419397755,44005.0,0.15899427235126495,0.202463299036026,0.0,4649.86376953125,812.882707447385,0.9535133838653564,7597000,1933.648681640625,0.8764461278915405,1062.7186690587555,0.1469630002975464,7597.0,73693.2734375,1977.20947265625,0.006394913388759758,3037.439453125,902.1972471926783,7597,1.0,126358.15011882782,44005.0,1.799403429031372,172.63774571071468,-5506.50244140625,2721.109375,7.671130180358887
814.7139371925882,0.9558229446411133,5739.599609375,0.17471861839294434,60.12054477412078,44012.0,0.13803240656852722,0.1956130713224411,0.0,4649.92724609375,812.8637544560033,0.952174186706543,7598000,1924.525390625,0.8764540553092957,974.4210982970669,0.16173142194747925,7598.0,95247.2578125,1964.275146484375,0.006654572515946094,3005.44482421875,899.8924111424905,7598,1.0,126379.42700862885,44012.0,1.7993905544281006,172.63375897482504,-5543.38232421875,2692.732421875,7.671208381652832
806.7578952423677,0.9646096229553223,5582.3154296875,0.17471444606781006,60.118461755802365,44018.0,0.08193475008010864,0.2125132828950882,0.0,4650.02880859375,812.86038199916,0.9632043242454529,7599000,1947.3975830078125,0.8764611482620239,700.511808024422,0.09447779506444931,7599.0,102457.4609375,1987.8031005859375,0.006394913388759758,2959.425048828125,898.6058677352858,7599,1.0,126400.43969964981,44018.0,1.7993896007537842,172.6325366895361,-5548.201171875,2646.781494140625,7.671133995056152
792.7156904504507,0.9576873779296875,5576.97509765625,0.17470678687095642,60.1162828568179,44025.0,0.12071620672941208,0.1888170838356018,0.0,4650.19384765625,812.8360656516033,0.9567061066627502,7600000,1932.884521484375,0.8764682412147522,821.1913934903835,0.1289442628622055,7600.0,107565.4609375,1964.9715576171875,0.006924774844929294,3031.72021484375,902.3115891512165,7600,1.0,126421.65547895432,44025.0,1.7993792295455933,172.62718909710392,-5538.734375,2723.71435546875,7.671115398406982
793.0425205228718,0.9607484340667725,5465.61181640625,0.1747029721736908,60.11393501928065,44032.0,0.12417556345462799,0.1851457953453064,0.0,4650.31103515625,812.8169594272067,0.9564996361732483,7601000,1928.119140625,0.8764751553535461,859.057401528443,0.13365678489208221,7601.0,80262.96875,1962.9757080078125,0.00678832942351661,3056.60888671875,906.846271242884,7601,1.0,126443.22813940048,44032.0,1.7993712425231934,172.62306958575581,-5547.81689453125,2747.298828125,7.671140193939209
799.4086966069531,0.958073616027832,5458.7802734375,0.1747048795223236,60.11184584924466,44037.0,0.11996646225452423,0.24572955071926117,0.0,4650.4560546875,812.8283954904451,0.9549999833106995,7602000,1922.42919921875,0.8764789700508118,569.3426245430336,0.13292254507541656,7602.0,94766.3515625,1950.045654296875,0.006654572515946094,3021.026123046875,903.6540312597828,7602,1.0,126464.25829386711,44037.0,1.7993768453598022,172.6253604923133,-5532.498046875,2721.64501953125,7.6712164878845215
