rollout/episodes,train/loss_critic,rollout/return_history,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,eval/return_history
36.0,10.933963775634766,-51.36429314639981,55.871983252301405,30.783231735229492,0.0,1000.0,0.22317099571228027,-51.36429314639981,1.3384346961975098,1134.2234402846939,36,0.7264966368675232,133.89230346679688,0.13169759511947632,0.6689556241035461,1.0,135.50901794433594,36.0,-0.017955133691430092,1.4034887552261353,0.0,143.43389892578125,36000,36.0,-79.28244018554688,644.330090045929,2.0408332347869873,50.17737814911189
37.0,15.506053924560547,-37.412290462381335,55.87831836949557,33.77124786376953,0.0,1000.0,0.24726569652557373,-37.412290462381335,1.5449751615524292,721.6133543617168,37,0.7238113880157471,139.76522827148438,0.13151848316192627,0.719659149646759,1.0,141.80419921875,37.0,-0.019943447783589363,1.407649040222168,0.0,148.78680419921875,37000,37.0,-82.59911346435547,662.1530690193176,2.0609092712402344,68.32429642512822
38.0,7.246481418609619,-36.2498613192012,55.86982472881368,35.01016616821289,0.0,1000.0,0.20304910838603973,-36.2498613192012,2.306650400161743,822.2253632096183,38,0.7236726880073547,146.10914611816406,0.1302453726530075,0.6455383896827698,1.0,147.87014770507812,38.0,-0.02787843905389309,2.1728694438934326,0.0,154.0303497314453,38000,38.0,-87.6566390991211,680.1524827480316,2.055654764175415,88.1637981826148
39.0,17.166175842285156,-39.10284292210559,55.873508572008596,34.6850700378418,0.0,1000.0,0.2819753587245941,-39.10284292210559,1.8900907039642334,841.4217893334574,39,0.7260047793388367,152.20559692382812,0.13014450669288635,0.6180170774459839,1.0,154.08367919921875,39.0,-0.03408583626151085,1.7936317920684814,0.0,161.37904357910156,39000,39.0,-89.74591827392578,698.005208492279,2.045314073562622,107.47810564802101
40.0,19.434539794921875,-31.572876522997056,55.87939267868457,37.743743896484375,0.0,1000.0,0.3121774196624756,-31.572876522997056,1.7599440813064575,759.9220358937489,40,0.7239454388618469,156.91470336914062,0.12984727323055267,0.5987281799316406,1.0,158.80355834960938,40.0,-0.0336899533867836,1.8442392349243164,0.0,165.25039672851562,40000,40.0,-93.5197525024414,715.8273932933807,2.0463614463806152,123.78920390416424
41.0,9.929306983947754,-40.9823876065813,55.87747701217193,36.56374740600586,0.0,1000.0,0.3270553648471832,-40.9823876065813,1.642410159111023,-503.31967929303,41,0.7282387614250183,163.8845672607422,0.12815077602863312,0.6129999160766602,1.0,165.70431518554688,41.0,-0.04572723060846329,1.2505440711975098,0.0,-13.559271812438965,41000,41.0,-93.66361236572266,733.7482326030731,2.030233144760132,108.49386528959852
42.0,36.04062271118164,-47.04695412189209,55.88176047360591,35.80297088623047,0.0,1000.0,0.21356402337551117,-47.04695412189209,2.685459613800049,-513.2129328728104,42,0.7299850583076477,168.72332763671875,0.12598440051078796,0.68741774559021,1.0,171.02760314941406,42.0,-0.05897589772939682,2.252164602279663,0.0,-15.709762573242188,42000,42.0,-96.87535095214844,751.58691573143,2.0150279998779297,93.69132247620783
43.0,18.89042854309082,-55.99127199465749,55.87282694265395,34.49188232421875,0.0,1000.0,-0.0005537569522857666,-55.99127199465749,2.6271607875823975,-497.45598279211816,43,0.731367826461792,173.54193115234375,0.12472068518400192,0.5773579478263855,1.0,175.29852294921875,43.0,-0.0672486275434494,2.231045961380005,0.0,-13.89122200012207,43000,43.0,-99.52479553222656,769.604875087738,2.0062508583068848,79.94371072578164
44.0,29.249113082885742,-46.12957700367519,55.87308605661364,37.94316864013672,0.0,1000.0,0.2664291560649872,-46.12957700367519,4.226679801940918,533.4278593181274,44,0.7286211252212524,180.46026611328125,0.12435167282819748,0.6086884140968323,1.0,182.52618408203125,44.0,-0.0677502304315567,3.5712058544158936,0.0,189.72503662109375,44000,44.0,-104.36674499511719,787.4990108013153,2.0059163570404053,90.25016864833496
45.0,30.630142211914062,-50.21051283489117,55.87681011123773,37.91633987426758,0.0,1000.0,0.2808016240596771,-50.21051283489117,3.778902530670166,897.3681578697388,45,0.7304319739341736,187.2268829345703,0.1230790913105011,0.5883755087852478,1.0,189.4107666015625,45.0,-0.07504011690616608,3.370671033859253,0.0,197.55105590820312,45000,45.0,-105.53895568847656,805.3430378437042,1.9943591356277466,108.18612396436616
46.0,33.423213958740234,-49.79880385955909,55.87813605001216,39.75436019897461,0.0,1000.0,0.014592766761779785,-49.79880385955909,3.4972572326660156,753.104410872969,46,0.7311106324195862,191.62762451171875,0.12324479222297668,0.6678148508071899,1.0,194.0308380126953,46.0,-0.07378494739532471,3.215111017227173,0.0,200.98985290527344,46000,46.0,-109.58533477783203,823.2200150489807,1.9942514896392822,122.20608672324883
47.0,12.561939239501953,-42.113367133707946,55.87715827369829,43.1849250793457,0.0,1000.0,0.024546751752495766,-42.113367133707946,3.9137110710144043,878.3372012443645,47,0.7283051013946533,198.44708251953125,0.12267152220010757,0.6218265891075134,1.0,200.80941772460938,47.0,-0.07559706270694733,3.733325719833374,0.0,208.0181427001953,47000,47.0,-114.82408905029297,841.1308207511902,1.9931330680847168,138.29398277688958
48.0,46.686012268066406,-35.6294136381547,55.87130627290817,45.74587631225586,0.0,1000.0,0.09796974062919617,-35.6294136381547,3.6953132152557373,612.8624918659793,48,0.7273511290550232,202.98016357421875,0.1232932060956955,0.526818037033081,1.0,204.74192810058594,48.0,-0.07278930395841599,3.26906418800354,0.0,208.86329650878906,48000,48.0,-117.60237121582031,859.1171963214874,1.9920690059661865,148.1808267162456
49.0,21.197282791137695,-32.34320060610676,55.872922630712225,48.99964904785156,0.0,1000.0,0.09469503164291382,-32.34320060610676,4.154789924621582,631.6570726598267,49,0.7251968383789062,206.86798095703125,0.12258976697921753,0.6166397929191589,1.0,208.923583984375,49.0,-0.06810155510902405,4.056650161743164,0.0,213.9458770751953,49000,49.0,-121.77404022216797,876.9900999069214,1.9841896295547485,158.0476888783595
50.0,20.520305633544922,-25.79801887530783,55.86913907978183,52.21967315673828,0.0,1000.0,0.29578182101249695,-25.79801887530783,3.7138350009918213,159.4261791748969,50,0.7225384712219238,210.222412109375,0.12206237763166428,0.588780403137207,1.0,212.07395935058594,50.0,-0.0713212639093399,3.8964905738830566,0.0,215.0929718017578,50000,50.0,-128.51515197753906,894.9484603404999,1.9881771802902222,158.07525868429025
51.0,23.337827682495117,-23.440995699237693,55.86770965999891,55.43404006958008,0.0,1000.0,0.26261213421821594,-23.440995699237693,2.6798994541168213,577.1466185877591,51,0.7205038666725159,214.68223571777344,0.1221894770860672,0.5065595507621765,1.0,216.7144775390625,51.0,-0.06827829033136368,2.6860451698303223,0.0,221.7093505859375,51000,51.0,-128.9302978515625,912.8707854747772,1.9827929735183716,166.29234417259357
52.0,33.99274444580078,-17.89271239045675,55.86789220631844,58.62152862548828,0.0,1000.0,0.14552800357341766,-17.89271239045675,2.300825357437134,518.8246415595706,52,0.7177132368087769,218.0508575439453,0.12178090214729309,0.5156970024108887,1.0,220.26705932617188,52.0,-0.06846572458744049,2.138486862182617,0.0,225.32130432128906,52000,52.0,-135.55804443359375,930.767171382904,1.978961706161499,173.07181143003544
53.0,54.489566802978516,-18.369569865283747,55.86390912446485,61.743038177490234,0.0,1000.0,0.20680619776248932,-18.369569865283747,2.1863176822662354,707.4250301838313,53,0.7165936827659607,221.02642822265625,0.12139933556318283,0.5952655076980591,1.0,223.62216186523438,53.0,-0.06549342721700668,2.28287935256958,0.0,227.76150512695312,53000,53.0,-139.17510986328125,948.7341797351837,1.9680817127227783,183.15394763293725
54.0,26.520036697387695,-13.299256671917048,55.8653410944567,64.80033111572266,0.0,1000.0,0.1895528882741928,-13.299256671917048,2.6708121299743652,659.1025736386958,54,0.7146714925765991,221.97543334960938,0.12125744670629501,0.6171113848686218,1.0,223.89512634277344,54.0,-0.06461714208126068,2.162213087081909,0.0,228.51275634765625,54000,54.0,-139.7374267578125,966.6100473403931,1.9656611680984497,191.96781107748834
55.0,37.356727600097656,-9.43603496805008,55.860214316840874,67.73262786865234,0.0,1000.0,0.1786511093378067,-9.43603496805008,2.613694667816162,129.81654376431382,55,0.713446855545044,222.61021423339844,0.12145750969648361,0.6865646839141846,1.0,225.06747436523438,55.0,-0.06159231811761856,2.459663152694702,0.0,223.87120056152344,55000,55.0,-142.85952758789062,984.600590467453,1.9625391960144043,190.83778803543063
56.0,48.94563293457031,-17.6771841182972,55.85772546291669,66.29761505126953,0.0,1000.0,0.23969344794750214,-17.6771841182972,3.450223922729492,467.70269694486944,56,0.7181676626205444,225.01742553710938,0.12241843342781067,0.7102128267288208,1.0,227.1927490234375,56.0,-0.05850430205464363,3.432533025741577,0.0,230.43777465820312,56000,56.0,-145.09075927734375,1002.5470879077911,1.950281023979187,195.7818042659563
57.0,47.48908996582031,-10.460638580343709,55.856195411940114,69.2204818725586,0.0,1000.0,0.09759501367807388,-10.460638580343709,3.037414073944092,89.94054153650671,57,0.715522289276123,227.43316650390625,0.12235889583826065,0.6676976680755615,1.0,229.58921813964844,57.0,-0.05891143158078194,2.895289659500122,0.0,181.21807861328125,57000,57.0,-143.7064208984375,1020.4776673316956,1.9554641246795654,193.92494000754493
58.0,28.22454071044922,-8.775478366450574,55.84757093228403,72.00851440429688,0.0,1000.0,0.05392016842961311,-8.775478366450574,2.22520112991333,298.8552825214393,58,0.7148726582527161,228.89422607421875,0.12214962393045425,0.7434959411621094,1.0,231.12632751464844,58.0,-0.05861310660839081,2.3981270790100098,0.0,232.9929962158203,58000,58.0,-149.97869873046875,1038.5411403179169,1.9554107189178467,195.73408384399139
59.0,41.76932144165039,-2.0070537740978636,55.84537912045392,74.76583862304688,0.0,1000.0,0.009570688009262085,-2.0070537740978636,2.6911468505859375,56.998692370845944,59,0.712922215461731,232.1966552734375,0.12188638001680374,0.7207048535346985,1.0,234.4071044921875,59.0,-0.05858716741204262,2.8336074352264404,0.0,138.80340576171875,59000,59.0,-151.1344451904297,1056.4884853363037,1.9569648504257202,193.38263653088723
60.0,41.261531829833984,6.206690556960178,55.84030805980741,77.47118377685547,0.0,1000.0,0.17563116550445557,6.206690556960178,3.3362231254577637,703.0484810708459,60,0.7117306590080261,233.9016876220703,0.12248069047927856,0.6212267875671387,1.0,235.3536376953125,60.0,-0.05626838281750679,3.250094413757324,0.0,238.6533966064453,60000,60.0,-152.35195922851562,1074.492639541626,1.970768690109253,201.87706727321986
61.0,20.18720245361328,19.45579099512639,55.83947197306071,80.13539123535156,0.0,1000.0,0.21858154237270355,19.45579099512639,2.593454122543335,992.8582439312049,61,0.7102356553077698,235.26220703125,0.12317029386758804,0.6677830219268799,1.0,237.8013153076172,61.0,-0.05269478261470795,2.522862195968628,0.0,242.8825225830078,61000,61.0,-152.9231414794922,1092.4172067642212,1.9840917587280273,214.84397180859668
62.0,44.7296028137207,16.973913559798724,55.83863788159736,79.8618392944336,0.0,1000.0,0.17688943445682526,16.973913559798724,2.230772018432617,367.7939564744205,62,0.7127699851989746,237.26278686523438,0.12394143640995026,0.685147762298584,1.0,239.43959045410156,62.0,-0.05064558610320091,1.9943268299102783,0.0,239.3749542236328,62000,62.0,-152.97860717773438,1110.3422710895538,1.9821925163269043,217.31090704514222
63.0,21.23929214477539,20.68288620805066,55.83643687642027,82.41047668457031,0.0,1000.0,-0.012413084506988525,20.68288620805066,2.3102974891662598,783.7326796507158,63,0.7113857865333557,238.60670471191406,0.12376588582992554,0.6869447231292725,1.0,240.98883056640625,63.0,-0.05100826174020767,2.1663148403167725,0.0,244.30845642089844,63000,63.0,-158.33592224121094,1128.295491695404,1.9837865829467773,226.30172883253226
64.0,23.300691604614258,27.244332923977474,55.83590955672904,84.38740539550781,0.0,1000.0,0.16825155913829803,27.244332923977474,2.0203824043273926,1042.703488230823,64,0.7105607986450195,239.26104736328125,0.12385589629411697,0.6533304452896118,1.0,241.70864868164062,64.0,-0.05092518776655197,1.734649896621704,0.0,247.1022491455078,64000,64.0,-159.75198364257812,1146.215768814087,1.9875905513763428,239.05800632313057
65.0,21.454753875732422,34.26199831562448,55.836883928463436,86.85973358154297,0.0,1000.0,0.03233342990279198,34.26199831562448,2.106262683868408,731.0302146404297,65,0.7098090648651123,240.91839599609375,0.12403005361557007,0.6425803899765015,1.0,242.74560546875,65.0,-0.051262058317661285,2.113792896270752,0.0,245.37425231933594,65000,65.0,-161.33572387695312,1164.1050758361816,1.9910743236541748,246.6268095280121
66.0,11.313889503479004,39.13412880523721,55.83670126985261,89.2237548828125,0.0,1000.0,0.11497372388839722,39.13412880523721,2.0526983737945557,471.2550303181446,66,0.7083116769790649,241.61944580078125,0.12385466694831848,0.689769983291626,1.0,243.97650146484375,66.0,-0.05084184557199478,2.176485061645508,0.0,246.2467041015625,66000,66.0,-159.54783630371094,1182.0182514190674,1.995013952255249,250.0302674187717
67.0,58.10684585571289,44.13336234168543,55.83540191565442,91.5435562133789,0.0,1000.0,0.19985394179821014,44.13336234168543,2.18640398979187,754.3932423818085,67,0.7070313096046448,242.66134643554688,0.12368680536746979,0.6528732776641846,1.0,244.37718200683594,67.0,-0.04909912869334221,2.1900415420532227,0.0,246.9468994140625,67000,67.0,-159.82952880859375,1199.955542564392,1.9961758852005005,257.5580730152349
68.0,31.801294326782227,44.09139438278057,55.83148975909418,93.78351593017578,0.0,1000.0,0.11186939477920532,44.09139438278057,3.2060635089874268,322.41392236181684,68,0.705865204334259,243.38604736328125,0.12260912358760834,0.6240932941436768,1.0,245.41226196289062,68.0,-0.0478840172290802,3.121208906173706,0.0,245.05160522460938,68000,68.0,-163.90005493164062,1217.9506635665894,1.9958702325820923,258.51183550562587
69.0,21.168333053588867,47.788293310445965,55.83045879618709,95.99047088623047,0.0,1000.0,0.1345595121383667,47.788293310445965,2.992997169494629,570.51575102039,69,0.7049058079719543,244.1458740234375,0.12242740392684937,0.6691325306892395,1.0,246.17086791992188,69.0,-0.0451318733394146,2.940371513366699,0.0,247.1534423828125,69000,69.0,-166.1888427734375,1235.8845241069794,1.9960322380065918,263.03363138265144
70.0,74.16661834716797,44.657892331909366,55.82984996853731,95.3210678100586,0.0,1000.0,0.05358034744858742,44.657892331909366,3.085994243621826,-68.55639197120784,70,0.7071313261985779,243.68069458007812,0.12326434254646301,0.6715178489685059,1.0,245.5994110107422,70.0,-0.04114183411002159,3.1895089149475098,0.0,241.21022033691406,70000,70.0,-160.02711486816406,1253.8095667362213,1.9900925159454346,258.2966310490249
71.0,65.02400207519531,43.1276633325138,55.83027351916245,95.50431823730469,0.0,1000.0,0.060439154505729675,43.1276633325138,2.6829581260681152,-205.097590060262,71,0.7081191539764404,245.39157104492188,0.12406903505325317,0.6743395924568176,1.0,247.50302124023438,71.0,-0.03710857778787613,2.8759915828704834,0.0,244.5146484375,71000,71.0,-165.93197631835938,1271.7114841938019,1.9872932434082031,251.76995187847155
72.0,11.494195938110352,41.04008138130668,55.830089813713364,95.11402893066406,0.0,1000.0,0.11680275201797485,41.04008138130668,2.982269763946533,665.8938504551395,72,0.7090017199516296,245.7720184326172,0.12460149079561234,0.6855311989784241,1.0,248.1092529296875,72.0,-0.033590883016586304,3.2840514183044434,0.0,252.82130432128906,72000,72.0,-162.2488250732422,1289.6271569728851,1.9802006483078003,257.5216726920363
73.0,46.516239166259766,42.23846058732716,55.8259838529901,97.23443603515625,0.0,1000.0,-0.0015027821063995361,42.23846058732716,3.479660987854004,894.6527415095372,73,0.7085782289505005,245.7352294921875,0.12437216192483902,0.6938589811325073,1.0,247.7701416015625,73.0,-0.03359660878777504,3.5231897830963135,0.0,251.62460327148438,73000,73.0,-160.52511596679688,1307.634813785553,1.9785263538360596,266.24949555255
74.0,42.26105880737305,38.70294491323614,55.825651519428604,99.15784454345703,0.0,1000.0,-0.057478051632642746,38.70294491323614,3.662625789642334,987.2042983231067,74,0.7096529006958008,245.1458282470703,0.1241266280412674,0.7697198390960693,1.0,247.62942504882812,74.0,-0.0335538350045681,4.188422679901123,0.0,251.92257690429688,74000,74.0,-163.87899780273438,1325.555510520935,1.9706400632858276,275.9921280224224
75.0,39.19306182861328,45.42678883795649,55.82755828202608,101.176513671875,0.0,1000.0,-0.09884121268987656,45.42678883795649,3.0067105293273926,783.9855605327045,75,0.7094289660453796,245.955810546875,0.12428876757621765,0.7186501622200012,1.0,247.8223876953125,75.0,-0.033762238919734955,3.319519281387329,0.0,249.05776977539062,75000,75.0,-163.26693725585938,1343.4225373268127,1.9779589176177979,282.76537378922615
76.0,24.220317840576172,41.02159354251245,55.825883448730636,100.70458221435547,0.0,1000.0,-0.057394299656152725,41.02159354251245,3.432755708694458,234.08209529636775,76,0.7117834687232971,245.55136108398438,0.12466127425432205,0.6964766979217529,1.0,247.23309326171875,76.0,-0.03147505596280098,3.59393572807312,0.0,170.81179809570312,76000,76.0,-160.3509063720703,1361.3756792545319,1.9711153507232666,282.12480433537274
77.0,32.19898986816406,37.8637468538722,55.826606343746235,100.00310516357422,0.0,1000.0,0.06916695833206177,37.8637468538722,3.2669694423675537,180.97940846654646,77,0.713274359703064,244.79396057128906,0.12557737529277802,0.7269289493560791,1.0,246.61190795898438,77.0,-0.027722638100385666,3.3072078227996826,0.0,159.74143981933594,77000,77.0,-161.6854248046875,1379.270656824112,1.964892864227295,280.81122776564774
78.0,65.41433715820312,36.45920030291962,55.82124261792589,99.44274139404297,0.0,1000.0,0.0657108798623085,36.45920030291962,4.09550142288208,520.7968380738348,78,0.7142829298973083,244.69593811035156,0.12604153156280518,0.7018293142318726,1.0,246.71751403808594,78.0,-0.026578400284051895,4.596085548400879,0.0,248.58810424804688,78000,78.0,-158.68568420410156,1397.3175146579742,1.9595311880111694,283.8879663593425
79.0,53.455177307128906,41.22826369440628,55.81817842052976,100.8689193725586,0.0,1000.0,0.0706133022904396,41.22826369440628,3.542687177658081,551.8867043700884,79,0.7136448621749878,244.81671142578125,0.12622220814228058,0.6970280408859253,1.0,246.78985595703125,79.0,-0.026901694014668465,3.469203233718872,0.0,248.86517333984375,79000,79.0,-158.17413330078125,1415.309532403946,1.9694303274154663,287.2803554480861
80.0,37.03335952758789,41.571270799876466,55.821362661333545,102.67987823486328,0.0,1000.0,0.00633220886811614,41.571270799876466,3.2441422939300537,673.2036239287635,80,0.7131486535072327,245.57666015625,0.12598907947540283,0.7325111627578735,1.0,247.54617309570312,80.0,-0.027312874794006348,3.5316267013549805,0.0,248.8456573486328,80000,80.0,-160.90631103515625,1433.1430869102478,1.9711276292800903,292.10439630409456
81.0,33.363502502441406,38.82093844711557,55.82190316496626,102.16533660888672,0.0,1000.0,0.020149430260062218,38.82093844711557,2.965512990951538,735.7064686354441,81,0.7139108180999756,245.44140625,0.1258234977722168,0.7006413340568542,1.0,247.23631286621094,81.0,-0.029073048382997513,3.136446237564087,0.0,248.58584594726562,81000,81.0,-159.21331787109375,1451.0433254241943,1.9668726921081543,297.58096509830875
82.0,41.335243225097656,40.88981410355739,55.82019639980226,103.94874572753906,0.0,1000.0,0.016294317319989204,40.88981410355739,3.470832347869873,501.0257811105742,82,0.7127607464790344,244.88287353515625,0.12551558017730713,0.6627267003059387,1.0,246.58786010742188,82.0,-0.029828503727912903,3.322640895843506,0.0,246.6096954345703,82000,82.0,-164.3469696044922,1469.0023555755615,1.9676262140274048,300.0619994399217
83.0,33.653358459472656,39.33896943360492,55.815959939087655,104.79301452636719,0.0,1000.0,-0.016952207311987877,39.33896943360492,2.974877119064331,555.3807721050043,83,0.712644636631012,244.57289123535156,0.1252545267343521,0.7238208651542664,1.0,247.08078002929688,83.0,-0.028466248884797096,3.6680781841278076,0.0,248.80604553222656,83000,83.0,-159.0530242919922,1487.0298762321472,1.963355541229248,303.13812923106724
84.0,15.185079574584961,43.74575137954249,55.8145876377881,106.48262023925781,0.0,1000.0,-0.09271561354398727,43.74575137954249,2.867387056350708,866.3466261059414,84,0.7119983434677124,245.2437744140625,0.12562072277069092,0.6962711811065674,1.0,246.98550415039062,84.0,-0.027640774846076965,3.214733123779297,0.0,249.46444702148438,84000,84.0,-164.3153839111328,1504.9829006195068,1.9696846008300781,309.84299228910146
85.0,45.057456970214844,43.093555637741105,55.813648255036604,108.06312561035156,0.0,1000.0,0.0031130712013691664,43.093555637741105,3.2210001945495605,828.9585979643898,85,0.711690366268158,245.06199645996094,0.1252867430448532,0.6974340677261353,1.0,246.97805786132812,85.0,-0.02949739806354046,3.522901773452759,0.0,248.54660034179688,85000,85.0,-160.18141174316406,1522.9249951839447,1.9733245372772217,315.95023470881074
86.0,19.817989349365234,48.57849530975152,55.81506764671701,109.67256164550781,0.0,1000.0,0.08515229821205139,48.57849530975152,3.307436227798462,751.3063308050703,86,0.7111963629722595,245.41526794433594,0.12544076144695282,0.7033875584602356,1.0,247.37957763671875,86.0,-0.028890490531921387,3.3954267501831055,0.0,249.211669921875,86000,86.0,-165.22410583496094,1540.802575826645,1.9794260263442993,321.01251489597655
87.0,40.769126892089844,58.45624317761556,55.81181432917,111.2746353149414,0.0,1000.0,0.0905364379286766,58.45624317761556,2.6674020290374756,1028.7431979750027,87,0.7110203504562378,244.62815856933594,0.12591776251792908,0.7080879807472229,1.0,246.56304931640625,87.0,-0.02792741358280182,3.052246332168579,0.0,249.1571044921875,87000,87.0,-163.70664978027344,1558.8097438812256,1.9926917552947998,329.1473503336665
88.0,43.942317962646484,64.36837738042368,55.80682350744571,112.8121337890625,0.0,1000.0,0.09149354696273804,64.36837738042368,2.8435463905334473,540.9362274444504,88,0.7102794051170349,243.48956298828125,0.1260305643081665,0.707200825214386,1.0,245.5826416015625,88.0,-0.02799754962325096,2.751715660095215,0.0,245.79945373535156,88000,88.0,-167.54031372070312,1576.8681044578552,2.001156806945801,331.5540421190164
89.0,25.543710708618164,68.39100816079021,55.806425169040004,114.30892944335938,0.0,1000.0,0.05092458054423332,68.39100816079021,2.3463258743286133,366.02295125538853,89,0.709109902381897,242.10369873046875,0.1260308474302292,0.6822124123573303,1.0,243.53610229492188,89.0,-0.028311828151345253,2.4148590564727783,0.0,244.64199829101562,89000,89.0,-166.27957153320312,1594.798443555832,2.0065784454345703,331.9413332329082
90.0,24.285724639892578,72.73738740842681,55.80365497186878,115.75628662109375,0.0,1000.0,-0.0005681713228113949,72.73738740842681,2.1191608905792236,634.8322807140232,90,0.7081456184387207,240.56826782226562,0.12619155645370483,0.6707624793052673,1.0,242.46737670898438,90.0,-0.02779150754213333,2.209697961807251,0.0,246.55979919433594,90000,90.0,-166.6142120361328,1612.7975854873657,2.013289213180542,335.3067882049206
91.0,58.38190841674805,78.28233432173182,55.80347137723552,117.17863464355469,0.0,1000.0,0.04006248712539673,78.28233432173182,3.1332263946533203,780.6457350811511,91,0.7072853446006775,238.91680908203125,0.12633255124092102,0.7298790812492371,1.0,241.353759765625,91.0,-0.027942946180701256,3.191790819168091,0.0,244.16050720214844,91000,91.0,-167.1417999267578,1630.7229237556458,2.022031784057617,340.2006227859781
92.0,25.30738067626953,77.08741754340161,55.80249378741567,118.56205749511719,0.0,1000.0,-0.021067380905151367,77.08741754340161,2.8801755905151367,610.3051346809115,92,0.7067713737487793,240.98716735839844,0.1259133368730545,0.6863279938697815,1.0,243.199951171875,92.0,-0.02789696678519249,2.898850202560425,0.0,245.30479431152344,92000,92.0,-170.5181884765625,1648.6718380451202,2.019634962081909,343.13654139353173
93.0,46.09547805786133,81.28602482923377,55.80015751958491,119.91361236572266,0.0,1000.0,0.08125009387731552,81.28602482923377,2.150813341140747,432.87121542159684,93,0.706737756729126,240.19085693359375,0.12633447349071503,0.6588709354400635,1.0,241.99395751953125,93.0,-0.025835810229182243,2.237837314605713,0.0,244.2705535888672,93000,93.0,-169.66714477539062,1666.6619617938995,2.02380633354187,344.10143036157547
94.0,45.38780212402344,82.56033767645576,55.801423760383116,120.70292663574219,0.0,1000.0,-0.08704129606485367,82.56033767645576,1.6436902284622192,456.87949945191906,94,0.7064789533615112,239.21343994140625,0.1261904090642929,0.6802834868431091,1.0,241.04010009765625,94.0,-0.02715018019080162,2.2392899990081787,0.0,243.39210510253906,94000,94.0,-171.16969299316406,1684.544831752777,2.0267441272735596,345.3011970540259
95.0,32.06269836425781,79.95023723219461,55.796027535272195,120.4647445678711,0.0,1000.0,-0.07755595445632935,79.95023723219461,2.1083693504333496,703.9625419880042,95,0.7067797780036926,237.76333618164062,0.12593473494052887,0.6973721981048584,1.0,240.07305908203125,95.0,-0.02836259827017784,2.941439390182495,0.0,242.4602508544922,95000,95.0,-167.79086303710938,1702.6301727294922,2.0207059383392334,349.0765796322783
96.0,42.27967834472656,79.27416750331228,55.795786461182054,120.7900390625,0.0,1000.0,-0.09803574532270432,79.27416750331228,2.322657823562622,400.6561304220315,96,0.7070181965827942,236.61422729492188,0.12585079669952393,0.6538693308830261,1.0,238.4764404296875,96.0,-0.028701182454824448,2.3243398666381836,0.0,239.60595703125,96000,96.0,-167.01341247558594,1720.5600295066833,2.0184834003448486,349.61386661967157
97.0,40.3166618347168,78.51422025844502,55.79522838625006,121.99054718017578,0.0,1000.0,0.009417325258255005,78.51422025844502,2.282712936401367,243.20379279547507,97,0.7066629528999329,235.58139038085938,0.12540589272975922,0.6849352121353149,1.0,237.40594482421875,97.0,-0.02894717827439308,2.5250465869903564,0.0,238.59011840820312,97000,97.0,-162.76564025878906,1738.499918460846,2.0154125690460205,348.516855549319
98.0,43.620155334472656,75.82149906109576,55.784351012024445,121.91705322265625,0.0,1000.0,-0.01698196306824684,75.82149906109576,1.5470954179763794,473.7096259038361,98,0.7074519395828247,235.60284423828125,0.1252487152814865,0.6808315515518188,1.0,237.60623168945312,98.0,-0.029454290866851807,1.6737558841705322,0.0,240.57102966308594,98000,98.0,-163.92160034179688,1756.765082359314,2.013538360595703,349.7943327978345
99.0,61.59025955200195,76.11533228981116,55.774379709341765,123.10311126708984,0.0,1000.0,-0.07010398060083389,76.11533228981116,2.2368123531341553,420.53841277374767,99,0.7065401673316956,237.91549682617188,0.12480829656124115,0.6177629232406616,1.0,240.42068481445312,99.0,-0.030731050297617912,2.2896370887756348,0.0,241.84214782714844,99000,99.0,-166.52618408203125,1775.008534669876,2.011084794998169,350.5089194642579
100.0,22.342424392700195,77.68592115780979,55.768717512168564,124.28684997558594,0.0,1000.0,-0.05692422389984131,77.68592115780979,1.7533767223358154,486.6525527041119,100,0.7056950330734253,239.33836364746094,0.12452000379562378,0.6400352120399475,1.0,241.07138061523438,100.0,-0.03190308436751366,1.785153865814209,0.0,243.0293426513672,100000,100.0,-166.76776123046875,1793.1199507713318,2.0113413333892822,351.8703557966564
101.0,23.30621910095215,84.82415364987149,55.766195187937136,125.45571899414062,0.0,1000.0,-0.10127496719360352,80.4644918488803,1.5896010398864746,213.5035784754154,101,0.7047984004020691,238.02049255371094,0.12460276484489441,0.6519345641136169,1.0,240.3355255126953,101.0,-0.031432826071977615,1.532548189163208,0.0,241.43319702148438,101000,101.0,-168.31704711914062,1811.1330647468567,2.011005163192749,357.36083756721933
102.0,49.689674377441406,87.68470466345178,55.76573277780852,126.57456970214844,0.0,1000.0,-0.018768450245261192,78.61612617817663,1.6147693395614624,301.848598578793,102,0.7045681476593018,238.65249633789062,0.12427463382482529,0.673942506313324,1.0,240.73934936523438,102.0,-0.031038060784339905,1.866170048713684,0.0,241.88525390625,102000,102.0,-169.30477905273438,1829.0802419185638,2.0082345008850098,366.2956525247399
