rollout/episodes,reference_Q_std,reference_action_std,reference_actor_Q_std,rollout/Q_mean,reference_Q_mean,total/episodes,total/steps,total/epochs,reference_actor_Q_mean,rollout/actions_std,eval/episodes,obs_rms_std,rollout/episode_steps,reference_perturbed_action_std,train/param_noise_distance,reference_action_mean,total/duration,ret_rms_mean,ret_rms_std,obs_rms_mean,eval/Q,total/steps_per_second,param_noise_stddev,eval/return,rollout/return,reference_perturbed_action_mean,rollout/actions_mean,train/loss_critic,train/loss_actor,eval/return_history,rollout/return_history
205.0,65.91199493408203,0.6498917937278748,68.2925796508789,76.73213958740234,72.31486511230469,205.0,31000,31,78.21949768066406,0.5755549073219299,31.0,1.5599470138549805,150.00487804878048,0.6027914881706238,0.2210828810930252,0.501634418964386,288.00764894485474,0.0,1.0,0.0203234925866127,166.71253967285156,107.63603020118266,0.02575295069895359,272.73176067962197,165.53782537806657,0.5384082198143005,0.571773886680603,32.447322845458984,-142.67706298828125,217.88349321776738,229.10636301152576
211.0,66.53491973876953,0.6487779021263123,69.19799041748047,79.40983581542969,76.16850280761719,211.0,32000,32,83.26499938964844,0.575987696647644,32.0,1.554678201675415,151.08530805687204,0.6815618276596069,0.16168853640556335,0.523234486579895,297.62612080574036,0.0,1.0,0.020652281120419502,182.72291564941406,107.51744475037626,0.02733727610437334,400.04833039895203,168.29522441843417,0.4430665969848633,0.5700122714042664,39.501861572265625,-146.70352172851562,223.57614437967942,238.96973539489966
215.0,69.0372085571289,0.669269323348999,71.23040771484375,82.22296905517578,80.06161499023438,215.0,33000,33,86.25881958007812,0.5762476325035095,33.0,1.5473408699035645,153.09767441860464,0.671419620513916,0.1761992871761322,0.4640614092350006,307.42471265792847,0.0,1.0,0.021762127056717873,169.09561157226562,107.34335478331927,0.02733727610437334,385.201520979938,173.78817086341854,0.4318578541278839,0.5689069032669067,35.411521911621094,-151.74673461914062,228.47388306453576,247.164880195864
220.0,70.40323638916016,0.696199893951416,72.79649353027344,85.33004760742188,80.18826293945312,220.0,34000,34,86.85330200195312,0.5755809545516968,34.0,1.5382757186889648,153.35,0.6287397146224976,0.2014356255531311,0.42717885971069336,316.81378698349,0.0,1.0,0.023227104917168617,155.7061004638672,107.31856187108369,0.026798623766663407,245.91438212812983,176.63188990221357,0.547863781452179,0.5698829889297485,40.35487747192383,-156.26904296875,228.98683891934732,259.12375387520876
226.0,70.90824127197266,0.6844199895858765,73.6483383178711,87.68028259277344,81.56793212890625,226.0,35000,35,89.19586944580078,0.5769768953323364,35.0,1.5405278205871582,154.21681415929203,0.6859257221221924,0.18729758262634277,0.4963007867336273,326.2545735836029,0.0,1.0,0.022663364186882973,189.21383666992188,107.27818959151305,0.02733727610437334,355.03873367708286,178.96700266285043,0.4792416989803314,0.5694159865379333,34.518611907958984,-160.84262084960938,232.5883216267112,263.031131367703
231.0,73.3716049194336,0.7098238468170166,75.90636444091797,90.52523803710938,89.81078338623047,231.0,36000,36,97.1253662109375,0.576938807964325,36.0,1.5301297903060913,155.53679653679654,0.6615458726882935,0.2170216143131256,0.44236525893211365,335.9585688114166,0.0,1.0,0.02428741380572319,188.07640075683594,107.15607024807828,0.02733727610437334,370.06124172812076,184.0494179759454,0.5472931265830994,0.5699342489242554,40.62508773803711,-165.77615356445312,236.40701385175032,277.0574333981611
235.0,76.20380401611328,0.7266563773155212,78.97990417480469,93.24040222167969,92.09727478027344,235.0,37000,37,99.87625885009766,0.5779058933258057,37.0,1.5220669507980347,156.5404255319149,0.7593210339546204,0.19245478510856628,0.4083373248577118,345.53272438049316,0.0,1.0,0.02506430447101593,193.12744140625,107.0810299265791,0.028447279136688076,427.6643284110868,187.6948687392825,0.37192782759666443,0.5692415237426758,34.405914306640625,-169.31690979003906,241.57613046146213,286.07973277261084
239.0,76.62985229492188,0.7347812056541443,78.97078704833984,96.00958251953125,92.25062561035156,239.0,38000,38,100.62019348144531,0.5770408511161804,38.0,1.5129908323287964,158.40167364016736,0.6924325227737427,0.16987411677837372,0.38684579730033875,355.55405735969543,0.0,1.0,0.026939257979393005,207.0167236328125,106.87545033850475,0.027886755354071244,521.3664951433522,189.9372982746455,0.4178038537502289,0.5702616572380066,32.664146423339844,-176.83560180664062,248.9390347951961,286.30059467240585
243.0,76.80509948730469,0.6975667476654053,79.00177764892578,98.77166748046875,98.41667175292969,243.0,39000,39,106.36858367919922,0.5771803259849548,39.0,1.5052344799041748,159.5761316872428,0.7488677501678467,0.2079104334115982,0.4918407201766968,365.21799492836,0.0,1.0,0.02841346338391304,206.24737548828125,106.78553779270958,0.02733727610437334,413.9641814155634,193.3953381401103,0.38387563824653625,0.5708770751953125,32.386497497558594,-179.75714111328125,253.17044881110297,295.02282203815577
245.0,79.83590698242188,0.7049849629402161,81.52181243896484,101.9237289428711,97.61424255371094,245.0,40000,40,105.82403564453125,0.5751482248306274,40.0,1.4989432096481323,160.8,0.7471415400505066,0.18326739966869354,0.47421368956565857,374.79988145828247,0.0,1.0,0.030799556523561478,194.84205627441406,106.72361966702555,0.026798623766663407,443.7388775261114,196.3627856299171,0.38807591795921326,0.5732405185699463,39.82968521118164,-183.6715850830078,257.93465952897816,300.25687204760254
248.0,81.69224548339844,0.7264701128005981,83.9970474243164,104.75942993164062,101.86033630371094,248.0,41000,41,109.88438415527344,0.5743353366851807,41.0,1.4921867847442627,165.05241935483872,0.7512072324752808,0.296054482460022,0.4134964048862457,384.49495124816895,0.0,1.0,0.03267557546496391,193.53900146484375,106.63338976728697,0.02733727610437334,467.2634827085067,203.22922195640757,0.4185185432434082,0.574120044708252,46.92815399169922,-188.9292755126953,263.04024058213736,309.27065349863096
253.0,83.75748443603516,0.7237179279327393,86.1251449584961,106.63475036621094,106.41901397705078,253.0,42000,42,114.71724700927734,0.5754252672195435,42.0,1.4878671169281006,165.00395256916997,0.680486798286438,0.156167134642601,0.4635395109653473,394.19789576530457,0.0,1.0,0.031404368579387665,202.75640869140625,106.5454698038412,0.02733727610437334,474.9927173858531,203.81345790271064,0.5087981224060059,0.5731270909309387,33.1777229309082,-190.0760498046875,268.0867281250829,311.83469979680973
257.0,86.81815338134766,0.6474896669387817,88.89298248291016,109.01496887207031,109.5844955444336,257.0,43000,43,117.49371337890625,0.5749794840812683,43.0,1.4770830869674683,166.52918287937743,0.6756858825683594,0.26394036412239075,0.5234777331352234,403.6594066619873,0.0,1.0,0.032468367367982864,196.90687561035156,106.52545014516893,0.028447279136688076,338.42998889995835,208.15970945812708,0.5003865957260132,0.5742785930633545,33.910030364990234,-192.16873168945312,269.7226179105451,318.51971054001615
262.0,87.49417114257812,0.6909760236740112,90.44705963134766,111.0974349975586,109.8443832397461,262.0,44000,44,119.53451538085938,0.5754156708717346,44.0,1.4691028594970703,167.8091603053435,0.718818187713623,0.2015414983034134,0.5126320719718933,413.2286398410797,0.0,1.0,0.03299133479595184,205.02191162109375,106.47858293878568,0.02733727610437334,374.3243291601757,212.7690810235994,0.4930804967880249,0.5742201209068298,57.26237487792969,-197.59695434570312,272.09992952985493,330.4374370133117
266.0,92.52735137939453,0.5472198128700256,95.47386169433594,113.2692642211914,120.30142211914062,266.0,45000,45,130.2615509033203,0.5749428272247314,45.0,1.4601359367370605,168.3345864661654,0.5885004997253418,0.2226908951997757,0.651604413986206,423.0106670856476,0.0,1.0,0.034203220158815384,214.89984130859375,106.38029605737763,0.030197360033365817,442.10383428578297,215.63238459929522,0.5879973769187927,0.5742916464805603,56.581459045410156,-197.9495086669922,275.87779407998664,329.7530278720253
272.0,96.06610107421875,0.7092883586883545,98.55501556396484,115.39171600341797,119.46250915527344,272.0,46000,46,128.40240478515625,0.574359655380249,46.0,1.4547762870788574,168.87867647058823,0.715030312538147,0.17316342890262604,0.43255743384361267,432.79983735084534,0.0,1.0,0.034771472215652466,214.5263214111328,106.2846979831707,0.02733727610437334,439.86403800344294,218.36295659387923,0.39952826499938965,0.5744022727012634,57.900726318359375,-203.6619110107422,279.4427124261488,335.6679315953593
276.0,96.17365264892578,0.601134717464447,97.94293212890625,117.64955139160156,121.00547790527344,276.0,47000,47,130.28207397460938,0.574243426322937,47.0,1.4475301504135132,169.92391304347825,0.6355248093605042,0.1526799499988556,0.6211816072463989,442.4562165737152,0.0,1.0,0.035470616072416306,216.09046936035156,106.22519978125246,0.02733727610437334,417.7156360497039,221.35916385649966,0.5590424537658691,0.5746522545814514,79.54832458496094,-205.4507598876953,282.3846895245223,340.4973526655049
281.0,98.02254486083984,0.6053099632263184,99.89728546142578,119.25414276123047,125.0348129272461,281.0,48000,48,134.83859252929688,0.5752246379852295,48.0,1.4480712413787842,170.51601423487546,0.6762835383415222,0.23399917781352997,0.5757051110267639,452.0384693145752,0.0,1.0,0.03478573262691498,221.5267333984375,106.18565289981244,0.02733727610437334,324.7302008737716,223.64986450665376,0.5184217095375061,0.573824942111969,32.54214096069336,-203.86915588378906,283.2668876776317,352.7122168495504
284.0,98.88288116455078,0.5800644755363464,100.32046508789062,121.31101989746094,131.0557861328125,284.0,49000,49,140.10231018066406,0.5750483274459839,49.0,1.4436477422714233,172.00352112676057,0.7544510364532471,0.1919368952512741,0.5793891549110413,461.78426361083984,0.0,1.0,0.0355454683303833,242.81951904296875,106.11015545842386,0.02733727610437334,417.43207279422495,226.9215833157792,0.41808846592903137,0.5734071731567383,60.0684928894043,-207.95240783691406,286.0049526800111,359.92824607554496
289.0,100.28410339355469,0.5528015494346619,102.3860855102539,123.37670135498047,132.30299377441406,289.0,50000,50,141.9666748046875,0.5749871730804443,50.0,1.4410125017166138,172.8650519031142,0.5237824320793152,0.14016065001487732,0.628487765789032,471.52979731559753,0.0,1.0,0.035873956978321075,217.86595153808594,106.03783744876407,0.02733727610437334,435.15377716090177,229.1207040645288,0.6583844423294067,0.5728394985198975,63.23588562011719,-211.4445343017578,288.98792916962896,369.6272113810866
292.0,103.2108383178711,0.5449388027191162,104.55193328857422,125.1874008178711,138.4378204345703,292.0,51000,51,147.15536499023438,0.5731908679008484,51.0,1.4318782091140747,174.19520547945206,0.5328363180160522,0.16008542478084564,0.6245610117912292,481.3476366996765,0.0,1.0,0.03724418208003044,223.47232055664062,105.9525301706634,0.02901906944733551,460.1963500817936,231.19047579375294,0.6580788493156433,0.5741790533065796,36.50019073486328,-212.51124572753906,292.34495703065176,373.78597042768075
295.0,103.16217041015625,0.6161562204360962,104.59481811523438,127.21150970458984,139.68055725097656,295.0,52000,52,149.87261962890625,0.5749692916870117,52.0,1.431985855102539,174.67796610169492,0.5470579862594604,0.21426436305046082,0.5494208335876465,491.5818843841553,0.0,1.0,0.03720257803797722,236.42442321777344,105.78095257750321,0.02733727610437334,619.9525357674642,233.6476467918208,0.6526936292648315,0.5723485350608826,84.10034942626953,-214.35923767089844,298.6451027755905,382.1108129471676
298.0,102.20046997070312,0.6065673828125,103.19033813476562,129.346435546875,149.2093048095703,298.0,53000,53,158.70211791992188,0.5761346220970154,53.0,1.4298481941223145,176.73154362416108,0.5559048652648926,0.26317623257637024,0.5765711069107056,502.2178304195404,0.0,1.0,0.037408098578453064,241.9947052001953,105.5318963003068,0.026798623766663407,798.9283793145947,237.78880745438772,0.6108974814414978,0.5715473890304565,48.360137939453125,-216.8308563232422,308.0844098801,387.5237685589011
299.0,104.03925323486328,0.593816339969635,104.98562622070312,131.73458862304688,144.85203552246094,299.0,54000,54,154.2623748779297,0.5744453072547913,54.0,1.4196224212646484,177.7056856187291,0.6219412088394165,0.19622734189033508,0.6234623789787292,512.1138038635254,0.0,1.0,0.038178447633981705,215.8904266357422,105.44531233606546,0.02733727610437334,397.70104085853507,239.30894813131096,0.5378161072731018,0.571628749370575,38.84596252441406,-220.37759399414062,309.74397712044134,391.6979288693321
303.0,104.82061767578125,0.6593868136405945,105.47095489501953,132.92559814453125,153.6085205078125,303.0,55000,55,163.62754821777344,0.5749181509017944,55.0,1.4245589971542358,180.66336633663366,0.668572187423706,0.20606127381324768,0.5427575707435608,523.1464221477509,0.0,1.0,0.03728390485048294,258.41558837890625,105.13309022395741,0.02733727610437334,817.7965044140016,241.65108267556363,0.5478827953338623,0.5708966851234436,36.22500228881836,-221.28738403320312,318.9812957985061,398.89473855993407
306.0,105.09992980957031,0.6765382289886475,105.36353302001953,134.1853790283203,158.9678955078125,306.0,56000,56,168.55735778808594,0.5749242901802063,56.0,1.4236615896224976,182.95751633986927,0.6090583801269531,0.208112433552742,0.5271362662315369,533.336788892746,0.0,1.0,0.036555368453264236,241.8974609375,104.99931969114847,0.02733727610437334,587.1561729435529,243.8573786278478,0.5991372466087341,0.571404755115509,35.816524505615234,-221.07228088378906,323.77013289038194,405.37612659807763
307.0,104.59849548339844,0.6907579898834229,104.23081970214844,136.63397216796875,160.1947479248047,307.0,57000,57,168.31436157226562,0.5718545317649841,57.0,1.4135541915893555,185.61889250814332,0.681462824344635,0.20944735407829285,0.5091868042945862,542.9944889545441,0.0,1.0,0.03833458572626114,220.75526428222656,104.97344109282785,0.02733727610437334,382.0125667701569,246.89811302750888,0.5074031352996826,0.5737267732620239,67.11522674560547,-226.8256378173828,324.79192997599205,412.9949684999093
309.0,103.35984802246094,0.6996831893920898,102.9127426147461,138.3591766357422,164.23629760742188,309.0,58000,58,171.39036560058594,0.572521448135376,58.0,1.4158964157104492,186.54045307443366,0.705470621585846,0.21971268951892853,0.4904826581478119,553.1916882991791,0.0,1.0,0.03603745251893997,258.22332763671875,104.84611614162979,0.028447279136688076,432.6133212360807,245.98263583566967,0.49458980560302734,0.5733391046524048,34.29117202758789,-229.3042449951172,326.6509194804763,407.6550561117028
310.0,103.08879852294922,0.700330376625061,102.46003723144531,140.75283813476562,163.96258544921875,310.0,59000,59,171.7642822265625,0.5741515159606934,59.0,1.4092202186584473,189.16451612903225,0.6719334125518799,0.16816706955432892,0.5164680480957031,564.1957733631134,0.0,1.0,0.03508484736084938,260.780029296875,104.57362990918386,0.028447279136688076,810.9396132530267,248.02391249678988,0.5357019305229187,0.5726158022880554,35.44330978393555,-231.4931182861328,334.85920242577384,416.73393638016535
313.0,100.68955993652344,0.7343732714653015,99.6167221069336,142.62559509277344,167.74725341796875,313.0,60000,60,175.99935913085938,0.5754890441894531,60.0,1.4084281921386719,190.7891373801917,0.6687498092651367,0.18276536464691162,0.4690658748149872,574.8486976623535,0.0,1.0,0.03524326533079147,260.2066345214844,104.37529082694722,0.02733727610437334,628.2394466883275,251.0909361079172,0.5260267853736877,0.5715100765228271,57.36549758911133,-236.08209228515625,339.74887316348304,421.8353134157805
315.0,102.53658294677734,0.7363420724868774,101.72106170654297,144.78012084960938,167.59686279296875,315.0,61000,61,176.26129150390625,0.5754073858261108,61.0,1.4017794132232666,191.1079365079365,0.7293218970298767,0.2115664780139923,0.4647703468799591,584.7105984687805,0.0,1.0,0.03628549352288246,249.0019073486328,104.32511426976806,0.028447279136688076,127.45438291303267,251.1643292883532,0.4401967525482178,0.5727192163467407,60.32933044433594,-233.90402221679688,336.2686356183937,417.52306990196274
316.0,103.39334869384766,0.7193291187286377,102.48553466796875,147.08270263671875,168.12777709960938,316.0,62000,62,177.05032348632812,0.5744706988334656,62.0,1.3943264484405518,193.66772151898735,0.6378409266471863,0.2486598640680313,0.453595906496048,594.6396768093109,0.0,1.0,0.03737826272845268,202.28904724121094,104.26482190471485,0.02733727610437334,65.6140644867569,253.53052264328142,0.5978531241416931,0.5739008188247681,44.812782287597656,-241.22378540039062,331.9032393098189,427.24677031825433
319.0,104.14710235595703,0.721379280090332,103.39681243896484,148.84426879882812,164.02911376953125,319.0,63000,63,173.72030639648438,0.5733084678649902,63.0,1.3933812379837036,196.6771159874608,0.6558701395988464,0.19771654903888702,0.4810440242290497,604.2523753643036,0.0,1.0,0.03660210967063904,264.1447448730469,104.26107131480835,0.028447279136688076,340.870576316636,257.19598072448554,0.5675167441368103,0.5739246606826782,47.02604675292969,-241.40431213378906,332.0455779924668,435.5647817185093
321.0,103.4150390625,0.5609047412872314,103.48160552978516,150.58096313476562,163.52207946777344,321.0,64000,64,172.65158081054688,0.5733808279037476,64.0,1.3969142436981201,198.89096573208724,0.5931481122970581,0.18411417305469513,0.6691709160804749,614.7407169342041,0.0,1.0,0.036639902740716934,265.54302978515625,104.10893281833802,0.02733727610437334,674.6358126973626,260.32207615837586,0.6413999199867249,0.5733495354652405,56.106346130371094,-241.9949951171875,337.3985504097308,442.13277140096346
323.0,102.43374633789062,0.6320704221725464,103.0237808227539,152.20065307617188,165.09564208984375,323.0,65000,65,172.99169921875,0.5725135803222656,65.0,1.3992013931274414,201.13622291021673,0.6726287603378296,0.2336217612028122,0.5756950974464417,624.7887403964996,0.0,1.0,0.0369943231344223,248.86605834960938,104.03516548449656,0.026798623766663407,585.8928758246891,260.30425745019545,0.5291759371757507,0.5736026763916016,52.19515609741211,-244.1763153076172,341.22154003149933,444.36015248745827
325.0,103.44170379638672,0.5564537644386292,103.60514831542969,153.97328186035156,163.35916137695312,325.0,66000,66,171.32427978515625,0.5720353722572327,66.0,1.3971483707427979,201.68923076923076,0.5505932569503784,0.19256892800331116,0.6610755324363708,634.7631576061249,0.0,1.0,0.037288397550582886,246.40264892578125,103.97578877908582,0.02733727610437334,596.839267436948,261.63158947169455,0.6643987894058228,0.5734620690345764,128.53001403808594,-244.06187438964844,345.0945359012789,449.0423452205885
327.0,101.65255737304688,0.6812548041343689,100.51215362548828,155.9168243408203,168.26150512695312,327.0,67000,67,178.7925567626953,0.5705813765525818,67.0,1.3919310569763184,204.3394495412844,0.5310380458831787,0.26558274030685425,0.5338303446769714,644.5642826557159,0.0,1.0,0.03861769288778305,264.4794006347656,103.94618784017702,0.029602352743226954,411.6489641225204,264.3191546178214,0.7083311080932617,0.573970377445221,92.3096694946289,-246.40191650390625,346.0878855762228,456.0855357787636
330.0,106.44791412353516,0.6214607357978821,106.91941833496094,157.56729125976562,164.22091674804688,330.0,68000,68,172.1781005859375,0.5703614950180054,68.0,1.391467571258545,205.23333333333332,0.6582552790641785,0.2470080852508545,0.5449516177177429,655.9910972118378,0.0,1.0,0.03802751377224922,285.2882080078125,103.65994338798306,0.027886755354071244,886.4657559547593,265.51052447047647,0.5236453413963318,0.5732085704803467,69.68003845214844,-248.2080078125,354.03461896414245,455.365919223885
334.0,104.50194549560547,0.5384479761123657,105.40376281738281,158.8636474609375,166.9492950439453,334.0,69000,69,176.6138916015625,0.5711418390274048,69.0,1.3962031602859497,206.39820359281438,0.4914337396621704,0.1946536898612976,0.6893949508666992,665.8927154541016,0.0,1.0,0.03758988156914711,247.5520782470703,103.62029558011588,0.029602352743226954,392.3322484304438,266.66201322009186,0.7198484539985657,0.571317732334137,43.24134826660156,-247.04171752929688,354.5896570723497,453.1835758001643
338.0,103.90774536132812,0.532832145690918,104.98865509033203,160.08973693847656,167.3129425048828,338.0,70000,70,177.4522705078125,0.570595920085907,70.0,1.3953226804733276,206.5473372781065,0.629459798336029,0.2142006903886795,0.7148739695549011,675.4703443050385,0.0,1.0,0.03763808310031891,236.0767822265625,103.63149261870245,0.029602352743226954,104.9121615633475,267.05705268864926,0.6028520464897156,0.5712747573852539,51.861568450927734,-248.7958221435547,351.0228357079354,454.29743506130245
342.0,102.94963073730469,0.6534735560417175,102.50184631347656,161.42320251464844,174.68609619140625,342.0,71000,71,183.24774169921875,0.5710351467132568,71.0,1.394535779953003,207.31286549707602,0.6700636148452759,0.24589167535305023,0.5866175293922424,685.2876310348511,0.0,1.0,0.03823861479759216,257.5089416503906,103.6061308924883,0.02901906944733551,450.6541773589755,270.194777029197,0.5541995167732239,0.5705773234367371,39.931488037109375,-249.7295379638672,352.42609404104866,459.44438047130444
345.0,106.0494155883789,0.5230567455291748,106.97821044921875,162.83998107910156,167.05052185058594,345.0,72000,72,175.66799926757812,0.5717482566833496,72.0,1.3933392763137817,207.97101449275362,0.5815593600273132,0.18369555473327637,0.6777832508087158,695.3736820220947,0.0,1.0,0.038586825132369995,257.4385681152344,103.54145096580213,0.028447279136688076,511.003114755333,272.5114651273798,0.6101265549659729,0.5693219900131226,105.1064453125,-248.82308959960938,354.6285526620804,459.0757298961631
350.0,108.14228820800781,0.5150870680809021,109.1692886352539,163.61817932128906,162.223876953125,350.0,73000,73,171.5768280029297,0.5714446902275085,73.0,1.3917436599731445,208.41142857142856,0.5844208598136902,0.21377958357334137,0.7005226016044617,705.4396176338196,0.0,1.0,0.03860045224428177,252.6382598876953,103.48157117239327,0.027886755354071244,630.6318627728391,272.3229318343818,0.620323121547699,0.5696194767951965,74.57954406738281,-249.1810760498047,358.4094199238716,449.0232050468084
352.0,109.76539611816406,0.5976812243461609,110.49491119384766,165.0942840576172,163.0394287109375,352.0,74000,74,171.74298095703125,0.5723855495452881,74.0,1.391880989074707,209.9119318181818,0.7029146552085876,0.21764934062957764,0.6334859132766724,715.3608441352844,0.0,1.0,0.037720248103141785,257.01934814453125,103.44429752714505,0.026798623766663407,511.24621718087366,273.4571323935496,0.49554476141929626,0.5686009526252747,68.67898559570312,-250.23739624023438,360.47478204896623,450.76518535545125
355.0,109.62393188476562,0.5817223191261292,110.11949157714844,166.28204345703125,166.24880981445312,355.0,75000,75,175.3287353515625,0.5727399587631226,75.0,1.3922430276870728,210.35774647887325,0.6327927708625793,0.21936124563217163,0.6293327212333679,725.75643491745,0.0,1.0,0.03768005594611168,275.8316345214844,103.34045471953792,0.026798623766663407,514.1517169384267,274.0817616891263,0.5630438923835754,0.5679431557655334,41.699928283691406,-250.91261291503906,362.5238078474924,447.64408525087083
360.0,107.66411590576172,0.5303825736045837,107.97952270507812,167.5262451171875,166.70741271972656,360.0,76000,76,176.02244567871094,0.5730850696563721,76.0,1.4009214639663696,210.94444444444446,0.4770003855228424,0.18580344319343567,0.6863033175468445,736.0087492465973,0.0,1.0,0.036768361926078796,261.8760070800781,103.25964205968488,0.025245515830755405,596.7112616986295,274.2478645601805,0.7363941669464111,0.5671898126602173,47.657814025878906,-253.24777221679688,365.60522171395473,438.9030701364071
364.0,107.46502685546875,0.5759265422821045,107.99634552001953,168.6820068359375,168.77743530273438,364.0,77000,77,176.66009521484375,0.5737597346305847,77.0,1.4063992500305176,211.20604395604394,0.6684496402740479,0.1751757562160492,0.6462993621826172,745.9000511169434,0.0,1.0,0.03540068119764328,260.14306640625,103.23098903760207,0.026798623766663407,363.6928706157578,274.5140621209708,0.49431368708610535,0.5661951899528503,44.733001708984375,-254.04083251953125,365.58038598540674,433.7048578958373
365.0,109.06942749023438,0.5275459885597229,109.843505859375,170.21401977539062,169.48529052734375,365.0,78000,78,177.27203369140625,0.5759860277175903,78.0,1.4091554880142212,213.36712328767123,0.5699276328086853,0.2064785659313202,0.6687845587730408,755.7540712356567,0.0,1.0,0.033984795212745667,261.5514221191406,103.20817706277138,0.02733727610437334,453.6252410565535,275.0977757269421,0.6216462254524231,0.5642566084861755,45.667503356933594,-254.98863220214844,366.70916617862656,434.26848926605686
370.0,107.18492889404297,0.5796452164649963,106.5118408203125,171.33815002441406,170.41485595703125,370.0,79000,79,178.92515563964844,0.5769686102867126,79.0,1.4208656549453735,213.26486486486488,0.6277068257331848,0.2274915874004364,0.6093708276748657,765.947740316391,0.0,1.0,0.03216264024376869,245.5211639404297,103.14019591906802,0.026270585008002556,509.4699671353684,274.58380705994716,0.5733142495155334,0.5626067519187927,53.59683609008789,-257.4723205566406,368.5162649249145,430.263897845288
374.0,108.37579345703125,0.5366437435150146,108.69291687011719,172.02236938476562,169.95806884765625,374.0,80000,80,179.10440063476562,0.5766255259513855,80.0,1.421535849571228,213.90374331550802,0.5888527035713196,0.177865132689476,0.6787991523742676,775.6665546894073,0.0,1.0,0.032435089349746704,250.4630126953125,103.13710126645027,0.026270585008002556,370.74618869394806,274.1910106789189,0.6197357773780823,0.5631439685821533,47.9235725402832,-254.09555053710938,368.5441389720273,422.6823436512469
378.0,108.94085693359375,0.5976618528366089,109.63221740722656,173.0233154296875,171.4403839111328,378.0,81000,81,180.19497680664062,0.5779328346252441,81.0,1.4261391162872314,213.8095238095238,0.5509465336799622,0.1823129653930664,0.6099897027015686,785.4670557975769,0.0,1.0,0.03211706504225731,261.031005859375,103.12335750065442,0.02733727610437334,443.8469350268121,275.467722543223,0.6312698721885681,0.5617325901985168,51.807674407958984,-258.6552429199219,369.4738031208518,422.930692204905
383.0,105.9755859375,0.5573779344558716,105.23442840576172,174.04759216308594,178.6066131591797,383.0,82000,82,188.88217163085938,0.5788860321044922,82.0,1.428202748298645,214.0052219321149,0.5863769054412842,0.1890754997730255,0.6354621052742004,796.0130906105042,0.0,1.0,0.03179064020514488,252.7421417236328,103.01338127129279,0.02733727610437334,479.51462219733537,276.7530787639338,0.5885390043258667,0.560531497001648,60.002586364746094,-257.0462951660156,370.8157643291016,419.68814670131593
387.0,107.15445709228516,0.5695826411247253,106.98810577392578,174.8206024169922,182.98187255859375,387.0,83000,83,192.142578125,0.5790531039237976,83.0,1.4318466186523438,213.90439276485787,0.49044474959373474,0.2574146091938019,0.6292168498039246,805.4911315441132,0.0,1.0,0.03116513416171074,245.93101501464844,103.04272356281611,0.025245515830755405,268.52172562852286,275.0246412638977,0.6947386264801025,0.5602255463600159,35.94241714477539,-257.7752685546875,369.58330603150426,411.3275716576959
391.0,108.00546264648438,0.5625386238098145,108.20124816894531,175.8893280029297,178.76339721679688,391.0,84000,84,186.7027587890625,0.5801452994346619,84.0,1.4340744018554688,214.22762148337597,0.5369890928268433,0.21245981752872467,0.603180468082428,815.1523387432098,0.0,1.0,0.03127205744385719,261.3160400390625,103.0482230223494,0.025245515830755405,408.66353087686923,276.7540533963922,0.663539707660675,0.5587227940559387,43.907527923583984,-258.0570373535156,370.0485468034729,407.9503553958814
395.0,108.11213684082031,0.4945855140686035,108.8970947265625,176.8654022216797,181.05221557617188,395.0,85000,85,188.822265625,0.580929160118103,85.0,1.4391582012176514,214.85822784810128,0.5623505115509033,0.1863345503807068,0.6794031262397766,825.2055938243866,0.0,1.0,0.02935471199452877,275.15765380859375,103.0046337980702,0.026270585008002556,538.7420166580855,275.7534268152009,0.6286312937736511,0.5570741891860962,69.76786804199219,-256.7954406738281,372.03317586058597,399.9654778841723
399.0,106.4033203125,0.5702978372573853,106.6893081665039,177.84463500976562,182.250732421875,399.0,86000,86,190.26425170898438,0.5806770920753479,86.0,1.4385309219360352,215.04511278195488,0.5317506194114685,0.19954673945903778,0.6228339076042175,835.4929156303406,0.0,1.0,0.029637157917022705,259.63201904296875,102.93324861422313,0.02575295069895359,379.9295492409648,276.5376498625856,0.6613926291465759,0.557449460029602,49.663917541503906,-259.12127685546875,372.1249941557067,387.85146803909663
402.0,106.01129150390625,0.5181751847267151,105.92987823486328,178.667236328125,181.3861083984375,402.0,87000,87,190.25245666503906,0.5822003483772278,87.0,1.4411147832870483,216.01990049751242,0.43826407194137573,0.24301543831825256,0.6752400994300842,845.0800948143005,0.0,1.0,0.028501346707344055,247.76834106445312,102.9488216961465,0.02575295069895359,324.05031418775695,278.0091596129125,0.7654113173484802,0.5554589033126831,37.520774841308594,-257.55291748046875,371.5724116273394,389.89860523728845
407.0,107.79435729980469,0.5570800304412842,108.71786499023438,179.41180419921875,176.42904663085938,407.0,88000,88,185.11488342285156,0.5826661586761475,88.0,1.443641185760498,216.05651105651106,0.6370878219604492,0.19295544922351837,0.6664254665374756,854.8939235210419,0.0,1.0,0.027793915942311287,268.4737548828125,102.93674756460474,0.026798623766663407,497.00675882264807,278.08441761310706,0.6056713461875916,0.5551788210868835,168.0508575439453,-255.40403747558594,372.997801936377,373.8263726908933
