total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
85.88338156775428,237.13133239746094,0.1902976781129837,0.16937053203582764,0.014460633428115275,360.565985064581,880.0,62.2962532043457,660.8256007238415,1.0,240.05712890625,1.4541133642196655,0.6659089922904968,246.52964782714844,0.04864465072751045,1148.9709859050674,1.766074776649475,0.0,10246.452619075775,139.19259643554688,2.7141575813293457,865.6095855322333,0.24713389575481415,880000,880.0,880.0,880,-170.66592407226562,0.7177776098251343,1000.0,0.2719843089580536,0.6932594776153564
85.8765618310147,237.6692657470703,0.21265484392642975,0.1694071888923645,0.014175701821503062,361.3649866828458,881.0,66.86276245117188,662.7515278842377,1.0,240.50123596191406,1.1703647375106812,0.6975750923156738,248.546142578125,0.048776187002658844,1291.8080033013443,1.8455835580825806,0.0,10258.910943984985,139.3143768310547,2.714167356491089,872.551226871282,0.18770121037960052,881000,881.0,881.0,881,-168.2977294921875,0.7176753282546997,1000.0,0.27482691407203674,0.703667938709259
85.86957553841448,239.6912841796875,0.2236330807209015,0.16946180164813995,0.014751292160020392,362.35323743685257,882.0,49.02724075317383,673.0312956092727,1.0,241.98757934570312,1.1164557933807373,0.6979105472564697,247.41769409179688,0.04889436811208725,1179.0410539548677,1.7148126363754272,0.0,10271.391170501709,139.4380340576172,2.7142298221588135,879.951264100885,0.08774981647729874,882000,882.0,882.0,882,-170.74813842773438,0.7175612449645996,1000.0,0.11102914810180664,0.6739436388015747
85.85993892546236,238.93411254882812,0.250405877828598,0.1694718897342682,0.0156587938752642,363.3533595466477,883.0,68.14826202392578,675.3800833907507,1.0,241.02420043945312,1.288163185119629,0.6847543120384216,247.57530212402344,0.048874735832214355,1097.239825113364,1.5829036235809326,0.0,10284.190870046616,139.56228637695312,2.7140378952026367,880.7047690842369,0.14488287270069122,883000,883.0,883.0,883,-171.1170654296875,0.7174245715141296,1000.0,0.1826602667570114,0.6758008003234863
85.85430760389475,239.01312255859375,0.16345122456550598,0.16950543224811554,0.014460633428115275,364.23116415244135,884.0,56.156227111816406,674.9507913082454,1.0,241.51390075683594,1.468340516090393,0.6920106410980225,247.32635498046875,0.04892146959900856,1129.907224086594,1.9024914503097534,0.0,10296.513065814972,139.68478393554688,2.714162826538086,891.480978404612,0.2735489308834076,884000,884.0,884.0,884,-168.0818328857422,0.7173407077789307,1000.0,0.22910237312316895,0.6721384525299072
85.82756079826648,239.56561279296875,0.24492546916007996,0.16953641176223755,0.014751292160020392,365.1089579894838,885.0,28.933334350585938,677.188413841194,1.0,241.52308654785156,1.2121425867080688,0.6451955437660217,247.64149475097656,0.04884910583496094,1143.3427202366215,1.8144532442092896,0.0,10311.373080730438,139.80661010742188,2.714467763900757,900.6779758314462,0.28097566962242126,885000,885.0,885.0,885,-169.66148376464844,0.7173175811767578,1000.0,0.3263149559497833,0.6826459169387817
85.80443767930099,236.75448608398438,0.24270108342170715,0.1695818305015564,0.014175701821503062,366.19895499309996,886.0,102.20596313476562,680.8185410208266,1.0,239.5603485107422,1.4964900016784668,0.6768559813499451,215.08984375,0.04890361800789833,929.4674088427173,2.1186532974243164,0.0,10325.80626320839,139.92982482910156,2.7146639823913574,900.2711208106131,0.4072059690952301,886000,886.0,886.0,886,-166.64280700683594,0.7172287106513977,1000.0,0.3765047490596771,0.6266624331474304
85.78741086395408,236.21868896484375,0.1894863098859787,0.16961131989955902,0.014751292160020392,367.0666482139179,887.0,85.0866928100586,687.4455628596759,1.0,239.5108184814453,1.7008029222488403,0.693364679813385,225.73304748535156,0.048956938087940216,992.9874914393511,2.1284139156341553,0.0,10339.512418746948,140.05136108398438,2.71464467048645,899.8166258047974,0.2924754321575165,887000,887.0,887.0,887,-174.0481414794922,0.717129111289978,1000.0,0.3806290328502655,0.7107114791870117
85.77210594594966,238.14620971679688,0.22753749787807465,0.1696774661540985,0.014460633428115275,367.9575107239465,888.0,45.65794372558594,703.1388076337046,1.0,240.86158752441406,1.0650303363800049,0.663633406162262,247.26504516601562,0.0491410456597805,1123.370370878461,2.003109931945801,0.0,10353.016172409058,140.1732940673828,2.7148680686950684,905.9096441916266,0.4207514822483063,888000,888.0,888.0,888,-170.0145263671875,0.7170634865760803,1000.0,0.37976810336112976,0.6400713324546814
85.76247881560897,237.4763946533203,0.19859342277050018,0.16973310708999634,0.014751292160020392,368.8468185231746,889.0,68.98286437988281,704.839004491424,1.0,240.270751953125,1.132948398590088,0.6350403428077698,245.5553436279297,0.049288686364889145,1160.7878064004026,1.9312466382980347,0.0,10365.83844447136,140.294677734375,2.7152795791625977,912.4707150149111,0.2893005609512329,889000,889.0,889.0,889,-168.95179748535156,0.7169880270957947,1000.0,0.37502729892730713,0.6533203721046448
85.75463368950675,239.04171752929688,0.16818709671497345,0.1697765588760376,0.014751292160020392,369.7255171765449,890.0,50.007205963134766,716.245360105207,1.0,241.76177978515625,1.030350685119629,0.6397169232368469,247.48617553710938,0.04931838810443878,1112.8609146881295,1.7224534749984741,0.0,10378.447924137115,140.41412353515625,2.715540885925293,918.7795790287711,0.38320431113243103,890000,890.0,890.0,890,-166.62335205078125,0.7169179320335388,1000.0,0.3505018949508667,0.6336461901664734
85.74365832719764,239.94058227539062,0.19124385714530945,0.16983884572982788,0.014460633428115275,370.70090519612046,891.0,68.13040924072266,726.2317327946498,1.0,242.46107482910156,0.9943861961364746,0.6771692633628845,247.2294464111328,0.04933686554431915,1217.8884045638765,1.566275954246521,0.0,10391.439056634903,140.53468322753906,2.7158498764038086,922.5695690676571,0.3840956687927246,891000,891.0,891.0,891,-172.76092529296875,0.7168792486190796,1000.0,0.4045688807964325,0.6600801348686218
85.73373026012776,239.37954711914062,0.18695257604122162,0.1698669046163559,0.015350253774398782,370.2549917370419,892.0,68.26997375488281,725.3311780218463,1.0,241.62188720703125,1.120667576789856,0.6192910075187683,247.2821502685547,0.04935498535633087,1287.4822206080928,1.4384101629257202,0.0,10404.306418180466,140.3767852783203,2.717203378677368,936.0091987236499,0.45083943009376526,892000,892.0,892.0,892,-174.9845733642578,0.7171763181686401,1000.0,0.4726272523403168,0.6410920023918152
85.7173298280187,236.73809814453125,0.22276587784290314,0.1698855757713318,0.015047793132436803,371.32061517366526,893.0,122.93827819824219,737.7368018531736,1.0,239.48031616210938,1.1975456476211548,0.624910295009613,244.50100708007812,0.04936232790350914,1110.3857383888421,1.6150941848754883,0.0,10417.963342905045,140.4964599609375,2.7175800800323486,946.1279273557141,0.3983139097690582,893000,893.0,893.0,893,-168.33921813964844,0.7170872092247009,1000.0,0.4160269796848297,0.630170464515686
85.7048354291242,236.27200317382812,0.2081192433834076,0.16984820365905762,0.014175701821503062,371.8273577011414,894.0,66.33336639404297,748.9433194103772,1.0,239.32290649414062,1.3371838331222534,0.6146206855773926,246.47576904296875,0.049500834196805954,1305.2366024602784,1.9863492250442505,0.0,10431.150068998337,140.61196899414062,2.7184810638427734,960.5704491629357,0.3904506266117096,894000,894.0,894.0,894,-173.1869659423828,0.717046856880188,1000.0,0.4370163679122925,0.6247620582580566
85.68819889503072,238.34107971191406,0.23838475346565247,0.16989310085773468,0.014175701821503062,372.7303364584943,895.0,29.48889923095703,761.0118401364921,1.0,240.85452270507812,1.2624633312225342,0.6906801462173462,247.171142578125,0.04948507994413376,1243.1416591556133,1.6985783576965332,0.0,10444.845515966415,140.73008728027344,2.7192225456237793,971.4508511675215,0.34105417132377625,895000,895.0,895.0,895,-165.98052978515625,0.7169882655143738,1000.0,0.3156946003437042,0.6807538270950317
85.6558837991971,235.7590789794922,0.18721193075180054,0.1699109822511673,0.014460633428115275,373.56431545815263,896.0,85.1977767944336,761.2166778534681,1.0,237.94464111328125,1.4280799627304077,0.6313813328742981,214.14109802246094,0.04953701049089432,794.0006255016078,1.5880037546157837,0.0,10460.460627555847,140.84765625,2.719388961791992,981.4470553391609,0.3409893810749054,896000,896.0,896.0,896,-169.3678741455078,0.7169070243835449,1000.0,0.4085681438446045,0.6506736874580383
85.64117409800164,236.1417236328125,0.2282540202140808,0.16994310915470123,0.015047793132436803,373.31413523360726,897.0,71.31188201904297,765.8417339346576,1.0,238.0974578857422,1.572883129119873,0.6761764883995056,245.58250427246094,0.04966401308774948,1043.090523110596,1.824097990989685,0.0,10473.93393945694,140.83135986328125,2.7201833724975586,991.4376263312422,0.3931156098842621,897000,897.0,897.0,897,-170.0830078125,0.717040479183197,1000.0,0.40664657950401306,0.6665881276130676
85.63247814841648,235.536865234375,0.2087574005126953,0.16998834908008575,0.014175701821503062,372.70639739179074,898.0,51.6268310546875,757.5594008922494,1.0,237.8257598876953,1.8469561338424683,0.6454443335533142,197.9730224609375,0.04983352869749069,749.3405845681478,2.16585636138916,0.0,10486.675376176834,140.7135009765625,2.722297430038452,990.1598058436592,0.4177420139312744,898000,898.0,898.0,898,-164.9618377685547,0.7172776460647583,1000.0,0.4162592887878418,0.6562375426292419
85.6234518590679,234.48138427734375,0.210770383477211,0.17003189027309418,0.014460633428115275,373.4834337740927,899.0,63.70087814331055,768.3312543654973,1.0,237.76856994628906,1.8361713886260986,0.6709696054458618,247.65139770507812,0.0499337874352932,1200.214603198129,2.1884000301361084,0.0,10499.459908246994,140.83193969726562,2.7228739261627197,991.0555457534273,0.37214672565460205,899000,899.0,899.0,899,-172.42999267578125,0.7172449231147766,1000.0,0.38055694103240967,0.6719288229942322
85.61127979122462,236.630615234375,0.20550745725631714,0.17009131610393524,0.014175701821503062,374.22526475883905,900.0,40.451759338378906,779.2037645989403,1.0,239.63104248046875,1.51081120967865,0.6912521719932556,248.2417449951172,0.04999535158276558,1270.6999143540843,2.0127291679382324,0.0,10512.633407592773,140.94944763183594,2.723665237426758,997.7267672809146,0.2787140905857086,900000,900.0,900.0,900,-170.21127319335938,0.7172027826309204,1000.0,0.26756277680397034,0.6860803365707397
85.60081838828462,235.48916625976562,0.18315142393112183,0.17013074457645416,0.014751292160020392,375.18827008113107,901.0,50.79607009887695,781.3975136317442,1.0,237.92330932617188,1.6172845363616943,0.6353453397750854,247.19314575195312,0.050013601779937744,1182.612933257809,1.8274651765823364,0.0,10525.600303411484,141.06884765625,2.723820686340332,1001.3080922365585,0.38247013092041016,901000,901.0,901.0,901,-168.33302307128906,0.7171099781990051,1000.0,0.3841809928417206,0.6401621103286743
85.59031341384039,235.581787109375,0.2118878960609436,0.17016911506652832,0.014751292160020392,376.0654471191978,902.0,47.366844177246094,789.6728792036665,1.0,238.72518920898438,1.6194343566894531,0.7002506256103516,249.6167449951172,0.05002392828464508,1379.4557969643035,1.981216311454773,0.0,10538.57573390007,141.1878204345703,2.7242133617401123,1002.8556459908264,0.3353271484375,902000,902.0,902.0,902,-168.92007446289062,0.7170436978340149,1000.0,0.3660047948360443,0.6632405519485474
85.57881228402827,235.64991760253906,0.18808725476264954,0.17021280527114868,0.014460633428115275,376.8820485726725,903.0,42.17552185058594,787.5036577610339,1.0,238.54556274414062,1.7318599224090576,0.6553083658218384,246.85000610351562,0.05005970224738121,1089.4403803204605,1.957116961479187,0.0,10551.67717218399,141.30467224121094,2.724717378616333,1004.2429501536193,0.4034827947616577,903000,903.0,903.0,903,-168.8481903076172,0.716999888420105,1000.0,0.3956943452358246,0.6483491063117981
85.56769868924907,236.81285095214844,0.23659679293632507,0.17024846374988556,0.015047793132436803,377.8438623975061,904.0,54.21977233886719,792.2690077906556,1.0,239.99282836914062,1.6937536001205444,0.7115845084190369,248.48532104492188,0.05007871985435486,1245.977302736037,2.165748119354248,0.0,10564.734284639359,141.4241180419922,2.724684715270996,1005.7716673165861,0.33443549275398254,904000,904.0,904.0,904,-171.6880340576172,0.716917097568512,1000.0,0.32448461651802063,0.6878350973129272
85.55613408868294,237.71359252929688,0.18759559094905853,0.17027364671230316,0.015350253774398782,378.66081607771935,905.0,39.99171447753906,793.5322050796442,1.0,239.33348083496094,1.6268898248672485,0.6405302286148071,248.3391571044922,0.05001351982355118,1245.4322108111915,1.9915984869003296,0.0,10577.850549697876,141.54173278808594,2.725297212600708,1009.4685781593065,0.35774126648902893,905000,905.0,905.0,905,-170.6566162109375,0.7168682217597961,1000.0,0.35817351937294006,0.6344209909439087
85.54103050573427,237.63958740234375,0.20665666460990906,0.17026644945144653,0.015047793132436803,377.92368366302964,906.0,53.09718704223633,794.0002077475727,1.0,239.84744262695312,1.6851636171340942,0.6544228196144104,250.0232696533203,0.0499812588095665,1349.7473510488035,2.0036234855651855,0.0,10591.408528089523,141.44700622558594,2.7255284786224365,1013.2241198923537,0.35515356063842773,906000,906.0,906.0,906,-176.71673583984375,0.7170910835266113,1000.0,0.34021374583244324,0.6320497393608093
85.52218684121954,238.0424346923828,0.20838285982608795,0.17032277584075928,0.015047793132436803,379.0064247164995,907.0,20.20100212097168,804.6596904343122,1.0,240.20657348632812,1.7405952215194702,0.6659998893737793,248.73667907714844,0.050028882920742035,1147.655276642975,1.9687014818191528,0.0,10605.435074806213,141.5672149658203,2.726022720336914,1016.8714852704275,0.3277197778224945,907000,907.0,907.0,907,-174.01333618164062,0.7169960141181946,1000.0,0.2514241635799408,0.621918261051178
85.5037978968662,237.64122009277344,0.19741901755332947,0.1703585982322693,0.0156587938752642,379.81790456457304,908.0,55.7995719909668,805.1098220993123,1.0,239.9672088623047,1.6511735916137695,0.6497198939323425,244.29762268066406,0.04995008930563927,1068.210832508877,1.896414041519165,0.0,10619.411328315735,141.68324279785156,2.7266600131988525,1025.162120156206,0.21422426402568817,908000,908.0,908.0,908,-172.3741455078125,0.7169622182846069,1000.0,0.21730482578277588,0.6579946279525757
85.49212136590896,238.19302368164062,0.18583360314369202,0.17042669653892517,0.015350253774398782,380.70981925909103,909.0,9.612955093383789,814.4821264175381,1.0,240.04562377929688,1.7988258600234985,0.6197472214698792,247.46585083007812,0.04995671287178993,1034.027294193055,2.052729845046997,0.0,10632.558713912964,141.80105590820312,2.72721266746521,1028.693598464283,0.2768256664276123,909000,909.0,909.0,909,-170.2705841064453,0.7169573903083801,1000.0,0.29319602251052856,0.6212208271026611
85.4803294663014,238.98681640625,0.1745593249797821,0.17044991254806519,0.015350253774398782,381.32094656544365,910.0,87.03333282470703,814.5184376893824,1.0,240.87130737304688,1.5175868272781372,0.6630940437316895,205.56900024414062,0.04997986555099487,717.9002453880355,1.8829237222671509,0.0,10645.724059343338,141.91650390625,2.727877378463745,1025.0374144633195,0.24975229799747467,910000,910.0,910.0,910,-171.65521240234375,0.7169466614723206,1000.0,0.18308115005493164,0.6487487554550171
85.47090891374684,236.9059295654297,0.1629292070865631,0.17047454416751862,0.016294603698363365,381.83865255362474,911.0,32.468563079833984,816.2124028741263,1.0,239.48190307617188,1.653179407119751,0.667328417301178,247.40585327148438,0.049837689846754074,865.1081998044465,1.9270648956298828,0.0,10658.597311973572,142.03184509277344,2.728645086288452,1023.6304971570786,0.24065811932086945,911000,911.0,911.0,911,-171.884765625,0.7169461846351624,1000.0,0.25021615624427795,0.6612321734428406
85.46279034335564,237.79244995117188,0.18140268325805664,0.17052814364433289,0.015973535632157008,382.5092283479304,912.0,67.30558776855469,817.2312688533649,1.0,240.03768920898438,1.6205435991287231,0.6383523344993591,245.90939331054688,0.04979417473077774,1013.4358736900658,2.0717082023620605,0.0,10671.310828208923,142.14768981933594,2.7292611598968506,1026.4238735229114,0.2840408384799957,912000,912.0,912.0,912,-175.40562438964844,0.716953694820404,1000.0,0.28116151690483093,0.6574098467826843
85.4559369225668,238.14419555664062,0.18060801923274994,0.1705348789691925,0.015047793132436803,381.85779436619754,913.0,65.23966217041016,820.1731896381762,1.0,240.576416015625,1.4421550035476685,0.675812304019928,248.42034912109375,0.0497213676571846,1127.1778165263534,1.746433138847351,0.0,10683.868586301804,142.04454040527344,2.7303168773651123,1027.1674662782013,0.36032938957214355,913000,913.0,913.0,913,-172.32608032226562,0.717167854309082,1000.0,0.29491695761680603,0.6615580320358276
