reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
682.1600341796875,729.9011840820312,375.24633972298363,7734.50732421875,362.98008981733267,0.8380245566368103,0.812729001045227,911.0,0.10733868181705475,64.75082327113063,1125.9611365795135,0.2522534132003784,1.9921364784240723,306.78467937871045,0.0829763114452362,826.705322265625,0.015973535632157008,0.0,59,52.39967711428512,0.8450722694396973,59.0,322.99649965342974,7.639281749725342,1081.7772216796875,59000,911.0,617.1568603515625,665.9402465820312,-883.552001953125,1.0,0.21105094254016876
667.9129638671875,759.083251953125,377.2458703462261,7408.4033203125,363.0430554332224,0.8529860973358154,0.8132966160774231,923.0,0.12315718084573746,64.93391115926327,1145.0927188396454,0.2511986196041107,1.9925040006637573,307.6134988623873,0.1673073172569275,849.2071533203125,0.015973535632157008,0.0,60,52.39750372423963,0.8455246686935425,60.0,366.7580267707149,7.635501861572266,738.8506469726562,60000,923.0,607.2433471679688,670.374267578125,-891.01953125,1.0,0.2239489108324051
664.9827270507812,718.1456298828125,384.9536377324756,7256.95556640625,366.0547927553334,0.8433579802513123,0.8130730986595154,935.0,0.14951598644256592,65.18395721925134,1164.4392924308777,0.2505173683166504,1.9925657510757446,308.83034606456965,0.16351455450057983,807.9850463867188,0.015973535632157008,0.0,61,52.38572796067084,0.8389811515808105,61.0,546.7590320819953,7.6229658126831055,1305.904296875,61000,935.0,599.6256103515625,678.495849609375,-884.1199951171875,1.0,0.1967175006866455
641.6192016601562,714.504150390625,388.90172190811455,6037.22119140625,366.53427363770567,0.8552866578102112,0.812967836856842,946.0,0.17953243851661682,65.45983086680761,1183.5300195217133,0.24980369210243225,1.992018699645996,310.20661850668824,0.15930268168449402,811.779052734375,0.015973535632157008,0.0,62,52.38565898400732,0.8465426564216614,62.0,395.78260746241244,7.604177474975586,948.3904418945312,62000,946.0,574.8961791992188,684.051513671875,-904.8447875976562,1.0,0.21013644337654114
662.8064575195312,747.4959716796875,382.1224223360017,7292.68603515625,366.3805698517026,0.8443601131439209,0.8130308985710144,960.0,0.13765648007392883,65.6,1202.5789120197296,0.24839957058429718,1.9905248880386353,310.9080590277202,0.17712309956550598,841.5836181640625,0.0156587938752642,0.0,63,52.38741455576631,0.8478617072105408,63.0,356.8509351195138,7.59472131729126,934.1382446289062,63000,960.0,599.9111328125,690.2509155273438,-918.302001953125,1.0,0.2127639204263687
660.0897827148438,748.968017578125,379.7553201417238,6675.72509765625,368.1961279997826,0.8287191987037659,0.8127042651176453,972.0,0.24175968766212463,65.79732510288066,1221.8805692195892,0.24795472621917725,1.9903311729431152,311.87829034622433,0.15642061829566956,845.9574584960938,0.0156587938752642,0.0,64,52.37827788756521,0.8465949892997742,64.0,482.57629132882374,7.573686122894287,1080.88623046875,64000,972.0,590.2425537109375,697.8646240234375,-938.0447387695312,1.0,0.20405825972557068
656.9596557617188,769.6403198242188,386.92260636059905,7466.32763671875,370.55475513917696,0.8541364073753357,0.8131581544876099,981.0,0.1782982498407364,66.16921508664628,1241.2826862335205,0.24686594307422638,1.990392804145813,313.5216345613078,0.21030528843402863,866.267333984375,0.01662212523270047,0.0,65,52.36518701250269,0.8416019678115845,65.0,521.5068920604147,7.551721572875977,1176.4813232421875,65000,981.0,592.6537475585938,702.4669189453125,-954.9066162109375,1.0,0.2026917040348053
705.9170532226562,794.06201171875,389.7545527431423,7580.703125,370.64100836395596,0.8611840009689331,0.8129863142967224,993.0,0.1593228578567505,66.42497482376636,1260.4057137966156,0.24677467346191406,1.9924322366714478,314.84297057544586,0.16202810406684875,894.7461547851562,0.01662212523270047,0.0,66,52.364091401326384,0.8496143221855164,66.0,376.24746797459227,7.5259294509887695,1220.3045654296875,66000,993.0,638.7334594726562,709.0701904296875,-971.7782592773438,1.0,0.22208884358406067
731.3869018554688,808.828857421875,391.5505731751542,7235.927734375,369.30753271967166,0.8654648065567017,0.8130463361740112,1006.0,0.0707753375172615,66.59443339960238,1279.4433267116547,0.24673622846603394,1.9915250539779663,315.471070297451,0.07339529693126678,904.7998657226562,0.016294603698363365,0.0,67,52.366524254106054,0.8630473017692566,67.0,281.29814019690343,7.510507106781006,1264.5242919921875,67000,1006.0,663.0106811523438,714.4382934570312,-1007.343505859375,1.0,0.18572679162025452
751.044921875,795.62939453125,398.85793823808615,8112.85498046875,369.1325348667965,0.8305221199989319,0.813179075717926,1019.0,0.25630563497543335,66.72325809617271,1298.4468748569489,0.24592062830924988,1.9916682243347168,316.3026546464918,0.2630794048309326,898.429931640625,0.016294603698363365,0.0,68,52.37025966695143,0.8284830451011658,68.0,357.40767872416166,7.505357265472412,1034.709228515625,68000,1019.0,683.2863159179688,720.8914794921875,-1015.4536743164062,1.0,0.18758441507816315
740.682373046875,795.9990234375,401.2953982474983,8662.86328125,372.03216357402283,0.8494322896003723,0.8132335543632507,1031.0,0.18023991584777832,66.89233753637245,1317.9196228981018,0.2457912713289261,1.992957592010498,317.23017047313044,0.21332095563411713,900.2053833007812,0.016294603698363365,0.0,69,52.35524139800664,0.8477442264556885,69.0,569.2069156654139,7.499887466430664,1255.778564453125,69000,1031.0,652.1574096679688,725.8985595703125,-992.688720703125,1.0,0.19254718720912933
778.2982788085938,810.3065185546875,404.3539940752086,8794.056640625,373.4181984540344,0.837101936340332,0.8130609393119812,1041.0,0.24670062959194183,67.20365033621518,1337.2028002738953,0.2459907829761505,1.9946203231811523,318.76463680764255,0.21950525045394897,925.9776611328125,0.01662212523270047,0.0,70,52.34808062446632,0.8561031818389893,70.0,469.0546051748305,7.486641883850098,1361.9200439453125,70000,1041.0,694.8810424804688,732.9669799804688,-992.619384765625,1.0,0.20371437072753906
776.3668823242188,812.6106567382812,418.63353204428034,8825.119140625,376.21604603955177,0.8701075911521912,0.8131557703018188,1050.0,0.13262507319450378,67.61333333333333,1356.626226902008,0.24524733424186707,1.994438648223877,320.73443237045734,0.1702452003955841,926.35791015625,0.01662212523270047,0.0,71,52.33571236650467,0.8590990304946899,71.0,572.0653770257703,7.473824977874756,1187.884033203125,71000,1050.0,693.3316040039062,739.1192016601562,-1009.0684204101562,1.0,0.20568503439426422
794.7173461914062,871.130615234375,433.1860591292353,8249.0859375,375.21985794637527,0.8394413590431213,0.8130425810813904,1059.0,0.21192345023155212,67.95939565627951,1375.6895978450775,0.24484464526176453,1.995718240737915,322.3394816827746,0.2346840798854828,983.7831420898438,0.015973535632157008,0.0,72,52.337387818286196,0.8342804312705994,72.0,304.49050333084506,7.456521034240723,1377.3681640625,72000,1059.0,717.6314697265625,746.4100952148438,-1034.72119140625,1.0,0.204940527677536
774.4778442382812,838.6483154296875,441.79507271086777,8776.99609375,378.52538474090426,0.8537179827690125,0.812923014163971,1069.0,0.15681852400302887,68.23854069223573,1395.1276364326477,0.24411322176456451,1.9956772327423096,323.6817253455608,0.23069025576114655,946.9083251953125,0.0156587938752642,0.0,73,52.32496159753639,0.8290305137634277,73.0,616.5233139469941,7.439920425415039,1301.650146484375,73000,1069.0,698.696533203125,752.3529052734375,-1024.51904296875,1.0,0.20010359585285187
749.8717041015625,812.7634887695312,444.96965103486406,8105.53564453125,379.5818082388167,0.8288047313690186,0.8127371072769165,1078.0,0.23908290266990662,68.59925788497218,1414.3148007392883,0.24416735768318176,1.9967836141586304,325.2919697458049,0.30806517601013184,923.745361328125,0.015350253774398782,0.0,74,52.32215625638567,0.8169823884963989,74.0,456.700723586421,7.419907569885254,1135.94921875,74000,1078.0,678.433349609375,759.5720825195312,-1042.641845703125,1.0,0.20182041823863983
785.473876953125,882.2149658203125,442.3097184455548,8884.908203125,381.4946286892717,0.8223459124565125,0.8124779462814331,1090.0,0.27015236020088196,68.8045871559633,1433.668604850769,0.24504919350147247,1.999741554260254,326.3459441796477,0.23905983567237854,1000.1370849609375,0.015047793132436803,0.0,75,52.31334476199036,0.8266612887382507,75.0,523.043342022943,7.410436630249023,1310.14501953125,75000,1090.0,708.6309814453125,764.0741577148438,-1069.228759765625,1.0,0.2095923125743866
767.7249755859375,843.43603515625,455.3870451802216,8929.05078125,382.5111610639879,0.8304721117019653,0.8120567202568054,1099.0,0.25200238823890686,69.12920837124659,1452.8681421279907,0.24604934453964233,2.0028042793273926,328.03247867193414,0.2967087924480438,974.7186279296875,0.015350253774398782,0.0,76,52.310321767179865,0.8183143138885498,76.0,458.75108916770466,7.402320861816406,1153.4012451171875,76000,1099.0,685.0743408203125,771.0650634765625,-1078.983642578125,1.0,0.1993391364812851
792.21142578125,922.167236328125,464.4880493475453,9319.7783203125,382.43091249050855,0.8278180956840515,0.8120445013046265,1110.0,0.27662405371665955,69.3,1472.0224509239197,0.24611909687519073,2.0033018589019775,328.9651373298645,0.24979504942893982,1047.0941162109375,0.015047793132436803,0.0,77,52.30898479277317,0.8308916091918945,77.0,376.33202090607745,7.393476963043213,1323.62744140625,77000,1110.0,709.4965209960938,776.0350952148438,-1089.0382080078125,1.0,0.2050987035036087
763.1920776367188,903.0021362304688,471.252928030209,9421.6220703125,383.02490494772934,0.8558236956596375,0.8117625117301941,1120.0,0.1717459112405777,69.5875,1491.4483950138092,0.2466953694820404,2.0046439170837402,330.2777484131157,0.11353912949562073,1039.5106201171875,0.015350253774398782,0.0,78,52.29815544457896,0.8461505770683289,78.0,428.76232415372914,7.3785223960876465,1334.362548828125,78000,1120.0,675.310791015625,780.941650390625,-1127.8690185546875,1.0,0.1834953874349594
781.380859375,945.9320068359375,469.89371581442794,9344.2861328125,383.5503000383137,0.8590643405914307,0.8119955062866211,1133.0,0.09346287697553635,69.70609002647838,1511.383052110672,0.24548764526844025,2.0024378299713135,330.95973840251116,0.13398477435112,1072.770263671875,0.016294603698363365,0.0,79,52.270005204620475,0.8441683650016785,79.0,424.53111710389413,7.376791477203369,1247.7406005859375,79000,1133.0,708.4420776367188,785.585205078125,-1137.41162109375,1.0,0.19636894762516022
779.1806640625,924.7150268554688,465.66456036299803,9694.3671875,385.77271726788456,0.8506231904029846,0.8120409250259399,1144.0,0.15929286181926727,69.8645104895105,1531.2955935001373,0.24467423558235168,2.0010526180267334,331.9259096701789,0.16000816226005554,1055.5963134765625,0.015350253774398782,0.0,80,52.24334239553392,0.8478954434394836,80.0,561.3436784039834,7.379081726074219,1512.2890625,80000,1144.0,694.5440673828125,792.4234619140625,-1145.6044921875,1.0,0.18662013113498688
792.290283203125,987.1039428710938,435.70812537448825,10329.556640625,387.4793995602983,0.8517745137214661,0.8122963905334473,1157.0,0.11920331418514252,69.96802074330164,1551.1019024848938,0.2433123141527176,1.998158574104309,332.17637833624997,0.08755125850439072,1129.548583984375,0.015350253774398782,0.0,81,52.220940397427476,0.851748526096344,81.0,524.0139829533985,7.399048328399658,1451.9473876953125,81000,1157.0,704.0927734375,799.535400390625,-1167.92822265625,1.0,0.20018018782138824
801.1624145507812,988.6134033203125,428.3557953678573,10467.318359375,385.9084226679416,0.8362175226211548,0.8126425743103027,1169.0,0.1832435578107834,70.12917023096664,1570.5023248195648,0.24224542081356049,1.995668888092041,332.63588018065883,0.21500945091247559,1116.202880859375,0.015350253774398782,0.0,82,52.2125938332635,0.8272541165351868,82.0,258.6592943870449,7.398622989654541,1373.7203369140625,82000,1169.0,724.4035034179688,806.5286865234375,-1200.8419189453125,1.0,0.21039079129695892
820.049560546875,979.118408203125,412.24677567846106,10955.388671875,384.8273665638398,0.8245289325714111,0.8127387762069702,1181.0,0.2713664472103119,70.26079593564775,1589.7516412734985,0.24200187623500824,1.9955418109893799,333.0566160437374,0.28893807530403137,1114.290771484375,0.016294603698363365,0.0,83,52.20941299580065,0.8147098422050476,83.0,296.1807660274941,7.389436721801758,1408.70654296875,83000,1181.0,735.370361328125,813.8741455078125,-1184.9534912109375,1.0,0.1794985681772232
841.349609375,1024.50830078125,390.9118892298367,9302.23046875,385.4126284219686,0.8505480289459229,0.8129971623420715,1195.0,0.1788073182106018,70.27782426778242,1609.0088467597961,0.24171105027198792,1.9942609071731567,332.8523477689013,0.1987515389919281,1157.368896484375,0.015047793132436803,0.0,84,52.20605229682749,0.8382983207702637,84.0,433.9893626466593,7.391922950744629,1329.494140625,84000,1195.0,772.643310546875,819.4304809570312,-1225.9005126953125,1.0,0.21569208800792694
827.4533081054688,1009.9658203125,395.4793295833767,10255.4541015625,385.50554674067035,0.8238133788108826,0.8131382465362549,1205.0,0.2773232161998749,70.53526970954357,1628.1925494670868,0.2412777692079544,1.9949843883514404,334.0944745570585,0.26963359117507935,1139.93701171875,0.015973535632157008,0.0,85,52.20512772142386,0.8244150876998901,85.0,393.31068551161707,7.37797212600708,1631.4268798828125,85000,1205.0,746.236572265625,828.2171020507812,-1231.78857421875,1.0,0.20620091259479523
809.4329223632812,1022.248779296875,389.52202403031646,10314.8583984375,386.95471219880153,0.8406578302383423,0.8131796717643738,1215.0,0.23892128467559814,70.6880658436214,1647.5937616825104,0.24130912125110626,1.995439887046814,334.8355984349412,0.21840563416481018,1156.834716796875,0.015350253774398782,0.0,86,52.1973328620627,0.8448209166526794,86.0,510.1337761399498,7.374277114868164,1823.3050537109375,86000,1215.0,736.9586181640625,835.5509033203125,-1268.9293212890625,1.0,0.17724920809268951
828.1372680664062,1074.95458984375,397.9158655633885,9902.80078125,388.8525890342596,0.8548398017883301,0.8132491111755371,1225.0,0.18524757027626038,70.99755102040817,1666.8616688251495,0.24098801612854004,1.9944452047348022,336.0448475723935,0.21327054500579834,1215.6507568359375,0.015047793132436803,0.0,87,52.19389324689434,0.851035475730896,87.0,552.0699968836543,7.368293762207031,1398.3865966796875,87000,1225.0,764.7174072265625,842.94970703125,-1247.510498046875,1.0,0.2027176469564438
835.5720825195312,1070.732421875,408.30952690417735,9578.90625,390.64401969438865,0.8602076172828674,0.8135426044464111,1235.0,0.1670161634683609,71.22591093117408,1686.2665390968323,0.24012207984924316,1.9931371212005615,337.17532215296615,0.1940026879310608,1212.9359130859375,0.015350253774398782,0.0,88,52.18629318656407,0.8546004295349121,88.0,546.4984871256114,7.365513801574707,1180.541748046875,88000,1235.0,764.864013671875,850.1712646484375,-1289.617919921875,1.0,0.2011028230190277
847.9046630859375,1111.5616455078125,404.84523611716804,10410.5908203125,390.758979352929,0.8385351300239563,0.8137786984443665,1246.0,0.18554331362247467,71.40048154093098,1705.404334306717,0.23969997465610504,1.9924609661102295,338.0797559594516,0.23708191514015198,1224.717041015625,0.0156587938752642,0.0,89,52.18703753100311,0.8275861144065857,89.0,400.87542930447717,7.370119571685791,1439.7152099609375,89000,1246.0,788.4125366210938,855.6643676757812,-1297.432861328125,1.0,0.1757785826921463
851.3948364257812,1081.984130859375,416.1647068316686,9935.1103515625,390.88474777834824,0.8620339632034302,0.8138731122016907,1257.0,0.1841374635696411,71.55926809864758,1724.6265134811401,0.23919925093650818,1.991245985031128,338.8580273812316,0.22721318900585175,1214.394775390625,0.015047793132436803,0.0,90,52.18521186847346,0.8562633991241455,90.0,402.0781376406621,7.373380661010742,1136.1470947265625,90000,1257.0,789.9420166015625,862.7816162109375,-1304.2978515625,1.0,0.22982123494148254
