rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
176.0,17.415769577026367,320.6309640071221,0.7189019322395325,88.82044626701986,84.85875701904297,0.20496615767478943,0.020282151651708893,181.13636363636363,0.3030482232570648,209.0947162562693,61.118438720703125,474.23473259015174,32,0.45885413885116577,79.52525329589844,0.08925477415323257,0.7844613790512085,1.0,83.1391830444336,176.0,0.6574731469154358,61.031898498535156,0.0,181.5381317138672,32000,32.0,-150.04249572753906,360.2774062156677,1.210442304611206,0.427369624376297,294.8718774945254
181.0,20.477100372314453,341.32315076719607,0.6936101317405701,88.84200390127042,87.87512969970703,0.192391037940979,0.019490749081111935,181.77348066298342,0.3807929456233978,215.2562218410934,61.92327880859375,436.91239032661144,33,0.46002331376075745,77.53778076171875,0.09280399233102798,0.7224775552749634,1.0,81.39893341064453,181.0,0.6571251749992371,62.090816497802734,0.0,188.2679443359375,33000,33.0,-150.56661987304688,371.445921421051,1.2041362524032593,0.43419039249420166,299.17613545913406
185.0,16.672327041625977,346.8525014403464,0.7120109796524048,88.89526983671196,90.39177703857422,0.18097902834415436,0.020282151651708893,182.8108108108108,0.38656091690063477,218.20012522228998,63.7149772644043,415.8497735046725,34,0.4599386155605316,81.83650207519531,0.09435877203941345,0.7570680975914001,1.0,86.84805297851562,185.0,0.6563413143157959,63.742530822753906,0.0,187.44882202148438,34000,34.0,-155.97007751464844,382.47254395484924,1.2023344039916992,0.4122999906539917,302.6077130487088
188.0,17.40875816345215,356.37565546105657,0.7379916310310364,88.90182505736772,92.25834655761719,0.26330941915512085,0.020689822899908242,185.4095744680851,0.3236217796802521,221.65926700130746,66.9070053100586,411.7013098980071,35,0.46051907539367676,86.82879638671875,0.09509831666946411,0.7586133480072021,1.0,91.78414916992188,188.0,0.6550356149673462,66.96698760986328,0.0,178.240234375,35000,35.0,-163.59373474121094,393.69270515441895,1.2029141187667847,0.34929266571998596,305.7246729586887
193.0,17.162765502929688,367.17558799335035,0.7284625768661499,88.59824463080665,94.68396759033203,0.21619951725006104,0.020282151651708893,186.4300518134715,0.34453073143959045,225.8864155179017,70.79341888427734,696.0470867530955,36,0.4621371030807495,88.14051055908203,0.09523101896047592,0.7614529728889465,1.0,93.04692077636719,193.0,0.6547687649726868,70.72380828857422,0.0,178.0509033203125,36000,36.0,-164.0771484375,406.32859206199646,1.215100646018982,0.29895564913749695,316.56696223075556
197.0,16.143321990966797,371.8723419386793,0.7262937426567078,88.63720671523781,97.14676666259766,0.18216517567634583,0.019882513137642284,187.57868020304568,0.3448180854320526,229.80681415800788,72.79620361328125,445.2734605805088,37,0.4630456864833832,92.42074584960938,0.0964641273021698,0.7364956140518188,1.0,97.86849975585938,197.0,0.6542481780052185,73.18970489501953,0.0,196.0741424560547,37000,37.0,-171.58912658691406,417.4319269657135,1.219091534614563,0.33410903811454773,320.04551624020837
203.0,18.294504165649414,372.10975509829996,0.752869725227356,88.51883865169893,99.76449584960938,0.2047644406557083,0.020282151651708893,186.80295566502463,0.3557378351688385,231.2517501970743,75.07840728759766,607.2465991467072,38,0.4632967412471771,99.3482437133789,0.09576588869094849,0.7715424299240112,1.0,104.85639953613281,203.0,0.6546745896339417,74.8909683227539,0.0,202.34007263183594,38000,38.0,-173.83538818359375,429.2871503829956,1.2338783740997314,0.3878326416015625,327.6034394745899
207.0,23.01697540283203,377.5083021463165,0.6787720322608948,88.57424372468451,101.88902282714844,0.1902174949645996,0.0211056883401964,188.3574879227053,0.3908194601535797,234.73455415766907,76.98698425292969,378.14001020985756,39,0.46325063705444336,102.1775894165039,0.09717947244644165,0.7244043946266174,1.0,107.18009948730469,207.0,0.6555547714233398,76.7586441040039,0.0,210.35455322265625,39000,39.0,-177.2947235107422,440.3085858821869,1.2310261726379395,0.4739270508289337,328.8992489806224
212.0,24.336877822875977,373.08382645373257,0.6743195652961731,88.62140588074622,104.38923645019531,0.21933090686798096,0.0211056883401964,188.5754716981132,0.42722153663635254,235.99888057806024,78.82612609863281,415.63289308230685,40,0.462807297706604,102.79049682617188,0.09758254885673523,0.701690137386322,1.0,108.13574981689453,212.0,0.6561488509178162,79.36852264404297,0.0,213.6300506591797,40000,40.0,-181.7338409423828,451.35821986198425,1.2339566946029663,0.46354302763938904,331.0675900831645
216.0,30.76111602783203,375.5948157565327,0.7108737230300903,88.68178396720359,106.99343872070312,0.1866334229707718,0.02240411346542305,189.47685185185185,0.4504505693912506,240.0989876298149,82.21054077148438,138.32939311195716,41,0.4631357192993164,105.23469543457031,0.09889503568410873,0.704734742641449,1.0,110.8277587890625,216.0,0.6556463241577148,82.66682434082031,0.0,206.99786376953125,41000,41.0,-186.3673095703125,462.32719016075134,1.2329412698745728,0.3950047492980957,326.3666584497204
217.0,23.448633193969727,375.02329691168416,0.6123402118682861,88.67594584041557,109.3434066772461,0.1985921859741211,0.022854436146078055,189.66820276497697,0.5235008597373962,241.11966084340568,85.63011932373047,560.554756208043,42,0.46184635162353516,113.0910415649414,0.0974302813410759,0.6745100617408752,1.0,119.17093658447266,217.0,0.6574958562850952,85.99089050292969,0.0,215.6536407470703,42000,42.0,-191.45892333984375,473.6346435546875,1.2280737161636353,0.5590071082115173,331.9425655392043
221.0,31.161020278930664,384.5116607511507,0.6194398999214172,88.68264227483432,111.7925796508789,0.24020621180534363,0.02426044449968572,194.5610859728507,0.598580539226532,248.35381442288693,89.11746978759766,503.1034460052987,43,0.4623532295227051,118.74716186523438,0.09889918565750122,0.6380911469459534,1.0,125.19049072265625,221.0,0.6586640477180481,89.84188079833984,0.0,223.3748016357422,43000,43.0,-192.76304626464844,484.8750431537628,1.2213659286499023,0.6262150406837463,335.923051131439
224.0,23.598798751831055,388.0136006014086,0.6471443772315979,88.39163050170707,114.43708801269531,0.1774659901857376,0.02575295069895359,195.46875,0.5539949536323547,251.61917737352994,91.73179626464844,468.38739471470006,44,0.4618849754333496,117.97438049316406,0.10021571069955826,0.6636548638343811,1.0,123.75833892822266,224.0,0.6592606902122498,92.58203887939453,0.0,159.66494750976562,44000,44.0,-198.03829956054688,497.78468561172485,1.2232547998428345,0.5574805736541748,338.93360439469495
225.0,34.3851432800293,383.79978019076117,0.6377593874931335,88.38626842834039,115.47944641113281,0.19278444349765778,0.02575295069895359,195.70222222222222,0.5466575026512146,253.00093817917346,94.09577178955078,543.5966655802323,45,0.4616049528121948,124.28199768066406,0.10104592889547348,0.652060866355896,1.0,130.36395263671875,225.0,0.6604714393615723,94.85287475585938,0.0,219.92510986328125,45000,45.0,-201.98989868164062,509.12885904312134,1.2173861265182495,0.6097290515899658,343.48167242104023
229.0,25.741548538208008,387.91187970714645,0.6592365503311157,88.28661884504159,117.9424819946289,0.19412806630134583,0.02426044449968572,200.63318777292577,0.539158821105957,259.2223968942285,96.5036849975586,778.7583572835554,46,0.4620630443096161,125.96914672851562,0.10217195749282837,0.6477855443954468,1.0,131.64404296875,229.0,0.6609012484550476,97.05003356933594,0.0,235.7333526611328,46000,46.0,-208.3446502685547,521.0302603244781,1.2116241455078125,0.48298123478889465,352.94420904848624
232.0,24.343778610229492,388.9602049080256,0.6614295244216919,88.30120052180642,120.4671401977539,0.2230282425880432,0.024748079434129402,201.69396551724137,0.5352745652198792,261.6223094659665,99.31926727294922,406.01941141458434,47,0.4624176323413849,129.30545043945312,0.10279707610607147,0.6584036350250244,1.0,135.8230743408203,232.0,0.6604108214378357,100.4036865234375,0.0,253.8812713623047,47000,47.0,-209.53988647460938,532.2690939903259,1.2090330123901367,0.5518218278884888,354.0734686732968
235.0,31.894128799438477,393.2947718674274,0.6542051434516907,88.29753968553786,122.3803939819336,0.25063249468803406,0.022854436146078055,202.80425531914895,0.5531585812568665,265.37427509541584,99.58734893798828,601.6994220158547,48,0.4632921814918518,133.0386199951172,0.10415098071098328,0.6509316563606262,1.0,138.9229278564453,235.0,0.6597335338592529,100.53357696533203,0.0,233.74508666992188,48000,48.0,-217.89950561523438,543.6165058612823,1.2056318521499634,0.5436117053031921,359.2323427012668
238.0,33.99627685546875,391.79680165450446,0.6400085091590881,88.23232620417257,123.72877502441406,0.16579599678516388,0.021962663920618616,205.3109243697479,0.5156393647193909,266.56927155250645,102.68523406982422,578.4136886759464,49,0.4636138379573822,136.51669311523438,0.10429945588111877,0.6779488921165466,1.0,143.45777893066406,238.0,0.6605714559555054,103.5594482421875,0.0,227.2505340576172,49000,49.0,-219.97132873535156,555.3520133495331,1.2120414972305298,0.6063571572303772,363.7054313946277
242.0,27.88138198852539,394.8293589462485,0.6922844052314758,88.1447342730405,126.06504821777344,0.1503978818655014,0.023313810312614227,205.88429752066116,0.5704634189605713,269.8599828735523,102.74430084228516,723.1095444360172,50,0.46474140882492065,142.47689819335938,0.10587495565414429,0.6259490251541138,1.0,148.79806518554688,242.0,0.6602597236633301,104.1381607055664,0.0,244.61990356445312,50000,50.0,-222.92796325683594,567.2488596439362,1.2083083391189575,0.5148219466209412,370.8935136554555
247.0,75.00286102294922,402.01741153308683,0.6408252120018005,88.1479053265912,128.0703582763672,0.17082378268241882,0.023313810312614227,206.31983805668017,0.5229776501655579,273.2911121400737,104.24478149414062,585.898633727262,51,0.46629393100738525,146.8224639892578,0.1075228750705719,0.6510910987854004,1.0,153.68228149414062,247.0,0.6598699688911438,105.67070770263672,0.0,237.08233642578125,51000,51.0,-225.43740844726562,578.5730223655701,1.2070125341415405,0.5589872002601624,375.1093003235301
249.0,50.835418701171875,409.2830273426844,0.7754274606704712,88.21658974106046,130.55567932128906,0.2233550101518631,0.021962663920618616,208.51004016064257,0.41350412368774414,277.5679769110371,105.42425537109375,309.55058414917045,52,0.4677414000034332,148.93795776367188,0.10826331377029419,0.7281999588012695,1.0,156.56442260742188,249.0,0.6594622135162354,107.1247329711914,0.0,245.44467163085938,52000,52.0,-231.99781799316406,589.4582884311676,1.2085466384887695,0.3131667673587799,373.8485557817155
252.0,31.4245548248291,414.07313372803105,0.7274121046066284,88.08284662521177,132.62164306640625,0.2132291942834854,0.023313810312614227,208.93253968253967,0.5090761780738831,280.384246055198,107.47335052490234,916.7438971226705,53,0.4691886305809021,150.71249389648438,0.10889272391796112,0.6487494707107544,1.0,157.9720001220703,252.0,0.6594039797782898,108.9367904663086,0.0,257.838134765625,53000,53.0,-233.28076171875,601.7062575817108,1.2093992233276367,0.42045989632606506,384.09186410890334
254.0,27.844297409057617,427.50950060299147,0.6530170440673828,88.1173863262973,134.5455780029297,0.18366412818431854,0.024748079434129402,210.95669291338584,0.4641416370868683,283.1273937848449,109.43927001953125,500.5430832809717,54,0.4712982475757599,154.67178344726562,0.10810381174087524,0.6719664931297302,1.0,161.47698974609375,254.0,0.6590561270713806,110.46023559570312,0.0,248.55953979492188,54000,54.0,-233.8916015625,612.8189027309418,1.2161117792129517,0.49162766337394714,386.24836816764537
258.0,29.673423767089844,445.38589439751894,0.7174009680747986,88.1283054453307,136.82508850097656,0.19309963285923004,0.02240411346542305,213.03488372093022,0.4621715545654297,288.49831546704826,111.06817626953125,535.9601698955362,55,0.4719889163970947,154.31768798828125,0.10901821404695511,0.6987314820289612,1.0,161.3583221435547,258.0,0.6593387722969055,111.91249084472656,0.0,258.8849182128906,55000,55.0,-237.95547485351562,624.0900664329529,1.215248703956604,0.4343484342098236,388.9704009263343
263.0,27.43514633178711,440.195590308243,0.7084423899650574,88.15584834838766,138.6627197265625,0.16555523872375488,0.02240411346542305,212.30038022813687,0.3847690522670746,288.3478633041417,113.5268783569336,461.3719253680748,56,0.4741017520427704,158.66734313964844,0.10722973942756653,0.7232276797294617,1.0,166.02554321289062,263.0,0.6582888960838318,115.36078643798828,0.0,244.694091796875,56000,56.0,-240.71694946289062,635.238626241684,1.2281748056411743,0.43625056743621826,390.26328529136526
266.0,28.28937530517578,445.92154679760677,0.6903302669525146,88.12966661979817,140.89996337890625,0.20537179708480835,0.023313810312614227,213.15037593984962,0.43411311507225037,290.89679405913995,113.07184600830078,631.2452385776747,57,0.4745665490627289,161.60858154296875,0.10799898952245712,0.6901049017906189,1.0,168.67738342285156,266.0,0.6578779816627502,114.97356414794922,0.0,264.0531921386719,57000,57.0,-242.349609375,646.7742609977722,1.2303200960159302,0.48502683639526367,394.49103885779175
269.0,61.660213470458984,453.1558119803929,0.6390931010246277,88.17423056851547,143.04611206054688,0.23695938289165497,0.023782417899897774,215.40148698884758,0.45212164521217346,295.4259210641055,113.80952453613281,300.44014068672794,58,0.4761483073234558,160.50863647460938,0.10881813615560532,0.6656302809715271,1.0,167.67379760742188,269.0,0.6575177907943726,115.2477798461914,0.0,238.96820068359375,58000,58.0,-242.52777099609375,657.7885582447052,1.231481671333313,0.5047199726104736,392.86947164794583
270.0,36.686038970947266,460.5993838733824,0.7231020927429199,88.12642809301116,145.56304931640625,0.24542470276355743,0.022854436146078055,217.83333333333334,0.3893417418003082,298.68583339056977,116.02544403076172,512.047115856655,59,0.4763064980506897,162.36050415039062,0.10849012434482574,0.7416538000106812,1.0,169.27914428710938,270.0,0.6570983529090881,116.71593475341797,0.0,252.54757690429688,59000,59.0,-245.92938232421875,669.492696762085,1.2347134351730347,0.42616257071495056,394.88943171927986
271.0,27.816442489624023,464.5658100561076,0.7336558103561401,87.83120261835839,148.1266632080078,0.15628375113010406,0.022854436146078055,220.71955719557195,0.4132413864135742,300.259731691848,117.0771484375,725.099671482276,60,0.4752826690673828,168.2281036376953,0.1076546311378479,0.7285076379776001,1.0,175.51473999023438,271.0,0.6574351191520691,118.96078491210938,0.0,294.1878662109375,60000,60.0,-248.80166625976562,683.1285262107849,1.2406988143920898,0.3701406419277191,400.3929357153298
273.0,35.39316940307617,467.5019643865934,0.7599650025367737,87.55677659999603,150.3688507080078,0.19311384856700897,0.023782417899897774,221.83516483516485,0.3928888142108917,302.0149144592489,116.98643493652344,680.4319004550026,61,0.4757816195487976,171.19525146484375,0.10723377764225006,0.7337477207183838,1.0,178.54071044921875,273.0,0.6573631763458252,118.078857421875,0.0,296.38006591796875,61000,61.0,-253.1900634765625,696.6907916069031,1.2401902675628662,0.4055931866168976,404.98373841598016
276.0,63.00699234008789,470.8569802911645,0.7265752553939819,87.40160513122991,152.70037841796875,0.1687002032995224,0.024748079434129402,224.53623188405797,0.4219667911529541,303.93611626891254,120.85179901123047,639.8262785171513,62,0.47674763202667236,173.49476623535156,0.1067647933959961,0.708163857460022,1.0,181.25814819335938,276.0,0.6570383310317993,122.61200714111328,0.0,282.29315185546875,62000,62.0,-255.9663543701172,709.3691232204437,1.2449393272399902,0.4303920567035675,408.77152132083773
278.0,29.784879684448242,470.48316903008987,0.7228567004203796,87.19828159098279,154.69635009765625,0.19378608465194702,0.024748079434129402,224.79496402877697,0.336954265832901,304.55751832540255,122.23867797851562,1124.0136780200176,63,0.4781911373138428,173.5282745361328,0.1060912013053894,0.794648289680481,1.0,180.2059326171875,278.0,0.6567133069038391,123.07598876953125,0.0,292.22650146484375,63000,63.0,-255.8986358642578,722.4913020133972,1.25128972530365,0.4770953357219696,420.124571427174
279.0,27.516939163208008,478.0046446212096,0.7686722278594971,87.173277960491,156.968505859375,0.21042731404304504,0.023782417899897774,226.79569892473117,0.38417568802833557,307.76316991174536,126.76202392578125,467.4892422686891,64,0.4785638153553009,173.28050231933594,0.10593089461326599,0.7584913372993469,1.0,180.39328002929688,279.0,0.6546090841293335,127.79182434082031,0.0,276.1127624511719,64000,64.0,-261.1822204589844,734.1699371337891,1.2476438283920288,0.408601850271225,420.86464440907264
280.0,61.92353439331055,482.8865539289366,0.7673441767692566,86.89797224746742,159.53675842285156,0.24854688346385956,0.022854436146078055,229.55714285714285,0.4144152104854584,309.94952869576497,129.90927124023438,908.4310378968472,65,0.4785660207271576,176.5642547607422,0.10593617707490921,0.745100200176239,1.0,183.36148071289062,280.0,0.6538112163543701,131.4164581298828,0.0,311.83807373046875,65000,65.0,-266.565673828125,748.0036451816559,1.2473584413528442,0.3854634463787079,428.3656658473461
284.0,34.15650177001953,484.6650534478867,0.7224267721176147,86.89409848418852,161.33721923828125,0.20836058259010315,0.023313810312614227,231.45422535211267,0.5031935572624207,311.0718117978496,130.7393341064453,483.1222196984456,66,0.4804151654243469,178.20687866210938,0.1044229194521904,0.7241262197494507,1.0,185.06478881835938,284.0,0.6528319120407104,132.2395477294922,0.0,279.8651123046875,66000,66.0,-267.52972412109375,759.5452527999878,1.252742052078247,0.4011460244655609,429.1953106026658
286.0,70.34228515625,483.4202386766344,0.7063708901405334,86.60845336470862,163.4877471923828,0.17429974675178528,0.024748079434129402,232.05244755244755,0.4299048185348511,311.746344367585,128.2957305908203,991.9622566686527,67,0.4806536138057709,185.7506103515625,0.10390588641166687,0.73134845495224,1.0,193.95486450195312,286.0,0.6523160934448242,130.90524291992188,0.0,335.2364501953125,67000,67.0,-273.1927795410156,773.5965416431427,1.2555932998657227,0.427609920501709,437.59481726036705
290.0,41.78634262084961,482.20234445036317,0.6385840773582458,86.60937366385564,165.19676208496094,0.22430258989334106,0.023313810312614227,233.8,0.40145716071128845,312.9718792906272,132.05348205566406,333.515278986193,68,0.4817010760307312,182.83973693847656,0.10320167988538742,0.7206969857215881,1.0,188.86192321777344,290.0,0.6517925262451172,133.39382934570312,0.0,263.9474792480469,68000,68.0,-272.0935363769531,785.1344158649445,1.2600685358047485,0.5318091511726379,436.0642358151586
292.0,60.58638000488281,483.5929678285722,0.7213522791862488,86.49193651511597,167.4263458251953,0.19717353582382202,0.023313810312614227,236.2054794520548,0.46316924691200256,314.82919830752655,132.8639678955078,835.4209653013635,69,0.4814209043979645,183.00820922851562,0.10322680324316025,0.713573694229126,1.0,189.72067260742188,292.0,0.6509579420089722,134.9141082763672,0.0,316.9209289550781,69000,69.0,-276.7691345214844,797.7622282505035,1.256643533706665,0.46025586128234863,441.8520145033645
293.0,25.383241653442383,490.72530810331176,0.6788594126701355,86.4605428845069,169.62046813964844,0.1993894726037979,0.023313810312614227,237.4061433447099,0.43813416361808777,316.2751160589973,132.33694458007812,516.4901204016642,70,0.4810386598110199,186.86346435546875,0.10284164547920227,0.7210289239883423,1.0,193.84124755859375,293.0,0.6510777473449707,134.06341552734375,0.0,305.2586364746094,70000,70.0,-275.3374328613281,809.6178634166718,1.2579437494277954,0.47931110858917236,442.9182731590545
300.0,26.94286346435547,479.6020209136907,0.6781184077262878,86.43225337402085,170.6536865234375,0.1993144154548645,0.023313810312614227,236.58,0.474951833486557,314.3005888171645,132.687744140625,649.7980092121345,71,0.4832130968570709,185.7291259765625,0.10098332166671753,0.7004257440567017,1.0,193.39865112304688,300.0,0.6500447392463684,135.019775390625,0.0,301.6001892089844,71000,71.0,-279.7076110839844,821.4526085853577,1.2721049785614014,0.4997376501560211,445.8320722583937
303.0,33.16497802734375,485.63934240159693,0.6860577464103699,86.45533557520689,172.2340850830078,0.1989312320947647,0.021962663920618616,236.3861386138614,0.5482263565063477,315.20805125467257,134.506591796875,404.539903933616,72,0.4838833212852478,186.07138061523438,0.10022560507059097,0.6728546023368835,1.0,192.67279052734375,303.0,0.649763822555542,136.4210662841797,0.0,304.3712158203125,72000,72.0,-277.8326721191406,832.799959897995,1.2781426906585693,0.49771809577941895,445.2585699205495
306.0,42.58564376831055,488.9417827753539,0.7128869891166687,86.28707901277372,173.94442749023438,0.20118311047554016,0.021962663920618616,237.2549019607843,0.46280384063720703,317.2154334961226,134.76437377929688,1214.6771200599267,73,0.4850769639015198,186.50502014160156,0.09990888833999634,0.711542010307312,1.0,193.9176025390625,306.0,0.6485216617584229,136.847900390625,0.0,324.4678955078125,73000,73.0,-280.43212890625,846.0131092071533,1.2827428579330444,0.4446921646595001,455.7985500594451
307.0,35.7337646484375,495.77354234949075,0.6532995104789734,86.28626515970052,175.95130920410156,0.19324594736099243,0.021962663920618616,239.36482084690553,0.47455811500549316,319.7635405393699,138.24383544921875,386.43835755058467,74,0.48490002751350403,185.78504943847656,0.09972244501113892,0.7053996920585632,1.0,191.6708984375,307.0,0.6472311615943909,139.32260131835938,0.0,288.42254638671875,74000,74.0,-283.7811584472656,857.6104187965393,1.2825193405151367,0.5359396934509277,454.8612501606767
308.0,34.49772644042969,503.0400131962119,0.6451042890548706,86.09178535771802,178.11497497558594,0.18039482831954956,0.02240411346542305,241.83441558441558,0.5570825338363647,322.44928307324767,139.2993621826172,967.0528612089544,75,0.48463761806488037,185.43801879882812,0.09964044392108917,0.6565688848495483,1.0,192.17410278320312,308.0,0.6454084515571594,141.08827209472656,0.0,332.5746765136719,75000,75.0,-284.4859619140625,871.1632554531097,1.27972412109375,0.5472472906112671,461.6904716413204
310.0,32.74618911743164,509.71628381441684,0.6539561152458191,85.92733128608256,180.16372680664062,0.21238258481025696,0.02152991267583435,244.09032258064516,0.4853609800338745,324.63807629068896,139.3809051513672,1214.9237790000868,76,0.48520341515541077,191.73989868164062,0.1002611294388771,0.7003786563873291,1.0,199.33676147460938,310.0,0.6433011293411255,141.61309814453125,0.0,330.842041015625,76000,76.0,-290.5531311035156,884.4682927131653,1.2746577262878418,0.5617974400520325,471.6014362118305
311.0,34.00349426269531,517.1171015379771,0.6975842714309692,85.87811625721375,182.1479949951172,0.20032434165477753,0.02152991267583435,244.67202572347267,0.4705265462398529,326.1590968484842,139.7967987060547,603.5200754193013,77,0.4841495752334595,191.40440368652344,0.10061830282211304,0.6969361901283264,1.0,199.00283813476562,311.0,0.6443648934364319,142.5145721435547,0.0,327.30169677734375,77000,77.0,-288.685302734375,896.6195738315582,1.2704803943634033,0.5131213665008545,473.31466529244693
313.0,74.48530578613281,537.9884667487821,0.7233841419219971,85.84612218358787,183.92726135253906,0.24771782755851746,0.021962663920618616,248.80191693290735,0.4771691858768463,333.11104821796977,137.52711486816406,630.0689456567209,78,0.48372626304626465,194.0039520263672,0.10124576836824417,0.7301411628723145,1.0,202.02212524414062,313.0,0.6455917954444885,140.47047424316406,0.0,311.4487609863281,78000,78.0,-288.40850830078125,908.6024856567383,1.2671252489089966,0.4421229362487793,475.32433555352736
315.0,27.437448501586914,538.7348723891307,0.7247833013534546,85.81584022168818,185.68783569335938,0.19384418427944183,0.023313810312614227,249.13333333333333,0.46940457820892334,334.1710463305254,136.29632568359375,793.1484513204754,79,0.4832482635974884,198.2224578857422,0.10090181231498718,0.7008340358734131,1.0,206.26715087890625,315.0,0.6468201875686646,139.15647888183594,0.0,302.31640625,79000,79.0,-291.6007995605469,920.5759658813477,1.2681959867477417,0.5256047248840332,479.34742562652673
316.0,72.9446792602539,541.5537810784253,0.6728250980377197,85.69374470530653,187.582275390625,0.19843646883964539,0.022854436146078055,251.5094936708861,0.4647490680217743,335.4960741641853,135.4940643310547,1187.8883049876044,80,0.48241952061653137,199.3789520263672,0.10085562616586685,0.7108153700828552,1.0,207.17005920410156,316.0,0.64809650182724,138.3365936279297,0.0,330.585693359375,80000,80.0,-293.1465759277344,933.5570557117462,1.2661471366882324,0.5308641791343689,488.2041866185402
318.0,36.314918518066406,552.4997966456996,0.6810661554336548,85.66344478087578,189.0464324951172,0.20713451504707336,0.02152991267583435,254.26100628930817,0.4597439765930176,340.9394111317473,138.55276489257812,927.6057442928397,81,0.4823439121246338,199.40347290039062,0.10141714662313461,0.6954898238182068,1.0,206.32125854492188,318.0,0.6487941741943359,139.88510131835938,0.0,313.5068054199219,81000,81.0,-294.5084228515625,945.5608539581299,1.2661406993865967,0.493638277053833,493.62889720711183
319.0,30.0374813079834,559.419220059354,0.6350038051605225,85.5331462988148,190.71067810058594,0.23905237019062042,0.0211056883401964,256.3228840125392,0.47556033730506897,344.01997917060004,140.4293975830078,1292.8852926826223,82,0.4817031919956207,199.37203979492188,0.10217183828353882,0.6797404289245605,1.0,206.12722778320312,319.0,0.6495019793510437,141.99256896972656,0.0,338.83258056640625,82000,82.0,-296.9378356933594,958.6926653385162,1.2630752325057983,0.5247167348861694,503.3759264202278
321.0,33.93815994262695,564.7293463999258,0.6178337335586548,85.34997712030938,192.05953979492188,0.23844042420387268,0.0211056883401964,258.3333333333333,0.5346940159797668,346.9131701789738,139.2888641357422,1100.690421909045,83,0.48192834854125977,201.16067504882812,0.10208448767662048,0.6479156017303467,1.0,208.075927734375,321.0,0.6497283577919006,141.35305786132812,0.0,336.06005859375,83000,83.0,-294.3078918457031,972.4665758609772,1.2657023668289185,0.5226708054542542,510.57248660684
323.0,29.582571029663086,562.6161826207577,0.6014623641967773,85.32170127993149,193.5790252685547,0.17510703206062317,0.02152991267583435,258.53250773993807,0.6789337992668152,347.4083399333244,141.49197387695312,627.2947705249057,84,0.48173052072525024,198.72726440429688,0.10224074870347977,0.5458519458770752,1.0,205.41268920898438,323.0,0.6498247981071472,143.84182739257812,0.0,311.05633544921875,84000,84.0,-296.483154296875,984.5092015266418,1.2649931907653809,0.6095415949821472,511.96203760586457
324.0,73.94783020019531,568.4402552948465,0.5428472757339478,85.34848487933067,195.35775756835938,0.19251617789268494,0.020282151651708893,260.820987654321,0.5525708794593811,349.40346068257827,141.06100463867188,416.69423018766076,85,0.4805879592895508,199.07015991210938,0.10277585685253143,0.6272642016410828,1.0,206.25567626953125,324.0,0.6507948637008667,143.2214813232422,0.0,294.7603759765625,85000,85.0,-298.2923889160156,995.9169178009033,1.259660005569458,0.6944409012794495,510.8412398715328
325.0,33.61381530761719,577.2858586145753,0.597594678401947,85.3628552720612,197.05323791503906,0.2007475048303604,0.019490749081111935,263.0953846153846,0.566139280796051,352.7809136977586,143.5285186767578,213.76961037557862,86,0.4805634915828705,198.64369201660156,0.1027691513299942,0.6031599044799805,1.0,205.19664001464844,325.0,0.6511813402175903,145.0658416748047,0.0,311.0465087890625,86000,86.0,-299.8495178222656,1007.4639575481415,1.258777379989624,0.5610511302947998,507.38691859832403
329.0,69.7988052368164,570.0149839317316,0.5003260374069214,85.31141132443088,197.95211791992188,0.18758131563663483,0.020282151651708893,263.61398176291794,0.663284420967102,353.68822882052126,144.5753173828125,1029.7241923546294,87,0.4813173711299896,201.40919494628906,0.10231753438711166,0.5246230363845825,1.0,207.70529174804688,329.0,0.6509950757026672,146.6764678955078,0.0,316.6484680175781,87000,87.0,-298.4132995605469,1019.7932333946228,1.2632594108581543,0.6862552762031555,513.3907953081667
330.0,66.41801452636719,569.4007112552688,0.5901683568954468,85.17078530497918,199.53221130371094,0.1810297966003418,0.020689822899908242,265.8454545454546,0.5171799659729004,354.5669370130881,144.61422729492188,375.62077627077605,88,0.48009490966796875,201.12054443359375,0.10253182798624039,0.6398589015007019,1.0,207.15696716308594,330.0,0.6518194675445557,146.96218872070312,0.0,333.3324890136719,88000,88.0,-302.3529357910156,1033.2181355953217,1.2589339017868042,0.6209577918052673,511.8252269100145
331.0,65.82877349853516,584.4131113255318,0.6391070485115051,85.07061337171032,201.1102752685547,0.23902460932731628,0.019882513137642284,268.0634441087613,0.5022306442260742,359.147421622693,142.73536682128906,1398.7864028376378,89,0.480121374130249,201.15396118164062,0.10251525044441223,0.6475475430488586,1.0,207.25692749023438,331.0,0.6526010632514954,144.81231689453125,0.0,326.2982482910156,89000,89.0,-300.678466796875,1046.1897060871124,1.2584893703460693,0.4870634078979492,521.7910828193136
