eval/return,obs_rms_mean,rollout/return_history,eval/episodes,reference_Q_std,obs_rms_std,rollout/actions_std,reference_perturbed_action_mean,rollout/actions_mean,eval/return_history,reference_actor_Q_mean,param_noise_stddev,reference_actor_Q_std,ret_rms_std,rollout/episode_steps,train/loss_actor,reference_Q_mean,reference_action_std,total/steps_per_second,total/episodes,total/steps,ret_rms_mean,reference_perturbed_action_std,reference_action_mean,total/epochs,eval/Q,total/duration,train/loss_critic,rollout/return,rollout/episodes,train/param_noise_distance,rollout/Q_mean
630.1829753066866,-0.020929932594299316,382.0955945106618,166.0,158.50071716308594,1.8936917781829834,0.5131464600563049,0.2999529540538788,0.5193512439727783,389.5111075832854,368.0286560058594,0.01949074908111193,152.4817657470703,1.0,275.5,-397.3649597167969,360.3579406738281,0.6821328401565552,104.41546158123319,602.0,166000,0.0,0.7350534200668335,0.30522748827934265,166,495.4535827636719,1589.8028652668,162.82078552246094,326.32535693315185,602.0,0.19098325073719025,274.41668701171875
578.275511253196,-0.021445926278829575,386.17226780380696,167.0,160.77516174316406,1.8972172737121582,0.5136588215827942,0.5097432136535645,0.5187219381332397,392.7059143992927,366.9757080078125,0.01988251313764228,155.4903564453125,1.0,275.2409240924092,-395.2791748046875,359.8661804199219,0.6022698283195496,104.39360284736924,606.0,167000,0.0,0.6251140236854553,0.46164312958717346,167,431.296875,1599.7148814201355,203.9088897705078,326.9054617510049,606.0,0.1855332851409912,275.0697021484375
426.79931107740987,-0.02142571657896042,400.1476759554822,168.0,160.5183563232422,1.8935730457305908,0.5135206580162048,0.48724937438964844,0.5188323259353638,392.76817663687405,368.58892822265625,0.02028215165170889,156.0609130859375,1.0,276.2861842105263,-397.7055969238281,362.0255126953125,0.6333109140396118,104.37957682836397,608.0,168000,0.0,0.5943306684494019,0.3921632468700409,168,388.43634033203125,1609.5102615356445,116.47879791259766,328.02011347176636,608.0,0.17391307651996613,276.212890625
770.0254096203616,-0.021907711401581764,390.29856998439374,169.0,161.5418701171875,1.8954182863235474,0.5136966109275818,0.18336845934391022,0.5186434984207153,398.8684604455887,369.42376708984375,0.02028215165170889,156.74636840820312,1.0,276.0490998363339,-400.0522766113281,361.979736328125,0.6797696352005005,104.31584619240374,611.0,169000,0.0,0.7550246119499207,0.31545230746269226,169,466.4335021972656,1620.0798456668854,228.5540771484375,327.5752180683308,611.0,0.22039717435836792,276.83575439453125
322.4813977631814,-0.022050220519304276,397.3786909704145,170.0,163.55076599121094,1.8929474353790283,0.5134358406066895,0.4366995394229889,0.5189434289932251,398.80256578691973,368.79669189453125,0.0191067043241956,159.76022338867188,1.0,276.978792822186,-397.8012390136719,361.4436950683594,0.709988534450531,104.34834965455626,613.0,170000,0.0,0.6333737969398499,0.37787628173828125,170,334.4985046386719,1629.1584923267365,90.14635467529297,328.5903702762938,613.0,0.21655946969985962,277.7330017089844
364.29499847243585,-0.022789644077420235,400.1641569951408,171.0,162.5714874267578,1.89558744430542,0.5139284729957581,0.39784979820251465,0.5181226134300232,402.3238841344181,370.7953186035156,0.0191067043241956,158.91213989257812,1.0,276.2200647249191,-399.788818359375,364.10968017578125,0.6439038515090942,104.3675499509961,618.0,171000,0.0,0.6958218812942505,0.4327377378940582,171,391.8639831542969,1638.4403014183044,141.80780029296875,328.6116079701122,618.0,0.1962479203939438,278.2474670410156
467.2065797735592,-0.022758830338716507,406.4180723035442,172.0,161.2191162109375,1.8979806900024414,0.5143469572067261,0.5418855547904968,0.5174577832221985,405.24481713212583,371.81109619140625,0.01949074908111193,156.98666381835938,1.0,276.78387096774196,-402.470458984375,364.66937255859375,0.6751911044120789,104.37113126951779,620.0,172000,0.0,0.5507997870445251,0.3380559980869293,172,371.7742004394531,1647.9652745723724,122.3991470336914,329.4388775536571,620.0,0.20199930667877197,278.8898620605469
457.6414050394944,-0.022678200155496597,406.8060929451212,173.0,159.894287109375,1.9010602235794067,0.5146362781524658,0.36192044615745544,0.5168450474739075,407.249609984148,375.40374755859375,0.01949074908111193,153.89527893066406,1.0,276.74839743589746,-403.746826171875,366.9000244140625,0.6429609060287476,104.35355905445219,624.0,173000,0.0,0.6490402221679688,0.3576141893863678,173,405.08319091796875,1657.8255841732025,182.72853088378906,330.24502720750246,624.0,0.24624137580394745,279.4598388671875
413.84849667836414,-0.022919753566384315,419.05950667603065,174.0,161.91238403320312,1.9052706956863403,0.5148848295211792,0.2584465444087982,0.5164278745651245,408.64914400628106,377.77490234375,0.01873022676619508,157.34869384765625,1.0,275.93650793650795,-401.0567321777344,369.6405334472656,0.7566070556640625,104.29834616878738,630.0,174000,0.0,0.7337730526924133,0.13556347787380219,174,434.4288024902344,1668.291074514389,262.7018127441406,329.9300089889097,630.0,0.21908527612686157,280.0902099609375
504.21955334453634,-0.023282311856746674,431.00236281483274,175.0,162.279052734375,1.905872106552124,0.5149664878845215,0.38853883743286133,0.5159847736358643,410.4497651513738,379.48065185546875,0.017999379770019412,156.57504272460938,1.0,275.99369085173504,-404.897705078125,371.29888916015625,0.681836724281311,104.25986551597612,634.0,175000,0.0,0.7046536803245544,0.3798638582229614,175,430.08380126953125,1678.4982326030731,307.4573974609375,330.20386971088783,634.0,0.23151399195194244,280.94183349609375
503.4457697212607,-0.023537293076515198,423.47362936469915,176.0,159.7159423828125,1.905236005783081,0.5146786570549011,0.30945655703544617,0.5148138403892517,411.0147938849239,382.35186767578125,0.018361167303396802,154.30284118652344,1.0,275.1350078492936,-406.7486267089844,374.06585693359375,0.6813041567802429,104.2067413164887,637.0,176000,0.0,0.6954535841941833,0.31506532430648804,176,463.189208984375,1688.950232744217,161.36561584472656,329.1525848800022,637.0,0.20015068352222443,281.8622131347656
546.5427637781011,-0.02364337630569935,429.5106585191312,177.0,153.9149169921875,1.9026262760162354,0.5142578482627869,0.4259610176086426,0.5143499374389648,414.8492916018545,386.9453125,0.018361167303396802,148.50396728515625,1.0,276.07668231611893,-407.07208251953125,379.28033447265625,0.6434819102287292,104.18163516229845,639.0,177000,0.0,0.6712836623191833,0.3907918930053711,177,459.6640625,1698.9558641910553,239.77915954589844,330.1271200592607,639.0,0.22361405193805695,283.0889587402344
530.9875869860766,-0.024332046508789062,433.00663681524304,178.0,156.51904296875,1.9028455018997192,0.5140461921691895,0.45868706703186035,0.5144009590148926,420.1750310059815,386.0399169921875,0.01873022676619508,150.39288330078125,1.0,277.1076443057722,-406.89471435546875,377.1488952636719,0.672593355178833,104.17335872774325,641.0,178000,0.0,0.6139168739318848,0.302232027053833,178,423.612548828125,1708.6902272701263,305.513916015625,331.4069528926712,641.0,0.21086321771144867,284.1210021972656
318.89829272746056,-0.024948354810476303,438.2332794217635,179.0,157.2551727294922,1.9060368537902832,0.5143359899520874,0.33998897671699524,0.5141006708145142,423.3674540609648,385.1965637207031,0.01949074908111193,151.74559020996094,1.0,277.1860465116279,-403.8487854003906,377.2130126953125,0.6885108947753906,104.19668097646024,645.0,179000,0.0,0.7169363498687744,0.3817574977874756,179,313.93890380859375,1717.9050073623657,340.2540588378906,331.84527632910346,645.0,0.2710628807544708,284.64862060546875
230.97858807525358,-0.025512291118502617,442.1284127673725,180.0,159.41885375976562,1.9103606939315796,0.5148859620094299,0.3591087758541107,0.5137165784835815,425.6851187817497,385.2937316894531,0.017999379770019412,153.1741180419922,1.0,277.50154320987656,-409.515869140625,375.79949951171875,0.688058078289032,104.21767454342401,648.0,180000,0.0,0.7076734900474548,0.3536588251590729,180,380.27093505859375,1727.1542546749115,218.32647705078125,332.2185105378148,648.0,0.18184244632720947,285.0965576171875
545.1131235785235,-0.02601408027112484,446.4668366111338,181.0,149.8752899169922,1.9109934568405151,0.5151143074035645,0.4290752410888672,0.5135837197303772,430.3943503942849,394.033203125,0.0191067043241956,142.63458251953125,1.0,277.9476923076923,-409.32171630859375,385.74639892578125,0.6137372851371765,104.16714662873979,650.0,181000,0.0,0.6652776002883911,0.49640870094299316,181,423.2884826660156,1737.5919938087463,218.77455139160156,333.2287130380821,650.0,0.19144409894943237,285.7584533691406
2.9226140298020526,-0.02648000791668892,442.3401752464792,182.0,157.12181091308594,1.9105349779129028,0.5151628851890564,0.46617570519447327,0.5134598016738892,428.1582143298266,387.6187744140625,0.02068982289990824,150.02810668945312,1.0,277.7155963302752,-412.66278076171875,378.6191711425781,0.5894930958747864,104.20597686658859,654.0,182000,0.0,0.6575292348861694,0.5597180128097534,182,330.9065246582031,1746.5408940315247,126.40248107910156,332.39414804099437,654.0,0.1790955662727356,286.70025634765625
327.43882369537425,-0.026413297280669212,446.8613727874432,183.0,160.5611114501953,1.9081016778945923,0.5148072838783264,0.49233946204185486,0.5138870477676392,429.4235756072978,382.55877685546875,0.01949074908111193,155.58038330078125,1.0,278.7134146341463,-406.3368835449219,375.369873046875,0.6993092894554138,104.22156408513267,656.0,183000,0.0,0.6019663214683533,0.41344475746154785,183,382.7513732910156,1755.8746273517609,199.4005889892578,333.46578034937727,656.0,0.1854645311832428,287.8917541503906
725.5686612408423,-0.026387259364128113,448.38560790304183,184.0,160.52513122558594,1.9056963920593262,0.5146102905273438,0.4608473479747772,0.5142827033996582,433.8692985259225,382.45892333984375,0.01873022676619508,154.53553771972656,1.0,279.81126331811265,-408.3733215332031,374.0091857910156,0.6282040476799011,104.15586966866839,657.0,184000,0.0,0.6114271283149719,0.4433881342411041,184,453.57110595703125,1766.5831084251404,225.9359130859375,334.4546578873876,657.0,0.2130560576915741,288.8265380859375
183.4056900453892,-0.02643255889415741,449.45042609641894,185.0,156.89028930664062,1.9085298776626587,0.5149282217025757,0.39952191710472107,0.5142706632614136,431.56027703464684,385.79315185546875,0.01873022676619508,148.9089813232422,1.0,279.80635400907715,-411.3761291503906,375.2684020996094,0.7417058348655701,104.1738507495736,661.0,185000,0.0,0.7371615767478943,0.3413566052913666,185,424.6290588378906,1775.8775227069855,333.490478515625,334.8622948294584,661.0,0.2411201298236847,289.2445983886719
109.47872338303735,-0.026695914566516876,442.2279730049098,186.0,159.11566162109375,1.909820556640625,0.5149412155151367,0.37568697333335876,0.5146129131317139,428.42776727548716,385.55426025390625,0.01873022676619508,152.37109375,1.0,279.8328313253012,-410.7411804199219,376.9991455078125,0.7310091257095337,104.19060028932171,664.0,186000,0.0,0.7271292209625244,0.38509830832481384,186,412.0445861816406,1785.189829826355,229.28262329101562,334.100756721338,664.0,0.2289128452539444,289.8546142578125
20.3353571007733,-0.027058744803071022,437.3408192393908,187.0,161.48768615722656,1.911946415901184,0.5151324272155762,0.38918232917785645,0.5148354172706604,427.28115212817545,385.38153076171875,0.01873022676619508,154.08021545410156,1.0,279.8980509745127,-409.6539306640625,376.2186584472656,0.6764727234840393,104.23962567771025,667.0,187000,0.0,0.7001773118972778,0.39472532272338867,187,370.6341247558594,1793.9435102939606,180.72023010253906,333.3918116299878,667.0,0.21180684864521027,290.558837890625
392.7235904022225,-0.02734089270234108,439.0509712192257,188.0,164.81710815429688,1.9104468822479248,0.5149756073951721,0.5858572125434875,0.5157191157341003,425.6258691669092,380.4197692871094,0.018361167303396802,159.35586547851562,1.0,280.8729446935725,-407.8990173339844,372.6595153808594,0.6291401386260986,104.22823339146012,669.0,188000,0.0,0.5590832829475403,0.4343150854110718,188,432.59527587890625,1803.733920097351,199.2148895263672,333.31404544818884,669.0,0.24047785997390747,291.3339538574219
566.0655939588739,-0.027598079293966293,425.81059853806,189.0,167.1932373046875,1.9133623838424683,0.5155295133590698,0.24926944077014923,0.5152221918106079,427.9554769564035,381.5020446777344,0.018361167303396802,161.39657592773438,1.0,280.36795252225517,-409.8755187988281,373.13140869140625,0.8041038513183594,104.20685864413832,674.0,189000,0.0,0.8035940527915955,0.2223244458436966,189,477.3028564453125,1813.700196504593,325.6481018066406,333.434895045982,674.0,0.187625914812088,291.7127685546875
640.8580441945655,-0.027677003294229507,406.64808605210754,190.0,168.1145782470703,1.9138493537902832,0.5156378149986267,0.4844266176223755,0.5152513384819031,430.45726470257176,384.45416259765625,0.018361167303396802,160.81825256347656,1.0,280.0825958702065,-410.66961669921875,375.49078369140625,0.6802886724472046,104.13962206426869,678.0,190000,0.0,0.6697259545326233,0.4551481306552887,190,464.7071838378906,1824.4736847877502,193.97023010253906,332.6163303066766,678.0,0.18929585814476013,292.503173828125
528.3921833740413,-0.02811993472278118,400.0989930724411,191.0,163.36700439453125,1.915486454963684,0.5158255100250244,0.585061252117157,0.5151707530021667,435.8203130831604,388.34307861328125,0.01873022676619508,154.88397216796875,1.0,280.01026392961876,-412.644287109375,379.0379638671875,0.6502612233161926,104.10646634024877,682.0,191000,0.0,0.5793320536613464,0.44726333022117615,191,442.2583312988281,1834.6602926254272,227.0236358642578,332.3557199418867,682.0,0.1887885332107544,293.2363586425781
470.9489889667854,-0.02811945229768753,408.2300042679663,192.0,164.3812255859375,1.9121333360671997,0.5154629945755005,0.4656130373477936,0.5161989331245422,439.1653077288622,388.4203796386719,0.01873022676619508,156.16822814941406,1.0,281.0644216691069,-407.9771728515625,379.42901611328125,0.676007091999054,104.11152447944912,683.0,192000,0.0,0.6472868323326111,0.38519009947776794,192,409.4876403808594,1844.176242351532,563.9486083984375,333.2125806120988,683.0,0.17092062532901764,294.01190185546875
408.7345377638275,-0.02873145416378975,405.6574565336658,193.0,155.7195281982422,1.9128077030181885,0.515506386756897,0.27194681763648987,0.5161993503570557,439.8211301236715,395.83184814453125,0.018361167303396802,146.29542541503906,1.0,280.5810218978102,-414.38201904296875,385.9371032714844,0.7103226184844971,104.10032899337844,685.0,193000,0.0,0.7355791330337524,0.2762599289417267,193,432.5026550292969,1853.9806921482086,233.71681213378906,332.8181413456237,685.0,0.1963036060333252,295.0213317871094
13.99839917354151,-0.028857620432972908,400.91044064091034,194.0,161.96592712402344,1.9115127325057983,0.5153127312660217,0.2400386929512024,0.5167737603187561,438.7398647865703,389.56500244140625,0.018361167303396802,154.17056274414062,1.0,281.4687953555878,-412.7619934082031,380.984619140625,0.7389413118362427,104.1346709864087,689.0,194000,0.0,0.7359917759895325,0.26199108362197876,194,357.20721435546875,1862.9722278118134,220.5106964111328,332.6469501172455,689.0,0.19516247510910034,295.75372314453125
156.48348360136615,-0.028900248929858208,368.96147755052715,195.0,159.99180603027344,1.9107553958892822,0.5152089595794678,0.33199718594551086,0.517324686050415,440.39110369568834,391.75042724609375,0.01873022676619508,152.8069305419922,1.0,280.79538904899135,-410.23468017578125,384.3143310546875,0.7290887236595154,104.14687067070784,694.0,195000,0.0,0.7135882377624512,0.2831190824508667,195,417.86041259765625,1872.3558254241943,297.4786071777344,330.45309186517477,694.0,0.22818538546562195,296.23455810546875
713.6551093311735,-0.028871631249785423,353.4251902547608,196.0,161.06411743164062,1.9130980968475342,0.515540599822998,0.5089038014411926,0.5170016288757324,447.15363650362247,390.4417724609375,0.01873022676619508,153.04534912109375,1.0,280.3848354792561,-407.0924987792969,382.2998046875,0.556540310382843,104.0541807088537,699.0,196000,0.0,0.5797765851020813,0.5433809757232666,196,489.1501159667969,1883.6340708732605,227.20095825195312,329.94515043656645,699.0,0.18339644372463226,296.826904296875
