obs_rms_std,total/episodes,reference_Q_std,eval/Q,total/steps,total/duration,reference_Q_mean,param_noise_stddev,ret_rms_std,reference_perturbed_action_mean,train/param_noise_distance,rollout/Q_mean,reference_action_mean,obs_rms_mean,reference_action_std,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std,rollout/return,rollout/actions_std,train/loss_actor,eval/return_history,rollout/return_history,rollout/episode_steps,reference_perturbed_action_std,eval/return,rollout/actions_mean,total/steps_per_second,rollout/episodes,eval/episodes,ret_rms_mean,total/epochs
7.570003509521484,911.0,321.9053649902344,454.2890930175781,58000,685.90900349617,416.25299072265625,0.017999379770019416,1.0,0.27379024028778076,0.20230422914028168,313.2538757324219,0.2650298476219177,2.0371696949005127,0.769697368144989,456.68389892578125,1270.7386474609375,340.8216857910156,301.3465513316435,0.7861142158508301,-449.6113586425781,346.26896523802884,376.24151853674266,63.63885839736553,0.7717958092689514,463.41822692160656,0.26382383704185486,84.55932157817762,911.0,58.0,0.0,58
7.553125858306885,923.0,334.0306396484375,455.1050720214844,59000,697.7535750865936,404.4400939941406,0.017999379770019416,1.0,0.38103893399238586,0.20717312395572662,316.0324401855469,0.3228209912776947,2.039713144302368,0.7418720722198486,438.69036865234375,1350.4046630859375,352.2094421386719,302.2783954546015,0.7859674096107483,-442.96148681640625,346.0603453811593,379.4988961316272,63.848320693391116,0.7333498597145081,333.96039368272557,0.2648669481277466,84.55707302205926,923.0,59.0,0.0,59
7.555914878845215,936.0,323.86309814453125,426.0174255371094,60000,709.8862438201904,397.11474609375,0.018730226766195082,1.0,0.21453921496868134,0.19288821518421173,318.7585754394531,0.21874606609344482,2.042039155960083,0.7836471199989319,435.9403381347656,1508.137939453125,345.9515075683594,303.2566196007193,0.7861597537994385,-452.02911376953125,346.4102065981532,384.9207480585485,64.07264957264957,0.8100133538246155,367.0520184007917,0.2647665739059448,84.52058413910837,936.0,60.0,0.0,60
7.552103042602539,950.0,325.28662109375,541.423095703125,61000,722.0680267810822,406.8257751464844,0.017644720880324885,1.0,0.35809943079948425,0.18723773956298828,320.7816467285156,0.28127121925354004,2.046508312225342,0.7593753933906555,451.22552490234375,1457.9376220703125,349.85894775390625,303.68632878661805,0.7859523892402649,-447.7260437011719,347.97731084017636,381.39205291542976,64.15052631578948,0.7287046313285828,442.0035653615656,0.26608672738075256,84.4795749673792,950.0,61.0,0.0,61
7.534892559051514,964.0,323.80487060546875,598.4638671875,62000,734.1250386238098,420.0417785644531,0.018361167303396805,1.0,0.31781402230262756,0.2023647129535675,323.1698303222656,0.30849120020866394,2.0510482788085938,0.7536427974700928,462.7364196777344,1515.1795654296875,342.6565856933594,304.2671508952682,0.7858963012695312,-454.619384765625,350.4004669205467,377.3667034730808,64.26659751037344,0.7499383091926575,498.2129878231391,0.2673068642616272,84.45427786555973,964.0,62.0,0.0,62
7.513334274291992,974.0,328.1065979003906,537.9717407226562,63000,746.4395520687103,419.3288879394531,0.017644720880324885,1.0,0.3048594892024994,0.20129503309726715,326.21820068359375,0.3185950219631195,2.053327798843384,0.7511795163154602,464.1449890136719,1495.3955078125,350.78961181640625,305.9756046759479,0.7864221334457397,-450.0831298828125,352.25162411664127,381.12166278147,64.61190965092402,0.7760617136955261,467.02337027450284,0.2675238847732544,84.40067226528853,974.0,63.0,0.0,63
7.49393892288208,986.0,334.7152099609375,463.28125,64000,758.3537087440491,416.7235107421875,0.017297050171870294,1.0,0.4611213803291321,0.21388110518455505,329.3142395019531,0.39878714084625244,2.055408239364624,0.7118785977363586,453.46551513671875,1736.7501220703125,356.9652404785156,306.99325030071924,0.7863197922706604,-454.2369384765625,351.3955979342748,376.7807692546171,64.84178498985801,0.684821367263794,297.4659484451926,0.2683054208755493,84.39333685859319,986.0,64.0,0.0,64
7.4765729904174805,998.0,327.687744140625,582.2001342773438,65000,770.5317952632904,426.9305419921875,0.018361167303396805,1.0,0.1746734380722046,0.2154027670621872,331.7090148925781,0.25731295347213745,2.0551793575286865,0.7604525089263916,466.70111083984375,1858.06103515625,351.1417236328125,307.9720277979738,0.7872107625007629,-453.8861999511719,353.30912075733823,372.5355159234538,65.07915831663327,0.7905390858650208,475.7745814333969,0.26741141080856323,84.35732360374503,998.0,65.0,0.0,65
7.466220378875732,1009.0,336.8880615234375,506.3212890625,66000,782.5848786830902,436.7552185058594,0.017644720880324885,1.0,0.30866456031799316,0.2141156643629074,334.35760498046875,0.3077515661716461,2.055147647857666,0.7323798537254333,475.188720703125,1815.9404296875,358.393310546875,309.27256572203066,0.7877861261367798,-451.1119079589844,354.4735387732456,383.52933887800896,65.34687809712587,0.7429026961326599,430.1607098072226,0.265983909368515,84.33589991038771,1009.0,66.0,0.0,66
7.452096462249756,1022.0,336.56396484375,537.4114379882812,67000,794.6581754684448,429.3968200683594,0.017644720880324885,1.0,0.3206849992275238,0.21602647006511688,336.10986328125,0.2985858917236328,2.0561728477478027,0.7521569132804871,471.82177734375,1903.216064453125,360.0523376464844,310.26942791209825,0.7879953384399414,-451.5030517578125,356.8283697855913,384.0665318719086,65.52739726027397,0.7518019676208496,512.247216600407,0.26576676964759827,84.31298144073585,1022.0,67.0,0.0,67
7.4474992752075195,1037.0,324.3282470703125,360.4810791015625,68000,806.5090281963348,410.59735107421875,0.018361167303396805,1.0,0.38391411304473877,0.19678354263305664,338.01031494140625,0.3425142765045166,2.0568482875823975,0.7287229299545288,455.8841857910156,2051.301513671875,353.3176574707031,310.5965470341001,0.7880819439888,-445.55828857421875,357.08258441249814,381.00339290526193,65.54580520732884,0.7148094177246094,374.1149644152583,0.26558786630630493,84.31399726804574,1037.0,68.0,0.0,68
7.441421031951904,1048.0,310.2835693359375,461.5129699707031,69000,818.7320287227631,414.9156799316406,0.019106704324195603,1.0,0.27730533480644226,0.190813809633255,339.4381103515625,0.2832300066947937,2.057945728302002,0.7668617367744446,465.6856384277344,1784.1435546875,341.3001708984375,311.5233877592436,0.7879542112350464,-458.0352478027344,358.7908968572257,386.57379865920916,65.74904580152672,0.7712311148643494,474.9561430986963,0.26644521951675415,84.27665900360739,1048.0,69.0,0.0,69
7.427712440490723,1061.0,324.26898193359375,547.926513671875,70000,830.5719678401947,438.016357421875,0.019490749081111935,1.0,0.44177255034446716,0.20009170472621918,340.289794921875,0.4823477268218994,2.058966875076294,0.6590486168861389,483.4449768066406,1845.7684326171875,349.90850830078125,312.5765017974371,0.7882205247879028,-464.10546875,359.17336110548734,393.309736935242,65.96324222431669,0.6907430291175842,385.5633942355419,0.2667181193828583,84.27927104502072,1061.0,70.0,0.0,70
7.421776294708252,1072.0,316.3714904785156,504.8258972167969,71000,842.8651282787323,436.2550048828125,0.018361167303396805,1.0,0.2605115473270416,0.20742307603359222,341.9747619628906,0.27718716859817505,2.060138702392578,0.7636853456497192,480.72698974609375,1981.3887939453125,341.40625,313.93288318896543,0.7879182696342468,-457.8149719238281,362.03601806342226,393.5998252065745,66.21082089552239,0.7625375390052795,562.422005118866,0.2677083909511566,84.23649005979587,1072.0,71.0,0.0,71
7.403487682342529,1083.0,327.5541687011719,448.3179626464844,72000,855.0199294090271,448.04791259765625,0.018730226766195082,1.0,0.23706994950771332,0.2054486721754074,343.8717041015625,0.1433367282152176,2.0604283809661865,0.8056552410125732,487.6070556640625,1790.11474609375,352.1717834472656,315.16111382928534,0.7880499958992004,-471.7709655761719,362.1096015623646,394.4923252360783,66.45891043397968,0.7910903096199036,367.3340299872747,0.2673203945159912,84.20856347730395,1083.0,72.0,0.0,72
7.388512134552002,1097.0,316.46875,511.373779296875,73000,866.8570971488953,437.880615234375,0.017999379770019416,1.0,0.34448912739753723,0.22626614570617676,346.5105285644531,0.3301996886730194,2.0586743354797363,0.7354552745819092,485.23931884765625,1779.4559326171875,340.88037109375,315.33110343117227,0.7877493500709534,-459.7894592285156,362.8862429080469,388.0025759390051,66.51686417502279,0.7319045066833496,418.80441979716807,0.26711729168891907,84.21226548193236,1097.0,73.0,0.0,73
7.3758063316345215,1107.0,314.25006103515625,460.1407470703125,74000,878.7058615684509,449.3057861328125,0.017999379770019416,1.0,0.3452267050743103,0.19580471515655518,348.5041809082031,0.35815462470054626,2.05954909324646,0.7055521011352539,495.84857177734375,2041.0748291015625,343.8297119140625,316.49367130901595,0.7875611186027527,-452.95440673828125,361.7666585543127,392.24440496173577,66.80036133694671,0.7263727784156799,280.037000731717,0.26817554235458374,84.21475630982282,1107.0,74.0,0.0,74
7.371997356414795,1121.0,325.7701416015625,568.7279663085938,75000,890.5138921737671,459.15374755859375,0.018730226766195082,1.0,0.3727235496044159,0.18973639607429504,350.401123046875,0.29634222388267517,2.0595996379852295,0.7470459938049316,502.72711181640625,1867.5357666015625,350.66033935546875,316.68793485056773,0.7871800065040588,-472.6552734375,361.6131379596073,382.39547938430803,66.85548617305977,0.7046367526054382,350.25261395140353,0.2689036726951599,84.22103311260321,1121.0,75.0,0.0,75
7.3512701988220215,1132.0,312.6514587402344,577.113525390625,76000,902.4664106369019,435.1309814453125,0.019106704324195603,1.0,0.44962170720100403,0.19662773609161377,352.37152099609375,0.45970603823661804,2.0604875087738037,0.6640315055847168,478.84100341796875,1996.7064208984375,340.02764892578125,317.9613974364706,0.7865564823150635,-461.8971862792969,362.3107500334131,399.6388931299323,67.12809187279152,0.6792710423469543,414.63165556885326,0.26995301246643066,84.21366059082926,1132.0,76.0,0.0,76
7.338425159454346,1141.0,332.81036376953125,476.1095886230469,77000,914.4229533672333,442.3788146972656,0.018730226766195082,1.0,0.34416159987449646,0.20049238204956055,354.8831481933594,0.337348610162735,2.0619890689849854,0.7420619130134583,490.64886474609375,1926.801513671875,360.3515625,319.52015894991894,0.7859779000282288,-478.7596740722656,361.98938466089527,407.37465256483017,67.42857142857143,0.7251958847045898,337.56561634953675,0.27114152908325195,84.20611022116012,1141.0,77.0,0.0,77
7.322042942047119,1152.0,341.5271301269531,500.2895202636719,78000,926.5837869644165,444.9166259765625,0.017999379770019416,1.0,0.41861769556999207,0.19232527911663055,357.00701904296875,0.40359434485435486,2.063795804977417,0.7253074645996094,492.7539367675781,2011.305908203125,365.8999938964844,320.8190665444059,0.7860116362571716,-482.6704406738281,364.5946558706033,413.1528411956491,67.70138888888889,0.7387357950210571,565.20053901812,0.27149906754493713,84.18019082282456,1152.0,78.0,0.0,78
7.302756309509277,1160.0,335.03125,569.524658203125,79000,938.8658745288849,454.5536193847656,0.018361167303396805,1.0,0.4097142517566681,0.1932370513677597,360.9848937988281,0.3723290264606476,2.0664167404174805,0.7279726266860962,493.5485534667969,1909.8516845703125,355.6440124511719,322.3953338953102,0.7851324677467346,-492.25921630859375,367.62951996677367,426.9337572584845,68.03965517241379,0.7093514800071716,604.3489194680656,0.2728763818740845,84.144074402152,1160.0,79.0,0.0,79
7.289035797119141,1169.0,328.0735778808594,452.2093505859375,80000,950.7609264850616,448.07916259765625,0.018361167303396805,1.0,0.21601133048534393,0.18759429454803467,362.97119140625,0.2644128203392029,2.068253755569458,0.7795047163963318,489.1327819824219,1963.6824951171875,353.40960693359375,323.9960168343576,0.7852368950843811,-494.3376159667969,366.72804714441435,434.56413885551797,68.36355859709153,0.8172280788421631,295.51169417802976,0.27335262298583984,84.14312975161685,1169.0,80.0,0.0,80
7.280709743499756,1180.0,322.6864013671875,552.53759765625,81000,962.8405907154083,436.650390625,0.017644720880324885,1.0,0.34709614515304565,0.201337531208992,365.5152587890625,0.3004593253135681,2.070547342300415,0.7784353494644165,481.103759765625,2163.374755859375,347.43658447265625,324.9818176730805,0.7848600149154663,-500.3700256347656,368.30470548878844,437.4884983352791,68.59491525423729,0.7564663887023926,494.4373730387177,0.27412843704223633,84.12607526217347,1180.0,81.0,0.0,81
7.266110897064209,1190.0,319.7789611816406,591.7368774414062,82000,974.9481947422028,448.9129638671875,0.018361167303396805,1.0,0.3356860280036926,0.20250362157821655,367.9084777832031,0.3031773865222931,2.072261333465576,0.7644662857055664,496.07562255859375,2235.768798828125,351.81243896484375,326.26078009661217,0.7847249507904053,-484.9986572265625,369.48152256512213,450.02306749512513,68.8672268907563,0.7558956146240234,464.80370574815316,0.2749735414981842,84.10703301182332,1190.0,82.0,0.0,82
7.264030456542969,1201.0,330.09344482421875,531.1466064453125,83000,986.9040811061859,450.9779968261719,0.017644720880324885,1.0,0.38520750403404236,0.17317920923233032,370.1256103515625,0.31856340169906616,2.0728423595428467,0.764107882976532,498.5885009765625,1868.7757568359375,357.6788330078125,327.1818596144034,0.7843738198280334,-499.22589111328125,369.8650380965306,455.2124218647069,69.05745212323065,0.7302577495574951,401.31331167202524,0.27524298429489136,84.10138491571362,1201.0,83.0,0.0,83
7.268087387084961,1213.0,326.8908386230469,667.0646362304688,84000,998.7430601119995,462.5968933105469,0.018361167303396805,1.0,0.34825560450553894,0.2022843062877655,373.58306884765625,0.3843074142932892,2.0727827548980713,0.7372956275939941,510.06097412109375,2231.585205078125,354.4093933105469,327.7879341462632,0.7839319109916687,-520.468505859375,369.67650021100155,453.43308055332926,69.19208573784006,0.7440689206123352,354.0278557120895,0.2755211889743805,84.10571582903435,1213.0,84.0,0.0,84
7.264680862426758,1223.0,348.2256164550781,536.9448852539062,85000,1010.639167547226,486.22216796875,0.017644720880324885,1.0,0.24572992324829102,0.19491738080978394,376.0376892089844,0.2867443561553955,2.074331521987915,0.764441728591919,534.002685546875,2277.079833984375,373.4684143066406,329.08487017771483,0.7834364771842957,-513.3533325195312,369.6723529714118,465.5671773871947,69.4693376941946,0.771040678024292,369.32398484586827,0.27629032731056213,84.10519078366123,1223.0,85.0,0.0,85
7.2461981773376465,1232.0,347.7742919921875,506.1649169921875,86000,1022.7865219116211,473.426513671875,0.017644720880324885,1.0,0.3285607695579529,0.2349596470594406,379.198974609375,0.3880136013031006,2.075516939163208,0.7383343577384949,521.0970458984375,1981.3197021484375,373.0754699707031,330.4289138244426,0.7831347584724426,-524.1854248046875,370.62055273780123,471.56119933628526,69.77191558441558,0.762505292892456,451.2175328809076,0.2768952548503876,84.08401768852333,1232.0,86.0,0.0,86
7.243222713470459,1246.0,352.9760437011719,538.4635620117188,87000,1034.5151097774506,483.0924987792969,0.017999379770019416,1.0,0.3365759551525116,0.1882784366607666,381.83233642578125,0.3781163692474365,2.076930284500122,0.7330825328826904,531.0814819335938,2261.8359375,377.69464111328125,330.5346010870216,0.7827088832855225,-546.6082153320312,370.2787551793364,453.53047948146946,69.78651685393258,0.7502061128616333,340.8841651513587,0.27782201766967773,84.09737004103867,1246.0,87.0,0.0,87
7.243968486785889,1261.0,356.7007751464844,586.5971069335938,88000,1046.3338751792908,498.21807861328125,0.018361167303396805,1.0,0.41842594742774963,0.20480255782604218,384.3204040527344,0.45850449800491333,2.0779969692230225,0.6884684562683105,544.0640258789062,2170.9423828125,385.8017272949219,330.30137304905935,0.782721221446991,-542.8638916015625,368.31180622582923,420.038588131413,69.73830293417922,0.7150598168373108,197.18724727070165,0.27850595116615295,84.10317403220944,1261.0,88.0,0.0,88
7.236757755279541,1273.0,366.9181823730469,514.14111328125,89000,1058.5959107875824,507.14276123046875,0.018730226766195082,1.0,0.5173653960227966,0.1946805715560913,386.0666198730469,0.4985511898994446,2.0787198543548584,0.6888964772224426,557.7908935546875,2268.826904296875,391.660400390625,330.9528136231077,0.7824527025222778,-556.7174682617188,370.04530655265137,409.87349533698466,69.85074626865672,0.6776604652404785,522.5933353129994,0.2799684703350067,84.0736291280259,1273.0,89.0,0.0,89
