rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
886.6826566243502,-18280.62109375,7245000,61.20859359189821,1021.8095637067615,0.9634149074554443,7245,1.0,0.1360618621110916,10976.9111328125,0.016472244635224342,7369.2080078125,7245.0,191.62251375370292,0.006924774844929294,12001.8125,851817.9375,1.892852783203125,7724.30517578125,7.335941314697266,613.8140082270965,0.8905432224273682,968.5553272205688,0.9622707366943359,0.19166013598442078,7075.9921875,16319.9619140625,118365.73224186897,37808.0,37808.0,0.0,0.028255419805645943
886.7113013470637,-18391.251953125,7246000,61.206445808199504,1023.3750080787519,0.9617893099784851,7246,1.0,0.13605175912380219,10956.185546875,-0.01867677830159664,7406.44921875,7246.0,191.6301174230403,0.006924774844929294,11972.439453125,862173.8125,1.8928331136703491,7725.93798828125,7.335978984832764,1155.8708691242673,0.890544593334198,986.1947291502286,0.9622663855552673,0.18850712478160858,7119.16162109375,19851.013671875,118386.22393965721,37812.0,37812.0,0.0,0.010541804134845734
886.7579988367005,-18361.810546875,7247000,61.20401469890611,1030.1701963617643,0.9606556296348572,7247,1.0,0.13604605197906494,11145.873046875,-0.026358721777796745,7275.53271484375,7247.0,191.64191458415974,0.006924774844929294,12150.978515625,836853.625,1.8928087949752808,7727.615234375,7.336016654968262,1579.4373616126572,0.8905437588691711,990.5014924628869,0.9641371965408325,0.20800039172172546,6959.5322265625,19235.7890625,118407.26520395279,37815.0,37815.0,0.0,-0.017578594386577606
886.7678825458761,-18235.716796875,7248000,61.20152027376877,1036.4394746588487,0.9572561979293823,7248,1.0,0.13603347539901733,11192.509765625,-0.03728253394365311,7298.77392578125,7248.0,191.64474588820138,0.007063962819312372,12157.76171875,947615.9375,1.892783284187317,7729.009765625,7.336051940917969,1449.9460531439317,0.8905462026596069,996.3225426849742,0.9576265215873718,0.1873985230922699,7003.421875,19294.06640625,118428.43065953255,37818.0,37818.0,0.0,-0.03186466544866562
886.8104176745841,-18394.20703125,7249000,61.19968117968132,1034.4208616241908,0.9545884132385254,7249,1.0,0.13602524995803833,11090.0576171875,-0.008727741427719593,7330.1435546875,7249.0,191.65595833002828,0.007063962819312372,12061.5244140625,903388.8125,1.892764925956726,7730.521484375,7.336103916168213,661.4347834497452,0.8905474543571472,1001.2284766642573,0.9540170431137085,0.1697854995727539,7033.78857421875,16332.4736328125,118448.32947278023,37821.0,37821.0,0.0,0.004918287508189678
886.8944581434496,-18345.16015625,7250000,61.19761106581211,1040.1514388345,0.9575356245040894,7250,1.0,0.1360228955745697,11046.783203125,0.01388548593968153,7375.58447265625,7250.0,191.67650169204737,0.00735078803626736,12026.0712890625,934158.875,1.892758846282959,7732.3623046875,7.33618688583374,1025.7357197153824,0.8905459046363831,1022.6017665706297,0.9557681679725647,0.22569091618061066,7084.97314453125,18276.01953125,118468.67669725418,37824.0,37824.0,0.0,0.017503291368484497
886.905119970857,-18352.876953125,7251000,61.19540360369292,1042.474303016982,0.9611643552780151,7251,1.0,0.1360154151916504,11119.736328125,0.053534526377916336,7396.83837890625,7251.0,191.67930314325747,0.007063962819312372,12101.373046875,966828.5,1.892743706703186,7733.96142578125,7.336143970489502,1111.622617003099,0.8905472755432129,1007.5207618628582,0.9626913070678711,0.22357609868049622,7112.5078125,19472.25,118489.2912375927,37827.0,37827.0,0.0,0.047258831560611725
886.911818335242,-18108.109375,7252000,61.19351505559667,1040.8483334966063,0.9585285782814026,7252,1.0,0.1360214799642563,11170.3125,0.10778818279504776,7335.75927734375,7252.0,191.68089661917475,0.006924774844929294,12164.21875,1031986.8125,1.892739176750183,7735.255859375,7.336433410644531,559.8621289455683,0.8905491828918457,995.4885674161452,0.956946611404419,0.22202911972999573,7051.1376953125,15810.5166015625,118509.28964304924,37831.0,37831.0,0.0,0.10163267701864243
886.986448242448,-18229.970703125,7253000,61.19120646084313,1044.2235859997177,0.9594712257385254,7253,1.0,0.1360275149345398,11021.732421875,0.025735868141055107,7350.826171875,7253.0,191.69819998414084,0.006924774844929294,12038.130859375,923113.25,1.892736554145813,7737.0126953125,7.336433410644531,1318.8230263355626,0.8905469179153442,1032.960147865817,0.9572188258171082,0.19148123264312744,7061.3837890625,19706.412109375,118530.10292649269,37833.0,37833.0,0.0,0.058030690997838974
887.0265602923863,-18138.1796875,7254000,61.188652414931724,1052.7397056014017,0.9581694006919861,7254,1.0,0.13601185381412506,10915.013671875,-0.009047085419297218,7396.3212890625,7254.0,191.70886410486813,0.007063962819312372,11946.0234375,1062573.25,1.8926966190338135,7738.34423828125,7.336551666259766,1642.3440375364607,0.8905510902404785,1050.6226271892879,0.9593068957328796,0.2025802731513977,7098.12939453125,21217.90234375,118551.39333367348,37838.0,37838.0,0.0,0.0028208615258336067
887.0075660158803,-18050.837890625,7255000,61.185798132376156,1065.1741680347782,0.9569990038871765,7255,1.0,0.13599655032157898,10941.595703125,-0.010722286999225616,7422.49267578125,7255.0,191.7065849275975,0.00735078803626736,11969.9873046875,990827.75,1.8926705121994019,7739.87060546875,7.33670711517334,1867.1812113817473,0.8905553221702576,1048.9137447605463,0.9582024812698364,0.1903340369462967,7103.3984375,20458.40625,118573.26735043526,37844.0,37844.0,0.0,-0.009847527369856834
887.0375756045639,-18173.2265625,7256000,61.18314723989158,1070.604269330699,0.9581101536750793,7256,1.0,0.1359843909740448,10862.068359375,-0.060870926827192307,7357.37646484375,7256.0,191.714225322342,0.00735078803626736,11919.1337890625,907868.3125,1.8926390409469604,7741.44775390625,7.336761951446533,1471.516415810171,0.8905574679374695,1052.7487352168248,0.9611704349517822,0.172899067401886,7066.63916015625,21431.66796875,118594.74916434288,37848.0,37848.0,0.0,-0.057769984006881714
887.0533327045913,-18049.935546875,7257000,61.1811254768008,1070.8270277636145,0.9620892405509949,7257,1.0,0.13597077131271362,11128.0908203125,0.003811032045632601,7273.048828125,7257.0,191.71959209552995,0.007205948471980551,12159.703125,849067.75,1.892606496810913,7742.853515625,7.337027072906494,835.1099761187531,0.8905616998672485,1034.4772947724834,0.9644442796707153,0.22140496969223022,6989.162109375,18970.6953125,118615.01310157776,37852.0,37852.0,0.0,-0.0020404879469424486
887.0572912946737,-18104.556640625,7258000,61.17862097881959,1078.8790906897566,0.9566088914871216,7258,1.0,0.13595616817474365,11072.54296875,0.01216491311788559,7289.59326171875,7258.0,191.7207692714112,0.007063962819312372,12095.4521484375,1328014.375,1.8925833702087402,7744.66015625,7.33703088760376,1555.8040141438535,0.8905622959136963,1044.5877238828602,0.9633018970489502,0.2126370519399643,6972.5927734375,19027.064453125,118636.21447944641,37854.0,37854.0,0.0,-0.02738652005791664
887.0931899041464,-18135.91015625,7259000,61.17649317053587,1085.366714995898,0.9611422419548035,7259,1.0,0.13594330847263336,10907.31640625,0.02463071048259735,7352.1474609375,7259.0,191.73036794421407,0.007205948471980551,11936.373046875,1027855.125,1.8925622701644897,7746.24365234375,7.337088108062744,1037.205180987145,0.8905647397041321,1053.762536335209,0.9627155661582947,0.18630802631378174,7050.82763671875,19432.4453125,118656.68696904182,37859.0,37859.0,0.0,0.019511496648192406
887.1622715869137,-18452.46484375,7260000,61.17481169791071,1082.140612779586,0.9586163759231567,7260,1.0,0.135935977101326,11109.234375,0.02397002838551998,7301.64111328125,7260.0,191.74710123874172,0.00735078803626736,12102.896484375,893474.75,1.8925365209579468,7747.9189453125,7.337088108062744,497.4095417395871,0.8905640244483948,1059.890718293188,0.9601007103919983,0.182339608669281,6985.060546875,14472.6455078125,118676.29500603676,37861.0,37861.0,0.0,0.03382601588964462
887.1695944631294,-18270.236328125,7261000,61.17299995747466,1083.0712897173998,0.9588291049003601,7261,1.0,0.13593293726444244,11012.9638671875,0.031077317893505096,7341.591796875,7261.0,191.75083188084298,0.007205948471980551,11986.955078125,1065599.0,1.8925259113311768,7749.15283203125,7.337184906005859,684.3539460204673,0.8905668258666992,1070.1732578055573,0.9597154855728149,0.17628614604473114,7045.69580078125,16497.193359375,118696.15688371658,37866.0,37866.0,0.0,0.010203058831393719
887.1373627508723,-18421.986328125,7262000,61.1712597089504,1074.4109417085604,0.9545336961746216,7262,1.0,0.13593187928199768,10981.98046875,0.06715904921293259,7352.6337890625,7262.0,191.74509545058484,0.007205948471980551,11953.1904296875,941740.25,1.8924983739852905,7750.43115234375,7.3373212814331055,578.0064193980808,0.890568733215332,1036.2286061930372,0.9566211700439453,0.18300040066242218,7063.22119140625,17124.0390625,118715.88119244576,37873.0,37873.0,0.0,0.07364266365766525
887.0871591032617,-18141.943359375,7263000,61.169527477260566,1071.254228268042,0.9543415307998657,7263,1.0,0.1359288990497589,10971.673828125,0.023182885721325874,7394.2353515625,7263.0,191.73602090923492,0.007205948471980551,11970.5,1069062.5,1.8924790620803833,7751.68994140625,7.337533950805664,664.0553645104798,0.8905717134475708,1022.568217107681,0.9557228088378906,0.2111380696296692,7090.05908203125,17107.556640625,118735.59106206894,37878.0,37878.0,0.0,0.054625146090984344
887.174921632942,-18211.35546875,7264000,61.16772942914248,1064.9088342338218,0.9595255851745605,7264,1.0,0.13591858744621277,10987.21484375,0.04915517941117287,7414.189453125,7264.0,191.75628943269714,0.007063962819312372,11998.40234375,1060603.5,1.8924487829208374,7753.21044921875,7.337597846984863,561.864148073483,0.8905733227729797,1052.7833872411447,0.9617646932601929,0.22377407550811768,7113.49951171875,15811.7373046875,118755.4298286438,37881.0,37881.0,0.0,0.03499738499522209
887.1857764499242,-18010.849609375,7265000,61.16532712793155,1073.550761752758,0.9583685994148254,7265,1.0,0.1359175443649292,10998.24609375,0.053068410605192184,7328.84375,7265.0,191.75868440502586,0.006924774844929294,12014.279296875,989968.5625,1.8924388885498047,7754.81494140625,7.337667465209961,1452.1345878797736,0.8905730247497559,1025.077474268943,0.9608151912689209,0.173758864402771,7008.384765625,20216.26953125,118776.44314408302,37884.0,37884.0,0.0,0.05588254705071449
887.1567203473247,-17942.60546875,7266000,61.16351074067912,1076.729718816939,0.9572689533233643,7266,1.0,0.13591141998767853,11110.4541015625,0.04015575349330902,7328.9765625,7266.0,191.7522894618775,0.006654572515946094,12104.244140625,966868.0,1.8924213647842407,7756.26025390625,7.33789587020874,707.7074897431665,0.8905740976333618,1016.6105601894665,0.9593055844306946,0.21609048545360565,6990.47802734375,17234.37890625,118796.32009363174,37891.0,37891.0,0.0,0.03708687424659729
887.1989554042192,-17927.76953125,7267000,61.16179604385954,1071.8371955116497,0.9537701606750488,7267,1.0,0.1359165459871292,11122.6162109375,0.09026345610618591,7290.29345703125,7267.0,191.76278566527682,0.006924774844929294,12091.640625,999474.875,1.8924232721328735,7757.5927734375,7.337976455688477,480.6316986147737,0.8905752897262573,1047.2414448777674,0.9494485259056091,0.19208383560180664,6964.82666015625,12326.38671875,118816.00067448616,37894.0,37894.0,0.0,0.11389153450727463
887.1938328758602,-18072.5390625,7268000,61.16001781079249,1073.107752340122,0.9568697810173035,7268,1.0,0.13591507077217102,11224.263671875,0.07545555382966995,7294.57373046875,7268.0,191.76352938072245,0.006924774844929294,12184.908203125,856746.75,1.892399549484253,7758.82421875,7.338155746459961,730.8461442017895,0.8905768990516663,1054.1596544894524,0.9565428495407104,0.19798751175403595,6987.0068359375,16795.60546875,118835.8058116436,37899.0,37899.0,0.0,0.054927293211221695
887.2503704722415,-17938.560546875,7269000,61.1583836302653,1065.1293403197913,0.9546882510185242,7269,1.0,0.13591109216213226,11003.4052734375,0.04924258589744568,7284.142578125,7269.0,191.77748463182334,0.006924774844929294,11984.046875,870849.5,1.892386555671692,7760.28515625,7.338202476501465,400.41681351991014,0.8905771970748901,1084.1771132372526,0.9531095623970032,0.2054436206817627,6991.8876953125,15171.537109375,118855.33214783669,37903.0,37903.0,0.0,0.05194351077079773
887.2533254077118,-17863.50390625,7270000,61.15633622395993,1061.178408543921,0.9590253233909607,7270,1.0,0.1359044462442398,10878.3408203125,0.00787908211350441,7240.3203125,7270.0,191.77936055713835,0.006924774844929294,11889.767578125,871963.0625,1.8923758268356323,7761.7177734375,7.338402271270752,1008.7988977610569,0.8905789256095886,1103.011779021047,0.9626025557518005,0.2174614518880844,6965.58642578125,16360.60546875,118875.66275024414,37908.0,37908.0,0.0,-0.008878436870872974
887.243993074997,-18107.775390625,7271000,61.15419381956503,1066.1250342337942,0.9589143395423889,7271,1.0,0.13589449226856232,10993.119140625,0.0163132157176733,7210.60888671875,7271.0,191.77822325385102,0.007205948471980551,11975.3212890625,935608.625,1.892361044883728,7763.154296875,7.338418960571289,1189.5602899860191,0.8905802965164185,1088.665389241125,0.9552525877952576,0.20427051186561584,6939.6220703125,17665.01171875,118896.17940926552,37912.0,37912.0,0.0,0.005561469588428736
887.2514814732789,-17974.96484375,7272000,61.15232019558191,1065.6001242113907,0.9563434720039368,7272,1.0,0.13589052855968475,10914.97265625,-0.008083764463663101,7249.11572265625,7272.0,191.7802568768626,0.006924774844929294,11914.849609375,939157.1875,1.8923428058624268,7764.54931640625,7.3385138511657715,727.2295558939348,0.8905830383300781,1072.4361021747486,0.9630557298660278,0.2282702773809433,6967.50048828125,14965.6728515625,118916.17483592033,37917.0,37917.0,0.0,-0.009345808066427708
887.2905279073752,-17995.52734375,7273000,61.150342973570694,1068.0436442067387,0.9586288928985596,7273,1.0,0.1358822137117386,10906.9345703125,-0.009152681566774845,7260.1044921875,7273.0,191.78979984705046,0.007063962819312372,11876.87109375,1034008.5,1.892322301864624,7766.06787109375,7.3385138511657715,908.0782445173712,0.8905834555625916,1068.8730190513313,0.9521675109863281,0.18126924335956573,6967.994140625,17577.4453125,118936.3729839325,37921.0,37921.0,0.0,-0.028594227507710457
887.2406857653616,-18081.650390625,7274000,61.147982832729106,1076.8265429006692,0.9582082033157349,7274,1.0,0.13586777448654175,10851.3837890625,0.03144370764493942,7303.06396484375,7274.0,191.7804524361949,0.00678832942351661,11836.9619140625,932028.9375,1.8922934532165527,7767.41796875,7.338964462280273,1396.0680620942169,0.8905861973762512,1005.4344664989145,0.959839940071106,0.1828126460313797,7015.7861328125,19206.208984375,118957.31736397743,37928.0,37928.0,0.0,0.013429379090666771
887.2137161583212,-18028.54296875,7275000,61.14544624255441,1082.0047862827364,0.9621617197990417,7275,1.0,0.1358599066734314,10685.0068359375,0.0011931535555049777,7210.666015625,7275.0,191.77603205567564,0.00678832942351661,11703.9140625,1019330.0625,1.8922699689865112,7768.853515625,7.33933162689209,1612.30892299815,0.8905887007713318,956.1501974742707,0.9555975198745728,0.18183207511901855,6949.96044921875,19364.41796875,118978.60670018196,37934.0,37934.0,0.0,0.05411640182137489
887.2080688310322,-17997.255859375,7276000,61.14347072799414,1079.6058590012744,0.9566929340362549,7276,1.0,0.13585232198238373,10780.587890625,0.04841366782784462,7243.39013671875,7276.0,191.7770631803685,0.00735078803626736,11814.314453125,952196.625,1.8922432661056519,7770.3525390625,7.339580059051514,833.1977887856468,0.8905913829803467,957.8574597295021,0.9556493163108826,0.18929874897003174,6979.63525390625,15958.056640625,118998.80581474304,37939.0,37939.0,0.0,0.045910581946372986
887.2403001549759,-17971.203125,7277000,61.14155684231877,1080.257888613933,0.9630328416824341,7277,1.0,0.1358461230993271,10785.728515625,0.010792839340865612,7294.4716796875,7277.0,191.784929232229,0.007498538875796335,11800.3369140625,888642.875,1.8922265768051147,7772.09521484375,7.3396735191345215,750.4104645137646,0.8905920386314392,966.8191332269453,0.9580259323120117,0.22096289694309235,7028.09912109375,15200.88671875,119018.88626694679,37941.0,37941.0,0.0,0.06397971510887146
887.3063032744956,-17971.525390625,7278000,61.13937881467237,1082.3260277875142,0.956433892250061,7278,1.0,0.1358308345079422,10634.3203125,0.0433490052819252,7252.73291015625,7278.0,191.80071155619976,0.007063962819312372,11658.2314453125,1116141.625,1.8922030925750732,7773.375,7.339747428894043,1087.4974037682396,0.8905958533287048,1000.1158490496829,0.9630213379859924,0.249929279088974,6971.0693359375,17626.28515625,119039.48226332664,37945.0,37945.0,0.0,0.047341663390398026
