ret_rms_mean,total/duration,reference_perturbed_action_std,reference_actor_Q_std,train/param_noise_distance,reference_action_mean,reference_action_std,train/loss_actor,reference_actor_Q_mean,reference_Q_mean,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_std,rollout/episodes,reference_perturbed_action_mean,param_noise_stddev,rollout/actions_std,total/episodes,eval/episodes,eval/return,train/loss_critic,rollout/episode_steps,obs_rms_std,total/epochs,rollout/return,rollout/actions_mean,rollout/return_history,rollout/Q_mean,total/steps_per_second,eval/return_history,total/steps
0.0,43066.60656952858,0.9336379170417786,198.5508270263672,0.2429986149072647,0.07921531796455383,0.9375343322753906,-478.139892578125,121.269287109375,118.59568786621094,1.0,0.08216726034879684,501.4921875,197.85128784179688,784.0,0.06365055590867996,0.012332335652468109,0.7311177849769592,784.0,784.0,2211.4693963885825,150.6493682861328,1000.0,2.6888017654418945,784,1700.0624435607026,-0.06750720739364624,2399.5326892364765,425.8091125488281,18.20435976849666,2652.5345026874984,784000
0.0,43099.52013421059,0.9334207773208618,194.3810272216797,0.2454039379954338,0.23343656957149506,0.9253911375999451,-476.47894287109375,125.95660400390625,123.84388732910156,1.0,0.08223795890808105,500.79620361328125,193.4333953857422,785.0,0.21648156642913818,0.013091022799070031,0.7311036586761475,785.0,785.0,2534.448531414211,519.1314697265625,1000.0,2.689178705215454,785,1701.520006598091,-0.06743701547384262,2404.9095124740556,425.9103698730469,18.2136598633937,2650.2699480058327,785000
0.0,43132.40165781975,0.8654459118843079,194.42413330078125,0.2226663902401924,0.3373773396015167,0.8703355193138123,-476.43109130859375,127.39083862304688,126.28999328613281,1.0,0.08232080191373825,505.5397644042969,193.27694702148438,786.0,0.37163519859313965,0.01185113216358652,0.7312160134315491,786.0,786.0,3085.5675912318447,287.92059326171875,1000.0,2.6895294189453125,786,1702.4284894789917,-0.06739718466997147,2403.8919727115276,426.0076904296875,18.222959301815298,2655.2966747356422,786000
0.0,43165.38187742233,0.8979402184486389,192.61648559570312,0.17205878347158432,-0.21152086555957794,0.9123390913009644,-478.31640625,131.67031860351562,130.01124572753906,1.0,0.08234622329473495,504.2710876464844,191.95510864257812,787.0,-0.26734182238578796,0.012332335652468109,0.7312694191932678,787.0,787.0,2686.575376138007,164.2102508544922,1000.0,2.689823627471924,787,1703.1690338974431,-0.06748467683792114,2410.7647986451316,426.10260009765625,18.23220288505407,2659.3108721671906,787000
0.0,43198.43540382385,0.9409338235855103,190.98199462890625,0.1901441514492035,0.15239648520946503,0.9355407953262329,-480.0120849609375,135.1466064453125,133.09329223632812,1.0,0.0823822021484375,502.9825134277344,189.60458374023438,788.0,0.07227849960327148,0.012833077932624282,0.7313085198402405,788.0,788.0,2288.9479543852935,249.837890625,1000.0,2.690335512161255,788,1704.2982012495295,-0.06749225407838821,2413.2019355480165,426.2024841308594,18.24140139877028,2658.698754990118,788000
0.0,43231.4572622776,0.9261952638626099,189.5699462890625,0.21891769021749496,0.044988054782152176,0.9436963200569153,-478.39324951171875,131.21481323242188,129.2804718017578,1.0,0.08244864642620087,507.7550354003906,188.95045471191406,789.0,0.08038065582513809,0.012833077932624282,0.7313758134841919,789.0,789.0,3194.8341241404523,110.71117401123047,1000.0,2.6904070377349854,789,1704.6453437197317,-0.0673886388540268,2435.69551030307,426.2945861816406,18.2505992155961,2665.856525126628,789000
0.0,43264.332442998886,0.9497150778770447,188.93431091308594,0.24252081662416458,0.017569690942764282,0.9535846710205078,-479.135986328125,139.2064208984375,137.6183624267578,1.0,0.08247321844100952,505.8904113769531,187.9490203857422,790.0,0.002801348688080907,0.013896384493189945,0.7314895391464233,790.0,790.0,2667.839736806834,173.05126953125,1000.0,2.6907405853271484,790,1705.2308348862532,-0.06739459931850433,2443.6438808241414,426.3902893066406,18.259844897429804,2669.0348040092526,790000
0.0,43297.30380678177,0.9600127935409546,188.00360107421875,0.2049708217382431,-0.01296349335461855,0.9528763890266418,-479.1396789550781,135.1237335205078,134.27078247070312,1.0,0.08251963555812836,480.9812927246094,186.75205993652344,791.0,-0.022076675668358803,0.014175701821503062,0.7315583229064941,791.0,791.0,2363.0015796154844,139.65927124023438,1000.0,2.690850019454956,791,1706.1007578050098,-0.06725368648767471,2444.973807935431,426.489013671875,18.269035954984883,2674.5986955296617,791000
0.0,43330.22167181969,0.9195523262023926,186.10891723632812,0.18127784132957458,-0.25220999121665955,0.9209178686141968,-481.4751892089844,141.53814697265625,139.23646545410156,1.0,0.08259870111942291,497.218994140625,185.5682830810547,792.0,-0.16689246892929077,0.013091022799070031,0.7316423654556274,792.0,792.0,2259.180772080824,230.62799072265625,1000.0,2.6910531520843506,792,1706.6268702874452,-0.06711374968290329,2443.7475740806913,426.5797119140625,18.27823559266687,2666.412937617461,792000
0.0,43363.16607069969,0.9590838551521301,183.13681030273438,0.16412393748760223,-0.013940155506134033,0.9575333595275879,-481.079833984375,145.8937225341797,144.71533203125,1.0,0.0826764851808548,509.6121520996094,181.88470458984375,793.0,-0.005720605608075857,0.012833077932624282,0.7317563891410828,793.0,793.0,3362.9848805633264,213.2762908935547,1000.0,2.6910488605499268,793,1707.8576288106688,-0.06702493131160736,2444.4109609674615,426.677978515625,18.28741007303493,2675.6315073268142,793000
0.0,43396.1038775444,0.9456794857978821,182.52536010742188,0.17796971648931503,-0.00577498460188508,0.9478967785835266,-478.92852783203125,143.986083984375,143.050048828125,1.0,0.0827818363904953,503.5213928222656,180.88955688476562,794.0,-0.018609503284096718,0.013091022799070031,0.7318109273910522,794.0,794.0,2909.5708474951216,354.55938720703125,1000.0,2.691136121749878,794,1709.543708255219,-0.06685133278369904,2446.282349596064,426.7794189453125,18.296573403006818,2677.1275781102395,794000
0.0,43429.02713084221,0.9171234965324402,186.64483642578125,0.22366610914468765,0.26844778656959534,0.9189925789833069,-480.6953125,136.10841369628906,135.2245635986328,1.0,0.08286410570144653,506.8113098144531,184.8931121826172,795.0,0.28991270065307617,0.014175701821503062,0.7318949699401855,795.0,795.0,2745.791079105245,188.3422393798828,1000.0,2.691854953765869,795,1711.3452756899105,-0.06678690016269684,2456.833520185949,426.8800354003906,18.3057289679743,2680.961505075657,795000
0.0,43462.05384707451,0.8617727160453796,186.90467834472656,0.19296400994062424,0.45245158672332764,0.8333098292350769,-479.2867126464844,139.52825927734375,138.16976928710938,1.0,0.08288475126028061,504.5656433105469,185.29071044921875,796.0,0.39097702503204346,0.014460633428115275,0.7319672107696533,796.0,796.0,2715.4822876861967,250.79052734375,1000.0,2.6918416023254395,796,1711.8298632125359,-0.06657137721776962,2456.7041841215582,426.97467041015625,18.31482706272474,2683.716418290275,796000
0.0,43495.02368760109,0.9209176898002625,186.04257202148438,0.251606710255146,0.21891112625598907,0.9180998802185059,-477.4906311035156,137.00186157226562,134.74122619628906,1.0,0.08296165615320206,502.6577453613281,184.949951171875,797.0,0.17964841425418854,0.013091022799070031,0.7320632934570312,797.0,797.0,2451.4269840309407,229.78778076171875,1000.0,2.6922190189361572,797,1712.6481779959822,-0.06644869595766068,2453.969722617141,427.0688781738281,18.323935301757217,2679.6982327703313,797000
0.0,43528.0276966095,0.9347440600395203,191.67108154296875,0.1833105906844139,-0.20901496708393097,0.9235568642616272,-478.8827819824219,129.44113159179688,128.7157440185547,1.0,0.08301370590925217,506.12689208984375,190.05618286132812,798.0,-0.10973591357469559,0.012833077932624282,0.7321133613586426,798.0,798.0,2659.7774694846835,198.94805908203125,1000.0,2.692476511001587,798,1713.4907385405738,-0.06646233052015305,2454.964544515859,427.1646728515625,18.33301535190298,2671.96213530001,798000
0.0,43561.007563352585,0.9106741547584534,189.2134552001953,0.17036566883325577,0.2656972110271454,0.9165228605270386,-479.2430725097656,136.05426025390625,133.86746215820312,1.0,0.08306635916233063,505.4242858886719,187.89697265625,799.0,0.29213544726371765,0.0136225708197137,0.732170581817627,799.0,799.0,2753.4929006131233,185.95318603515625,1000.0,2.692946195602417,799,1714.3799300823691,-0.06637490540742874,2452.3052738820284,427.26055908203125,18.342091808551054,2674.578286443113,799000
0.0,43594.030666828156,0.7939044833183289,189.4683837890625,0.2173558473587036,0.5122321844100952,0.8073087930679321,-476.8678894042969,132.9234619140625,132.14305114746094,1.0,0.08314279466867447,504.9378967285156,187.94076538085938,800.0,0.5343846678733826,0.012833077932624282,0.732246994972229,800.0,800.0,2865.143829321851,227.88449096679688,1000.0,2.6934876441955566,800,1715.253440491879,-0.06633227318525314,2454.486691499296,427.3519592285156,18.35113633134963,2678.2055188283616,800000
0.0,43627.03083109856,0.9054650664329529,187.273193359375,0.19074704498052597,0.29996517300605774,0.9043580293655396,-478.5344543457031,134.40957641601562,133.49505615234375,1.0,0.08320007473230362,501.3074951171875,185.7875213623047,801.0,0.2960106134414673,0.0136225708197137,0.7322867512702942,801.0,801.0,2725.3134750944523,177.9212646484375,1000.0,2.693650722503662,801,1716.2409889149742,-0.06621702760457993,2458.635853827729,427.444580078125,18.36017681563204,2682.3813416197204,801000
0.0,43659.99825525284,0.9548853635787964,190.94105529785156,0.18665724992752075,0.030297577381134033,0.9575292468070984,-476.7207336425781,131.36026000976562,129.94219970703125,1.0,0.08327367901802063,500.9294128417969,189.291259765625,802.0,0.03890359401702881,0.013896384493189945,0.732359766960144,802.0,802.0,2626.4372267259396,255.60816955566406,1000.0,2.694078207015991,802,1716.7016898086556,-0.06610558182001114,2459.8295844571603,427.5263977050781,18.369217408374713,2679.163416706028,802000
0.0,43692.956411123276,0.9231925010681152,189.70362854003906,0.23863565921783447,0.249444842338562,0.9205334186553955,-475.5870361328125,132.8468780517578,131.04322814941406,1.0,0.08329189568758011,503.21685791015625,188.81361389160156,803.0,0.24467486143112183,0.013091022799070031,0.7324200868606567,803.0,803.0,2838.5651889680876,283.7667236328125,1000.0,2.694406270980835,803,1717.540171699864,-0.0661374032497406,2458.949782244303,427.61767578125,18.37824825686489,2682.4883168314386,803000
0.0,43725.8838391304,0.9462931752204895,190.1522979736328,0.19420617073774338,-0.02637444995343685,0.9477804899215698,-475.49932861328125,129.1959686279297,128.5709228515625,1.0,0.0833246111869812,494.6785583496094,188.5074462890625,804.0,-0.04314747080206871,0.013091022799070031,0.7324908971786499,804.0,804.0,2155.0663777893737,150.39273071289062,1000.0,2.6946792602539062,804,1718.4174869991405,-0.06603602319955826,2454.4872164005906,427.7082214355469,18.387278412895075,2676.5195291239284,804000
0.0,43758.933034181595,0.8949585556983948,196.7498016357422,0.2036651000380516,-0.1408364623785019,0.9079721570014954,-475.3808898925781,118.96842956542969,117.51423645019531,1.0,0.08337290585041046,497.3828125,195.45204162597656,805.0,-0.20229388773441315,0.012580215599082718,0.7325349450111389,805.0,805.0,2445.6663665351443,129.6470947265625,1000.0,2.6950409412384033,805,1719.1676014316304,-0.06595087796449661,2454.7650020208075,427.7942199707031,18.3962437880098,2676.8377092571022,805000
0.0,43791.895147800446,0.9468177556991577,189.6668243408203,0.16526900231838226,-0.20108868181705475,0.9390113353729248,-474.8223571777344,122.6830825805664,120.8448486328125,1.0,0.08341778814792633,496.0823974609375,188.6259002685547,806.0,-0.18845206499099731,0.013091022799070031,0.7326096892356873,806.0,806.0,2389.3359919977443,213.14404296875,1000.0,2.695558547973633,806,1719.215633992393,-0.06590831279754639,2441.3076172505866,427.869384765625,18.40523223029509,2672.507757907671,806000
0.0,43824.79197692871,0.9495739936828613,191.9413604736328,0.20981044322252274,-0.0036539435386657715,0.9538854956626892,-477.0888977050781,122.31280517578125,119.79035949707031,1.0,0.08348243683576584,495.87945556640625,191.3245391845703,807.0,-0.012338201515376568,0.0136225708197137,0.7326840162277222,807.0,807.0,2518.278470522998,322.30487060546875,1000.0,2.6956868171691895,807,1720.2019406358136,-0.06574469804763794,2437.7712863287675,427.9590759277344,18.41423458267275,2678.2377217477524,807000
0.0,43857.771933078766,0.8315181136131287,191.88702392578125,0.22018161416053772,-0.4590878486633301,0.8425627946853638,-476.6220397949219,124.5495834350586,122.7009048461914,1.0,0.08353447169065475,496.2464599609375,190.44723510742188,808.0,-0.4584900438785553,0.012580215599082718,0.7327840924263,808.0,808.0,2357.3655136933176,150.63865661621094,1000.0,2.696474313735962,808,1721.4442496875183,-0.06573551893234253,2446.5323566723055,428.0512390136719,18.42318851110135,2676.925618928228,808000
0.0,43890.60601186752,0.930734395980835,188.58290100097656,0.2217433899641037,-0.22264276444911957,0.9258441925048828,-475.416259765625,126.98859405517578,124.9394302368164,1.0,0.08360236883163452,501.0496520996094,187.88320922851562,809.0,-0.15847323834896088,0.01335415235733134,0.7328597903251648,809.0,809.0,3001.439170970851,245.03619384765625,1000.0,2.6970152854919434,809,1722.4457594148262,-0.06567686796188354,2449.7162977222724,428.1412048339844,18.432190245476573,2680.9296081857856,809000
0.0,43923.522289037704,0.9180490970611572,189.09922790527344,0.25872014462947845,0.10845395177602768,0.9191961884498596,-473.1732177734375,127.17524719238281,125.93344116210938,1.0,0.08370698988437653,501.6159973144531,188.16061401367188,810.0,0.19758868217468262,0.012332335652468109,0.7329115867614746,810.0,810.0,2770.5065141390455,217.56353759765625,1000.0,2.6972362995147705,810,1723.8642462485204,-0.06554359942674637,2456.0105532513353,428.2326965332031,18.441144010942793,2680.7422010698992,810000
0.0,43957.080822229385,0.9512954354286194,188.78530883789062,0.22092269361019135,-0.16304786503314972,0.9520692825317383,-474.6572265625,129.970458984375,128.72166442871094,1.0,0.08370649069547653,495.677490234375,187.94580078125,811.0,-0.1663799285888672,0.012580215599082718,0.7330078482627869,811.0,811.0,2381.536368240114,222.2878875732422,1000.0,2.697516918182373,811,1724.915828416839,-0.06552277505397797,2453.288167574222,428.32177734375,18.449814792748292,2674.57416899217,811000
0.0,43990.75129079819,0.8207828998565674,186.39776611328125,0.1790854036808014,-0.4653514623641968,0.8338903784751892,-476.6251525878906,132.56419372558594,131.0843048095703,1.0,0.08370909839868546,503.0262145996094,185.6431884765625,812.0,-0.4826323986053467,0.012332335652468109,0.7330345511436462,812.0,812.0,2950.4683629441874,130.13038635253906,1000.0,2.6976685523986816,812,1725.2359844491696,-0.06545068323612213,2447.1078393699095,428.4063720703125,18.45842537746908,2674.6112159755417,812000
0.0,44024.42884325981,0.9361884593963623,189.5601348876953,0.19719982892274857,-0.23612172901630402,0.9199647307395935,-475.32672119140625,131.11123657226562,129.39862060546875,1.0,0.08377145975828171,501.7502136230469,188.6644287109375,813.0,-0.22024744749069214,0.012580215599082718,0.7331236600875854,813.0,813.0,2485.9496549613837,161.44808959960938,1000.0,2.6978514194488525,813,1725.8942568963007,-0.06530503183603287,2442.0694653513,428.49169921875,18.467019819712466,2676.465018992306,813000
0.0,44058.05653786659,0.9348573088645935,189.55804443359375,0.19142309576272964,-0.18463177978992462,0.9343353509902954,-477.7681884765625,130.59417724609375,129.23838806152344,1.0,0.0837981253862381,490.07574462890625,188.47134399414062,814.0,-0.18639741837978363,0.01335415235733134,0.733221709728241,814.0,814.0,1690.5544144806881,300.0702819824219,1000.0,2.6984169483184814,814,1725.9933472273663,-0.06531064212322235,2429.840939745178,428.5679931640625,18.475622030681066,2664.8180165379204,814000
0.0,44091.24666261673,0.9447814226150513,190.7248077392578,0.2196439579129219,-0.09904205799102783,0.9368390440940857,-478.6927490234375,129.45510864257812,128.9355010986328,1.0,0.08380905538797379,502.6658935546875,188.8660888671875,815.0,-0.08604476600885391,0.013091022799070031,0.7335478663444519,815.0,815.0,2515.992115764297,192.4170379638672,1000.0,2.6977932453155518,815,1723.5151274475138,-0.06557659804821014,2404.1140786789706,428.1431884765625,18.48439456104123,2657.363050983504,815000
0.0,44124.558452129364,0.9151661992073059,192.95631408691406,0.1755058914422989,0.14410300552845,0.9175844192504883,-479.1429443359375,124.76136016845703,124.20860290527344,1.0,0.0839395523071289,506.6687927246094,191.77767944335938,816.0,0.07768476009368896,0.012580215599082718,0.7336068153381348,816.0,816.0,2480.964307980644,241.02627563476562,1000.0,2.697720766067505,816,1724.8303947381974,-0.06543747335672379,2406.86626401135,428.24102783203125,18.493102902894236,2653.055211114186,816000
0.0,44158.212715387344,0.956569254398346,192.0223388671875,0.1945457085967064,0.020251333713531494,0.9506831169128418,-481.2477722167969,126.2403335571289,124.9358139038086,1.0,0.08402746915817261,504.1929626464844,191.60818481445312,817.0,0.02521878480911255,0.01335415235733134,0.7336884140968323,817.0,817.0,2689.66612872396,273.1058349609375,1000.0,2.6978816986083984,817,1725.85344633533,-0.06530825793743134,2407.3782518378675,428.3321533203125,18.501654613283492,2655.7035104688302,817000
0.0,44191.93003153801,0.9641016721725464,192.22320556640625,0.20511388033628464,0.06619983911514282,0.948552668094635,-481.27752685546875,130.58230590820312,129.90673828125,1.0,0.0841243788599968,508.1836853027344,190.6360626220703,818.0,0.03540408983826637,0.01208933992007461,0.7337676882743835,818.0,818.0,2697.136148288172,207.3718719482422,1000.0,2.698026418685913,818,1726.979935222681,-0.06510815769433975,2413.406487066776,428.4278259277344,18.5101668883035,2655.9714202642704,818000
0.0,44225.10831928253,0.956733763217926,189.17672729492188,0.18257496505975723,0.0159307811409235,0.9518027305603027,-480.9623107910156,131.65798950195312,129.51300048828125,1.0,0.08419977873563766,509.4506530761719,188.4893341064453,819.0,0.004093209747225046,0.013896384493189945,0.7338342666625977,819.0,819.0,3034.003075897399,239.23130798339844,1000.0,2.6982812881469727,819,1727.8974238746,-0.06501591950654984,2416.0581685624047,428.5236511230469,18.518891894786133,2663.6406091402223,819000
0.0,44258.09628820419,0.7737745642662048,190.5212860107422,0.1782653108239174,0.5671133399009705,0.76824551820755,-483.2167053222656,133.33474731445312,131.9574432373047,1.0,0.08424892276525497,509.8091125488281,188.9783935546875,820.0,0.5696110725402832,0.013091022799070031,0.7339125871658325,820.0,820.0,2814.4987044419163,205.13018798828125,1000.0,2.698723793029785,820,1729.4780315174717,-0.06495048105716705,2425.7192563958542,428.6231384277344,18.527683492309382,2670.981358163732,820000
0.0,44291.15932011604,0.9127715229988098,192.45516967773438,0.19544830918312073,-0.2504291236400604,0.9108344316482544,-481.0941162109375,129.48538208007812,128.25416564941406,1.0,0.08434987813234329,510.1625061035156,191.36599731445312,821.0,-0.2630150616168976,0.012580215599082718,0.7339649796485901,821.0,821.0,2831.842347618591,176.40078735351562,1000.0,2.6990983486175537,821,1731.246435505089,-0.06471376121044159,2439.077354601271,428.72283935546875,18.536430578982845,2673.3211904956866,821000
0.0,44324.3977060318,0.8026523590087891,194.03268432617188,0.2129783034324646,-0.43478116393089294,0.8331226110458374,-481.03765869140625,130.9942626953125,130.7697296142578,1.0,0.08442084491252899,509.8583068847656,192.03163146972656,822.0,-0.4988255500793457,0.01208933992007461,0.7340766191482544,822.0,822.0,2671.365801422834,211.91683959960938,1000.0,2.6993322372436523,822,1731.5582361769252,-0.06474736332893372,2436.721774502213,428.7122802734375,18.54509124865423,2676.292587941897,822000
0.0,44357.40635180473,0.9517295360565186,191.23744201660156,0.16051322221755981,0.024962952360510826,0.9488741755485535,-479.5899658203125,130.30572509765625,129.0809326171875,1.0,0.08438413590192795,510.066162109375,190.055908203125,823.0,0.01694936491549015,0.01208933992007461,0.7341184616088867,823.0,823.0,3084.7017847854086,306.6893005371094,1000.0,2.699747323989868,823,1732.0129742408562,-0.06482527405023575,2440.570442031551,428.80450439453125,18.553835034282056,2678.7408902021275,823000
0.0,44390.368322849274,0.9555439949035645,194.46388244628906,0.15925494581460953,0.031976401805877686,0.9506539106369019,-481.30389404296875,123.87830352783203,122.92350006103516,1.0,0.08441521227359772,510.8492126464844,192.93759155273438,824.0,0.014064550399780273,0.012833077932624282,0.7341881990432739,824.0,824.0,3061.220819629417,141.21255493164062,1000.0,2.700207471847534,824,1733.1420309261744,-0.06483318656682968,2440.5512826958493,428.90057373046875,18.56258533398693,2688.128742095678,824000
0.0,44423.324234724045,0.9018996953964233,200.20140075683594,0.21949224919080734,0.2806689441204071,0.9133256673812866,-481.0376281738281,117.85240173339844,116.52503967285156,1.0,0.08451514691114426,512.5543212890625,198.46896362304688,825.0,0.2871149182319641,0.01185113216358652,0.7342686057090759,825.0,825.0,3453.6143546571666,228.61602783203125,1000.0,2.7005951404571533,825,1734.3927833402433,-0.0646873489022255,2443.9822498357503,428.998046875,18.571325181358862,2693.1340535030045,825000
0.0,44456.364490270615,0.9180092811584473,200.40065002441406,0.17916110157966614,-0.006457736250013113,0.9518178105354309,-482.2041931152344,118.9107437133789,117.42371368408203,1.0,0.08457498252391815,497.73846435546875,199.1958465576172,826.0,0.2736629545688629,0.012833077932624282,0.7343267202377319,826.0,826.0,2235.201129344149,232.72186279296875,1000.0,2.701223373413086,826,1735.9629074552126,-0.06466374546289444,2451.8270400087076,429.09759521484375,18.58001682033114,2683.7943296600197,826000
0.0,44489.52950787544,0.8207018971443176,200.4484100341797,0.19356224685907364,0.4501861035823822,0.8265984654426575,-482.049560546875,118.0234603881836,116.98109436035156,1.0,0.08455842733383179,511.4135437011719,199.37705993652344,827.0,0.4593025743961334,0.013091022799070031,0.734512448310852,827.0,827.0,2842.624929216031,333.4884033203125,1000.0,2.700847864151001,827,1733.5467000437422,-0.06464289873838425,2420.9820354696894,429.13092041015625,18.5886434212258,2684.912992213773,827000
0.0,44522.52912211418,0.951549768447876,199.5791473388672,0.18890421837568283,0.00992064643651247,0.9471822381019592,-484.1593017578125,115.81390380859375,114.04781341552734,1.0,0.08457795530557632,512.3480224609375,198.69094848632812,828.0,0.030800342559814453,0.0136225708197137,0.7345316410064697,828.0,828.0,3061.6524085615793,311.2170104980469,1000.0,2.7008605003356934,828,1734.5890562122909,-0.06461680680513382,2424.3095017330943,429.2290954589844,18.597326259903223,2689.050200880325,828000
0.0,44555.44794631004,0.9411361217498779,199.62054443359375,0.2102460414171219,-0.010395030491054058,0.9540040493011475,-483.76922607421875,115.8925552368164,114.66734313964844,1.0,0.08464882522821426,510.32525634765625,198.71505737304688,829.0,-0.015282799489796162,0.013091022799070031,0.7345990538597107,829.0,829.0,2904.274530681696,229.31265258789062,1000.0,2.7011327743530273,829,1734.8399468599655,-0.06448882073163986,2419.038994673628,429.3160400390625,18.606029974133733,2688.2566613299778,829000
0.0,44588.399424791336,0.9495139718055725,198.602783203125,0.1951873004436493,0.03734012320637703,0.9449518918991089,-482.77032470703125,117.73202514648438,116.71684265136719,1.0,0.08473480492830276,511.1919860839844,196.43978881835938,830.0,0.008589078672230244,0.012833077932624282,0.734641969203949,830.0,830.0,2912.2764392083595,248.5049285888672,1000.0,2.7014830112457275,830,1736.2846242968312,-0.06431588530540466,2419.950635571676,429.4148254394531,18.614707204280506,2690.147461226279,830000
0.0,44621.37819480896,0.8929670453071594,199.8921661376953,0.20360054075717926,0.26581117510795593,0.9118022918701172,-482.9286193847656,118.24122619628906,116.58314514160156,1.0,0.08481951802968979,508.6059875488281,198.92274475097656,831.0,0.32573795318603516,0.01335415235733134,0.7349374294281006,831.0,831.0,2233.312167245532,134.5335693359375,1000.0,2.7015810012817383,831,1733.9396519739867,-0.06424747407436371,2399.78758774082,428.98211669921875,18.623360228184854,2682.053742182985,831000
0.0,44654.47080659866,0.9467366933822632,203.73388671875,0.17689858376979828,0.00892623234540224,0.9478371739387512,-484.5767517089844,114.58425903320312,113.47469329833984,1.0,0.08489841222763062,508.70245361328125,202.0220947265625,832.0,0.005828589200973511,0.013091022799070031,0.7349819540977478,832.0,832.0,2520.156649173064,197.63951110839844,1000.0,2.70161509513855,832,1734.4094958981311,-0.06400711834430695,2395.2789118648207,429.0765686035156,18.63195297069905,2677.6508863406884,832000
0.0,44687.6487903595,0.9065786600112915,202.9642791748047,0.21587228029966354,0.14629967510700226,0.9239527583122253,-485.5750427246094,116.90481567382812,114.6810302734375,1.0,0.08491777628660202,514.9403686523438,202.01388549804688,833.0,0.24477428197860718,0.0136225708197137,0.7350377440452576,833.0,833.0,2802.446954185102,156.27415466308594,1000.0,2.7024240493774414,833,1735.0994829738088,-0.06404102593660355,2392.6113388860017,429.1728515625,18.640497375635118,2681.0591566594276,833000
0.0,44720.66288256645,0.9311714768409729,198.57156372070312,0.19001808017492294,0.04865493252873421,0.9387879967689514,-483.9707946777344,123.10765075683594,121.89668273925781,1.0,0.08496474474668503,513.2011108398438,197.0081024169922,834.0,0.07186613231897354,0.013896384493189945,0.735069751739502,834.0,834.0,2696.3089147257897,369.1059875488281,1000.0,2.702463388442993,834,1736.0884791381604,-0.06403235346078873,2393.531022583092,429.2731628417969,18.64909744719191,2678.3409867621044,834000
0.0,44753.66406202316,0.9356303811073303,201.2591552734375,0.18818043917417526,0.021921247243881226,0.9393016695976257,-484.972412109375,117.66194152832031,115.83839416503906,1.0,0.08500587940216064,514.4348754882812,200.26388549804688,835.0,0.08544135093688965,0.012833077932624282,0.7351231575012207,835.0,835.0,3059.277867359798,215.60000610351562,1000.0,2.7027106285095215,835,1737.1444867712612,-0.06401190906763077,2395.990591677736,429.3721008300781,18.657690213761963,2680.9052991151493,835000
0.0,44786.805575847626,0.9266758561134338,205.0758514404297,0.18484174460172653,0.13592040538787842,0.9388894438743591,-485.7983093261719,115.57063293457031,113.65702819824219,1.0,0.08513138443231583,516.6962890625,204.12564086914062,836.0,0.20264357328414917,0.012833077932624282,0.7351749539375305,836.0,836.0,3240.746266142951,159.11563110351562,1000.0,2.703218936920166,836,1738.806510840337,-0.06382405757904053,2404.392539845544,429.47509765625,18.66621182848623,2687.4897508025183,836000
0.0,44819.882618665695,0.9551169872283936,203.08212280273438,0.1874387338757515,0.007795294281095266,0.950689971446991,-484.9952392578125,115.45220947265625,113.75151062011719,1.0,0.08525073528289795,515.4459228515625,201.6107635498047,837.0,0.016853293403983116,0.012833077932624282,0.735255241394043,837.0,837.0,2948.3321719196238,266.6134338378906,1000.0,2.703638792037964,837,1740.1191150932923,-0.0636623427271843,2409.3390384823806,429.5753173828125,18.674747703409263,2688.905490786642,837000
0.0,44852.940648794174,0.9306139945983887,208.10499572753906,0.18578846007585526,0.18074928224086761,0.9280620813369751,-486.76129150390625,113.68299865722656,112.3449935913086,1.0,0.08531872183084488,448.9049987792969,206.8936004638672,838.0,0.2038753777742386,0.013091022799070031,0.7353487014770508,838.0,838.0,1774.4888457920715,211.10638427734375,1000.0,2.7041122913360596,838,1741.2187239853715,-0.06360927224159241,2415.478789814444,429.6753845214844,18.683278908325686,2678.845773730148,838000
0.0,44885.97696328163,0.9233177900314331,210.1894073486328,0.21647275239229202,0.2177555412054062,0.9097845554351807,-487.0609436035156,106.05175018310547,104.61632537841797,1.0,0.08532890677452087,507.4956359863281,209.1102752685547,839.0,0.16992592811584473,0.01161761804096316,0.7354467511177063,839.0,839.0,1951.8026225635658,310.0393371582031,1000.0,2.704711437225342,839,1741.2468343539583,-0.06361881643533707,2412.0295688087017,429.7641906738281,18.691806589980935,2673.1852891061844,839000
0.0,44918.9820857048,0.9134463667869568,211.63043212890625,0.20404306799173355,0.25567442178726196,0.91689133644104,-483.99609375,100.90919494628906,100.09840393066406,1.0,0.08529192954301834,511.80810546875,209.9537353515625,840.0,0.26555338501930237,0.01208933992007461,0.7354877591133118,840.0,840.0,2650.2568751056137,153.75942993164062,1000.0,2.705138683319092,840,1740.7401858047476,-0.06375516951084137,2391.8843904552155,429.845947265625,18.700334713669413,2669.945225283638,840000
0.0,44951.96350622177,0.9158849120140076,216.00729370117188,0.24136706441640854,0.23989981412887573,0.9173949956893921,-484.2691345214844,96.45761108398438,96.32610321044922,1.0,0.08529956638813019,509.27484130859375,214.54627990722656,841.0,0.2596111297607422,0.013091022799070031,0.7355377674102783,841.0,841.0,2461.3132492393297,197.2068328857422,1000.0,2.705817222595215,841,1741.1978319247578,-0.06381426006555557,2385.48578732704,429.933837890625,18.708860178790584,2669.0026301264497,841000
