reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_action_mean,reference_action_std,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_Q_mean,eval/Q,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
6.749553680419922,-345.6369934082031,0.0,272.8764343261719,457.25644085737764,0.5033058524131775,0.7531994581222534,66.73392486572266,0.15883810818195343,67,1.0,67.0,2.591022253036499,1000.0,67.0,0.7495495080947876,457.25644085737764,0.0,834.244909678741,971.8513734601244,67.0,367.84771728515625,384.7553405761719,6.6367363929748535,67000,370.4105529785156,2706.0156774520874,24.759649605240064,-0.013145918026566505
5.041927814483643,-344.0002746582031,0.0,272.219970703125,445.67577962230666,0.412619024515152,0.8117090463638306,85.95782470703125,0.15826785564422607,68,1.0,68.0,2.5940160751342773,1000.0,68.0,0.7509633302688599,445.67577962230666,0.0,835.5914018801152,925.8063793721919,68.0,369.5118408203125,382.77587890625,5.797362804412842,68000,371.6047058105469,2741.3332600593567,24.80544813384989,-0.016550296917557716
5.110881328582764,-342.6914367675781,0.0,273.82855224609375,451.5963397965952,0.42453905940055847,0.8029190301895142,73.27642822265625,0.15826743841171265,69,1.0,69.0,2.59065842628479,1000.0,69.0,0.750363290309906,451.5963397965952,0.0,838.004331099002,1002.0835179833039,69.0,369.7330017089844,384.9583435058594,4.8610358238220215,69000,371.7423400878906,2775.9160640239716,24.85665935445379,-0.016683386638760567
5.419185638427734,-343.6042175292969,0.0,275.35205078125,453.36243076403133,0.42253240942955017,0.7630739212036133,87.16844940185547,0.15827202796936035,70,1.0,70.0,2.5864264965057373,1000.0,70.0,0.7499610781669617,453.36243076403133,0.0,829.7858994771965,262.7141175726178,70.0,369.1445617675781,363.94488525390625,5.6456780433654785,70000,371.2042236328125,2810.798396587372,24.90395614462707,-0.015737496316432953
5.124922752380371,-342.8878479003906,0.0,276.7733459472656,453.2209060022862,0.3737003803253174,0.8197389841079712,52.864891052246094,0.15806032717227936,71,1.0,71.0,2.5836899280548096,1000.0,71.0,0.7495070099830627,453.2209060022862,0.0,828.7605099657501,756.9832441644999,71.0,367.3176574707031,379.45458984375,5.31937313079834,71000,369.3983459472656,2845.572206258774,24.951044940570142,-0.015053115785121918
4.629222869873047,-341.0220947265625,0.0,278.1868591308594,456.8694149151544,0.43568289279937744,0.7824480533599854,53.092227935791016,0.15824484825134277,72,1.0,72.0,2.5784683227539062,1000.0,72.0,0.7496657967567444,456.8694149151544,0.0,827.6775445521542,750.7870001868358,72.0,366.5128173828125,378.84295654296875,4.021834373474121,72000,368.68634033203125,2879.7799365520477,25.001910418962566,-0.012932411395013332
4.6223859786987305,-342.1683654785156,0.0,279.55938720703125,461.53167070386854,0.3470759093761444,0.8080265522003174,45.085304260253906,0.1581779271364212,73,1.0,73.0,2.5751941204071045,1000.0,73.0,0.7486892342567444,461.53167070386854,0.0,824.1279083610152,568.5541025990045,73.0,365.35443115234375,375.45599365234375,4.399157524108887,73000,367.53497314453125,2916.0258836746216,25.034071339589502,-0.01405360922217369
4.669707775115967,-341.602294921875,0.0,280.859130859375,462.80195651413254,0.47502049803733826,0.7419025301933289,53.436851501464844,0.15792636573314667,74,1.0,74.0,2.5707576274871826,1000.0,74.0,0.7487411499023438,462.80195651413254,0.0,821.6759259417366,642.6812093344083,74.0,363.34918212890625,347.94000244140625,4.517630100250244,74000,365.64739990234375,2950.359781265259,25.08168680643592,-0.013630556873977184
4.604132175445557,-340.56072998046875,0.0,282.1485290527344,469.6056957348392,0.5107508301734924,0.7364761233329773,61.23978042602539,0.15807224810123444,75,1.0,75.0,2.567793130874634,1000.0,75.0,0.7487466335296631,469.6056957348392,0.0,815.3689565751492,348.6532234476742,75.0,361.54547119140625,338.0328674316406,4.389378070831299,75000,363.6619873046875,2984.610048532486,25.128910906427134,-0.014577905647456646
5.448174953460693,-340.2815246582031,0.0,283.3682556152344,474.5517398381239,0.4878797233104706,0.7563530802726746,51.519195556640625,0.15791821479797363,76,1.0,76.0,2.566190004348755,1000.0,76.0,0.7487456798553467,474.5517398381239,0.0,816.6463308918977,912.4494046480413,76.0,359.27734375,375.8590087890625,5.129955768585205,76000,362.3149719238281,3020.065034389496,25.16502099610029,-0.015581912361085415
3.700812578201294,-339.51800537109375,0.0,284.4768981933594,477.03719504468205,0.3448302745819092,0.8427494764328003,71.12191009521484,0.15809807181358337,77,1.0,77.0,2.5621399879455566,1000.0,77.0,0.7484337091445923,477.03719504468205,0.0,812.7426910861839,516.0660658519284,77.0,359.12799072265625,338.2801513671875,3.903110980987549,77000,361.94268798828125,3055.5532751083374,25.200018807484184,-0.012582764960825443
3.9789390563964844,-338.4703369140625,0.0,285.59075927734375,483.1510480999833,0.416582316160202,0.7818914651870728,57.59553146362305,0.15809297561645508,78,1.0,78.0,2.5581705570220947,1000.0,78.0,0.7480473518371582,483.1510480999833,0.0,814.8836167433324,979.7348923437654,78.0,356.99371337890625,371.0224914550781,3.830815553665161,78000,359.29547119140625,3090.281666994095,25.24041767230568,-0.012568572536110878
5.001016139984131,-338.1084289550781,0.0,286.63482666015625,487.5413568156466,0.4002721607685089,0.7994314432144165,89.28596496582031,0.15794920921325684,79,1.0,79.0,2.5561814308166504,1000.0,79.0,0.7474856972694397,487.5413568156466,0.0,813.3038328151318,690.080686415494,79.0,355.0174560546875,364.1282958984375,4.797800064086914,79000,357.68353271484375,3124.8702688217163,25.281049516909466,-0.01306028664112091
4.798737525939941,-338.4415283203125,0.0,287.57415771484375,487.83314593762077,0.3936186730861664,0.8016931414604187,84.66751098632812,0.15756890177726746,80,1.0,80.0,2.553304672241211,1000.0,80.0,0.7471640706062317,487.83314593762077,0.0,810.7604688055641,609.8347120497106,80.0,353.30181884765625,352.8398132324219,4.168459415435791,80000,355.94482421875,3159.3726918697357,25.3214823961321,-0.01204716507345438
4.72096586227417,-335.8937072753906,0.0,288.0348205566406,487.3262012209248,0.3779153525829315,0.8172094225883484,84.1695785522461,0.1573335975408554,81,1.0,81.0,2.554685592651367,1000.0,81.0,0.7475130558013916,487.3262012209248,0.0,807.1882559872249,521.4112305200913,81.0,351.5586853027344,337.0740661621094,4.550544738769531,81000,353.724609375,3194.2580785751343,25.358001140637874,-0.01344290841370821
5.2867889404296875,-334.7626647949219,0.0,288.7889404296875,490.6222219414526,0.29834869503974915,0.8370549082756042,113.47945404052734,0.15751072764396667,82,1.0,82.0,2.552013397216797,1000.0,82.0,0.7476569414138794,490.6222219414526,0.0,792.6204686944238,-387.3703020224541,82.0,351.7516784667969,250.95022583007812,4.32072639465332,82000,354.0540771484375,3228.965565443039,25.395129907106632,-0.013468911871314049
4.776681900024414,-335.50347900390625,0.0,288.59075927734375,484.29420314030176,0.35506513714790344,0.8184472322463989,65.45594024658203,0.1574370414018631,83,1.0,83.0,2.5636067390441895,1000.0,83.0,0.7485191226005554,484.29420314030176,0.0,790.7263193845189,635.4060759723097,83.0,351.5987548828125,334.655517578125,4.334373950958252,83000,353.6126708984375,3264.0274817943573,25.428707467368447,-0.014166937209665775
4.756075382232666,-334.4716796875,0.0,288.3232116699219,477.84505673182656,0.3645651042461395,0.8244369626045227,47.25802230834961,0.15752604603767395,84,1.0,84.0,2.5734808444976807,1000.0,84.0,0.748911440372467,477.84505673182656,0.0,784.5303003623151,270.26072151940747,84.0,353.46148681640625,306.554443359375,5.1478095054626465,84000,355.49884033203125,3302.176981449127,25.437764381464934,-0.013572822324931622
4.581028938293457,-332.3438720703125,0.0,289.25726318359375,485.50312567267395,0.3362443745136261,0.8290898203849792,92.0982894897461,0.15770810842514038,85,1.0,85.0,2.570037364959717,1000.0,85.0,0.7483915686607361,485.50312567267395,0.0,786.6322566447878,963.1965843725078,85.0,352.91217041015625,367.9991149902344,4.668339729309082,85000,354.90277099609375,3338.40132522583,25.461288718560546,-0.014443401247262955
5.357283115386963,-332.1029968261719,0.0,290.14605712890625,489.5881511052851,0.309055894613266,0.8370684385299683,89.23921966552734,0.15801674127578735,86,1.0,86.0,2.564560651779175,1000.0,86.0,0.7478671073913574,489.5881511052851,0.0,784.8533907154109,633.6497867183582,86.0,354.398681640625,334.5130920410156,5.024558067321777,86000,356.71746826171875,3377.2489943504333,25.46451272733028,-0.013586715795099735
4.673199653625488,-333.2396240234375,0.0,291.0251159667969,494.62774439307054,0.2833625376224518,0.8337191343307495,42.872520446777344,0.15783776342868805,87,1.0,87.0,2.563349962234497,1000.0,87.0,0.746974766254425,494.62774439307054,0.0,784.064528125439,716.2223453878588,87.0,354.81341552734375,346.72149658203125,4.790531158447266,87000,357.32379150390625,3412.8781039714813,25.491681023931168,-0.014878497458994389
4.322054386138916,-330.63787841796875,0.0,290.5926513671875,488.36137335438303,0.25071167945861816,0.8723790645599365,72.00263214111328,0.15761370956897736,88,1.0,88.0,2.5742475986480713,1000.0,88.0,0.7474672794342041,488.36137335438303,0.0,784.8244119478487,850.9343044974861,88.0,354.073486328125,365.5565490722656,4.198031902313232,88000,356.5850524902344,3453.7726998329163,25.479383748750227,-0.016462357714772224
3.857008934020996,-327.9854431152344,0.0,291.4461975097656,493.08520432236014,0.21869413554668427,0.8626133799552917,74.2339859008789,0.1574387401342392,89,1.0,89.0,2.5693726539611816,1000.0,89.0,0.7473287582397461,493.08520432236014,0.0,785.0283626188989,802.9760216713115,89.0,353.25146484375,342.3512878417969,3.747438669204712,89000,355.281494140625,3489.4213993549347,25.505661201152954,-0.018206726759672165
4.753620624542236,-326.7491455078125,0.0,292.26141357421875,496.90957313001206,0.4357937276363373,0.8062171339988708,54.052040100097656,0.15745173394680023,90,1.0,90.0,2.5641207695007324,1000.0,90.0,0.7475343346595764,496.90957313001206,0.0,787.0986310646008,971.3525227320604,90.0,351.5174560546875,363.55224609375,4.508645534515381,90000,353.8629150390625,3523.9790875911713,25.53931160287328,-0.019080040976405144
4.399183750152588,-325.5828552246094,0.0,292.98944091796875,498.1932318581603,0.3575814962387085,0.7646756768226624,108.34626770019531,0.15744014084339142,91,1.0,91.0,2.5600461959838867,1000.0,91.0,0.7472521066665649,498.1932318581603,0.0,790.53187778977,1099.5240830550044,91.0,351.4031066894531,364.2575988769531,4.753049373626709,91000,353.5474853515625,3559.0571777820587,25.568569273930457,-0.018327927216887474
3.9817123413085938,-325.4423828125,0.0,293.745361328125,504.7778084390851,0.2979152798652649,0.7692796587944031,75.88355255126953,0.15751849114894867,92,1.0,92.0,2.5566375255584717,1000.0,92.0,0.7468922734260559,504.7778084390851,0.0,788.886324794526,639.1410022273228,92.0,349.78277587890625,306.4531555175781,4.2642292976379395,92000,351.80340576171875,3591.9133656024933,25.613089914981366,-0.01898105815052986
3.518716812133789,-323.4195861816406,0.0,294.4584655761719,509.3958100765877,0.3366513252258301,0.7643933296203613,43.63026809692383,0.157657191157341,93,1.0,93.0,2.5522301197052,1000.0,93.0,0.7462962865829468,509.3958100765877,0.0,792.0052985214919,1078.9508814023602,93.0,348.40606689453125,360.8623352050781,4.058194160461426,93000,350.440185546875,3624.3179247379303,25.66000056596158,-0.01896481029689312
4.376755714416504,-322.2781677246094,0.0,295.11181640625,511.40245478509786,0.3927862346172333,0.7469388842582703,94.36339569091797,0.15792688727378845,94,1.0,94.0,2.5479013919830322,1000.0,94.0,0.7467005252838135,511.40245478509786,0.0,792.1125756662818,802.0893501317416,94.0,345.8207702636719,337.5635986328125,5.303228855133057,94000,348.12518310546875,3656.813813686371,25.705437790730784,-0.01715572364628315
3.889268636703491,-320.02178955078125,0.0,295.7528076171875,516.1554594564759,0.44387415051460266,0.7142080664634705,58.3764762878418,0.1579367071390152,95,1.0,95.0,2.5458455085754395,1000.0,95.0,0.7460395693778992,516.1554594564759,0.0,793.0832763491895,884.3291405425141,95.0,345.82733154296875,343.26190185546875,4.434225082397461,95000,347.5792236328125,3689.3192677497864,25.750007821346138,-0.017376357689499855
4.245456695556641,-319.3536071777344,0.0,296.30877685546875,514.84805739143,0.327698677778244,0.7913491129875183,82.52803039550781,0.1575331687927246,96,1.0,96.0,2.542534351348877,1000.0,96.0,0.7454942464828491,514.84805739143,0.0,795.757464532208,1049.805341918955,96.0,343.87493896484375,356.0660705566406,4.875056743621826,96000,346.251953125,3721.937915802002,25.7930148679855,-0.017476411536335945
4.222463607788086,-318.95672607421875,0.0,296.91845703125,519.0084377235451,0.3217008709907532,0.795598030090332,65.63835144042969,0.15751461684703827,97,1.0,97.0,2.538761854171753,1000.0,97.0,0.7451625466346741,519.0084377235451,0.0,798.547302994589,1066.3717953831697,97.0,343.21234130859375,355.58758544921875,5.083604335784912,97000,345.3604736328125,3754.435050010681,25.83611081505433,-0.018273308873176575
4.434389114379883,-316.8929138183594,0.0,297.4725036621094,521.1757096090961,0.3341708183288574,0.7661287784576416,68.61739349365234,0.15752847492694855,98,1.0,98.0,2.5374419689178467,1000.0,98.0,0.7443209886550903,521.1757096090961,0.0,801.5563337912337,1093.4323210657653,98.0,341.5322570800781,353.1333923339844,4.878814697265625,98000,343.1436767578125,3786.9961330890656,25.878030120949997,-0.018483966588974
5.084378242492676,-315.7007141113281,0.0,298.0146789550781,524.6552267456717,0.4094817638397217,0.7245090007781982,68.30215454101562,0.15772172808647156,99,1.0,99.0,2.535233974456787,1000.0,99.0,0.7444273829460144,524.6552267456717,0.0,803.0528194403653,949.7084130552663,99.0,340.95343017578125,350.8101501464844,4.9872589111328125,99000,343.26385498046875,3819.551826953888,25.919271287635073,-0.01800980418920517
4.048795223236084,-313.91229248046875,0.0,298.5296325683594,527.6755088735721,0.2756270170211792,0.7937586307525635,101.80089569091797,0.15775199234485626,100,1.0,100.0,2.5322186946868896,1000.0,100.0,0.7443271279335022,527.6755088735721,0.0,806.1193993525479,1109.710810658623,100.0,339.8509216308594,350.745361328125,4.194891929626465,100000,342.13433837890625,3852.112676858902,25.959780616163652,-0.018123049288988113
4.126574516296387,-314.8649597167969,0.0,299.024169921875,539.7674739627631,0.3588447570800781,0.7528422474861145,82.8038558959961,0.15801817178726196,101,1.0,101.0,2.5290632247924805,1000.0,101.0,0.7441040873527527,530.6091776743256,0.0,821.8084006870522,1108.4418621227699,101.0,339.64251708984375,350.122314453125,3.9659433364868164,101000,341.92218017578125,3884.7022793293,25.99941842066667,-0.017408812418580055
3.481325626373291,-313.981689453125,0.0,299.4978332519531,552.5029473507589,0.3442820608615875,0.7577306628227234,85.15027618408203,0.1581229567527771,102,1.0,102.0,2.525386095046997,1000.0,102.0,0.743592381477356,534.0214785549737,0.0,836.6981419407998,999.4844119679134,102.0,338.980224609375,348.1388854980469,3.2988455295562744,102000,341.22882080078125,3917.2673211097717,26.038559954877712,-0.017580589279532433
3.8140532970428467,-314.2396240234375,0.0,299.9455261230469,560.669777434234,0.29561302065849304,0.7655487060546875,27.962602615356445,0.1584407538175583,103,1.0,103.0,2.5230414867401123,1000.0,103.0,0.7428721785545349,536.3262463054052,0.0,840.6148233367105,91.99409127935851,103.0,337.46685791015625,237.1638946533203,4.082515716552734,103000,339.8294677734375,3949.696146249771,26.077955413810326,-0.01663826033473015
2.821428060531616,-312.399658203125,0.0,300.368408203125,569.0390453322965,0.35553136467933655,0.7313793301582336,79.26040649414062,0.15849189460277557,104,1.0,104.0,2.5199148654937744,1000.0,104.0,0.7425047159194946,538.3150386722666,0.0,839.1199820767398,743.1412329826237,104.0,336.42962646484375,343.3533630371094,2.8480474948883057,104000,338.22674560546875,3981.7889053821564,26.118913501271734,-0.016618851572275162
3.5570433139801025,-310.7554626464844,0.0,300.7641906738281,569.309860123177,0.38694870471954346,0.7274447083473206,57.12220764160156,0.15842029452323914,105,1.0,105.0,2.515186309814453,1000.0,105.0,0.7419924736022949,538.2377458437477,0.0,837.7283960502283,877.9987026016885,105.0,335.940185546875,343.6009521484375,3.444448471069336,105000,337.8883361816406,4013.897975921631,26.15911032863035,-0.01638193428516388
3.119462013244629,-310.4183654785156,0.0,301.1155090332031,566.6120995970246,0.4159257709980011,0.7281954288482666,47.1119384765625,0.15849173069000244,106,1.0,106.0,2.510592222213745,1000.0,106.0,0.7418256402015686,534.5053943844365,0.0,849.1428403002399,901.6943081052384,106.0,332.4814453125,341.78338623046875,3.1671032905578613,106000,334.4848327636719,4045.9389083385468,26.199110367568203,-0.014477559365332127
3.218632221221924,-308.45941162109375,0.0,301.4795837402344,575.59241042126,0.37334057688713074,0.7470061182975769,102.73980712890625,0.1583334356546402,107,1.0,107.0,2.5086522102355957,1000.0,107.0,0.741232693195343,537.6079427578325,0.0,865.3465224098893,1164.6762332943908,107.0,328.86859130859375,340.629150390625,3.6192142963409424,107000,331.4908447265625,4078.0835466384888,26.23781459509301,-0.015601499006152153
