reference_action_std,eval/return,reference_actor_Q_std,total/epochs,ret_rms_mean,rollout/Q_mean,eval/Q,total/episodes,reference_Q_std,rollout/return_history,obs_rms_std,train/loss_critic,reference_actor_Q_mean,train/param_noise_distance,rollout/return,eval/episodes,total/steps_per_second,total/duration,reference_perturbed_action_mean,rollout/actions_mean,rollout/episode_steps,total/steps,param_noise_stddev,reference_perturbed_action_std,reference_action_mean,reference_Q_mean,rollout/actions_std,rollout/episodes,obs_rms_mean,eval/return_history,train/loss_actor,ret_rms_std
0.6462581753730774,-536.4670537869612,2.4496984481811523,11,0.0,8.022887229919434,3.14078950881958,11.0,2.4792463779449463,-152.04802524172624,1.4656381607055664,0.6825544834136963,27.090919494628906,0.18716701865196228,-152.04802524172624,11.0,78.83945981560463,139.52404069900513,0.15582917630672455,-0.055087603628635406,1000.0,11000,0.030804326970036475,0.643557071685791,0.11032330244779587,26.18062400817871,0.7039619088172913,11.0,0.01205119863152504,-159.95144090096275,-20.08625030517578,1.0
0.5976550579071045,928.461333147097,2.510514259338379,12,0.0,10.00417709350586,35.257057189941406,12.0,2.656346321105957,-83.23793972748891,1.5331287384033203,1.9709486961364746,30.828264236450195,0.19552135467529297,-83.23793972748891,12.0,78.90537407815324,152.0808961391449,0.23869924247264862,-0.04113767668604851,1000.0,12000,0.027886755354071244,0.5747473239898682,0.16270121932029724,29.782943725585938,0.6972212195396423,12.0,0.016244014725089073,-69.25037639695778,-23.11162567138672,1.0
0.550823450088501,742.8362946585374,2.2166616916656494,13,0.0,9.482868194580078,39.18776321411133,13.0,2.3341598510742188,-109.17357422030278,1.4948885440826416,1.4920638799667358,35.471832275390625,0.2414911985397339,-109.17357422030278,13.0,78.95367061977451,164.65352272987366,0.2705850899219513,-0.05862682685256004,1000.0,13000,0.028447279136688076,0.5386966466903687,0.2503020167350769,34.477012634277344,0.7118528485298157,13.0,0.017387282103300095,-6.782170931150456,-24.642728805541992,1.0
0.5815920829772949,476.55885641032756,2.4347221851348877,14,0.0,11.756887435913086,42.754119873046875,14.0,2.5171563625335693,-51.25009115499802,1.5290241241455078,0.7263757586479187,39.88835906982422,0.18820293247699738,-51.25009115499802,14.0,78.98203267334982,177.25550389289856,0.28921398520469666,-0.037326544523239136,1000.0,14000,0.02901906944733551,0.6127409338951111,0.25107768177986145,38.819007873535156,0.7067553997039795,14.0,0.021852290257811546,27.742188164669404,-28.644990921020508,1.0
0.5845718383789062,671.0765289195984,2.525949478149414,15,0.0,13.693516731262207,47.473358154296875,15.0,2.551743268966675,-42.24430260843876,1.5294445753097534,1.8238314390182495,42.89605712890625,0.21459537744522095,-42.24430260843876,15.0,79.00346171066023,189.86509799957275,0.13715338706970215,-0.019740106537938118,1000.0,15000,0.02901906944733551,0.6063461303710938,0.16438375413417816,41.98451614379883,0.7003693580627441,15.0,0.022405177354812622,70.631144214998,-32.69580078125,1.0
0.584916353225708,771.190250997387,2.81152606010437,16,0.0,15.867990493774414,51.10679244995117,16.0,2.904928207397461,-13.09012179777055,1.5403766632080078,3.190122127532959,46.04973220825195,0.16007967293262482,-13.09012179777055,16.0,79.03156419361791,202.45075702667236,0.263642817735672,-0.0155328419059515,1000.0,16000,0.029602352743226954,0.5448011159896851,0.1975264549255371,44.85835266113281,0.696357011795044,16.0,0.02177482657134533,114.4160883888973,-35.761783599853516,1.0
0.5924361944198608,591.6112365182306,2.3092706203460693,17,0.0,17.820505142211914,53.26654815673828,17.0,2.481886386871338,5.531531473786178,1.5594284534454346,1.6594158411026,50.77685546875,0.186623677611351,5.531531473786178,17.0,79.05527121246485,215.0394241809845,0.11451524496078491,-0.0068690162152051926,1000.0,17000,0.030197360033365817,0.6037379503250122,0.13905146718025208,49.385292053222656,0.6917165517807007,17.0,0.023173287510871887,142.48639122003456,-39.08974075317383,1.0
0.5957016944885254,1117.945788788613,2.4706435203552246,18,0.0,19.895641326904297,59.00736999511719,18.0,2.5512657165527344,35.10064492636147,1.5962938070297241,3.7739005088806152,53.83457565307617,0.17104607820510864,35.10064492636147,18.0,79.09567803139967,227.57248497009277,0.2144976407289505,-0.003094195853918791,1000.0,18000,0.027886755354071244,0.6458429098129272,0.16717380285263062,52.7136116027832,0.6864349246025085,18.0,0.024931304156780243,196.67857997384448,-42.376564025878906,1.0
0.5929679870605469,849.0267557539304,2.367145538330078,19,0.0,19.540380477905273,61.43951416015625,19.0,2.357680082321167,19.779556138892172,1.5937116146087646,1.1892180442810059,57.47084045410156,0.16868388652801514,19.779556138892172,19.0,79.13008981130574,240.1109368801117,0.1877390742301941,-0.008931237272918224,1000.0,19000,0.02733727610437334,0.6003499031066895,0.14452479779720306,56.30769348144531,0.6954567432403564,19.0,0.02621201053261757,231.01269448858582,-44.215553283691406,1.0
0.5542232990264893,702.5683859884059,2.546236991882324,20,0.0,18.934608459472656,63.87458801269531,20.0,2.426532506942749,0.7934096307495707,1.5720857381820679,5.88333797454834,60.20600128173828,0.18062880635261536,0.7934096307495707,20.0,79.14930432242642,252.68699669837952,0.1523246318101883,-0.004206499084830284,1000.0,20000,0.029602352743226954,0.5751947164535522,0.22858776152133942,59.1398811340332,0.7027142643928528,20.0,0.02897379733622074,254.59047906357682,-45.227760314941406,1.0
0.5614336133003235,603.0214463749392,2.740346908569336,21,0.0,21.11956024169922,67.10147857666016,21.0,2.690728187561035,23.247597609467835,1.5979163646697998,3.524176836013794,63.95597839355469,0.22388432919979095,23.247597609467835,21.0,79.16325729359039,265.27458214759827,0.3454669415950775,-0.002045922912657261,1000.0,21000,0.030197360033365817,0.5466877818107605,0.3255084753036499,62.662471771240234,0.6960316896438599,21.0,0.028492096811532974,271.1824298879274,-53.783851623535156,1.0
0.5911148190498352,432.42055328172347,2.947998523712158,22,0.0,23.18781852722168,68.56524658203125,22.0,2.844715118408203,39.880143323486486,1.6211695671081543,7.440423488616943,66.79902648925781,0.1908981204032898,39.880143323486486,22.0,79.1739716896979,277.86909675598145,0.3045969009399414,0.0031316380482167006,1000.0,22000,0.030197360033365813,0.6085813641548157,0.2806625962257385,65.46049499511719,0.6918613910675049,22.0,0.029294123873114586,278.5114354967363,-58.753536224365234,1.0
0.5684184432029724,1120.766887712675,2.5408618450164795,23,0.0,25.1057071685791,74.1317138671875,23.0,2.5381691455841064,44.121621151179376,1.621880292892456,3.878363609313965,70.15187072753906,0.21925480663776398,44.121621151179376,23.0,79.19679935782587,290.41577672958374,0.1913859248161316,0.008902784436941147,1000.0,23000,0.028447279136688073,0.659369945526123,0.2758960425853729,68.86647033691406,0.6872168183326721,23.0,0.029331685975193977,315.1312377669945,-61.73112869262695,1.0
0.5678556561470032,1177.5776277402847,2.2987542152404785,24,0.0,27.199291229248047,77.18158721923828,24.0,2.4129490852355957,73.09745759218943,1.6157947778701782,6.793159008026123,72.98021697998047,0.19616225361824036,73.09745759218943,24.0,79.19482624128126,303.0500998497009,0.3570641577243805,0.008726919069886208,1000.0,24000,0.030804326970036468,0.5513195395469666,0.3104088604450226,71.56082153320312,0.6833401918411255,24.0,0.029566477984189987,351.06650401588166,-65.24591064453125,1.0
0.5599561929702759,1210.0824207853095,2.3099513053894043,25,0.0,29.002323150634766,80.3540267944336,25.0,2.374986171722412,74.41791111871078,1.6018180847167969,4.103640556335449,76.73491668701172,0.18331584334373474,74.41791111871078,25.0,79.22371075022589,315.56209325790405,0.27473607659339905,0.006127982400357723,1000.0,25000,0.029019069447335507,0.5674166083335876,0.30164921283721924,75.37879943847656,0.6801567077636719,25.0,0.028267541900277138,385.42714068665873,-68.4435806274414,1.0
0.6168815493583679,661.2716409863175,2.2744929790496826,26,0.0,31.032865524291992,68.21971130371094,26.0,2.385830879211426,124.93512166807523,1.6336538791656494,5.632052421569824,79.15438079833984,0.19674332439899445,124.93512166807523,26.0,79.22681425243461,328.1717212200165,0.23099078238010406,0.007900817319750786,1000.0,26000,0.02960235274322695,0.6028786897659302,0.1673518866300583,77.88667297363281,0.6763461232185364,26.0,0.02950628288090229,396.0365445443379,-71.59941101074219,1.0
0.5699605345726013,1083.9232299156356,2.2970902919769287,27,0.0,32.13947296142578,78.04019927978516,27.0,2.181502103805542,132.0390503722658,1.6399058103561401,7.244641304016113,82.06647491455078,0.29439836740493774,132.0390503722658,27.0,79.24084008383348,340.7333891391754,0.3077583611011505,0.009275631979107857,1000.0,27000,0.030197360033365813,0.5290072560310364,0.1718568354845047,80.77320861816406,0.680864691734314,27.0,0.0334886759519577,421.5138291877193,-75.04824829101562,1.0
0.5438240766525269,748.9069539632961,2.449186325073242,28,0.0,32.54850387573242,78.82154846191406,28.0,2.2726149559020996,114.26620192118854,1.634406566619873,7.124642848968506,85.64655303955078,0.2148415893316269,114.26620192118854,28.0,79.25151208732362,353.30556178092957,0.2764001786708832,0.028029942885041237,1000.0,28000,0.02788675535407124,0.5454179048538208,0.30242952704429626,84.14139556884766,0.6892181038856506,28.0,0.04177179932594299,433.20644078684705,-77.88636779785156,1.0
0.5791538953781128,-43.871366355429345,2.4415652751922607,29,0.0,32.825767517089844,59.859336853027344,29.0,2.495680809020996,94.16457540039818,1.6228649616241455,7.517693519592285,89.18746948242188,0.1927296221256256,94.16457540039818,29.0,79.2479523626589,365.9400544166565,0.18290990591049194,0.04054398462176323,1000.0,29000,0.027337276104373337,0.5588178634643555,0.2464885115623474,87.83741760253906,0.6973894238471985,29.0,0.04877864196896553,416.755481919872,-80.01168060302734,1.0
0.523568868637085,90.30289729379118,2.583779811859131,30,0.0,33.21943664550781,74.42704772949219,30.0,2.421518564224243,75.37879867866218,1.612000823020935,11.175488471984863,92.38823699951172,0.23429737985134125,75.37879867866218,30.0,79.25042862213557,378.5468485355377,0.2878349721431732,0.050332531332969666,1000.0,30000,0.02788675535407124,0.5880482792854309,0.35440030694007874,90.85966491699219,0.7057981491088867,30.0,0.05486120656132698,405.8737290990027,-81.82840728759766,1.0
0.5505807399749756,-166.3208344217632,2.356090545654297,31,0.0,33.7421989440918,58.379024505615234,31.0,2.287339210510254,57.938805961459465,1.6032267808914185,3.2217419147491455,96.56248474121094,0.14661115407943726,57.938805961459465,31.0,79.23652619131605,391.2337086200714,0.31784555315971375,0.04940278083086014,1000.0,31000,0.028447279136688073,0.5134044289588928,0.25574710965156555,95.0871810913086,0.7147929668426514,31.0,0.058543235063552856,387.4158399531715,-84.18157196044922,1.0
0.6285903453826904,-512.0342831452841,2.562237024307251,32,0.0,35.93213653564453,49.33549118041992,32.0,2.5350654125213623,93.51141739879758,1.6055113077163696,4.533936023712158,99.68931579589844,0.18729355931282043,93.51141739879758,32.0,79.23921003751813,403.8404722213745,0.06935806572437286,0.04814741387963295,1000.0,32000,0.028447279136688073,0.5872571468353271,0.06074097380042076,98.40243530273438,0.7089570760726929,32.0,0.058419715613126755,359.30802360634476,-87.20243835449219,1.0
0.5722163319587708,-484.23046432474194,2.389941453933716,33,0.0,36.14839172363281,64.3122787475586,33.0,2.457613468170166,74.92914929271012,1.596867561340332,10.92325210571289,104.53208923339844,0.19011835753917694,74.92914929271012,33.0,79.23691676981822,416.472540140152,0.18576137721538544,0.04680493474006653,1000.0,33000,0.028447279136688073,0.5752533674240112,0.029388338327407837,102.664306640625,0.7179493308067322,33.0,0.061700861901044846,333.74625124479667,-88.3258285522461,1.0
0.531466543674469,1248.473942854153,2.352904796600342,34,0.0,37.578941345214844,113.05885314941406,34.0,2.1722753047943115,68.261124462708,1.6220746040344238,12.610203742980957,107.38431549072266,0.180314302444458,68.261124462708,34.0,79.25574897715663,428.9909620285034,-0.010082237422466278,0.048356592655181885,1000.0,34000,0.030804326970036468,0.5252572298049927,0.026521729305386543,106.10069274902344,0.716220498085022,34.0,0.06239019334316254,360.65000688036594,-90.80322265625,1.0
0.567154586315155,670.1144944407823,2.378213405609131,35,0.0,39.79848861694336,112.56729125976562,35.0,2.9078948497772217,107.72640139928119,1.6303303241729736,1.6383929252624512,110.94898223876953,0.18920402228832245,107.72640139928119,35.0,79.27565908472276,441.4974331855774,0.13596154749393463,0.04580188915133476,1000.0,35000,0.0314234939421342,0.5881682634353638,0.12013956159353256,109.15374755859375,0.7102406024932861,35.0,0.062378596514463425,369.49184938209214,-93.9369888305664,1.0
0.5836197733879089,1053.7832911458977,2.483874797821045,36,0.0,41.96912384033203,118.96187591552734,36.0,2.3152966499328613,132.62674438538488,1.6343847513198853,10.489640235900879,114.21170043945312,0.1989036202430725,132.62674438538488,36.0,79.29114147984983,454.0229756832123,0.06425494700670242,0.04439808428287506,1000.0,36000,0.02960235274322695,0.602562665939331,0.02040923573076725,112.81912994384766,0.7055939435958862,36.0,0.06193332001566887,388.4999449866423,-96.78624725341797,1.0
0.5641939043998718,1408.6731043583513,2.5104076862335205,37,0.0,44.162418365478516,125.06725311279297,37.0,2.5364742279052734,171.56299945842716,1.656358242034912,15.88854694366455,117.80015563964844,0.23147527873516083,171.56299945842716,37.0,79.30003837340246,466.58237195014954,0.21041147410869598,0.041717153042554855,1000.0,37000,0.030804326970036468,0.5834123492240906,0.12719501554965973,115.95272827148438,0.7009233236312866,37.0,0.06202268600463867,416.072192537229,-99.85626983642578,1.0
0.5697469711303711,1601.9893054732534,2.644335985183716,38,0.0,46.171348571777344,129.38316345214844,38.0,2.6779379844665527,192.77689711999176,1.672404408454895,19.428552627563477,121.80906677246094,0.21031267940998077,192.77689711999176,38.0,79.2754716027048,479.3412039279938,0.24249470233917236,0.04164271056652069,1000.0,38000,0.02960235274322695,0.5864192843437195,0.25278839468955994,120.01871490478516,0.6975089907646179,38.0,0.06255095452070236,447.2805376144928,-103.7370834350586,1.0
0.577703058719635,1006.6196757001502,2.638054132461548,39,0.0,48.29449462890625,131.31190490722656,39.0,2.3916375637054443,209.30867767408466,1.6840989589691162,8.393731117248535,125.96173095703125,0.16975416243076324,209.30867767408466,39.0,79.27930551193568,491.9316554069519,0.09538638591766357,0.04244781658053398,1000.0,39000,0.030804326970036468,0.5873870253562927,0.13066042959690094,124.14491271972656,0.693979024887085,39.0,0.0619555227458477,461.6225667961763,-107.0836410522461,1.0
0.5922034382820129,1149.4985222609844,2.688673257827759,40,0.0,50.45927047729492,136.61387634277344,40.0,2.5626518726348877,236.60323619476557,1.6882398128509521,9.738265991210938,129.80987548828125,0.22353003919124603,236.60323619476557,40.0,79.29653185738485,504.4356803894043,0.08731183409690857,0.042139116674661636,1000.0,40000,0.0314234939421342,0.6044542193412781,0.17084383964538574,128.08001708984375,0.6883606314659119,40.0,0.0623541995882988,478.81946568279653,-111.85193634033203,1.0
0.6153263449668884,976.270227715581,2.664118528366089,41,0.0,52.60566329956055,139.63218688964844,41.0,2.6276402473449707,258.84962734565164,1.690577745437622,1.9525141716003418,132.70919799804688,0.19992850720882416,258.84962734565164,41.0,79.30748203248983,516.9751825332642,0.23672623932361603,0.03960045054554939,1000.0,41000,0.02960235274322695,0.5466503500938416,0.2208705097436905,131.15249633789062,0.6836727261543274,41.0,0.06217094883322716,490.9524110982303,-115.03208923339844,1.0
0.6077623963356018,851.6783354296236,2.8046791553497314,42,0.0,54.57568359375,141.3292694091797,42.0,2.696786642074585,260.6750723204265,1.702186107635498,24.665019989013672,135.62542724609375,0.1983640491962433,260.6750723204265,42.0,79.31434249279562,529.5385258197784,0.33697250485420227,0.039792925119400024,1000.0,42000,0.028447279136688073,0.5944655537605286,0.2651573717594147,134.17771911621094,0.6798174977302551,42.0,0.06117932125926018,499.5411235823111,-117.23880004882812,1.0
0.6020194888114929,944.6602172845309,2.8360848426818848,43,0.0,56.68036651611328,145.25286865234375,43.0,2.7081549167633057,281.8708300095433,1.705473780632019,16.040327072143555,138.06369018554688,0.2081250548362732,281.8708300095433,43.0,79.32274773010575,542.0891387462616,0.1651657521724701,0.04271560162305832,1000.0,43000,0.026270585008002553,0.6303634643554688,0.28234389424324036,136.2709503173828,0.6764954924583435,43.0,0.06180844455957413,509.89273041259526,-120.77896118164062,1.0
0.6108406782150269,1541.538363782923,2.993098258972168,44,0.0,58.74913024902344,152.15589904785156,44.0,2.7764732837677,299.3096651014838,1.7026609182357788,22.182077407836914,142.02130126953125,0.21795204281806946,299.3096651014838,44.0,79.33020547281754,554.6437165737152,0.0782654881477356,0.04178076982498169,1000.0,44000,0.027337276104373337,0.6384354829788208,0.1484224945306778,140.47311401367188,0.671879768371582,44.0,0.06164944916963577,533.3392220801027,-123.5976333618164,1.0
0.6002559065818787,-198.7360009931924,3.120624303817749,45,0.0,58.433712005615234,73.00833129882812,45.0,2.8501179218292236,284.21491904745704,1.6994799375534058,15.575481414794922,146.41470336914062,0.17094820737838745,284.21491904745704,45.0,79.3276754764221,567.2673468589783,0.19889776408672333,0.04655085504055023,1000.0,45000,0.030197360033365813,0.6205843687057495,0.08677905052900314,144.49923706054688,0.6782760620117188,45.0,0.06479930132627487,517.0708837895851,-126.90666961669922,1.0
0.5771161317825317,282.6047812271523,3.0806074142456055,46,0.0,58.92344665527344,84.1390609741211,46.0,3.4300334453582764,277.23360414548273,1.7009221315383911,14.23202133178711,150.4203643798828,0.2000909298658371,277.23360414548273,46.0,79.3248904852303,579.893646478653,0.125425785779953,0.05113273859024048,1000.0,46000,0.02788675535407124,0.6050781011581421,0.01986314356327057,148.55230712890625,0.6806436777114868,46.0,0.06693754345178604,511.97379460344524,-128.06533813476562,1.0
0.6191530227661133,824.4977932365576,2.94755482673645,47,0.0,60.37873458862305,141.42813110351562,47.0,2.777888536453247,266.2245498062342,1.7206841707229614,10.941590309143066,154.1282501220703,0.16704556345939636,266.2245498062342,47.0,79.32497974093792,592.4993634223938,0.22045408189296722,0.046829499304294586,1000.0,47000,0.027337276104373337,0.5643934011459351,0.12076274305582047,152.41268920898438,0.680470883846283,47.0,0.06626980006694794,518.6232413828732,-131.110595703125,1.0
0.6332972645759583,1038.1694098932244,3.18941330909729,48,0.0,62.50331115722656,164.0747833251953,48.0,3.079322099685669,282.04224287525585,1.7236299514770508,18.32209587097168,157.03311157226562,0.21931856870651245,282.04224287525585,48.0,79.32442752435925,605.1099452972412,0.02249540388584137,0.04885436221957207,1000.0,48000,0.029019069447335507,0.5989571213722229,0.11524776369333267,155.09707641601562,0.6764042377471924,48.0,0.06662200391292572,529.4471198935055,-135.2626953125,1.0
0.6530275940895081,847.0963650342076,3.134840726852417,49,0.0,64.62095642089844,167.16241455078125,49.0,3.0200037956237793,297.51868514862,1.7305781841278076,16.23773956298828,160.53219604492188,0.19534717500209808,297.51868514862,49.0,79.32674686081535,617.6983418464661,-0.03493259474635124,0.046434033662080765,1000.0,49000,0.02960235274322695,0.5934314727783203,0.06177607178688049,158.6017608642578,0.6727047562599182,49.0,0.06633330881595612,535.9297575494382,-136.70193481445312,1.0
0.6557216048240662,1017.8253419429444,3.005652904510498,50,0.0,66.67143249511719,170.7093505859375,50.0,3.028766393661499,307.0912554799919,1.7340002059936523,16.533231735229492,163.1614990234375,0.1912543773651123,307.0912554799919,50.0,79.33380068538263,630.2483880519867,0.05646854639053345,0.043640486896038055,1000.0,50000,0.030197360033365813,0.6849082708358765,0.09484592825174332,161.455078125,0.669338047504425,50.0,0.06538832932710648,545.5676692373083,-139.84263610839844,1.0
0.625275731086731,966.5873006869233,2.8130061626434326,51,0.0,68.71636962890625,171.1593780517578,51.0,2.7711181640625,317.17151281841916,1.732576608657837,4.655592441558838,165.9616241455078,0.17239567637443542,317.17151281841916,51.0,79.30301269870546,643.1029322147369,0.27264928817749023,0.04102432355284691,1000.0,51000,0.029019069447335507,0.599520742893219,0.09912390261888504,164.50741577148438,0.6673290729522705,51.0,0.06489839404821396,553.8229561284772,-140.65542602539062,1.0
0.5670698285102844,767.4904232460897,3.19378399848938,52,0.0,70.69831085205078,174.79214477539062,52.0,3.602224588394165,330.77345300349947,1.7445878982543945,19.698728561401367,168.77685546875,0.23252622783184052,330.77345300349947,52.0,79.260761413369,656.0623323917389,0.1425308734178543,0.043240875005722046,1000.0,52000,0.02788675535407124,0.6028298735618591,0.11200866848230362,166.50369262695312,0.6658991575241089,52.0,0.06521844118833542,557.931945880739,-144.643798828125,1.0
0.628081738948822,1277.8084053367525,3.1924450397491455,53,0.0,72.68949127197266,181.40052795410156,53.0,3.1869311332702637,339.60744873249695,1.7414021492004395,23.71710968017578,171.8883056640625,0.2065277397632599,339.60744873249695,53.0,79.25788538059605,668.7031800746918,0.04919057711958885,0.042995475232601166,1000.0,53000,0.028447279136688073,0.6241915822029114,0.1109968051314354,170.07810974121094,0.6635239124298096,53.0,0.06483228504657745,571.5145205874563,-148.65570068359375,1.0
0.6188464164733887,720.0106094129399,3.0437984466552734,54,0.0,74.73063659667969,181.18670654296875,54.0,3.616337776184082,357.16949161557085,1.7455651760101318,36.87046813964844,175.89064025878906,0.24124929308891296,357.16949161557085,54.0,79.2642825518274,681.2652339935303,0.07252892851829529,0.04179738834500313,1000.0,54000,0.02788675535407124,0.6017827391624451,0.005150139331817627,174.21229553222656,0.660788357257843,54.0,0.06495867669582367,574.2644481582986,-150.09927368164062,1.0
0.6395750045776367,1299.2567722675155,3.2877602577209473,55,0.0,76.66356658935547,187.30294799804688,55.0,3.2665421962738037,361.04147772790657,1.7399606704711914,38.26118087768555,177.69369506835938,0.19597576558589935,361.04147772790657,55.0,79.26352141669261,693.8879199028015,0.12887515127658844,0.03851160779595375,1000.0,55000,0.028447279136688073,0.6860476732254028,0.14107097685337067,175.58416748046875,0.6585683822631836,55.0,0.06357692182064056,587.4461267784662,-155.0556640625,1.0
0.6307150721549988,1464.149067709393,3.026116132736206,56,0.0,78.67817687988281,191.02737426757812,56.0,2.9933652877807617,376.95868903758554,1.743701696395874,20.395442962646484,181.6138916015625,0.2042692005634308,376.95868903758554,56.0,79.26305059940728,706.5082604885101,0.13330018520355225,0.037350062280893326,1000.0,56000,0.029019069447335507,0.614659309387207,0.08920776098966599,179.96246337890625,0.6563617587089539,56.0,0.06343457102775574,603.1015364379471,-157.85150146484375,1.0
0.5942866206169128,1106.6290391180967,3.1857755184173584,57,0.0,80.64324188232422,192.2637939453125,57.0,3.074357509613037,386.95673281525103,1.7456883192062378,25.38946533203125,184.44732666015625,0.18739713728427887,386.95673281525103,57.0,79.26513358505873,719.1055817604065,0.06902635097503662,0.03823896870017052,1000.0,57000,0.02960235274322695,0.6266667246818542,0.17766951024532318,182.63096618652344,0.6532061100006104,57.0,0.06314755231142044,611.9353522744409,-159.54759216308594,1.0
0.6140822768211365,1251.307721515778,3.294982671737671,58,0.0,82.6102066040039,196.3043212890625,58.0,3.5239906311035156,404.968887252838,1.7536046504974365,11.173312187194824,186.52615356445312,0.19285158812999725,404.968887252838,58.0,79.26877370122241,731.687867641449,0.22132472693920135,0.03708428889513016,1000.0,58000,0.0320551061703711,0.621355414390564,0.20876933634281158,184.44317626953125,0.6511328220367432,58.0,0.06330111622810364,622.9590138130845,-162.21405029296875,1.0
0.643192708492279,1378.5506048224306,2.9444093704223633,59,0.0,84.50774383544922,197.84230041503906,59.0,3.4823548793792725,411.47409497842864,1.7534635066986084,46.68992233276367,189.7801513671875,0.1846371591091156,411.47409497842864,59.0,79.27071670070666,744.2849321365356,0.12310478836297989,0.036358557641506195,1000.0,59000,0.0320551061703711,0.5997118949890137,0.13195830583572388,187.88946533203125,0.6498407125473022,59.0,0.06270767748355865,635.7656509488361,-167.19700622558594,1.0
0.594742476940155,1327.3113561813448,2.8284261226654053,60,0.0,86.44325256347656,201.77403259277344,60.0,2.8729662895202637,429.7031792761114,1.7677232027053833,68.91909790039062,193.10813903808594,0.1943722814321518,429.7031792761114,60.0,79.27126384530847,756.8947067260742,-0.038872312754392624,0.03438618779182434,1000.0,60000,0.030197360033365813,0.5752888917922974,-0.031343236565589905,191.33993530273438,0.6477514505386353,60.0,0.06280296295881271,647.2914127027112,-170.23187255859375,1.0
0.6061573624610901,1350.1500127966315,2.751258373260498,61,0.0,87.95403289794922,204.71417236328125,61.0,2.5775043964385986,431.08355322692705,1.7822935581207275,28.95110321044922,195.40234375,0.2609134018421173,431.08355322692705,61.0,79.26785886142052,769.5426731109619,-0.006225863937288523,0.03269846364855766,1000.0,61000,0.030197360033365813,0.5996714234352112,0.08922746032476425,193.57931518554688,0.647594690322876,61.0,0.06299886852502823,658.8136848353985,-174.69703674316406,1.0
0.6109448671340942,1103.9147322065442,3.0414390563964844,62,0.0,89.76113891601562,206.12620544433594,62.0,2.8987040519714355,433.83017444841494,1.7788918018341064,27.700145721435547,198.7649383544922,0.24101734161376953,433.83017444841494,62.0,79.27049389227707,782.1321270465851,0.4372282922267914,0.029218770563602448,1000.0,62000,0.030197360033365813,0.5561838150024414,0.2615278959274292,196.69920349121094,0.6456758379936218,62.0,0.06194202974438667,665.992733986546,-176.20896911621094,1.0
0.6245430111885071,1112.4936052183853,2.760411024093628,63,0.0,91.56352996826172,209.85382080078125,63.0,2.9988839626312256,439.1554940355939,1.7766408920288086,23.410226821899414,202.22589111328125,0.1988181173801422,439.1554940355939,63.0,79.27147884565031,794.737286567688,0.13295619189739227,0.033036310225725174,1000.0,63000,0.02960235274322695,0.6138982176780701,0.02535177208483219,200.43869018554688,0.6446020007133484,63.0,0.06237583979964256,673.0800494029244,-178.51031494140625,1.0
0.633723795413971,1343.6421831886023,2.7873244285583496,64,0.0,93.4039535522461,213.50094604492188,64.0,2.8366007804870605,446.5840459656746,1.7738351821899414,51.98402404785156,204.56546020507812,0.208185613155365,446.5840459656746,64.0,79.27559342394997,807.3102607727051,-0.04400283470749855,0.030711544677615166,1000.0,64000,0.02960235274322695,0.6296374797821045,0.03276612237095833,202.90969848632812,0.6426427364349365,64.0,0.06170174106955528,683.5575827433257,-181.7935791015625,1.0
0.6064404249191284,1146.4537056120478,2.715608835220337,65,0.0,95.24365997314453,214.69854736328125,65.0,2.652714729309082,454.8595030927673,1.7745109796524048,18.279987335205078,207.23036193847656,0.24310538172721863,454.8595030927673,65.0,79.2819866836732,819.8583652973175,-0.04091642051935196,0.026067372411489487,1000.0,65000,0.029019069447335507,0.5973320007324219,0.042557697743177414,205.31640625,0.6414299011230469,65.0,0.060664381831884384,690.6790615566906,-185.11239624023438,1.0
0.623738169670105,1311.5108245507201,2.7420918941497803,66,0.0,97.0403060913086,217.77154541015625,66.0,3.3592472076416016,463.9488712320446,1.7815980911254883,31.384532928466797,210.9591522216797,0.23177500069141388,463.9488712320446,66.0,79.28000987747635,832.4923281669617,0.14562200009822845,0.021506179124116898,1000.0,66000,0.02960235274322695,0.5871373414993286,0.20949088037014008,208.74951171875,0.6405019164085388,66.0,0.06000504642724991,700.0856034202366,-188.25706481933594,1.0
0.6407771706581116,1449.863777752545,2.6458683013916016,67,0.0,98.83057403564453,219.6929931640625,67.0,2.5016419887542725,472.75733771548624,1.7852740287780762,16.9461727142334,212.14022827148438,0.2360059916973114,472.75733771548624,67.0,79.26932699196547,845.2197406291962,0.11257216334342957,0.019440341740846634,1000.0,67000,0.029019069447335507,0.678614616394043,0.11362995952367783,210.59829711914062,0.63935387134552,67.0,0.05953356251120567,711.2763224401218,-189.83993530273438,1.0
0.5542126297950745,1094.7541664270038,2.5968821048736572,68,0.0,100.52767181396484,221.09182739257812,68.0,3.040346384048462,481.59945087076545,1.7883411645889282,6.182964324951172,214.54147338867188,0.24525368213653564,481.59945087076545,68.0,79.2724771569892,857.8008716106415,0.007735793944448233,0.018793288618326187,1000.0,68000,0.029019069447335507,0.5764722228050232,0.1489739716053009,212.77163696289062,0.6389085650444031,68.0,0.05957524850964546,716.9157024987524,-194.2838897705078,1.0
