reference_actor_Q_std,rollout/actions_mean,reference_action_mean,reference_action_std,train/param_noise_distance,eval/Q,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_perturbed_action_mean,ret_rms_std,total/epochs,obs_rms_mean,rollout/episodes,reference_actor_Q_mean,train/loss_actor,rollout/return_history,reference_Q_std,rollout/Q_mean,eval/episodes,total/steps_per_second,reference_Q_mean,ret_rms_mean,total/episodes,eval/return,total/duration,reference_perturbed_action_std,param_noise_stddev,train/loss_critic,rollout/return,total/steps,obs_rms_std
349.06329345703125,0.2091628909111023,0.28551143407821655,0.7845859527587891,0.2019420862197876,678.6371459960938,92.35890629147863,581.7444302208665,0.8021624088287354,0.2823435366153717,1.0,348,2.014209508895874,3767.0,515.2034301757812,-586.2562255859375,587.0612179112261,295.8079833984375,552.304443359375,348.0,85.4481362525172,459.3059387207031,0.0,3767.0,651.8809201200668,4072.6458792686462,0.7945691347122192,0.01662212523270047,2161.2177734375,438.6399128369141,348000,6.136880874633789
352.9662170410156,0.20947439968585968,0.27830770611763,0.8028361797332764,0.19013454020023346,787.7037353515625,92.42474827768946,586.1615189371919,0.8020922541618347,0.29322922229766846,1.0,349,2.014674663543701,3774.0,509.932861328125,-601.9583740234375,588.7058818411407,294.88909912109375,552.7715454101562,349.0,85.42633093885819,452.00128173828125,0.0,3774.0,935.5000642372648,4085.3914263248444,0.7933297753334045,0.01695622994987775,2277.42529296875,438.98883000217603,349000,6.135108470916748
357.16668701171875,0.20946374535560608,0.4087158739566803,0.7460795044898987,0.18703196942806244,818.8048706054688,92.5487966146522,587.2802830099906,0.8020980954170227,0.35746365785598755,1.0,350,2.0147223472595215,3781.0,519.6691284179688,-607.1898803710938,595.5452085787304,303.21514892578125,553.3577880859375,350.0,85.41182447248778,462.5516357421875,0.0,3781.0,799.1326346706358,4097.79327583313,0.7679479718208313,0.01695622994987775,2586.6142578125,439.5685855447247,350000,6.133509635925293
358.37860107421875,0.20972520112991333,0.2477360963821411,0.8015434145927429,0.1946134716272354,787.0757446289062,92.63278775079198,587.2933635708251,0.8021121621131897,0.2955990135669708,1.0,351,2.0152883529663086,3788.0,522.7417602539062,-607.5635375976562,604.5089191723981,300.2051696777344,553.8604125976562,351.0,85.40067850267143,462.4501953125,0.0,3788.0,588.2037197258729,4110.037603378296,0.7951224446296692,0.017644720880324885,2295.949951171875,439.9548581667342,351000,6.13292932510376
357.9165954589844,0.20956960320472717,0.2053152620792389,0.8147962093353271,0.23559926450252533,809.6558227539062,92.72859025032938,589.6007845677112,0.802158772945404,0.22644023597240448,1.0,352,2.0154106616973877,3795.0,513.875244140625,-596.2711791992188,617.8507635733994,298.8223876953125,554.588623046875,352.0,85.3860143526089,458.74017333984375,0.0,3795.0,823.5842602985728,4122.454978942871,0.8131526112556458,0.017297050171870294,2334.963623046875,440.4295100338317,352000,6.131156921386719
349.57830810546875,0.20963796973228455,0.2029561549425125,0.8155943751335144,0.20671392977237701,729.224609375,92.80015777018144,590.7220367697028,0.8021491765975952,0.10156700015068054,1.0,353,2.0154130458831787,3803.0,517.6258544921875,-606.1932983398438,613.2370145989395,290.7742919921875,555.3030395507812,353.0,85.37357109221568,458.21380615234375,0.0,3803.0,662.4208412155357,4134.769056558609,0.8369326591491699,0.01662212523270047,2313.262451171875,440.7302142280767,353000,6.130002498626709
352.08819580078125,0.20976300537586212,0.18066814541816711,0.8041136264801025,0.20470120012760162,765.044189453125,92.86565205982681,592.1550807111716,0.8021616339683533,0.18546418845653534,1.0,354,2.0156476497650146,3811.0,519.66259765625,-607.1610717773438,617.1461657757427,293.1470947265625,555.901123046875,354.0,85.36076930357478,461.50262451171875,0.0,3811.0,687.1150692302357,4147.104142665863,0.8075582981109619,0.01662212523270047,2585.092041015625,440.9759343186148,354000,6.130937099456787
348.85693359375,0.2097538262605667,0.09607526659965515,0.829592764377594,0.205306276679039,802.6848754882812,92.95627127520294,594.6004656850378,0.8022379279136658,0.09620258957147598,1.0,355,2.0158016681671143,3819.0,531.433837890625,-606.0660400390625,615.1954833216604,301.6537780761719,556.1812744140625,355.0,85.34809264427946,476.97015380859375,0.0,3819.0,729.0814535198458,4159.436830997467,0.8286318182945251,0.01662212523270047,2146.4423828125,441.3607884981856,355000,6.129191875457764
351.5763244628906,0.20973506569862366,0.2398396134376526,0.8114370703697205,0.20189541578292847,696.5467529296875,93.04888888888888,597.8904627035308,0.8022570013999939,0.20460574328899384,1.0,356,2.0160422325134277,3825.0,532.2147216796875,-601.712646484375,625.2604668151789,300.0502014160156,556.9019165039062,356.0,85.33293719460583,475.4681396484375,0.0,3825.0,787.078282413175,4171.894366979599,0.8176841139793396,0.016294603698363365,2529.64404296875,441.7746786716834,356000,6.127988338470459
356.15618896484375,0.20990188419818878,0.18932494521141052,0.8238393664360046,0.21467247605323792,847.6881713867188,93.12004175365344,599.660621379406,0.8022704124450684,0.2442920058965683,1.0,357,2.016490936279297,3832.0,537.2339477539062,-620.5615234375,623.6083424547556,299.571044921875,557.365234375,357.0,85.32067830385422,475.84423828125,0.0,3832.0,681.1924534117047,4184.214273691177,0.7995212078094482,0.01662212523270047,2426.565185546875,442.07119069383606,357000,6.125768184661865
347.20098876953125,0.20994706451892853,0.12073167413473129,0.8185710906982422,0.19787245988845825,764.2484130859375,93.228444907528,600.9800517366557,0.8023526072502136,0.11139687150716782,1.0,358,2.0167272090911865,3839.0,510.61993408203125,-601.4784545898438,624.5173701363378,291.9140319824219,557.9581909179688,358.0,85.30884598280684,458.67041015625,0.0,3839.0,629.738884556565,4196.5167372226715,0.8251913189888,0.017297050171870294,2277.898681640625,442.55092710340057,358000,6.123894214630127
360.82550048828125,0.21017363667488098,0.1555093377828598,0.8171384334564209,0.19568876922130585,709.0390014648438,93.299194177281,599.9735463548774,0.8024062514305115,0.1390053778886795,1.0,359,2.0171687602996826,3847.0,524.6182861328125,-607.558349609375,619.6131082326737,301.5864562988281,558.3832397460938,359.0,85.30017716066635,466.6973876953125,0.0,3847.0,531.0502136241787,4208.666522741318,0.8280059695243835,0.017644720880324885,2673.373046875,442.8099699412368,359000,6.122093677520752
365.4565734863281,0.2101154774427414,0.22803348302841187,0.8102748394012451,0.1937171369791031,799.4146118164062,93.37769130998703,600.3798402297265,0.8024901747703552,0.14405864477157593,1.0,360,2.017451286315918,3855.0,519.0062255859375,-594.7054443359375,625.9337642339061,306.0210266113281,558.826904296875,360.0,85.28902168613808,458.81414794921875,0.0,3855.0,628.8121971420753,4220.941838502884,0.8257611393928528,0.01695622994987775,2519.4091796875,443.09392496733847,360000,6.120587348937988
366.2253112792969,0.20998404920101166,0.22132840752601624,0.8059024810791016,0.21842703223228455,731.5590209960938,93.4484722941481,600.5901453502387,0.8025444746017456,0.15941499173641205,1.0,361,2.0173628330230713,3862.0,515.057373046875,-616.45458984375,627.3264582765988,303.9223937988281,559.3148803710938,361.0,85.28415357149076,455.15130615234375,0.0,3862.0,499.47238429408446,4232.908282279968,0.8259934782981873,0.01662212523270047,2671.203125,443.35388572987324,361000,6.120931625366211
369.5809631347656,0.21005383133888245,0.2927089035511017,0.7934030294418335,0.2005940079689026,833.4356079101562,93.52764857881137,602.7210531948132,0.8025749325752258,0.2802775800228119,1.0,362,2.0176494121551514,3870.0,531.3579711914062,-608.5431518554688,623.7620124458969,315.3754577636719,559.9326782226562,362.0,85.27230602037507,476.54034423828125,0.0,3870.0,686.7544024730335,4245.223530292511,0.7966382503509521,0.017297050171870294,2669.519775390625,443.67476494455684,362000,6.119560241699219
372.0439453125,0.21001005172729492,0.17112493515014648,0.8330475687980652,0.19805550575256348,810.523681640625,93.55386597938144,601.5063005845983,0.8025995492935181,0.15127117931842804,1.0,363,2.017343282699585,3880.0,525.398681640625,-614.674560546875,603.3800276924255,316.10589599609375,560.4742431640625,363.0,85.27109911608555,469.87396240234375,0.0,3880.0,426.96358280020985,4257.010918855667,0.8379665017127991,0.017644720880324885,2447.906494140625,443.77049277495814,363000,6.120553970336914
376.4024963378906,0.2099016308784485,0.16499720513820648,0.8226369619369507,0.18956032395362854,510.7554626464844,93.63982505788526,602.5315493195104,0.802634596824646,0.16606880724430084,1.0,364,2.0171709060668945,3887.0,528.0745239257812,-611.489013671875,609.2672573939909,315.58941650390625,560.93408203125,364.0,85.26391458634076,467.04742431640625,0.0,3887.0,490.770601000551,4269.097915172577,0.8272080421447754,0.017644720880324885,2777.9677734375,444.20901998437415,364000,6.119842529296875
373.63580322265625,0.2097407728433609,0.09131088107824326,0.8382775187492371,0.21012544631958008,691.0712890625,93.70115532734275,603.1799025812961,0.8027142882347107,0.16527606546878815,1.0,365,2.0171151161193848,3895.0,524.9620361328125,-606.1658935546875,598.1310769017568,321.67181396484375,561.2655639648438,365.0,85.25708808229138,470.7959899902344,0.0,3895.0,556.8475378338355,4281.168970346451,0.8297924399375916,0.01695622994987775,2217.883544921875,444.4783307493112,365000,6.117889404296875
373.1378479003906,0.20955975353717804,0.09965106844902039,0.8301528692245483,0.215206116437912,709.0288696289062,93.73872950819673,604.9493808467242,0.8028191328048706,0.12402588129043579,1.0,366,2.0168135166168213,3904.0,512.4144287109375,-614.5087280273438,590.4592626042447,311.729736328125,561.7214965820312,366.0,85.24661031061576,454.741943359375,0.0,3904.0,669.8355106698984,4293.4258460998535,0.8292867541313171,0.017297050171870294,2999.372802734375,444.619167130027,366000,6.1175432205200195
374.84124755859375,0.20977261662483215,0.27588149905204773,0.7908583879470825,0.22016219794750214,723.2492065429688,93.79984662576688,604.1449814070542,0.8028166890144348,0.2857527732849121,1.0,367,2.0172781944274902,3912.0,517.17041015625,-606.0581665039062,592.108076190049,312.75347900390625,562.1536254882812,367.0,85.23849049662842,460.02362060546875,0.0,3912.0,608.1367766100508,4305.566626787186,0.7808077335357666,0.017297050171870294,2417.576904296875,444.877428220729,367000,6.115701675415039
361.9803161621094,0.2097667008638382,0.22775700688362122,0.8102806806564331,0.20060187578201294,657.3889770507812,93.82075471698113,603.5476029256535,0.8028693795204163,0.25145918130874634,1.0,368,2.017348527908325,3922.0,520.2005004882812,-603.491455078125,575.0545334765818,302.02215576171875,562.442626953125,368.0,85.23091544967343,460.6441345214844,0.0,3922.0,489.8246891276482,4317.682123422623,0.8030086755752563,0.01662212523270047,2277.97607421875,444.94714218752557,368000,6.116706848144531
364.8795166015625,0.20967453718185425,0.15524253249168396,0.8299368619918823,0.1998339742422104,630.1982421875,93.8763358778626,604.3730356273815,0.8029736280441284,0.14742250740528107,1.0,369,2.0173394680023193,3930.0,524.0824584960938,-603.8680419921875,563.8783401562641,301.46771240234375,562.8370361328125,369.0,85.22145232303143,462.4236755371094,0.0,3930.0,574.7388536890021,4329.895700454712,0.8375516533851624,0.017999379770019416,2708.4697265625,445.12516245946034,369000,6.115212917327881
364.4123840332031,0.20964999496936798,0.1674508899450302,0.8276568651199341,0.24180932343006134,724.780517578125,93.96138211382114,604.3062820951516,0.802993893623352,0.20197397470474243,1.0,370,2.0174975395202637,3936.0,513.6024169921875,-599.9534301757812,565.5239527993592,294.0713806152344,563.4173583984375,370.0,85.21323343504226,447.52008056640625,0.0,3936.0,580.5991536895182,4342.048588991165,0.8222202062606812,0.01695622994987775,2519.8505859375,445.5177835452061,370000,6.115067958831787
365.38916015625,0.20969656109809875,0.0998360812664032,0.844144880771637,0.17349238693714142,787.392578125,94.03878326996198,604.7426232743383,0.803028404712677,0.11807649582624435,1.0,371,2.0173115730285645,3945.0,533.75390625,-597.92626953125,563.3283823888387,302.41046142578125,563.8390502929688,371.0,85.20695641477518,470.8497009277344,0.0,3945.0,513.0398994398809,4354.104589700699,0.8505675196647644,0.017297050171870294,2266.071044921875,445.86625170187,371000,6.114839553833008
378.99432373046875,0.20967534184455872,0.21388937532901764,0.8099109530448914,0.20609363913536072,731.2551879882812,94.10804655870446,605.5422540531831,0.8031278848648071,0.24519217014312744,1.0,372,2.0172688961029053,3952.0,536.608154296875,-604.9345092773438,564.4397285110546,312.12591552734375,564.3216552734375,372.0,85.19689382179106,473.3036193847656,0.0,3952.0,632.1702452343673,4366.356369495392,0.8010764122009277,0.01662212523270047,2420.59228515625,446.12340923393066,372000,6.113128185272217
379.9289855957031,0.20960327982902527,0.2519191801548004,0.8135503530502319,0.2078622430562973,709.838623046875,94.18974229408792,607.6152267638341,0.8031268119812012,0.23963288962841034,1.0,373,2.017329692840576,3958.0,536.3963623046875,-606.6822509765625,570.8242099049696,316.5909118652344,564.8630981445312,373.0,85.1828673878707,478.1346435546875,0.0,3958.0,835.5524315663355,4378.814795017242,0.8334634900093079,0.017297050171870294,2469.791015625,446.5006420313818,373000,6.111211776733398
371.7793273925781,0.20939792692661285,0.19217856228351593,0.8367211222648621,0.19831815361976624,668.7055053710938,94.29399899142713,608.7732734085951,0.8032099008560181,0.2099052369594574,1.0,374,2.0170414447784424,3966.0,525.3974609375,-614.5880126953125,582.7199454229561,309.1827087402344,565.1998901367188,374.0,85.17447277840478,467.0111083984375,0.0,3966.0,613.3445209099792,4390.986968278885,0.8509225249290466,0.017999379770019416,2344.2783203125,446.99847482739096,374000,6.111225605010986
360.8887634277344,0.2093634158372879,0.37314143776893616,0.7615092992782593,0.20973160862922668,744.5785522460938,94.32259687971816,611.5176007179168,0.8032414317131042,0.2653762996196747,1.0,375,2.0170352458953857,3974.0,522.3414916992188,-592.2792358398438,571.4439393832881,299.5480651855469,565.7525024414062,375.0,85.16051790105304,462.1033630371094,0.0,3974.0,827.3861017828133,4403.449030637741,0.8098261952400208,0.017297050171870294,2451.129150390625,447.1370205795974,375000,6.111898422241211
362.4451599121094,0.20974601805210114,0.28214284777641296,0.7850381731987,0.2021666318178177,752.0211181640625,94.41949258980156,611.6705463316397,0.8031421899795532,0.2873499393463135,1.0,376,2.0174641609191895,3981.0,523.8403930664062,-586.110595703125,595.593613924682,294.9514465332031,566.1931762695312,376.0,85.15255890486418,457.60931396484375,0.0,3981.0,611.6835810461567,4415.604238271713,0.7858892679214478,0.01695622994987775,2321.0693359375,447.6170273624075,376000,6.109705924987793
360.654296875,0.2098577618598938,0.35790279507637024,0.7681662440299988,0.20403040945529938,649.5562744140625,94.49486086738531,610.7520328766369,0.8031030893325806,0.3594699800014496,1.0,377,2.0178511142730713,3989.0,536.491455078125,-590.6768188476562,592.1849467832824,307.3125305175781,566.5634155273438,377.0,85.14862124474683,480.5234375,0.0,3989.0,534.1235647856522,4427.552607297897,0.7720804214477539,0.01695622994987775,2308.93212890625,447.97569821559057,377000,6.108217239379883
357.3956298828125,0.21020537614822388,0.19767937064170837,0.8141044974327087,0.18541565537452698,628.3311157226562,94.55816862646985,610.1301048366796,0.8030177354812622,0.2584013044834137,1.0,378,2.01826810836792,3997.0,528.023193359375,-590.6400146484375,592.2182791613751,299.4789733886719,566.7313842773438,378.0,85.13956811701135,468.98529052734375,0.0,3997.0,621.3123985927058,4439.76882147789,0.7942339181900024,0.01662212523270047,2549.89990234375,448.2483535305262,378000,6.10690975189209
357.578125,0.21013237535953522,0.20254412293434143,0.8046913743019104,0.20251989364624023,701.1950073242188,94.62247191011235,610.8677736824459,0.8029951453208923,0.20935837924480438,1.0,379,2.0181360244750977,4005.0,526.9613037109375,-596.943603515625,601.5459589364742,302.9944763183594,567.0244750976562,379.0,85.1319819146166,474.8318176269531,0.0,4005.0,646.7687179812565,4451.910920858383,0.8150235414505005,0.01662212523270047,2249.82568359375,448.59830689126045,379000,6.10486364364624
346.3150939941406,0.21016111969947815,0.2330249547958374,0.7984820008277893,0.1973661482334137,706.5613403320312,94.71585244267199,611.9128483274548,0.803004264831543,0.31633299589157104,1.0,380,2.018329620361328,4012.0,524.121337890625,-582.7775268554688,611.8162518223436,295.7854309082031,567.3579711914062,380.0,85.12346985557126,468.04913330078125,0.0,4012.0,624.852590599881,4464.103738307953,0.7800620198249817,0.017644720880324885,2225.114501953125,449.03841584788785,380000,6.102928161621094
