#{"env_id": "Walker2d-v2", "t_start": 1521158564.8856883}
r,l,t
422.723763,197,3857.258825
1720.9895,598,3864.375894
50.083988,79,3865.192888
621.695841,323,3867.749333
765.342042,333,3872.763735
1961.814627,606,3877.831968
2637.742788,1000,3888.595447
549.723156,221,3892.286304
1584.181692,569,3896.943468
1253.119373,568,3904.502467
812.812411,360,3907.482978
657.663397,388,3913.338897
1218.310245,505,3917.566044
1281.004992,520,3923.598731
2472.138016,915,3931.210546
-7.685329,103,3934.682399
2001.02484,664,3940.164848
501.419402,226,3942.255407
2039.903616,1000,3953.841687
402.332235,204,3958.972708
578.364667,243,3961.075319
2871.053254,1000,3971.900235
1316.333381,460,3975.696758
1766.580134,683,3985.473341
525.828758,263,3987.594615
829.968076,379,3992.751761
2117.364772,813,4001.097639
1158.095092,721,4007.01736
592.069016,246,4009.118737
320.285597,149,4011.614631
538.955502,313,4014.159812
994.208923,373,4017.49442
785.814285,512,4024.500945
440.811548,211,4026.199633
841.365101,389,4029.547319
42.160164,56,4029.974817
577.829841,266,4033.979497
2584.457975,1000,4046.190217
1924.294661,727,4052.079623
813.204645,333,4057.797428
2717.850128,1000,4069.398822
851.599223,316,4071.932804
1342.609061,466,4079.698822
2993.51249,1000,4091.702645
753.907028,347,4094.634057
2287.076386,1000,4106.477738
1709.578472,736,4115.690729
2122.198677,1000,4127.411866
2917.470563,1000,4138.559739
2702.686377,1000,4150.537311
2166.621459,727,4156.901296
760.143592,292,4161.184795
3066.887297,1000,4172.076446
534.027333,278,4174.579671
853.923066,305,4177.115646
551.738693,1000,4188.668978
894.484498,340,4195.046419
2160.586931,1000,4206.971976
1827.70913,980,4218.116629
1408.471977,518,4222.719677
2822.771882,1000,4234.668373
-31.12483,123,4235.546822
1980.564357,643,4243.285889
54.054475,158,4244.572741
2117.36268,632,4253.604395
147.059866,253,4255.708414
4.544391,101,4256.559485
1419.624366,479,4263.464485
2188.907549,1000,4275.937969
970.651535,1000,4288.180054
687.119202,383,4291.166583
1960.911368,973,4303.534379
846.828563,337,4306.087039
476.333911,257,4308.571957
418.579759,240,4312.484943
732.990157,290,4315.001309
53.8775,100,4315.837703
2850.600817,910,4326.317733
1300.570193,683,4335.024508
384.662061,204,4336.747813
1535.285109,569,4341.797873
78.392349,95,4345.067496
3158.622095,1000,4356.201336
414.750709,175,4357.851416
607.039693,311,4360.372868
855.89284,352,4363.307844
2162.733427,830,4373.241454
2655.384079,1000,4384.946944
1031.242597,423,4391.006467
2404.390928,1000,4401.864671
1397.786358,641,4407.328393
2043.234576,726,4417.380411
-10.802033,90,4417.85133
1607.081123,577,4424.87078
522.456249,242,4426.959806
-36.619707,128,4427.835714
2674.885055,816,4436.607908
604.043268,297,4439.117357
33.114448,163,4440.40696
753.100313,374,4445.010669
762.07601,400,4448.364478
1494.964474,543,4454.619848
9.498292,78,4455.433685
584.947789,340,4458.360885
668.579237,335,4460.924432
1654.782694,551,4468.994617
909.169682,1000,4479.322356
2450.024128,985,4490.390564
1396.577763,652,4499.692735
728.65751,299,4502.207332
537.850632,220,4503.90325
201.954554,153,4505.155559
3209.092169,1000,4517.459648
2323.73908,847,4528.9467
1711.294013,1000,4539.473727
1054.870038,425,4546.793783
0.928847,96,4547.66236
51.574867,75,4548.111652
597.632457,291,4550.690646
405.983922,348,4553.686431
466.182365,500,4560.919241
925.298756,1000,4573.70753
558.88964,285,4576.24194
1059.041046,1000,4586.441511
-6.806632,94,4587.280723
1721.153635,1000,4597.895464
1109.594963,426,4604.496633
57.481693,115,4605.348358
