rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.8373695015907288,-0.12683764100074768,0.0,322.3941176470588,-567.013615862086,616.6669447422028,0.01695622994987775,0.4577426016330719,55,170.0,15.642192840576172,0.18642619252204895,-0.15460866689682007,0.0527995303273201,-738.1502699524074,-630.2081735208316,80.12118530273438,0.8596782684326172,18.54610824584961,45.932037353515625,55.0,-8.332724571228027,-41.042633056640625,18.297300338745117,0.020479243248701096,55000,170.0,-86.99830101114591,0.8164997696876526,-9.713883399963379,89.18914897083177,1.0
0.8391208648681641,-0.21394036710262299,0.0,320.19767441860466,-561.5241041199295,627.9407362937927,0.017297050171870294,0.4560701549053192,56,172.0,-43.8453369140625,0.21598947048187256,-0.21566441655158997,0.04842698574066162,-739.4424065543855,-631.7576971557874,81.54490661621094,0.8191536068916321,19.296878814697266,27.707714080810547,56.0,-9.212984085083008,-42.932220458984375,19.015220642089844,0.02042299509048462,56000,172.0,-810.5099196631719,0.8659731149673462,-11.249726295471191,89.1803903828903,1.0
0.839937150478363,-0.2472873479127884,0.0,320.7657142857143,-566.8389255170608,639.4920649528503,0.017297050171870294,0.4565601050853729,57,175.0,-114.9352035522461,0.19760474562644958,-0.033046215772628784,0.0441945344209671,-743.7340888631387,-656.85335734932,82.06897735595703,0.8439853191375732,18.72905158996582,47.05974578857422,57.0,-9.658132553100586,-43.815956115722656,18.68016815185547,0.020115338265895844,57000,175.0,-984.0682981533149,0.8213019371032715,-10.960439682006836,89.1332404635898,1.0
0.8382411003112793,-0.1806032806634903,0.0,323.35754189944134,-569.7723592156057,650.8442373275757,0.01662212523270047,0.456696093082428,58,179.0,-48.75407409667969,0.2108319103717804,-0.13781681656837463,0.04343274608254433,-743.9558041130538,-684.4251535125892,79.99230194091797,0.8505399823188782,18.337589263916016,22.13823699951172,58.0,-10.335861206054688,-43.347503662109375,18.37388801574707,0.020006315782666206,58000,179.0,-756.5935733582139,0.8468862771987915,-12.182319641113281,89.11502426164694,1.0
0.8390271663665771,-0.22720006108283997,0.0,327.1166666666667,-578.4183647575481,663.6749725341797,0.016294603698363365,0.45863550901412964,59,180.0,6.042734622955322,0.22579209506511688,-0.28106653690338135,0.04412334784865379,-751.534644804847,-705.383840383009,82.05474853515625,0.8229120969772339,18.988195419311523,27.830717086791992,59.0,-10.812724113464355,-44.89157485961914,18.719385147094727,0.01984076388180256,59000,180.0,-1191.1074049288486,0.8068018555641174,-12.512079238891602,88.89893764520623,1.0
0.8379477858543396,-0.08238238096237183,0.0,318.572192513369,-560.1087218886213,673.0680277347565,0.016294603698363365,0.4602961540222168,60,187.0,9.61079216003418,0.1946641206741333,-0.009990811347961426,0.04374665394425392,-739.6106348045652,-708.5717745535211,81.06536865234375,0.8545595407485962,18.987571716308594,17.95990753173828,60.0,-10.554665565490723,-44.87816619873047,18.754411697387695,0.019699474796652794,60000,187.0,-36.094044787938344,0.8646485805511475,-11.825163841247559,89.14403526480518,1.0
0.8373135328292847,0.017385311424732208,0.0,314.2216494845361,-551.7512502161883,683.7077572345734,0.015350253774398782,0.4627704918384552,61,194.0,-48.50682830810547,0.2094517946243286,-0.028061389923095703,0.04440516605973244,-735.8679858647297,-701.839693138569,82.64574432373047,0.8656171560287476,18.12672996520996,20.278549194335938,61.0,-11.319528579711914,-45.448524475097656,18.10737419128418,0.019528163596987724,61000,194.0,-511.30904947460084,0.8701769113540649,-12.350025177001953,89.21940603208851,1.0
0.8368479609489441,-0.10621990263462067,0.0,314.18461538461537,-551.5774080007376,693.3958349227905,0.015973535632157008,0.46190962195396423,62,195.0,16.612667083740234,0.1762341856956482,-0.19431668519973755,0.04422614350914955,-725.2532869003313,-686.6297048641309,83.1281967163086,0.8469687104225159,19.734464645385742,17.523418426513672,62.0,-13.831130981445312,-44.71460723876953,19.6182804107666,0.019866354763507843,62000,195.0,-77.75665007203351,0.8504458069801331,-16.106143951416016,89.41501647021529,1.0
0.8373833298683167,-0.04266981780529022,0.0,317.68367346938777,-556.9883007731164,704.6496925354004,0.0156587938752642,0.46206480264663696,63,196.0,-132.4954376220703,0.23041047155857086,-0.18868865072727203,0.044263750314712524,-728.66882704808,-702.7379202007183,83.73889923095703,0.8772931098937988,18.926464080810547,28.093896865844727,63.0,-13.542479515075684,-45.56996154785156,18.674272537231445,0.019993089139461517,63000,196.0,-940.4323162084895,0.8446483612060547,-14.663406372070312,89.40612714002566,1.0
0.8362443447113037,-0.29362308979034424,0.0,315.490099009901,-553.6304980694008,714.3238565921783,0.016294603698363365,0.46272024512290955,64,202.0,5.054272174835205,0.18736234307289124,-0.17587262392044067,0.04375715181231499,-719.1833379428908,-723.6923195003952,86.7949447631836,0.8197068572044373,20.016828536987305,30.306224822998047,64.0,-14.946910858154297,-45.42974090576172,19.936992645263672,0.019931264221668243,64000,202.0,-121.59752431599034,0.8424869179725647,-16.293367385864258,89.59521568455591,1.0
0.8338437080383301,-0.21504178643226624,0.0,312.3478260869565,-542.4695671316554,725.0826079845428,0.017999379770019416,0.4627986550331116,65,207.0,-97.83517456054688,0.18314002454280853,-0.384285032749176,0.04313349351286888,-716.534921013603,-684.8667805436543,84.50405883789062,0.8100811243057251,19.10934066772461,46.491798400878906,65.0,-14.75826358795166,-44.49720764160156,19.328153610229492,0.01990051008760929,65000,207.0,-547.036237539183,0.7652953267097473,-16.37609100341797,89.64495808370796,1.0
0.8322492241859436,-0.07761690765619278,0.0,311.45971563981044,-534.928599472301,734.7929289340973,0.017297050171870294,0.4624408483505249,66,211.0,16.768943786621094,0.17256182432174683,-0.24645757675170898,0.04269856959581375,-706.7435595501466,-665.5470130661212,82.52650451660156,0.8448443412780762,19.882144927978516,15.910178184509277,66.0,-14.445186614990234,-44.023067474365234,19.43318748474121,0.019970081746578217,66000,211.0,-70.30506442548295,0.8394775986671448,-16.00722885131836,89.821223641524,1.0
0.8325463533401489,-0.19258776307106018,0.0,312.9859813084112,-537.9694086387013,744.2092320919037,0.017297050171870294,0.46316275000572205,67,214.0,2.654135227203369,0.18806634843349457,-0.1930130571126938,0.044186241924762726,-696.731330313529,-687.9324666210831,83.56214904785156,0.815136730670929,19.390737533569336,20.356433868408203,67.0,-14.766117095947266,-44.99756622314453,19.15900230407715,0.019867850467562675,67000,214.0,-35.92420069676358,0.8109500408172607,-16.1708984375,90.02844510766033,1.0
0.8316442966461182,-0.3615005314350128,0.0,302.11607142857144,-516.6468918422266,753.7168605327606,0.01695622994987775,0.4635768532752991,68,224.0,12.793045997619629,0.22975696623325348,-0.143143892288208,0.04631192609667778,-687.4401865756163,-619.9731441885476,81.78657531738281,0.7761787176132202,20.10771942138672,28.0294132232666,68.0,-16.77216339111328,-45.02412796020508,19.800413131713867,0.019922513514757156,68000,224.0,-64.93355613545899,0.8443340063095093,-18.819747924804688,90.2195553273607,1.0
0.8322867751121521,-0.030543997883796692,0.0,305.21777777777777,-524.6473610340252,763.4534773826599,0.017297050171870294,0.4637174606323242,69,225.0,12.346455574035645,0.20341019332408905,-0.063780277967453,0.04734429344534874,-678.3001312119382,-643.4992017673724,85.10108184814453,0.8575528860092163,19.770811080932617,20.335309982299805,69.0,-17.179168701171875,-46.451541900634766,19.303016662597656,0.019898977130651474,69000,225.0,-56.776366481823956,0.8540856838226318,-18.19921875,90.3787880258952,1.0
0.8327445387840271,-0.11856162548065186,0.0,298.9786324786325,-515.1929573693315,773.466864824295,0.01695622994987775,0.46249476075172424,70,234.0,19.874357223510742,0.1945379227399826,-0.12058018893003464,0.05162862688302994,-669.8746075410605,-580.1987834960341,86.3465347290039,0.8464065790176392,20.4954891204834,45.69792175292969,70.0,-18.356788635253906,-47.26889419555664,20.45333480834961,0.0199534073472023,70000,234.0,-88.51347425050474,0.8463150262832642,-19.731807708740234,90.50161446269787,1.0
0.8314371705055237,-0.16017571091651917,0.0,296.27848101265823,-509.4956415448922,783.7802534103394,0.01662212523270047,0.46196261048316956,71,237.0,-144.5855255126953,0.21730157732963562,-0.2721419036388397,0.05021712929010391,-668.0909326857264,-544.1804493546448,87.5885238647461,0.8376726508140564,20.32811737060547,34.662601470947266,71.0,-20.05126190185547,-46.5717887878418,20.10918617248535,0.019835948944091797,71000,237.0,-543.2336928123439,0.777398407459259,-21.259899139404297,90.5866149230845,1.0
0.8297832608222961,-0.1612783968448639,0.0,290.64777327935224,-495.63499202609205,795.9131875038147,0.01662212523270047,0.46205538511276245,72,247.0,-120.31072235107422,0.19728723168373108,-0.08312366902828217,0.05088631436228752,-675.924165792976,-506.3610080735775,82.61312866210938,0.8373985290527344,19.526762008666992,31.085840225219727,72.0,-20.29831886291504,-45.92694854736328,19.59198570251465,0.01984076015651226,72000,247.0,-1232.083716407696,0.8615174293518066,-21.75804328918457,90.46212718978842,1.0
0.8286505341529846,-0.05452928692102432,0.0,288.42629482071715,-490.79492086897204,806.5808522701263,0.01695622994987775,0.4617711007595062,73,251.0,-117.02404022216797,0.19453443586826324,-0.05704759433865547,0.05103268474340439,-676.4167170919227,-460.56237207884374,84.63536071777344,0.869474470615387,20.552438735961914,37.25941467285156,73.0,-22.410213470458984,-45.203636169433594,20.572311401367188,0.019894791767001152,73000,251.0,-711.8804106160856,0.836272120475769,-23.17728042602539,90.5054958774946,1.0
0.829035758972168,-0.06220165640115738,0.0,289.2834645669291,-491.47580569039513,818.0528819561005,0.01662212523270047,0.4610671103000641,74,254.0,-53.68106460571289,0.18907314538955688,-0.01564008742570877,0.04919486865401268,-677.9795784666399,-474.60236925858294,84.83827209472656,0.8312713503837585,19.431407928466797,46.72651290893555,74.0,-20.832622528076172,-44.7762565612793,19.804670333862305,0.020063795149326324,74000,254.0,-792.0684588209907,0.8343408703804016,-22.732528686523438,90.45869971517452,1.0
0.8286789059638977,0.2775663435459137,0.0,289.77131782945736,-491.5988078604939,828.2454278469086,0.01695622994987775,0.46049192547798157,75,258.0,-154.02090454101562,0.19642286002635956,0.16701720654964447,0.04706234484910965,-675.6170943988334,-469.0623472761646,81.0914077758789,0.7865729331970215,21.372264862060547,28.961885452270508,75.0,-24.155248641967773,-44.31088638305664,21.162160873413086,0.020147519186139107,75000,258.0,-500.79327338115115,0.7916884422302246,-24.618602752685547,90.55286932880342,1.0
0.8295625448226929,0.07943176478147507,0.0,291.53076923076924,-495.683162288335,838.8866641521454,0.016294603698363365,0.461148738861084,76,260.0,-4.251126766204834,0.18450294435024261,0.26182791590690613,0.047625165432691574,-672.4328687127975,-446.7968418494449,81.1007080078125,0.7996613383293152,21.045114517211914,16.639123916625977,76.0,-23.716203689575195,-45.40998840332031,21.382951736450195,0.020100006833672523,76000,260.0,-433.6159422601028,0.7498348951339722,-25.100238800048828,90.59626675173394,1.0
0.8295416831970215,0.4030531644821167,0.0,293.60687022900765,-499.14096348863313,849.5360970497131,0.01662212523270047,0.4606406092643738,77,262.0,6.1367268562316895,0.21959145367145538,0.3348764181137085,0.04467880725860596,-667.5481948153194,-439.7959535164749,80.26192474365234,0.7482029795646667,21.599733352661133,26.23235511779785,77.0,-26.058746337890625,-45.025787353515625,21.383304595947266,0.020383454859256744,77000,262.0,-296.3129786069879,0.7776545882225037,-27.101242065429688,90.63770246774354,1.0
0.8303968906402588,0.28575992584228516,0.0,291.0415094339623,-494.41441214696147,861.1944072246552,0.01662212523270047,0.4608634114265442,78,265.0,0.45713603496551514,0.21074478328227997,0.15632279217243195,0.04643828794360161,-667.3648734902287,-390.23983947348114,86.44544982910156,0.7835872769355774,21.346824645996094,15.310317039489746,78.0,-26.769115447998047,-46.07141876220703,21.662412643432617,0.020302342250943184,78000,265.0,-653.249131458234,0.8552880883216858,-28.11355972290039,90.57188405503958,1.0
0.8294287919998169,0.0777081549167633,0.0,287.0036496350365,-487.7891933601944,870.7175934314728,0.01662212523270047,0.46113309264183044,79,274.0,1.4297115802764893,0.19550544023513794,0.014394514262676239,0.045586902648210526,-659.6135075276594,-345.7374871332957,86.01256561279297,0.831879198551178,19.69591522216797,24.149520874023438,79.0,-23.982885360717773,-45.86501693725586,19.709014892578125,0.02027142234146595,79000,274.0,-55.006962447256356,0.8533627986907959,-25.69975471496582,90.72976197559451,1.0
0.8295044302940369,0.08015871047973633,0.0,289.3018181818182,-491.87681381507014,879.9923810958862,0.016294603698363365,0.4615696966648102,80,275.0,9.294596672058105,0.1670980304479599,0.1244618371129036,0.04589628428220749,-651.5623385138962,-360.6931183365863,85.84619140625,0.8274555206298828,19.77566909790039,24.48798370361328,80.0,-24.082740783691406,-46.26245880126953,20.085054397583008,0.020321251824498177,80000,275.0,-15.51998642661393,0.8490210771560669,-26.307878494262695,90.90987799277661,1.0
0.8300826549530029,0.16991807520389557,0.0,292.3249097472924,-498.87978009436296,893.3229913711548,0.015973535632157008,0.4624541103839874,81,277.0,11.358155250549316,0.18342998623847961,0.20127764344215393,0.04667796194553375,-655.3895789344459,-369.7376690262962,83.84642791748047,0.8371768593788147,19.142353057861328,43.183475494384766,81.0,-23.394893646240234,-47.012550354003906,19.032140731811523,0.02018025889992714,81000,277.0,-961.5688125784311,0.8228782415390015,-24.564998626708984,90.67269149277543,1.0
0.8289031386375427,0.1326785832643509,0.0,293.5878136200717,-498.3653572180677,903.0328216552734,0.0156587938752642,0.4617803990840912,82,279.0,1.3049906492233276,0.20974647998809814,0.09364739060401917,0.045195553451776505,-649.365285918272,-370.54682364247464,86.16231536865234,0.83897864818573,19.278669357299805,17.340978622436523,82.0,-23.180648803710938,-46.30647277832031,18.935394287109375,0.020196937024593353,82000,279.0,-161.3975516081877,0.8450568914413452,-24.201194763183594,90.80511586466227,1.0
0.8280439972877502,0.2463923543691635,0.0,292.1418439716312,-495.0829753017998,914.156147480011,0.015047793132436803,0.46123871207237244,83,282.0,-82.08189392089844,0.19497951865196228,0.17148345708847046,0.04476110264658928,-648.6837489957288,-353.0390179909242,86.45748901367188,0.8159245252609253,18.839082717895508,61.29767608642578,83.0,-24.134479522705078,-45.6473388671875,19.244600296020508,0.020156439393758774,83000,282.0,-592.7977213471912,0.8211231231689453,-25.750240325927734,90.79411676965711,1.0
0.8265039920806885,-0.021834805607795715,0.0,295.38732394366195,-496.6855854218681,927.239958524704,0.0156587938752642,0.46090516448020935,84,284.0,-88.51895904541016,0.17422528564929962,-0.05704876035451889,0.04517991468310356,-660.2978272002513,-365.88391061838274,86.72491455078125,0.8224581480026245,18.684595108032227,32.52638626098633,84.0,-24.69053077697754,-45.00535583496094,18.678491592407227,0.020219961181282997,84000,284.0,-1624.2663181756102,0.833821177482605,-26.094459533691406,90.5914366909394,1.0
0.8253021240234375,0.2288985699415207,0.0,294.57142857142856,-493.33744232032177,937.4407556056976,0.01662212523270047,0.46048328280448914,85,287.0,-47.40224838256836,0.21046507358551025,0.12260103225708008,0.04828502982854843,-658.296324872074,-368.4751495276017,87.8646469116211,0.8129585385322571,20.331212997436523,39.1788215637207,85.0,-26.970022201538086,-44.43740463256836,20.239168167114258,0.02040538750588894,85000,287.0,-490.1701293051857,0.8031476140022278,-27.513805389404297,90.67239661996554,1.0
0.8253287672996521,0.26711493730545044,0.0,295.11724137931037,-493.61134266405014,948.3929512500763,0.016294603698363365,0.45983457565307617,86,290.0,-5.4805097579956055,0.17544390261173248,0.2906425893306732,0.05159401148557663,-655.8185153792969,-361.63241050561294,87.87367248535156,0.8031606078147888,20.536529541015625,18.083797454833984,86.0,-29.276750564575195,-44.67792892456055,20.1144962310791,0.020657870918512344,86000,290.0,-445.20470849323783,0.8144575357437134,-29.865665435791016,90.67971233510693,1.0
0.8259865045547485,0.36186280846595764,0.0,294.8503401360544,-494.6954978194866,958.9991014003754,0.015350253774398782,0.4606350362300873,87,294.0,-32.150386810302734,0.1780068576335907,0.1478889435529709,0.051919903606176376,-654.8195597893315,-384.00733816988554,90.18750762939453,0.7873318195343018,20.273021697998047,37.28940963745117,87.0,-31.132726669311523,-45.52298355102539,20.32966423034668,0.020503021776676178,87000,294.0,-568.9093790523153,0.867667555809021,-32.37090301513672,90.71958448444688,1.0
