rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
2081.85843254351,1.0,8781.27758526802,0.2405490279197693,11.95934009552002,2.649038076400757,0.027657542377710342,86.43389217912235,0.1356373280286789,759.0,491.682861328125,11.69174575805664,536.2722778320312,0.11489010602235794,2322.3047547333035,0.7432528138160706,2537.9848069871164,501.47125244140625,1000.0,0.23929466307163239,0.7286558151245117,759000,759.0,504.9753112792969,0.019490749081111935,-524.77294921875,759.0,363.7126159667969,0.6460615396499634,759,2668.311252389839,0.0
2082.540290328221,1.0,8793.246587514877,0.2312147468328476,11.149458885192871,2.6490445137023926,0.027785878628492355,86.42996559189966,0.13570012152194977,760.0,491.7422790527344,11.353594779968262,537.67578125,0.14468282461166382,2319.34231020852,0.7109273076057434,2538.9320497911976,502.71649169921875,1000.0,0.18716438114643097,0.7439233064651489,760000,760.0,506.1990966796875,0.019882513137642284,-525.5677490234375,760.0,96.7944107055664,0.6460029482841492,760,2720.662601646447,0.0
2082.952994170013,1.0,8805.39486336708,0.18201126158237457,10.790124893188477,2.64894962310791,0.027629753574728966,86.4242900867483,0.13569556176662445,761.0,491.798583984375,10.979513168334961,538.4180908203125,0.13962297141551971,2315.838073802937,0.7217481136322021,2542.9677171071166,501.9395751953125,1000.0,0.1644020676612854,0.732377290725708,761000,761.0,504.89678955078125,0.020282151651708893,-524.5283813476562,761.0,355.2919006347656,0.6460063457489014,761,2724.716198886294,0.0
2083.458221118492,1.0,8817.353279590607,0.16910427808761597,10.830584526062012,2.6488027572631836,0.027674755081534386,86.4204910291833,0.13572420179843903,762.0,491.8578186035156,11.00666618347168,536.5357055664062,0.21169652044773102,2318.381077977452,0.7065353393554688,2543.143746617309,501.48211669921875,1000.0,0.158805251121521,0.7226385474205017,762000,762.0,504.3374938964844,0.019882513137642284,-525.0242309570312,762.0,216.64630126953125,0.645907461643219,762,2574.8692597753293,0.0
2084.021139242353,1.0,8829.382113456726,0.21685364842414856,12.282474517822266,2.6488211154937744,0.027642255648970604,86.41601305680534,0.1357194185256958,763.0,491.91485595703125,12.547382354736328,535.9677124023438,0.11947547644376755,2318.0193548128364,0.7226182818412781,2539.411851457676,499.3192138671875,1000.0,0.07310966402292252,0.7431948781013489,763000,763.0,502.5688171386719,0.020689822899908242,-521.4981079101562,763.0,497.9833984375,0.645891010761261,763,2406.2317516859775,0.0
2084.414325980066,1.0,8841.418456315994,0.1329883486032486,10.80757999420166,2.6487226486206055,0.027660440653562546,86.41147387998875,0.1357053816318512,764.0,491.972412109375,10.640186309814453,537.82861328125,0.05308031663298607,2310.124178602766,0.7228630185127258,2541.7239255699465,501.24151611328125,1000.0,0.06670673191547394,0.7218548655509949,764000,764.0,504.7242126464844,0.0211056883401964,-522.5275268554688,764.0,189.55084228515625,0.6458219289779663,764,2663.03790467534,0.0
2085.0309164420137,1.0,8853.509930849075,0.27322953939437866,10.90102481842041,2.6485886573791504,0.027725642547011375,86.40640898074132,0.135725736618042,765.0,492.03082275390625,10.892744064331055,537.6456909179688,0.15647880733013153,2305.3087631563817,0.7069781422615051,2544.440187758754,499.8355407714844,1000.0,0.2076021283864975,0.7129605412483215,765000,765.0,502.551025390625,0.019882513137642284,-523.436767578125,765.0,277.9791259765625,0.6457600593566895,765,2705.802925735575,0.0
2085.79467342601,1.0,8865.483112335205,0.1828906238079071,11.058956146240234,2.648482322692871,0.027789641171693802,86.40251075930733,0.1357709765434265,766.0,492.08984375,10.688203811645508,537.69287109375,0.21464866399765015,2303.2872987501687,0.711266815662384,2545.871857402159,499.5477600097656,1000.0,0.15132220089435577,0.6989947557449341,766000,766.0,502.2826843261719,0.019106704324195603,-523.1505737304688,766.0,127.78215026855469,0.6456339359283447,766,2564.574484283907,0.0
2086.240182051075,1.0,8877.479820251465,0.19164684414863586,11.38547134399414,2.648329257965088,0.02778211422264576,86.39839408593258,0.13579338788986206,767.0,492.1474914550781,11.667461395263672,538.2232055664062,0.15130189061164856,2301.899000306991,0.6998435854911804,2551.9585307020698,498.2408142089844,1000.0,0.15579621493816376,0.7122645974159241,767000,767.0,500.80828857421875,0.020282151651708893,-523.5386352539062,767.0,368.1030578613281,0.6455202698707581,767,2729.967776867902,0.0
2087.1521133962888,1.0,8889.49782538414,0.248000830411911,11.327670097351074,2.648366928100586,0.02769138664007187,86.39408154271219,0.13582707941532135,768.0,492.2076110839844,11.704524040222168,538.4075927734375,0.1493731588125229,2306.1670374986375,0.6900479197502136,2558.474230428047,499.59893798828125,1000.0,0.07128990441560745,0.7015626430511475,768000,768.0,501.9563293457031,0.020282151651708893,-523.4937744140625,768.0,459.031982421875,0.6454588174819946,768,2837.784923763306,0.0
2087.553849413339,1.0,8901.516290903091,0.17244432866573334,12.265570640563965,2.648397922515869,0.027642106637358665,86.38977617620942,0.13585206866264343,769.0,492.26348876953125,12.425623893737793,538.3403930664062,0.09743306040763855,2306.9818262133304,0.7210285067558289,2562.5237551481828,500.28265380859375,1000.0,0.07335963100194931,0.7081682682037354,769000,769.0,502.86865234375,0.020282151651708893,-523.8945922851562,769.0,239.17013549804688,0.6454260945320129,769,2796.8338040733847,0.0
2088.366875911602,1.0,8913.529728889465,0.19453375041484833,11.734220504760742,2.6485965251922607,0.027616014704108238,86.3855311442299,0.13591241836547852,770.0,492.3219909667969,11.585118293762207,537.1646118164062,0.058351922780275345,2310.412565719415,0.7311967015266418,2563.846460341672,500.6223449707031,1000.0,0.02389681339263916,0.7522503733634949,770000,770.0,503.4591064453125,0.02152991267583435,-524.3629150390625,770.0,105.94784545898438,0.6454324126243591,770,2528.5748691250046,0.0
2089.164426600354,1.0,8925.516142845154,0.21463191509246826,13.478517532348633,2.648430824279785,0.027584172785282135,86.38155907858021,0.13595013320446014,771.0,492.38067626953125,13.48293399810791,536.238525390625,0.06050978973507881,2312.04655745505,0.7115343809127808,2563.5888862246143,498.878173828125,1000.0,-0.05742044374346733,0.729982316493988,771000,771.0,501.599365234375,0.021962663920618616,-523.8135986328125,771.0,437.8624267578125,0.6453644633293152,771,2536.3296475765774,0.0
2087.0480654175494,1.0,8937.613551616669,0.2574440538883209,12.407845497131348,2.6486902236938477,0.027051659300923347,86.37652495730896,0.1358710378408432,772.0,492.2619323730469,12.097914695739746,539.2125854492188,0.10344957560300827,2292.4133555601798,0.7163180708885193,2565.806410072526,500.5960693359375,1000.0,0.02671670727431774,0.7377947568893433,772000,772.0,503.1705627441406,0.0211056883401964,-522.4970703125,772.0,390.220458984375,0.6457365155220032,772,2865.7502197672,0.0
2087.4972236376175,1.0,8949.735715866089,0.1987004578113556,12.356856346130371,2.648393154144287,0.02689911052584648,86.37126553688348,0.13586923480033875,773.0,492.3203430175781,12.099071502685547,538.2479858398438,0.23068688809871674,2291.907304177206,0.6890549659729004,2568.0303452907665,499.90460205078125,1000.0,0.20999954640865326,0.695565402507782,773000,773.0,502.50274658203125,0.021962663920618616,-525.2400512695312,773.0,310.2319030761719,0.6456814408302307,773,2817.2700347526206,0.0
2087.822679552834,1.0,8961.888211488724,0.1850191354751587,12.080018043518066,2.6486313343048096,0.02681438997387886,86.36572804018778,0.1358892023563385,774.0,492.375244140625,11.826541900634766,540.1212768554688,0.23009641468524933,2292.51246499759,0.6861594915390015,2571.9235339858024,502.98931884765625,1000.0,0.026046039536595345,0.7277898192405701,774000,774.0,505.4635009765625,0.020689822899908242,-525.5875244140625,774.0,191.46070861816406,0.6456469297409058,774,2705.9091115694036,0.0
2088.4040262908975,1.0,8974.003604888916,0.21729016304016113,11.756620407104492,2.648315668106079,0.026435445994138718,86.36056258967741,0.1358342319726944,775.0,492.4346923828125,11.359898567199707,539.253173828125,0.23987822234630585,2286.9298027501877,0.7073894739151001,2573.3352966033,501.5757751464844,1000.0,0.20962023735046387,0.7139406800270081,775000,775.0,504.1243591308594,0.020282151651708893,-524.2325439453125,775.0,314.3783264160156,0.6456499099731445,775,2638.0655567879103,0.0
2088.723615258313,1.0,8986.208888292313,0.1868450790643692,11.020769119262695,2.6482017040252686,0.02643381431698799,86.35454724528071,0.13583451509475708,776.0,492.49005126953125,11.007524490356445,537.802001953125,0.21215634047985077,2282.8618119115686,0.671583890914917,2571.3595409833633,501.9236755371094,1000.0,0.18979334831237793,0.6875671148300171,776000,776.0,504.39447021484375,0.019882513137642284,-524.1458740234375,776.0,368.2807312011719,0.6456232070922852,776,2604.6543582341974,0.0
2089.4931104208936,1.0,8998.280865907669,0.1903681606054306,10.991323471069336,2.648103713989258,0.026541199535131454,86.34982743691263,0.13588787615299225,777.0,492.54931640625,10.822732925415039,538.5134887695312,0.11317666620016098,2284.4500356059298,0.7121315598487854,2572.833037278529,500.5970458984375,1000.0,0.12385374307632446,0.7035781741142273,777000,777.0,503.13421630859375,0.019490749081111935,-523.4080810546875,777.0,457.8682556152344,0.6455744504928589,777,2815.7040958394514,0.0
2090.3074675011308,1.0,9010.328647136688,0.23038287460803986,12.349778175354004,2.647825241088867,0.026356246322393417,86.3453521473086,0.13589416444301605,778.0,492.6071472167969,12.262601852416992,538.01220703125,0.058079272508621216,2285.688138135198,0.6789341568946838,2572.4693142926653,499.6313781738281,1000.0,0.09957460314035416,0.6914299130439758,778000,778.0,502.0308837890625,0.019882513137642284,-523.37548828125,778.0,278.884521484375,0.6454759240150452,778,2811.3190512958013,0.0
2091.1919464075145,1.0,9022.359381198883,0.21325895190238953,11.877767562866211,2.647981643676758,0.026339920237660408,86.34105194516061,0.1359347403049469,779.0,492.6646728515625,12.242886543273926,538.4940185546875,0.1188187226653099,2289.5798174862853,0.6973058581352234,2578.295066464197,496.64617919921875,1000.0,0.20952440798282623,0.6773094534873962,779000,779.0,498.9241943359375,0.019490749081111935,-522.4325561523438,779.0,336.9935607910156,0.6454020142555237,779,2921.6798848298486,0.0
2092.359974399359,1.0,9034.416326761246,0.16193918883800507,12.46802043914795,2.648256540298462,0.02641277015209198,86.33651270747036,0.13599394261837006,780.0,492.72430419921875,12.009577751159668,536.6685791015625,0.023648163303732872,2293.4589492764662,0.7360840439796448,2578.2628016604185,496.3098449707031,1000.0,0.0053926208056509495,0.728856086730957,780000,780.0,500.0146179199219,0.019882513137642284,-522.02978515625,780.0,368.8690490722656,0.6453566551208496,780,2425.6192934793958,0.0
2093.1499209514786,1.0,9046.394937753677,0.18543396890163422,11.184209823608398,2.6481993198394775,0.02646685019135475,86.33273313556342,0.13605815172195435,781.0,492.7804870605469,10.918858528137207,534.3110961914062,0.12377053499221802,2300.6493883524013,0.7231123447418213,2579.3878449817125,498.398193359375,1000.0,0.06234421208500862,0.7135722041130066,781000,781.0,501.47991943359375,0.019882513137642284,-522.470947265625,781.0,181.7036895751953,0.6452994346618652,781,2573.7715225559236,0.0
2092.736101184628,1.0,9058.484491586685,0.20860055088996887,10.265414237976074,2.6491360664367676,0.026440251618623734,86.32790625477185,0.13607321679592133,782.0,492.8155822753906,10.04400634765625,537.3128051757812,0.18949063122272491,2296.0880989834886,0.7340123653411865,2582.3095696370283,499.543212890625,1000.0,0.11467940360307693,0.7475858330726624,782000,782.0,502.1314392089844,0.019490749081111935,-522.9872436523438,782.0,271.1456298828125,0.6454116702079773,782,2681.5909289879264,0.0
2093.270488264709,1.0,9070.522311925888,0.1984521597623825,10.073225975036621,2.648888111114502,0.026404011994600296,86.32358458239109,0.13609446585178375,783.0,492.87060546875,10.095812797546387,536.4658203125,0.20210950076580048,2302.9019122096465,0.7011641263961792,2580.69539454015,498.2327880859375,1000.0,0.2598264515399933,0.7443528771400452,783000,783.0,500.260986328125,0.019490749081111935,-522.2326049804688,783.0,359.0663757324219,0.645368218421936,783,2790.5449944567567,0.0
2094.21163376706,1.0,9082.635994911194,0.21752171218395233,10.816322326660156,2.6488122940063477,0.02640867978334427,86.31855338464058,0.13615891337394714,784.0,492.9278259277344,10.870499610900879,537.2075805664062,0.04393842816352844,2304.996446213829,0.7355221509933472,2582.5531094234543,497.6571044921875,1000.0,0.003223106265068054,0.7684769630432129,784000,784.0,500.48138427734375,0.019490749081111935,-522.078369140625,784.0,713.35546875,0.6452863812446594,784,2676.2840282945526,0.0
2095.021192623858,1.0,9094.736498832703,0.1687747985124588,10.75361156463623,2.64872145652771,0.02627391740679741,86.31366066523793,0.13618262112140656,785.0,492.9843444824219,11.088912010192871,535.6185302734375,0.164516881108284,2306.3156366478674,0.7318046689033508,2582.0208925577417,498.8004150390625,1000.0,0.26837316155433655,0.7286819815635681,785000,785.0,502.14324951171875,0.019490749081111935,-521.0418090820312,785.0,542.7761840820312,0.6451757550239563,785,2518.9229383162437,0.0
2095.3716054766937,1.0,9106.791568279266,0.262066513299942,10.88331413269043,2.648507833480835,0.026323337107896805,86.30921154908074,0.13620343804359436,786.0,493.0384521484375,10.769716262817383,539.0860595703125,0.08396315574645996,2316.486220888605,0.7154520750045776,2585.7497545620236,499.7738952636719,1000.0,0.11768645793199539,0.7099366188049316,786000,786.0,503.2349548339844,0.020282151651708893,-521.199462890625,786.0,196.8752899169922,0.6452102065086365,786,3069.2891756300633,0.0
2096.382632972075,1.0,9118.812000751495,0.21313227713108063,10.956847190856934,2.648247718811035,0.026421723887324333,86.30510201714237,0.1362673044204712,787.0,493.0962829589844,11.155488014221191,539.1553955078125,0.09001971036195755,2318.657399790278,0.7152126431465149,2587.067999388002,500.14013671875,1000.0,0.01706668734550476,0.7024425864219666,787000,787.0,503.25250244140625,0.020282151651708893,-523.1720581054688,787.0,17.025833129882812,0.645081102848053,787,2818.4484260184827,0.0
2097.109809236117,1.0,9130.83790755272,0.15805362164974213,10.642292976379395,2.6482105255126953,0.02640089951455593,86.30095156417059,0.1362990140914917,788.0,493.15313720703125,10.976103782653809,539.4615478515625,0.09258076548576355,2325.448676105194,0.6904261708259583,2589.021410178853,501.79248046875,1000.0,0.0651005208492279,0.6996044516563416,788000,788.0,504.9755859375,0.0211056883401964,-524.8097534179688,788.0,192.1062469482422,0.6449980735778809,788,2851.6845211358823,0.0
2098.046443871538,1.0,9142.938220024109,0.21555963158607483,10.160307884216309,2.6485087871551514,0.026434803381562233,86.29610974205177,0.13634377717971802,789.0,493.21026611328125,10.567816734313965,540.2763671875,0.09140193462371826,2328.0099067524216,0.6998628973960876,2593.93786381684,504.0559387207031,1000.0,0.01012064516544342,0.6828881502151489,789000,789.0,507.11328125,0.020282151651708893,-525.0685424804688,789.0,105.08893585205078,0.6449539661407471,789,3042.470506910341,0.0
2098.589065285844,1.0,9154.829144239426,0.22506912052631378,10.828645706176758,2.6488659381866455,0.02634095400571823,86.29325436369271,0.13632994890213013,790.0,493.26593017578125,11.422605514526367,540.2075805664062,0.1339912861585617,2329.0047473723835,0.706046998500824,2600.348084333702,503.177734375,1000.0,0.107634536921978,0.6884983777999878,790000,790.0,505.8000183105469,0.019106704324195603,-525.6931762695312,790.0,193.04058837890625,0.6449487209320068,790,2916.674534859365,0.0
2099.7181623596634,1.0,9166.89264845848,0.19571736454963684,10.053292274475098,2.6489925384521484,0.026383211836218834,86.28878185161422,0.13639786839485168,791.0,493.3249816894531,10.453165054321289,542.3650512695312,0.06989680230617523,2336.0704176744493,0.7031891345977783,2607.810135776289,504.29705810546875,1000.0,0.08630014210939407,0.7338616847991943,791000,791.0,506.36309814453125,0.017999379770019416,-526.2246704101562,791.0,280.8384094238281,0.6448772549629211,791,3315.9765633896955,0.0
