obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,reference_perturbed_action_mean,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,eval/episodes,reference_Q_mean,ret_rms_std,obs_rms_mean,param_noise_stddev,reference_actor_Q_mean,reference_perturbed_action_std,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,rollout/episodes,total/episodes,rollout/Q_mean
6.208871364593506,146.62235915492957,2109.9580078125,18876.796838521957,-2898.653076171875,0.1459484100341797,548.5231679803853,1427.6519775390625,1166,1022.5007554632737,61.76895423383161,0.2331264317035675,0.04901333898305893,1166.0,2072.47216796875,1.0,1.8966220617294312,0.011388705069074755,2201.34765625,0.8864948153495789,1438.7041015625,0.1776992678642273,1166000,695.282859260971,0.0,18732.0078125,1202.9648920013578,0.829846203327179,0.8908122777938843,7952.0,7952.0,1641.670166015625
6.208659648895264,146.64375471223926,2939.821044921875,18893.135598897934,-2952.466796875,0.15905870497226715,781.1953377161035,1403.67236328125,1167,993.3328430418487,61.76846579495639,0.1961224377155304,0.17862403392791748,1167.0,2071.890625,1.0,1.896512508392334,0.01208933992007461,2203.484375,0.8793763518333435,1414.5755615234375,0.1776614636182785,1167000,695.3692454102936,0.0,20096.404296875,1200.2894193367176,0.8298808336257935,0.8783730864524841,7958.0,7958.0,1642.662841796875
6.208902359008789,146.64030131826743,3107.0439453125,18910.046746492386,-2912.435302734375,0.0527692548930645,1140.375041623497,1412.0045166015625,1168,968.2915471949206,61.76610854844405,0.18082544207572937,0.04272756725549698,1168.0,2064.1083984375,1.0,1.8964351415634155,0.01185113216358652,2200.001220703125,0.917714536190033,1423.30078125,0.17763248085975647,1168000,695.3316121441063,0.0,22852.3828125,1199.512721843775,0.8299302458763123,0.9128714203834534,7965.0,7965.0,1643.24169921875
6.2095208168029785,146.65633626097866,3446.53173828125,18928.07368183136,-2982.98193359375,0.11791815608739853,1886.7928274287751,1396.6234130859375,1169,935.4797547898453,61.76011461335853,0.218415305018425,0.052967920899391174,1169.0,2096.591796875,1.0,1.8964399099349976,0.01185113216358652,2231.48095703125,0.9076520800590515,1412.6474609375,0.17759689688682556,1169000,695.4181369458238,0.0,20952.537109375,1200.553893594235,0.8299593329429626,0.9102728962898254,7970.0,7970.0,1644.2314453125
6.2088623046875,146.66089574708317,3178.03466796875,18945.027383565903,-2942.650634765625,0.05440482497215271,1036.8386569856832,1415.9849853515625,1170,920.2568365660122,61.75763044897633,0.18195217847824097,0.12471503019332886,1170.0,2069.89794921875,1.0,1.8962428569793701,0.01208933992007461,2203.55859375,0.9169273972511292,1420.659423828125,0.17758622765541077,1170000,695.4473811692321,0.0,18961.20703125,1199.5439338630551,0.8299425840377808,0.9010542035102844,7971.0,7971.0,1646.2415771484375
6.208492755889893,146.80102808425275,3043.535400390625,18961.430366277695,-2936.0146484375,0.11246458441019058,794.0592293290235,1415.216796875,1171,949.0072091605465,61.756944353870395,0.21084970235824585,0.14850658178329468,1171.0,2091.07080078125,1.0,1.8961564302444458,0.01161761804096316,2216.366943359375,0.8813347220420837,1420.0966796875,0.17754846811294556,1171000,696.1155677232028,0.0,18473.85546875,1193.171531068359,0.8299791812896729,0.8814417719841003,7976.0,7976.0,1647.2425537109375
6.210291862487793,146.80721533258173,3193.21142578125,18978.541722774506,-2963.44970703125,0.2574642598628998,1259.050913208823,1416.31201171875,1172,916.0795558666083,61.75395439332329,0.20809730887413025,0.21655848622322083,1172.0,2126.38037109375,1.0,1.8960394859313965,0.01161761804096316,2252.0185546875,0.8591718077659607,1423.9405517578125,0.17751933634281158,1172000,696.1480637441387,0.0,21086.9296875,1201.7481354970823,0.8299990892410278,0.8628937602043152,7983.0,7983.0,1648.1512451171875
6.211020469665527,146.7777499687148,2698.249755859375,18995.276827573776,-2920.832763671875,0.10272414237260818,835.6626660418655,1435.0692138671875,1173,893.0339110583249,61.75219296079217,0.18445861339569092,0.09404553472995758,1173.0,2115.2548828125,1.0,1.8958288431167603,0.01161761804096316,2241.96533203125,0.8931782841682434,1439.835205078125,0.17746758460998535,1173000,696.0103328862473,0.0,21108.447265625,1196.886495545988,0.8300405740737915,0.8931572437286377,7991.0,7991.0,1649.01318359375
6.210843563079834,146.87276366820967,2798.30224609375,19011.910699367523,-2930.189697265625,0.1104545146226883,713.5591399199765,1429.975830078125,1174,930.3440273980457,61.75076343268622,0.19808755815029144,0.1028553768992424,1174.0,2107.862060546875,1.0,1.8956562280654907,0.01208933992007461,2231.45166015625,0.9017878770828247,1440.3973388671875,0.17744514346122742,1174000,696.4793593196948,0.0,18358.45703125,1193.9345891823393,0.8300524353981018,0.8974046111106873,7993.0,7993.0,1650.3057861328125
6.211334705352783,146.87146786696675,3271.7890625,19029.101237773895,-2944.060546875,0.13452674448490143,1105.8355134668088,1442.75244140625,1175,917.662023242055,61.747530023517626,0.21563677489757538,0.14177456498146057,1175.0,2091.4638671875,1.0,1.89553964138031,0.01185113216358652,2222.1259765625,0.8888834714889526,1450.2015380859375,0.17739281058311462,1175000,696.4632381740137,0.0,18257.66796875,1193.8344865777187,0.8300708532333374,0.8873525857925415,7998.0,7998.0,1651.3245849609375
6.211299896240234,146.9220097487814,3006.591552734375,19045.550178289413,-2946.773193359375,0.14768359065055847,726.9610448729698,1448.3978271484375,1176,917.9897260348059,61.74670665804957,0.21531051397323608,0.14952491223812103,1176.0,2059.941162109375,1.0,1.8954542875289917,0.01185113216358652,2193.64013671875,0.8911672234535217,1446.25341796875,0.17732872068881989,1176000,696.7120127624285,0.0,21700.578125,1189.7831756323856,0.830083429813385,0.8849135637283325,8001.0,8001.0,1652.7900390625
6.211257457733154,147.0347369736349,3077.115478515625,19062.42071199417,-2920.49365234375,0.16124528646469116,1002.9042807376305,1444.985595703125,1177,956.5636733786487,61.74451911343168,0.19959692656993866,0.17241694033145905,1177.0,2043.8995361328125,1.0,1.8954225778579712,0.01208933992007461,2177.2158203125,0.8924887180328369,1450.45703125,0.17729143798351288,1177000,697.2645923504016,0.0,19941.30859375,1189.2687167659988,0.8300825357437134,0.8882274627685547,8003.0,8003.0,1654.3885498046875
6.210949420928955,147.11541343992005,2950.118896484375,19079.366847276688,-2961.447509765625,0.15583880245685577,1110.6688050168684,1449.216552734375,1178,989.1512676797971,61.74209078474441,0.20403952896595,0.1459324210882187,1178.0,2011.131591796875,1.0,1.8953959941864014,0.011388705069074755,2139.0576171875,0.8977832794189453,1451.541748046875,0.17728444933891296,1178000,697.6452074143941,0.0,22407.552734375,1184.9968251238017,0.8300907015800476,0.8917683362960815,8006.0,8006.0,1655.709228515625
6.210575103759766,147.10885033079515,3248.966552734375,19097.074380397797,-2955.83740234375,0.15354052186012268,1319.0178977886642,1435.160400390625,1179,972.9910056881969,61.73720521349517,0.22408351302146912,0.20906805992126465,1179.0,2046.2301025390625,1.0,1.895318865776062,0.01185113216358652,2177.30517578125,0.8947388529777527,1439.812255859375,0.17723631858825684,1179000,697.6081630804789,0.0,19619.771484375,1176.9880267581455,0.8301091194152832,0.8783074021339417,8011.0,8011.0,1657.0572509765625
6.210309028625488,147.19625701809107,2987.196533203125,19114.41700053215,-2913.174072265625,0.17260248959064484,1173.059349302589,1432.4788818359375,1180,1010.1333795038311,61.73350722478998,0.22636424005031586,0.11047746986150742,1180.0,2033.493896484375,1.0,1.895177960395813,0.01161761804096316,2155.010498046875,0.8790002465248108,1434.3768310546875,0.17718401551246643,1180000,698.0463407548646,0.0,20878.087890625,1178.5320174764745,0.830126941204071,0.8899966478347778,8015.0,8015.0,1658.3065185546875
6.210880279541016,147.23151726717367,3458.264892578125,19133.027398109436,-2978.236572265625,0.09801056981086731,2016.9392591958233,1426.8154296875,1181,1019.7937131481937,61.72572564845103,0.18941180408000946,0.11672517657279968,1181.0,1983.2222900390625,1.0,1.8951137065887451,0.01185113216358652,2118.484375,0.896399736404419,1429.302978515625,0.1771780401468277,1181000,698.2180960583233,0.0,19436.212890625,1185.7506213182157,0.8301445841789246,0.8969124555587769,8021.0,8021.0,1659.307373046875
6.211138725280762,147.26850236730627,3236.553955078125,19150.679229736328,-2980.259033203125,0.15463247895240784,1356.5745116512494,1429.30419921875,1182,1037.6389423352791,61.72104841924576,0.2140161246061325,0.1887902021408081,1182.0,2025.012451171875,1.0,1.8950693607330322,0.01185113216358652,2157.110595703125,0.8974501490592957,1437.1085205078125,0.1771474927663803,1182000,698.4099976026832,0.0,20990.9140625,1177.5354691762614,0.8301891684532166,0.8887424468994141,8026.0,8026.0,1660.279296875
6.211209774017334,147.2564421760239,3051.912353515625,19167.528290987015,-2980.32666015625,0.24442733824253082,962.6595512431593,1427.733642578125,1183,1006.8310826777982,61.718964596821394,0.16731995344161987,0.2915746569633484,1183.0,2024.671875,1.0,1.8950815200805664,0.01185113216358652,2156.7919921875,0.8738951086997986,1429.390625,0.17719720304012299,1183000,698.3566198119269,0.0,20501.369140625,1178.698883354894,0.8302026987075806,0.865851104259491,8033.0,8033.0,1661.1680908203125
6.211417198181152,147.31172224987557,3137.9052734375,19183.980825424194,-2990.554931640625,0.23359337449073792,832.9305705521716,1434.2481689453125,1184,1019.6726291453102,61.718160103187,0.205924853682518,0.1957012563943863,1184.0,2047.1865234375,1.0,1.8950374126434326,0.01185113216358652,2188.005859375,0.883815348148346,1441.87890625,0.1772451251745224,1184000,698.6335766075744,0.0,20524.314453125,1174.397689273126,0.8302164673805237,0.8807756304740906,8036.0,8036.0,1662.6927490234375
6.211352825164795,147.34821539609501,2825.801513671875,19200.807819366455,-2997.148193359375,0.13318708539009094,1044.1065828767985,1448.796142578125,1185,1017.0290682677976,61.71615335917153,0.19806675612926483,0.09862473607063293,1185.0,2059.00634765625,1.0,1.8949629068374634,0.013091022799070031,2194.06103515625,0.9080805778503418,1450.4952392578125,0.1771685630083084,1185000,698.8301630124399,0.0,20692.9609375,1155.653923282071,0.8302603960037231,0.9034111499786377,8041.0,8041.0,1663.8653564453125
6.211291790008545,147.4189978863608,3678.64599609375,19222.235355854034,-2963.089599609375,0.1594545990228653,3926.96479971374,1438.0406494140625,1186,1030.3313670919285,61.69937980906106,0.20165717601776123,0.11108683049678802,1186.0,2101.89208984375,1.0,1.894852876663208,0.012332335652468109,2235.061279296875,0.8887397646903992,1441.9140625,0.17712727189064026,1186000,699.1760843669869,0.0,21655.650390625,1182.7226556677633,0.830268919467926,0.8949000239372253,8043.0,8043.0,1665.5186767578125
6.211228370666504,147.47316103379723,3318.1328125,19240.772122621536,-2998.680908203125,0.02116718702018261,2164.591517346789,1453.0869140625,1187,1031.1952909541285,61.691910929314226,0.22560188174247742,0.04094235971570015,1187.0,2080.32958984375,1.0,1.8947354555130005,0.01161761804096316,2210.856689453125,0.9031344652175903,1450.339599609375,0.17706617712974548,1187000,699.449076749627,0.0,18467.9609375,1189.8659485756546,0.8302937150001526,0.9046779274940491,8048.0,8048.0,1666.7437744140625
6.211343765258789,147.57167701863355,2904.986572265625,19257.19730091095,-2994.2646484375,0.20847168564796448,824.5830698496189,1433.9969482421875,1188,1067.7558356953302,61.69122024541974,0.17982834577560425,0.17074941098690033,1188.0,2102.46923828125,1.0,1.8945629596710205,0.011164302587074557,2236.318603515625,0.886306643486023,1437.8101806640625,0.1770281195640564,1188000,699.9285949198388,0.0,20378.58203125,1184.845622281713,0.8302894830703735,0.8916930556297302,8050.0,8050.0,1668.2098388671875
6.211589336395264,147.6163397069779,3199.354736328125,19274.538460731506,-3009.062744140625,0.07928107678890228,1484.8173896623389,1435.5885009765625,1189,1086.9901554842704,61.6875990272026,0.19464370608329773,0.12069159746170044,1189.0,2099.577392578125,1.0,1.8944482803344727,0.01208933992007461,2234.307861328125,0.9070844054222107,1437.9814453125,0.17696721851825714,1189000,700.149008633423,0.0,21718.310546875,1190.7611573883028,0.8303064107894897,0.9076637029647827,8054.0,8054.0,1669.521484375
6.211426258087158,147.64486909045786,3119.381591796875,19291.236680984497,-3056.1494140625,0.24065561592578888,1031.7610918632276,1429.530029296875,1190,1091.9550619464287,61.686040126861904,0.19507020711898804,0.27566781640052795,1190.0,2068.576171875,1.0,1.8944180011749268,0.01185113216358652,2213.0400390625,0.885722279548645,1432.5986328125,0.17695418000221252,1190000,700.2866015978634,0.0,21128.94921875,1195.6236666668465,0.8303301334381104,0.8741944432258606,8059.0,8059.0,1670.550048828125
6.211235046386719,147.64524931778715,3730.343505859375,19310.401864767075,-3039.7001953125,0.28711405396461487,2573.4501322885503,1442.7005615234375,1191,1087.7782779034517,61.67660353941402,0.18899542093276978,0.22997474670410156,1191.0,2087.040771484375,1.0,1.8943257331848145,0.012332335652468109,2227.02734375,0.8662774562835693,1445.1910400390625,0.17697632312774658,1191000,700.2900999851782,0.0,18605.78515625,1206.7797563681406,0.8303227424621582,0.8834635019302368,8062.0,8062.0,1672.0794677734375
6.210963249206543,147.81200396825398,3118.048095703125,19327.86139678955,-3006.159912109375,0.262395977973938,1406.5203185721084,1438.9012451171875,1192,1157.375653717036,61.672627691649154,0.1993640512228012,0.2589859664440155,1192.0,2074.60693359375,1.0,1.894309163093567,0.01161761804096316,2217.951171875,0.8848716616630554,1444.3983154296875,0.17701324820518494,1192000,701.1125236949719,0.0,19096.3203125,1211.2707848323082,0.83031165599823,0.8839520215988159,8064.0,8064.0,1673.9080810546875
6.210610389709473,147.84352138871668,3340.5009765625,19346.32151865959,-2986.676025390625,0.29230526089668274,1962.6645636145045,1443.8603515625,1193,1174.1610388552426,61.665469523461994,0.17740419507026672,0.18079358339309692,1193.0,2084.31982421875,1.0,1.894231915473938,0.01161761804096316,2228.079345703125,0.8671014308929443,1445.523193359375,0.17704162001609802,1193000,701.2687408076047,0.0,19574.02734375,1224.193194801993,0.8302893042564392,0.8972082734107971,8065.0,8065.0,1675.662841796875
6.210138320922852,147.94558076112557,3855.862060546875,19366.128747463226,-2986.206298828125,0.0933312475681305,2900.2150028197184,1460.994140625,1194,1210.6263469029925,61.65403605283799,0.1971704363822937,0.2078040987253189,1194.0,2075.477294921875,1.0,1.8941575288772583,0.01208933992007461,2207.533935546875,0.9047408699989319,1459.835205078125,0.1769731640815735,1194000,701.7706353260801,0.0,19202.3203125,1237.3738245675108,0.8302980661392212,0.8884375095367432,8067.0,8067.0,1677.4337158203125
6.209903717041016,148.04969021065676,3558.14111328125,19383.786502599716,-2981.62744140625,0.16342177987098694,1490.34076281465,1465.359130859375,1195,1248.3701207652905,61.64946151463899,0.1908426135778427,0.1717652976512909,1195.0,2080.96875,1.0,1.8940469026565552,0.012332335652468109,2214.982421875,0.8937097787857056,1470.1556396484375,0.17690999805927277,1195000,702.270082222397,0.0,20395.30078125,1243.347518464225,0.8303194046020508,0.9024684429168701,8070.0,8070.0,1678.9332275390625
6.209486961364746,148.1238543472876,3349.047119140625,19400.952899217606,-3003.944091796875,0.19840672612190247,1266.9416368805128,1478.8935546875,1196,1220.711749908563,61.646456553597005,0.17834211885929108,0.18558242917060852,1196.0,2101.89453125,1.0,1.8940143585205078,0.012580215599082718,2231.83056640625,0.8868647813796997,1480.3182373046875,0.17690087854862213,1196000,702.648219260648,0.0,20131.341796875,1241.4973020103828,0.8303428888320923,0.8941486477851868,8074.0,8074.0,1680.3414306640625
6.209836483001709,148.1563312291125,3268.46484375,19417.68863105774,-3010.582763671875,0.13898418843746185,1113.4548563416324,1487.712158203125,1197,1220.9817466403852,61.64482409535866,0.21299491822719574,0.15694259107112885,1197.0,2105.815185546875,1.0,1.8939231634140015,0.01185113216358652,2240.9619140625,0.8915084004402161,1491.3187255859375,0.176850825548172,1197000,702.810649677131,0.0,22310.724609375,1241.1154970792845,0.8303577899932861,0.8877320289611816,8079.0,8079.0,1681.6390380859375
6.209659576416016,148.1954719782259,3813.528076171875,19436.96587753296,-2987.635986328125,0.10530084371566772,2639.120553267414,1489.900634765625,1198,1249.7612360561004,61.63513418443355,0.20403309166431427,0.11056199669837952,1198.0,2100.564453125,1.0,1.8938204050064087,0.011164302587074557,2229.941162109375,0.9007032513618469,1490.9622802734375,0.17682671546936035,1198000,702.997168931717,0.0,23176.705078125,1254.9964346920472,0.8303623795509338,0.8939401507377625,8083.0,8083.0,1683.0946044921875
