#{"t_start": 1521382859.3890183, "env_id": "Walker2d-v2"}
r,l,t
935.415684,935,1858.029203
481.683369,250,1860.088366
1082.773416,1000,1869.357917
92.626012,194,1870.999641
85.941495,162,1872.249939
935.64134,1000,1883.472737
352.748368,199,1887.578346
43.136506,92,1888.418189
89.671567,167,1890.08234
1013.914582,1000,1901.146563
83.955085,172,1902.44699
453.532137,229,1904.533054
467.359694,257,1906.66049
565.372568,338,1910.749515
335.158162,183,1912.046729
321.039217,296,1914.563748
7.137737,157,1915.852968
903.224509,1000,1926.208027
452.178695,259,1929.34547
563.830726,477,1933.546219
12.087014,356,1940.12763
477.888106,296,1942.658787
1039.953357,1000,1952.455494
1197.156225,1000,1962.252529
38.467883,154,1963.490107
-38.204865,92,1964.302206
-28.680559,86,1965.114751
-18.971561,108,1965.952281
92.752411,257,1970.198556
648.782181,600,1975.15387
790.525845,1000,1985.10865
416.974857,262,1987.174852
854.771323,1000,1996.195702
357.051919,415,2001.164499
25.283802,56,2001.94964
818.358037,468,2005.697311
340.773525,329,2012.185474
432.199701,230,2013.864303
456.65072,277,2016.30751
635.289429,525,2021.983279
658.49956,407,2025.303611
403.088749,255,2027.385452
50.270478,255,2031.518386
24.528871,226,2033.195377
872.308909,1000,2042.210407
210.372018,127,2043.433972
185.132254,152,2044.680485
0.972316,300,2047.153936
174.10705,157,2049.117904
343.897572,171,2050.374122
396.928176,239,2052.423373
439.258456,261,2054.50242
367.233426,211,2056.166158
432.713858,493,2060.74124
227.039078,158,2061.987471
537.747051,443,2068.147599
932.836905,1000,2077.654549
166.791323,180,2079.27751
157.343766,90,2080.093451
118.98296,237,2081.816507
955.179531,1000,2093.243397
687.775295,484,2098.562521
399.97573,275,2101.075675
11.182326,30,2101.108968
1054.698482,1000,2110.648574
351.708169,229,2112.724091
317.562037,310,2115.250292
418.010702,255,2118.536819
712.841222,1000,2127.975091
329.991304,170,2129.246187
40.308579,122,2130.471159
372.919459,213,2132.175837
518.853947,317,2135.084438
330.24042,185,2137.494133
30.588485,276,2140.003462
1048.227284,1000,2152.059432
604.848851,424,2155.418022
220.893327,161,2156.696966
151.891643,131,2159.166344
336.391089,562,2163.809352
337.977195,242,2165.853381
111.000269,256,2169.282642
893.932528,1000,2178.951444
407.954169,224,2180.981114
-49.528723,126,2181.827116
477.804361,299,2184.280586
443.362551,261,2187.71886
610.230718,334,2190.577008
917.53925,1000,2200.656357
122.024159,336,2203.529442
918.733956,1000,2213.036684
1.494759,122,2213.885312
41.007145,115,2216.097146
788.201089,552,2220.621974
1062.6807,1000,2229.967348
65.388836,470,2235.374399
704.072994,472,2239.113015
493.341184,322,2241.946311
451.532355,311,2247.595636
249.284552,229,2249.630931
561.99234,349,2252.510461
604.600611,317,2255.756396
6.398693,165,2257.018837
4.119485,24,2257.402481
22.60528,131,2258.267128
35.194183,275,2260.725282
47.890525,121,2261.572994
259.077296,296,2265.287109
97.693335,153,2266.531268
38.976042,232,2268.571242
