reference_actor_Q_std,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_Q_mean,ret_rms_std,total/steps_per_second,rollout/actions_std,rollout/episode_steps,rollout/return_history,reference_perturbed_action_mean,reference_perturbed_action_std,train/param_noise_distance,eval/return_history,ret_rms_mean,reference_action_std,param_noise_stddev,reference_action_mean,total/episodes,obs_rms_mean,rollout/return,total/epochs,total/duration,eval/return,reference_Q_std,eval/Q,reference_actor_Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,eval/episodes,total/steps
9.370052337646484,236.86749267578125,454.0,0.1424192637205124,299.2373962402344,1.0,90.05664479077565,0.6322115659713745,1000.0,1554.7735168475979,0.2977273762226105,0.6208183765411377,0.21482671797275543,1697.5942076186993,0.0,0.6278491616249084,0.019490749081111935,0.2593522071838379,454.0,0.10274383425712585,1014.4647276974624,454,5041.271535873413,1425.7054473585147,9.530484199523926,359.53131103515625,301.3379821777344,112.65350341796875,2.38725209236145,-340.5584716796875,454.0,454000
9.113910675048828,237.13357543945312,455.0,0.1424071043729782,301.50421142578125,1.0,90.05053554001556,0.6322283148765564,1000.0,1549.6004626508868,0.16578952968120575,0.6183191537857056,0.2123037427663803,1698.4707607082146,0.0,0.5631625056266785,0.019882513137642284,0.12333351373672485,455.0,0.10267926007509232,1015.0754942017646,455,5052.718423843384,1814.1730427892562,9.153302192687988,361.7584533691406,303.1949157714844,141.5289306640625,2.3871185779571533,-341.8482360839844,455.0,455000
9.790127754211426,237.403564453125,456.0,0.14224810898303986,300.70587158203125,1.0,90.04282034163447,0.6321394443511963,1000.0,1550.6301006703163,0.1705753207206726,0.6218544244766235,0.19870707392692566,1700.56891228052,0.0,0.659386932849884,0.020689822899908242,0.16288639605045319,456.0,0.10267321020364761,1016.4431557346002,456,5064.257186412811,1834.4407639339993,9.95182991027832,361.5975646972656,302.5322265625,123.79603576660156,2.3872032165527344,-342.9336853027344,456.0,456000
9.35038948059082,237.6728515625,457.0,0.14237485826015472,300.1445007324219,1.0,90.03904246682738,0.6320092082023621,1000.0,1552.5743399427517,0.13600878417491913,0.664811372756958,0.17577846348285675,1700.2692127351206,0.0,0.647727370262146,0.019490749081111935,0.20789043605327606,457.0,0.10266373306512833,1017.8007575552592,457,5075.575966596603,1810.4303017583013,9.682608604431152,360.9857482910156,302.4648132324219,68.2592544555664,2.3867642879486084,-341.5666809082031,457.0,457000
8.981073379516602,237.94244384765625,458.0,0.14217469096183777,301.30926513671875,1.0,90.03424878195823,0.6320909261703491,1000.0,1554.776394404781,0.33412232995033264,0.583930492401123,0.19553424417972565,1701.3193771433093,0.0,0.6056451201438904,0.019490749081111935,0.2967650890350342,458.0,0.1026482805609703,1019.6207776080001,458,5086.953089475632,1960.1687509396816,9.190755844116211,362.52471923828125,303.2698059082031,86.9450912475586,2.3873836994171143,-342.00177001953125,458.0,458000
8.760236740112305,238.2097625732422,459.0,0.14222674071788788,301.4293518066406,1.0,90.03046805866651,0.6321527361869812,1000.0,1553.3537470557608,0.21333284676074982,0.6330677270889282,0.20560580492019653,1704.3641374813576,0.0,0.6440337300300598,0.018361167303396805,0.07492069154977798,459.0,0.10263466835021973,1021.0120248713831,459,5098.274060964584,1960.7969760882268,9.247848510742188,362.9821472167969,303.4653015136719,47.591712951660156,2.3875732421875,-342.8945007324219,459.0,459000
8.839798927307129,238.47909545898438,460.0,0.14234742522239685,300.3692626953125,1.0,90.02622524565832,0.6321168541908264,1000.0,1558.4266965431143,0.21830296516418457,0.6341009736061096,0.2228265404701233,1707.6766758459512,0.0,0.6397913694381714,0.019490749081111935,0.2060203105211258,460.0,0.10277245193719864,1022.8491398924722,460,5109.622210025787,1918.47203852245,9.002728462219238,363.239013671875,302.2515869140625,6.414453029632568,2.3876545429229736,-342.7657470703125,460.0,460000
9.065831184387207,238.74986267089844,461.0,0.14255499839782715,300.76654052734375,1.0,90.02200799730457,0.6321010589599609,1000.0,1561.0351836989112,0.40841570496559143,0.5221697092056274,0.20852236449718475,1706.017321162138,0.0,0.5656293630599976,0.018361167303396805,0.40289008617401123,461.0,0.10290149599313736,1025.0287491092233,461,5120.969974517822,1581.2311043247817,9.346927642822266,360.0100402832031,303.5250244140625,46.95643997192383,2.3876447677612305,-343.4614562988281,461.0,461000
8.755613327026367,239.01564025878906,462.0,0.1425502598285675,300.627197265625,1.0,90.01726944073144,0.6320530772209167,1000.0,1573.5322504349406,0.10405329614877701,0.5820444822311401,0.22496101260185242,1709.6959421497477,0.0,0.6091996431350708,0.019882513137642284,0.15209342539310455,462.0,0.10296555608510971,1026.7093763465462,462,5132.348524570465,1999.291000040825,8.810123443603516,363.0155944824219,302.85693359375,159.68634033203125,2.387847661972046,-343.7401428222656,462.0,462000
9.073236465454102,239.2772674560547,463.0,0.14236049354076385,301.4686584472656,1.0,90.01338051390036,0.6321051716804504,1000.0,1576.6793330152777,0.10167298465967178,0.6009427309036255,0.1763450801372528,1709.7986155279439,0.0,0.6170394420623779,0.019490749081111935,0.20104993879795074,463.0,0.10297205299139023,1027.8860723466769,463,5143.679721355438,1687.008672008017,9.007718086242676,362.948486328125,303.3442687988281,22.828506469726562,2.388129472732544,-344.3551940917969,463.0,463000
9.665536880493164,239.533935546875,464.0,0.14225724339485168,301.19158935546875,1.0,90.00949565355737,0.6321181654930115,1000.0,1579.6388949847387,0.0590345598757267,0.6986350417137146,0.18336015939712524,1713.3096023519122,0.0,0.6318895220756531,0.019882513137642284,0.1864309310913086,464.0,0.10291603952646255,1028.2897438640348,464,5155.011664390564,1984.1309129185224,9.699867248535156,363.8837890625,303.50592041015625,315.5475158691406,2.388272762298584,-344.19110107421875,464.0,464000
9.544443130493164,239.79966735839844,465.0,0.14231374859809875,300.81060791015625,1.0,90.00694512874607,0.6321809887886047,1000.0,1582.3465902281098,0.0026071195024996996,0.6476276516914368,0.15737251937389374,1717.0396213044876,0.0,0.684222936630249,0.020689822899908242,-0.11396312713623047,465.0,0.10290497541427612,1030.0580380525912,465,5166.267995595932,2027.9839413130564,9.636700630187988,364.0920104980469,303.30047607421875,87.17254638671875,2.3884100914001465,-344.7972717285156,465.0,465000
9.6652193069458,240.0640411376953,466.0,0.1424553096294403,299.4601135253906,1.0,90.00314826328027,0.6322241425514221,1000.0,1582.212884360271,0.04774853587150574,0.6626301407814026,0.2288927435874939,1723.6337789859006,0.0,0.6491572856903076,0.020689822899908242,0.06193312630057335,466.0,0.10287454724311829,1031.34954010707,466,5177.596661806107,1957.5204298507974,9.767016410827637,363.9338073730469,302.10028076171875,126.11823272705078,2.3883438110351562,-344.43389892578125,466.0,466000
9.62413501739502,240.32652282714844,467.0,0.1423637866973877,299.5609130859375,1.0,90.00054600182035,0.6322307586669922,1000.0,1587.8160535158852,0.19218306243419647,0.6073660254478455,0.21978621184825897,1724.5949029317894,0.0,0.6054646372795105,0.019882513137642284,0.21187396347522736,467.0,0.10284461826086044,1032.8204110619572,467,5188.8574097156525,1603.1402558570628,9.754478454589844,362.8544616699219,301.333740234375,205.86846923828125,2.388296127319336,-344.4302978515625,467.0,467000
9.788312911987305,240.58644104003906,468.0,0.1423519253730774,298.429443359375,1.0,89.99744228103526,0.6320837736129761,1000.0,1588.891836145428,0.009647388942539692,0.6698532104492188,0.2114896923303604,1727.2446167866015,0.0,0.6525529026985168,0.019490749081111935,0.05121636763215065,468.0,0.10284237563610077,1033.9850290040426,468,5200.1477835178375,1704.3395080728515,10.143025398254395,363.2080383300781,301.60296630859375,117.49554443359375,2.3879950046539307,-345.5862121582031,468.0,468000
9.668679237365723,240.8452911376953,469.0,0.14229920506477356,302.1562805175781,1.0,89.99309458352629,0.6321080923080444,1000.0,1590.8779940552006,0.09445828944444656,0.6548008322715759,0.20433911681175232,1733.8898550873114,0.0,0.6809090971946716,0.019882513137642284,0.07430479675531387,469.0,0.1028442457318306,1035.037240918353,469,5211.510973930359,1972.9912662624533,9.766348838806152,364.2879638671875,305.1138916015625,156.3657684326172,2.3876888751983643,-346.3027038574219,469.0,469000
9.511963844299316,241.10630798339844,470.0,0.14224357903003693,302.6688537597656,1.0,89.99027569693322,0.6322105526924133,1000.0,1598.5424297387333,0.20384961366653442,0.639322817325592,0.19695109128952026,1738.0519039920505,0.0,0.6478126645088196,0.020282151651708893,0.0807042047381401,470.0,0.10298985242843628,1036.8345008202048,470,5222.786532878876,1862.7398518078292,9.586739540100098,363.3028564453125,304.4015197753906,125.294921875,2.388357639312744,-345.6611022949219,470.0,470000
10.459552764892578,241.35903930664062,471.0,0.14237186312675476,297.5401916503906,1.0,89.98388542968638,0.6319881677627563,1000.0,1599.1425203798294,0.39874711632728577,0.6028525829315186,0.25397709012031555,1740.3197112519365,0.0,0.5961453914642334,0.020282151651708893,0.32428526878356934,471.0,0.10294254869222641,1037.4095532684921,471,5234.2705335617065,1983.645241304069,10.424771308898926,364.3492736816406,299.9739074707031,165.57879638671875,2.387850761413574,-345.1640625,471.0,471000
10.88930892944336,241.61868286132812,472.0,0.1423983871936798,299.299072265625,1.0,89.9791497626219,0.6319236755371094,1000.0,1603.9890613743828,0.10758885741233826,0.6573542356491089,0.20473222434520721,1745.481560492588,0.0,0.6054334044456482,0.019882513137642284,0.2247176617383957,472.0,0.10295841097831726,1039.1652146309373,472,5245.659702777863,2092.9184068479117,10.923870086669922,365.4851379394531,301.560302734375,78.15612030029297,2.3880088329315186,-346.9337158203125,472.0,472000
10.787738800048828,241.87863159179688,473.0,0.1426602154970169,299.33172607421875,1.0,89.97449599425701,0.6319340467453003,1000.0,1609.4541633259405,0.18228475749492645,0.6242111921310425,0.21801263093948364,1747.2639712662585,0.0,0.669268012046814,0.019490749081111935,0.11754417419433594,473.0,0.10288984328508377,1040.9545947575214,473,5257.045285701752,1885.259779969888,10.571563720703125,365.0434875488281,301.2795715332031,115.8740463256836,2.3876497745513916,-346.5478515625,473.0,473000
10.607839584350586,242.13623046875,474.0,0.14267003536224365,299.84368896484375,1.0,89.96996884721351,0.6320053935050964,1000.0,1610.4212708386297,0.07942400127649307,0.6947640180587769,0.19459813833236694,1745.524360106475,0.0,0.7103829979896545,0.019490749081111935,0.01419199537485838,474.0,0.1029004454612732,1042.6336886877289,474,5268.42463183403,1578.3565850611858,10.55299186706543,363.66180419921875,301.6346435546875,29.128854751586914,2.387887954711914,-346.13787841796875,474.0,474000
10.464558601379395,242.38461303710938,475.0,0.1428544670343399,299.9860534667969,1.0,89.9638715446597,0.632021427154541,1000.0,1606.0032342773839,0.04560030624270439,0.7354183793067932,0.2388898879289627,1747.3064563474065,0.0,0.6971543431282043,0.019490749081111935,0.03961476311087608,475.0,0.10289707034826279,1042.8897202119551,475,5279.8972725868225,1780.1000144387592,10.551420211791992,364.5458068847656,302.3326416015625,106.67322540283203,2.3879215717315674,-345.6164855957031,475.0,475000
9.474699974060059,242.6389617919922,476.0,0.14304058253765106,303.35430908203125,1.0,89.96022342846665,0.6319565773010254,1000.0,1606.9277365570101,0.18881118297576904,0.6674951910972595,0.2240210473537445,1747.5000721936674,0.0,0.6992072463035583,0.019490749081111935,0.173325777053833,476.0,0.10287971794605255,1043.903273494979,476,5291.22740983963,1879.7142200088626,9.544718742370605,364.6248474121094,306.2491760253906,128.38858032226562,2.387347936630249,-346.55645751953125,476.0,476000
8.825532913208008,242.89385986328125,477.0,0.14320756494998932,305.9554748535156,1.0,89.95675654174212,0.6319487690925598,1000.0,1604.7864482381417,0.4226242005825043,0.635707676410675,0.15764574706554413,1748.0056775163425,0.0,0.6509929895401001,0.019490749081111935,0.3644988238811493,477.0,0.10291866958141327,1045.2761735194038,477,5302.547783374786,1716.6088409669787,8.878715515136719,363.5547180175781,307.4876708984375,127.31060791015625,2.3870723247528076,-347.4029541015625,477.0,477000
8.669693946838379,243.1464080810547,478.0,0.14308048784732819,307.6955261230469,1.0,89.95206670844591,0.6319165825843811,1000.0,1609.086346853278,0.294731467962265,0.5834363102912903,0.1715768575668335,1751.0733671031642,0.0,0.6151618957519531,0.020282151651708893,0.17878957092761993,478.0,0.10286210477352142,1046.7497831484043,478,5313.941274404526,2019.72770197617,8.89749813079834,365.60723876953125,310.46148681640625,6.8412184715271,2.3873486518859863,-346.11968994140625,478.0,478000
8.427680969238281,243.39816284179688,479.0,0.1432049572467804,308.74603271484375,1.0,89.94614710380446,0.6319162249565125,1000.0,1610.5954359803404,0.3682916462421417,0.5971444845199585,0.21422934532165527,1751.371915538164,0.0,0.5940313339233398,0.020282151651708893,0.3090968430042267,479.0,0.1028350368142128,1048.214122842429,479,5325.408763170242,1832.2603304387455,8.453288078308105,365.2535400390625,311.89715576171875,128.67861938476562,2.387220621109009,-345.8873291015625,479.0,479000
8.247407913208008,243.65045166015625,480.0,0.14336206018924713,309.2067565917969,1.0,89.94092391282364,0.6318701505661011,1000.0,1611.928513151524,0.31665897369384766,0.6726841926574707,0.20935489237308502,1750.6172130586876,0.0,0.6378213167190552,0.019490749081111935,0.312742680311203,480.0,0.10283973067998886,1049.9746294886404,480,5336.8364379405975,1685.213840141,8.44029426574707,363.2803039550781,312.2483825683594,29.122276306152344,2.3871116638183594,-346.6368408203125,480.0,480000
8.20032787322998,243.90040588378906,481.0,0.143737331032753,310.2450866699219,1.0,89.93665409659047,0.6317651867866516,1000.0,1613.7156077210414,0.3478374779224396,0.5838289856910706,0.20814520120620728,1749.4572466782906,0.0,0.5583284497261047,0.018730226766195082,0.3122498095035553,481.0,0.10284073650836945,1051.4179271790363,481,5348.208745718002,1800.9033596038212,8.266158103942871,363.2052917480469,312.1822509765625,83.96355438232422,2.386542797088623,-346.3616027832031,481.0,481000
8.233695983886719,244.14898681640625,482.0,0.1437903195619583,309.10662841796875,1.0,89.93249716268623,0.6316969394683838,1000.0,1614.8685512395084,0.2813238203525543,0.5824329257011414,0.1807151585817337,1751.4919506035785,0.0,0.5312915444374084,0.019882513137642284,0.35799431800842285,482.0,0.10285961627960205,1052.8911466990392,482,5359.575406074524,2012.0753889532166,8.315031051635742,364.697998046875,311.16204833984375,86.41593933105469,2.3867337703704834,-346.61883544921875,482.0,482000
7.954979419708252,244.39935302734375,483.0,0.143794447183609,308.9899597167969,1.0,89.92844675662565,0.6317381262779236,1000.0,1618.1304497995536,0.5813936591148376,0.399100124835968,0.18480892479419708,1753.242652799279,0.0,0.520009458065033,0.020689822899908242,0.5028409957885742,483.0,0.10284244269132614,1055.0387110889799,483,5370.93675494194,1855.6373393983781,8.484240531921387,364.5758361816406,311.72515869140625,87.0167007446289,2.386728048324585,-345.6861267089844,483.0,483000
7.871459484100342,244.6499786376953,484.0,0.14410105347633362,309.1130065917969,1.0,89.9245415674615,0.6317477822303772,1000.0,1623.3387151956108,0.3605451285839081,0.6050105690956116,0.20189176499843597,1754.4079418002736,0.0,0.566753625869751,0.020689822899908242,0.41920408606529236,484.0,0.10291380435228348,1057.2036264438696,484,5382.290435552597,1833.359108889556,8.332259178161621,364.8921203613281,312.3890380859375,110.2746353149414,2.386549234390259,-346.8980407714844,484.0,484000
7.585993766784668,244.89573669433594,485.0,0.14440608024597168,309.1221923828125,1.0,89.92017178534188,0.6317622065544128,1000.0,1622.3301863522513,0.38451752066612244,0.5719524025917053,0.19545653462409973,1752.0730885719404,0.0,0.606013298034668,0.020689822899908242,0.2806486487388611,485.0,0.10296253114938736,1058.423177715566,485,5393.672969818115,1718.1171096239584,7.676548957824707,362.49554443359375,311.440673828125,205.1424560546875,2.3864943981170654,-347.4066467285156,485.0,485000
7.781494140625,245.12464904785156,486.0,0.14466820657253265,309.2453308105469,1.0,89.91602703222999,0.6317467093467712,1000.0,1620.984206017737,0.31775471568107605,0.6708309054374695,0.23136134445667267,1752.5263941456387,0.0,0.6481053829193115,0.019490749081111935,0.353372722864151,486.0,0.10297399759292603,1059.1790813909752,486,5405.043083429337,1863.617855099247,7.89195442199707,364.8028259277344,311.98370361328125,134.44801330566406,2.3862156867980957,-346.017578125,486.0,486000
