rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
0.11923003196716309,345.28942812359406,0.017999379770019416,339.0083499043305,58000,-482.5608215332031,1350.302978515625,58,0.842320442199707,494.5924987792969,6.655427932739258,58.0,1.0,300.9313480118751,914.0,350.6479797363281,71.91340444276044,0.0,1.7371710538864136,0.07526577264070511,400.83918437107786,0.8450736403465271,0.7889732718467712,806.5255768299103,63.41903719912472,531.7385864257812,351.0478515625,338.0643310546875,914.0,0.21979287266731262,501.6080322265625,0.13521939516067505
0.12025260180234909,347.0856154407405,0.017999379770019416,451.2644798352368,59000,-500.8852844238281,1462.0009765625,59,0.8492427468299866,490.30352783203125,6.644031047821045,59.0,1.0,301.63407064422915,928.0,361.25738525390625,71.86586739668533,0.0,1.7379761934280396,0.09568171203136444,397.14742776109597,0.8526290059089661,0.7893432378768921,820.9738800525665,63.567887931034484,530.64453125,355.67999267578125,343.68994140625,928.0,0.19729146361351013,568.1380615234375,0.03560555353760719
0.11938770115375519,349.8615766653381,0.017644720880324885,513.6432889165908,60000,-494.3712158203125,1434.1630859375,60,0.8382881283760071,488.63897705078125,6.6335248947143555,60.0,1.0,303.1957787246389,939.0,358.9690246582031,71.82172108599612,0.0,1.7391810417175293,-0.029404306784272194,400.5649371578639,0.8441404104232788,0.7901727557182312,835.4018685817719,63.8604898828541,525.0877075195312,358.80572509765625,342.73321533203125,939.0,0.20861612260341644,658.235595703125,0.01724022813141346
0.11954240500926971,352.3749807167673,0.017999379770019416,503.17922380252105,61000,-490.6059265136719,1531.051513671875,61,0.8384524583816528,486.1454772949219,6.6194329261779785,61.0,1.0,304.2984530417201,952.0,373.3843994140625,71.78436311147576,0.0,1.7416362762451172,0.08323050290346146,398.90828223899274,0.8431538343429565,0.7908811569213867,849.7672383785248,64.06617647058823,522.485107421875,361.29095458984375,354.781982421875,952.0,0.20572984218597412,604.0277099609375,0.06291710585355759
0.12008285522460938,352.534517788218,0.018361167303396805,362.2662791467123,62000,-497.623779296875,1677.86181640625,62,0.8623140454292297,492.46893310546875,6.600937843322754,62.0,1.0,305.85588119904463,961.0,373.9305114746094,71.77977684068459,0.0,1.7438268661499023,0.08732182532548904,404.94560948534803,0.8750847578048706,0.7913981676101685,863.7530336380005,64.3850156087409,531.9197387695312,365.020751953125,356.8110656738281,961.0,0.18083696067333221,547.497802734375,0.06849107146263123
0.11943567544221878,353.329187288403,0.018730226766195082,402.5986962998688,63000,-510.7086181640625,1627.3621826171875,63,0.8496231436729431,508.3317565917969,6.597525119781494,63.0,1.0,307.22016347285194,974.0,381.4565734863281,71.77769931274644,0.0,1.7461596727371216,-0.03604703024029732,403.32484141900414,0.8458880186080933,0.7923811674118042,877.7099378108978,64.62012320328542,549.6779174804688,367.8731994628906,364.21112060546875,974.0,0.1867820769548416,575.4195556640625,-0.0743899941444397
0.11708266288042068,353.60611824819756,0.018730226766195082,371.05276871526337,64000,-499.1440734863281,1956.3175048828125,64,0.8519607782363892,507.4871520996094,6.574429035186768,64.0,1.0,309.50430533359815,983.0,379.98272705078125,71.77356485191407,0.0,1.7456188201904297,-0.012052303180098534,415.3425033351286,0.8516479134559631,0.7933047413825989,891.6932039260864,65.04679552390641,549.5543212890625,372.11541748046875,362.8961486816406,983.0,0.19983938336372375,544.947265625,-0.006459387019276619
0.11669492721557617,352.87293614869185,0.018361167303396805,305.94928178032535,65000,-509.6004638671875,1684.52099609375,65,0.8327365517616272,494.06719970703125,6.5641374588012695,65.0,1.0,310.9134801809324,994.0,371.9451904296875,71.77675613756236,0.0,1.7479699850082397,-0.06324421614408493,418.92201792129833,0.8429954051971436,0.793465793132782,905.5856449604034,65.31790744466801,536.8971557617188,375.4970397949219,352.82080078125,994.0,0.20274433493614197,530.9330444335938,-0.007666179444640875
0.11434806883335114,354.2425865999421,0.017999379770019416,443.2698659312124,66000,-506.0762023925781,1596.89501953125,66,0.8292465806007385,507.9102478027344,6.567100524902344,66.0,1.0,312.126957480041,1007.0,385.7884216308594,71.76038772842126,0.0,1.7476011514663696,-0.13891005516052246,417.1962970003834,0.8337066769599915,0.7941245436668396,919.7274720668793,65.53326713008937,548.5577392578125,378.02410888671875,367.9004211425781,1007.0,0.18495866656303406,658.6532592773438,-0.11703719943761826
0.11224699765443802,354.7305246087991,0.017644720880324885,386.9344331933575,67000,-509.68975830078125,1674.31494140625,67,0.8353627324104309,488.4669189453125,6.556565761566162,67.0,1.0,313.22557058298605,1019.0,383.6955871582031,71.74198646496825,0.0,1.7469149827957153,-0.10967817902565002,421.96559912539374,0.833901584148407,0.7946876883506775,933.902214050293,65.747791952895,534.151123046875,380.99627685546875,358.17486572265625,1019.0,0.18298004567623138,480.80328369140625,-0.027811646461486816
0.11194518953561783,353.33689686183766,0.017297050171870294,259.9638378154227,68000,-528.3719482421875,1796.47412109375,68,0.8298002481460571,508.25189208984375,6.547402381896973,68.0,1.0,313.7399452304227,1031.0,395.3812255859375,71.74694141511029,0.0,1.7480908632278442,0.016785604879260063,424.7332167637341,0.8285629153251648,0.7948893904685974,947.7755937576294,65.86226964112512,552.710205078125,383.7114562988281,376.0607604980469,1031.0,0.1977258026599884,480.1098327636719,0.03948584571480751
0.11166910827159882,354.8485747464403,0.017297050171870294,457.6426708994192,69000,-535.67626953125,1906.005615234375,69,0.822110116481781,496.609130859375,6.539111614227295,69.0,1.0,314.1075775985815,1045.0,386.65087890625,71.73151992358393,0.0,1.7482951879501343,0.06902211159467697,410.9065409499372,0.8206923007965088,0.7952117919921875,961.9202280044556,65.96650717703349,538.0798950195312,385.9748840332031,365.39654541015625,1045.0,0.20081989467144012,560.4965209960938,0.07091265171766281
0.11043504625558853,356.445587485622,0.017644720880324885,466.6394664891608,70000,-527.527099609375,1811.4410400390625,70,0.8252033591270447,497.85614013671875,6.528768539428711,70.0,1.0,315.1300491992964,1057.0,389.0942687988281,71.70554059973614,0.0,1.7487577199935913,-0.07554462552070618,409.9992822483048,0.8409585952758789,0.7957080006599426,976.2146608829498,66.20908230842005,536.4937133789062,389.5246887207031,365.6119079589844,1057.0,0.1961958408355713,595.8820190429688,-0.09608834236860275
0.10970547050237656,359.7964402899822,0.017999379770019416,594.3561365951925,71000,-512.6494750976562,1955.08740234375,71,0.8240984678268433,484.43463134765625,6.515460014343262,71.0,1.0,316.19461822084395,1067.0,391.41717529296875,71.66323499562175,0.0,1.749327301979065,0.08464162796735764,405.84762298419446,0.8335380554199219,0.795892059803009,990.7451150417328,66.45173383317713,523.1524658203125,392.9579162597656,367.45904541015625,1067.0,0.20914146304130554,781.7970581054688,0.014515884220600128
0.1094149723649025,361.65105794890644,0.017644720880324885,493.3289117325288,72000,-527.6240234375,1976.4530029296875,72,0.841653048992157,487.73089599609375,6.506245136260986,72.0,1.0,317.14196509923926,1080.0,391.3299255371094,71.64179140168699,0.0,1.7504147291183472,0.055492009967565536,396.8268117213992,0.8463960886001587,0.796191394329071,1004.9999949932098,66.66296296296296,531.288330078125,395.3086853027344,363.25189208984375,1080.0,0.1956164687871933,632.3391723632812,0.07751244306564331
0.10820787400007248,364.43254909208565,0.019490749081111935,564.6999114009895,73000,-530.386962890625,2136.06884765625,73,0.8430565595626831,510.9739074707031,6.497432708740234,73.0,1.0,318.6063860747819,1090.0,407.53204345703125,71.61509214762677,0.0,1.7500303983688354,0.01645880937576294,395.6909081600222,0.847044050693512,0.7965502738952637,1019.3382122516632,66.9183486238532,553.8292846679688,397.8755187988281,383.5081787109375,1090.0,0.1962154358625412,624.308349609375,0.03052680566906929
0.10812388360500336,362.3201449827883,0.018361167303396805,208.1146450040848,74000,-518.46337890625,2079.025146484375,74,0.8284489512443542,506.19622802734375,6.49517822265625,74.0,1.0,319.0674250285267,1104.0,405.32720947265625,71.62941314488397,0.0,1.7511916160583496,0.01262118574231863,394.1848685257527,0.8287740349769592,0.7970057129859924,1033.0951595306396,66.97735507246377,550.1692504882812,399.2486267089844,383.1700134277344,1104.0,0.19008496403694153,615.2326049804688,0.03137132152915001
0.10817776620388031,362.9138114007693,0.017999379770019416,406.84512633136103,75000,-531.2169799804688,2144.20849609375,75,0.844874918460846,507.5677185058594,6.491370677947998,75.0,1.0,319.2328943539919,1120.0,397.6211242675781,71.61568292728995,0.0,1.7548167705535889,0.04223133996129036,380.52691807608943,0.8563622832298279,0.7976016402244568,1047.256647348404,66.95446428571428,556.99560546875,401.0716857910156,373.8525695800781,1120.0,0.17604458332061768,697.7647705078125,0.07525310665369034
0.10752589255571365,362.59043113900094,0.018361167303396805,338.3369115063762,76000,-530.7687377929688,2147.6279296875,76,0.8459850549697876,523.8717651367188,6.490738391876221,76.0,1.0,320.2168063346942,1131.0,409.5156555175781,71.61084991040144,0.0,1.7559937238693237,-0.015951689332723618,386.99324431973326,0.8424800634384155,0.7983022928237915,1061.2916910648346,67.16003536693192,570.226318359375,403.4627685546875,385.2510986328125,1131.0,0.20404577255249023,521.264404296875,0.01596362702548504
0.10743537545204163,363.7235426774517,0.017999379770019416,449.84001959970857,77000,-543.5902099609375,2019.0074462890625,77,0.8302974104881287,523.8553466796875,6.485734462738037,77.0,1.0,321.1207702326542,1143.0,414.9365539550781,71.6003213774484,0.0,1.7571557760238647,0.1302206665277481,394.978146955051,0.8366373181343079,0.7986944913864136,1075.4141674041748,67.33333333333333,569.903564453125,405.4508972167969,390.90399169921875,1143.0,0.2173326313495636,542.9962158203125,0.1369878500699997
0.10774914920330048,365.04444219702594,0.018730226766195082,466.75370520424156,78000,-518.8226318359375,1982.53857421875,78,0.8341925144195557,525.3486938476562,6.479679107666016,78.0,1.0,322.06995675351214,1155.0,404.8636779785156,71.58975493029509,0.0,1.7589117288589478,0.03927144408226013,397.4639307057966,0.8443476557731628,0.7991522550582886,1089.5413746833801,67.51168831168832,564.4434814453125,407.995361328125,388.999267578125,1155.0,0.19572125375270844,595.9515991210938,0.07115460932254791
0.10847274214029312,365.5787360885928,0.018730226766195082,407.25365963080475,79000,-526.5751953125,1943.9239501953125,79,0.8125325441360474,507.3303527832031,6.477221488952637,79.0,1.0,322.5991253596548,1167.0,404.4868469238281,71.57961316947535,0.0,1.7612427473068237,0.18229536712169647,390.9352165307661,0.8247015476226807,0.7996346354484558,1103.6662046909332,67.65638389031706,543.9559936523438,409.741455078125,385.8426208496094,1167.0,0.1955803483724594,718.3663940429688,0.2337828278541565
0.11025553941726685,367.44126366283706,0.019106704324195603,514.5809420281356,80000,-536.1514282226562,1970.6904296875,80,0.8274287581443787,501.5818786621094,6.481622695922852,80.0,1.0,323.611607712028,1178.0,407.8843688964844,71.56011855542386,0.0,1.7646214962005615,0.1858551949262619,393.0010647095985,0.8262727856636047,0.7996639609336853,1117.9411327838898,67.85823429541595,540.5,412.3148498535156,388.1902770996094,1178.0,0.20013019442558289,722.7402954101562,0.18001091480255127
0.11031512171030045,369.1012838695883,0.018730226766195082,501.90290040968796,81000,-521.202880859375,2288.44677734375,81,0.8349106311798096,493.2107849121094,6.468738079071045,81.0,1.0,324.74462087202335,1190.0,406.10333251953125,71.54311801449295,0.0,1.7655608654022217,0.030264664441347122,391.6513801619554,0.8563170433044434,0.7998694777488708,1132.1843700408936,68.06302521008404,537.374755859375,414.8016662597656,384.1268615722656,1190.0,0.23941417038440704,692.2737426757812,0.05762481689453125
0.11048297584056854,367.5223612971982,0.018730226766195082,239.62963293359513,82000,-538.259765625,2242.546142578125,82,0.807642936706543,499.295654296875,6.479578018188477,82.0,1.0,324.89815778099177,1204.0,420.0242919921875,71.5543400593418,0.0,1.765677571296692,0.16790145635604858,389.26944736820604,0.8233999013900757,0.7999642491340637,1145.9821994304657,68.09800664451828,539.9135131835938,416.2899475097656,395.90655517578125,1204.0,0.20804812014102936,597.052490234375,0.2047189474105835
0.11110049486160278,367.3773906632752,0.019882513137642284,355.4897986815919,83000,-532.3193969726562,2321.1201171875,83,0.8324359655380249,492.25146484375,6.487687587738037,83.0,1.0,324.79681555677706,1219.0,419.180419921875,71.55552178967339,0.0,1.7667258977890015,0.045928940176963806,387.7764631895767,0.8464439511299133,0.8001959919929504,1159.9384355545044,68.06070549630844,535.8775634765625,418.4375,393.71923828125,1219.0,0.18943938612937927,572.7402954101562,0.03213317319750786
0.1102670356631279,367.0186076013414,0.019882513137642284,337.23961346082984,84000,-523.9466552734375,2387.615234375,84,0.809192955493927,500.91204833984375,6.486074447631836,84.0,1.0,324.98810299846605,1232.0,412.7048034667969,71.55305753603614,0.0,1.7666047811508179,0.06172054633498192,377.70735379301533,0.820893406867981,0.800605833530426,1173.9540264606476,68.12662337662337,540.9987182617188,419.7618713378906,392.37493896484375,1232.0,0.1882774382829666,546.0463256835938,0.0861363410949707
0.10993418842554092,369.1073457572172,0.020282151651708893,544.5613508507885,85000,-519.8588256835938,2218.931640625,85,0.8263594508171082,498.4079284667969,6.479541301727295,85.0,1.0,325.16223235211805,1247.0,416.9146423339844,71.53100488005029,0.0,1.7677638530731201,0.09704671055078506,367.27388188392223,0.8412911891937256,0.8010536432266235,1188.2959024906158,68.1579791499599,534.0372314453125,421.0530700683594,394.7210693359375,1247.0,0.19511426985263824,692.577392578125,0.11276416480541229
0.11097574234008789,368.0351393600465,0.019106704324195603,276.8975956005341,86000,-534.6539306640625,2167.882080078125,86,0.8227258920669556,499.8251953125,6.470844745635986,86.0,1.0,326.1340363569163,1258.0,402.45361328125,71.54059121333192,0.0,1.769595742225647,0.10856905579566956,372.63157760990293,0.8308645486831665,0.8011174201965332,1202.1147511005402,68.35612082670906,540.123291015625,422.5045166015625,383.6071472167969,1258.0,0.1878914088010788,543.2348022460938,0.08761804550886154
0.11182939261198044,366.9252360254559,0.019106704324195603,271.47354925066634,87000,-520.0663452148438,2344.61376953125,87,0.8356644511222839,512.5703125,6.475288391113281,87.0,1.0,326.07371715793084,1273.0,417.9732971191406,71.54466402416237,0.0,1.772363543510437,-0.0007306249462999403,363.58544520288103,0.8367121815681458,0.800987720489502,1216.0236012935638,68.33307148468185,551.72998046875,424.63397216796875,398.402099609375,1273.0,0.18931587040424347,660.1764526367188,-0.002835506107658148
0.11145421862602234,368.3112165552233,0.018730226766195082,488.8915226449934,88000,-516.2136840820312,2322.093017578125,88,0.8348181247711182,502.88665771484375,6.48323392868042,88.0,1.0,326.16999998971284,1288.0,410.8940734863281,71.53090857900038,0.0,1.7720987796783447,0.10100686550140381,343.4100556449298,0.8182515501976013,0.8011520504951477,1230.2374141216278,68.31909937888199,548.6275024414062,425.9781494140625,392.8246154785156,1288.0,0.20239321887493134,536.9020385742188,0.060669273138046265
0.11007029563188553,369.44202836026443,0.019882513137642284,468.9534672038823,89000,-525.6845703125,2489.871826171875,89,0.8046072721481323,487.56378173828125,6.493996620178223,89.0,1.0,326.3273159918065,1302.0,405.03594970703125,71.51621682442733,0.0,1.7713375091552734,0.18217337131500244,343.9473101746594,0.8122577667236328,0.8018995523452759,1244.4729874134064,68.35483870967742,534.1470336914062,426.972900390625,377.1515197753906,1302.0,0.2351132184267044,484.56298828125,0.1962747424840927
