eval/return_history,reference_action_mean,reference_Q_std,rollout/actions_std,rollout/return_history,eval/episodes,rollout/actions_mean,train/loss_actor,total/episodes,ret_rms_std,train/loss_critic,rollout/episodes,reference_perturbed_action_mean,total/duration,reference_action_std,total/steps_per_second,obs_rms_std,reference_perturbed_action_std,param_noise_stddev,reference_actor_Q_mean,obs_rms_mean,ret_rms_mean,train/param_noise_distance,rollout/return,total/steps,eval/Q,reference_actor_Q_std,rollout/episode_steps,rollout/Q_mean,total/epochs,reference_Q_mean,eval/return
566.8482741128445,0.2558075487613678,620.5545654296875,0.8154569268226624,568.0315511484308,254.0,0.24125149846076965,-932.4363403320312,2836.0,1.0,8443.5361328125,2836.0,0.28270408511161804,3127.8328351974487,0.8087743520736694,81.20638582143597,6.1052045822143555,0.8012160658836365,0.019106704324195603,775.625,2.0162813663482666,0.0,0.19761089980602264,417.2050868911227,254000,1289.209716796875,629.2564086914062,89.53244005641749,781.6201782226562,254,726.5418701171875,737.0748285181421
565.7581239497149,0.30038249492645264,610.0416870117188,0.8155866265296936,586.8391485568426,255.0,0.24111489951610565,-943.5178833007812,2844.0,1.0,8631.02734375,2844.0,0.26276320219039917,3140.6003510951996,0.7911626100540161,81.19466709958039,6.103044033050537,0.7988490462303162,0.019106704324195603,759.1910400390625,2.0163955688476562,0.0,0.19682255387306213,417.7365507797646,255000,1108.1270751953125,631.4786987304688,89.63853727144867,782.9058227539062,255,710.5869140625,635.2202335189335
561.8790146108614,0.3199622631072998,614.1787109375,0.8157347440719604,588.8195493000453,256.0,0.24091552197933197,-968.5878295898438,2852.0,1.0,9181.48828125,2852.0,0.30854570865631104,3153.037569284439,0.8066103458404541,81.19154763452359,6.101203918457031,0.8114216923713684,0.019882513137642284,773.1503295898438,2.016139030456543,0.0,0.18935437500476837,418.3347142890597,256000,742.478515625,638.29638671875,89.75911640953717,784.5078735351562,256,711.4275512695312,429.24864836727573
564.7442520059908,0.2550128698348999,629.0430297851562,0.8159160017967224,583.8129555199307,257.0,0.24070347845554352,-945.6807250976562,2860.0,1.0,8729.2958984375,2860.0,0.25944703817367554,3166.231306552887,0.8257315158843994,81.16905403218911,6.100442409515381,0.8198818564414978,0.020282151651708893,798.1370849609375,2.016045093536377,0.0,0.19064579904079437,418.7986196212593,257000,1516.27978515625,641.9424438476562,89.843006993007,785.5204467773438,257,740.3853759765625,856.9640259608907
565.8210820151854,0.14111225306987762,640.309814453125,0.8160752654075623,581.9164078366078,258.0,0.2403104156255722,-988.4992065429688,2865.0,1.0,9261.3388671875,2865.0,0.15695863962173462,3178.715670108795,0.8534982800483704,81.16485611661192,6.098304748535156,0.8537967801094055,0.020689822899908242,813.8612670898438,2.0151710510253906,0.0,0.18871758878231049,419.33495281054843,258000,1091.9700927734375,647.7481079101562,89.95392670157068,787.2631225585938,258,764.8279418945312,460.65006967786485
564.9263148141371,0.24283403158187866,629.2467041015625,0.8163024187088013,597.9763909495251,259.0,0.23993384838104248,-937.476806640625,2874.0,1.0,7668.84619140625,2874.0,0.21315507590770721,3191.587026834488,0.8216686844825745,81.15084997600206,6.09733247756958,0.8341478705406189,0.019490749081111935,794.279296875,2.0147531032562256,0.0,0.18428099155426025,420.06430979083905,259000,1304.559814453125,649.10107421875,90.10160055671538,788.7439575195312,259,737.6292724609375,692.5455642246268
566.821722890585,0.18676795065402985,622.8554077148438,0.8164526224136353,598.2903979631421,260.0,0.23967213928699493,-945.6921997070312,2882.0,1.0,8650.1328125,2882.0,0.1968894600868225,3204.5100288391113,0.8296586871147156,81.13564871388137,6.097105503082275,0.8328596353530884,0.019106704324195603,771.5614013671875,2.014498710632324,0.0,0.18374130129814148,420.6113115289034,260000,1249.9073486328125,638.7048950195312,90.20992366412214,789.46240234375,260,721.7466430664062,731.0330617309841
565.1131561904433,0.28929638862609863,609.5257568359375,0.8165733814239502,599.3194518908042,261.0,0.23963488638401031,-979.16552734375,2889.0,1.0,8867.6943359375,2889.0,0.3162873685359955,3217.325569152832,0.817452609539032,81.12327906831172,6.097543716430664,0.7941458225250244,0.018730226766195082,779.02734375,2.0143139362335205,0.0,0.22665724158287048,421.01552842430254,261000,951.213134765625,630.3359375,90.30460366908964,790.6167602539062,261,719.5792236328125,576.223382846098
565.6769441572712,0.20487810671329498,618.2438354492188,0.8166726231575012,606.2841656740599,262.0,0.23965053260326385,-975.6450805664062,2898.0,1.0,10357.849609375,2898.0,0.14271126687526703,3229.8356251716614,0.8298887610435486,81.11867921639977,6.098656177520752,0.8497269749641418,0.017999379770019416,773.0814208984375,2.0145955085754395,0.0,0.21740543842315674,421.43381540736203,262000,1044.961181640625,628.8926391601562,90.38854382332643,791.6903686523438,262,721.1138305664062,469.54360403892997
565.6329990345548,0.2500666081905365,624.3775024414062,0.8168172240257263,617.8157535712911,263.0,0.23943477869033813,-977.7482299804688,2906.0,1.0,9651.9716796875,2906.0,0.18288609385490417,3242.262188434601,0.8122478723526001,81.11620366117869,6.099617004394531,0.833084225654602,0.017999379770019416,764.2728271484375,2.0143821239471436,0.0,0.20308925211429596,421.89881225680966,263000,1431.4678955078125,626.1435546875,90.49070887818307,793.166015625,263,717.97900390625,423.4422667906124
566.3873910173252,0.2992680072784424,607.1226806640625,0.8168915510177612,628.5952511654948,264.0,0.23959892988204956,-950.11767578125,2913.0,1.0,10461.712890625,2913.0,0.3435124158859253,3255.1601531505585,0.8122811913490295,81.10200038682687,6.099907875061035,0.7935965657234192,0.017644720880324885,739.6580810546875,2.0147645473480225,0.0,0.2109733670949936,422.53708016579725,264000,1215.710693359375,632.857421875,90.62547202197048,794.5260620117188,264,675.7477416992188,661.2372350966459
571.0971821954693,0.19790954887866974,623.5061645507812,0.8168755173683167,631.31118155182,265.0,0.23980829119682312,-951.7949829101562,2919.0,1.0,9808.6689453125,2919.0,0.24333089590072632,3268.42423415184,0.8521665930747986,81.07882606884654,6.099350929260254,0.8444216251373291,0.017999379770019416,759.9249267578125,2.01515531539917,0.0,0.1814802587032318,423.02444183742506,265000,1234.138427734375,637.999267578125,90.74032202809181,796.0172119140625,265,707.7984008789062,908.239749353409
570.4639742718348,0.21705587208271027,614.882080078125,0.8170154690742493,624.6965275313029,266.0,0.2394561618566513,-983.582275390625,2927.0,1.0,9256.8271484375,2927.0,0.16994690895080566,3280.8588469028473,0.8222244381904602,81.07633165965241,6.099126815795898,0.8409354090690613,0.018361167303396805,771.0772705078125,2.0148048400878906,0.0,0.19803664088249207,423.52525446698775,266000,1126.189208984375,629.60009765625,90.84386744106594,797.829345703125,266,710.0391845703125,377.14160025566974
570.3279107929441,0.19661584496498108,615.760986328125,0.8170735836029053,621.8261456951442,267.0,0.23957787454128265,-942.0430297851562,2935.0,1.0,8509.73046875,2935.0,0.24158738553524017,3293.438799381256,0.8440045714378357,81.07027829093461,6.097780704498291,0.8323883414268494,0.018361167303396805,741.5628662109375,2.0148932933807373,0.0,0.21553166210651398,424.03458409739636,267000,976.8533325195312,636.0407104492188,90.96047700170358,798.9546508789062,267,686.452392578125,553.3699928849474
571.0219385803538,0.2259707748889923,608.1345825195312,0.8171269297599792,618.6132160290721,268.0,0.23964419960975647,-962.1166381835938,2942.0,1.0,9430.2373046875,2942.0,0.21486829221248627,3306.3565616607666,0.8276558518409729,81.05598866971108,6.096656799316406,0.8315207362174988,0.019490749081111935,737.203125,2.014958620071411,0.0,0.18844550848007202,424.49871479325094,268000,1391.2540283203125,634.2249755859375,91.06662134602311,800.1570434570312,268,676.6126708984375,663.2212971497723
574.7719261729119,0.1369227021932602,639.7905883789062,0.8171610236167908,631.8432138085541,269.0,0.2396228164434433,-960.7977294921875,2947.0,1.0,8572.423828125,2947.0,0.14935044944286346,3319.5456449985504,0.8605344295501709,81.03518636813848,6.094916343688965,0.8615307211875916,0.019106704324195603,735.533447265625,2.01493501663208,0.0,0.20485618710517883,425.1447463927608,269000,1208.171142578125,651.616943359375,91.20156090939939,802.1072387695312,269,682.539794921875,893.7679338183534
573.8506837977626,0.3171332776546478,636.2858276367188,0.8172603845596313,649.9151723759435,270.0,0.2395443320274353,-958.0134887695312,2953.0,1.0,9285.2763671875,2953.0,0.34436315298080444,3332.387197494507,0.8224665522575378,81.02299762854766,6.093997478485107,0.8136703968048096,0.019490749081111935,747.6435546875,2.01438570022583,0.0,0.20857468247413635,426.1764144281672,270000,1304.470458984375,656.9698486328125,91.42160514730783,804.1576538085938,270,690.013427734375,637.0164453308198
578.7011942963803,0.296459436416626,630.2549438476562,0.817301332950592,659.8729166564175,271.0,0.2397986203432083,-977.9354858398438,2959.0,1.0,8780.0703125,2959.0,0.27761948108673096,3345.8033607006073,0.8210326433181763,80.99698959691789,6.094019889831543,0.8210184574127197,0.018361167303396805,778.59521484375,2.0145957469940186,0.0,0.22853273153305054,426.807980189806,271000,1307.688720703125,648.6167602539062,91.54714430550862,805.6094360351562,271,722.2139892578125,935.4081646207491
578.3839759468901,0.3394453227519989,632.2770385742188,0.8173892498016357,648.3689907616231,272.0,0.24006645381450653,-973.451904296875,2966.0,1.0,8687.974609375,2966.0,0.3277457654476166,3358.6037492752075,0.799180805683136,80.98603476480311,6.092979431152344,0.8137760162353516,0.017999379770019416,806.763427734375,2.015122652053833,0.0,0.2056976705789566,427.44657827295373,272000,1379.7259521484375,646.229736328125,91.67194875252866,806.712158203125,272,747.69873046875,596.6167073791491
579.5430400560865,0.12835344672203064,626.4014892578125,0.8175575733184814,657.7735472833676,273.0,0.2398759126663208,-997.8088989257812,2974.0,1.0,8683.9833984375,2974.0,0.133628249168396,3371.430302619934,0.8688719868659973,80.97453469165656,6.091662406921387,0.8621934652328491,0.017999379770019416,803.208740234375,2.0151069164276123,0.0,0.2273312509059906,428.0572229546766,273000,1236.8450927734375,644.6210327148438,91.78816408876934,808.4464721679688,273,744.1510620117188,668.6941605180662
580.1537708886993,0.2311185747385025,611.9645385742188,0.8178352117538452,656.3886460351995,274.0,0.23939821124076843,-978.880859375,2981.0,1.0,8631.41015625,2981.0,0.21908748149871826,3384.630748271942,0.8324676156044006,80.95417798230827,6.089822292327881,0.8416244983673096,0.019490749081111935,824.1989135742188,2.01462984085083,0.0,0.1980750560760498,428.44133399289393,274000,1241.414306640625,636.80419921875,91.86145588728614,809.8323974609375,274,762.7926635742188,855.3396066318373
579.9705025905954,0.24520576000213623,602.8194580078125,0.8180693984031677,671.2295475012638,275.0,0.23898671567440033,-1010.6305541992188,2987.0,1.0,9233.0107421875,2987.0,0.25801652669906616,3397.469626188278,0.8375792503356934,80.94259265197041,6.0875725746154785,0.8301140069961548,0.019490749081111935,812.2860717773438,2.0141828060150146,0.0,0.19767434895038605,429.311443098462,275000,1158.6044921875,635.6229858398438,92.0374958151992,811.6034545898438,275,740.822021484375,609.0513984424368
579.1721604084754,0.2279333770275116,598.4871826171875,0.8181631565093994,676.4926147942194,276.0,0.23888234794139862,-967.15869140625,2995.0,1.0,8811.71484375,2995.0,0.18367978930473328,3409.9976048469543,0.8438576459884644,80.9384732727363,6.0866217613220215,0.8535506725311279,0.019106704324195603,778.4498291015625,2.013852596282959,0.0,0.18010002374649048,429.7978331195842,276000,998.6832885742188,629.8799438476562,92.14557595993323,813.5467529296875,276,713.41845703125,423.8299624130392
582.2306081207026,0.16720858216285706,621.38134765625,0.8183426260948181,678.1587802732058,277.0,0.23872730135917664,-965.8297729492188,3003.0,1.0,9823.421875,3003.0,0.19465458393096924,3423.0981707572937,0.8475580811500549,80.92084602374086,6.084868907928467,0.8500469326972961,0.019882513137642284,807.364501953125,2.0135321617126465,0.0,0.21757210791110992,430.0898369134011,277000,1364.4681396484375,637.9841918945312,92.20912420912421,814.05029296875,277,742.3652954101562,796.201367959258
584.560455113423,0.14541466534137726,641.3492431640625,0.8185070157051086,662.83245603176,278.0,0.2385527342557907,-998.4447631835938,3011.0,1.0,9354.5478515625,3011.0,0.21209344267845154,3436.1903977394104,0.849567174911499,80.9035495189352,6.085663318634033,0.8363107442855835,0.019106704324195603,827.5065307617188,2.013442039489746,0.0,0.1887233555316925,430.31610079947984,278000,1079.407958984375,662.9954833984375,92.25738957157091,814.9592895507812,278,764.6585693359375,759.4505378251122
585.6145403195673,0.25515612959861755,632.021484375,0.8186200261116028,669.1303785556473,279.0,0.23833683133125305,-981.4542236328125,3018.0,1.0,8205.2890625,3018.0,0.21828234195709229,3448.958427667618,0.8284839987754822,80.89398751862477,6.083759784698486,0.8476729393005371,0.020282151651708893,800.5360717773438,2.0132133960723877,0.0,0.21439360082149506,431.1562186780034,279000,1208.629638671875,657.4928588867188,92.43074884029159,816.1541748046875,279,737.3524780273438,616.9761983857029
583.4567472016649,0.1645534783601761,633.0127563476562,0.8187434077262878,682.1686386505664,280.0,0.23809553682804108,-1024.217041015625,3024.0,1.0,9046.748046875,3024.0,0.14323380589485168,3461.654535293579,0.8461830019950867,80.88617657979366,6.081376552581787,0.854848325252533,0.018361167303396805,809.3553466796875,2.0129454135894775,0.0,0.20492956042289734,431.9399037610604,280000,1074.422119140625,656.9981689453125,92.58796296296296,817.7252807617188,280,741.3432006835938,519.695280959216
583.170587128431,0.2483474761247635,640.753662109375,0.8189876675605774,690.4407695689692,281.0,0.23770378530025482,-1009.8545532226562,3030.0,1.0,8885.4306640625,3030.0,0.18749621510505676,3474.8419811725616,0.8328813910484314,80.86698662054799,6.079164981842041,0.8459852933883667,0.017999379770019416,797.395263671875,2.012467622756958,0.0,0.1875075399875641,432.4849137144683,281000,1161.2154541015625,668.3740234375,92.70792079207921,818.7346801757812,281,734.8082275390625,798.758425465807
586.8147874061003,0.271515429019928,644.8421020507812,0.8191001415252686,700.8187608732319,282.0,0.23749575018882751,-1013.5692749023438,3035.0,1.0,10166.9033203125,3035.0,0.26802000403404236,3488.0236575603485,0.8274073600769043,80.8480754964951,6.078042507171631,0.8320469260215759,0.018730226766195082,815.9468994140625,2.011914014816284,0.0,0.19755509495735168,433.1543263305375,282000,1092.78125,663.3345947265625,92.85864909390445,820.4960327148438,282,750.7234497070312,830.4361195746912
588.7730783899864,0.18207183480262756,650.0936279296875,0.8193366527557373,695.239949138255,283.0,0.2371220588684082,-984.8065795898438,3044.0,1.0,8504.5283203125,3044.0,0.16326507925987244,3500.9037318229675,0.843346118927002,80.83627019719222,6.078366756439209,0.8452227711677551,0.019490749081111935,804.9196166992188,2.01169753074646,0.0,0.1979880928993225,433.69634728101005,283000,1052.021728515625,671.0344848632812,92.96911957950066,821.9157104492188,283,740.0384521484375,665.8690038397041
595.5775162832517,0.2258145958185196,657.6351318359375,0.8194957375526428,698.598739558659,284.0,0.2369200438261032,-1012.8389282226562,3048.0,1.0,9229.1376953125,3048.0,0.2570977807044983,3514.686537027359,0.8360612988471985,80.80379203324364,6.07543420791626,0.8283604979515076,0.019882513137642284,820.4843139648438,2.0117692947387695,0.0,0.1995750218629837,434.3581542773843,284000,1496.3802490234375,677.4281616210938,93.10072178477691,823.6487426757812,284,758.035400390625,1201.8077259251017
600.9040715223298,0.2049787938594818,651.6800537109375,0.8196775317192078,691.5415312877465,285.0,0.23658733069896698,-999.6693725585938,3056.0,1.0,9551.7529296875,3056.0,0.17679265141487122,3528.3269679546356,0.8464102745056152,80.77482687643712,6.073383808135986,0.8608710765838623,0.018730226766195082,814.9921875,2.011500597000122,0.0,0.20851632952690125,435.1286160710935,285000,1285.348388671875,671.1624755859375,93.25752617801047,824.9351806640625,285,749.35595703125,1046.729242687414
601.6713643183159,0.2467828094959259,650.1945190429688,0.8197354078292847,683.3789770494764,286.0,0.23651692271232605,-997.806396484375,3063.0,1.0,8700.9072265625,3063.0,0.2446162849664688,3540.9455354213715,0.8414649367332458,80.76938691630174,6.072556972503662,0.8359176516532898,0.017644720880324885,790.617919921875,2.011416435241699,0.0,0.20246772468090057,435.48110718602373,286000,1329.00634765625,675.9344482421875,93.33235390140385,826.6129760742188,286,724.5447998046875,555.2965835836901
