reference_action_std,reference_perturbed_action_std,reference_action_mean,reference_perturbed_action_mean,param_noise_stddev,ret_rms_std,total/duration,rollout/return,reference_Q_mean,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,reference_Q_std,train/param_noise_distance,rollout/episodes,rollout/actions_mean,ret_rms_mean,train/loss_critic,eval/Q,rollout/Q_mean,rollout/actions_std,total/episodes,rollout/episode_steps,obs_rms_std,eval/return,obs_rms_mean,train/loss_actor,eval/episodes,total/epochs,total/steps,rollout/return_history,eval/return_history
0.8311949372291565,0.8365218639373779,0.004191326908767223,-0.00176881009247154,0.020689822899908242,1.0,769.0615963935852,320.2022618782572,505.83349609375,552.14404296875,75.41658596916487,345.8534240722656,336.7929992675781,0.21112392842769623,872.0,0.0739017203450203,0.0,1087.455322265625,402.0140075683594,333.29742431640625,0.8012473583221436,872.0,66.48509174311927,6.109457969665527,409.1132342711851,1.7734742164611816,-464.74383544921875,58.0,58,58000,409.56801584750593,342.7456542913532
0.8195158243179321,0.8279405236244202,0.015376660972833633,0.008796545676887035,0.02152991267583435,1.0,782.3734652996063,321.24355953140906,503.0341796875,556.27685546875,75.41155549978451,344.69403076171875,332.736572265625,0.19248339533805847,885.0,0.07294515520334244,0.0,1147.19482421875,577.2230224609375,335.6263427734375,0.801738977432251,885.0,66.65762711864407,6.101044178009033,470.52651532032286,1.7743867635726929,-468.2417907714844,59.0,59,59000,410.27992516026336,344.91143159692894
0.8188074827194214,0.8296516537666321,0.06450309604406357,0.02947070263326168,0.019490749081111935,1.0,795.4395833015442,322.2144274039824,510.135009765625,558.675048828125,75.42999023378313,345.7667236328125,334.7254943847656,0.21025845408439636,897.0,0.07312885671854019,0.0,1159.094970703125,480.2508544921875,338.47198486328125,0.8022379875183105,897.0,66.80936454849498,6.185237884521484,388.45212252114095,1.7763649225234985,-458.8812561035156,60.0,60,60000,406.46642292079224,345.6371097789991
0.8210709095001221,0.8186393976211548,0.0315445177257061,0.06317842751741409,0.020282151651708893,1.0,808.3660931587219,323.210166087874,512.419677734375,556.6976928710938,75.4608592768162,347.9364013671875,336.9559326171875,0.2031955122947693,910.0,0.07443943619728088,0.0,1169.03662109375,520.0324096679688,341.3099670410156,0.8025779724121094,910.0,66.97472527472527,6.185616970062256,290.80068479608144,1.7792601585388184,-472.6844787597656,61.0,61,61000,407.0106288676396,344.7381519923939
0.8199640512466431,0.8095768690109253,0.05695261061191559,0.0455528125166893,0.020689822899908242,1.0,821.6221497058868,323.59120702944244,507.64849853515625,556.497802734375,75.46047781476427,351.8952331542969,341.11505126953125,0.19499629735946655,924.0,0.07489953935146332,0.0,1158.3648681640625,455.1949157714844,344.1806945800781,0.8029235601425171,924.0,67.02272727272727,6.222498416900635,440.1130409219269,1.7805360555648804,-477.6097412109375,62.0,62,62000,402.2441344360374,346.27645665254767
0.803343653678894,0.8028868436813354,0.07177364081144333,0.07957936078310013,0.020689822899908242,1.0,834.9668915271759,324.64276147245636,520.5081787109375,570.460205078125,75.45209353723162,354.77923583984375,342.31256103515625,0.21425995230674744,936.0,0.07540430128574371,0.0,1085.762451171875,579.6674194335938,346.89105224609375,0.8030561804771423,936.0,67.25213675213675,6.217051982879639,436.6084375645911,1.7811329364776611,-476.53472900390625,63.0,63,63000,399.7703899715453,347.7102976194055
0.8116465210914612,0.8069756031036377,0.04235246032476425,0.007060004863888025,0.020689822899908242,1.0,848.3355233669281,325.2260408724533,543.677001953125,597.7557983398438,75.441848463439,359.4620361328125,349.99859619140625,0.19702723622322083,948.0,0.07467884570360184,0.0,1154.0616455078125,431.2347717285156,350.09197998046875,0.8035321235656738,948.0,67.44092827004219,6.221405506134033,342.31517346279935,1.7787067890167236,-488.4847717285156,64.0,64,64000,399.9983874257039,347.6259988044586
0.7980572581291199,0.8296831846237183,0.12269654124975204,0.06450880318880081,0.0211056883401964,1.0,861.4807639122009,326.62755035342866,554.9226684570312,599.41015625,75.45148159178696,355.7223205566406,352.971923828125,0.19187822937965393,958.0,0.07410888373851776,0.0,1062.927734375,517.1053466796875,352.9405212402344,0.8041440844535828,958.0,67.73382045929019,6.212883472442627,407.26508308209293,1.7808129787445068,-492.6092834472656,65.0,65,65000,399.0754969965357,348.5435231779607
0.8025428652763367,0.8091307282447815,0.10759168863296509,0.10490468144416809,0.0211056883401964,1.0,874.7728805541992,327.85451669771544,575.0443115234375,618.1763916015625,75.44815513506396,350.3539123535156,346.137939453125,0.18933992087841034,971.0,0.07369209080934525,0.0,1056.1224365234375,506.58447265625,354.9604187011719,0.8047127723693848,971.0,67.95056642636457,6.200284481048584,419.04960551238264,1.7835994958877563,-485.05780029296875,66.0,66,66000,396.8986854705465,349.61179715272465
0.7946707606315613,0.7977794408798218,0.17055223882198334,0.19395571947097778,0.019882513137642284,1.0,888.7032754421234,328.8101214048346,579.2447509765625,618.0831298828125,75.39074272756335,352.03704833984375,350.62945556640625,0.2007802128791809,982.0,0.07422857731580734,0.0,1017.5964965820312,564.5559692382812,357.168212890625,0.8051549792289734,982.0,68.12729124236253,6.191184043884277,497.4074457471511,1.7863770723342896,-481.26141357421875,67.0,67,67000,397.08913807923204,351.8177023556266
0.8270860910415649,0.8203890323638916,0.09093329310417175,0.08601433783769608,0.020689822899908242,1.0,902.0584597587585,330.0968387995614,578.3497314453125,619.3902587890625,75.38314093100523,351.5386047363281,346.5897521972656,0.20421011745929718,993.0,0.07523853331804276,0.0,1197.6171875,436.8709411621094,360.4515075683594,0.8054075837135315,993.0,68.41389728096676,6.185322284698486,347.9556849982617,1.7886279821395874,-494.6146240234375,68.0,68,68000,403.05321246692705,351.7609079827241
0.8209611177444458,0.829115092754364,0.0810835212469101,0.06986236572265625,0.020282151651708893,1.0,915.1895501613617,330.8415163531502,598.253662109375,638.7777709960938,75.39421750153754,363.27301025390625,357.8448486328125,0.20444422960281372,1005.0,0.07553452253341675,0.0,1274.245361328125,458.2938537597656,363.3152770996094,0.805875301361084,1005.0,68.6089552238806,6.186976432800293,333.4314457898313,1.790380597114563,-498.9549255371094,69.0,69,69000,405.6185544847179,351.495263603117
0.8115001916885376,0.808205783367157,0.12435332685709,0.1262691169977188,0.020689822899908242,1.0,928.5281000137329,331.26070951315774,592.1624755859375,632.6548461914062,75.3881331097731,370.2743835449219,361.3209228515625,0.21770356595516205,1018.0,0.07550511509180069,0.0,1331.588623046875,462.0889892578125,365.2200622558594,0.8063669800758362,1018.0,68.74557956777996,6.193977355957031,339.3332238222602,1.7894350290298462,-488.4821472167969,70.0,70,70000,399.6088257803018,351.32152017767623
0.8222092390060425,0.8114957809448242,0.08294618129730225,0.054305192083120346,0.019882513137642284,1.0,942.69322514534,331.6856426161863,585.346923828125,629.9052734375,75.31612417078054,369.1935119628906,361.323974609375,0.20370006561279297,1030.0,0.07605449855327606,0.0,1266.7462158203125,538.1351318359375,367.535888671875,0.8067108988761902,1030.0,68.86990291262136,6.1957502365112305,444.10991052718634,1.79033362865448,-493.8170166015625,71.0,71,71000,400.6335802909805,352.6283989149932
0.8215730786323547,0.8168082237243652,0.1127917543053627,0.14674988389015198,0.019882513137642284,1.0,956.3682060241699,332.88188238164906,588.6370849609375,631.8482666015625,75.28481137962503,376.01092529296875,369.8861389160156,0.2139287143945694,1041.0,0.07706045359373093,0.0,1282.0245361328125,595.044677734375,371.2236633300781,0.8070026636123657,1041.0,69.1585014409222,6.188663005828857,511.1375432509864,1.792366862297058,-495.5965270996094,72.0,72,72000,405.6940275440434,354.82991480854866
0.799026608467102,0.81153804063797,0.15073150396347046,0.13608141243457794,0.020689822899908242,1.0,969.6685466766357,333.48508819294017,571.5465698242188,619.6812744140625,75.28345665144481,374.3492736816406,367.9658203125,0.22702421247959137,1053.0,0.07743094116449356,0.0,1519.3531494140625,679.7617797851562,373.7453918457031,0.8072943091392517,1053.0,69.28205128205128,6.185909748077393,394.804128247355,1.7922097444534302,-492.11383056640625,73.0,73,73000,406.9018738714154,355.37750677346384
0.7991940379142761,0.7915108799934387,0.10485834628343582,0.10040837526321411,0.019106704324195603,1.0,983.3996543884277,333.76989089453696,574.1482543945312,623.1525268554688,75.24916209780478,375.4100341796875,361.7354431152344,0.22384336590766907,1066.0,0.07824104279279709,0.0,1462.779541015625,779.4226684570312,376.10076904296875,0.8076304197311401,1066.0,69.38086303939963,6.193172454833984,522.0846746560344,1.7927097082138062,-492.11956787109375,74.0,74,74000,396.98667920947855,357.63030633944453
0.8118649125099182,0.8095712065696716,0.07298905402421951,0.10935700684785843,0.020282151651708893,1.0,997.3297145366669,335.1270426512579,564.5775756835938,617.3594360351562,75.20080762342775,368.37994384765625,356.3320617675781,0.18798647820949554,1076.0,0.07817945629358292,0.0,1551.58740234375,566.0966796875,379.19342041015625,0.8078752160072327,1076.0,69.68866171003718,6.1855645179748535,470.2570358779125,1.7933813333511353,-500.5709228515625,75.0,75,75000,404.00407277855,359.1319960666241
0.804733395576477,0.8127820491790771,0.07688076049089432,0.05938754230737686,0.020689822899908242,1.0,1011.3011431694031,336.0998543136553,583.0667114257812,632.6928100585938,75.15071105508406,370.36236572265625,360.5378723144531,0.18378089368343353,1086.0,0.07815727591514587,0.0,1670.878173828125,520.3917236328125,380.9254455566406,0.8081849217414856,1086.0,69.9208103130755,6.178612232208252,583.5899441219574,1.7944341897964478,-494.60992431640625,76.0,76,76000,405.91649206781125,362.08539011998374
0.8120744228363037,0.817809522151947,0.039943333715200424,0.03426316753029823,0.019882513137642284,1.0,1025.2087779045105,336.45706806726594,605.97216796875,656.6232299804688,75.10665306376444,372.3739013671875,360.9877624511719,0.20315995812416077,1100.0,0.07700943946838379,0.0,1585.7412109375,682.6799926757812,382.4993896484375,0.8087665438652039,1100.0,69.97272727272727,6.172727584838867,502.58010026139175,1.794202446937561,-484.6365966796875,77.0,77,77000,399.66178147080194,363.90999674519685
0.7957934141159058,0.805435836315155,0.1078362911939621,0.1216978207230568,0.019882513137642284,1.0,1038.4023022651672,337.25976059694955,568.4414672851562,616.7650146484375,75.11539586329023,376.7929992675781,367.5696716308594,0.18597568571567535,1111.0,0.07633708417415619,0.0,1535.3773193359375,666.8138427734375,385.37457275390625,0.8090172410011292,1111.0,70.14311431143115,6.169253826141357,464.200741251397,1.7926288843154907,-481.2651672363281,78.0,78,78000,400.54462300021436,365.1957755209173
0.766723096370697,0.7689058184623718,0.19842442870140076,0.21771588921546936,0.019106704324195603,1.0,1051.483351945877,338.2810871136188,575.0662841796875,623.0281982421875,75.13195511255832,374.2731018066406,364.8986511230469,0.21078693866729736,1122.0,0.07715612649917603,0.0,1415.4554443359375,622.8026123046875,387.692138671875,0.8090237379074097,1122.0,70.34313725490196,6.171722412109375,453.69479672942254,1.7939904928207397,-474.310546875,79.0,79,79000,408.6829981284646,366.31601629570855
0.7991006374359131,0.7960861325263977,0.07887185364961624,0.1066652312874794,0.019490749081111935,1.0,1064.4082612991333,338.4922804001247,582.1038818359375,627.765380859375,75.1591310484177,389.354736328125,380.3677978515625,0.18753290176391602,1136.0,0.07764636725187302,0.0,1607.95458984375,527.466064453125,389.75177001953125,0.8092084527015686,1136.0,70.41021126760563,6.203137397766113,212.75980560996214,1.7947837114334106,-493.56182861328125,80.0,80,80000,401.66676392057917,364.3965636621367
0.8050615191459656,0.8057786822319031,0.032396819442510605,0.08179584890604019,0.019106704324195603,1.0,1078.1115198135376,339.44218441631574,574.5765380859375,629.7327880859375,75.13137417732923,376.9344177246094,366.7861633300781,0.20879045128822327,1147.0,0.07741779834032059,0.0,1645.9462890625,601.3308715820312,391.8982849121094,0.8094855546951294,1147.0,70.5998256320837,6.205580711364746,453.19602924850716,1.7955914735794067,-482.3997802734375,81.0,81,81000,401.14632181112955,365.4928533607339
0.8038224577903748,0.8127803802490234,-0.006060910411179066,-0.0014478393131867051,0.019490749081111935,1.0,1091.6459136009216,340.4251081511644,596.30029296875,644.6063232421875,75.11593180385151,383.97015380859375,377.3487548828125,0.18985773622989655,1157.0,0.07716361433267593,0.0,1524.1796875,546.1240234375,394.4818420410156,0.8097870945930481,1157.0,70.82886776145203,6.222519874572754,507.18056662106017,1.7966258525848389,-484.4438171386719,82.0,82,82000,414.7205032872148,367.22075230293296
0.7973980903625488,0.8044918775558472,-0.0012196158058941364,0.010604984126985073,0.018730226766195082,1.0,1104.704761981964,341.42725850606575,559.2117919921875,609.033203125,75.13319653939818,373.75701904296875,362.5940246582031,0.20098772644996643,1167.0,0.0774102583527565,0.0,1530.2716064453125,474.65850830078125,396.0548095703125,0.810173749923706,1167.0,71.04884318766067,6.227090835571289,434.30183232097835,1.79851233959198,-487.062744140625,83.0,83,83000,423.5372716924575,368.0289580862829
0.8102018237113953,0.7899653911590576,0.043166037648916245,0.0561378188431263,0.019106704324195603,1.0,1117.8322575092316,342.3591431776356,572.1551513671875,623.8622436523438,75.1454428298302,382.1004333496094,375.767333984375,0.18735195696353912,1178.0,0.07672853022813797,0.0,1581.9263916015625,530.3671264648438,398.1286926269531,0.8104837536811829,1178.0,71.22495755517826,6.217930793762207,489.8394791164113,1.8001750707626343,-492.33709716796875,84.0,84,84000,421.0747713064648,369.47908333664157
0.8126950263977051,0.8076515793800354,0.010086306370794773,0.007485444191843271,0.019106704324195603,1.0,1131.1072926521301,343.3354214712123,598.960693359375,645.8775634765625,75.1476014275346,380.0531311035156,374.4803161621094,0.17310519516468048,1190.0,0.07591355592012405,0.0,1468.4984130859375,468.7527770996094,399.7313537597656,0.8108746409416199,1190.0,71.41428571428571,6.213458061218262,467.1167537693367,1.8006280660629272,-483.5619812011719,85.0,85,85000,420.1438710361581,370.62776181232033
0.8129211664199829,0.8268604874610901,0.06470299512147903,0.012602603062987328,0.020282151651708893,1.0,1144.440685749054,343.6127938611502,593.9663696289062,649.015380859375,75.14587786933814,384.5350341796875,376.8013916015625,0.19426223635673523,1203.0,0.07615484297275543,0.0,1538.740966796875,583.4262084960938,400.6314392089844,0.8112664222717285,1203.0,71.47215295095594,6.210831165313721,582.8440183625607,1.802236557006836,-496.466796875,86.0,86,86000,422.93353586662363,373.0953927024394
0.7952824234962463,0.7873217463493347,0.1946346014738083,0.20974504947662354,0.019490749081111935,1.0,1157.6842167377472,344.48805884680297,589.970947265625,633.97119140625,75.15002687447738,368.2017517089844,367.2324523925781,0.18581917881965637,1213.0,0.0767742246389389,0.0,1765.3843994140625,638.0687255859375,402.7295227050781,0.8115060329437256,1213.0,71.6760098928277,6.210467338562012,464.2050952551737,1.8043783903121948,-487.5573425292969,87.0,87,87000,423.6764266282008,374.14263066281563
0.8118614554405212,0.8039921522140503,0.12259766459465027,0.1123465895652771,0.019490749081111935,1.0,1170.5764467716217,345.56007224895154,598.6268310546875,651.5919189453125,75.17663647060269,367.12664794921875,362.1932678222656,0.21806012094020844,1223.0,0.07687775790691376,0.0,1679.5557861328125,536.8272705078125,404.5323181152344,0.8115100860595703,1223.0,71.8937040065413,6.203161239624023,333.1759425399759,1.8048152923583984,-490.63604736328125,88.0,88,88000,425.3916002298,373.67710011596523
0.8066369891166687,0.8078961372375488,0.0963548943400383,0.05343673750758171,0.019882513137642284,1.0,1183.7011754512787,346.42833436633083,592.706298828125,643.4163208007812,75.18789526087046,366.4822998046875,361.5560302734375,0.20063355565071106,1233.0,0.07647056877613068,0.0,1881.922607421875,603.4166259765625,406.6354675292969,0.8115829825401306,1233.0,72.11273317112733,6.196220397949219,479.6208330547612,1.804280161857605,-495.7071228027344,89.0,89,89000,436.92499311438746,374.86747913774946
