obs_rms_mean,reference_perturbed_action_mean,rollout/return,total/episodes,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/episodes,param_noise_stddev,reference_perturbed_action_std,rollout/actions_mean,eval/return,reference_Q_mean,eval/return_history,total/epochs,rollout/return_history,rollout/actions_std,reference_actor_Q_mean,reference_action_std,train/loss_critic,total/steps_per_second,reference_actor_Q_std,eval/Q,ret_rms_mean,obs_rms_std,total/duration,rollout/Q_mean,train/loss_actor,eval/episodes,ret_rms_std,total/steps,reference_Q_std
0.023595215752720833,-0.180276557803154,-451.2840649187819,324.0,799.6728395061729,0.17900024354457855,0.16896170377731323,324.0,0.015350253774398782,0.6368593573570251,0.010173807851970196,196.2570647708498,84.04112243652344,-161.1134587796727,260,-278.8912977297548,0.6314208507537842,84.86336517333984,0.6825979351997375,56.420989990234375,68.20136999431831,24.81305694580078,109.41292572021484,0.0,0.3674949109554291,3812.2401356697083,46.47108840942383,-40.74577331542969,260.0,1.0,260000,24.78607177734375
0.023614129051566124,0.18409235775470734,-457.05052321993566,325.0,800.2892307692308,0.23702572286128998,-0.05273304879665375,325.0,0.015350253774398782,0.6725641489028931,0.010001322254538536,-271.1063281081882,83.32638549804688,-167.60995706792556,261,-302.07493194657536,0.6310935616493225,84.06378173828125,0.5855951309204102,51.78678894042969,68.19683348410366,25.77155876159668,84.84669494628906,0.0,0.36736342310905457,3827.157166481018,46.59256362915039,-40.22311019897461,261.0,1.0,261000,25.486753463745117
0.023582691326737404,-0.10795909911394119,-455.07253110124907,326.0,800.9018404907976,0.24593447148799896,-0.11988174170255661,326.0,0.014460633428115275,0.5864973068237305,0.00934778805822134,207.6690118882067,82.69889831542969,-166.41481312330737,262,-303.8394013704353,0.6307536363601685,84.43193817138672,0.5777813196182251,35.450523376464844,68.18522009882078,26.21485137939453,111.19215393066406,0.0,0.36726292967796326,3842.4749472141266,46.78005599975586,-39.064430236816406,262.0,1.0,262000,26.254045486450195
0.023540887981653214,-0.04950723424553871,-453.9885943744555,327.0,801.5107033639143,0.22240467369556427,-0.05830845236778259,327.0,0.014460633428115275,0.6057817935943604,0.00888117402791977,472.03279122788206,83.67499542236328,-150.64469454731673,263,-302.55006851364277,0.630395233631134,84.55241394042969,0.530572235584259,44.528438568115234,68.18127303911392,26.306129455566406,107.95821380615234,0.0,0.36724135279655457,3857.364174604416,46.97142028808594,-45.444618225097656,263.0,1.0,263000,26.223766326904297
0.02349044196307659,-0.1820967048406601,-452.6355584935284,328.0,802.1158536585366,0.22241194546222687,0.01496991515159607,328.0,0.015350253774398782,0.5088072419166565,0.007820500992238522,-319.4130314889242,83.79946899414062,-148.8828742324006,264,-279.6364935056424,0.6300331354141235,84.82156372070312,0.5401744246482849,33.361019134521484,68.21219125330595,25.696548461914062,37.41044616699219,0.0,0.3671968877315521,3870.275901556015,47.12979507446289,-41.98470687866211,264.0,1.0,264000,25.925464630126953
0.02348393201828003,-0.06777047365903854,-451.19372284326136,329.0,802.7173252279636,0.15629367530345917,0.04884837567806244,329.0,0.0156587938752642,0.5535677671432495,0.007865975610911846,-161.79176830832847,84.4969253540039,-149.754100195318,265,-283.8407242174721,0.6297044157981873,85.56179809570312,0.5769176483154297,37.261131286621094,68.22161796079882,25.18480682373047,91.08141326904297,0.0,0.3672579526901245,3884.399225950241,47.26404571533203,-45.24604797363281,265.0,1.0,265000,25.537996292114258
0.02347807213664055,0.04186704754829407,-450.77144436270436,330.0,803.3151515151516,0.23230202496051788,-0.19622868299484253,330.0,0.0156587938752642,0.5658815503120422,0.007979455403983593,-61.59395059895944,84.08761596679688,-142.93192615680863,266,-286.89150030715604,0.629112184047699,84.8897705078125,0.5746598839759827,43.10945129394531,68.20619751119318,25.087169647216797,70.66412353515625,0.0,0.3673063814640045,3899.9388575553894,47.50313949584961,-45.87791442871094,266.0,1.0,266000,24.991350173950195
0.02345428615808487,-0.2035343050956726,-448.1037640730832,331.0,803.9093655589124,0.24499322474002838,-0.2677048444747925,331.0,0.014751292160020392,0.5517866015434265,0.00783554371446371,3.7451365778077674,84.60291290283203,-144.84761531176446,267,-282.5114358657759,0.6285787224769592,85.66409301757812,0.5773906707763672,28.871274948120117,68.19979069644806,25.340120315551758,93.12332916259766,0.0,0.3671737611293793,3914.968026638031,47.700313568115234,-40.66922378540039,267.0,1.0,267000,25.35539436340332
0.023461729288101196,-0.26080968976020813,-446.3216266009239,332.0,804.5,0.1915615051984787,-0.0014517679810523987,332.0,0.015047793132436803,0.5741158127784729,0.008751880377531052,554.5507074911827,84.4453125,-140.83782267372558,268,-281.51696054480067,0.6291205883026123,85.42774963378906,0.5652594566345215,22.590322494506836,68.18580004753805,25.069873809814453,108.85475158691406,0.0,0.36706745624542236,3930.4371263980865,47.735958099365234,-46.89274978637695,268.0,1.0,268000,25.32616424560547
0.02347668632864952,0.021035052835941315,-449.86184906196945,333.0,805.0870870870871,0.2619192600250244,-0.041495561599731445,333.0,0.014751292160020392,0.5684099197387695,0.00911953765898943,-716.4556359591098,85.06416320800781,-152.05937510445932,269,-297.65325939698295,0.62906414270401,86.38201904296875,0.613434374332428,23.596817016601562,68.1886442186686,24.735658645629883,67.7141342163086,0.0,0.3670492470264435,3944.9383850097656,47.70486068725586,-48.01543426513672,269.0,1.0,269000,24.928266525268555
0.023504186421632767,-0.01992642879486084,-448.95140140091195,335.0,803.9164179104478,0.21887752413749695,0.1206732839345932,335.0,0.015047793132436803,0.6116834878921509,0.009295783936977386,185.1254616510034,84.14437103271484,-153.5793218341944,270,-305.28210178791244,0.6287024021148682,85.2147216796875,0.5837942957878113,46.04069900512695,68.17499902523645,26.878955841064453,111.42890930175781,0.0,0.36704397201538086,3960.396096229553,47.8127326965332,-44.38325500488281,270.0,1.0,270000,26.585296630859375
0.023507794365286827,-0.13108694553375244,-446.5989785623133,336.0,804.4345238095239,0.23371778428554535,-0.03657519444823265,336.0,0.014460633428115275,0.5737634301185608,0.009360795840620995,-297.97383881219656,84.33866119384766,-155.1958520072906,271,-304.78228051853273,0.6280233860015869,85.39875793457031,0.5394182205200195,22.823514938354492,68.1858464230194,27.049699783325195,72.12854766845703,0.0,0.3669794797897339,3974.4318537712097,48.047943115234375,-46.518795013427734,271.0,1.0,271000,27.025447845458984
0.02351236715912819,0.06365161389112473,-443.9893954336099,337.0,805.0148367952522,0.18068809807300568,0.003074266016483307,337.0,0.013896384493189945,0.5825510025024414,0.009721159934997559,278.4114948855219,85.54615020751953,-150.80801481725936,272,-301.2617634160236,0.6275936365127563,86.55941772460938,0.5720959901809692,46.254905700683594,68.18656522576512,27.11129379272461,117.67285919189453,0.0,0.36677220463752747,3989.0556020736694,48.33268737792969,-48.763206481933594,272.0,1.0,272000,27.448957443237305
0.02351825125515461,-0.14189472794532776,-443.1678290103234,338.0,805.5917159763313,0.2146536409854889,-0.24214917421340942,338.0,0.015047793132436803,0.5788509249687195,0.009821973741054535,468.66823053681827,84.63044738769531,-143.93787439543448,273,-302.9639858130366,0.6274074912071228,85.62869262695312,0.5145065784454346,39.87822341918945,68.183471308896,27.298912048339844,102.78912353515625,0.0,0.36661142110824585,4003.9029219150543,48.51041793823242,-50.182979583740234,273.0,1.0,273000,27.356168746948242
0.0235453974455595,-0.32341694831848145,-443.4605122518292,339.0,806.165191740413,0.20997929573059082,-0.051939696073532104,339.0,0.015350253774398782,0.5267752408981323,0.009556368924677372,-431.19557953685336,84.80679321289062,-145.27505652316674,274,-308.54209267171444,0.6270753145217896,85.80050659179688,0.573484480381012,28.74225425720215,68.17979509572338,27.54499626159668,91.14488220214844,0.0,0.3664124310016632,4018.785911798477,48.688995361328125,-47.05838394165039,274.0,1.0,274000,27.621370315551758
0.023541828617453575,-0.11374539881944656,-441.41208484814706,340.0,806.7352941176471,0.2097458690404892,0.12489976733922958,340.0,0.015047793132436803,0.5854795575141907,0.009284655563533306,422.05893094727907,85.93019104003906,-136.49030912530122,275,-277.8859649867099,0.626383900642395,86.57598114013672,0.5800296664237976,61.10850524902344,68.16514039468352,26.828937530517578,116.581298828125,0.0,0.3662685453891754,4034.320158481598,48.94364547729492,-43.177955627441406,275.0,1.0,275000,26.957006454467773
0.02354334108531475,0.009011950343847275,-437.31791839252077,342.0,806.280701754386,0.2016390562057495,0.08993589878082275,342.0,0.014460633428115275,0.555631160736084,0.009367089718580246,68.24059948869439,85.36988830566406,-137.2357118878759,276,-248.45786303944269,0.6257733106613159,86.00129699707031,0.521623969078064,49.47626876831055,68.16285589978158,26.926044464111328,89.51264190673828,0.0,0.36627668142318726,4049.126116514206,49.16236114501953,-47.858463287353516,276.0,1.0,276000,26.95392417907715
0.023558681830763817,-0.2429383099079132,-437.4881323736446,343.0,806.8454810495626,0.19256678223609924,-0.18183568120002747,343.0,0.014751292160020392,0.5454944968223572,0.010310475714504719,-94.92740885463911,84.99549865722656,-140.88920557481578,277,-254.78413696360508,0.6257628202438354,85.91209411621094,0.5635581612586975,44.24222183227539,68.16949675466851,26.163360595703125,59.02851486206055,0.0,0.36620643734931946,4063.4009811878204,49.28038787841797,-47.58045959472656,277.0,1.0,277000,26.51808738708496
0.0235514584928751,0.00030256062746047974,-435.1628433294321,345.0,803.9217391304347,0.2040589153766632,-0.1714237481355667,345.0,0.015350253774398782,0.5890903472900391,0.010398577898740768,28.588448565077424,86.25003814697266,-143.6653324370195,278,-257.1729247435935,0.6254565119743347,87.27928161621094,0.6605221629142761,50.367801666259766,68.1761912952223,25.283924102783203,99.47025299072266,0.0,0.36622798442840576,4077.669853925705,49.413753509521484,-48.73582077026367,278.0,1.0,278000,24.993627548217773
0.02354109100997448,-0.13577689230442047,-433.4646195320965,347.0,803.1181556195966,0.22277772426605225,0.0042447298765182495,347.0,0.015350253774398782,0.600937008857727,0.010483863763511181,449.10620225612627,85.96133422851562,-137.0039217615648,279,-252.4136036681234,0.6251934170722961,86.64946746826172,0.5960618257522583,44.64132308959961,68.16294322805993,25.927026748657227,111.0822982788086,0.0,0.3662709891796112,4093.1331129074097,49.55686569213867,-50.74954605102539,279.0,1.0,279000,25.76433563232422
0.023533852770924568,0.049915656447410583,-431.20713688105633,348.0,803.683908045977,0.19309751689434052,-0.09847468137741089,348.0,0.014751292160020392,0.621945858001709,0.010341678746044636,2.783422988220362,85.77894592285156,-128.4618531423951,280,-245.73627707618482,0.6245794296264648,86.41963195800781,0.5491127967834473,34.038761138916016,68.20390116946776,26.329545974731445,81.45645904541016,0.0,0.3663055896759033,4105.337014436722,49.79356002807617,-49.8751106262207,280.0,1.0,280000,26.236513137817383
0.02355700545012951,0.08132611960172653,-427.49007279263225,350.0,802.3057142857143,0.17337971925735474,-0.10136023163795471,350.0,0.0156587938752642,0.5828307271003723,0.010672328993678093,155.26744868221002,85.30406188964844,-128.89602525365254,281,-206.75736215676932,0.6239498853683472,85.93595123291016,0.6003339290618896,26.037010192871094,68.20110352148724,26.855972290039062,107.22947692871094,0.0,0.3663152754306793,4120.167937040329,50.0003662109375,-50.46199035644531,281.0,1.0,281000,26.66638946533203
0.023615071550011635,-0.3575424551963806,-425.63931678842323,351.0,802.8689458689458,0.20519979298114777,-0.12375878542661667,351.0,0.015350253774398782,0.5603160858154297,0.011418182402849197,-114.56540120879276,85.66664123535156,-111.62491596681451,282,-208.46345965570563,0.6234058737754822,86.70964813232422,0.5746621489524841,36.6637077331543,68.18605477810004,26.83960723876953,106.74007415771484,0.0,0.36622074246406555,4135.743018388748,50.256649017333984,-49.601829528808594,282.0,1.0,282000,26.748552322387695
0.023587839677929878,-0.1293986588716507,-423.53003303254593,352.0,803.4289772727273,0.22154167294502258,-0.04049871116876602,352.0,0.015047793132436803,0.5887084007263184,0.010987987741827965,111.14363817375988,85.02505493164062,-90.05410445024907,283,-203.6966224806233,0.6228986978530884,85.83446502685547,0.5594614744186401,18.052963256835938,68.16993607531121,27.134071350097656,115.76212310791016,0.0,0.3660804331302643,4151.390133142471,50.48331069946289,-49.336639404296875,283.0,1.0,283000,27.031238555908203
0.023562714457511902,-0.2251082956790924,-423.6677060323714,353.0,803.985835694051,0.15596139430999756,-0.193812295794487,353.0,0.015047793132436803,0.53901606798172,0.010876664891839027,207.5427361869976,85.7327880859375,-89.88205860325264,284,-208.557189611199,0.6227014660835266,86.62071228027344,0.5155848860740662,16.368854522705078,68.1565066176408,27.68715476989746,111.27713775634766,0.0,0.3659746050834656,4166.880230426788,50.683528900146484,-48.357208251953125,284.0,1.0,284000,27.529510498046875
0.02353539690375328,-0.23613488674163818,-421.99289321608546,354.0,804.5395480225989,0.23855331540107727,-0.25816938281059265,354.0,0.015973535632157008,0.5215778946876526,0.010459597222507,-762.4214489325686,85.16311645507812,-100.02772168563563,285,-207.27797877015732,0.6222490668296814,86.50831604003906,0.5405954122543335,48.409610748291016,68.15699761086456,27.647071838378906,60.29631042480469,0.0,0.3658009171485901,4181.522220611572,50.87800216674805,-45.68231964111328,285.0,1.0,285000,27.6787052154541
0.023448998108506203,-0.20981460809707642,-423.54459553790514,355.0,805.0901408450704,0.20644858479499817,-0.08207771182060242,355.0,0.015973535632157008,0.5015233755111694,0.009512947872281075,233.1475234393353,84.63526916503906,-95.83680190767323,286,-201.43004108776867,0.6225560307502747,85.92371368408203,0.5635362267494202,36.98194885253906,68.15297833042264,28.566987991333008,107.04975128173828,0.0,0.36594322323799133,4196.441696405411,50.9162712097168,-50.33984375,286.0,1.0,286000,28.424766540527344
0.02337425947189331,-0.056912194937467575,-421.2173628751073,356.0,805.6376404494382,0.20613904297351837,-0.06697286665439606,356.0,0.0156587938752642,0.5564084649085999,0.008894120343029499,19.037471410720908,84.89820861816406,-91.6775246310861,287,-177.32848395826298,0.6219193339347839,85.8979721069336,0.5455266237258911,35.438751220703125,68.1376786561278,28.97323226928711,88.50391387939453,0.0,0.36590322852134705,4212.060135602951,51.136985778808594,-50.63996505737305,287.0,1.0,287000,28.795778274536133
0.023365721106529236,-0.09479325264692307,-420.6805823383769,357.0,806.1820728291317,0.15757176280021667,-0.026800356805324554,357.0,0.015350253774398782,0.57461017370224,0.00871967151761055,525.2245052094688,85.08506774902344,-86.07337757647589,288,-173.3533924499123,0.6216264367103577,86.39552307128906,0.5973173379898071,29.718656539916992,68.12416271550164,29.0805721282959,108.51107788085938,0.0,0.36588937044143677,4227.574894428253,51.285701751708984,-49.74836349487305,288.0,1.0,288000,29.194744110107422
0.023322423920035362,-0.0017309188842773438,-418.76821684901483,358.0,806.7234636871508,0.20520754158496857,-0.04625166952610016,358.0,0.016294603698363365,0.6395410299301147,0.00813296064734459,244.8883034771713,85.7907485961914,-77.83779056417683,289,-170.59685223082863,0.6211121082305908,87.40922546386719,0.6627877354621887,30.572500228881836,68.10874802262389,29.05989646911621,125.20622253417969,0.0,0.36586877703666687,4243.2141008377075,51.43419647216797,-53.56406784057617,289.0,1.0,289000,29.011032104492188
0.023356100544333458,-0.18041695654392242,-417.0020233978431,359.0,807.2618384401114,0.22897593677043915,-0.19424888491630554,359.0,0.015047793132436803,0.6016711592674255,0.008553383871912956,-404.2814343781519,85.93870544433594,-79.25067537590682,290,-161.96392094896493,0.6205314993858337,86.99373626708984,0.5895507335662842,30.500825881958008,68.09120696186709,30.57964515686035,117.6213607788086,0.0,0.36577850580215454,4258.993384599686,51.68389129638672,-51.28215026855469,290.0,1.0,290000,30.31220817565918
