rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
1250.7907607257514,0.9090185165405273,0.14327280223369598,864,864000,22049.568359375,33959.8515625,27417.5625,63965.640625,0.09506837278604507,0.11800938844680786,1358.1724055366828,0.8604674339294434,1.9570201635360718,1643.6295123567756,1.0,35200.51738643646,864.0,143.7982689747004,6008.0,6008.0,0.0,0.009712529831903797,-55620.796875,6.135183334350586,24.545093769926186,669.7417733097053,0.9130593538284302,0.20901509374380112,37232.609375,7511198.0,22954.68359375
1246.330801303676,0.9226629137992859,0.14324963092803955,865,865000,21976.455078125,32764.10546875,27455.4375,60028.88671875,0.03464965149760246,0.1312149316072464,1361.9505983533884,0.8604632019996643,1.9568915367126465,1014.4588097235934,1.0,35242.38150072098,865.0,143.86111111111111,6012.0,6012.0,0.0,0.010106897490323717,-55525.94140625,6.135350227355957,24.544311796360983,670.0254415570826,0.9077767729759216,0.21352405101060867,36261.140625,7931608.5,22963.6875
1207.4691350433327,0.8783200979232788,0.14324025809764862,866,866000,22037.3203125,34062.2109375,27479.73828125,55424.796875,0.22041483223438263,0.2225964367389679,1361.5222098035865,0.8604875206947327,1.956702709197998,704.0916743730836,1.0,35283.84025287628,866.0,143.86542615052335,6019.0,6019.0,0.0,0.010310046129879225,-55200.296875,6.136207103729248,24.543813649349154,670.0356165095807,0.8840939402580261,0.18947846442461014,37357.4140625,7480486.5,23065.615234375
1173.4193403304992,0.9174708127975464,0.14310896396636963,867,867000,22292.98046875,33807.08203125,27524.119140625,64840.921875,-0.001873658038675785,0.07228849828243256,1370.8801341670458,0.860505998134613,1.9564378261566162,1654.7154169178696,1.0,35326.42396450043,867.0,143.85519760876784,6022.0,6022.0,0.0,0.010310046129879225,-55129.48828125,6.137147903442383,24.54253509699282,669.9738103188304,0.9126712679862976,0.1915850043296814,37237.2734375,7595291.5,23342.55859375
1109.0521427263611,0.913045346736908,0.1429620087146759,868,868000,22167.431640625,33636.7265625,27566.638671875,63614.11328125,0.07679649442434311,0.1231396347284317,1376.573259008743,0.8605250716209412,1.956150770187378,1342.5538760423171,1.0,35368.51745772362,868.0,143.95852687458526,6028.0,6028.0,0.0,0.009712529831903797,-54900.39453125,6.147589683532715,24.541599772665904,670.5051991640503,0.9060224890708923,0.21413564682006836,37068.46484375,8768967.0,23140.970703125
1129.1033504705497,0.9128939509391785,0.1428973525762558,869,869000,22204.77734375,33821.8125,27608.732421875,42079.8515625,0.10058331489562988,0.1495228260755539,1371.9307294957741,0.86052405834198,1.9560006856918335,598.4720818578556,1.0,35409.57109975815,869.0,144.04294478527606,6031.0,6031.0,0.0,0.009712529831903797,-55262.09375,6.147796154022217,24.541387342755343,670.9273550280624,0.9056441187858582,0.21477647870779037,37306.71875,8497614.0,23247.708984375
1113.3757435334455,0.9050542116165161,0.14278379082679749,870,870000,22123.48046875,33005.11328125,27643.3828125,64355.59765625,0.11655699461698532,0.042165812104940414,1379.825103898999,0.8605479598045349,1.9557862281799316,1691.676825058234,1.0,35452.1771774292,870.0,144.10719019218024,6036.0,6036.0,0.0,0.009907751681525063,-55742.2890625,6.148367404937744,24.540100757306654,671.2619377849692,0.9210512638092041,0.17891257256269455,36435.58984375,8761928.0,23164.072265625
1153.8274314038636,0.9185776710510254,0.14274965226650238,871,871000,22462.748046875,32808.234375,27690.6640625,72216.4453125,0.00709140207618475,0.15425440669059753,1385.738909725017,0.8605502247810364,1.9557915925979614,1604.5311927058565,1.0,35494.737193107605,871.0,144.24478304074196,6038.0,6038.0,0.0,0.010106897490323717,-55823.9140625,6.148473262786865,24.53884910490706,671.9214044642777,0.899978756904602,0.20024964958429337,36169.0703125,8468402.0,23506.8828125
1162.1771784225282,0.9092575311660767,0.14278723299503326,872,872000,22242.701171875,31476.1640625,27739.7109375,60302.32421875,0.11355116218328476,0.09303944557905197,1377.7250242700186,0.8604884743690491,1.9558173418045044,1363.293843381767,1.0,35536.84544658661,872.0,144.3367549668874,6040.0,6040.0,0.0,0.009521154623962158,-55530.82421875,6.147355079650879,24.537912384785336,672.3697554854031,0.9130016565322876,0.18250024318695068,34822.30859375,8225826.0,23266.75
1198.110417864642,0.9124617576599121,0.14273180067539215,873,873000,22737.115234375,32556.189453125,27780.5546875,60086.5,-0.0626896545290947,0.002823012648150325,1376.3691174103308,0.8604791164398193,1.9556654691696167,927.7631023604623,1.0,35578.252338409424,873.0,144.43835843124276,6043.0,6043.0,0.0,0.010106897490323717,-56111.7734375,6.147216796875,24.53746158457396,672.8555594433736,0.9183230400085449,0.21850678324699402,36001.2890625,7758584.5,23812.962890625
1195.2984141866714,0.9119580984115601,0.1426522135734558,874,874000,22282.73046875,32498.142578125,27810.75,56815.62890625,0.048762936145067215,0.10470068454742432,1379.1207297526914,0.860500156879425,1.9553968906402588,877.6057215078268,1.0,35619.69023370743,874.0,144.48140188460903,6049.0,6049.0,0.0,0.009712529831903797,-55416.10546875,6.148894786834717,24.53699047536694,673.0670786419736,0.912383496761322,0.1814587190747261,35899.5078125,8374238.5,23556.919921875
1113.3044293308158,0.9104965925216675,0.1426902562379837,875,875000,22612.90625,32824.8046875,27843.279296875,67678.9375,0.044116854667663574,0.0835944414138794,1397.3805933848191,0.8605156540870667,1.955369234085083,2647.118760670209,1.0,35663.73300623894,875.0,144.4843930635838,6055.0,6055.0,0.0,0.010310046129879225,-55403.28515625,6.149725914001465,24.534728314810156,673.0621657241998,0.9167569279670715,0.19963456690311432,36277.43359375,8119271.0,23789.4921875
1138.0812823127676,0.9113383889198303,0.14260238409042358,876,876000,22272.462890625,33686.0859375,27889.23828125,43923.9921875,0.1214599609375,0.07958672195672989,1393.891428341628,0.8605198264122009,1.955217719078064,416.9938946509671,1.0,35704.45608615875,876.0,144.57652303120358,6057.0,6057.0,0.0,0.009907751681525063,-55610.75390625,6.149334907531738,24.534752689863595,673.5175115945502,0.9186301231384277,0.18180733174085617,37059.1796875,8643924.0,23219.724609375
1169.550452206441,0.902379035949707,0.14251643419265747,877,877000,22395.87890625,34455.58984375,27932.591796875,60822.8671875,0.15336130559444427,0.09532254934310913,1388.8271891281274,0.8605446219444275,1.9550317525863647,1379.853210674603,1.0,35746.96745586395,877.0,144.68602540834846,6061.0,6061.0,0.0,0.010106897490323717,-56672.5234375,6.148845195770264,24.533549624393004,674.0376371498709,0.9139254093170166,0.2021394968032837,37929.3984375,7737041.5,23364.33203125
1095.8170647409675,0.9156162142753601,0.14254070818424225,878,878000,22403.59765625,33652.2265625,27972.685546875,70232.4140625,0.11662089079618454,0.15573415160179138,1392.4166169072437,0.8605256676673889,1.9549002647399902,2451.1057589036204,1.0,35790.92050433159,878.0,144.69408274270646,6067.0,6067.0,0.0,0.009907751681525063,-55824.01171875,6.149679183959961,24.53136123989156,674.0660838425217,0.9034047722816467,0.1927555724978447,37289.66015625,7929300.0,23501.82421875
1135.023557697449,0.9046469926834106,0.14244575798511505,879,879000,22461.3125,31750.697265625,28012.720703125,69397.0703125,0.15522609651088715,0.16694030165672302,1389.3159775921501,0.860539972782135,1.9546679258346558,1892.7046832590088,1.0,35834.09793758392,879.0,144.83176800131818,6069.0,6069.0,0.0,0.010310046129879225,-56340.421875,6.149778842926025,24.529709148282404,674.737489846165,0.9010596871376038,0.2096080332994461,35113.6171875,8178150.5,23517.26171875
1140.9566724243407,0.9172942638397217,0.14231781661510468,880,880000,22740.130859375,30926.341796875,28051.51171875,57941.01171875,0.04842780530452728,0.007990662939846516,1384.6420432627033,0.8605676293373108,1.9544709920883179,929.7517632493758,1.0,35875.69097614288,880.0,144.86810472583568,6073.0,6073.0,0.0,0.009712529831903797,-56351.453125,6.149587631225586,24.52914427725433,674.9126689626211,0.9284929633140564,0.21105323731899261,34349.39453125,8291632.5,23836.49609375
1115.7774734933453,0.8923772573471069,0.1422487199306488,881,881000,22466.568359375,34192.9375,28087.99609375,70435.828125,0.1494310200214386,0.09113828837871552,1393.2078948593955,0.8605732917785645,1.9542946815490723,2761.167931871453,1.0,35919.75940942764,881.0,144.92513984863442,6078.0,6078.0,0.0,0.009712529831903797,-56768.6484375,6.149593353271484,24.526890337933867,675.2112631978582,0.9095926284790039,0.19812097400426865,37582.015625,8985249.0,23633.16796875
1149.0384097639367,0.9084502458572388,0.14210626482963562,882,882000,21719.15234375,32466.6640625,28132.2421875,65291.23828125,0.09651640057563782,0.059911180287599564,1391.4494628160787,0.8605949878692627,1.9540879726409912,1620.574849783284,1.0,35962.45848298073,882.0,145.05065789473684,6080.0,6080.0,0.0,0.009712529831903797,-56546.625,6.149459362030029,24.52557575888221,675.8348041897785,0.9133100509643555,0.20853038132190704,35795.5546875,8630191.0,22849.111328125
1175.728064709423,0.9260801076889038,0.142024964094162,883,883000,22244.712890625,33568.625,28169.244140625,58135.5234375,0.05578555166721344,0.11286351829767227,1389.7669440287095,0.8606077432632446,1.9538882970809937,832.527137297395,1.0,36003.94546508789,883.0,145.1456518165379,6083.0,6083.0,0.0,0.009907751681525063,-56457.75,6.149755477905273,24.525089919831775,676.3275183333958,0.916806697845459,0.19516105949878693,37145.015625,8082982.5,23345.625
1198.7266235208292,0.9091948866844177,0.14188390970230103,884,884000,22083.1328125,33140.09375,28210.189453125,68952.234375,0.157781720161438,0.03058595582842827,1401.032563559763,0.8606349229812622,1.9535952806472778,2084.526823826031,1.0,36047.25793862343,884.0,145.23118632928032,6086.0,6086.0,0.0,0.009712529831903797,-57266.3046875,6.150347709655762,24.52336323348533,676.7460964212509,0.9310022592544556,0.2026524916291237,36527.88671875,8620952.0,23313.048828125
1153.97515371946,0.9186803698539734,0.1417650431394577,885,885000,21561.61328125,32857.8515625,28246.025390625,64362.1875,0.1076866015791893,0.08710231631994247,1421.5218478967352,0.860647439956665,1.9533112049102783,2611.6755247708716,1.0,36091.3069498539,885.0,145.23095863427446,6092.0,6092.0,0.0,0.009712529831903797,-57388.61328125,6.150970935821533,24.521140263211848,676.7789170989812,0.9170584678649902,0.2064990997314453,36282.81640625,8641979.0,22833.353515625
1156.4217214729326,0.9133358001708984,0.1417214572429657,886,886000,21599.1875,34685.8046875,28295.875,64232.359375,0.14663708209991455,0.10119287669658661,1424.5813704215707,0.8606407046318054,1.9533493518829346,1313.5129886287702,1.0,36133.48143219948,886.0,145.29110600590744,6094.0,6094.0,0.0,0.009712529831903797,-57743.88671875,6.150388717651367,24.520194702591336,677.0666057547007,0.9230896234512329,0.21059822291135788,38286.609375,8080592.0,22776.986328125
1168.4353459146346,0.9155057072639465,0.1415983885526657,887,887000,22573.47265625,34401.3359375,28339.376953125,60624.8359375,0.11759358644485474,0.09804084151983261,1421.7049682081336,0.8606469035148621,1.95313560962677,893.926038813391,1.0,36175.14108777046,887.0,145.43775627357718,6097.0,6097.0,0.0,0.009712529831903797,-57463.69140625,6.150513172149658,24.519600292584993,677.7821502842485,0.9143451452255249,0.20574215054512024,37830.4375,8905050.0,23649.5859375
1193.809378680907,0.9259071946144104,0.1415337473154068,888,888000,22150.927734375,32637.861328125,28378.728515625,64454.8828125,0.08869928121566772,0.0971607193350792,1421.5320186288511,0.8606390357017517,1.952833652496338,1441.3678404412296,1.0,36217.672662734985,888.0,145.51065573770492,6100.0,6100.0,0.0,0.009907751681525063,-58391.55859375,6.150786876678467,24.518416969229477,678.1517707231654,0.9259510040283203,0.20179608464241028,35960.9921875,8889984.0,23128.71484375
1210.5491077331737,0.9118573665618896,0.14142915606498718,889,889000,22401.611328125,33347.53125,28421.60546875,67921.2890625,0.11176322400569916,0.04101458191871643,1425.847821413667,0.8606569766998291,1.9526373147964478,1949.5447413719521,1.0,36261.228088617325,889.0,145.56897116644822,6104.0,6104.0,0.0,0.009907751681525063,-57962.13671875,6.150733470916748,24.516544167434414,678.4558606891786,0.9340466856956482,0.198384128510952,36733.1015625,8649406.0,23554.853515625
1244.5124449784823,0.9010245203971863,0.14145320653915405,890,890000,22166.396484375,32413.25390625,28455.63671875,66545.59375,0.17109735310077667,0.20094527304172516,1419.5069611984354,0.860663115978241,1.9525017738342285,835.6098408857708,1.0,36302.9766330719,890.0,145.70939751146037,6108.0,6108.0,0.0,0.009521154623962158,-57595.51171875,6.151458263397217,24.515896010279576,679.1519021844397,0.8958143591880798,0.2189721241593361,35622.01953125,7709484.0,23214.462890625
1241.2554315937855,0.9152589440345764,0.14135320484638214,891,891000,21835.23828125,33398.84765625,28509.572265625,66268.3984375,0.016820792108774185,0.0567481592297554,1418.8809470898311,0.8606407046318054,1.9523203372955322,1923.5938909717977,1.0,36346.09597492218,891.0,145.75630114566286,6110.0,6110.0,0.0,0.010106897490323717,-57904.96484375,6.151156902313232,24.514324746590827,679.3791074776422,0.9284694194793701,0.18922843039035797,36981.41015625,8568567.0,23051.548828125
1282.785820717022,0.9217785000801086,0.14129815995693207,892,892000,22243.33984375,34439.921875,28566.873046875,61358.76953125,0.0813344344496727,0.0546039417386055,1421.6032602056866,0.8606075644493103,1.9521852731704712,1366.4883848862048,1.0,36388.66370010376,892.0,145.8943062827225,6112.0,6112.0,0.0,0.009521154623962158,-58017.765625,6.150641918182373,24.513128796138137,680.050971320825,0.9284908175468445,0.1939901039004326,37951.765625,8441804.0,23372.81640625
1303.0646291009978,0.9052013754844666,0.14114196598529816,893,893000,22367.08203125,34926.0234375,28604.9453125,61067.67578125,0.17942368984222412,0.11924241483211517,1422.2533246447745,0.8606516718864441,1.9518760442733765,1313.1935015665315,1.0,36430.77300333977,893.0,145.97809383684813,6117.0,6117.0,0.0,0.009907751681525063,-58285.7265625,6.150608062744141,24.512244083268143,680.4628126597015,0.9148038625717163,0.18090029805898666,38452.0625,9220030.0,23591.0390625
1319.9570944132686,0.9159310460090637,0.14115644991397858,894,894000,22901.234375,33616.5703125,28644.6953125,55095.21875,0.10588192939758301,0.0928991436958313,1402.6608864117165,0.8606572151184082,1.9518591165542603,679.010051019809,1.0,36472.0465593338,894.0,146.03269042170643,6118.0,6118.0,0.0,0.009712529831903797,-58228.5703125,6.151077747344971,24.511923084590673,680.716515833092,0.91971755027771,0.21078158915042877,37317.51953125,8914687.0,24038.35546875
1370.0968927742256,0.9120427370071411,0.1411268413066864,895,895000,22662.17578125,32680.5390625,28684.0390625,52038.19140625,0.14692676067352295,0.16211514174938202,1395.8166784645693,0.8606577515602112,1.951776385307312,371.60759761236767,1.0,36512.817741155624,895.0,146.17281934008494,6122.0,6122.0,0.0,0.009712529831903797,-58004.28515625,6.151482582092285,24.511940062932908,681.4099926523063,0.9028493165969849,0.20145297795534134,36531.96875,8341282.0,23924.544921875
1307.7618418716086,0.9120017290115356,0.14106807112693787,896,896000,22790.939453125,33816.31640625,28711.28515625,66435.6484375,0.09818803519010544,0.0031796731054782867,1401.5189373541755,0.8606886863708496,1.951547622680664,1857.8223471550602,1.0,36555.82332921028,896.0,146.16394779771616,6130.0,6130.0,0.0,0.009712529831903797,-58242.375,6.15322732925415,24.510458755938963,681.3792437443876,0.9234769344329834,0.20761969685554504,37270.12109375,9072358.0,23858.86328125
1291.4890281482496,0.9200462698936462,0.1410236358642578,897,897000,22487.609375,34885.5703125,28745.904296875,61744.78515625,0.04530516639351845,0.005352120380848646,1401.0047690104673,0.8607059121131897,1.951347827911377,1004.0567316231445,1.0,36597.645320653915,897.0,146.15775749674054,6136.0,6136.0,0.0,0.009712529831903797,-58696.94140625,6.153496265411377,24.50977356987984,681.3699412133146,0.9299350380897522,0.20222453027963638,38443.9140625,8520952.0,23564.330078125
1274.8006463103654,0.8970493078231812,0.14094145596027374,898,898000,22420.759765625,34515.01953125,28781.62109375,63261.44140625,0.20759287476539612,0.06015634536743164,1397.3820785912433,0.860736608505249,1.9511390924453735,995.8888962424544,1.0,36639.33513426781,898.0,146.22707281316175,6139.0,6139.0,0.0,0.009907751681525063,-59235.8515625,6.154200553894043,24.509178365524548,681.7106015154279,0.9140384197235107,0.19508854299783707,38037.4921875,8522005.0,23632.6875
1281.227967750086,0.9124098420143127,0.1408747136592865,899,899000,23292.513671875,34192.98046875,28827.736328125,57502.4140625,0.12527373433113098,0.0531567744910717,1398.8398824446008,0.860725462436676,1.9509384632110596,1028.732429662609,1.0,36680.8674621582,899.0,146.34674267100976,6140.0,6140.0,0.0,0.009907751681525063,-58776.78125,6.153571605682373,24.508689739343076,682.2860130141438,0.9202918410301208,0.20592758804559708,37531.78515625,7953793.5,24385.59375
