#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
573.764292,113,474.96555
331.433127,72,475.560839
303.599254,71,476.610755
303.877532,71,477.214585
282.984837,64,478.701419
262.855159,59,479.269677
293.769444,68,479.85256
278.025546,62,480.432095
436.167281,95,481.529075
297.406756,60,482.104911
424.970002,79,483.168038
277.117122,56,483.729222
276.792469,59,484.293031
709.821512,147,485.949167
265.742604,59,486.517251
744.394832,151,488.192605
317.4063,74,489.878412
276.75559,64,490.459129
377.277468,87,491.534469
406.213374,81,492.597286
436.976133,83,493.209805
529.546328,113,494.342991
401.472618,83,495.418403
344.508445,76,496.477737
442.9508,99,497.585243
436.979857,99,498.690984
315.347354,62,499.261263
421.715573,80,499.869256
379.294506,75,501.427042
484.700217,96,502.523378
423.018182,81,503.131125
527.147422,106,504.712929
333.234557,77,505.314912
405.789867,93,506.407908
320.491384,73,507.000977
282.821165,66,508.041857
309.844147,71,508.633893
282.257026,66,509.67126
611.615554,126,510.837043
271.14454,64,511.416443
660.81268,134,513.689962
341.786922,70,514.279002
317.375483,76,515.346999
746.720311,162,517.048285
326.3815,61,517.628146
679.0842,135,519.255462
206.414493,48,519.802742
373.105629,85,520.876645
376.685796,74,521.478163
456.353306,100,522.582495
450.737686,102,523.694586
234.659168,53,524.758696
509.758871,103,525.873581
479.409316,92,526.958138
432.512551,84,528.034604
332.233199,77,528.636378
493.619557,112,530.23228
318.954209,75,530.826034
337.741423,77,531.890521
266.641226,62,532.461576
461.865865,105,533.586176
221.72598,52,534.139452
271.242508,60,534.708082
605.463535,121,537.063969
329.661746,60,537.638685
283.436422,66,538.217247
251.441689,56,538.775733
394.120524,91,539.870925
384.491545,87,540.946099
227.182472,53,541.501914
539.56148,117,542.648963
216.400391,52,543.200867
243.97638,57,543.766211
294.123652,71,544.821326
261.585354,61,545.395171
448.253865,91,546.479193
223.780848,51,547.030392
222.397095,54,548.058358
217.836134,53,548.61381
227.068187,54,549.171964
328.539039,76,550.237638
718.388167,136,551.410079
314.546807,70,552.459961
305.369214,72,553.054178
282.067838,61,553.625974
287.24961,67,554.661367
251.291563,59,555.230341
228.555504,53,555.785488
502.016423,96,556.882195
261.582031,60,557.447989
311.594994,74,558.511378
630.955909,125,560.19644
324.159329,74,561.25061
342.289493,78,561.853026
243.072482,55,562.410602
267.403694,62,563.449255
423.950623,82,564.068737
302.142225,65,564.651257
480.384914,110,566.23469
458.790934,92,567.319257
387.449154,77,567.923995
741.569596,148,569.574528
409.394605,94,571.44758
445.61166,99,572.549795
415.73753,95,573.6436
302.288547,72,574.23348
446.615792,84,575.308608
468.705297,86,576.391123
495.232982,112,577.518258
469.288084,97,578.620709
351.840391,74,579.213901
374.017667,73,580.266567
449.426557,102,581.37478
564.842339,118,583.386608
440.280639,99,584.486096
288.12222,67,585.070716
250.852467,54,586.085637
476.051898,107,587.199614
267.701764,56,587.760763
276.261492,58,588.323331
492.337773,101,589.431913
359.78549,69,590.017952
358.475392,74,591.068252
414.831198,76,591.662686
363.188836,67,592.69991
474.165716,92,593.784707
597.98367,136,595.442052
326.762891,62,596.472578
459.619239,90,597.107888
397.585031,76,598.167404
472.935161,95,599.261759
352.063027,67,599.841457
419.119085,81,600.916621
387.217379,73,601.511287
380.08959,72,602.562196
476.411796,98,603.658007
353.442394,67,604.236089
195.392409,45,604.7787
407.046437,79,605.384155
292.571191,59,606.896607
457.629538,98,608.076874
577.061008,113,609.211652
327.581399,63,609.79134
415.059676,79,610.890252
399.019542,75,611.480974
378.301297,75,612.538093
438.35156,87,613.155155
428.27312,82,614.216937
370.759592,77,615.272659
292.160378,66,615.847027
367.537055,74,616.436937
469.706069,92,618.064949
243.499017,50,618.613263
301.505233,64,619.183636
314.873967,63,620.20988
617.949588,131,621.37086
339.616481,64,622.405709
408.94818,92,623.038714
285.419406,61,624.062728
464.628534,92,625.153504
439.679656,84,625.766727
314.059873,61,626.331429
494.09016,97,627.427884
396.726322,78,628.484995
334.514921,66,629.665872
336.497088,69,630.711522
261.101289,55,631.26819
608.75633,118,632.39546
716.707927,140,634.041802
285.383735,56,634.602912
463.763315,87,635.687464
356.71288,68,636.274617
400.62189,77,637.336256
442.488314,84,637.961075
511.449878,96,639.060055
373.954209,73,640.111619
330.908157,68,641.264992
397.303829,75,642.325581
428.873721,80,642.931775
361.997839,68,643.977495
303.034647,60,644.545266
300.927113,61,645.114318
468.335241,93,646.211042
331.465616,62,646.784354
343.030153,69,647.367632
397.443411,75,648.420322
388.588327,76,649.019023
440.436721,82,650.086545
377.269805,69,650.674318
437.879283,82,651.737944
424.779772,79,653.516705
667.543291,151,655.177101
355.519536,80,655.782204
419.073107,80,656.844549
483.731175,99,657.953651
397.665253,73,658.545208
683.297592,145,660.202415
355.547048,75,661.257434
567.363832,126,662.419526
471.65167,89,663.499858
456.249755,88,665.1506
283.073253,57,665.71289
241.497405,54,666.264546
343.483526,67,666.84697
420.330325,78,667.911138
238.045107,48,668.452391
463.580554,99,669.554665
838.517892,186,671.743885
565.934677,113,672.87558
409.948584,85,673.95435
559.505191,123,675.10955
436.705126,83,676.783331
409.849045,77,677.38459
543.914649,107,678.507224
472.864873,89,679.591697
366.325909,70,680.63414
419.905195,85,681.251912
