rollout/return_history,reference_actor_Q_mean,total/epochs,reference_perturbed_action_std,eval/return,eval/episodes,reference_Q_std,total/steps_per_second,rollout/Q_mean,total/duration,obs_rms_mean,rollout/return,total/episodes,rollout/episodes,rollout/actions_mean,obs_rms_std,reference_perturbed_action_mean,rollout/episode_steps,reference_action_std,train/loss_critic,train/param_noise_distance,eval/Q,reference_Q_mean,reference_action_mean,eval/return_history,ret_rms_std,total/steps,ret_rms_mean,param_noise_stddev,train/loss_actor,rollout/actions_std,reference_actor_Q_std
409.56801584750593,552.14404296875,58,0.8365218639373779,409.1132342711851,58.0,336.7929992675781,86.31329589626687,333.29742431640625,671.9706320762634,1.7734742164611816,320.2022618782572,872.0,872.0,0.0739017203450203,6.109457969665527,-0.00176881009247154,66.48509174311927,0.8311949372291565,1087.455322265625,0.21112392842769623,402.0140075683594,505.83349609375,0.004191326908767223,342.7456542913532,1.0,58000,0.0,0.020689822899908242,-464.74383544921875,0.8012473583221436,345.8534240722656
410.27992516026336,556.27685546875,59,0.8279405236244202,470.52651532032286,59.0,332.736572265625,86.28876470816869,335.6263427734375,683.7506620883942,1.7743867635726929,321.24355953140906,885.0,885.0,0.07294515520334244,6.101044178009033,0.008796545676887035,66.65762711864407,0.8195158243179321,1147.19482421875,0.19248339533805847,577.2230224609375,503.0341796875,0.015376660972833633,344.91143159692894,1.0,59000,0.0,0.02152991267583435,-468.2417907714844,0.801738977432251,344.69403076171875
406.46642292079224,558.675048828125,60,0.8296516537666321,388.45212252114095,60.0,334.7254943847656,86.28461175695872,338.47198486328125,695.3731236457825,1.7763649225234985,322.2144274039824,897.0,897.0,0.07312885671854019,6.185237884521484,0.02947070263326168,66.80936454849498,0.8188074827194214,1159.094970703125,0.21025845408439636,480.2508544921875,510.135009765625,0.06450309604406357,345.6371097789991,1.0,60000,0.0,0.019490749081111935,-458.8812561035156,0.8022379875183105,345.7667236328125
407.0106288676396,556.6976928710938,61,0.8186393976211548,290.80068479608144,61.0,336.9559326171875,86.30259560178018,341.3099670410156,706.8153579235077,1.7792601585388184,323.210166087874,910.0,910.0,0.07443943619728088,6.185616970062256,0.06317842751741409,66.97472527472527,0.8210709095001221,1169.03662109375,0.2031955122947693,520.0324096679688,512.419677734375,0.0315445177257061,344.7381519923939,1.0,61000,0.0,0.020282151651708893,-472.6844787597656,0.8025779724121094,347.9364013671875
402.2441344360374,556.497802734375,62,0.8095768690109253,440.1130409219269,62.0,341.11505126953125,86.29586777782863,344.1806945800781,718.4585032463074,1.7805360555648804,323.59120702944244,924.0,924.0,0.07489953935146332,6.222498416900635,0.0455528125166893,67.02272727272727,0.8199640512466431,1158.3648681640625,0.19499629735946655,455.1949157714844,507.64849853515625,0.05695261061191559,346.27645665254767,1.0,62000,0.0,0.020689822899908242,-477.6097412109375,0.8029235601425171,351.8952331542969
399.7703899715453,570.460205078125,63,0.8028868436813354,436.6084375645911,63.0,342.31256103515625,86.27301266871974,346.89105224609375,730.2399446964264,1.7811329364776611,324.64276147245636,936.0,936.0,0.07540430128574371,6.217051982879639,0.07957936078310013,67.25213675213675,0.803343653678894,1085.762451171875,0.21425995230674744,579.6674194335938,520.5081787109375,0.07177364081144333,347.7102976194055,1.0,63000,0.0,0.020689822899908242,-476.53472900390625,0.8030561804771423,354.77923583984375
399.9983874257039,597.7557983398438,64,0.8069756031036377,342.31517346279935,64.0,349.99859619140625,86.25717124968634,350.09197998046875,741.9672946929932,1.7787067890167236,325.2260408724533,948.0,948.0,0.07467884570360184,6.221405506134033,0.007060004863888025,67.44092827004219,0.8116465210914612,1154.0616455078125,0.19702723622322083,431.2347717285156,543.677001953125,0.04235246032476425,347.6259988044586,1.0,64000,0.0,0.020689822899908242,-488.4847717285156,0.8035321235656738,359.4620361328125
399.0754969965357,599.41015625,65,0.8296831846237183,407.26508308209293,65.0,352.971923828125,86.238648929065,352.9405212402344,753.7223832607269,1.7808129787445068,326.62755035342866,958.0,958.0,0.07410888373851776,6.212883472442627,0.06450880318880081,67.73382045929019,0.7980572581291199,1062.927734375,0.19187822937965393,517.1053466796875,554.9226684570312,0.12269654124975204,348.5435231779607,1.0,65000,0.0,0.0211056883401964,-492.6092834472656,0.8041440844535828,355.7223205566406
396.8986854705465,618.1763916015625,66,0.8091307282447815,419.04960551238264,66.0,346.137939453125,86.22147497570276,354.9604187011719,765.4705514907837,1.7835994958877563,327.85451669771544,971.0,971.0,0.07369209080934525,6.200284481048584,0.10490468144416809,67.95056642636457,0.8025428652763367,1056.1224365234375,0.18933992087841034,506.58447265625,575.0443115234375,0.10759168863296509,349.61179715272465,1.0,66000,0.0,0.0211056883401964,-485.05780029296875,0.8047127723693848,350.3539123535156
397.08913807923204,618.0831298828125,67,0.7977794408798218,497.4074457471511,67.0,350.62945556640625,86.19568062899751,357.168212890625,777.3011305332184,1.7863770723342896,328.8101214048346,982.0,982.0,0.07422857731580734,6.191184043884277,0.19395571947097778,68.12729124236253,0.7946707606315613,1017.5964965820312,0.2007802128791809,564.5559692382812,579.2447509765625,0.17055223882198334,351.8177023556266,1.0,67000,0.0,0.019882513137642284,-481.26141357421875,0.8051549792289734,352.03704833984375
403.05321246692705,619.3902587890625,68,0.8203890323638916,347.9556849982617,68.0,346.5897521972656,86.17772740390349,360.4515075683594,789.0669903755188,1.7886279821395874,330.0968387995614,993.0,993.0,0.07523853331804276,6.185322284698486,0.08601433783769608,68.41389728096676,0.8270860910415649,1197.6171875,0.20421011745929718,436.8709411621094,578.3497314453125,0.09093329310417175,351.7609079827241,1.0,68000,0.0,0.020689822899908242,-494.6146240234375,0.8054075837135315,351.5386047363281
405.6185544847179,638.7777709960938,69,0.829115092754364,333.4314457898313,69.0,357.8448486328125,86.17420843010497,363.3152770996094,800.7036125659943,1.790380597114563,330.8415163531502,1005.0,1005.0,0.07553452253341675,6.186976432800293,0.06986236572265625,68.6089552238806,0.8209611177444458,1274.245361328125,0.20444422960281372,458.2938537597656,598.253662109375,0.0810835212469101,351.495263603117,1.0,69000,0.0,0.020282151651708893,-498.9549255371094,0.805875301361084,363.27301025390625
399.6088257803018,632.6548461914062,70,0.808205783367157,339.3332238222602,70.0,361.3209228515625,86.1627337640645,365.2200622558594,812.4161913394928,1.7894350290298462,331.26070951315774,1018.0,1018.0,0.07550511509180069,6.193977355957031,0.1262691169977188,68.74557956777996,0.8115001916885376,1331.588623046875,0.21770356595516205,462.0889892578125,592.1624755859375,0.12435332685709,351.32152017767623,1.0,70000,0.0,0.020689822899908242,-488.4821472167969,0.8063669800758362,370.2743835449219
400.6335802909805,629.9052734375,71,0.8114957809448242,444.10991052718634,71.0,361.323974609375,86.13933470083319,367.535888671875,824.2459759712219,1.79033362865448,331.6856426161863,1030.0,1030.0,0.07605449855327606,6.1957502365112305,0.054305192083120346,68.86990291262136,0.8222092390060425,1266.7462158203125,0.20370006561279297,538.1351318359375,585.346923828125,0.08294618129730225,352.6283989149932,1.0,71000,0.0,0.019882513137642284,-493.8170166015625,0.8067108988761902,369.1935119628906
405.6940275440434,631.8482666015625,72,0.8168082237243652,511.1375432509864,72.0,369.8861389160156,86.09499984841356,371.2236633300781,836.2855000495911,1.792366862297058,332.88188238164906,1041.0,1041.0,0.07706045359373093,6.188663005828857,0.14674988389015198,69.1585014409222,0.8215730786323547,1282.0245361328125,0.2139287143945694,595.044677734375,588.6370849609375,0.1127917543053627,354.82991480854866,1.0,72000,0.0,0.019882513137642284,-495.5965270996094,0.8070026636123657,376.01092529296875
406.9018738714154,619.6812744140625,73,0.81153804063797,394.804128247355,73.0,367.9658203125,86.06965321296477,373.7453918457031,848.150274515152,1.7922097444534302,333.48508819294017,1053.0,1053.0,0.07743094116449356,6.185909748077393,0.13608141243457794,69.28205128205128,0.799026608467102,1519.3531494140625,0.22702421247959137,679.7617797851562,571.5465698242188,0.15073150396347046,355.37750677346384,1.0,73000,0.0,0.020689822899908242,-492.11383056640625,0.8072943091392517,374.3492736816406
396.98667920947855,623.1525268554688,74,0.7915108799934387,522.0846746560344,74.0,361.7354431152344,86.03184440994309,376.10076904296875,860.1466178894043,1.7927097082138062,333.76989089453696,1066.0,1066.0,0.07824104279279709,6.193172454833984,0.10040837526321411,69.38086303939963,0.7991940379142761,1462.779541015625,0.22384336590766907,779.4226684570312,574.1482543945312,0.10485834628343582,357.63030633944453,1.0,74000,0.0,0.019106704324195603,-492.11956787109375,0.8076304197311401,375.4100341796875
404.00407277855,617.3594360351562,75,0.8095712065696716,470.2570358779125,75.0,356.3320617675781,86.00847183972576,379.19342041015625,872.0071220397949,1.7933813333511353,335.1270426512579,1076.0,1076.0,0.07817945629358292,6.1855645179748535,0.10935700684785843,69.68866171003718,0.8118649125099182,1551.58740234375,0.18798647820949554,566.0966796875,564.5775756835938,0.07298905402421951,359.1319960666241,1.0,75000,0.0,0.020282151651708893,-500.5709228515625,0.8078752160072327,368.37994384765625
405.91649206781125,632.6928100585938,76,0.8127820491790771,583.5899441219574,76.0,360.5378723144531,85.9608398798495,380.9254455566406,884.1235160827637,1.7944341897964478,336.0998543136553,1086.0,1086.0,0.07815727591514587,6.178612232208252,0.05938754230737686,69.9208103130755,0.804733395576477,1670.878173828125,0.18378089368343353,520.3917236328125,583.0667114257812,0.07688076049089432,362.08539011998374,1.0,76000,0.0,0.020689822899908242,-494.60992431640625,0.8081849217414856,370.36236572265625
399.66178147080194,656.6232299804688,77,0.817809522151947,502.58010026139175,77.0,360.9877624511719,85.93672256472554,382.4993896484375,896.0081057548523,1.794202446937561,336.45706806726594,1100.0,1100.0,0.07700943946838379,6.172727584838867,0.03426316753029823,69.97272727272727,0.8120744228363037,1585.7412109375,0.20315995812416077,682.6799926757812,605.97216796875,0.039943333715200424,363.90999674519685,1.0,77000,0.0,0.019882513137642284,-484.6365966796875,0.8087665438652039,372.3739013671875
400.54462300021436,616.7650146484375,78,0.805435836315155,464.200741251397,78.0,367.5696716308594,85.91695529278634,385.37457275390625,907.8534002304077,1.7926288843154907,337.25976059694955,1111.0,1111.0,0.07633708417415619,6.169253826141357,0.1216978207230568,70.14311431143115,0.7957934141159058,1535.3773193359375,0.18597568571567535,666.8138427734375,568.4414672851562,0.1078362911939621,365.1957755209173,1.0,78000,0.0,0.019882513137642284,-481.2651672363281,0.8090172410011292,376.7929992675781
408.6829981284646,623.0281982421875,79,0.7689058184623718,453.69479672942254,79.0,364.8986511230469,85.90338670117853,387.692138671875,919.6377818584442,1.7939904928207397,338.2810871136188,1122.0,1122.0,0.07715612649917603,6.171722412109375,0.21771588921546936,70.34313725490196,0.766723096370697,1415.4554443359375,0.21078693866729736,622.8026123046875,575.0662841796875,0.19842442870140076,366.31601629570855,1.0,79000,0.0,0.019106704324195603,-474.310546875,0.8090237379074097,374.2731018066406
401.66676392057917,627.765380859375,80,0.7960861325263977,212.75980560996214,80.0,380.3677978515625,85.91795964867325,389.75177001953125,931.1208078861237,1.7947837114334106,338.4922804001247,1136.0,1136.0,0.07764636725187302,6.203137397766113,0.1066652312874794,70.41021126760563,0.7991006374359131,1607.95458984375,0.18753290176391602,527.466064453125,582.1038818359375,0.07887185364961624,364.3965636621367,1.0,80000,0.0,0.019490749081111935,-493.56182861328125,0.8092084527015686,389.354736328125
401.14632181112955,629.7327880859375,81,0.8057786822319031,453.19602924850716,81.0,366.7861633300781,85.89448673357515,391.8982849121094,943.0174517631531,1.7955914735794067,339.44218441631574,1147.0,1147.0,0.07741779834032059,6.205580711364746,0.08179584890604019,70.5998256320837,0.8050615191459656,1645.9462890625,0.20879045128822327,601.3308715820312,574.5765380859375,0.032396819442510605,365.4928533607339,1.0,81000,0.0,0.019106704324195603,-482.3997802734375,0.8094855546951294,376.9344177246094
414.7205032872148,644.6063232421875,82,0.8127803802490234,507.18056662106017,82.0,377.3487548828125,85.86912013983513,394.4818420410156,954.9416584968567,1.7966258525848389,340.4251081511644,1157.0,1157.0,0.07716361433267593,6.222519874572754,-0.0014478393131867051,70.82886776145203,0.8038224577903748,1524.1796875,0.18985773622989655,546.1240234375,596.30029296875,-0.006060910411179066,367.22075230293296,1.0,82000,0.0,0.019490749081111935,-484.4438171386719,0.8097870945930481,383.97015380859375
423.5372716924575,609.033203125,83,0.8044918775558472,434.30183232097835,83.0,362.5940246582031,85.84835831227775,396.0548095703125,966.8210508823395,1.79851233959198,341.42725850606575,1167.0,1167.0,0.0774102583527565,6.227090835571289,0.010604984126985073,71.04884318766067,0.7973980903625488,1530.2716064453125,0.20098772644996643,474.65850830078125,559.2117919921875,-0.0012196158058941364,368.0289580862829,1.0,83000,0.0,0.018730226766195082,-487.062744140625,0.810173749923706,373.75701904296875
421.0747713064648,623.8622436523438,84,0.7899653911590576,489.8394791164113,84.0,375.767333984375,85.83460001468819,398.1286926269531,978.6263346672058,1.8001750707626343,342.3591431776356,1178.0,1178.0,0.07672853022813797,6.217930793762207,0.0561378188431263,71.22495755517826,0.8102018237113953,1581.9263916015625,0.18735195696353912,530.3671264648438,572.1551513671875,0.043166037648916245,369.47908333664157,1.0,84000,0.0,0.019106704324195603,-492.33709716796875,0.8104837536811829,382.1004333496094
420.1438710361581,645.8775634765625,85,0.8076515793800354,467.1167537693367,85.0,374.4803161621094,85.80871369345729,399.7313537597656,990.575389623642,1.8006280660629272,343.3354214712123,1190.0,1190.0,0.07591355592012405,6.213458061218262,0.007485444191843271,71.41428571428571,0.8126950263977051,1468.4984130859375,0.17310519516468048,468.7527770996094,598.960693359375,0.010086306370794773,370.62776181232033,1.0,85000,0.0,0.019106704324195603,-483.5619812011719,0.8108746409416199,380.0531311035156
422.93353586662363,649.015380859375,86,0.8268604874610901,582.8440183625607,86.0,376.8013916015625,85.7745825139304,400.6314392089844,1002.6280219554901,1.802236557006836,343.6127938611502,1203.0,1203.0,0.07615484297275543,6.210831165313721,0.012602603062987328,71.47215295095594,0.8129211664199829,1538.740966796875,0.19426223635673523,583.4262084960938,593.9663696289062,0.06470299512147903,373.0953927024394,1.0,86000,0.0,0.020282151651708893,-496.466796875,0.8112664222717285,384.5350341796875
423.6764266282008,633.97119140625,87,0.7873217463493347,464.2050952551737,87.0,367.2324523925781,85.74928902492242,402.7295227050781,1014.5856716632843,1.8043783903121948,344.48805884680297,1213.0,1213.0,0.0767742246389389,6.210467338562012,0.20974504947662354,71.6760098928277,0.7952824234962463,1765.3843994140625,0.18581917881965637,638.0687255859375,589.970947265625,0.1946346014738083,374.14263066281563,1.0,87000,0.0,0.019490749081111935,-487.5573425292969,0.8115060329437256,368.2017517089844
425.3916002298,651.5919189453125,88,0.8039921522140503,333.1759425399759,88.0,362.1932678222656,85.74805489067921,404.5323181152344,1026.2623462677002,1.8048152923583984,345.56007224895154,1223.0,1223.0,0.07687775790691376,6.203161239624023,0.1123465895652771,71.8937040065413,0.8118614554405212,1679.5557861328125,0.21806012094020844,536.8272705078125,598.6268310546875,0.12259766459465027,373.67710011596523,1.0,88000,0.0,0.019490749081111935,-490.63604736328125,0.8115100860595703,367.12664794921875
436.92499311438746,643.4163208007812,89,0.8078961372375488,479.6208330547612,89.0,361.5560302734375,85.73227530562905,406.6354675292969,1038.1154551506042,1.804280161857605,346.42833436633083,1233.0,1233.0,0.07647056877613068,6.196220397949219,0.05343673750758171,72.11273317112733,0.8066369891166687,1881.922607421875,0.20063355565071106,603.4166259765625,592.706298828125,0.0963548943400383,374.86747913774946,1.0,89000,0.0,0.019882513137642284,-495.7071228027344,0.8115829825401306,366.4822998046875
