reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
196.95440673828125,515.1246576601277,855.9602143274057,135.51441955566406,207.0,0.023757221177220345,0.05906469747424126,207.0,195.60885620117188,0.029019069447335507,0.1664477288722992,207.0,203.801513671875,20.593053817749023,594.2371820281184,207000,0.0,0.6105783581733704,2.179701566696167,207,1000.0,0.6994756460189819,851.4293734096826,0.6118673086166382,1.0,0.15545329451560974,90.85682228730533,3.2361700534820557,2278.3099253177643,0.04105730727314949,-173.4852752685547,3.5649683475494385
195.99874877929688,515.0734564862062,960.7115860662454,135.8227996826172,208.0,0.023762140423059464,0.14336131513118744,208.0,194.76614379882812,0.030197360033365813,0.16639786958694458,208.0,161.07855224609375,16.24643898010254,596.3761619899832,208000,0.0,0.5853598713874817,2.1797146797180176,208,1000.0,0.6992813944816589,865.7073317121856,0.5588836073875427,1.0,0.2041274756193161,90.84182023406268,3.441880702972412,2289.6943221092224,-0.0008671085233800113,-172.82687377929688,3.4894938468933105
196.08078002929688,517.0541564037651,1432.810824185265,136.14511108398438,209.0,0.02405388094484806,-0.07635295391082764,209.0,194.37478637695312,0.02788675535407124,0.1664833426475525,209.0,205.5669708251953,51.90016555786133,598.738278555408,209000,0.0,0.5823226571083069,2.1820149421691895,209,1000.0,0.6995021104812622,878.1665901276428,0.6043918132781982,1.0,0.23747636377811432,90.83182083538954,4.552196979522705,2300.9557452201843,-0.06718971580266953,-170.74404907226562,5.15967321395874
197.25018310546875,520.3996104131922,1204.0015268502552,136.4715118408203,210.0,0.022618964314460754,-0.05351357161998749,210.0,195.59197998046875,0.02788675535407124,0.1665337085723877,210.0,204.90673828125,54.490013122558594,605.442678836176,210000,0.0,0.6311149001121521,2.1829264163970947,210,1000.0,0.6996492147445679,881.7350741966367,0.5764884948730469,1.0,0.19701513648033142,90.82262132256363,2.801189422607422,2312.1992840766907,0.04361845180392265,-176.22879028320312,3.841240406036377
196.82867431640625,522.417464145266,916.6225694174145,136.78416442871094,211.0,0.021980050951242447,0.06358546018600464,211.0,195.40023803710938,0.028447279136688073,0.16656145453453064,211.0,202.82640075683594,43.035865783691406,620.4359397955234,211000,0.0,0.6113914847373962,2.1829748153686523,211,1000.0,0.6994209885597229,880.9154825609147,0.577193558216095,1.0,0.21458157896995544,90.81233794468393,2.8598594665527344,2323.472831726074,0.0236150324344635,-173.0225372314453,3.502342462539673
197.228515625,525.0835150314333,1139.8317067421108,137.10324096679688,212.0,0.021287554875016212,0.08813104033470154,212.0,195.9178466796875,0.028447279136688073,0.166632741689682,212.0,204.9833984375,30.890573501586914,621.6279711087939,212000,0.0,0.5736271142959595,2.1834874153137207,212,1000.0,0.6991229057312012,880.7057937743672,0.5582644939422607,1.0,0.17138539254665375,90.80021133881706,2.5068416595458984,2334.796327829361,-0.05120900273323059,-175.63499450683594,2.8607161045074463
195.85879516601562,527.5017306329004,994.5076475658374,137.41619873046875,213.0,0.02078508399426937,0.10697367787361145,213.0,194.5687713623047,0.027337276104373337,0.16672413051128387,213.0,203.22085571289062,84.8054428100586,625.3414819442485,213000,0.0,0.5818642973899841,2.1851003170013428,213,1000.0,0.6988605260848999,884.4291176169894,0.5775891542434692,1.0,0.21115802228450775,90.78729157788757,2.2647743225097656,2346.143345594406,-0.035222429782152176,-176.35360717773438,2.6402316093444824
197.4236602783203,529.5061390483161,1161.5950465750066,137.7274627685547,214.0,0.02060903236269951,-0.040000926703214645,214.0,196.1361083984375,0.026270585008002553,0.16681011021137238,214.0,205.9705047607422,64.88518524169922,630.8948920344931,214000,0.0,0.560030460357666,2.1859755516052246,214,1000.0,0.6985706686973572,883.9830879768863,0.5573638677597046,1.0,0.2414267361164093,90.77764164818782,2.2482750415802,2357.4086759090424,-0.09121283143758774,-172.97914123535156,2.9552810192108154
197.42477416992188,532.5829288831153,866.9954865752497,138.041259765625,215.0,0.019728925079107285,-0.1662326455116272,215.0,196.29214477539062,0.027337276104373337,0.16688606142997742,215.0,202.8862762451172,55.895042419433594,633.3193134259043,215000,0.0,0.482389360666275,2.1890337467193604,215,1000.0,0.6984474062919617,880.405835469612,0.49402862787246704,1.0,0.17866720259189606,90.77147992626664,2.7507920265197754,2368.5853769779205,-0.03317030146718025,-175.54469299316406,2.817042350769043
198.1929168701172,534.4261374965528,1118.0380816741308,138.34771728515625,216.0,0.01864640973508358,-0.01171854604035616,216.0,197.11154174804688,0.028447279136688073,0.1667700707912445,216.0,205.7049560546875,32.701114654541016,634.4182847337099,216000,0.0,0.5280816555023193,2.188642740249634,216,1000.0,0.6983484625816345,879.1422748296903,0.537602961063385,1.0,0.17114853858947754,90.76442921346198,3.0392041206359863,2379.7869040966034,-0.02614056132733822,-174.06765747070312,3.2360119819641113
197.9151153564453,537.4296602550779,919.9329487564964,138.6604766845703,217.0,0.01829678565263748,-0.1719062775373459,217.0,196.72451782226562,0.02788675535407124,0.16694150865077972,217.0,204.11135864257812,28.117353439331055,639.650798465666,217000,0.0,0.5376442074775696,2.188307046890259,217,1000.0,0.6984823942184448,881.341423076191,0.5448925495147705,1.0,0.24569307267665863,90.75994986935473,3.379725456237793,2390.922431230545,-0.02516053058207035,-176.6504364013672,3.555453062057495
197.67303466796875,538.4803035118155,1105.187250848268,138.95298767089844,218.0,0.017240583896636963,-0.023912489414215088,218.0,196.48110961914062,0.02788675535407124,0.16667024791240692,218.0,205.24351501464844,29.140756607055664,643.2530810496664,218000,0.0,0.5924023389816284,2.1883928775787354,218,1000.0,0.6983379125595093,885.7702808399503,0.548897922039032,1.0,0.1762586385011673,90.75896327923581,3.6535422801971436,2401.9666171073914,-0.015110154636204243,-177.16180419921875,3.9575700759887695
197.79782104492188,542.8652928014664,1056.945052320068,139.2697296142578,219.0,0.01666741818189621,0.05361347272992134,219.0,196.8172607421875,0.02788675535407124,0.16695210337638855,219.0,205.9461212158203,30.855710983276367,652.9568312786247,219000,0.0,0.5751901865005493,2.1910738945007324,219,1000.0,0.6986949443817139,889.5657428480563,0.5490228533744812,1.0,0.22102436423301697,90.7593257359273,2.971853494644165,2412.9751760959625,-0.06696633994579315,-175.25454711914062,3.037731409072876
198.0233154296875,544.4423921863632,732.1203887174552,139.57028198242188,220.0,0.01663004793226719,-0.08920536190271378,220.0,196.82347106933594,0.02788675535407124,0.16707469522953033,220.0,203.32968139648438,32.112709045410156,658.0589212797563,220000,0.0,0.5366686582565308,2.19130539894104,220,1000.0,0.698850691318512,891.5170955733009,0.5478034019470215,1.0,0.18460862338542938,90.75762192787317,2.9647860527038574,2424.038833618164,-0.13322877883911133,-178.1392364501953,3.588297128677368
198.75485229492188,544.7462282862493,857.5098875402915,139.8546905517578,221.0,0.015486332587897778,-0.11130496114492416,221.0,197.63623046875,0.0252455158307554,0.16685061156749725,221.0,203.72634887695312,31.94509506225586,662.7621370322903,221000,0.0,0.552450954914093,2.1912646293640137,221,1000.0,0.6986535787582397,895.2013862106278,0.5423373579978943,1.0,0.20667339861392975,90.75537938743612,2.7992451190948486,2435.1173615455627,-0.08897896856069565,-176.10183715820312,3.384639024734497
198.7873992919922,545.3869778842463,494.51327686555794,140.13296508789062,222.0,0.015005423687398434,-0.06585890054702759,222.0,197.39288330078125,0.02788675535407124,0.16675616800785065,222.0,201.55654907226562,3.669739007949829,659.4261394683891,222000,0.0,0.591071367263794,2.191629409790039,222,1000.0,0.6985702514648438,892.9027285296165,0.5881331562995911,1.0,0.2504604160785675,90.75118589448518,2.682358503341675,2446.2490248680115,-0.022101134061813354,-175.0006866455078,3.3516266345977783
197.93539428710938,545.4862027833042,979.700050663739,140.41090393066406,223.0,0.014744967222213745,0.054082080721855164,223.0,196.89889526367188,0.027337276104373337,0.1666773557662964,223.0,205.51206970214844,26.663801193237305,654.9863495563835,223000,0.0,0.5034433007240295,2.191753387451172,223,1000.0,0.6981542110443115,895.5477042088534,0.5013131499290466,1.0,0.18630611896514893,90.74275923381929,3.80649733543396,2457.496354341507,-0.0324648879468441,-177.74241638183594,4.196566104888916
198.19442749023438,546.2078592219661,757.3940742714623,140.6869354248047,224.0,0.014558929018676281,-0.005352298263460398,224.0,197.1851806640625,0.026798623766663403,0.16665202379226685,224.0,204.0749053955078,18.138402938842773,660.3332241884822,224000,0.0,0.5416228771209717,2.1926872730255127,224,1000.0,0.6978693008422852,893.9386060916735,0.5387409925460815,1.0,0.23058490455150604,90.73896087548697,2.9057159423828125,2468.6198501586914,0.00135006511118263,-177.6621551513672,3.0673892498016357
197.9346466064453,547.532786933484,925.1377386433236,140.9705352783203,225.0,0.014278177171945572,0.06726405769586563,225.0,197.07008361816406,0.029019069447335507,0.16666901111602783,225.0,203.8135986328125,71.14299011230469,659.3418985372222,225000,0.0,0.5778180956840515,2.1922569274902344,225,1000.0,0.6976593732833862,899.1122410240596,0.5539141893386841,1.0,0.19078166782855988,90.73700705989445,2.7511210441589355,2479.693867921829,-0.0250812079757452,-176.5811767578125,3.073423147201538
198.5851593017578,549.0044580863712,984.0821163268396,141.25148010253906,226.0,0.013983989134430885,-0.04143550619482994,226.0,197.541259765625,0.028447279136688073,0.16670072078704834,226.0,205.97238159179688,5.6092400550842285,664.0853011120602,226000,0.0,0.5932382941246033,2.1932106018066406,226,1000.0,0.6976228356361389,901.9811902698216,0.5580353140830994,1.0,0.20671816170215607,90.73664205744093,2.551924228668213,2490.724748849869,-0.07837081700563431,-177.7611846923828,3.034088134765625
198.75234985351562,549.8524247302283,1059.7511459736756,141.53073120117188,227.0,0.013270778581500053,0.1376735419034958,227.0,197.6810302734375,0.029019069447335507,0.16661328077316284,227.0,207.00924682617188,42.558963775634766,663.5270455732984,227000,0.0,0.5618587732315063,2.1916701793670654,227,1000.0,0.6977019906044006,905.2062581892679,0.5550400614738464,1.0,0.23454563319683075,90.73277501907567,3.0068423748016357,2501.8522794246674,0.12263810634613037,-178.08421325683594,3.2873218059539795
199.37432861328125,551.3979760824728,448.41968487565885,141.80982971191406,228.0,0.01332355197519064,-0.11699336022138596,228.0,198.12066650390625,0.026798623766663403,0.1667274385690689,228.0,148.61509704589844,17.719457626342773,670.1255432031289,228000,0.0,0.5121366381645203,2.1917552947998047,228,1000.0,0.6974472403526306,906.478544260322,0.4657534658908844,1.0,0.22045347094535828,90.73143837030095,3.85827898979187,2512.910674571991,-0.0973861888051033,-178.95751953125,4.964417457580566
200.52517700195312,552.1505672397352,735.5712569910214,142.07981872558594,229.0,0.012694351375102997,-0.16329865157604218,229.0,199.31163024902344,0.028447279136688073,0.16664814949035645,229.0,204.37303161621094,55.183982849121094,677.4972267650728,229000,0.0,0.5716388821601868,2.1915743350982666,229,1000.0,0.6973109841346741,908.385665298685,0.5288465619087219,1.0,0.2457299381494522,90.7297110154482,3.7990479469299316,2523.9802644252777,-0.08504539728164673,-180.4242401123047,4.2233123779296875
199.747802734375,553.5718521804116,846.5613204917163,142.3575439453125,230.0,0.011758030392229557,-0.08464597910642624,230.0,198.8931884765625,0.02960235274322695,0.1665201485157013,230.0,206.07896423339844,50.287166595458984,680.1415948658947,230000,0.0,0.5887727737426758,2.191267490386963,230,1000.0,0.6974697709083557,909.3323099471589,0.5386339426040649,1.0,0.20565105974674225,90.72601732126456,3.8817031383514404,2535.105218887329,-0.12262409180402756,-178.82643127441406,4.016167640686035
200.2399444580078,555.8920668793601,836.9118083447516,142.64100646972656,231.0,0.011081683449447155,0.006236674729734659,231.0,199.44049072265625,0.028447279136688073,0.16649985313415527,231.0,207.4329833984375,6.9063944816589355,686.1986141897177,231000,0.0,0.586305558681488,2.1919002532958984,231,1000.0,0.69747394323349,914.3846395536068,0.5801219344139099,1.0,0.20660750567913055,90.72120956117513,3.3284413814544678,2546.2623472213745,0.0024436861276626587,-180.80606079101562,3.3898773193359375
200.38818359375,552.5874725718998,769.6680308550132,142.88406372070312,232.0,0.012701115570962429,-0.1685069054365158,232.0,199.5947265625,0.029019069447335507,0.16625194251537323,232.0,205.7436065673828,40.074832916259766,678.6475931446314,232000,0.0,0.5314092040061951,2.1878488063812256,232,1000.0,0.6970472931861877,915.3224488986693,0.5180232524871826,1.0,0.21399188041687012,90.7183537114113,3.4490280151367188,2557.3656322956085,-0.12561661005020142,-182.2738037109375,3.3172178268432617
201.28982543945312,555.192532869737,955.5322361331607,143.1610870361328,233.0,0.012361191213130951,-0.0757002905011177,233.0,200.4214630126953,0.026798623766663403,0.166356161236763,233.0,208.02871704101562,61.639278411865234,683.7727589237263,233000,0.0,0.5004223585128784,2.1887009143829346,233,1000.0,0.6967673301696777,919.8883926181251,0.5140642523765564,1.0,0.2281157374382019,90.71743575585576,2.966688632965088,2568.414749145508,-0.05393017455935478,-180.16363525390625,2.979276180267334
200.10800170898438,555.4247850168393,1319.9212554603325,143.42160034179688,234.0,0.011936820112168789,-0.123311348259449,234.0,199.00161743164062,0.026270585008002553,0.16626398265361786,234.0,209.3174285888672,53.90678405761719,686.2132376752961,234000,0.0,0.529618501663208,2.1886672973632812,234,1000.0,0.6962945461273193,922.2706386349207,0.5130939483642578,1.0,0.20680436491966248,90.71512442102346,3.273798942565918,2579.5037100315094,-0.04133863374590874,-179.94537353515625,3.6975958347320557
200.40896606445312,557.9175369272539,1056.2699688058792,143.69497680664062,235.0,0.01133656594902277,0.029104044660925865,235.0,199.35293579101562,0.027337276104373337,0.16634131968021393,235.0,207.95504760742188,31.44577407836914,696.3179572330241,235000,0.0,0.5407108068466187,2.1888668537139893,235,1000.0,0.6960827708244324,922.6799304560476,0.5034414529800415,1.0,0.20354680716991425,90.713685274046,3.5778205394744873,2590.568328142166,0.01619110070168972,-178.00071716308594,3.6429896354675293
200.6655731201172,560.0305705680978,838.6956342125028,143.97267150878906,236.0,0.01134424563497305,-0.051260557025671005,236.0,199.48675537109375,0.027337276104373337,0.16654060781002045,236.0,206.42147827148438,56.800254821777344,711.7359748013001,236000,0.0,0.538080096244812,2.1891536712646484,236,1000.0,0.6959232091903687,920.5174852721883,0.5297118425369263,1.0,0.2123289853334427,90.71313492902412,3.0083420276641846,2601.6078066825867,-0.012451529502868652,-178.09158325195312,3.4662840366363525
200.99063110351562,560.996803410815,679.1408913501266,144.23501586914062,237.0,0.010899658314883709,0.04466313123703003,237.0,199.65786743164062,0.025752950698953586,0.16647621989250183,237.0,205.94361877441406,22.167856216430664,724.438421062006,237000,0.0,0.584877073764801,2.189519166946411,237,1000.0,0.6957542300224304,918.3101781577566,0.5589169859886169,1.0,0.20407623052597046,90.7113045031518,3.565767526626587,2612.6842877864838,-0.024741411209106445,-178.45281982421875,4.7681193351745605
200.52444458007812,561.5977107419046,676.7376297473045,144.4917449951172,238.0,0.010806701146066189,-0.03720661997795105,238.0,199.08041381835938,0.026798623766663403,0.1664641797542572,238.0,206.03590393066406,42.829219818115234,724.7900707489058,238000,0.0,0.5303723216056824,2.188368797302246,238,1000.0,0.6953462362289429,917.4046292014699,0.5379031896591187,1.0,0.14604893326759338,90.71061066605571,3.8978235721588135,2623.728340625763,-0.08373565226793289,-179.7476806640625,4.884817600250244
201.12319946289062,561.4447038297745,841.6362875227578,144.74285888671875,239.0,0.010891017504036427,-0.14526337385177612,239.0,199.8925018310547,0.027337276104373337,0.166449174284935,239.0,206.40966796875,31.76104164123535,724.7949836350136,239000,0.0,0.5295788049697876,2.187628984451294,239,1000.0,0.6949459910392761,915.7611058469141,0.5394738912582397,1.0,0.2189316302537918,90.7107181901884,2.912447214126587,2634.749286174774,-0.11060182005167007,-182.58934020996094,3.6040732860565186
