rollout/episodes,reference_action_std,reference_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/return_history,total/epochs,reference_Q_mean,total/steps,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_mean,total/steps_per_second,param_noise_stddev,reference_perturbed_action_mean,rollout/actions_std,total/duration,total/episodes,obs_rms_mean,rollout/return,rollout/episode_steps,train/param_noise_distance,eval/Q,train/loss_actor,reference_Q_std,ret_rms_mean,eval/episodes
57.0,0.6354400515556335,-0.05730818212032318,1472.4958451941768,370.60765306681583,144.84375,444.01671612455374,57,143.3466796875,57000,0.6258984804153442,1.0,25.105751037597656,71.02690887451172,1.9895576238632202,2.5881707668304443,0.06060279160737991,90.07744950777334,0.02426044449968572,0.036456238478422165,0.691116452217102,632.7887868881226,57.0,0.05226314067840576,370.60765306681583,1000.0,0.19569027423858643,151.31500244140625,-134.62388610839844,2.9052000045776367,0.0,57.0
58.0,0.5985383987426758,0.14148516952991486,1353.9957310335008,382.3766482693027,147.2177276611328,459.70600948505285,58,145.8092803955078,58000,0.5975660085678101,1.0,27.24661636352539,72.40536499023438,1.9896332025527954,2.8773159980773926,0.06174752116203308,90.07605733570294,0.023313810312614227,0.11605957895517349,0.6898301839828491,643.9002962112427,58.0,0.0528479628264904,382.3766482693027,1000.0,0.18347987532615662,154.0985565185547,-137.1073455810547,2.911914825439453,0.0,58.0
59.0,0.6170421242713928,0.16743306815624237,904.7783717624998,399.40669942903656,150.95547485351562,467.2496088456875,59,149.5993194580078,59000,0.6241106390953064,1.0,22.95523452758789,73.6160659790039,1.9947065114974976,2.580197811126709,0.06310610473155975,90.07637128847465,0.02575295069895359,0.19586974382400513,0.6895028948783875,654.9997425079346,59.0,0.05392361804842949,399.40669942903656,1000.0,0.18834921717643738,141.70664978027344,-140.47694396972656,2.6008448600769043,0.0,59.0
60.0,0.6530851125717163,0.07185735553503036,1338.0276800420775,410.57158894435537,154.00955200195312,481.76257669896063,60,152.50723266601562,60000,0.6275137066841125,1.0,33.325927734375,74.99628448486328,1.9940423965454102,2.842395544052124,0.06458981335163116,90.0681370400863,0.023782417899897774,0.15487712621688843,0.688555121421814,666.1623296737671,60.0,0.05427961051464081,410.57158894435537,1000.0,0.22963905334472656,160.3883056640625,-142.9591522216797,3.117974281311035,0.0,60.0
61.0,0.6092277765274048,0.16127513349056244,1632.6360296285154,422.4082777022302,156.48275756835938,500.6293546158386,61,155.01148986816406,61000,0.63201504945755,1.0,31.92727279663086,76.40652465820312,1.9943300485610962,2.4049723148345947,0.06688255816698074,90.07031167491192,0.02426044449968572,0.16426564753055573,0.6868261098861694,677.2486834526062,61.0,0.054842688143253326,422.4082777022302,1000.0,0.2194063365459442,163.8333282470703,-146.62210083007812,2.68868088722229,0.0,61.0
62.0,0.6270743608474731,0.13906484842300415,1072.514626557478,431.86867697034256,159.92111206054688,509.8533106148973,62,157.8925018310547,62000,0.6202446222305298,1.0,27.683349609375,77.8042984008789,1.9925740957260132,2.6992361545562744,0.06925195455551147,90.07048895918167,0.023782417899897774,0.1587757021188736,0.686439037322998,688.3497660160065,62.0,0.05532539263367653,431.86867697034256,1000.0,0.1985521912574768,164.0113067626953,-148.4215850830078,3.055187225341797,0.0,62.0
63.0,0.6526790857315063,0.17260527610778809,827.664386566142,441.53248496574673,162.2293701171875,514.8979308680916,63,160.95172119140625,63000,0.6765847206115723,1.0,34.840511322021484,79.20506286621094,1.9920092821121216,2.3874425888061523,0.07136236131191254,90.07129799345051,0.025245515830755405,0.09672161191701889,0.6855469942092896,699.4458990097046,63.0,0.055796269327402115,441.53248496574673,1000.0,0.23778748512268066,148.4040985107422,-151.1553192138672,2.470442533493042,0.0,63.0
64.0,0.6319062113761902,0.08752340078353882,1280.4331960215372,453.354403722954,165.20193481445312,526.8594193861143,64,163.63211059570312,64000,0.6497759222984314,1.0,29.432695388793945,80.61858367919922,1.997100591659546,2.9269297122955322,0.072481669485569,90.07158800545898,0.02426044449968572,0.05033978819847107,0.684236466884613,710.5459270477295,64.0,0.05607848986983299,453.354403722954,1000.0,0.22411414980888367,166.97439575195312,-155.5279541015625,3.2577521800994873,0.0,64.0
65.0,0.6327185034751892,0.11875852197408676,308.13781208688016,465.18528989329997,168.49884033203125,523.4944715815108,65,166.88221740722656,65000,0.6220292448997498,1.0,20.913728713989258,82.01506042480469,1.998993158340454,2.675459861755371,0.07386555522680283,90.07400494426008,0.02426044449968572,0.150315523147583,0.6832877993583679,721.6288433074951,65.0,0.056623704731464386,465.18528989329997,1000.0,0.23772762715816498,107.1552505493164,-157.58607482910156,2.9070005416870117,0.0,65.0
66.0,0.6428888440132141,0.1483718305826187,275.8005968314325,462.8867045733039,171.24557495117188,519.7415340852974,66,169.34486389160156,66000,0.6240153312683105,1.0,64.61758422851562,82.35253143310547,1.997881293296814,2.8189942836761475,0.07275282591581345,90.07211617251207,0.02426044449968572,0.11104460805654526,0.6858640313148499,732.7461905479431,66.0,0.0577237643301487,462.8867045733039,1000.0,0.18501538038253784,103.88252258300781,-159.87588500976562,3.030635118484497,0.0,66.0
67.0,0.5927127003669739,0.09976930171251297,1229.2746836378228,473.74751242136153,173.56338500976562,530.3315810935441,67,172.1665496826172,67000,0.6222848296165466,1.0,25.901723861694336,83.78439331054688,2.0068464279174805,2.5853700637817383,0.07320477813482285,90.07472345900855,0.02240411346542305,0.01676950789988041,0.68522047996521,743.826874256134,67.0,0.05787438154220581,473.74751242136153,1000.0,0.20489729940891266,176.9269561767578,-163.67262268066406,2.674668788909912,0.0,67.0
68.0,0.5602051019668579,0.15522928535938263,1474.6143164581872,484.9784680333979,177.4512939453125,544.21809190773,68,175.88394165039062,68000,0.5536607503890991,1.0,18.07175636291504,85.06456756591797,2.010935068130493,2.510530710220337,0.07190646976232529,90.07614261664465,0.022854436146078055,0.2155277281999588,0.6847770810127258,754.9168739318848,68.0,0.05832671746611595,484.9784680333979,1000.0,0.19672589004039764,172.91384887695312,-167.12554931640625,2.9179086685180664,0.0,68.0
69.0,0.5217465758323669,0.28548645973205566,1343.2447614486218,493.0910493868975,179.9170379638672,555.798188567743,69,178.7157745361328,69000,0.5175914764404297,1.0,37.377281188964844,86.49050903320312,2.015207052230835,2.2199432849884033,0.07311534881591797,90.08041288046157,0.022854436146078055,0.3017703592777252,0.6838129758834839,765.9822795391083,69.0,0.05876311659812927,493.0910493868975,1000.0,0.2593368589878082,175.9739227294922,-168.6920928955078,2.320826292037964,0.0,69.0
70.0,0.6254709959030151,0.13667665421962738,742.8969073038774,502.94359737256633,183.37496948242188,558.4710274068306,70,181.72412109375,70000,0.6002960801124573,1.0,16.014747619628906,87.8775863647461,2.0170772075653076,2.436014413833618,0.07489008456468582,90.07394143752384,0.023313810312614227,0.21616435050964355,0.6830858588218689,777.1393022537231,70.0,0.05943635478615761,502.94359737256633,1000.0,0.2248532921075821,149.28024291992188,-172.2902374267578,2.4960272312164307,0.0,70.0
71.0,0.6413087248802185,0.1519860029220581,551.8059075231367,489.64568309682085,185.226318359375,558.3771524788912,71,183.98297119140625,71000,0.6457253694534302,1.0,26.946739196777344,87.59140014648438,2.0118637084960938,2.1854963302612305,0.07768204063177109,90.06905013538704,0.02426044449968572,0.17405937612056732,0.6867757439613342,788.2840986251831,71.0,0.061701495200395584,489.64568309682085,1000.0,0.18620631098747253,170.4088134765625,-173.91114807128906,2.2824199199676514,0.0,71.0
72.0,0.5805056691169739,0.2009599208831787,302.22396021899823,488.8292753366391,188.4918212890625,554.8194692530592,72,187.00982666015625,72000,0.5463237762451172,1.0,26.345426559448242,88.68389892578125,2.007620096206665,2.1862688064575195,0.07774751633405685,90.06222982687294,0.023782417899897774,0.3396358788013458,0.6881061792373657,799.4472281932831,72.0,0.06235818192362785,488.8292753366391,1000.0,0.26186659932136536,169.34942626953125,-176.7847137451172,2.3112409114837646,0.0,72.0
73.0,0.6621245741844177,0.08761563152074814,762.6079141649714,499.0294282520212,191.44985961914062,557.665886306647,73,189.98648071289062,73000,0.6500537395477295,1.0,56.047508239746094,89.92874145507812,2.009753942489624,2.3928616046905518,0.08028581738471985,90.06121995123557,0.023782417899897774,0.0931335911154747,0.6876381039619446,810.5597507953644,73.0,0.06342313438653946,499.0294282520212,1000.0,0.2619094252586365,168.55189514160156,-177.80255126953125,2.5287935733795166,0.0,73.0
74.0,0.6080771088600159,0.23267148435115814,839.8672156882691,502.03284785297905,192.92449951171875,561.4794177847771,74,191.67727661132812,74000,0.6537314057350159,1.0,22.748319625854492,91.12139892578125,2.011627674102783,2.330271005630493,0.07874416559934616,90.06070186586834,0.02426044449968572,0.17516468465328217,0.6878914833068848,821.6680357456207,74.0,0.06360353529453278,502.03284785297905,1000.0,0.1960490494966507,186.2830047607422,-181.11968994140625,2.307363986968994,0.0,74.0
75.0,0.6081550121307373,0.12920741736888885,1063.9012053292709,512.1071645125455,195.75146484375,568.178374952037,75,194.62332153320312,75000,0.6424054503440857,1.0,16.60248565673828,92.57698059082031,2.015115737915039,2.3905768394470215,0.07985717803239822,90.06118994862302,0.022854436146078055,0.13974222540855408,0.6872124671936035,832.7671446800232,75.0,0.06428565084934235,512.1071645125455,1000.0,0.19253800809383392,197.1898193359375,-183.68414306640625,2.4415547847747803,0.0,75.0
76.0,0.5577948093414307,0.14060014486312866,1278.158766405691,519.7191767322453,198.24290466308594,577.5202222080061,76,196.6857147216797,76000,0.5673596262931824,1.0,19.631275177001953,94.02255249023438,2.0173091888427734,2.4017744064331055,0.08133578300476074,90.05077676286159,0.022854436146078055,0.052763622254133224,0.686857283115387,843.9682891368866,76.0,0.06483569741249084,519.7191767322453,1000.0,0.19885431230068207,196.2625274658203,-186.3769989013672,2.843317747116089,0.0,76.0
77.0,0.5851079821586609,0.13171447813510895,906.6257825436336,523.4027039799008,200.58871459960938,581.794320394183,77,199.09683227539062,77000,0.6027886271476746,1.0,50.020530700683594,95.17523956298828,2.019653797149658,3.1203222274780273,0.07917727530002594,90.05006507779918,0.02240411346542305,0.0699470117688179,0.6870377659797668,855.079892873764,77.0,0.06490929424762726,523.4027039799008,1000.0,0.17775611579418182,203.72467041015625,-188.3506317138672,3.306124687194824,0.0,77.0
78.0,0.6001420617103577,0.20560826361179352,984.8181996061951,518.4415682561461,203.1141357421875,586.9612932045935,78,201.55853271484375,78000,0.6250839233398438,1.0,26.56464385986328,95.61250305175781,2.0171680450439453,2.469278335571289,0.07909394800662994,90.04799235556841,0.022854436146078055,0.14323188364505768,0.6887227296829224,866.2047643661499,78.0,0.0656093880534172,518.4415682561461,1000.0,0.17480631172657013,194.48068237304688,-188.7154083251953,2.7054905891418457,0.0,78.0
79.0,0.6021514534950256,0.12300336360931396,-343.05572681447904,525.8636900139562,204.76992797851562,575.1889258625799,79,203.6752471923828,79000,0.6025497317314148,1.0,10.833603858947754,97.034423828125,2.02008056640625,2.733692169189453,0.08058348298072815,90.04294511304974,0.02426044449968572,0.16234785318374634,0.6878522634506226,877.3591301441193,79.0,0.06608027219772339,525.8636900139562,1000.0,0.19956950843334198,78.35377502441406,-190.58999633789062,2.6614131927490234,0.0,79.0
80.0,0.6022478342056274,0.24449831247329712,870.5871478840711,525.6267101755043,206.73312377929688,578.8814036378486,80,205.28509521484375,80000,0.5900967121124268,1.0,18.586275100708008,98.28036499023438,2.0260958671569824,2.7061514854431152,0.08057913929224014,90.03998343391898,0.023313810312614227,0.2674883306026459,0.6876893639564514,888.494166135788,80.0,0.0661301389336586,525.6267101755043,1000.0,0.18212804198265076,194.2934112548828,-192.90277099609375,2.8849546909332275,0.0,80.0
81.0,0.6570963859558105,0.1267119199037552,445.9829344274225,540.8538987633972,209.83062744140625,577.2406817957446,81,207.93292236328125,81000,0.6370573043823242,1.0,51.506805419921875,99.73500061035156,2.033769369125366,2.503904342651367,0.08258272707462311,90.03578461497035,0.023782417899897774,0.11449474096298218,0.6872991323471069,899.6422960758209,81.0,0.06673526018857956,540.8538987633972,1000.0,0.20409151911735535,190.66351318359375,-196.0671844482422,2.932338237762451,0.0,81.0
82.0,0.669895350933075,0.17491430044174194,900.2840478137423,548.8786625651236,210.99578857421875,581.1802350398666,82,209.33331298828125,82000,0.6899327039718628,1.0,28.138225555419922,101.14125061035156,2.038817882537842,2.624748468399048,0.0837179645895958,90.03370416123683,0.02426044449968572,0.12532179057598114,0.6869311332702637,910.7700362205505,82.0,0.06731240451335907,548.8786625651236,1000.0,0.1952589601278305,206.77166748046875,-197.9985809326172,2.963743209838867,0.0,82.0
83.0,0.6056692004203796,0.09180846065282822,-256.4598166396825,557.5140502364981,212.71871948242188,571.0881862244503,83,211.25106811523438,83000,0.6274600028991699,1.0,10.752754211425781,102.54075622558594,2.0436513423919678,2.34116268157959,0.08442483842372894,90.02709031930455,0.023313810312614227,0.08824489265680313,0.6867887377738953,921.9447135925293,83.0,0.06766148656606674,557.5140502364981,1000.0,0.2156325727701187,91.63784790039062,-199.65603637695312,2.3318750858306885,0.0,83.0
84.0,0.6216322183609009,0.06366734951734543,-89.69236934798228,549.4998825562157,214.2086181640625,563.2217510390642,84,212.44082641601562,84000,0.6003532409667969,1.0,45.06831359863281,102.4823226928711,2.0405097007751465,2.8204047679901123,0.08356186747550964,90.02328991394316,0.023313810312614227,0.07851370424032211,0.6894669532775879,933.0918707847595,84.0,0.06859835237264633,549.4998825562157,1000.0,0.18937216699123383,134.1927947998047,-201.5728302001953,3.123699903488159,0.0,84.0
85.0,0.6157769560813904,0.1223469153046608,267.23698383207307,538.1650085607087,216.50128173828125,559.7395773072172,85,214.8431396484375,85000,0.6141291260719299,1.0,47.720672607421875,102.29695129394531,2.035853147506714,2.7758607864379883,0.08219112455844879,90.01742646311926,0.022854436146078055,0.19309532642364502,0.6927983164787292,944.2616095542908,85.0,0.06945134699344635,538.1650085607087,1000.0,0.1600053757429123,145.07814025878906,-202.3369140625,3.0055832862854004,0.0,85.0
86.0,0.6131796836853027,0.10674092918634415,881.0654424179223,538.850701865654,219.06419372558594,563.4759245759464,86,217.53131103515625,86000,0.6380496025085449,1.0,52.432899475097656,103.62373352050781,2.037972927093506,2.677902936935425,0.08392639458179474,90.0162882026494,0.022854436146078055,0.1336253434419632,0.6925676465034485,955.3826503753662,86.0,0.06967045366764069,538.850701865654,1000.0,0.18828220665454865,192.1561737060547,-204.7927703857422,2.7781474590301514,0.0,86.0
87.0,0.5870264768600464,0.1677795648574829,921.783826795821,545.3922858343317,220.66940307617188,567.5944062106576,87,219.16506958007812,87000,0.5898430347442627,1.0,73.27877807617188,105.01547241210938,2.0419368743896484,2.474275588989258,0.08469202369451523,90.01483415777221,0.021962663920618616,0.11134261637926102,0.6917150616645813,966.5073630809784,87.0,0.06987899541854858,545.3922858343317,1000.0,0.21351973712444305,198.5165557861328,-207.4805145263672,2.6224429607391357,0.0,87.0
88.0,0.6132928133010864,0.20470057427883148,826.200042268674,544.8100937156995,222.442138671875,570.5331066204078,88,220.67185974121094,88000,0.6204665303230286,1.0,40.5558967590332,105.69599914550781,2.042349100112915,2.7281668186187744,0.08488423377275467,90.01269301296684,0.021962663920618616,0.18099530041217804,0.6924259662628174,977.6398978233337,88.0,0.07039081305265427,544.8100937156995,1000.0,0.18118764460086823,207.7915802001953,-208.84519958496094,2.8525609970092773,0.0,88.0
89.0,0.6345402002334595,0.17899298667907715,1122.3510096560988,552.289556559015,224.84954833984375,576.7333077781122,89,223.43411254882812,89000,0.6433436870574951,1.0,57.55485916137695,107.06324768066406,2.047661781311035,2.537336587905884,0.08579427003860474,90.00532788890484,0.023313810312614227,0.17189784348011017,0.6922633647918701,988.8303513526917,89.0,0.07077345997095108,552.289556559015,1000.0,0.1918146163225174,227.6444549560547,-212.10960388183594,2.5125060081481934,0.0,89.0
90.0,0.658932626247406,0.04618746042251587,779.5572192770121,548.6650013276619,226.81024169921875,578.9869067947667,90,225.18211364746094,90000,0.675731897354126,1.0,19.367237091064453,108.35369110107422,2.053724765777588,2.826218605041504,0.08644802123308182,90.00292747959718,0.021962663920618616,0.039482612162828445,0.6918179392814636,999.9674735069275,90.0,0.07058001309633255,548.6650013276619,1000.0,0.1688806414604187,191.69825744628906,-211.83050537109375,2.913289785385132,0.0,90.0
