obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
0.12893076241016388,492.0473937988281,2.941671848297119,351.305419921875,303000,0.689201831817627,2567.7090341832077,303.0,-0.03786619380116463,2340.871189854888,303.0,2068.6713591577422,0.6235552430152893,0.0,0.04321880266070366,303,303.0,0.15089008212089539,0.6248943209648132,2.4616341590881348,3871.0498521327972,185.0456085205078,1525.3627296487084,-496.8750305175781,489.0678405761719,78.27333968149722,0.19663718342781067,524.2000732421875,1.0,3.959868907928467,1000.0,0.021962663920618616
0.12903454899787903,491.710205078125,2.961568832397461,351.87481689453125,304000,0.6891531348228455,2221.990055501713,304.0,-0.06269405037164688,2341.0939856807813,304.0,2076.3264014618726,0.6366415023803711,0.0,0.007126008626073599,304,304.0,0.15047606825828552,0.6060817241668701,2.4625985622406006,3883.996247291565,522.1640014648438,1528.5932605169392,-496.99578857421875,488.7389221191406,78.26990054688878,0.2045154720544815,521.5836791992188,1.0,4.1712565422058105,1000.0,0.02152991267583435
0.12900453805923462,492.7728271484375,3.0090677738189697,352.4303283691406,305000,0.6888425946235657,2755.176343161819,305.0,0.2050308734178543,2347.4680367282476,305.0,2080.1709965945465,0.6367241740226746,0.0,0.1422848403453827,305,305.0,0.1499844640493393,0.6731184124946594,2.4623618125915527,3896.9661087989807,374.2116394042969,1530.9349859008673,-496.8495788574219,488.355712890625,78.26601296617358,0.2043185532093048,526.598876953125,1.0,5.192328453063965,1000.0,0.021962663920618616
0.12921741604804993,493.42510986328125,2.7339718341827393,352.98345947265625,306000,0.6886487007141113,2475.263580885293,306.0,-0.0983411967754364,2338.7202898462297,306.0,2080.5612801514326,0.614022970199585,0.0,0.06507202237844467,306,306.0,0.15067824721336365,0.5309655666351318,2.4624991416931152,3910.2328577041626,94.19155883789062,1533.4899552601057,-498.3711242675781,489.5938720703125,78.25620906363707,0.18267975747585297,524.4559936523438,1.0,5.972110748291016,1000.0,0.023782417899897774
0.1293429583311081,494.9727783203125,3.044121026992798,353.5376892089844,307000,0.68833327293396,2198.755195302901,307.0,0.20665383338928223,2327.383435929076,307.0,2073.732434857285,0.6071778535842896,0.0,0.06319888681173325,307,307.0,0.15100239217281342,0.6111025214195251,2.4628281593322754,3923.4016568660736,178.48667907714844,1536.075317232417,-499.3851318359375,491.1295166015625,78.24842492553383,0.2211630642414093,520.6561279296875,1.0,4.088153839111328,1000.0,0.023313810312614227
0.12952269613742828,492.1056213378906,2.8389852046966553,354.08544921875,308000,0.688136875629425,2227.9927595239324,308.0,-0.018149277195334435,2319.9809616271696,308.0,2072.0773194777325,0.6296582221984863,0.0,0.10301679372787476,308,308.0,0.15151621401309967,0.6156296133995056,2.4628183841705322,3936.594203233719,489.8158264160156,1538.258525785843,-498.66619873046875,489.3387145996094,78.24022088611346,0.23288846015930176,520.6242065429688,1.0,3.857403039932251,1000.0,0.022854436146078055
0.12957613170146942,493.09124755859375,3.175644874572754,354.6338806152344,309000,0.6878892779350281,2598.454646774636,309.0,0.04236428439617157,2316.4691360665065,309.0,2066.512906398813,0.6594943404197693,0.0,0.05195385217666626,309,309.0,0.151737779378891,0.6450100541114807,2.4637765884399414,3949.7289566993713,294.1320495605469,1540.841719673196,-500.27734375,490.38250732421875,78.23321635169083,0.23262518644332886,526.7757568359375,1.0,3.3736908435821533,1000.0,0.02240411346542305
0.12963499128818512,492.4325256347656,3.1512367725372314,355.18701171875,310000,0.6876506805419922,3103.505317107713,310.0,0.0992860496044159,2324.367326028969,310.0,2067.147843417847,0.6456370949745178,0.0,0.08653490990400314,310,310.0,0.15151765942573547,0.6786673069000244,2.4647393226623535,3962.8781790733337,100.22845458984375,1544.0894823424983,-497.0361328125,489.70379638671875,78.22597263701135,0.16702382266521454,529.2325439453125,1.0,3.200015068054199,1000.0,0.02152991267583435
0.12967701256275177,493.844482421875,2.807393789291382,355.73577880859375,311000,0.6874428391456604,2481.7235619749217,311.0,-0.08083900064229965,2328.01575313913,311.0,2075.4273554667134,0.660753607749939,0.0,0.029187748208642006,311,311.0,0.1515178680419922,0.659152090549469,2.465627670288086,3975.949654340744,234.32826232910156,1547.3790091537946,-497.5630798339844,491.1720275878906,78.2203063513306,0.18884727358818054,524.694091796875,1.0,3.1047422885894775,1000.0,0.02152991267583435
0.12982438504695892,493.0733337402344,3.763036012649536,356.2892150878906,312000,0.6873047351837158,2725.1254484316855,312.0,0.1648518294095993,2332.5170427886546,312.0,2103.0013308122866,0.6480048298835754,0.0,0.041765645146369934,312,312.0,0.15098802745342255,0.6521754860877991,2.466994047164917,3988.9098360538483,187.27566528320312,1551.7820450823288,-500.7694396972656,489.3983154296875,78.21685944865969,0.16977089643478394,527.0509643554688,1.0,4.864928245544434,1000.0,0.022854436146078055
0.12998129427433014,492.3619384765625,3.332653760910034,356.8252868652344,313000,0.6871200799942017,2609.525141695647,313.0,0.26197341084480286,2332.0618788406496,313.0,2101.340027837557,0.615273654460907,0.0,0.10740212351083755,313,313.0,0.15123437345027924,0.5998734831809998,2.4674675464630127,4001.886561155319,168.92906188964844,1554.4881491422045,-498.6391296386719,488.47906494140625,78.21311154548042,0.22747541964054108,526.1021728515625,1.0,6.907381057739258,1000.0,0.022854436146078055
0.13019907474517822,492.27410888671875,3.054551601409912,357.3575439453125,314000,0.687099277973175,2605.6607076673554,314.0,0.0698738694190979,2330.3121442573615,314.0,2101.2124918993977,0.6299949884414673,0.0,0.1423230916261673,314,314.0,0.15209226310253143,0.6173644065856934,2.4676172733306885,4014.8003561496735,141.21286010742188,1557.1583870003908,-499.73614501953125,488.7581787109375,78.2106137653969,0.2502800524234772,526.9666748046875,1.0,5.941455841064453,1000.0,0.023313810312614227
0.13039614260196686,491.9036865234375,2.677255392074585,357.8892822265625,315000,0.6870864629745483,2677.3286502779797,315.0,0.04087822139263153,2331.183937861767,315.0,2098.5582177927236,0.629627525806427,0.0,0.06643466651439667,315,315.0,0.15250517427921295,0.5874584913253784,2.469348192214966,4027.721844434738,436.3649597167969,1560.1378102622828,-499.9154052734375,488.4425048828125,78.20798261807674,0.1860041618347168,526.184814453125,1.0,6.412863254547119,1000.0,0.022854436146078055
0.13044416904449463,492.44921875,3.140540838241577,358.40960693359375,316000,0.6870182752609253,2330.959948000398,316.0,0.07430627942085266,2327.6753431267025,316.0,2097.9719537477167,0.6160027384757996,0.0,-0.015806248411536217,316,316.0,0.15239255130290985,0.5953665375709534,2.4714248180389404,4040.6072659492493,314.8979187011719,1562.2547574501762,-497.4388427734375,488.2569580078125,78.20606636605721,0.17296737432479858,523.65087890625,1.0,9.10683536529541,1000.0,0.02240411346542305
0.13052386045455933,491.08831787109375,3.6431643962860107,358.9264221191406,317000,0.6869231462478638,2752.5785748327057,317.0,0.03516766428947449,2324.3751551789023,317.0,2097.7672819092277,0.5920109748840332,0.0,0.046668410301208496,317,317.0,0.1528790444135666,0.5827595591545105,2.4717111587524414,4053.566769838333,13.272442817687988,1564.5500139773758,-500.08612060546875,487.0747985839844,78.20273304950217,0.20446479320526123,526.8400268554688,1.0,7.336746692657471,1000.0,0.02240411346542305
0.1305328905582428,491.67791748046875,3.152971029281616,359.4443054199219,318000,0.6868289113044739,2330.157435850812,318.0,-0.09010747075080872,2336.352598283566,318.0,2093.3912868056705,0.7114645838737488,0.0,-0.0068468451499938965,318,318.0,0.15300393104553223,0.707935631275177,2.4731311798095703,4066.417670249939,256.56121826171875,1567.071326586755,-498.6943664550781,488.642822265625,78.20150948253537,0.22533157467842102,522.4337158203125,1.0,4.079685211181641,1000.0,0.022854436146078055
0.13057830929756165,490.824462890625,2.800821304321289,359.95068359375,319000,0.6869000196456909,2678.028816746363,319.0,-0.03756319358944893,2342.2579690703055,319.0,2091.080134373676,0.6911180019378662,0.0,0.033523011952638626,319,319.0,0.15278391540050507,0.6838778257369995,2.474775552749634,4079.4728593826294,193.38916015625,1568.7709049726022,-501.5169982910156,487.93328857421875,78.19637757028151,0.2015722393989563,527.3732299804688,1.0,4.43002462387085,1000.0,0.023313810312614227
0.1306782364845276,492.6929626464844,2.956787347793579,360.4714050292969,320000,0.6868578195571899,2538.2282514992085,320.0,0.05775270238518715,2359.6828199044885,320.0,2097.5254668564717,0.6690740585327148,0.0,0.08546150475740433,320,320.0,0.15265001356601715,0.666355311870575,2.47633695602417,4092.40345454216,181.31390380859375,1571.861403947039,-502.4111328125,489.40020751953125,78.1936589474901,0.22507843375205994,526.432373046875,1.0,4.590206146240234,1000.0,0.022854436146078055
0.13075514137744904,493.4022216796875,2.7947206497192383,360.9723205566406,321000,0.6866767406463623,2440.742604406246,321.0,0.06248496100306511,2357.968888720895,321.0,2099.810077641002,0.6582507491111755,0.0,0.010214333422482014,321,321.0,0.15294158458709717,0.6759741306304932,2.477024555206299,4105.354256153107,185.1675567626953,1573.6001113642358,-499.9642639160156,489.8169250488281,78.19057259647813,0.20123544335365295,524.2852783203125,1.0,6.437625408172607,1000.0,0.023313810312614227
0.13107363879680634,494.61700439453125,3.003279209136963,361.48870849609375,322000,0.6866206526756287,2678.6276868050627,322.0,0.03938386216759682,2359.289845380654,322.0,2105.391415099092,0.6331042647361755,0.0,0.02062823437154293,322,322.0,0.15347789227962494,0.6539055109024048,2.4788742065429688,4118.315086364746,338.9404296875,1577.3889046671463,-502.7264404296875,491.01055908203125,78.18731526057924,0.21073202788829803,526.3463134765625,1.0,5.375521659851074,1000.0,0.023313810312614227
0.1311909407377243,494.580322265625,3.0666139125823975,362.00164794921875,323000,0.6865524053573608,2484.266103682644,323.0,0.061533864587545395,2362.9434476995048,323.0,2105.5700342027985,0.6631380319595337,0.0,0.006610587239265442,323,323.0,0.15388968586921692,0.6718665361404419,2.480426073074341,4131.258122682571,347.6364440917969,1580.3785554066192,-501.11309814453125,491.6940002441406,78.18441511233017,0.2557104825973511,525.0105590820312,1.0,3.2105038166046143,1000.0,0.021962663920618616
0.13121433556079865,494.34619140625,2.8134093284606934,362.4927673339844,324000,0.6864752769470215,2491.5149961368293,324.0,0.10209623724222183,2364.1096088223567,324.0,2108.91761299442,0.6658971905708313,0.0,0.04149411618709564,324,324.0,0.1540159434080124,0.6301771402359009,2.480909824371338,4144.170027971268,94.58597564697266,1581.9764468244146,-501.9327087402344,491.65283203125,78.18212037950832,0.19339248538017273,526.861083984375,1.0,2.963862895965576,1000.0,0.023782417899897774
0.13134415447711945,495.72503662109375,3.0106773376464844,363.001708984375,325000,0.6863730549812317,2552.6091114715164,325.0,-0.11372721195220947,2374.6202913386646,325.0,2114.8919936254483,0.6329030394554138,0.0,-0.011332795955240726,325,325.0,0.15425516664981842,0.6735585927963257,2.481360912322998,4157.253249406815,182.60296630859375,1585.212397231267,-502.4914855957031,491.64862060546875,78.17661819047787,0.17394740879535675,527.5159301757812,1.0,6.839127063751221,1000.0,0.021962663920618616
0.13122503459453583,493.45166015625,2.769522190093994,363.4832458496094,326000,0.6862577795982361,2531.41162235074,326.0,-0.061482448130846024,2382.2853148535087,326.0,2139.935300588058,0.6185593605041504,0.0,0.02427610568702221,326,326.0,0.15353921055793762,0.6381689310073853,2.4811649322509766,4170.439661979675,353.61553955078125,1586.4317231722387,-503.33367919921875,491.1558837890625,78.16921629918758,0.1973603516817093,525.318359375,1.0,2.970402956008911,1000.0,0.021962663920618616
0.13120785355567932,494.2912902832031,2.5748438835144043,363.97784423828125,327000,0.6861667037010193,2709.6061250897974,327.0,0.07662152498960495,2389.794479515555,327.0,2159.002031377035,0.6028686761856079,0.0,-0.02380172349512577,327,327.0,0.15288981795310974,0.5994012951850891,2.4820449352264404,4183.634455680847,340.09539794921875,1588.6235109826173,-501.5043029785156,491.8455810546875,78.1617044854326,0.21578530967235565,529.48095703125,1.0,3.215041399002075,1000.0,0.020689822899908242
0.13156796991825104,492.9364318847656,3.2947256565093994,364.48974609375,328000,0.6860519647598267,2617.985843378033,328.0,0.14934124052524567,2396.2714234480195,328.0,2163.4097092521424,0.6563814878463745,0.0,0.0983927920460701,328,328.0,0.1532052755355835,0.6915856003761292,2.4839847087860107,4196.815706014633,542.3610229492188,1593.1936949014275,-500.870849609375,490.5355529785156,78.15449211408769,0.1991332322359085,529.8872680664062,1.0,3.8467283248901367,1000.0,0.0211056883401964
0.13165567815303802,495.61810302734375,3.364320993423462,364.98834228515625,329000,0.6860176920890808,2843.3487011700613,329.0,0.13895873725414276,2414.861303347793,329.0,2167.0385759726864,0.6122264862060547,0.0,0.07326019555330276,329,329.0,0.15311181545257568,0.5983652472496033,2.4848179817199707,4210.065409898758,270.1051940917969,1595.8525640842456,-500.39117431640625,493.19293212890625,78.14605426947789,0.20376792550086975,532.0940551757812,1.0,3.7137231826782227,1000.0,0.020282151651708893
0.13174407184123993,496.44488525390625,3.5634732246398926,365.4570007324219,330000,0.6857129335403442,2707.5890614605937,330.0,-0.06669770926237106,2422.9836657785463,330.0,2167.350049522367,0.622086226940155,0.0,0.04289663955569267,330,330.0,0.15354101359844208,0.6009789109230042,2.4846456050872803,4223.301828622818,213.3848419189453,1597.073371272806,-503.17901611328125,494.0911560058594,78.137915164735,0.16338832676410675,530.084716796875,1.0,3.668560266494751,1000.0,0.021962663920618616
0.13190235197544098,497.37579345703125,3.1708405017852783,365.9560241699219,331000,0.6855308413505554,2921.8738384568383,331.0,0.017063627019524574,2432.277312773257,331.0,2173.112837728261,0.6602417230606079,0.0,0.03392525389790535,331,331.0,0.15374253690242767,0.6409596800804138,2.485185384750366,4236.536803007126,32.470916748046875,1600.566546749882,-504.2535095214844,494.3243103027344,78.12985355516177,0.2113039791584015,534.0582275390625,1.0,4.498723030090332,1000.0,0.02240411346542305
0.13211070001125336,497.25421142578125,3.561539649963379,366.4567565917969,332000,0.6854468584060669,2743.829610155747,332.0,-0.01354291196912527,2435.057435376266,332.0,2182.594789346822,0.6588484644889832,0.0,0.018693463876843452,332,332.0,0.15375789999961853,0.6462655067443848,2.48671293258667,4249.79398560524,262.9740905761719,1603.8904340698857,-507.387451171875,492.8252258300781,78.12143391527667,0.24372290074825287,533.0654907226562,1.0,13.00747013092041,1000.0,0.021962663920618616
0.13231384754180908,499.8226318359375,3.128793478012085,366.9552917480469,333000,0.6852613091468811,2668.53080556044,333.0,-0.005603045225143433,2443.947082117373,333.0,2211.7085870102032,0.6562556028366089,0.0,-0.02445417083799839,333,333.0,0.15417121350765228,0.6366358399391174,2.488158702850342,4262.830823421478,268.51812744140625,1607.5496376254093,-505.19512939453125,496.20965576171875,78.11710428909868,0.2719731628894806,532.0451049804688,1.0,7.802223205566406,1000.0,0.022854436146078055
0.13252608478069305,496.66241455078125,3.426008701324463,367.4361877441406,334000,0.6851939558982849,2787.8491246982458,334.0,-0.059026625007390976,2450.6399370377703,334.0,2217.7661178167928,0.6319473385810852,0.0,-0.049216896295547485,334,334.0,0.1546800434589386,0.6526288986206055,2.4890964031219482,4275.741050720215,422.6361389160156,1610.1634372567994,-505.9432678222656,493.49249267578125,78.11511409086393,0.17478497326374054,530.2516479492188,1.0,5.445084095001221,1000.0,0.023782417899897774
0.13262823224067688,497.0384826660156,3.509638786315918,367.9135437011719,335000,0.6851672530174255,2868.020617299167,335.0,0.0033543258905410767,2460.0949460559773,335.0,2226.2841584174707,0.6021608710289001,0.0,0.010731860995292664,335,335.0,0.15450814366340637,0.6188343167304993,2.490499258041382,4288.7058317661285,91.5149917602539,1612.829603162404,-508.52520751953125,493.04730224609375,78.11214225015846,0.29220181703567505,532.416259765625,1.0,8.808743476867676,1000.0,0.023313810312614227
