ret_rms_std,reference_actor_Q_std,train/loss_critic,rollout/Q_mean,train/param_noise_distance,eval/return,total/steps_per_second,ret_rms_mean,rollout/return_history,rollout/episode_steps,reference_Q_std,rollout/actions_mean,total/episodes,eval/Q,reference_perturbed_action_std,reference_action_mean,rollout/actions_std,total/epochs,eval/episodes,reference_perturbed_action_mean,rollout/episodes,reference_Q_mean,obs_rms_mean,train/loss_actor,total/duration,param_noise_stddev,reference_action_std,total/steps,eval/return_history,rollout/return,obs_rms_std,reference_actor_Q_mean
1.0,449.27972412109375,2782.258544921875,818.9497680664062,0.2124817669391632,973.3120332290557,78.04455107111214,0.0,1040.293662110466,123.74435579697844,419.9395751953125,0.22915019094944,5891.0,1219.3076171875,0.8696784377098083,0.04532953351736069,0.7746583819389343,729,729.0,0.03545943647623062,5891.0,533.773681640625,2.0403048992156982,-928.2064819335938,9340.818673372269,0.017297050171870294,0.868492066860199,729000,1005.6925069709162,607.788173645763,5.9248175621032715,575.1844482421875
1.0,454.7803955078125,2776.73095703125,819.4361572265625,0.2036309838294983,885.4170258556873,78.03875696881735,0.0,1036.6832952178427,123.81119592875318,427.43487548828125,0.22909465432167053,5895.0,1222.868896484375,0.8550366759300232,0.06672355532646179,0.7746753096580505,730,730.0,0.09699158370494843,5895.0,546.189697265625,2.040374994277954,-929.4092407226562,9354.326341867447,0.017297050171870294,0.8690736293792725,730000,1005.8995890926807,608.1080325331776,5.92429780960083,588.4432373046875
1.0,448.336669921875,2498.719482421875,819.79052734375,0.21095068752765656,1355.0695159498523,78.0271643020835,0.0,1034.8021617773898,123.86392136925944,421.8406982421875,0.22898265719413757,5901.0,1182.7020263671875,0.8633674383163452,0.1666906774044037,0.774726152420044,731,731.0,0.10352466255426407,5901.0,549.8707275390625,2.0403430461883545,-920.9689331054688,9368.532184123993,0.017644720880324885,0.8556419610977173,731000,1013.4563878749829,608.3943925540922,5.92413330078125,589.8326416015625
1.0,460.6488037109375,2822.72998046875,820.24365234375,0.1768120378255844,905.9571297400241,78.02151056633078,0.0,1026.2376090995517,123.90147282884713,434.42242431640625,0.22901882231235504,5907.0,1165.273681640625,0.8375003933906555,0.24483242630958557,0.7747278809547424,732,732.0,0.2830776274204254,5907.0,554.2031860351562,2.040346384048462,-936.1376342773438,9382.0280418396,0.017999379770019416,0.8508533239364624,732000,1013.467912788064,608.5974307079688,5.924125671386719,595.5819702148438
1.0,451.78033447265625,3167.755859375,820.4041137695312,0.20206299424171448,920.0579807302123,78.01478506780875,0.0,1030.8757940862154,123.97428958051421,428.04840087890625,0.2289714366197586,5912.0,1076.0045166015625,0.8467910885810852,0.09754877537488937,0.7747461199760437,733,733.0,0.15870942175388336,5912.0,546.3878173828125,2.040379285812378,-919.420654296875,9395.654930830002,0.01695622994987775,0.858032763004303,733000,1013.1734916675491,608.9668386738091,5.9234185218811035,585.7236328125
1.0,451.0157165527344,2736.256591796875,820.7059326171875,0.20157209038734436,895.3327431166705,78.00807469505156,0.0,1024.6990657721176,124.0473212776745,427.88348388671875,0.22899290919303894,5917.0,1094.9697265625,0.8662531971931458,0.06542658805847168,0.7747803926467896,734,734.0,0.07307825237512589,5917.0,562.421875,2.0404298305511475,-940.04248046875,9409.282345056534,0.017644720880324885,0.8659815788269043,734000,1012.2458893710063,609.3059620203785,5.922877311706543,603.2191162109375
1.0,444.0186767578125,2954.078369140625,821.0226440429688,0.1885397881269455,962.3946015229567,77.99999439474263,0.0,1020.1065054911633,124.10773387369132,419.6968688964844,0.2288951426744461,5922.0,1208.29736328125,0.8641097545623779,0.04818602278828621,0.7748088240623474,735,735.0,0.03459648787975311,5922.0,560.42919921875,2.040347099304199,-931.6932983398438,9423.077600240707,0.018361167303396805,0.8650795817375183,735000,1011.715289759707,609.6060832529843,5.922318935394287,598.02978515625
1.0,444.3636169433594,2681.011962890625,821.4541625976562,0.18888446688652039,1195.1598918623615,77.98926585171692,0.0,1005.664973290129,124.1655137506327,416.2487487792969,0.22888241708278656,5927.0,1092.59228515625,0.8692138195037842,0.057266559451818466,0.7747920751571655,736,736.0,0.06268786638975143,5927.0,557.944580078125,2.040278911590576,-940.3078002929688,9437.196157217026,0.017644720880324885,0.8665772676467896,736000,1009.2883063044173,609.8926073467084,5.922451496124268,600.1944580078125
1.0,461.3223571777344,2968.466552734375,821.8782958984375,0.16140803694725037,936.7419785336942,77.98251350372843,0.0,1018.5578265008544,124.24363513741359,432.85784912109375,0.22889657318592072,5931.0,1174.0269775390625,0.8651768565177917,0.032643646001815796,0.7747959494590759,737,737.0,0.017767202109098434,5931.0,572.8988037109375,2.0403122901916504,-940.098876953125,9450.83669257164,0.017297050171870294,0.8656137585639954,737000,1009.7414697293223,610.2760112188436,5.921477794647217,615.728271484375
1.0,467.3414611816406,2805.824462890625,822.2562255859375,0.21450214087963104,829.0860046557676,77.97572457833726,0.0,1005.0517327916973,124.29425635843019,440.1026306152344,0.22879961133003235,5937.0,1029.7730712890625,0.8692168593406677,0.03818899393081665,0.7748452425003052,738,738.0,0.0019937397446483374,5937.0,570.1784057617188,2.040410041809082,-928.8760375976562,9464.484030008316,0.017999379770019416,0.8642464280128479,738000,1007.9777435748593,610.5158388045434,5.920971870422363,610.175048828125
1.0,453.9234313964844,3314.45068359375,822.5833129882812,0.1930190473794937,1427.667597978931,77.96280140371576,0.0,981.124170814474,124.34292444893151,425.4006652832031,0.22871793806552887,5943.0,1151.58154296875,0.8728037476539612,-0.038678742945194244,0.7749029397964478,739,739.0,-0.03235885500907898,5943.0,570.6602783203125,2.0404696464538574,-934.7223510742188,9478.87950015068,0.017999379770019416,0.8725996613502502,739000,1011.638453115207,610.7745695140801,5.920357704162598,615.0155029296875
1.0,468.5703430175781,2739.1123046875,822.968017578125,0.22766917943954468,1334.4725667156038,77.9507005786483,0.0,966.9595526526681,124.3848352387357,441.6343994140625,0.2286422699689865,5948.0,1117.1129150390625,0.8660618662834167,0.0253846887499094,0.7749423384666443,740,740.0,0.06085019186139107,5948.0,573.5811767578125,2.0404796600341797,-954.0360717773438,9493.179593086243,0.017297050171870294,0.866035521030426,740000,1016.5199515861111,610.989325948509,5.920012950897217,618.6025390625
1.0,473.4671630859375,2766.84375,823.3424682617188,0.15633638203144073,1156.0344340923618,77.94012696398983,0.0,968.858849688062,124.45204098773728,446.3867492675781,0.22861218452453613,5953.0,1144.0360107421875,0.8673297166824341,0.04807756841182709,0.7749714851379395,741,741.0,0.08946375548839569,5953.0,576.7093505859375,2.040513753890991,-952.6205444335938,9507.297830581665,0.017644720880324885,0.8712286949157715,741000,1019.1246810780588,611.2868659743435,5.919583797454834,618.0482177734375
1.0,461.2965393066406,2935.942138671875,823.7643432617188,0.19350560009479523,1350.3693280002628,77.92791308035191,0.0,967.5327316925213,124.51048833696929,435.8548583984375,0.22862668335437775,5959.0,1151.7623291015625,0.8679769039154053,0.05698510631918907,0.775001049041748,742,742.0,0.06238771229982376,5959.0,582.3358764648438,2.040543556213379,-946.073974609375,9521.620311260223,0.017297050171870294,0.8717662692070007,742000,1021.7082233341629,611.5575739210253,5.91852331161499,623.7691650390625
1.0,467.2435607910156,3100.1748046875,824.1266479492188,0.18728744983673096,1108.850473096113,77.9197279492753,0.0,970.8483452619781,124.57185980211302,438.4617614746094,0.2287072241306305,5963.0,1260.9737548828125,0.8801686763763428,0.026576057076454163,0.7750052809715271,743,743.0,-0.010391609743237495,5963.0,578.5116577148438,2.040621280670166,-972.66259765625,9535.454236745834,0.017999379770019416,0.8777421116828918,743000,1022.9306384258691,611.8219575844444,5.918607711791992,620.17822265625
1.0,472.13153076171875,3038.031494140625,824.5806274414062,0.18400973081588745,976.4767403721501,77.91385251862128,0.0,978.1215024368298,124.63890750670241,442.5463562011719,0.2286890149116516,5968.0,1174.7401123046875,0.8732572197914124,0.09279226511716843,0.7749971151351929,744,744.0,0.08893036842346191,5968.0,596.720947265625,2.0406129360198975,-969.639404296875,9549.0079870224,0.017297050171870294,0.8675670027732849,744000,1021.7525597595643,612.1528073286926,5.918323040008545,636.0250854492188
1.0,471.3303527832031,3012.583984375,824.9888916015625,0.21037828922271729,1090.3366712909399,77.90633408515141,0.0,950.7169012191318,124.68485355648535,443.60150146484375,0.22863829135894775,5975.0,1187.2479248046875,0.8716896772384644,0.07442250102758408,0.7750195264816284,745,745.0,0.07961619645357132,5975.0,588.3071899414062,2.0406346321105957,-956.751953125,9562.765450954437,0.017297050171870294,0.8697824478149414,745000,1021.0953703285586,612.4019657886768,5.9182939529418945,629.7801513671875
1.0,464.8610534667969,2708.140869140625,825.413818359375,0.1992221176624298,1260.0852015170028,77.89558934392161,0.0,929.9881549119817,124.73628762541806,440.3381042480469,0.2286425083875656,5980.0,1199.33447265625,0.8638195395469666,0.09802491217851639,0.7750335931777954,746,746.0,0.08909597247838974,5980.0,583.4049072265625,2.0407116413116455,-946.3878784179688,9576.922214508057,0.017999379770019416,0.866190493106842,746000,1021.2689576423874,612.6348596385826,5.9179253578186035,623.8724365234375
1.0,465.0508728027344,3023.434326171875,825.69970703125,0.1802259236574173,851.2706561933431,77.88979008813197,0.0,936.5646838193263,124.79799498746867,437.6138916015625,0.22856520116329193,5985.0,1113.4561767578125,0.8761518001556396,0.08139950037002563,0.7750752568244934,747,747.0,0.0587368942797184,5985.0,583.599609375,2.0406858921051025,-953.6533813476562,9590.473913908005,0.017297050171870294,0.878752589225769,747000,1020.575118544697,612.9515792177457,5.918450355529785,623.345947265625
1.0,469.714111328125,2923.0947265625,825.9841918945312,0.18354561924934387,1242.3689156599355,77.8803907143273,0.0,931.8865694214883,124.8440734557596,442.4962158203125,0.22859705984592438,5990.0,1045.210205078125,0.8756895661354065,0.06929998844861984,0.7751058340072632,748,748.0,0.11999015510082245,5990.0,579.9874267578125,2.040799856185913,-935.5714721679688,9604.471589565277,0.017297050171870294,0.8709087371826172,748000,1022.8250882903549,613.1655848225386,5.918630599975586,621.1427612304688
1.0,482.1492614746094,3079.392822265625,826.3142700195312,0.1844167709350586,1009.1834229541379,77.8728026305423,0.0,925.9839839490818,124.89276184122748,451.8436279296875,0.2284732609987259,5996.0,1093.5802001953125,0.8688170909881592,0.05402189865708351,0.7751626968383789,749,749.0,0.007040936499834061,5996.0,583.4515380859375,2.0406644344329834,-932.128662109375,9618.248922586441,0.017297050171870294,0.8756228685379028,749000,1022.5232500151469,613.4363074140616,5.9188432693481445,626.3623657226562
1.0,467.3454895019531,3405.9541015625,826.7631225585938,0.21270576119422913,806.3790848447102,77.8686688046121,0.0,926.5948037475703,124.94585138287238,438.10919189453125,0.22849668562412262,6002.0,1083.1785888671875,0.8627026081085205,0.11373567581176758,0.7751736640930176,750,750.0,0.09268709272146225,6002.0,564.2193603515625,2.0406954288482666,-958.0675659179688,9631.601663589478,0.017297050171870294,0.8590525984764099,750000,1022.1240972117008,613.6955371062611,5.9186601638793945,605.1805419921875
1.0,475.21893310546875,3078.90625,827.0798950195312,0.21023239195346832,1159.912586106462,77.85835698306695,0.0,911.6543881809833,124.96655017473789,445.1828918457031,0.228425532579422,6009.0,1161.734130859375,0.860866904258728,-0.011833874508738518,0.7752148509025574,751,751.0,-0.007646862417459488,6009.0,581.3497314453125,2.0406076908111572,-959.0294799804688,9645.721141576767,0.017297050171870294,0.8687129020690918,751000,1024.5321327601798,613.8096374288573,5.918704986572266,623.10400390625
1.0,473.2743225097656,2867.8515625,827.3236694335938,0.18489235639572144,1112.7763613122627,77.84943758821852,0.0,896.5130542375063,125.01978387364922,444.8068542480469,0.22841428220272064,6015.0,1124.1466064453125,0.8670752644538879,0.03741934895515442,0.7752536535263062,752,752.0,0.061238329857587814,6015.0,577.5101318359375,2.0405666828155518,-954.736083984375,9659.671582698822,0.017297050171870294,0.863522469997406,752000,1025.317691306749,614.0407889202479,5.919598579406738,622.344482421875
1.0,468.6747741699219,2866.968505859375,827.734375,0.19481754302978516,1098.1963044856668,77.84016126689025,0.0,910.6345749634877,125.080744309686,439.7616271972656,0.228412464261055,6019.0,1194.1536865234375,0.8691281080245972,0.06768609583377838,0.7752442359924316,753,753.0,0.08422143012285233,6019.0,588.3701171875,2.040532112121582,-945.4043579101562,9673.669578075409,0.017999379770019416,0.8677989840507507,753000,1026.083643148579,614.3223671961193,5.9193854331970215,634.567626953125
1.0,465.9537048339844,2793.23095703125,827.9298095703125,0.22713620960712433,966.2638825742279,77.83388662309275,0.0,905.6942178293424,125.14240663900415,440.7191162109375,0.22840186953544617,6025.0,1166.9732666015625,0.8763468265533447,0.13122403621673584,0.7752806544303894,754,754.0,0.15099598467350006,6025.0,598.5521240234375,2.0404934883117676,-945.9988403320312,9687.297303438187,0.017999379770019416,0.8677749633789062,754000,1025.6035113101152,614.5988900559952,5.919036865234375,642.7724609375
1.0,458.9181213378906,3111.692138671875,828.4092407226562,0.20421981811523438,1239.693204391608,77.82363744253144,0.0,894.2205830691544,125.20232172470979,435.3002624511719,0.22835855185985565,6030.0,1183.5166015625,0.8561122417449951,0.12237127870321274,0.7752628326416016,755,755.0,0.09919220209121704,6030.0,605.9824829101562,2.0404324531555176,-971.1212768554688,9701.422662973404,0.017644720880324885,0.8564589619636536,755000,1028.3864509426228,614.8990093168143,5.918262004852295,647.4796142578125
1.0,464.96453857421875,2899.138427734375,828.7780151367188,0.1930922418832779,1040.281396313137,77.81610651120548,0.0,898.7772916388079,125.2653297978124,439.7424011230469,0.22834961116313934,6034.0,1125.3687744140625,0.8612240552902222,0.12183712422847748,0.7752719521522522,756,756.0,0.10945804417133331,6034.0,606.212646484375,2.04048752784729,-954.2047119140625,9715.212362766266,0.017644720880324885,0.8619877696037292,756000,1028.6437175858316,615.2055070353832,5.917042255401611,645.4609375
1.0,447.9251708984375,2489.455322265625,829.1863403320312,0.19757522642612457,1300.3674607152363,77.80555212270038,0.0,905.3443901282859,125.32831125827815,424.3053283691406,0.22834451496601105,6040.0,1158.7579345703125,0.8562003970146179,0.18959088623523712,0.7752645015716553,757,757.0,0.17930205166339874,6040.0,595.778076171875,2.0405848026275635,-948.346435546875,9729.382792711258,0.017297050171870294,0.8583300113677979,757000,1031.7446685082355,615.5071683197775,5.916274070739746,635.406982421875
1.0,452.1295471191406,2686.71435546875,829.6143798828125,0.20012766122817993,1081.881158950409,77.79726152126231,0.0,901.7536547261479,125.3793217535153,426.6190185546875,0.22837398946285248,6045.0,1232.5390625,0.8545355200767517,0.15503107011318207,0.7752761244773865,758,758.0,0.16456903517246246,6045.0,593.2138671875,2.0407233238220215,-944.9629516601562,9743.273544311523,0.017999379770019416,0.8618693947792053,758000,1033.3061751198304,615.7447760678461,5.915271282196045,634.696044921875
1.0,457.1948547363281,2683.36376953125,829.9547119140625,0.2144511491060257,1162.327382005351,77.78770117207026,0.0,897.8350795172161,125.42852421087423,431.6143798828125,0.22830133140087128,6051.0,1094.3094482421875,0.8547003269195557,0.10991989076137543,0.7753120064735413,759,759.0,0.09362947195768356,6051.0,587.89404296875,2.0408124923706055,-955.8873291015625,9757.326525449753,0.017999379770019416,0.8584920167922974,759000,1035.5543935111605,615.978500221832,5.9139404296875,629.78857421875
1.0,461.922607421875,2991.737548828125,830.2587890625,0.22371000051498413,847.0095287018161,77.78340214582754,0.0,913.3969509712682,125.50355078447564,433.65435791015625,0.228300079703331,6055.0,901.0429077148438,0.8547478914260864,0.1603311002254486,0.7753257155418396,760,760.0,0.16456030309200287,6055.0,587.123046875,2.04085111618042,-934.77734375,9770.722018241882,0.017644720880324885,0.8570232391357422,760000,1035.0480381572745,616.3493644887423,5.9129767417907715,631.2457275390625
1.0,455.0886535644531,2846.865966796875,830.6331787109375,0.20967739820480347,1096.4522355284998,77.77543193383373,0.0,910.9907861003792,125.54422442244224,430.67987060546875,0.22826820611953735,6060.0,1156.556884765625,0.8567277789115906,0.1274891197681427,0.7753087282180786,761,761.0,0.12270127981901169,6060.0,586.03759765625,2.0408010482788086,-933.8619384765625,9784.580825567245,0.017297050171870294,0.8561311364173889,761000,1038.8308334955473,616.5424495688566,5.912400245666504,628.8749389648438
1.0,437.9522399902344,2913.558837890625,831.056640625,0.20930668711662292,1151.9587467583628,77.76614498959032,0.0,921.0944575184934,125.62928759894459,413.3183288574219,0.2283046692609787,6064.0,1216.05419921875,0.8400965929031372,0.1880291998386383,0.7752647399902344,762,762.0,0.22737333178520203,6064.0,577.1508178710938,2.040834426879883,-933.0317993164062,9798.608380317688,0.017297050171870294,0.8421567678451538,762000,1043.4331641838396,616.9659571541064,5.911893367767334,617.843505859375
1.0,456.6592102050781,2466.678955078125,831.390625,0.16255615651607513,1100.299059146324,77.75770283423866,0.0,930.2963631983889,125.71852340145023,430.1245422363281,0.2283509224653244,6068.0,1127.8441162109375,0.864010751247406,0.0807793140411377,0.7752690315246582,763,763.0,0.1036570817232132,6068.0,578.199951171875,2.040950298309326,-957.1604614257812,9812.532677650452,0.017297050171870294,0.8615961074829102,763000,1045.0137433126968,617.3957795744029,5.910953521728516,616.8494262695312
1.0,449.01275634765625,2711.675048828125,831.7421875,0.19352413713932037,1128.3365236142247,77.74794092890323,0.0,933.311028469672,125.77424666556891,424.70355224609375,0.22829636931419373,6073.0,1134.5865478515625,0.8656112551689148,0.03682266175746918,0.7752817273139954,764,764.0,0.06885002553462982,6073.0,584.4910278320312,2.0408942699432373,-934.2305297851562,9826.62680029869,0.018361167303396805,0.8725212216377258,764000,1046.1970610005808,617.6568978038961,5.910122394561768,622.6521606445312
1.0,454.83306884765625,2612.231201171875,831.99072265625,0.20804467797279358,1114.7552816403293,77.739706897141,0.0,951.9470609847866,125.85208950312602,430.7269287109375,0.22818277776241302,6078.0,1110.4271240234375,0.8677989840507507,0.06375932693481445,0.7753213047981262,765,765.0,0.043226953595876694,6078.0,573.6016235351562,2.040787935256958,-966.8922729492188,9840.531055927277,0.017644720880324885,0.8724920749664307,765000,1048.270550162349,618.0480291919098,5.91039514541626,611.205322265625
1.0,441.2903747558594,2802.031494140625,832.269287109375,0.18605674803256989,1243.557138717467,77.72956742052514,0.0,937.520496179315,125.89234056541748,413.3992004394531,0.22806775569915771,6084.0,1165.8048095703125,0.8568614721298218,0.19444459676742554,0.775340735912323,766,766.0,0.18498055636882782,6084.0,558.5162353515625,2.0407116413116455,-939.2623291015625,9854.67982673645,0.018361167303396805,0.8572276830673218,766000,1047.8401384277086,618.2697683283538,5.910354137420654,597.3921508789062
1.0,454.9542236328125,2751.478759765625,832.4702758789062,0.20460239052772522,982.1346122012823,77.72222559783948,0.0,951.987220913903,125.9733902759527,422.001953125,0.22802923619747162,6088.0,1140.0633544921875,0.8686588406562805,0.16210182011127472,0.7753597497940063,767,767.0,0.16353841125965118,6088.0,554.7423095703125,2.04067063331604,-921.4617919921875,9868.477055311203,0.017297050171870294,0.8674582839012146,767000,1051.821663479097,618.6872079312641,5.909965515136719,595.2559814453125
1.0,443.5177001953125,2845.918212890625,832.8895263671875,0.21029430627822876,921.1197255490794,77.71597287543764,0.0,946.617172952968,126.01066622907778,414.4658508300781,0.2280149906873703,6094.0,1167.739013671875,0.8721285462379456,0.1246432289481163,0.775371789932251,768,768.0,0.08556335419416428,6094.0,557.418701171875,2.040585517883301,-935.177001953125,9882.138401985168,0.01695622994987775,0.8667769432067871,768000,1052.3043775155063,618.865764355755,5.909162998199463,596.6763916015625
1.0,455.24609375,3020.45849609375,833.288818359375,0.2201569825410843,1013.9732401341147,77.70823610661068,0.0,958.6449810859184,126.06115756681423,423.73345947265625,0.228006049990654,6099.0,1165.791748046875,0.8763706088066101,0.13026770949363708,0.7753804922103882,769,769.0,0.09183653444051743,6099.0,563.709228515625,2.04056978225708,-947.5802612304688,9895.990933895111,0.017297050171870294,0.8704736828804016,769000,1053.0389854361567,619.1170284788362,5.908493995666504,607.614990234375
1.0,472.4407653808594,3092.355224609375,833.7073974609375,0.20521409809589386,1225.2494218319482,77.69779309244558,0.0,970.9648964162592,126.15140095035228,440.3336181640625,0.22800949215888977,6103.0,1183.2132568359375,0.8586620092391968,0.24735628068447113,0.7753885388374329,770,770.0,0.23535175621509552,6103.0,585.4930419921875,2.0405354499816895,-968.1568603515625,9910.191388368607,0.017644720880324885,0.8516003489494324,770000,1054.5520011355268,619.5610715890243,5.907278537750244,630.0888671875
1.0,457.0144348144531,3281.368408203125,834.0324096679688,0.2078648954629898,1092.9718037152163,77.68919995959608,0.0,983.5688454372525,126.20877681349272,428.4748229980469,0.2281111478805542,6107.0,1246.07958984375,0.8412449955940247,0.19224435091018677,0.7754050493240356,771,771.0,0.22325299680233002,6107.0,570.5447998046875,2.0406289100646973,-951.1492309570312,9924.159347772598,0.01695622994987775,0.8514639139175415,771000,1058.4878000971717,619.8235520072672,5.9073357582092285,609.7583618164062
1.0,455.2322692871094,2734.6630859375,834.4419555664062,0.19645972549915314,1167.268238691037,77.6802224833634,0.0,994.7771013327812,126.28026832460733,428.1839294433594,0.22806040942668915,6112.0,1226.5958251953125,0.8475666642189026,0.1276916116476059,0.7754262685775757,772,772.0,0.18646442890167236,6112.0,559.2286987304688,2.0405397415161133,-934.0352172851562,9938.179569005966,0.018361167303396805,0.8478293418884277,772000,1060.1860455906499,620.1716618878978,5.906750679016113,596.1318359375
1.0,456.89239501953125,2811.466552734375,834.7896118164062,0.2080451399087906,1137.7012936032093,77.67104080054409,0.0,1004.7691093819975,126.33954552885402,425.4185791015625,0.22798144817352295,6117.0,1136.1719970703125,0.8445892930030823,0.18196380138397217,0.7754533290863037,773,773.0,0.1911953091621399,6117.0,557.6009521484375,2.0404653549194336,-956.625244140625,9952.22919678688,0.018361167303396805,0.8432103395462036,773000,1061.9323146958004,620.4837567487838,5.907175064086914,598.6278076171875
1.0,465.1359558105469,2806.505615234375,835.113037109375,0.19200794398784637,1148.0992548985328,77.66225744241727,0.0,1000.0730314584262,126.4109768049657,435.3002014160156,0.22787250578403473,6122.0,1111.128173828125,0.8407401442527771,0.2713451683521271,0.7754977345466614,774,774.0,0.2569342851638794,6122.0,580.7039794921875,2.0404059886932373,-949.835205078125,9966.231030225754,0.017999379770019416,0.8292365074157715,774000,1061.8535258286165,620.8546964585915,5.907347202301025,622.6365356445312
1.0,463.2632751464844,2882.1298828125,835.447021484375,0.20959989726543427,1092.0639515849293,77.65495745842833,0.0,1010.948943792717,126.4760894401828,434.9164733886719,0.2278701514005661,6127.0,1115.4910888671875,0.8389549851417542,0.19441884756088257,0.775536835193634,775,775.0,0.22162100672721863,6127.0,577.9266357421875,2.0404229164123535,-959.287841796875,9980.045387506485,0.018361167303396805,0.8404518365859985,775000,1060.4312617081282,621.1653987672701,5.9072265625,617.960693359375
1.0,464.8280944824219,2898.005859375,835.9337768554688,0.18933703005313873,1085.0597347036519,77.64691544598612,0.0,989.2158661250419,126.50432088700472,434.8723449707031,0.22772316634655,6133.0,1195.1043701171875,0.853571355342865,0.1081458106637001,0.7755780220031738,776,776.0,0.12563899159431458,6133.0,574.294677734375,2.040292263031006,-960.0921020507812,9993.957848072052,0.01662212523270047,0.8584756255149841,776000,1061.066200280779,621.3073366040193,5.906430721282959,615.1309814453125
1.0,462.5369567871094,3026.503173828125,836.2385864257812,0.20012891292572021,1198.9082063424817,77.63583244735237,0.0,1000.3207448507256,126.58031932225481,434.59320068359375,0.22752943634986877,6138.0,1050.4476318359375,0.862180233001709,0.03787728771567345,0.7756575345993042,777,777.0,0.041245050728321075,6138.0,569.5367431640625,2.0400261878967285,-968.1942138671875,10008.265197992325,0.01662212523270047,0.8626961708068848,777000,1065.7817536155892,621.6753692676266,5.905608654022217,609.8910522460938
1.0,478.8737487792969,3139.31884765625,836.5009765625,0.21048694849014282,1088.221174025219,77.62751888198551,0.0,1014.8747768894169,126.66606968414197,448.7496032714844,0.22743786871433258,6142.0,1091.27978515625,0.8505092859268188,0.05872542783617973,0.7756730914115906,778,778.0,0.056874241679906845,6142.0,582.1974487304688,2.0399234294891357,-969.7715454101562,10022.21906876564,0.01662212523270047,0.8501027822494507,778000,1064.283077678327,622.0777790878444,5.904926776885986,625.1343383789062
1.0,482.4915771484375,2871.988037109375,836.7588500976562,0.19857211410999298,916.296859258908,77.62155101449378,0.0,1017.9776408515754,126.72734667317391,452.8675537109375,0.22745630145072937,6147.0,1073.1895751953125,0.8761862516403198,0.05030718445777893,0.7756885290145874,779,779.0,0.027501404285430908,6147.0,598.7132568359375,2.039976119995117,-977.109130859375,10035.872638702393,0.017297050171870294,0.870158314704895,779000,1063.1558609853246,622.3701151403923,5.904654026031494,641.9260864257812
1.0,480.1719055175781,2654.977783203125,837.034912109375,0.2166498452425003,1203.008924834939,77.61170857963874,0.0,1017.9527643000615,126.78218465539662,450.4599304199219,0.22742590308189392,6152.0,1156.1229248046875,0.8648733496665955,0.15280982851982117,0.7757070660591125,780,780.0,0.13593953847885132,6152.0,596.674560546875,2.040010452270508,-974.8997802734375,10050.030005455017,0.017297050171870294,0.8587844967842102,780000,1067.4636596907328,622.6220495295486,5.9036383628845215,643.2351684570312
1.0,462.16790771484375,3037.399658203125,837.2926635742188,0.18381844460964203,1074.383286877152,77.60404730520014,0.0,1021.75583899357,126.85542560103964,436.4866943359375,0.22745710611343384,6156.0,1105.83251953125,0.8579088449478149,0.10826575756072998,0.7757017612457275,781,781.0,0.12003377079963684,6156.0,588.9080810546875,2.0401010513305664,-956.890380859375,10063.908096551895,0.017644720880324885,0.8565710186958313,781000,1070.6976912470238,622.9852633637977,5.90319299697876,628.951416015625
1.0,471.9202880859375,2738.2412109375,837.5960693359375,0.18496666848659515,912.7937136301064,77.59851043288113,0.0,1001.2861403024997,126.88090215803992,446.5513916015625,0.2274383306503296,6163.0,1256.71630859375,0.8369795680046082,0.16694705188274384,0.7757229208946228,782,782.0,0.1699361354112625,6163.0,586.1444091796875,2.0400302410125732,-959.4447631835938,10077.513030052185,0.017297050171870294,0.8339961171150208,782000,1070.0826350223226,623.1161899933239,5.9029364585876465,624.424560546875
1.0,467.6738586425781,2514.755615234375,837.928955078125,0.22652636468410492,1124.0123966300987,77.58895202841546,0.0,982.0271130434625,126.91909857328146,441.8718566894531,0.22738859057426453,6168.0,1120.2559814453125,0.8396974205970764,0.14783643186092377,0.7757360935211182,783,783.0,0.1829749047756195,6168.0,581.4749145507812,2.039987325668335,-969.906494140625,10091.64294052124,0.017297050171870294,0.8355394601821899,783000,1073.3780095402358,623.3074419198805,5.902331829071045,618.8238525390625
1.0,460.7374267578125,2991.98583984375,838.3134155273438,0.20439136028289795,996.1374420731502,77.57997768961816,0.0,987.0487342176169,126.98493439170582,432.3677673339844,0.2272932529449463,6173.0,1181.5560302734375,0.8454668521881104,0.16203485429286957,0.775738000869751,784,784.0,0.14315760135650635,6173.0,567.3034057617188,2.039825439453125,-951.8856811523438,10105.700250864029,0.017999379770019416,0.8448030352592468,784000,1072.0380863595783,623.640889970002,5.901885986328125,605.5545043945312
1.0,458.6492614746094,2668.14697265625,838.615966796875,0.2108682096004486,1062.4318505066644,77.57106133818063,0.0,974.0517377441273,127.03592814371258,429.2743835449219,0.2272750288248062,6179.0,1122.9783935546875,0.8359875082969666,0.22274857759475708,0.7757481932640076,785,785.0,0.1979035586118698,6179.0,548.079345703125,2.0397348403930664,-942.8343505859375,10119.753248929977,0.017297050171870294,0.8284847140312195,785000,1071.2325731200758,623.9319713974564,5.903165340423584,586.3362426757812
1.0,464.056640625,2940.17431640625,839.061767578125,0.20654435455799103,1239.542906035952,77.56151066089846,0.0,991.0913533863923,127.10933203946304,431.38250732421875,0.22726915776729584,6183.0,1099.1170654296875,0.8389524817466736,0.14891019463539124,0.7757154107093811,786,786.0,0.17697101831436157,6183.0,565.5884399414062,2.0397322177886963,-947.5401000976562,10133.892355918884,0.01695622994987775,0.8389519453048706,786000,1073.686524756748,624.2920664779965,5.902756690979004,606.8858642578125
