eval/episodes,total/episodes,rollout/return,total/steps,reference_actor_Q_mean,reference_action_std,eval/Q,ret_rms_mean,rollout/return_history,rollout/Q_mean,rollout/actions_mean,reference_Q_mean,rollout/actions_std,total/epochs,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,eval/return_history,rollout/episodes,reference_perturbed_action_mean,reference_Q_std,total/duration,train/loss_actor,total/steps_per_second,eval/return,ret_rms_std,param_noise_stddev,train/param_noise_distance,train/loss_critic,reference_action_mean,rollout/episode_steps,obs_rms_mean
857.0,5943.0,677.514552406434,857000,5073.6025390625,0.8893527984619141,12044.6962890625,0.0,1168.005480332632,5493.6416015625,0.21362248063087463,4641.02978515625,0.846160352230072,857,6.249458312988281,0.8875671029090881,4260.5703125,1326.3344485522043,5943.0,0.2324160933494568,4034.8115234375,18746.87056708336,-9818.564453125,45.71429652396284,1787.560640990962,1.0,0.010310046129879225,0.20593403279781342,257163.5625,0.23459821939468384,144.1997307757025,2.08097243309021
858.0,5946.0,677.6504285390384,858000,4992.1416015625,0.9127256870269775,10561.8798828125,0.0,1169.9857861068313,5500.50732421875,0.2136002779006958,4502.0341796875,0.8461721539497375,858,6.250144004821777,0.9042130708694458,4211.38818359375,1331.3487563268998,5946.0,0.2223517894744873,3970.686767578125,18768.675148010254,-9858.66015625,45.7144680289786,1210.2148108820197,1.0,0.010310046129879225,0.17902715504169464,289123.90625,0.1515834778547287,144.23141607803566,2.0809130668640137
859.0,5949.0,678.3021966778265,859000,5003.9892578125,0.9168296456336975,11142.5908203125,0.0,1190.7930155020742,5507.28759765625,0.21358205378055573,4528.982421875,0.8461928367614746,859,6.249642372131348,0.909454345703125,4160.97216796875,1332.5601103735805,5949.0,0.16986316442489624,3939.181396484375,18790.79004383087,-9812.7109375,45.71388419519992,1480.6140884624533,1.0,0.010728675346037303,0.20649582147598267,304559.8125,0.15391883254051208,144.36796100184904,2.080742597579956
860.0,5955.0,678.2022867855172,860000,4892.05126953125,0.9237954616546631,11557.1328125,0.0,1145.4987707706705,5512.63330078125,0.21349111199378967,4407.5986328125,0.8462380170822144,860,6.249589443206787,0.9180189371109009,4070.026123046875,1333.2747120124561,5955.0,0.11848597228527069,3827.280517578125,18812.2475605011,-9886.078125,45.71489914930145,1037.6069465540252,1.0,0.010517278057089798,0.2144557237625122,278039.75,0.06770996749401093,144.35130142737196,2.080505132675171
861.0,5959.0,678.6622991028709,861000,4896.68017578125,0.9037954211235046,11982.9111328125,0.0,1180.930943754693,5518.47412109375,0.2133961319923401,4444.87841796875,0.8462669253349304,861,6.250746250152588,0.9203531742095947,4263.2470703125,1345.8948535915606,5959.0,0.11007638275623322,4008.820556640625,18835.37816977501,-9860.5166015625,45.71185097741442,2224.5825815049275,1.0,0.010106897490323717,0.21380725502967834,310590.125,0.15994608402252197,144.44722268837054,2.0804145336151123
862.0,5961.0,678.8076257030568,862000,5047.0576171875,0.9145917296409607,13138.734375,0.0,1185.80132140689,5527.03759765625,0.21337740123271942,4595.15234375,0.8462308645248413,862,6.250832557678223,0.9186792373657227,4324.1904296875,1350.1174091120774,5961.0,0.11077672243118286,4096.29541015625,18858.63897871971,-9913.2041015625,45.70849471017977,2255.988290220581,1.0,0.010517278057089798,0.19401288032531738,267702.15625,0.10165570676326752,144.4806240563664,2.0803775787353516
863.0,5964.0,679.6844221580436,863000,5014.49609375,0.8894214034080505,11343.068359375,0.0,1205.3716359214309,5533.96630859375,0.21338386833667755,4623.8896484375,0.8462265133857727,863,6.2499871253967285,0.9055349826812744,4296.46923828125,1351.136255370838,5964.0,0.2225784808397293,4090.448486328125,18880.192356348038,-9989.9765625,45.709280059841966,1163.7519059954666,1.0,0.010517278057089798,0.21134380996227264,304292.625,0.25327274203300476,144.66649899396378,2.080301523208618
864.0,5966.0,680.2283718036047,864000,5042.552734375,0.8945921063423157,11249.76953125,0.0,1236.377222580175,5541.404296875,0.21339929103851318,4576.5361328125,0.8462114334106445,864,6.249661922454834,0.8718307614326477,4240.34033203125,1358.2028051143277,5966.0,0.3007084131240845,3984.062744140625,18901.9030854702,-9983.095703125,45.70968309874325,1315.012782608665,1.0,0.010517278057089798,0.2206636518239975,300984.59375,0.2338990718126297,144.7782433791485,2.080231189727783
865.0,5969.0,680.7861602406272,865000,5168.9189453125,0.9134847521781921,11504.427734375,0.0,1210.2985450964527,5549.0986328125,0.21336965262889862,4700.013671875,0.8461897969245911,865,6.248702526092529,0.9351464509963989,4379.7861328125,1358.1019348277944,5969.0,0.074257493019104,4138.6552734375,18923.278463840485,-10056.771484375,45.71089526864406,871.6811371608921,1.0,0.010310046129879225,0.18305394053459167,265136.125,0.12775790691375732,144.8947897470263,2.080120325088501
866.0,5970.0,681.4740520653005,866000,5054.4521484375,0.9023116827011108,11845.310546875,0.0,1243.4337624377401,5558.25048828125,0.21324755251407623,4599.78173828125,0.8461915254592896,866,6.24822998046875,0.9056177139282227,4280.837890625,1354.839721434891,5970.0,0.20398439466953278,4034.4873046875,18945.009182453156,-9957.8876953125,45.71124730845146,1178.199186398269,1.0,0.009907751681525063,0.202101469039917,290953.96875,0.19867055118083954,145.03802345058625,2.0799379348754883
867.0,5974.0,681.6843179408717,867000,4648.837890625,0.913194477558136,12290.1171875,0.0,1241.3509436600225,5565.9072265625,0.21313825249671936,4207.0673828125,0.8462020754814148,867,6.2478742599487305,0.9241089224815369,4229.4267578125,1348.0961738323863,5974.0,0.0565778873860836,3967.037353515625,18966.707505464554,-10045.9521484375,45.71167661810602,1219.7095154743688,1.0,0.009907751681525063,0.21136106550693512,282424.96875,0.10108353942632675,145.086541680616,2.0797388553619385
868.0,5976.0,682.1947568562575,868000,4987.994140625,0.9078475832939148,12786.595703125,0.0,1265.5104239732502,5574.1533203125,0.21305710077285767,4518.048828125,0.8461786508560181,868,6.246789932250977,0.9126643538475037,4321.4765625,1362.1741585795678,5976.0,0.18274571001529694,4090.76171875,18989.88218998909,-10096.0048828125,45.70855107556087,2146.793818760772,1.0,0.010310046129879225,0.19873428344726562,277397.65625,0.1931062787771225,145.19243641231594,2.0795540809631348
869.0,5979.0,682.5379518946393,869000,5016.97265625,0.9135880470275879,10474.7568359375,0.0,1267.5921458279804,5582.60009765625,0.21289139986038208,4533.59375,0.8461899161338806,869,6.24603796005249,0.9154967069625854,4344.03271484375,1360.7573788052125,5979.0,0.1163579598069191,4085.785400390625,19011.277186870575,-10104.8369140625,45.70971173889055,882.1915624182245,1.0,0.010310046129879225,0.21594296395778656,279098.40625,0.16551056504249573,145.26375648101688,2.079331874847412
870.0,5982.0,683.3107030923015,870000,4971.4384765625,0.9220991730690002,10367.35546875,0.0,1303.6989331529242,5589.97021484375,0.21281671524047852,4439.2431640625,0.8462041020393372,870,6.24561071395874,0.9222782254219055,4403.78857421875,1357.3245413476438,5982.0,0.1139788031578064,4138.052734375,19032.80719089508,-10085.6630859375,45.710545547699915,1156.749142479407,1.0,0.010517278057089798,0.17872166633605957,277516.3125,0.11738691478967667,145.4281176863925,2.0792229175567627
871.0,5986.0,683.6852233793711,871000,4964.24609375,0.8944199085235596,11245.75,0.0,1313.565841918969,5597.58837890625,0.2127726823091507,4470.41845703125,0.8462061285972595,871,6.245628356933594,0.9020274877548218,4262.4287109375,1355.2248080887412,5986.0,0.20127451419830322,4022.319091796875,19054.188415288925,-10213.9580078125,45.71173439752053,1051.364654033309,1.0,0.009907751681525063,0.20599547028541565,281668.03125,0.22374022006988525,145.50267290344135,2.0790698528289795
872.0,5987.0,684.3700563789879,872000,5139.763671875,0.9192100763320923,8096.30126953125,0.0,1339.4894325434573,5606.85791015625,0.21280865371227264,4666.51416015625,0.8461558818817139,872,6.244289875030518,0.9180564284324646,4358.54345703125,1351.8436155260695,5987.0,0.10558021813631058,4141.0419921875,19075.000833511353,-10185.7314453125,45.714283716730044,559.446676850512,1.0,0.010106897490323717,0.2252635657787323,274599.3125,0.07040176540613174,145.64539836312008,2.07904052734375
873.0,5994.0,684.389766830172,873000,4833.22265625,0.9019141793251038,11040.2607421875,0.0,1328.1050168356242,5612.0126953125,0.2127523422241211,4379.51171875,0.8461827635765076,873,6.244562149047852,0.8982898592948914,4277.38525390625,1353.2089326303574,5994.0,0.19778881967067719,4033.01220703125,19096.420992136,-10222.392578125,45.7153725485789,1061.1586663434107,1.0,0.010106897490323717,0.21541620790958405,265895.96875,0.18977533280849457,145.64564564564566,2.078874349594116
874.0,5998.0,684.5910807641976,874000,5187.50830078125,0.9139918684959412,11221.4208984375,0.0,1318.0394178543365,5619.20166015625,0.21270285546779633,4673.05322265625,0.8461850881576538,874,6.2442216873168945,0.9175973534584045,4300.55224609375,1354.5053082943036,5998.0,0.12359675019979477,4069.669921875,19118.28312397003,-10181.6279296875,45.71540207521042,1383.6454753345454,1.0,0.009907751681525063,0.2213694006204605,250694.953125,0.11789654195308685,145.68456152050683,2.078753709793091
875.0,6002.0,685.019337520741,875000,4979.0654296875,0.8914418816566467,12259.810546875,0.0,1316.7036326331308,5626.1220703125,0.21262143552303314,4437.66650390625,0.8462026119232178,875,6.244105339050293,0.8977187871932983,4343.4638671875,1367.1201305572818,6002.0,0.21404193341732025,4102.02685546875,19140.969002723694,-10143.64453125,45.713464134208174,1993.8441210850658,1.0,0.010106897490323717,0.1919315904378891,282413.375,0.23534904420375824,145.77607464178607,2.0785880088806152
876.0,6006.0,685.2861080198667,876000,5104.2607421875,0.8995031118392944,11887.1494140625,0.0,1305.642006588802,5633.48681640625,0.21258097887039185,4570.55908203125,0.8462033271789551,876,6.244274616241455,0.9062637090682983,4308.66064453125,1370.7143893557513,6006.0,0.1847653090953827,4085.4033203125,19162.706063985825,-10124.580078125,45.713794130900155,1220.2572148624556,1.0,0.010728675346037303,0.17902852594852448,274195.78125,0.18214556574821472,145.82833832833833,2.078474760055542
877.0,6009.0,685.7110242829549,877000,5085.67822265625,0.8839976787567139,10094.537109375,0.0,1284.4055867062884,5641.4873046875,0.21251565217971802,4616.30322265625,0.8462043404579163,877,6.243783473968506,0.882311224937439,4473.1767578125,1366.2915952319238,6009.0,0.27067604660987854,4248.578125,19183.86843395233,-10088.53125,45.715492838131254,882.5530230286386,1.0,0.010106897490323717,0.21725650131702423,322587.8125,0.2644762098789215,145.91645864536528,2.078320026397705
878.0,6017.0,685.6834151346504,878000,4872.51708984375,0.909794807434082,9164.865234375,0.0,1258.0552510081327,5646.6630859375,0.21244938671588898,4399.1611328125,0.8462418913841248,878,6.244032382965088,0.8966383337974548,4329.58349609375,1363.5480765536,6017.0,0.2040337771177292,4097.5859375,19204.66150355339,-10142.9560546875,45.71806693065357,634.6009019389967,1.0,0.010944321720492653,0.1965133249759674,293692.03125,0.1734546273946762,145.90693036396877,2.0781846046447754
879.0,6022.0,685.7624133308284,879000,5075.93603515625,0.9113391041755676,11953.962890625,0.0,1269.6871657252568,5652.8369140625,0.21239031851291656,4580.0458984375,0.8462556004524231,879,6.243984699249268,0.8941476941108704,4318.60400390625,1366.7571737087592,6022.0,0.19688095152378082,4079.27783203125,19226.684316396713,-10161.7939453125,45.71771115263903,1526.4433739271485,1.0,0.010106897490323717,0.2149733453989029,287204.1875,0.1290072500705719,145.9272666888077,2.0780062675476074
880.0,6026.0,686.2446760458699,880000,5106.79296875,0.909683108329773,12936.1328125,0.0,1295.9124930247651,5660.42529296875,0.21228764951229095,4636.66748046875,0.8462550044059753,880,6.243789196014404,0.9129470586776733,4326.25634765625,1380.0327495743106,6026.0,0.1346590667963028,4084.02001953125,19249.80697274208,-10145.40234375,45.71474411385469,2309.813914354271,1.0,0.009907751681525063,0.2060261070728302,338587.1875,0.14906403422355652,146.02124128775307,2.0778205394744873
881.0,6028.0,686.3913577115225,881000,5042.49609375,0.9117437601089478,13341.0537109375,0.0,1303.6410017985197,5668.51513671875,0.21215781569480896,4558.6103515625,0.846250593662262,881,6.24397611618042,0.8949122428894043,4357.51171875,1382.9059864290841,6028.0,0.17560827732086182,4087.776611328125,19271.932277202606,-10436.9873046875,45.71414984900935,1466.3855683536785,1.0,0.010517278057089798,0.2038191705942154,249826.578125,0.1393277943134308,146.0517584605176,2.07773756980896
882.0,6031.0,686.9683809796522,882000,4986.13818359375,0.9096196889877319,11822.97265625,0.0,1325.3907548293062,5674.5576171875,0.2121584266424179,4517.044921875,0.846254825592041,882,6.243943691253662,0.9059208631515503,4399.990234375,1385.188792273025,6031.0,0.16626989841461182,4169.33837890625,19293.490547657013,-10217.5341796875,45.71490046455639,1064.9969963160274,1.0,0.010728675346037303,0.22942258417606354,321454.75,0.1734837293624878,146.17194495108606,2.077742338180542
883.0,6036.0,687.4989488686823,883000,4619.76171875,0.876513659954071,11715.400390625,0.0,1344.3024270555934,5679.82373046875,0.2121681123971939,4135.8056640625,0.8462744355201721,883,6.244460105895996,0.8791616559028625,4337.68017578125,1384.3950561204513,6036.0,0.29311537742614746,4068.236572265625,19315.897346496582,-10263.234375,45.71364116097635,1711.64925826867,1.0,0.010517278057089798,0.17038379609584808,339459.90625,0.280049592256546,146.2813121272366,2.0777151584625244
884.0,6038.0,687.6725445109549,884000,4684.26416015625,0.8755967020988464,10660.587890625,0.0,1355.1797756268395,5687.888671875,0.2121102511882782,4155.87548828125,0.8462744355201721,884,6.2435302734375,0.8782971501350403,4212.1689453125,1375.4672702361497,6038.0,0.28642162680625916,3964.7158203125,19337.529953956604,-10239.3828125,45.714214902567065,1129.6146766912866,1.0,0.010106897490323717,0.20968078076839447,288896.40625,0.30166319012641907,146.31732361709174,2.0776827335357666
885.0,6041.0,688.5112336469849,885000,4791.498046875,0.9023464322090149,10937.537109375,0.0,1362.5283211875844,5696.3251953125,0.21198789775371552,4301.8447265625,0.8462973833084106,885,6.242667198181152,0.9019379019737244,4287.138671875,1371.959677547213,6041.0,0.18789568543434143,4026.947021484375,19359.398861646652,-10343.8232421875,45.71422936862434,1228.0802289157778,1.0,0.009712529831903797,0.21134722232818604,303976.8125,0.19345282018184662,146.49031617281906,2.0776166915893555
886.0,6044.0,688.9020526628585,886000,4949.3232421875,0.9169241786003113,11035.224609375,0.0,1364.0922122074126,5704.03125,0.21192710101604462,4448.384765625,0.846294641494751,886,6.241946697235107,0.9117130637168884,4479.8291015625,1355.1016393194548,6044.0,0.15343956649303436,4229.3349609375,19380.9563536644,-10154.1591796875,45.71497834432108,1115.452835941035,1.0,0.010310046129879225,0.1832074075937271,300251.53125,0.14038778841495514,146.57131039046988,2.0775704383850098
887.0,6047.0,689.4181053093712,887000,5364.89013671875,0.9085376262664795,12025.560546875,0.0,1353.4576154198044,5710.96826171875,0.2118377834558487,4867.6103515625,0.8463138341903687,887,6.241893291473389,0.9060669541358948,4482.7216796875,1357.4929596875306,6047.0,0.16567252576351166,4257.61962890625,19402.453692674637,-10311.2841796875,45.71586738716894,1131.6519122622626,1.0,0.010517278057089798,0.2035694569349289,350073.96875,0.16538237035274506,146.68099884240118,2.077486991882324
888.0,6051.0,689.6159666073715,888000,5153.58056640625,0.9048203229904175,11595.3115234375,0.0,1359.8475893043503,5717.259765625,0.21176032721996307,4692.30419921875,0.8463342785835266,888,6.2427978515625,0.9032970070838928,4490.33984375,1357.0546661813394,6051.0,0.20084896683692932,4262.29443359375,19424.43015408516,-10230.9755859375,45.71562681406355,1428.135349138391,1.0,0.009907751681525063,0.20815838873386383,331608.6875,0.1890367716550827,146.72070732110396,2.077345609664917
889.0,6054.0,689.8009451853563,889000,5147.06298828125,0.8953722715377808,10817.4091796875,0.0,1378.0378231633094,5725.1435546875,0.21170702576637268,4633.4833984375,0.8463338017463684,889,6.241977214813232,0.9076769351959229,4338.748046875,1362.0579315081068,6054.0,0.19160717725753784,4110.59423828125,19446.18708562851,-10381.603515625,45.71590287008016,1221.4166247391024,1.0,0.010106897490323717,0.22400788962841034,354351.25,0.23926398158073425,146.75867195242816,2.0773494243621826
890.0,6060.0,690.2391771450027,890000,5205.48828125,0.8957971334457397,11755.4111328125,0.0,1374.3190321158709,5731.19384765625,0.2116767019033432,4680.7021484375,0.8463441133499146,890,6.241851329803467,0.9008139967918396,4404.61279296875,1362.4223168902192,6060.0,0.2194613218307495,4161.8388671875,19468.712477445602,-10357.4072265625,45.71437382061398,1827.4350912814402,1.0,0.010517278057089798,0.22035609185695648,301760.0625,0.224531888961792,146.85544554455444,2.077244520187378
891.0,6061.0,690.8394995406414,891000,5151.2890625,0.8908451199531555,12321.47265625,0.0,1408.0594989990639,5740.08935546875,0.21160495281219482,4686.052734375,0.8463619351387024,891,6.241047382354736,0.8960095047950745,4503.744140625,1379.0253422872663,6061.0,0.23563306033611298,4257.4248046875,19492.772963285446,-10505.5595703125,45.7092483290189,2731.10219124176,1.0,0.009907751681525063,0.21253755688667297,287672.3125,0.2310599982738495,146.97987130836495,2.0771825313568115
