reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,param_noise_stddev,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,reference_perturbed_action_mean,total/steps,train/loss_critic,eval/episodes,reference_perturbed_action_std,rollout/episodes,eval/return
755.6384887695312,1017,1.8890920877456665,13240.233543634415,913.7887744652776,894.7117919921875,1636.1734619140625,0.16656188666820526,962.1038092886213,0.8697857856750488,76.81133392763672,0.15207348763942719,6.201187610626221,0.014460633428115275,968.1214599609375,787.194091796875,1229.1236572265625,0.0,-1525.8687744140625,1.0,8608.0,118.1416124535316,0.2103889137506485,0.8103735446929932,564.1083070303032,0.16693182289600372,1017000,7752.81982421875,1017.0,0.8745697736740112,8608.0,900.7602392230299
754.2046508789062,1018,1.8891314268112183,13254.356490373611,929.2849470278071,901.477294921875,1841.3214111328125,0.12229369580745697,962.8050166115023,0.8809547424316406,76.80493585179742,0.1520916223526001,6.201075553894043,0.014751292160020392,970.781005859375,783.4149780273438,1229.6243896484375,0.0,-1510.6260986328125,1.0,8612.0,118.20494658615885,0.19790014624595642,0.8103945851325989,564.4173110477411,0.11451470106840134,1018000,9405.673828125,1018.0,0.873184323310852,8612.0,1004.7353524181926
757.6973266601562,1019,1.88906729221344,13268.50751042366,938.5215445518172,909.2318725585938,1931.69580078125,0.02878883108496666,963.0735515615146,0.8931321501731873,76.79838890692714,0.15207695960998535,6.20056676864624,0.014175701821503062,980.6320190429688,789.0621948242188,1230.3333740234375,0.0,-1477.6395263671875,1.0,8616.0,118.26021355617456,0.21521234512329102,0.8103907108306885,564.6889825187008,0.013246506452560425,1019000,9573.802734375,1019.0,0.883288562297821,8616.0,1013.8877787294321
759.766357421875,1020,1.888987421989441,13282.600141048431,939.7680495733829,913.7137451171875,1629.5711669921875,0.09828424453735352,962.0585905730675,0.8839750289916992,76.79219348384967,0.15201300382614136,6.19965124130249,0.014175701821503062,986.0538330078125,792.8710327148438,1230.9503173828125,0.0,-1516.1480712890625,1.0,8620.0,118.29187935034803,0.19754517078399658,0.810410737991333,564.8392316783663,0.04294580966234207,1020000,9634.787109375,1020.0,0.8886590600013733,8620.0,820.0787271995514
769.2569580078125,1021,1.8889487981796265,13296.40099453926,939.7998989000127,895.2236328125,1580.4490966796875,0.2268683761358261,959.4631564450309,0.8629016876220703,76.78769619082017,0.15203453600406647,6.199500560760498,0.015350253774398782,965.802978515625,798.6575927734375,1231.4044189453125,0.0,-1531.3017578125,1.0,8627.0,118.33777674742089,0.20828692615032196,0.8104254007339478,565.0433250473084,0.1748119592666626,1021000,8906.9990234375,1021.0,0.8771675825119019,8627.0,688.1938769000143
767.1949462890625,1022,1.8888392448425293,13310.491070747375,931.8997592549297,904.3922729492188,1829.0296630859375,0.19671563804149628,955.4571621315059,0.8593826293945312,76.78153980705201,0.15202683210372925,6.199061393737793,0.014460633428115275,974.043701171875,798.4453735351562,1231.7884521484375,0.0,-1499.7177734375,1.0,8633.0,118.36661647167844,0.20991787314414978,0.8104323148727417,565.190693303703,0.14925460517406464,1022000,9537.791015625,1022.0,0.8693906664848328,8633.0,1084.344658243292
755.9515380859375,1023,1.8887723684310913,13324.231282711029,946.3679244773663,916.2978515625,1559.9898681640625,0.20844119787216187,953.0589197219977,0.8638003468513489,76.77741239206816,0.15199442207813263,6.198182582855225,0.014460633428115275,987.8628540039062,788.994873046875,1232.5926513671875,0.0,-1529.05078125,1.0,8635.0,118.40046323103648,0.18210792541503906,0.8104141354560852,565.354113725101,0.17693932354450226,1023000,8515.9501953125,1023.0,0.8592325448989868,8635.0,709.3212588633037
760.7876586914062,1024,1.8888379335403442,13338.67907166481,977.0445087508471,917.751953125,1613.1204833984375,0.15715229511260986,952.0548888399775,0.8761290907859802,76.76922088749181,0.15204176306724548,6.197576522827148,0.014460633428115275,986.0526733398438,797.0748901367188,1233.1881103515625,0.0,-1507.7578125,1.0,8640.0,118.50034722222222,0.17927496135234833,0.810407817363739,565.8481955567914,0.17879769206047058,1024000,8875.2744140625,1024.0,0.8648362755775452,8640.0,1021.8915710367895
774.7827758789062,1025,1.8887823820114136,13352.854278326035,964.4579755945862,956.8684692382812,2001.2044677734375,0.08437091112136841,957.5224512923005,0.8805398344993591,76.76261409246038,0.15203040838241577,6.197359085083008,0.014175701821503062,1028.9169921875,808.8839721679688,1233.6934814453125,0.0,-1503.8743896484375,1.0,8647.0,118.52816005551058,0.19027391076087952,0.8104285001754761,565.9847018665041,0.08702754974365234,1025000,10368.884765625,1025.0,0.8789437413215637,8647.0,1037.727527767277
759.4107055664062,1026,1.8887561559677124,13366.703627109528,958.2220687450591,921.5192260742188,2001.7801513671875,0.08492473512887955,956.3884971566514,0.8688653111457825,76.75789249333918,0.15201237797737122,6.196772575378418,0.0136225708197137,990.5379028320312,790.5377197265625,1234.222412109375,0.0,-1476.7646484375,1.0,8652.0,118.56322237632918,0.1786315143108368,0.8104347586631775,566.1526816293608,0.15249161422252655,1026000,9587.1953125,1026.0,0.869071900844574,8652.0,832.5621050803308
760.0674438476562,1027,1.8888039588928223,13380.67273068428,981.15409798539,923.4427490234375,1841.8369140625,0.0487946942448616,957.6284964065802,0.8811435103416443,76.75249374008715,0.15207530558109283,6.1968278884887695,0.014460633428115275,995.1925048828125,785.8207397460938,1234.8214111328125,0.0,-1503.453125,1.0,8656.0,118.63528188539742,0.22032855451107025,0.8104382753372192,566.5094443144877,0.10913871228694916,1027000,8654.9501953125,1027.0,0.8757991790771484,8656.0,716.8975377448398
763.1362915039062,1028,1.888808250427246,13394.775882720947,996.1205268749414,959.0267333984375,1979.51171875,0.08601348847150803,960.4095347632098,0.882232666015625,76.74633819936503,0.15201503038406372,6.19649076461792,0.014460633428115275,1024.8375244140625,790.2100219726562,1235.315673828125,0.0,-1541.84375,1.0,8660.0,118.69260969976905,0.1866156905889511,0.8104689121246338,566.7882093844293,0.07773862034082413,1028000,9735.69140625,1028.0,0.8765274286270142,8660.0,959.9712010432935
757.4952392578125,1029,1.8887213468551636,13409.679984092712,984.513639500205,939.22998046875,1930.6163330078125,0.0763351321220398,968.4135296339148,0.8807234764099121,76.73561197736676,0.15196681022644043,6.196603298187256,0.014175701821503062,1006.8458251953125,785.2461547851562,1235.697509765625,0.0,-1513.79443359375,1.0,8667.0,118.72412599515403,0.2069637030363083,0.8105081915855408,566.9456041306064,0.09322955459356308,1029000,9608.4794921875,1029.0,0.8806744813919067,8667.0,1460.594435506599
763.0059814453125,1030,1.8887392282485962,13424.007304668427,995.5975181305164,939.1456298828125,1670.514404296875,0.18980181217193604,970.7167372023732,0.866061806678772,76.72820616253688,0.15198534727096558,6.196519374847412,0.014460633428115275,1008.2398071289062,791.5546264648438,1236.329833984375,0.0,-1536.52001953125,1.0,8671.0,118.78180140698882,0.19543294608592987,0.8105120062828064,567.2233267209477,0.1721571683883667,1030000,8346.740234375,1030.0,0.8720748424530029,8671.0,1095.7330858251828
768.7719116210938,1031,1.8888976573944092,13437.64511680603,994.0758844475187,956.4291381835938,1945.28369140625,0.11510106921195984,967.0311529490137,0.8643891215324402,76.72475281480395,0.1521376669406891,6.196934700012207,0.014175701821503062,1023.4067993164062,797.0551147460938,1236.79345703125,0.0,-1525.1435546875,1.0,8676.0,118.8301060396496,0.20125390589237213,0.8104991912841797,567.4483362695092,0.11531699448823929,1031000,8690.712890625,1031.0,0.8691295981407166,8676.0,656.7442588322318
764.4859008789062,1032,1.8890341520309448,13451.347521066666,997.3164076754033,955.6629638671875,1816.6956787109375,0.17095908522605896,969.1265439932384,0.8669843673706055,76.72093806094487,0.15221993625164032,6.198299884796143,0.014460633428115275,1026.015625,796.7579345703125,1237.0172119140625,0.0,-1520.19775390625,1.0,8682.0,118.85130154342318,0.19037854671478271,0.8105249404907227,567.5521386523109,0.1294018179178238,1032000,9025.0234375,1032.0,0.8693242073059082,8682.0,707.1207863377633
786.2318115234375,1033,1.8892549276351929,13464.892097234726,988.2484936175813,973.2900390625,1710.766357421875,0.22113019227981567,967.8992773033547,0.8503976464271545,76.71803030728678,0.15237122774124146,6.198938369750977,0.014460633428115275,1041.8701171875,813.813720703125,1237.46142578125,0.0,-1513.7628173828125,1.0,8687.0,118.91032577414528,0.19153474271297455,0.8105236291885376,567.8537742032396,0.2251492142677307,1033000,7897.42236328125,1033.0,0.8499149084091187,8687.0,588.6669035115572
776.3102416992188,1034,1.889369249343872,13478.88873720169,973.2323538543953,944.5808715820312,1852.6351318359375,0.1225743442773819,968.2212787347626,0.8693983554840088,76.71255547544979,0.15246321260929108,6.199087619781494,0.013896384493189945,1011.7896728515625,806.4540405273438,1237.8472900390625,0.0,-1493.7113037109375,1.0,8693.0,118.94041182560682,0.1978580504655838,0.8105167150497437,568.0004353331343,0.14137816429138184,1034000,8472.5751953125,1034.0,0.866066038608551,8693.0,959.466246602412
776.5321655273438,1035,1.8893691301345825,13493.406130075455,957.9385615545311,946.3845825195312,1746.1258544921875,0.1365460306406021,972.5486700457967,0.8687880039215088,76.70413163456841,0.15244995057582855,6.199038028717041,0.013896384493189945,1016.120849609375,808.2586059570312,1238.3048095703125,0.0,-1528.9312744140625,1.0,8699.0,118.97390504655708,0.1909739077091217,0.8105210065841675,568.1618124253916,0.1304703950881958,1035000,8396.3037109375,1035.0,0.8680545687675476,8699.0,1283.1249291773527
785.3008422851562,1036,1.889373779296875,13507.021935462952,955.81368024139,945.3291015625,1222.476318359375,0.1417224258184433,965.2970485085582,0.8739233016967773,76.70084530476416,0.1524537205696106,6.198572158813477,0.014175701821503062,1016.8529052734375,818.7929077148438,1238.8782958984375,0.0,-1482.2802734375,1.0,8703.0,119.00471101918879,0.20182259380817413,0.8105176687240601,568.3049765949368,0.0997658371925354,1036000,9720.4912109375,1036.0,0.8763969540596008,8703.0,538.8166641929895
784.32373046875,1037,1.8892534971237183,13520.686749696732,952.2924709498391,946.3955078125,1547.9627685546875,0.16908521950244904,961.54390182517,0.8594242930412292,76.69728758587354,0.15243245661258698,6.200410842895508,0.014175701821503062,1012.9636840820312,810.6532592773438,1239.3629150390625,0.0,-1509.716552734375,1.0,8709.0,119.06407165001723,0.18018484115600586,0.8105185031890869,568.5935599813988,0.13434825837612152,1037000,10259.67578125,1037.0,0.8645896911621094,8709.0,661.1489398029252
794.9568481445312,1038,1.889141321182251,13534.92511677742,938.3538736333866,962.4850463867188,1791.339111328125,0.15574610233306885,965.179342606171,0.8581567406654358,76.69048709499926,0.15241050720214844,6.19992208480835,0.014175701821503062,1026.9306640625,821.020263671875,1239.7491455078125,0.0,-1511.22509765625,1.0,8713.0,119.09296453575118,0.19557826220989227,0.8105339407920837,568.7128522523024,0.17737427353858948,1038000,9235.0810546875,1038.0,0.8606963157653809,8713.0,1108.4286636484985
797.7399291992188,1039,1.8889600038528442,13548.890895366669,923.5465607053308,961.2840576171875,1397.3433837890625,0.16553248465061188,964.3162259023691,0.8568686246871948,76.68524368701708,0.15233469009399414,6.199892520904541,0.013896384493189945,1031.4320068359375,826.6896362304688,1240.1739501953125,0.0,-1540.348388671875,1.0,8720.0,119.14724770642202,0.20894235372543335,0.8105565309524536,568.9528478369324,0.17072796821594238,1039000,9687.6572265625,1039.0,0.8580071330070496,8720.0,737.2421618267721
800.6749267578125,1040,1.8889533281326294,13563.111668586731,926.6417322764298,975.4862670898438,2022.1719970703125,0.22703838348388672,963.0295175619291,0.8535366654396057,76.67856944721059,0.152316614985466,6.199291706085205,0.013896384493189945,1044.752685546875,827.9647216796875,1240.746826171875,0.0,-1544.0972900390625,1.0,8725.0,119.19610315186246,0.18888647854328156,0.8105670809745789,569.175923347194,0.24718418717384338,1040000,8994.35546875,1040.0,0.8515145778656006,8725.0,813.0298905059905
803.599853515625,1041,1.8888533115386963,13576.63189649582,947.1778892470015,956.8314208984375,1766.899169921875,0.11260049790143967,958.6250438452038,0.8834142684936523,76.67586540876063,0.15226605534553528,6.198807239532471,0.014751292160020392,1028.122314453125,832.1474609375,1241.4739990234375,0.0,-1537.096923828125,1.0,8729.0,119.25741780272655,0.1954447627067566,0.810569167137146,569.4636728082937,0.10135728120803833,1041000,8776.2734375,1041.0,0.8874592781066895,8729.0,585.1873357630211
808.0429077148438,1042,1.8888137340545654,13590.984100341797,946.761316929043,990.6563110351562,1926.1162109375,0.054250381886959076,961.9474441709375,0.8797071576118469,76.66847318096671,0.15228044986724854,6.199130535125732,0.014175701821503062,1061.3125,829.0380859375,1241.9171142578125,0.0,-1559.7584228515625,1.0,8734.0,119.30318296313258,0.22145314514636993,0.8105862736701965,569.683170621358,0.034389678388834,1042000,8923.8134765625,1042.0,0.8845082521438599,8734.0,1196.0183184815808
796.169189453125,1043,1.8886359930038452,13604.456025123596,912.6319171412713,975.3405151367188,1663.916748046875,0.09568510204553604,959.0520100616044,0.8775644302368164,76.66605692089952,0.1522522121667862,6.199682235717773,0.01335415235733134,1049.8179931640625,816.94140625,1242.3555908203125,0.0,-1554.57568359375,1.0,8740.0,119.33146453089245,0.209213525056839,0.810592532157898,569.8159726916253,0.09998882561922073,1043000,8743.236328125,1043.0,0.873187243938446,8740.0,523.9928666118569
799.251220703125,1044,1.888627052307129,13618.791210889816,913.8053049760631,999.8067016601562,1743.4757080078125,0.13238947093486786,961.3104332273381,0.8809079527854919,76.65878592552325,0.15225577354431152,6.199352741241455,0.014175701821503062,1070.9754638671875,821.8582763671875,1242.8797607421875,0.0,-1567.7744140625,1.0,8744.0,119.35041171088747,0.18585354089736938,0.8105972409248352,569.9093595077089,0.14075475931167603,1044000,8773.1376953125,1044.0,0.877446174621582,8744.0,1070.211260518478
803.3832397460938,1045,1.8884130716323853,13631.995064973831,894.2038500639795,988.7305297851562,1505.8145751953125,0.07347624003887177,955.904182415535,0.8796421885490417,76.65789160128382,0.15220557153224945,6.200162410736084,0.014175701821503062,1053.8341064453125,822.7882690429688,1242.953125,0.0,-1582.8792724609375,1.0,8753.0,119.38421112761338,0.20540910959243774,0.8106318712234497,570.076840791567,0.05722925439476967,1045000,8779.6953125,1045.0,0.8857983946800232,8753.0,416.03014245145386
804.644287109375,1046,1.8882027864456177,13647.676526546478,862.6187476638124,999.39501953125,2026.0203857421875,0.17492254078388214,965.810491939779,0.8607024550437927,76.64308264966539,0.15217795968055725,6.200018882751465,0.013896384493189945,1063.3331298828125,822.460693359375,1243.123291015625,0.0,-1539.822021484375,1.0,8760.0,119.40525114155251,0.21070384979248047,0.8106569647789001,570.1652703236915,0.15660129487514496,1046000,8545.5751953125,1046.0,0.8631589412689209,8760.0,1962.217350316077
801.0907592773438,1047,1.8882193565368652,13661.681180000305,887.0626116940152,1000.8857421875,1793.15185546875,0.13951702415943146,964.9822486838842,0.8722335696220398,76.63771289969281,0.15221716463565826,6.200935363769531,0.0136225708197137,1068.0086669921875,816.6751708984375,1243.6114501953125,0.0,-1568.7701416015625,1.0,8763.0,119.46901745977405,0.17246703803539276,0.8106646537780762,570.4650855939777,0.1303107887506485,1047000,8430.6220703125,1047.0,0.8745812177658081,8763.0,825.6895102102384
803.62158203125,1048,1.8883156776428223,13675.713825702667,893.2250407561544,1011.5535888671875,1697.509521484375,0.17288188636302948,964.8844811543287,0.8711996078491211,76.63219729198691,0.15232042968273163,6.201302528381348,0.014751292160020392,1081.9306640625,821.034912109375,1244.0770263671875,0.0,-1568.85986328125,1.0,8768.0,119.51037864963503,0.2220107913017273,0.8106712102890015,570.6692316484405,0.1852179765701294,1048000,8711.59375,1048.0,0.8705506324768066,8768.0,847.5593818623425
