#{"env_id": "Ant-v2", "t_start": 1521158286.6984618}
r,l,t
668.526058,1000,10838.872702
705.696758,1000,10854.852449
414.588851,1000,10870.187054
659.894909,1000,10885.51828
692.472874,1000,10901.340235
813.628557,1000,10915.053476
735.593797,1000,10930.653182
795.601549,937,10945.060327
783.02238,1000,10960.551454
392.658077,1000,10975.975399
451.001059,1000,10990.797406
644.32717,1000,11005.436845
289.674145,483,11016.080551
423.642495,683,11028.321356
731.864344,1000,11043.805953
577.899937,1000,11059.364027
515.665053,1000,11074.436604
456.66774,1000,11088.575782
693.612424,1000,11104.231289
526.974361,1000,11118.962329
281.670788,1000,11133.049984
752.737406,1000,11148.380492
569.307131,1000,11164.199736
503.526086,1000,11179.178915
69.804119,200,11181.116472
457.010806,1000,11195.272546
648.753507,1000,11211.150136
620.544461,1000,11225.939358
537.764943,1000,11241.792623
200.435406,436,11246.111638
184.219208,1000,11261.989887
159.17465,292,11264.888636
643.664484,1000,11280.770687
430.825159,1000,11294.741501
620.206631,1000,11310.261065
-117.215955,1000,11325.942192
109.015022,103,11331.343756
740.804809,1000,11346.857234
-948.332917,1000,11362.320004
-985.042346,1000,11377.807904
693.665422,1000,11393.268924
661.230659,1000,11408.753384
749.45729,1000,11424.274426
533.922675,1000,11439.743509
665.939524,1000,11455.353662
734.243511,1000,11470.958997
436.824305,1000,11486.266963
597.855278,1000,11501.772283
578.821226,1000,11517.361438
727.754907,1000,11532.866628
613.722895,1000,11548.390693
550.04989,1000,11564.008961
759.148028,1000,11579.653783
90.924599,1000,11595.208997
-12.158467,1000,11610.78876
-5.819561,1000,11626.417575
493.312964,1000,11642.0825
522.363183,1000,11657.5568
565.109084,1000,11673.16125
817.131135,1000,11688.707525
652.941109,1000,11704.337259
623.586155,1000,11719.950633
501.828036,767,11727.093587
291.87592,1000,11742.58757
777.988011,1000,11758.118716
395.30495,1000,11773.692674
645.471073,1000,11789.300285
582.931212,1000,11804.896726
698.772624,1000,11820.557112
626.409557,1000,11835.846797
853.813144,1000,11851.373987
523.754316,1000,11866.968968
514.418406,1000,11882.590944
540.527448,1000,11898.137764
582.155981,1000,11913.792335
721.260603,1000,11929.374973
552.728088,1000,11945.023319
754.215556,1000,11960.552593
700.486929,1000,11976.195008
692.49873,1000,11991.766587
507.545466,1000,12007.391509
846.68536,983,12021.106631
579.194005,1000,12036.630761
340.949666,1000,12052.272506
300.280873,538,12062.962542
567.968249,1000,12078.096443
320.657852,1000,12093.770651
714.611564,1000,12109.368563
749.334049,1000,12125.055851
194.677474,291,12127.878981
493.972596,1000,12142.662995
624.519052,1000,12158.19275
635.65799,1000,12173.756586
689.06661,1000,12189.491958
483.100324,1000,12205.184164
655.626662,1000,12220.707611
472.306306,1000,12236.26198
696.15965,1000,12251.887735
394.136057,1000,12267.507193
632.693012,1000,12283.068283
544.14834,1000,12298.897225
533.746739,1000,12314.860087
664.926501,1000,12330.861918
716.696889,1000,12346.848941
708.88586,1000,12361.724617
538.097149,1000,12377.278011
863.011573,1000,12392.881109
635.147027,1000,12408.568633
710.090383,1000,12424.222554
883.868365,1000,12439.867111
162.077999,1000,12455.468116
688.533919,1000,12471.150328
-63.855476,1000,12486.777278
694.739634,1000,12502.351422
376.860386,1000,12518.025115
702.889258,1000,12533.597055
816.190186,1000,12549.337022
729.673941,1000,12564.91663
585.704703,1000,12580.571567
713.035621,1000,12596.179824
648.394676,1000,12611.863732
588.639885,1000,12627.516638
807.820735,1000,12643.172681
765.113406,1000,12658.851027
369.101076,1000,12674.470783
407.466287,1000,12690.141704
606.719881,1000,12705.78416
722.587054,1000,12721.49674
858.451264,1000,12737.117609
520.080251,1000,12752.765149
