total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
887.0,-0.1183539628982544,0.6794476509094238,0.1991519033908844,1.0,2.6626923084259033,643.8710327148438,5.046739101409912,0.018730226766195082,887,0.0,-0.12477334588766098,-659.9389038085938,-0.20021307468414307,1000.0,3547.1787870652183,887.0,639.1007690429688,887.0,0.6857112050056458,44.409115013777175,2890.6255812619447,542.0742797851562,0.11307481676340103,703.64501953125,520.577880859375,0.6665440201759338,4290.98996669147,19973.37708091736,2235.2893324199613,4.651727199554443,887000
888.0,-0.12841427326202393,0.6794363856315613,0.18586495518684387,1.0,2.662679672241211,645.259033203125,4.920686721801758,0.017999379770019416,888,0.0,-0.27410194277763367,-660.9907836914062,-0.20016668736934662,1000.0,3548.5184615027265,888.0,641.3406982421875,888.0,0.6805470585823059,44.4079942635368,2897.6124556809937,542.2478637695312,0.11315268278121948,700.1068725585938,227.12940979003906,0.7021493315696716,3804.4886107500447,19996.39962863922,2236.432922542434,4.780055046081543,888000
889.0,-0.16145764291286469,0.6794147491455078,0.19245383143424988,1.0,2.6628880500793457,646.7500610351562,5.167306423187256,0.016294603698363365,889,0.0,-0.1552450954914093,-662.2265014648438,-0.20039428770542145,1000.0,3558.4597303349183,889.0,642.484375,889.0,0.6562737822532654,44.40689481261398,2892.830860104793,542.4229125976562,0.11317706108093262,703.593017578125,460.1446533203125,0.6417005062103271,3988.636467147239,20019.413736343384,2237.6403118869457,4.79092264175415,889000
890.0,-0.13698327541351318,0.6794009208679199,0.19831852614879608,1.0,2.6630208492279053,644.2903442382812,5.17634391784668,0.017644720880324885,890,0.0,-0.14698852598667145,-661.00927734375,-0.2005399614572525,1000.0,3573.5230432210233,890.0,640.177734375,890.0,0.6572628617286682,44.4059462712192,2907.247543851175,542.6029052734375,0.11322471499443054,705.0132446289062,398.4345703125,0.6581565737724304,4310.747718648801,20042.360871315002,2239.264074991006,5.041022777557373,890000
891.0,-0.1340581625699997,0.6794262528419495,0.19639068841934204,1.0,2.663461446762085,646.051513671875,4.605681419372559,0.017999379770019416,891,0.0,-0.14829301834106445,-659.505859375,-0.20073333382606506,1000.0,3572.1910599621788,891.0,642.1451416015625,891.0,0.6868901252746582,44.404915212403246,2912.600663451488,542.7781372070312,0.11330634355545044,695.6563720703125,983.4111938476562,0.6555758118629456,3391.0289361943264,20065.34627389908,2240.626940012545,4.633152008056641,891000
892.0,-0.15430383384227753,0.6794310212135315,0.22499601542949677,1.0,2.663588523864746,649.631591796875,4.361612319946289,0.017644720880324885,892,0.0,-0.17505504190921783,-665.1814575195312,-0.20084120333194733,1000.0,3572.378673521817,892.0,644.3582763671875,892.0,0.625047504901886,44.404156665892764,2916.810796072175,542.9481201171875,0.11333218216896057,699.5064697265625,542.773193359375,0.6190616488456726,3269.837086825224,20088.209460020065,2241.616155056561,4.746835231781006,892000
893.0,-0.17655391991138458,0.679440975189209,0.21795013546943665,1.0,2.663586139678955,646.8182373046875,5.1013383865356445,0.017999379770019416,893,0.0,-0.15017589926719666,-664.9654541015625,-0.20078842341899872,1000.0,3571.789123246091,893.0,642.6082763671875,893.0,0.6545884609222412,44.40314399682571,2926.5608662596514,543.1271362304688,0.11341635882854462,705.140380859375,697.5842895507812,0.6171666979789734,3690.141280468746,20111.188524484634,2243.0777110789413,5.429216384887695,893000
894.0,-0.1759856939315796,0.6794824600219727,0.2248019278049469,1.0,2.663925886154175,649.2074584960938,4.587475299835205,0.017644720880324885,894,0.0,-0.10470574349164963,-663.2908325195312,-0.20077164471149445,1000.0,3571.631006831657,894.0,644.2196655273438,894.0,0.6579555869102478,44.401885580424405,2926.0598659738052,543.2886352539062,0.11345446109771729,704.6851196289062,248.03851318359375,0.6158882975578308,3542.5724967807373,20134.2800719738,2243.7011735638075,4.55596923828125,894000
895.0,-0.13134664297103882,0.6794934868812561,0.18758992850780487,1.0,2.6644911766052246,648.2427978515625,4.354355812072754,0.018730226766195082,895,0.0,-0.027448678389191628,-664.9921875,-0.20075610280036926,1000.0,3579.206252235733,895.0,643.9608764648438,895.0,0.6570722460746765,44.401181838590496,2933.6881199480645,543.4666748046875,0.11353910714387894,700.2556762695312,392.339599609375,0.6610663533210754,3444.8160430156013,20157.12111568451,2245.1597235606932,4.666632652282715,895000
896.0,-0.2160675972700119,0.679506242275238,0.19205035269260406,1.0,2.6643624305725098,650.4612426757812,4.229080677032471,0.01695622994987775,896,0.0,-0.3500133752822876,-663.5714111328125,-0.200577050447464,1000.0,3581.388655725534,896.0,645.5719604492188,896.0,0.5427775979042053,44.40042077387673,2941.5834746286437,543.6358032226562,0.11359193921089172,705.6024169921875,493.6291809082031,0.5593173503875732,3689.7151756796566,20179.988936662674,2245.8624722612617,4.535215854644775,896000
897.0,-0.25884297490119934,0.6794699430465698,0.20337998867034912,1.0,2.66451358795166,649.65625,4.134885311126709,0.017297050171870294,897,0.0,-0.21945172548294067,-664.570068359375,-0.20076702535152435,1000.0,3578.526946049172,897.0,645.8092041015625,897.0,0.602665364742279,44.39938412286102,2945.9761527106566,543.81689453125,0.11366425454616547,702.7606811523438,687.5027465820312,0.5843238234519958,3304.9755990046333,20202.98294043541,2247.4995665564275,4.237802028656006,897000
898.0,-0.18396222591400146,0.6795064210891724,0.18865200877189636,1.0,2.6649556159973145,649.6224365234375,4.361000061035156,0.017297050171870294,898,0.0,-0.292126327753067,-663.60107421875,-0.2006826251745224,1000.0,3582.0972367085024,898.0,644.5732421875,898.0,0.5292009115219116,44.39832646209154,2938.571573633034,543.9882202148438,0.1137133464217186,705.5524291992188,178.13645935058594,0.5696661472320557,3842.3611814605692,20225.987589120865,2248.4384775525123,4.308936595916748,898000
899.0,-0.2555422782897949,0.6794608235359192,0.20023323595523834,1.0,2.665027618408203,648.9622192382812,4.539943218231201,0.01695622994987775,899,0.0,-0.2659666836261749,-664.38671875,-0.20078755915164948,1000.0,3590.5654362212617,899.0,643.72900390625,899.0,0.5767360329627991,44.39721228663269,2938.794052723496,544.1665649414062,0.11377370357513428,704.020751953125,481.6304016113281,0.5622110366821289,3795.723055256517,20249.019109487534,2249.9173299985464,4.432765960693359,899000
900.0,-0.08253359794616699,0.6794428825378418,0.20300552248954773,1.0,2.6653554439544678,647.69189453125,4.780348777770996,0.01695622994987775,900,0.0,-0.09148553013801575,-664.5391235351562,-0.20091907680034637,1000.0,3593.8001892869306,900.0,644.0844116210938,900.0,0.6110481023788452,44.396158845388975,2943.548284092925,544.3424682617188,0.11380833387374878,698.343505859375,471.5119934082031,0.5822218060493469,3351.342585271309,20272.02405357361,2251.389660466086,5.25291633605957,900000
901.0,-0.17121320962905884,0.6794293522834778,0.20425938069820404,1.0,2.6649954319000244,647.0115966796875,5.613692760467529,0.01662212523270047,901,0.0,-0.21022427082061768,-660.7740478515625,-0.20083515346050262,1000.0,3595.43726486958,901.0,641.92138671875,901.0,0.6349039077758789,44.39530645886645,2941.861348708732,544.5003051757812,0.1138036847114563,698.3965454101562,342.97039794921875,0.6400513052940369,3395.0708020937177,20294.938178539276,2251.4675837580708,4.777894496917725,901000
902.0,-0.21657514572143555,0.6794037818908691,0.20567169785499573,1.0,2.664949655532837,649.4825439453125,4.916231155395508,0.01662212523270047,902,0.0,-0.19473354518413544,-660.2838134765625,-0.20080924034118652,1000.0,3600.815040260851,902.0,645.5887451171875,902.0,0.6105180978775024,44.39452414547648,2939.53989519561,544.6651611328125,0.11383692175149918,699.6691284179688,472.4609069824219,0.5841693878173828,3648.2088930867044,20317.821113348007,2252.2949003840195,5.205390453338623,902000
903.0,-0.13315393030643463,0.6793646216392517,0.18679435551166534,1.0,2.664980173110962,647.0587158203125,4.480871677398682,0.01695622994987775,903,0.0,-0.09162461012601852,-663.1177368164062,-0.20073829591274261,1000.0,3601.53445661843,903.0,643.0194091796875,903.0,0.6657726168632507,44.39367373533434,2940.7259274311496,544.831787109375,0.11389999091625214,701.6781005859375,468.7005920410156,0.6552140116691589,3662.512901664756,20340.736055850983,2253.2380739223113,4.913615703582764,903000
904.0,-0.257795125246048,0.6793867349624634,0.18311268091201782,1.0,2.665199041366577,651.451904296875,4.298482418060303,0.01695622994987775,904,0.0,-0.23061271011829376,-662.119384765625,-0.20060747861862183,1000.0,3605.862297905619,904.0,646.4241943359375,904.0,0.5932042002677917,44.39273630793577,2941.635426792073,544.9996337890625,0.11397901177406311,705.2322387695312,312.6670837402344,0.6009809374809265,4134.074462697978,20363.691792488098,2254.313653393323,4.446763038635254,904000
905.0,-0.2515086829662323,0.6793907284736633,0.21596118807792664,1.0,2.6656599044799805,648.3814697265625,4.337950229644775,0.016294603698363365,905,0.0,-0.2622738182544708,-659.7882080078125,-0.20064246654510498,1000.0,3612.4966920500806,905.0,644.23193359375,905.0,0.6123500466346741,44.3917611174743,2945.3423819205477,545.1644287109375,0.11405228823423386,701.6964721679688,314.31317138671875,0.6012100577354431,3786.2508429886575,20386.6658411026,2255.647980407594,4.385293006896973,905000
906.0,-0.16182632744312286,0.6794309020042419,0.17856188118457794,1.0,2.6658248901367188,649.7503051757812,4.110175609588623,0.01695622994987775,906,0.0,-0.2677260935306549,-662.451416015625,-0.20062823593616486,1000.0,3610.0475296300515,906.0,645.2691650390625,906.0,0.5770092010498047,44.39075489585349,2944.6036914557103,545.3333129882812,0.11414118111133575,699.97412109375,245.13433837890625,0.6397530436515808,3668.1296511617634,20409.655166387558,2257.0485311017865,4.313735485076904,906000
907.0,-0.20242665708065033,0.6793610453605652,0.16505829989910126,1.0,2.66591477394104,651.4314575195312,5.076351165771484,0.01662212523270047,907,0.0,-0.09530795365571976,-660.4093017578125,-0.20070551335811615,1000.0,3611.5242217699065,907.0,644.9894409179688,907.0,0.6447115540504456,44.38968306583573,2947.178140339944,545.4978637695312,0.11416386812925339,703.2494506835938,400.7738037109375,0.5810778737068176,4117.961080382872,20432.675733566284,2257.922182564829,4.642612457275391,907000
908.0,-0.13306158781051636,0.6793979406356812,0.1957768350839615,1.0,2.6663095951080322,649.8325805664062,4.574703216552734,0.017644720880324885,908,0.0,-0.07530468702316284,-658.5109252929688,-0.20072166621685028,1000.0,3610.9331053053115,908.0,644.7332763671875,908.0,0.6638088822364807,44.38861873707132,2954.6274873974594,545.6698608398438,0.1142914816737175,700.7562866210938,392.0962829589844,0.6156636476516724,3783.360152358313,20455.693955659866,2259.9542149292593,4.7626752853393555,908000
909.0,-0.1488342583179474,0.6794323921203613,0.20304612815380096,1.0,2.666707992553711,647.2110595703125,4.610010623931885,0.01695622994987775,909,0.0,-0.0146213723346591,-659.2803955078125,-0.20075738430023193,1000.0,3614.9215778001303,909.0,642.9696044921875,909.0,0.6359419226646423,44.387885301677045,2950.3783482287913,545.8342895507812,0.11435426771640778,701.7885131835938,383.32452392578125,0.6070436239242554,4134.310081903506,20478.560621261597,2261.131110533318,4.645541667938232,909000
910.0,-0.2053779512643814,0.6794412136077881,0.17427480220794678,1.0,2.667109489440918,645.551025390625,4.600013732910156,0.017644720880324885,910,0.0,-0.22709870338439941,-659.8864135742188,-0.20083372294902802,1000.0,3639.4824727764103,910.0,641.5364990234375,910.0,0.593583345413208,44.38705371913422,2959.8251286861673,546.0048828125,0.11443968117237091,701.1682739257812,689.050048828125,0.5776128768920898,4129.313109535775,20501.47337460518,2263.0246269627414,4.752719402313232,910000
911.0,-0.24469852447509766,0.6797276735305786,0.16465964913368225,1.0,2.6673412322998047,645.6939086914062,4.259066581726074,0.01695622994987775,911,0.0,-0.172880157828331,-657.568359375,-0.20068950951099396,1000.0,3641.090731129863,911.0,641.9566650390625,911.0,0.6036888360977173,44.38608836556406,2936.8600658224696,545.7445068359375,0.11451301723718643,699.40771484375,173.70330810546875,0.5865813493728638,3781.864662070702,20524.44884300232,2261.54391613569,4.384704113006592,911000
912.0,-0.2606355845928192,0.679701030254364,0.16854336857795715,1.0,2.6675405502319336,646.0809326171875,5.266920566558838,0.017297050171870294,912,0.0,-0.3687310218811035,-659.336181640625,-0.20078924298286438,1000.0,3646.812651161934,912.0,641.1617431640625,912.0,0.5257502794265747,44.38506464787467,2938.3312941033855,545.9080200195312,0.11455810815095901,699.4833984375,238.60716247558594,0.5647474527359009,3864.2233764895655,20547.45232963562,2262.724122454634,5.259100914001465,912000
913.0,-0.24759913980960846,0.6796730756759644,0.21983137726783752,1.0,2.667726993560791,647.0433959960938,4.568565845489502,0.017297050171870294,913,0.0,-0.20542462170124054,-660.5597534179688,-0.20089341700077057,1000.0,3654.653330358989,913.0,641.4824829101562,913.0,0.6371272206306458,44.384483438163436,2950.901761181426,546.07763671875,0.1146685928106308,696.4904174804688,251.67726135253906,0.5991265177726746,3565.1447323189814,20570.251792430878,2264.503441778233,4.531878471374512,913000
914.0,-0.18930523097515106,0.6797072887420654,0.2238980531692505,1.0,2.6678884029388428,646.0765380859375,4.272912979125977,0.017999379770019416,914,0.0,-0.21874858438968658,-661.5487670898438,-0.20085729658603668,1000.0,3660.5867250392726,914.0,641.5584106445312,914.0,0.6244832277297974,44.37933996979142,2946.5371811717905,546.2197875976562,0.11466575413942337,698.3931884765625,403.4087829589844,0.6276317238807678,3783.9817886185374,20595.168847084045,2264.4239890335434,4.523191928863525,914000
915.0,-0.27390286326408386,0.679690957069397,0.2003549039363861,1.0,2.668099880218506,650.6856689453125,5.100119590759277,0.017999379770019416,915,0.0,-0.25969862937927246,-660.783447265625,-0.20083841681480408,1000.0,3661.209180369422,915.0,645.46875,915.0,0.5615637898445129,44.37725801876541,2975.8308142807496,546.3895874023438,0.11478006839752197,702.3389282226562,762.914794921875,0.5595136880874634,3847.6767990677995,20618.669130325317,2266.166621111579,4.39329195022583,915000
916.0,-0.24115557968616486,0.6797078847885132,0.17746813595294952,1.0,2.668489456176758,649.6773681640625,4.240107536315918,0.017999379770019416,916,0.0,-0.35905906558036804,-661.9168701171875,-0.20087997615337372,1000.0,3659.346440240327,916.0,644.515625,916.0,0.5902431607246399,44.376408958815816,2988.3299612096307,546.5538940429688,0.1148453950881958,701.3895263671875,284.935546875,0.5816737413406372,3683.655449430885,20641.5981259346,2267.441072139117,4.003378391265869,916000
917.0,-0.21800346672534943,0.6797084808349609,0.22477173805236816,1.0,2.668541431427002,649.5592651367188,4.630364894866943,0.017297050171870294,917,0.0,-0.2054877132177353,-659.9243774414062,-0.20100295543670654,1000.0,3655.681456845085,917.0,645.130859375,917.0,0.5429349541664124,44.37564782973187,2983.8994637428264,546.7156982421875,0.11482909321784973,698.900634765625,537.1207885742188,0.5428879261016846,3493.3114842731375,20664.487051963806,2268.2788560009517,4.879408359527588,917000
918.0,-0.2641601264476776,0.6796213984489441,0.18256571888923645,1.0,2.6682138442993164,651.157958984375,4.10085391998291,0.017999379770019416,918,0.0,-0.32662951946258545,-663.2262573242188,-0.201099693775177,1000.0,3661.543362266867,918.0,646.2896728515625,918.0,0.5675573945045471,44.37493169448811,3004.868046434467,546.8646850585938,0.11477109044790268,703.9600830078125,336.9711608886719,0.5799576044082642,3931.8921863777105,20687.35578727722,2268.1463674465485,4.552886009216309,918000
919.0,-0.1926267296075821,0.6795543432235718,0.17736169695854187,1.0,2.667795181274414,652.62109375,4.144343376159668,0.018361167303396805,919,0.0,-0.21785306930541992,-661.2156982421875,-0.20139080286026,1000.0,3667.384182759644,919.0,648.3961181640625,919.0,0.5857307314872742,44.3741661338591,2994.39791296889,547.0167236328125,0.1147068589925766,703.5886840820312,404.99639892578125,0.6005980372428894,3718.0929880427125,20710.248328447342,2268.1694883645555,4.386270046234131,919000
920.0,-0.17735274136066437,0.6795408129692078,0.26201173663139343,1.0,2.6681487560272217,652.8406982421875,4.19519567489624,0.017999379770019416,920,0.0,-0.13688699901103973,-664.6160888671875,-0.2014201581478119,1000.0,3664.53133768122,920.0,648.90478515625,920.0,0.6351081728935242,44.37327757270594,3007.3675145759767,547.1873779296875,0.11481769382953644,700.0734252929688,999.0315551757812,0.5966569185256958,3478.9882714475616,20733.199130773544,2269.9287040986856,4.441918849945068,920000
