rollout/episode_steps,total/duration,rollout/return_history,total/epochs,reference_perturbed_action_mean,train/loss_critic,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_mean,eval/return,eval/episodes,train/loss_actor,total/episodes,reference_Q_mean,param_noise_stddev,rollout/actions_std,reference_action_mean,reference_Q_std,obs_rms_std,obs_rms_mean,eval/Q,eval/return_history,rollout/return,ret_rms_mean,reference_actor_Q_std,ret_rms_std,train/param_noise_distance,rollout/actions_mean,total/steps_per_second,rollout/Q_mean,rollout/episodes
44.11764705882353,9.575081825256348,15.542122564460271,1,0.7285968661308289,0.1328096240758896,1000,0.011741717346012592,0.41312670707702637,3.126132011413574,91.78058000251255,1.0,-2.9597418308258057,17.0,2.4840893745422363,0.16720346283821505,0.5494025349617004,0.9394672513008118,3.3279452323913574,1.5898077487945557,-0.15360794961452484,1.640015721321106,91.78058000251255,15.542122564460271,0.0,2.843773126602173,1.0,0.4234488606452942,0.5250099897384644,104.43774980202089,1.9217990636825562,17.0
81.625,19.07350516319275,48.29125464426672,2,0.5722956657409668,0.41915255784988403,2000,0.0030512064695358276,0.3673887848854065,8.919567108154297,75.39817794431303,2.0,-7.123844623565674,24.0,8.229750633239746,0.1639088940674591,0.46360501646995544,0.9860346913337708,5.900652885437012,1.2438968420028687,-0.03149149566888809,3.8388590812683105,83.58937897341279,48.29125464426672,0.0,5.4221673011779785,1.0,0.33657869696617126,0.6828034520149231,104.85749645322225,3.1799283027648926,24.0
100.48275862068965,28.236021518707275,68.9072624784899,3,0.8117721080780029,1.005951166152954,3000,0.3819141685962677,0.33313778042793274,12.85871696472168,9.23802180590277,3.0,-10.622674942016602,29.0,12.408477783203125,0.14838458355742482,0.4127844274044037,0.795215904712677,9.217119216918945,1.07071852684021,0.02799641713500023,0.58935546875,58.80559325090945,68.9072624784899,0.0,8.967500686645508,1.0,0.46327823400497437,0.7314727902412415,106.24726284517114,5.013589382171631,29.0
102.10526315789474,37.353402614593506,58.10481771838414,4,0.8280693888664246,0.529344916343689,4000,0.6007338762283325,0.30072852969169617,18.700769424438477,231.16938827170853,4.0,-14.999455451965332,38.0,17.747207641601562,0.12160776493778987,0.4264255464076996,0.6107526421546936,12.560769081115723,1.0798135995864868,0.009297405369579792,33.14435577392578,101.89654200610923,58.10481771838414,0.0,11.96811580657959,1.0,0.6332399249076843,0.7158715724945068,107.08529129919881,6.065080165863037,38.0
112.72727272727273,46.26594090461731,73.3506395571303,5,0.23044370114803314,0.6950663924217224,5000,0.7467470169067383,0.6249086260795593,23.358348846435547,-10.37632079201872,5.0,-19.814477920532227,44.0,22.135555267333984,0.09966297130484332,0.4189814031124115,0.334494948387146,15.733962059020996,1.0352474451065063,0.027011467143893242,15.775313377380371,79.44196944648364,73.3506395571303,0.0,15.144740104675293,1.0,0.5263624787330627,0.7153679728507996,108.07085951862709,9.623856544494629,44.0
110.95652173913044,55.040884017944336,69.10599535679056,6,0.31955480575561523,0.9005773663520813,6000,0.7889572978019714,0.647689700126648,29.3496036529541,-9.990698361669818,6.0,-26.306238174438477,46.0,27.586212158203125,0.08167823703026889,0.4065185487270355,0.3033471405506134,17.92616844177246,0.9900121092796326,0.032447777688503265,18.991939544677734,64.5365248117914,69.10599535679056,0.0,16.946184158325195,1.0,0.5221542716026306,0.7212900519371033,109.00987705873129,12.54222297668457,46.0
129.24074074074073,64.53948450088501,95.87130980361802,7,0.5987021327018738,1.8060309886932373,7000,0.6966608762741089,0.5884131789207458,33.00279998779297,331.04369816294366,7.0,-32.356231689453125,54.0,31.135028839111328,0.06693894750505577,0.42486241459846497,0.4759884774684906,19.517911911010742,1.1558080911636353,0.030908655375242233,48.95625686645508,102.60897814767029,95.87130980361802,0.0,18.526704788208008,1.0,0.30652210116386414,0.7056296467781067,108.46073615453206,16.44784164428711,54.0
129.8360655737705,73.60545945167542,105.27060842582216,8,0.5280718803405762,2.1372640132904053,8000,0.6338595747947693,0.5531045794487,38.23314666748047,210.81049204763463,8.0,-37.213661193847656,61.0,35.50276565551758,0.054859444277966955,0.44018593430519104,0.45274272561073303,20.863229751586914,1.1815426349639893,0.0454699732363224,57.27548599243164,116.13416738516584,105.27060842582216,0.0,19.96183967590332,1.0,0.3335226774215698,0.6826133728027344,108.68759001840458,20.065866470336914,61.0
130.2153846153846,83.04329323768616,110.10741043976878,9,0.4947713315486908,6.213408946990967,9000,0.6846776604652405,0.6034339070320129,44.332366943359375,162.99997424949598,9.0,-44.260868072509766,65.0,41.67766571044922,0.04495975420378481,0.43672850728034973,0.3906508982181549,23.268680572509766,1.1679496765136719,0.06131366267800331,44.98078918457031,121.3414792589803,110.10741043976878,0.0,22.25034523010254,1.0,0.3447835445404053,0.6716610789299011,108.3772048182174,23.601234436035156,65.0
143.89705882352942,92.37569665908813,127.79203615110046,10,0.5500310063362122,6.68599796295166,10000,0.6289994120597839,0.5298150777816772,49.88745880126953,271.79473096064436,10.0,-50.67145538330078,68.0,47.07276916503906,0.0368465179454358,0.4310210347175598,0.46302366256713867,26.295303344726562,1.1294662952423096,0.07486988604068756,70.96414184570312,136.3868044291467,127.79203615110046,0.0,25.341785430908203,1.0,0.26057061553001404,0.6629493236541748,108.25358142526308,27.28978157043457,68.0
146.17567567567568,102.05982780456543,139.81338301261584,11,0.5493671298027039,3.073615312576294,11000,0.6403088569641113,0.5795163512229919,53.58698272705078,289.5463561251713,11.0,-56.7606086730957,74.0,50.558937072753906,0.03142349394213421,0.4331357181072235,0.45853567123413086,28.182405471801758,1.1213047504425049,0.09173865616321564,62.34034729003906,150.3104000378762,139.81338301261584,0.0,27.239395141601562,1.0,0.20564314723014832,0.6520355939865112,107.77991925543832,31.635650634765625,74.0
149.1125,111.22814512252808,148.47090553105426,12,0.542463481426239,3.8078973293304443,12000,0.6197265386581421,0.536429762840271,57.65440368652344,256.9760213728257,12.0,-63.443241119384766,80.0,54.48996353149414,0.02901906944733551,0.4342937469482422,0.46006715297698975,30.598838806152344,1.1134073734283447,0.10275955498218536,84.27253723144531,159.19920181578865,148.47090553105426,0.0,29.64466667175293,1.0,0.18382059037685394,0.647990882396698,107.88636263583189,35.003440856933594,80.0
