obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
0.4340892434120178,55.0,0.0156587938752642,169.0,1.0,77.9498700093351,6.669068813323975,-895.0556748127809,323.9881656804734,0.2077745944261551,-69.5149154663086,30.339706420898438,30.583200454711914,55,-0.019009670242667198,0.6632094383239746,705.5816769599915,0.0,4.893499851226807,-32.37997817993164,0.8256819844245911,0.6606720685958862,169.0,27.961933135986328,-565.4245398851665,-0.13391795754432678,-481.43962420573337,-644.8602057166604,0.02335115149617195,57.45703125,55000,-0.02079150080680847
0.43410152196884155,56.0,0.014460633428115275,173.0,1.0,78.21677342115768,8.8734130859375,-879.8212054976481,323.32369942196533,0.21851974725723267,-7.147712230682373,30.329191207885742,30.514150619506836,56,-0.018513867631554604,0.6612547039985657,715.9589631557465,0.0,7.534539222717285,-32.233177185058594,0.8245755434036255,0.6169688701629639,173.0,22.054161071777344,-560.6614396974121,-0.018088191747665405,-470.471705415654,-41.925393165329616,0.023448029533028603,56.588104248046875,56000,-0.05179204046726227
0.43407776951789856,57.0,0.014460633428115275,174.0,1.0,78.05727760437212,10.987220764160156,-879.3860823434176,322.1896551724138,0.20481546223163605,18.426416397094727,29.837995529174805,30.341867446899414,57,-0.019688505679368973,0.6622830629348755,730.2330000400543,0.0,9.719440460205078,-32.0753288269043,0.8244526386260986,0.6909584999084473,174.0,17.250547409057617,-558.1182306643103,-0.004445716738700867,-470.698137575683,-855.0191857065171,0.023558350279927254,57.58793640136719,57000,0.004601389169692993
0.43202313780784607,58.0,0.014751292160020392,175.0,1.0,77.80598506380741,13.095789909362793,-892.6822502757988,326.0628571428571,0.19471605122089386,3.7958061695098877,30.171777725219727,30.606761932373047,58,-0.02010331302881241,0.7425442934036255,745.4439392089844,0.0,11.801992416381836,-30.9086856842041,0.8225271701812744,0.6726173758506775,175.0,21.376909255981445,-561.9712415706937,-0.07347249984741211,-482.621624641454,-1650.5638224215224,0.023742953315377235,51.728187561035156,58000,-0.05589576065540314
0.42967355251312256,59.0,0.014751292160020392,176.0,1.0,77.73404933766787,15.791325569152832,-887.7616642374619,329.89204545454544,0.2061641812324524,60.379913330078125,29.909000396728516,30.260648727416992,59,-0.021353958174586296,0.7152063250541687,758.9981546401978,0.0,14.086579322814941,-29.283950805664062,0.8204070925712585,0.7234017848968506,176.0,23.858287811279297,-564.0914387752094,-0.003789246082305908,-490.4609710059614,-602.3676740139301,0.02403484471142292,50.31105422973633,59000,-0.011274099349975586
0.43027862906455994,60.0,0.014460633428115275,177.0,1.0,77.76224023146693,17.186119079589844,-879.4470642018113,333.6779661016949,0.24250662326812744,60.67554473876953,29.615169525146484,29.49503517150879,60,-0.0228533037006855,0.688121497631073,771.582709312439,0.0,15.838521957397461,-30.6379337310791,0.8224208354949951,0.7185373306274414,177.0,24.222089767456055,-565.9297895976356,-0.031230345368385315,-498.9152825706667,-388.88566209842566,0.023941900581121445,50.41401290893555,60000,0.002922147512435913
0.4316946268081665,61.0,0.014175701821503062,178.0,1.0,77.62284163863329,20.870384216308594,-874.3421862397342,337.42134831460675,0.22426296770572662,46.7347412109375,28.906394958496094,29.496030807495117,61,-0.029402561485767365,0.6933230757713318,785.8511581420898,0.0,19.311534881591797,-32.524532318115234,0.8246952295303345,0.6845617294311523,178.0,19.206506729125977,-577.0473447025433,-0.02764013409614563,-523.8841335339355,-568.0495085151144,0.02353900857269764,50.515140533447266,61000,-0.07175260782241821
0.43478915095329285,62.0,0.0136225708197137,179.0,1.0,77.4646729024549,23.335044860839844,-869.7259523183841,341.122905027933,0.1746809184551239,64.01752471923828,29.660661697387695,29.796720504760742,62,-0.031226839870214462,0.6619745492935181,800.3648331165314,0.0,21.67438316345215,-33.905696868896484,0.8264669179916382,0.694158136844635,179.0,19.468154907226562,-588.8132347046295,-0.11161869764328003,-550.2190830422818,-588.1356831160197,0.02329636923968792,55.61943817138672,62000,-0.07176175713539124
0.43293723464012146,63.0,0.01335415235733134,180.0,1.0,77.465088978375,25.413795471191406,-866.0006917984438,344.78333333333336,0.18281102180480957,5.08116340637207,28.897302627563477,29.03000259399414,63,-0.03220968320965767,0.6448479890823364,813.2695751190186,0.0,24.02702522277832,-32.609230041503906,0.8243464231491089,0.6478237509727478,180.0,20.735973358154297,-599.4111219833707,-0.0009633451700210571,-574.9828809162224,-635.0345395621505,0.023571552708745003,52.1226806640625,63000,-0.0620792955160141
0.4317657947540283,64.0,0.01335415235733134,182.0,1.0,77.49338342489122,28.601665496826172,-860.5168080689534,348.77472527472526,0.24206840991973877,53.51716995239258,28.301410675048828,28.434749603271484,64,-0.03179014101624489,0.6805569529533386,825.8769609928131,0.0,26.97628402709961,-31.71217155456543,0.8230512142181396,0.6805774569511414,182.0,28.977453231811523,-600.683173144487,-0.06946295499801636,-583.4894748783776,-515.0321331110465,0.023602167144417763,50.31673812866211,64000,0.03310753405094147
0.4303308427333832,65.0,0.012833077932624282,184.0,1.0,77.36499541516439,29.93209457397461,-856.2064173060845,350.67934782608694,0.18911586701869965,73.4125747680664,27.11165428161621,27.260353088378906,65,-0.030470507219433784,0.6434381604194641,840.1732547283173,0.0,28.25112533569336,-30.483444213867188,0.8207874298095703,0.6501016020774841,184.0,21.578859329223633,-598.413732663035,-0.04422116279602051,-587.9337842747595,-580.3414084824749,0.02378861978650093,49.150047302246094,65000,0.06017850339412689
0.42966461181640625,66.0,0.012833077932624282,185.0,1.0,77.23698395204183,31.404603958129883,-861.3643169101226,354.18918918918916,0.17236590385437012,0.12968674302101135,26.499059677124023,26.628293991088867,66,-0.029012149199843407,0.6423773765563965,854.5129110813141,0.0,30.125965118408203,-29.844966888427734,0.8197011947631836,0.582328200340271,185.0,29.506128311157227,-600.8215144921137,-0.031201034784317017,-597.5605050918322,-1196.6277911725992,0.023826947435736656,47.50048828125,66000,-0.12102638185024261
0.4296707212924957,67.0,0.012580215599082718,187.0,1.0,77.10606668085326,32.453311920166016,-854.8019749768733,357.7700534759358,0.23489317297935486,40.325897216796875,25.423498153686523,25.601232528686523,67,-0.024896463379263878,0.6436523199081421,868.9329242706299,0.0,31.424354553222656,-29.742965698242188,0.8199570178985596,0.6536505222320557,187.0,40.78013610839844,-605.553830627322,0.031549349427223206,-617.3678534802576,-421.6874073824236,0.024051623418927193,44.20183563232422,67000,0.003296405076980591
0.4279053807258606,68.0,0.013091022799070031,189.0,1.0,76.94160361563739,33.40852737426758,-855.4936016634744,359.4021164021164,0.23738528788089752,37.585540771484375,24.912391662597656,24.73480224609375,68,-0.02504325658082962,0.5906202793121338,883.7871425151825,0.0,31.95040512084961,-28.431488037109375,0.8173386454582214,0.5448375344276428,189.0,29.445024490356445,-601.9721348683155,-0.09832213819026947,-618.273805862003,-901.8325896657427,0.02429964393377304,46.76605987548828,68000,-0.19333623349666595
0.42593127489089966,69.0,0.012833077932624282,191.0,1.0,76.74523836868772,33.620140075683594,-859.779603723331,361.17277486910996,0.23119516670703888,41.06914520263672,23.283205032348633,22.987398147583008,69,-0.02693941816687584,0.6365780830383301,899.0785808563232,0.0,32.35612487792969,-27.07802963256836,0.8147215843200684,0.6561018228530884,191.0,39.3621711730957,-598.3139291588675,-0.03255489468574524,-621.2464041312368,-1151.2277437935777,0.02452133409678936,44.51609420776367,69000,-0.05122916400432587
0.4244184195995331,70.0,0.012580215599082718,192.0,1.0,76.55365983046352,34.023468017578125,-870.3886746474425,359.9479166666667,0.20497570931911469,-27.69411277770996,21.467788696289062,20.96734046936035,70,-0.028885861858725548,0.58428955078125,914.3912930488586,0.0,32.766448974609375,-26.254438400268555,0.8141506910324097,0.6577533483505249,192.0,18.852252960205078,-595.5967401309866,-0.03527019917964935,-621.7378954010255,-1602.4145684111463,0.024648843333125114,45.19318389892578,70000,-0.004453912377357483
0.4235992431640625,71.0,0.013896384493189945,193.0,1.0,76.42327128631393,32.67878723144531,-868.6057286397432,363.2642487046632,0.17608918249607086,54.160308837890625,20.43239402770996,19.990234375,71,-0.028261614963412285,0.5791190266609192,929.0363891124725,0.0,31.398082733154297,-25.555282592773438,0.8126446008682251,0.6058146953582764,193.0,19.0730037689209,-600.5439085255456,-0.20715826749801636,-636.6999536035415,-743.7995081007924,0.02466736175119877,43.196937561035156,71000,-0.09959790110588074
0.4228631854057312,72.0,0.01335415235733134,194.0,1.0,76.23499428259167,32.720741271972656,-861.3730730831926,366.54639175257734,0.17419305443763733,43.476009368896484,20.026851654052734,19.84172821044922,72,-0.029952989891171455,0.6025215983390808,944.4481589794159,0.0,31.863483428955078,-24.599273681640625,0.8103101849555969,0.5353196859359741,194.0,19.79230308532715,-602.5809149977542,-0.11806854605674744,-645.4261989132755,-347.85452856809724,0.024741090834140778,40.75596618652344,72000,-0.199331134557724
0.42106613516807556,73.0,0.013091022799070031,195.0,1.0,76.17745128971994,31.523115158081055,-862.6977659196601,369.79487179487177,0.17834840714931488,-30.260726928710938,19.109127044677734,18.801868438720703,73,-0.028098994866013527,0.5395688414573669,958.288821220398,0.0,30.729511260986328,-23.87541389465332,0.8076945543289185,0.6789657473564148,195.0,38.36940383911133,-602.5672869883858,-0.2257920652627945,-627.6635680130172,-958.0756501453277,0.02501402422785759,40.90975570678711,73000,0.04819899797439575
0.41935691237449646,74.0,0.013896384493189945,196.0,1.0,76.00011448506254,30.66019630432129,-860.7979619685185,373.01020408163265,0.24892982840538025,54.13650131225586,18.163259506225586,17.847057342529297,74,-0.027523599565029144,0.610855758190155,973.6827437877655,0.0,29.471837997436523,-22.99401092529297,0.805240273475647,0.6506630778312683,196.0,22.407529830932617,-601.0436847105856,-0.068377286195755,-630.5868212138358,-722.1122735351775,0.02522723563015461,40.569026947021484,74000,-0.026545360684394836
0.41819703578948975,75.0,0.01335415235733134,198.0,1.0,75.82728943788062,29.900203704833984,-860.584563851579,377.7121212121212,0.20420628786087036,48.21299743652344,16.540576934814453,16.203813552856445,75,-0.028429722413420677,0.622569739818573,989.0898191928864,0.0,28.85883140563965,-22.335323333740234,0.8037118911743164,0.5694568753242493,198.0,19.94011688232422,-600.6651261186925,-0.003662988543510437,-638.7170246379902,-844.7931031980577,0.025329262018203735,39.62983322143555,75000,0.007114112377166748
0.41648200154304504,76.0,0.013091022799070031,199.0,1.0,75.65972728966027,29.224143981933594,-859.1267889809851,380.8391959798995,0.18694275617599487,41.78434753417969,15.615152359008789,15.431368827819824,76,-0.02822708897292614,0.5587697625160217,1004.4974086284637,0.0,28.522552490234375,-21.421905517578125,0.8020451068878174,0.5698360204696655,199.0,26.740644454956055,-600.969832925454,-0.17385989427566528,-644.2206289883966,-749.7936736864525,0.02556096576154232,39.52164077758789,76000,-0.1748640388250351
0.41474616527557373,77.0,0.01335415235733134,200.0,1.0,75.67727424719905,28.181175231933594,-855.5232193787836,383.935,0.1949584186077118,-12.013296127319336,14.412375450134277,14.429826736450195,77,-0.029903719201683998,0.5155112743377686,1017.4785068035126,0.0,27.42743682861328,-20.879650115966797,0.8017905950546265,0.6000334620475769,200.0,15.673181533813477,-605.6140975893753,-0.028757363557815552,-658.8834653966469,-581.6519296114657,0.02574467658996582,38.48765182495117,77000,0.024699896574020386
0.4129275977611542,78.0,0.0136225708197137,201.0,1.0,75.58918437484566,27.314170837402344,-853.90270687488,387.0,0.21404609084129333,26.197235107421875,13.729578971862793,13.283601760864258,78,-0.029591752216219902,0.6051924824714661,1031.893658399582,0.0,26.5037784576416,-19.99919891357422,0.8000448942184448,0.5894842147827148,201.0,29.845521926879883,-606.6847480763453,-0.05309930443763733,-664.7245949305874,-729.1232440743078,0.025951623916625977,38.16789245605469,78000,0.0466044545173645
0.41141244769096375,79.0,0.014175701821503062,202.0,1.0,75.4368171990125,26.478078842163086,-847.9221265379604,390.03465346534654,0.20038506388664246,40.37254333496094,12.228046417236328,11.886880874633789,79,-0.030125197023153305,0.6210623383522034,1047.2340023517609,0.0,25.581876754760742,-19.316579818725586,0.7982812523841858,0.6183438301086426,202.0,28.897075653076172,-606.7775420033214,-0.09759452939033508,-670.6378575475952,-381.4368602582204,0.026136595755815506,39.649009704589844,79000,-0.029853492975234985
0.41011399030685425,80.0,0.013896384493189945,203.0,1.0,75.364398859568,25.05224609375,-842.134468718227,393.0394088669951,0.19364473223686218,30.315223693847656,11.248494148254395,11.021851539611816,80,-0.02986597642302513,0.513715922832489,1061.5091636180878,0.0,24.408016204833984,-18.624555587768555,0.795642077922821,0.5109611749649048,203.0,16.710853576660156,-604.7993976210604,-0.13411375880241394,-672.3949269205441,-384.90950095928645,0.02630806900560856,36.70511245727539,80000,-0.001920163631439209
0.40881675481796265,81.0,0.0136225708197137,204.0,1.0,75.21632894055766,24.411705017089844,-837.0258314918941,396.0147058823529,0.2066403478384018,32.7918815612793,10.345664978027344,10.157547950744629,81,-0.02947041764855385,0.5737090706825256,1076.893822669983,0.0,23.33888053894043,-18.12395668029785,0.7938997745513916,0.6177218556404114,204.0,16.733034133911133,-604.9363010979874,-0.024007722735404968,-678.3131926528644,-428.3348533852565,0.02651749737560749,38.51683044433594,81000,-0.010981857776641846
0.40735235810279846,82.0,0.014175701821503062,205.0,1.0,75.12585500085117,24.17229461669922,-833.1846452057947,398.9609756097561,0.19876615703105927,20.999515533447266,9.534424781799316,9.143558502197266,82,-0.02898486889898777,0.5213371515274048,1091.5017206668854,0.0,23.21316909790039,-17.468557357788086,0.79109787940979,0.5683971047401428,205.0,13.850383758544922,-602.1809111389117,-0.030736714601516724,-664.9032891890092,-522.0485560317437,0.026662560179829597,39.1082878112793,82000,-0.08987506479024887
0.4073079824447632,83.0,0.0136225708197137,206.0,1.0,75.26544452731963,22.78656768798828,-824.4758046172922,399.0339805825243,0.28113114833831787,8.797471046447754,8.993795394897461,8.787345886230469,83,-0.034813638776540756,0.5613771677017212,1102.7636988162994,0.0,22.000017166137695,-17.417869567871094,0.7905725240707397,0.5124947428703308,206.0,13.008806228637695,-600.3983503298087,0.044667184352874756,-652.6371586771177,-110.35087636007844,0.026458147913217545,37.62022018432617,83000,-0.12452594935894012
0.4064203202724457,84.0,0.0136225708197137,208.0,1.0,75.200363078884,22.444894790649414,-821.9306314224232,400.07211538461536,0.17764706909656525,16.385587692260742,8.16763687133789,7.7946953773498535,84,-0.035784535109996796,0.5441351532936096,1117.0158834457397,0.0,21.432933807373047,-17.07863426208496,0.7896342873573303,0.5831353664398193,208.0,35.45117950439453,-602.843571677946,0.022970050573349,-669.3401906466435,-610.6812562482994,0.02650385908782482,37.266048431396484,84000,0.13821011781692505
0.40617743134498596,85.0,0.0136225708197137,210.0,1.0,75.07027829840224,22.595361709594727,-814.4893926755811,402.2857142857143,0.22094398736953735,28.36558723449707,7.7486252784729,7.302862167358398,85,-0.03549002856016159,0.5410576462745667,1132.2723443508148,0.0,21.547534942626953,-16.718795776367188,0.7876070141792297,0.47047823667526245,210.0,20.797407150268555,-601.1139929837669,0.04222266376018524,-676.818366923915,-189.42533794085085,0.026518793776631355,38.2805290222168,85000,-0.054345086216926575
0.40566590428352356,86.0,0.014175701821503062,211.0,1.0,75.0856388515494,21.619384765625,-804.7777696090575,405.1184834123223,0.21332001686096191,29.537952423095703,7.291487216949463,7.061783313751221,86,-0.03571652993559837,0.5635700821876526,1145.3588371276855,0.0,20.778640747070312,-16.272802352905273,0.7851595878601074,0.5809930562973022,211.0,19.674970626831055,-599.0843628888528,-0.0790657252073288,-654.0029131924507,20.710191045456416,0.0265605878084898,34.989356994628906,86000,-0.008749574422836304
0.40450847148895264,87.0,0.013896384493189945,212.0,1.0,75.01502071137728,20.758285522460938,-800.1806355563483,407.92452830188677,0.22977328300476074,-7.698697566986084,6.712360382080078,6.611442565917969,87,-0.036084387451410294,0.5089142918586731,1159.7677261829376,0.0,19.79623031616211,-15.925020217895508,0.7830225229263306,0.5492616295814514,212.0,18.604734420776367,-596.6928559774916,0.12096786499023438,-654.5082665231055,-404.8271070233607,0.026691129431128502,34.97490310668945,87000,-0.06278657913208008
