reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
968.4365234375,-2332.223876953125,1.0,1045.608642578125,0.8313672542572021,74.52543906707095,1.7487568855285645,2245.21826171875,1307.05126953125,2470.0,0.12236025184392929,0.2972603738307953,2470,15893.0,155.41055810734287,33143.04525971413,15893.0,719.8873515061568,2470000,0.25753307342529297,0.8906941413879395,1309.171756933939,0.012833077932624282,885.7420654296875,1096.6664022643795,6.364966869354248,0.877515435218811,0.0,893.5877075195312,12381.759765625,0.21491138637065887,833.662600404132
986.292236328125,-2302.129150390625,1.0,1063.9808349609375,0.8313899040222168,74.52020449162829,1.7487375736236572,2634.271728515625,1307.3681640625,2471.0,0.12234842032194138,0.20673978328704834,2471,15900.0,155.4062893081761,33158.79252958298,15900.0,719.8563753368151,2471000,0.1954132318496704,0.906245768070221,1310.629475779351,0.012833077932624282,888.4343872070312,1079.2343473353321,6.365577220916748,0.903376042842865,0.0,899.8452758789062,9827.7578125,0.19001193344593048,1457.382319897109
968.047607421875,-2340.198486328125,1.0,1045.4356689453125,0.8314035534858704,74.5170082531338,1.7487304210662842,2196.105712890625,1307.84033203125,2472.0,0.12233759462833405,0.13339096307754517,2472,15905.0,155.4108770826784,33173.63455605507,15905.0,719.8626565754585,2472000,0.2375028282403946,0.8905025720596313,1302.9613850976712,0.012833077932624282,892.9371948242188,1036.5901323517965,6.365681171417236,0.914427638053894,0.0,902.5135498046875,16497.5,0.21807922422885895,929.1935470808719
956.5394287109375,-2321.870361328125,1.0,1034.6614990234375,0.8314123749732971,74.51505932425219,1.7487132549285889,1905.646484375,1308.405517578125,2473.0,0.12233082205057144,0.2157311588525772,2473,15907.0,155.4601119004212,33187.92231297493,15907.0,720.0741080498457,2473000,0.23936423659324646,0.899293839931488,1286.439076898639,0.012332335652468109,892.5471801757812,1047.9279828372207,6.365909099578857,0.9088623523712158,0.0,899.118408203125,11973.3408203125,0.21049825847148895,577.3316658531728
977.74462890625,-2325.21728515625,1.0,1052.247314453125,0.8314119577407837,74.51250201743517,1.7487293481826782,2119.88671875,1308.9373779296875,2474.0,0.12233339995145798,0.1857609897851944,2474,15911.0,155.48978693985293,33202.481905937195,15911.0,720.2106653845116,2474000,0.2092747986316681,0.9007837772369385,1282.1716846235922,0.012580215599082718,896.29150390625,1032.0896412978038,6.365990161895752,0.9091752767562866,0.0,901.7041625976562,13311.923828125,0.20999422669410706,720.1389485820707
963.576904296875,-2355.392578125,1.0,1040.332275390625,0.831420361995697,74.50917160710308,1.7487330436706543,1812.355712890625,1309.4600830078125,2475.0,0.12233493477106094,0.17857882380485535,2475,15913.0,155.51033745993843,33217.38715672493,15913.0,720.3029409635028,2475000,0.15350879728794098,0.919640839099884,1275.8362421047348,0.012833077932624282,899.9132080078125,1036.6284919976606,6.365968227386475,0.9167131781578064,0.0,907.8231201171875,11351.01171875,0.17921823263168335,986.2895113394216
949.2188110351562,-2357.8564453125,1.0,1031.630859375,0.8314374685287476,74.50596439383425,1.7487255334854126,2291.251953125,1309.823486328125,2476.0,0.12234137952327728,0.18825185298919678,2476,15917.0,155.5425645536219,33232.23878979683,15917.0,720.4363550850754,2476000,0.16851675510406494,0.9183182120323181,1279.531696375302,0.012833077932624282,889.7615356445312,1040.1168138664752,6.366219997406006,0.9132949709892273,0.0,902.2049560546875,10947.2587890625,0.2148209512233734,982.7106118940861
970.38427734375,-2337.15087890625,1.0,1053.0859375,0.8314560055732727,74.50227748361766,1.7488007545471191,2314.05859375,1310.136474609375,2477.0,0.12237109988927841,0.22109468281269073,2477,15922.0,155.55281999748775,33247.30576920509,15922.0,720.4840435508816,2477000,0.20099157094955444,0.9086889028549194,1272.2358940671365,0.012833077932624282,896.4136352539062,1030.566367758921,6.366354942321777,0.9057327508926392,0.0,908.4360961914062,10871.6396484375,0.21920260787010193,1073.2087302136079
988.5048828125,-2324.570556640625,1.0,1074.5111083984375,0.8314712047576904,74.49978662299844,1.7488335371017456,2189.146484375,1310.5208740234375,2478.0,0.12239035218954086,0.22595496475696564,2478,15928.0,155.5745856353591,33261.840232372284,15928.0,720.5677962539653,2478000,0.218906432390213,0.9100314974784851,1262.1388749355983,0.012833077932624282,902.90673828125,1034.7202961059213,6.3665971755981445,0.9042725563049316,0.0,914.0101318359375,11473.2109375,0.20611083507537842,781.1599825180025
973.9591064453125,-2320.177978515625,1.0,1058.098388671875,0.8314759135246277,74.49808911201777,1.74884831905365,2125.802978515625,1311.0162353515625,2479.0,0.12241613119840622,0.24070106446743011,2479,15933.0,155.55658068160423,33276.02129864693,15933.0,720.4775287932733,2479000,0.17524132132530212,0.9100093245506287,1249.5473088329143,0.012833077932624282,896.4321899414062,1003.8061153925108,6.367060661315918,0.8969892859458923,0.0,909.3196411132812,10438.373046875,0.18949870765209198,459.4007262651975
976.7023315429688,-2337.492919921875,1.0,1054.05712890625,0.8314856290817261,74.49579790294952,1.7488263845443726,1984.7347412109375,1311.4417724609375,2480.0,0.12242362648248672,0.21362508833408356,2480,15938.0,155.5992596310704,33290.46831917763,15938.0,720.6703311925096,2480000,0.16787023842334747,0.911970853805542,1237.949595829505,0.012833077932624282,895.66357421875,1028.0268886984502,6.367671012878418,0.9007164239883423,0.0,908.294189453125,11832.2412109375,0.18794560432434082,688.4827754662581
981.13134765625,-2337.21142578125,1.0,1058.331298828125,0.8314963579177856,74.49184313223903,1.7488577365875244,2148.432861328125,1311.87890625,2481.0,0.12243318557739258,0.11610563844442368,2481,15942.0,155.60795383264332,33305.65999817848,15942.0,720.7010785714335,2481000,0.10272216796875,0.9226140975952148,1239.1592875834558,0.012833077932624282,906.7330932617188,1006.8780071367896,6.367857456207275,0.9216780662536621,0.0,916.251708984375,11658.6865234375,0.17669349908828735,1106.0308067532221
980.9951171875,-2312.082763671875,1.0,1055.565185546875,0.8315194249153137,74.48850152575723,1.748842716217041,2052.101806640625,1312.1640625,2482.0,0.12241214513778687,0.13679616153240204,2482,15949.0,155.60223211486613,33320.57900428772,15949.0,720.6659534182419,2482000,0.21139894425868988,0.9022093415260315,1237.3252973952287,0.013091022799070031,907.5477905273438,982.850315084958,6.368642807006836,0.9188203811645508,0.0,913.3020629882812,14551.89453125,0.1857379525899887,1008.4117665786962
953.91748046875,-2332.62890625,1.0,1031.389404296875,0.8315227031707764,74.48496865216148,1.7488844394683838,2475.23974609375,1312.7503662109375,2483.0,0.12244656682014465,0.2178867906332016,2483,15952.0,155.62155215646942,33335.584949970245,15952.0,720.7462138657044,2483000,0.15065446496009827,0.916761577129364,1224.4086093088272,0.013091022799070031,904.1533203125,998.9148127798571,6.369065761566162,0.902908444404602,0.0,917.1591186523438,11817.93359375,0.23394355177879333,918.9203584884981
985.870361328125,-2338.496337890625,1.0,1064.317138671875,0.8315224051475525,74.48115032347627,1.7489351034164429,2316.53466796875,1313.2518310546875,2484.0,0.1225036084651947,0.21252472698688507,2484,15955.0,155.6673143215293,33350.72013807297,15955.0,720.9540353815526,2484000,0.15205416083335876,0.9115621447563171,1224.0712630104376,0.0136225708197137,908.9797973632812,1021.748674948518,6.369187831878662,0.905168890953064,0.0,917.8043823242188,11598.3525390625,0.20689918100833893,1049.6977511963728
966.759033203125,-2330.633544921875,1.0,1040.444580078125,0.8315325975418091,74.47804375912473,1.7489848136901855,2191.29833984375,1313.65869140625,2485.0,0.12254034727811813,0.1283951848745346,2485,15960.0,155.6922932330827,33365.53801059723,15960.0,721.0566521009956,2485000,0.050961174070835114,0.9335707426071167,1220.331038875253,0.01335415235733134,888.3179931640625,1017.1714692738456,6.369304180145264,0.917685329914093,0.0,894.1029052734375,10398.1484375,0.20908552408218384,906.5318700006876
991.054931640625,-2354.2548828125,1.0,1070.908935546875,0.8315503001213074,74.47474867663473,1.7489467859268188,2091.451904296875,1313.993408203125,2486.0,0.12255243211984634,0.17805346846580505,2486,15965.0,155.7061071093016,33380.441615104675,15965.0,721.1132187534986,2486000,0.15484927594661713,0.9141133427619934,1221.342766531127,0.01335415235733134,883.8648681640625,1018.5868312975505,6.369625091552734,0.9164137244224548,0.0,893.7659912109375,10263.1279296875,0.2257104218006134,978.2619502596674
988.72802734375,-2347.3466796875,1.0,1068.0556640625,0.8315609693527222,74.47145612633375,1.7489291429519653,2393.810791015625,1314.3623046875,2487.0,0.12256039679050446,0.15439411997795105,2487,15972.0,155.70936639118457,33395.34540295601,15972.0,721.1199171617858,2487000,0.11202181130647659,0.919861912727356,1211.136627277404,0.012833077932624282,881.7617797851562,993.2073104147399,6.369619846343994,0.918689489364624,0.0,890.6043701171875,11186.2802734375,0.19181974232196808,892.483594449892
994.9937744140625,-2351.2099609375,1.0,1068.5426025390625,0.8315743803977966,74.46894198667297,1.7489409446716309,2268.7958984375,1314.879150390625,2488.0,0.12253405898809433,0.08782907575368881,2488,15976.0,155.72533800701052,33409.901277303696,15976.0,721.1972889610857,2488000,0.12508615851402283,0.9125679731369019,1208.7511806695456,0.013091022799070031,886.4069213867188,972.5868747398193,6.3697004318237305,0.9240961074829102,0.0,895.352294921875,11211.833984375,0.20381717383861542,743.0094513498432
994.104248046875,-2372.107666015625,1.0,1073.2685546875,0.8315885066986084,74.46522312001201,1.7489203214645386,2682.946533203125,1315.29443359375,2489.0,0.12252930551767349,0.24762563407421112,2489,15982.0,155.7221874608935,33424.998888254166,15982.0,721.1706780803562,2489000,0.26546117663383484,0.8792446851730347,1208.4364688193773,0.012833077932624282,891.4595947265625,955.8890802045315,6.369919776916504,0.8888208866119385,0.0,900.5288696289062,12331.3427734375,0.18245987594127655,1103.6354870357814
951.3841552734375,-2332.297607421875,1.0,1036.273681640625,0.8316048383712769,74.45902385928775,1.748961091041565,2604.068603515625,1315.6014404296875,2490.0,0.12254734337329865,0.2594124972820282,2490,15988.0,155.72348011008256,33441.2119705677,15988.0,721.1717662228218,2490000,0.29610031843185425,0.869324266910553,1211.1478467302386,0.013091022799070031,877.1569213867188,950.486949433291,6.3701910972595215,0.8804215788841248,0.0,890.3038940429688,10634.0400390625,0.18501344323158264,1860.1566521567734
964.5831298828125,-2358.386962890625,1.0,1046.267822265625,0.8316152095794678,74.4560081379392,1.7490469217300415,2396.740234375,1315.9791259765625,2491.0,0.12260138988494873,0.3200211226940155,2491,15992.0,155.74799899949974,33455.99720287323,15992.0,721.2779249526048,2491000,0.30222415924072266,0.8679832220077515,1210.9769152445813,0.0136225708197137,871.68896484375,947.4733120323066,6.3705153465271,0.8603500723838806,0.0,885.5931396484375,10447.333984375,0.1934974193572998,873.3333528201662
984.9772338867188,-2382.79443359375,1.0,1067.028564453125,0.8316263556480408,74.45199983920583,1.7491117715835571,2342.798095703125,1316.3912353515625,2492.0,0.12261691689491272,0.24475720524787903,2492,15995.0,155.78543294779618,33471.2298579216,15995.0,721.4483431140067,2492000,0.20608630776405334,0.9013062715530396,1214.0783651668157,0.012833077932624282,889.304931640625,973.5527251483471,6.370436668395996,0.8955463171005249,0.0,899.5748901367188,11337.1435546875,0.22042320668697357,1205.017443620251
1001.1563720703125,-2381.53515625,1.0,1081.6904296875,0.8316336870193481,74.44464079023697,1.7491742372512817,2496.147705078125,1316.8551025390625,2493.0,0.1226375475525856,0.23514722287654877,2493,15999.0,155.80580036252266,33487.97137761116,15999.0,721.5428374058226,2493000,0.17268338799476624,0.9136639833450317,1221.5536817073378,0.012580215599082718,903.8125,993.343042211819,6.370903015136719,0.8981747627258301,0.0,913.91845703125,10850.23828125,0.19629263877868652,2192.1040305431934
997.02587890625,-2354.045166015625,1.0,1074.8330078125,0.8316402435302734,74.44007462071109,1.7491916418075562,2734.91845703125,1317.3192138671875,2494.0,0.12264103442430496,0.24070249497890472,2494,16003.0,155.84084234206085,33503.45916104317,16003.0,721.6980842137347,2494000,0.24072417616844177,0.8897278308868408,1221.9851953558764,0.012580215599082718,896.1775512695312,1009.799243450933,6.370978355407715,0.887424886226654,0.0,905.1096801757812,12915.4365234375,0.17010322213172913,1293.4232257380313
981.3935546875,-2351.36962890625,1.0,1060.801025390625,0.8316488265991211,74.4324735377707,1.7492308616638184,2876.232421875,1317.7115478515625,2495.0,0.12265747040510178,0.2531180679798126,2495,16008.0,155.85657171414292,33520.315547943115,16008.0,721.7632503693205,2495000,0.27479255199432373,0.8793091773986816,1225.4477810366775,0.012833077932624282,901.38037109375,985.4287779292092,6.371086120605469,0.8882404565811157,0.0,910.6342163085938,14957.51171875,0.20321953296661377,2162.221500410988
976.9891967773438,-2376.16552734375,1.0,1057.9332275390625,0.8316549062728882,74.42940194459966,1.749258279800415,2133.77734375,1318.158203125,2496.0,0.12266846746206284,0.21563038229942322,2496,16014.0,155.8619333083552,33535.1344332695,16014.0,721.7791752798593,2496000,0.18506547808647156,0.9068710803985596,1215.6409807108219,0.012833077932624282,905.1165161132812,946.3789300592896,6.371232509613037,0.9026233553886414,0.0,910.9544677734375,14027.9765625,0.17992867529392242,793.3618872303231
945.418701171875,-2331.180419921875,1.0,1025.297119140625,0.831666111946106,74.42566559979005,1.749281883239746,2455.707763671875,1318.6424560546875,2497.0,0.12266740202903748,0.23532044887542725,2497,16017.0,155.89136542423674,33550.25420165062,16017.0,721.9143303550255,2497000,0.2676255404949188,0.8787073493003845,1207.268626541732,0.013091022799070031,893.28466796875,957.163654072984,6.371150970458984,0.8944185376167297,0.0,905.5960083007812,12501.8115234375,0.18830451369285583,1027.9335609495135
936.9689331054688,-2351.090087890625,1.0,1018.5146484375,0.8316754102706909,74.4235338019555,1.7493412494659424,1891.9317626953125,1319.1241455078125,2498.0,0.12269419431686401,0.18673381209373474,2498,16022.0,155.8930220946199,33564.65182971954,16022.0,721.9145008823441,2498000,0.16774378716945648,0.9052463173866272,1198.640626155216,0.012580215599082718,891.3350219726562,949.671917197835,6.371422290802002,0.8964594602584839,0.0,901.4552612304688,17713.8984375,0.18653613328933716,592.1492449190744
948.431396484375,-2354.4384765625,1.0,1027.428466796875,0.8316910266876221,74.41723675572713,1.74932861328125,2558.994873046875,1319.4884033203125,2499.0,0.122688427567482,0.24087774753570557,2499,16029.0,155.8993698920706,33580.9297542572,16029.0,721.935913087616,2499000,0.21164289116859436,0.9051187038421631,1203.634444589085,0.012580215599082718,897.0762329101562,942.6275195749878,6.371533393859863,0.8983458280563354,0.0,907.7031860351562,13513.7587890625,0.20846900343894958,1874.654126018869
944.179443359375,-2352.638427734375,1.0,1022.6910400390625,0.8316917419433594,74.41260690866754,1.7493762969970703,2581.2314453125,1320.0279541015625,2500.0,0.12270461022853851,0.27536314725875854,2500,16031.0,155.91666146840495,33596.45769524574,16031.0,722.0092533231079,2500000,0.22056329250335693,0.8956437706947327,1191.3747300481577,0.012580215599082718,898.9418334960938,958.4762426095571,6.372131824493408,0.8804364204406738,0.0,903.9138793945312,10693.2412109375,0.21478751301765442,1316.8079631812311
957.2218017578125,-2350.657470703125,1.0,1034.619384765625,0.831703782081604,74.40850861210673,1.7493926286697388,2360.20166015625,1320.4000244140625,2501.0,0.12272123247385025,0.1904296576976776,2501,16035.0,155.96925475522295,33611.747455358505,16035.0,722.2461797505196,2501000,0.21804653108119965,0.896600604057312,1194.138440102444,0.012580215599082718,904.577880859375,981.5301663557862,6.372592449188232,0.9077167510986328,0.0,913.2431640625,10157.7451171875,0.23148778080940247,1314.1901445758438
965.25634765625,-2345.113037109375,1.0,1042.755615234375,0.8317139148712158,74.4064154957394,1.7494088411331177,2154.766357421875,1320.911865234375,2502.0,0.12273239344358444,0.1518014520406723,2502,16038.0,155.9966953485472,33626.132683992386,16038.0,722.3740134047399,2502000,0.12945550680160522,0.9146175384521484,1187.0532856056511,0.012332335652468109,918.0822143554688,993.906884390025,6.372517108917236,0.9141451716423035,0.0,922.8565673828125,11264.5654296875,0.20984713733196259,558.7037438598983
