eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
477.9813086390185,1022.450927734375,6.905550479888916,0.7859590649604797,686.834228515625,568.3700304694544,721.2037963867188,249000,-853.3828735351562,0.3721148669719696,3054.6724808216095,86.68871866295265,0.7757194638252258,0.35523778200149536,1.0,415.7186191695076,0.299765408039093,0.20495107769966125,2872.0,0.0,249.0,4836.70458984375,81.51446728358484,2872.0,506.6078796386719,671.4124145507812,2.0520031452178955,531.50390625,249,0.7800880670547485,0.01662212523270047,554.5412124746366
974.6862673593187,1195.9117431640625,6.90158748626709,0.7957286238670349,688.37109375,565.8526920517378,707.1753540039062,250000,-864.210693359375,0.31478920578956604,3068.2482035160065,86.78707884682181,0.8172931671142578,0.35119056701660156,1.0,416.21488553844864,0.29986292123794556,0.19389277696609497,2879.0,0.0,250.0,5549.701171875,81.47971852913228,2879.0,492.6441345214844,651.6109619140625,2.052124261856079,525.318115234375,250,0.7800322771072388,0.016294603698363365,561.0606340625491
618.446463223519,1058.93017578125,6.901060104370117,0.8160069584846497,690.1366577148438,578.166387157988,731.37353515625,251000,-869.4156494140625,0.26549407839775085,3080.936268091202,86.9736568457539,0.8186465501785278,0.2788718640804291,1.0,417.16568079015155,0.2998221516609192,0.2039225697517395,2885.0,0.0,251.0,5066.373046875,81.46874136916418,2885.0,499.8218994140625,673.6436767578125,2.052187442779541,531.460205078125,251,0.7800144553184509,0.016294603698363365,561.1313937653248
637.515651795324,961.9991455078125,6.902360439300537,0.838862419128418,691.822021484375,578.9892508130853,741.3908081054688,252000,-880.6539916992188,0.25268498063087463,3093.5498883724213,87.05874222529371,0.8469234108924866,0.23568423092365265,1.0,417.5801891033168,0.29979196190834045,0.1775921732187271,2894.0,0.0,252.0,5934.92333984375,81.45981448276635,2894.0,499.7753601074219,683.2275390625,2.051959991455078,531.7022705078125,252,0.7801036238670349,0.01695622994987775,563.1154926122936
302.29388826756264,991.627685546875,6.899591445922852,0.8101788759231567,692.8062744140625,585.1969847489393,738.0451049804688,253000,-869.994873046875,0.2882939577102661,3105.691633462906,87.15713301171606,0.8083696365356445,0.29670414328575134,1.0,417.97310592318274,0.3001183569431305,0.21963071823120117,2902.0,0.0,253.0,5154.708984375,81.46333566217588,2902.0,512.266845703125,689.4583740234375,2.052288055419922,537.7335815429688,253,0.7801294922828674,0.016294603698363365,560.636855892048
770.6371106105098,1211.8023681640625,6.896788120269775,0.834263026714325,694.3019409179688,592.2109567250424,716.002197265625,254000,-879.9442749023438,0.30937114357948303,3118.506956100464,87.29322791337229,0.8245313167572021,0.2651061415672302,1.0,418.590005818328,0.3002457916736603,0.19138391315937042,2909.0,0.0,254.0,5018.20458984375,81.44923310275833,2909.0,504.3620300292969,667.57470703125,2.052647590637207,538.8168334960938,254,0.780159056186676,0.0156587938752642,563.3930989716748
641.3256262824415,1157.69677734375,6.893369674682617,0.8267393112182617,695.4785766601562,599.0630056907817,732.9027099609375,255000,-893.6790771484375,0.2521529793739319,3131.037490129471,87.41652382584847,0.838029682636261,0.26544126868247986,1.0,419.15192613713725,0.3003023862838745,0.20467053353786469,2917.0,0.0,255.0,4909.0107421875,81.44265305154669,2917.0,507.9776306152344,677.9052734375,2.052995443344116,542.0452880859375,255,0.7801962494850159,0.015973535632157008,564.213200427781
580.5912944484977,1061.4830322265625,6.890988826751709,0.8457603454589844,697.5364990234375,612.5592308606202,742.5518188476562,256000,-889.5211791992188,0.23619601130485535,3144.1253333091736,87.53112175102599,0.8484455347061157,0.24212706089019775,1.0,419.7275139182043,0.30052852630615234,0.20564943552017212,2924.0,0.0,256.0,4734.36083984375,81.42169056936464,2924.0,512.2081298828125,684.7215576171875,2.053276777267456,548.3877563476562,256,0.7801197171211243,0.017297050171870294,564.0424240357016
682.0520186685895,1167.6734619140625,6.890122413635254,0.8436766266822815,699.0049438476562,609.9518205449885,728.3524780273438,257000,-898.3056030273438,0.202736496925354,3157.1899542808533,87.59236537150647,0.8351667523384094,0.20794062316417694,1.0,420.0590232411407,0.30012404918670654,0.17975318431854248,2934.0,0.0,257.0,5699.083984375,81.40150061339583,2934.0,502.45745849609375,677.15966796875,2.0526392459869385,535.38232421875,257,0.7802685499191284,0.0156587938752642,565.9766182732703
740.954629465064,1326.2330322265625,6.8912353515625,0.8425441384315491,700.9454345703125,600.8331788564135,714.5679931640625,258000,-891.367431640625,0.2407764494419098,3170.0632662773132,87.65545361875637,0.8398259878158569,0.2232373207807541,1.0,420.37929166937903,0.2999403774738312,0.19134639203548431,2943.0,0.0,258.0,5714.4873046875,81.38638832371824,2943.0,502.040771484375,662.6141967773438,2.0524840354919434,533.935546875,258,0.7803711891174316,0.016294603698363365,564.674329298883
527.2191807456552,1227.7059326171875,6.888473987579346,0.8312520980834961,702.4437255859375,620.2343645641658,716.9051513671875,259000,-919.3704833984375,0.20015498995780945,3182.466513633728,87.79043743641913,0.840222954750061,0.21171998977661133,1.0,421.0408796409442,0.2998022735118866,0.20837922394275665,2949.0,0.0,259.0,5140.50146484375,81.38341719871698,2949.0,495.3182373046875,658.8529052734375,2.052424907684326,536.8204345703125,259,0.7804871201515198,0.016294603698363365,566.8215026178719
557.1298463912572,881.94580078125,6.888040065765381,0.8034096956253052,703.8890380859375,620.3603402505772,723.3858642578125,260000,-907.382568359375,0.3402106761932373,3194.8569638729095,87.86506594521474,0.7884127497673035,0.31609421968460083,1.0,421.43442890540064,0.29961246252059937,0.18808762729167938,2957.0,0.0,260.0,5180.419921875,81.38079511541561,2957.0,502.4079284667969,669.53857421875,2.052410125732422,537.3284912109375,260,0.780545175075531,0.016294603698363365,568.4092826190583
589.6761543267128,1168.0240478515625,6.88616943359375,0.786858081817627,705.2232666015625,622.8192457893438,741.5341186523438,261000,-899.9083862304688,0.33423954248428345,3207.3480529785156,87.97167902899528,0.7966351509094238,0.3437224328517914,1.0,421.9536072852419,0.2995346784591675,0.19935448467731476,2966.0,0.0,261.0,5844.09130859375,81.37563983978022,2966.0,512.7374877929688,687.8407592773438,2.052548885345459,546.6378173828125,261,0.7805719375610352,0.016294603698363365,570.2903346558359
645.4569730291355,1113.7366943359375,6.885122776031494,0.8281751275062561,706.6941528320312,606.670214770535,711.0196533203125,262000,-897.9227294921875,0.27330195903778076,3219.883207798004,88.04741089441829,0.8111132383346558,0.23543183505535126,1.0,422.34536116780174,0.29957786202430725,0.1945718675851822,2974.0,0.0,262.0,5066.755859375,81.3694109666714,2974.0,498.8882141113281,649.560302734375,2.0526957511901855,541.68896484375,262,0.780555009841919,0.015973535632157008,570.8974127362542
724.8080687655554,1098.39990234375,6.883207321166992,0.8081362843513489,708.1857299804688,609.3930411141257,739.6058349609375,263000,-902.5582275390625,0.3228031098842621,3232.540210008621,88.18276324614352,0.8194776177406311,0.3397294282913208,1.0,423.0560811295005,0.29954198002815247,0.2135847508907318,2982.0,0.0,263.0,5377.22509765625,81.3601634979503,2982.0,519.61572265625,685.928466796875,2.053053855895996,553.4953002929688,263,0.7806680798530579,0.016294603698363365,574.3887285795402
742.229213678646,975.7921752929688,6.880599498748779,0.8098817467689514,709.277587890625,598.0702423615822,710.8692626953125,264000,-915.952880859375,0.29053637385368347,3245.414653778076,88.28963210702341,0.8144161105155945,0.291473925113678,1.0,423.5719302231776,0.29956626892089844,0.20068670809268951,2990.0,0.0,264.0,5160.6044921875,81.3455376781116,2990.0,507.1351318359375,654.171630859375,2.053356647491455,547.248291015625,264,0.7807596921920776,0.016294603698363365,580.1575084110243
836.9053147946781,1195.0810546875,6.87810754776001,0.7823303937911987,710.8999633789062,597.1755014741614,720.8502197265625,265000,-900.9522094726562,0.3280542492866516,3258.3272557258606,88.34378126042014,0.7985585331916809,0.37917664647102356,1.0,423.8368221420345,0.2995167076587677,0.19483552873134613,2999.0,0.0,265.0,5392.94580078125,81.33007497461016,2999.0,504.947265625,660.0804443359375,2.0535478591918945,549.772705078125,265,0.7808344960212708,0.01662212523270047,585.5569375915264
686.2373423630519,1169.8385009765625,6.875626087188721,0.8109558820724487,712.8701171875,596.5700499172251,720.2763061523438,266000,-915.4999389648438,0.3618565797805786,3271.0284719467163,88.4500998003992,0.7948915362358093,0.30746912956237793,1.0,424.29983387445316,0.2995046377182007,0.18762949109077454,3006.0,0.0,266.0,6309.20556640625,81.31998919645388,3006.0,521.9971923828125,663.160888671875,2.0539121627807617,558.829833984375,266,0.7808920741081238,0.01695622994987775,584.8668187461025
691.3956089921573,1066.31103515625,6.873244285583496,0.8316625356674194,714.5148315429688,596.7293937329872,722.0003051757812,267000,-909.28759765625,0.2804068326950073,3283.7162268161774,88.57564698075647,0.826668918132782,0.257554292678833,1.0,424.9376265875286,0.29940512776374817,0.18270909786224365,3014.0,0.0,267.0,6232.62744140625,81.31031476458537,3014.0,528.7603149414062,663.9937744140625,2.0541975498199463,565.9022827148438,267,0.7809284925460815,0.01662212523270047,587.8301340336892
607.3162761994658,1082.44384765625,6.867851257324219,0.8185749650001526,715.9539794921875,602.5139772114421,717.5755615234375,268000,-944.322021484375,0.3062683045864105,3296.7913336753845,88.70307845084409,0.8146216869354248,0.30055689811706543,1.0,425.61829544674305,0.2994912266731262,0.1991046667098999,3021.0,0.0,268.0,5812.419921875,81.2911624895664,3021.0,512.1663818359375,655.9119873046875,2.0550079345703125,551.7218627929688,268,0.7809358835220337,0.01662212523270047,591.280895032726
629.8702738873305,1070.929443359375,6.863877296447754,0.7804485559463501,717.4945068359375,611.4872448970347,724.7650146484375,269000,-915.2753295898438,0.4034772515296936,3309.6992366313934,88.80587652690657,0.7753381729125977,0.38994869589805603,1.0,426.12902772693735,0.29946255683898926,0.21872447431087494,3029.0,0.0,269.0,5478.828125,81.27626734862706,3029.0,510.7355041503906,655.8961181640625,2.05511736869812,553.9906616210938,269,0.7809997797012329,0.01662212523270047,591.9317671858754
293.350202435199,1056.894775390625,6.863409042358398,0.8029354810714722,719.1605224609375,610.1547117467488,752.4226684570312,270000,-954.5730590820312,0.3191000819206238,3322.3880751132965,88.87483530961792,0.8010733127593994,0.30516597628593445,1.0,426.45105361083665,0.29965758323669434,0.1769997924566269,3036.0,0.0,270.0,5769.40234375,81.26684598420754,3036.0,541.8081665039062,696.5142822265625,2.055424928665161,574.250732421875,270,0.780894935131073,0.016294603698363365,591.499075206611
607.6404945716922,1099.22119140625,6.860970973968506,0.7899844646453857,720.5234985351562,614.6014783498333,723.99462890625,271000,-961.8829956054688,0.3699074387550354,3335.505844116211,88.97569786535304,0.795996904373169,0.3809843063354492,1.0,426.9394544624753,0.2997927963733673,0.19983041286468506,3045.0,0.0,271.0,5182.53125,81.2470469743114,3045.0,520.1280517578125,662.8372802734375,2.0556254386901855,562.86767578125,271,0.7808625102043152,0.01695622994987775,591.325133157105
356.30168553560054,913.49560546875,6.863277435302734,0.8173348903656006,721.6803588867188,605.0574114817014,729.8563232421875,272000,-938.5046997070312,0.2947966158390045,3348.148855447769,89.04616895874263,0.8104081749916077,0.26015666127204895,1.0,427.3083784022883,0.29989445209503174,0.20233049988746643,3054.0,0.0,272.0,5039.98486328125,81.23892089129464,3054.0,536.7117309570312,673.3968505859375,2.055711269378662,575.8405151367188,272,0.7808760404586792,0.015047793132436803,588.0877963786693
677.4849906632431,1115.4700927734375,6.862917423248291,0.8121473789215088,722.7932739257812,583.3792685170611,732.8030395507812,273000,-975.3009643554688,0.22765588760375977,3361.3667936325073,89.01794453507341,0.8251805305480957,0.29157304763793945,1.0,427.2202434850896,0.2997153699398041,0.19317054748535156,3065.0,0.0,273.0,6097.18896484375,81.21696225391065,3065.0,522.5608520507812,668.2981567382812,2.0556485652923584,564.0587158203125,273,0.7809659242630005,0.015350253774398782,589.2977727511438
563.2491295416378,1108.98046875,6.860363483428955,0.8483704328536987,724.8726196289062,597.39637021304,704.728759765625,274000,-938.759033203125,0.22060076892375946,3374.331112384796,89.15592447916667,0.8351830840110779,0.2215641289949417,1.0,427.9007903830452,0.29969677329063416,0.18916456401348114,3072.0,0.0,274.0,5924.50634765625,81.20127837909526,3072.0,522.0333251953125,648.2157592773438,2.055898904800415,557.9081420898438,274,0.7808513641357422,0.015973535632157008,590.0212026755911
635.9320690212828,1232.6533203125,6.860949516296387,0.8278771638870239,726.4166870117188,596.4852936310022,715.9017944335938,275000,-929.0454711914062,0.2701767385005951,3387.4015691280365,89.27922077922078,0.8213878870010376,0.24667726457118988,1.0,428.5595875660659,0.29971253871917725,0.21139664947986603,3080.0,0.0,275.0,6656.97509765625,81.183170754328,3080.0,521.69677734375,661.0321044921875,2.056105375289917,556.8285522460938,275,0.7808522582054138,0.016294603698363365,590.6017883168753
649.2845885942005,989.6885375976562,6.859281063079834,0.8272916078567505,728.4055786132812,590.1617467615814,730.9363403320312,276000,-952.3864135742188,0.2776159942150116,3400.291350841522,89.36172279792746,0.8249152898788452,0.27200961112976074,1.0,428.96833666555506,0.29974299669265747,0.1758507341146469,3088.0,0.0,276.0,5870.49267578125,81.16951505690653,3088.0,524.7759399414062,668.4673461914062,2.056361436843872,569.694091796875,276,0.780855655670166,0.01695622994987775,591.6692205345706
608.0680000599006,1130.40673828125,6.858459949493408,0.8350440859794617,730.2091674804688,605.0525855380831,706.269775390625,277000,-962.0404052734375,0.2991657257080078,3413.4327590465546,89.47366720516963,0.8283212780952454,0.29693400859832764,1.0,429.5097846090872,0.29977014660835266,0.21377772092819214,3095.0,0.0,277.0,5960.06298828125,81.14997996250908,3095.0,502.890380859375,641.235595703125,2.0562903881073,551.9049682617188,277,0.7809107303619385,0.017999379770019416,592.1101231830241
584.4053083151911,1247.7735595703125,6.8563337326049805,0.8341245651245117,731.798583984375,600.358338264154,711.578857421875,278000,-970.1082153320312,0.2604868710041046,3426.245326280594,89.55412371134021,0.8402175903320312,0.2725064754486084,1.0,429.8503383118908,0.3000699281692505,0.22709119319915771,3104.0,0.0,278.0,5771.298828125,81.13838138432037,3104.0,504.3713684082031,647.900390625,2.056621789932251,553.4561157226562,278,0.7808834910392761,0.017297050171870294,592.0834963322612
498.52790916625116,1514.9691162109375,6.85412073135376,0.8319703340530396,733.2542114257812,605.1784746481414,749.5885009765625,279000,-963.6134643554688,0.2647920250892639,3439.346017599106,89.69967845659164,0.8355160355567932,0.2763618230819702,1.0,430.55044776160474,0.3002218008041382,0.2025964856147766,3110.0,0.0,279.0,6616.81201171875,81.12007299421438,3110.0,525.2957153320312,685.123291015625,2.0569257736206055,573.8331909179688,279,0.7809413075447083,0.016294603698363365,592.9004058673929
691.7426221334359,1118.018310546875,6.851315975189209,0.8525843024253845,735.1600341796875,608.5488439236808,776.3929443359375,280000,-973.9935913085938,0.15039615333080292,3452.409036874771,89.8075072184793,0.8626449704170227,0.19975519180297852,1.0,431.0950044560609,0.30015575885772705,0.21680906414985657,3117.0,0.0,280.0,6766.8251953125,81.10278851936525,3117.0,540.5390625,710.1664428710938,2.0568463802337646,589.0737915039062,280,0.7809926867485046,0.016294603698363365,595.6217847764909
915.1320578359985,1316.142578125,6.849656581878662,0.844684898853302,736.7763671875,609.6000767716353,773.6549072265625,281000,-1005.179931640625,0.2794612646102905,3465.8004405498505,89.91226384886328,0.8376865983009338,0.24602803587913513,1.0,431.5616482432733,0.30027422308921814,0.1990971714258194,3123.0,0.0,281.0,6476.66748046875,81.07795149204242,3123.0,537.5402221679688,703.1731567382812,2.0570313930511475,590.6365966796875,281,0.7810365557670593,0.01662212523270047,598.1632061755719
