train/loss_critic,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/return_history,rollout/actions_mean,train/loss_actor,ret_rms_mean,reference_Q_mean,rollout/actions_std,reference_action_std,total/duration,rollout/return_history,train/param_noise_distance,obs_rms_mean,ret_rms_std,rollout/Q_mean,rollout/episode_steps,eval/return,total/episodes,reference_Q_std,total/epochs,rollout/episodes,reference_action_mean,total/steps,eval/Q,rollout/return,obs_rms_std
84.93026733398438,263.24346923828125,28.19203228436249,1.5383341312408447,248.0,673.7784574416654,-0.08904469013214111,-203.83956909179688,0.0,260.77764892578125,0.7069763541221619,0.7352796196937561,8796.81171965599,318.40595229331893,0.0,0.11303070187568665,1.0,161.31507873535156,1000.0,-159.06033061513534,248.0,1.9493588209152222,248,248.0,-0.08355902880430222,248000,82.68934631347656,206.24456840586177,2.195873737335205
61.77113723754883,263.3250732421875,28.193140266887337,1.7980157136917114,249.0,675.0467040312029,-0.08830875903367996,-202.8227996826172,0.0,261.0440979003906,0.707553505897522,0.7392768263816833,8831.935628414154,318.1837929611974,0.0,0.11320459842681885,1.0,160.9725799560547,1000.0,836.0885135262249,249.0,2.1537351608276367,249,249.0,-0.1395229995250702,249000,268.8084411621094,204.66844567576337,2.1970975399017334
41.072566986083984,264.467041015625,28.19661061993662,1.9582908153533936,250.0,671.4562977435946,-0.08749295026063919,-205.26275634765625,0.0,262.2925720214844,0.7079755067825317,0.6765540838241577,8866.313876152039,313.01191608204965,0.0,0.11350013315677643,1.0,160.32359313964844,1000.0,128.61755447215867,250.0,2.378319501876831,250,250.0,-0.15940959751605988,250000,145.254638671875,202.625399397207,2.195091724395752
42.09580612182617,267.63055419921875,28.19221713645249,1.5116958618164062,251.0,672.2366187845478,-0.08821137249469757,-205.5124053955078,0.0,265.6524658203125,0.7078715562820435,0.6529698967933655,8903.166387557983,325.0909852354054,0.0,0.11351656913757324,1.0,160.7660369873047,1000.0,1050.4978785376518,251.0,2.6132099628448486,251,251.0,0.04345208406448364,251000,272.96514892578125,205.10842688476652,2.1978819370269775
52.961978912353516,269.01495361328125,28.18672584488333,1.421091914176941,252.0,674.2358784163837,-0.08912719041109085,-204.73464965820312,0.0,266.5284423828125,0.7076874375343323,0.7139009833335876,8940.378580570221,325.4436249260364,0.0,0.11343792825937271,1.0,161.20437622070312,1000.0,945.0788623404438,252.0,2.1959376335144043,252,252.0,-0.008097697980701923,252000,265.51837158203125,206.51819769653088,2.198930025100708
49.12553405761719,267.3209228515625,28.179758560258616,1.970354437828064,253.0,667.1680569963302,-0.0888642817735672,-207.5262451171875,0.0,265.3863830566406,0.708006739616394,0.6609017848968506,8978.075502634048,327.4980089673638,0.0,0.11358075588941574,1.0,160.855712890625,1000.0,225.1954295916217,253.0,2.062530994415283,253,253.0,-0.06976273655891418,253000,145.1475067138672,205.16543191425595,2.2028727531433105
51.99092102050781,268.0929260253906,28.176213082358807,2.363492250442505,254.0,669.2416975403356,-0.08925233036279678,-207.5243377685547,0.0,266.3130187988281,0.7078554034233093,0.7229676842689514,9014.696164369583,328.609257573865,0.0,0.11357098817825317,1.0,161.2981719970703,1000.0,1114.4593306619274,254.0,2.4096617698669434,254,254.0,0.022260209545493126,254000,275.34576416015625,207.25842443569377,2.205479860305786
44.30741882324219,269.4877624511719,28.178668683585727,2.302966594696045,255.0,666.7660568984059,-0.0890645757317543,-208.59107971191406,0.0,267.50537109375,0.7073867917060852,0.7114213109016418,9049.398424863815,328.21792766283966,0.0,0.11325062066316605,1.0,161.73036193847656,1000.0,945.1569577539296,255.0,2.412126064300537,255,255.0,-0.07319165021181107,255000,275.77764892578125,206.84289704578595,2.2056074142456055
41.816410064697266,268.7731018066406,28.179316030390314,1.8924386501312256,256.0,668.7396924898469,-0.08897488564252853,-211.27069091796875,0.0,267.322998046875,0.7072148323059082,0.7063562870025635,9084.677560091019,333.9070334028385,0.0,0.11328528821468353,1.0,162.16973876953125,1000.0,747.9486526732283,256.0,1.958536982536316,256,256.0,-0.09429022669792175,256000,276.1799011230469,208.35879702092205,2.20626163482666
54.30044937133789,268.8905334472656,28.17727294091179,2.085197925567627,257.0,667.5599258138,-0.08894664794206619,-209.86000061035156,0.0,267.22930908203125,0.7071347832679749,0.7062517404556274,9120.825870513916,334.9980049305513,0.0,0.11325063556432724,1.0,162.60476684570312,1000.0,589.8830263878655,257.0,2.2079837322235107,257,257.0,-0.1583537608385086,257000,273.8704833984375,209.64188364358355,2.206287384033203
67.68108367919922,267.3750305175781,28.175213810408092,1.7870749235153198,258.0,679.256703002988,-0.08799232542514801,-209.16114807128906,0.0,265.76751708984375,0.7077456712722778,0.7558391094207764,9156.9846367836,335.36580926001994,0.0,0.1135082095861435,1.0,162.1869659423828,1000.0,982.873395776699,258.0,2.239893913269043,258,258.0,-0.08045346289873123,258000,275.6070556640625,208.225766115309,2.2094690799713135
71.78624725341797,268.9156188964844,28.17339327913558,2.295876979827881,259.0,675.1163004974624,-0.08765850961208344,-210.3324737548828,0.0,266.9292907714844,0.70777428150177,0.7402613759040833,9193.070832252502,343.67831153609717,0.0,0.1137314885854721,1.0,162.0742950439453,1000.0,141.18219259290024,259.0,2.4376142024993896,259,259.0,-0.14299826323986053,259000,155.79486083984375,208.67890103026411,2.2118778228759766
55.462867736816406,269.1118469238281,28.176892125277575,2.5022993087768555,260.0,672.1354308760249,-0.0881926417350769,-211.62945556640625,0.0,267.90936279296875,0.7076157927513123,0.7510833740234375,9227.419363498688,348.7380231598034,0.0,0.11371592432260513,1.0,162.51007080078125,1000.0,383.96058995267754,260.0,2.3978209495544434,260,260.0,-0.10271575301885605,260000,174.6851806640625,210.6782756993919,2.2145121097564697
35.734310150146484,271.7459716796875,28.173291033858472,1.670314908027649,261.0,665.0779246692218,-0.08734394609928131,-208.30404663085938,0.0,270.49658203125,0.7080318331718445,0.7305130362510681,9264.093416929245,346.2216335513764,0.0,0.11405082046985626,1.0,162.20997619628906,1000.0,-422.87218616022056,261.0,2.3136179447174072,261,261.0,-0.0063208541832864285,261000,54.387813568115234,210.05677673214538,2.2186777591705322
57.263545989990234,271.7763671875,28.175450912483548,2.40588641166687,262.0,661.7471616243704,-0.0873539075255394,-213.52236938476562,0.0,269.6686096191406,0.7077950239181519,0.680739164352417,9298.875138282776,353.80992898633485,0.0,0.11413100361824036,1.0,162.65142822265625,1000.0,344.13523870225373,262.0,2.586921453475952,262,262.0,-0.13514669239521027,262000,222.10064697265625,212.6393017991643,2.220330238342285
37.2520637512207,272.1462707519531,28.180793230872894,2.2899363040924072,263.0,663.0222896236723,-0.08760557323694229,-212.8960723876953,0.0,270.33013916015625,0.7075080871582031,0.6948738694190979,9332.597483873367,352.84888535569814,0.0,0.11406814306974411,1.0,163.08041381835938,1000.0,814.6069666223075,263.0,2.670093059539795,263,263.0,-0.08821433782577515,263000,278.1383972167969,213.744654428769,2.2207510471343994
32.57484436035156,273.06195068359375,28.18402782051825,2.1536784172058105,264.0,668.4709123972793,-0.0878375768661499,-213.46485900878906,0.0,271.1199645996094,0.7073240876197815,0.726568877696991,9367.007500886917,357.1851786009522,0.0,0.11403907835483551,1.0,163.51454162597656,1000.0,1256.884549345593,264.0,2.4279472827911377,264,264.0,0.06206558272242546,264000,282.6792907714844,215.34006499955245,2.220860719680786
38.87751770019531,271.95050048828125,28.189949516630993,1.880731463432312,265.0,668.3360538673234,-0.08801402151584625,-212.40859985351562,0.0,270.09759521484375,0.7070506811141968,0.7078874707221985,9400.513464689255,369.16227078042834,0.0,0.1141255721449852,1.0,163.95372009277344,1000.0,853.9727869250225,265.0,2.1535637378692627,265,265.0,-0.022717704996466637,265000,280.2706604003906,217.94421074783094,2.2215280532836914
36.985191345214844,272.2847900390625,28.195960869720064,1.9939478635787964,266.0,665.4388653208788,-0.08845934271812439,-215.0686492919922,0.0,270.4889831542969,0.7069594264030457,0.7396399974822998,9433.975356578827,375.7043502258296,0.0,0.11414296180009842,1.0,164.38809204101562,1000.0,368.4089028020723,266.0,2.2215328216552734,266,266.0,-0.1572900265455246,266000,225.28085327148438,220.138948128232,2.2229015827178955
46.0993537902832,274.33380126953125,28.192808953100027,1.688859462738037,267.0,663.7550460164131,-0.08858967572450638,-215.37396240234375,0.0,271.851318359375,0.7072793245315552,0.7396583557128906,9470.500099658966,372.2387187047965,0.0,0.11414667963981628,1.0,164.251220703125,1000.0,334.01250633733684,267.0,2.215935468673706,267,267.0,-0.1399828940629959,267000,204.3313446044922,218.89785150399757,2.2256364822387695
46.41465759277344,273.9385681152344,28.18024401245578,2.261049270629883,268.0,668.0683705224051,-0.08889003098011017,-214.56430053710938,0.0,272.13018798828125,0.7075551152229309,0.7373735308647156,9510.20863699913,374.91482940827655,0.0,0.11422067880630493,1.0,164.1333465576172,1000.0,1004.8627628803237,268.0,2.815823793411255,268,268.0,-0.15396027266979218,268000,282.3306884765625,218.8890939471397,2.22780179977417
40.565006256103516,274.5848388671875,28.180709815014424,2.6403145790100098,269.0,666.6481163856334,-0.08911889791488647,-216.58212280273438,0.0,272.8348388671875,0.7073462605476379,0.7637020349502563,9545.536708116531,379.1359090570861,0.0,0.11426053941249847,1.0,164.56939697265625,1000.0,204.71633866983856,269.0,2.3110907077789307,269,269.0,-0.07388094067573547,269000,132.08935546875,221.14577641754167,2.229135513305664
55.46657180786133,277.27691650390625,28.180573138718593,2.2325026988983154,270.0,668.2777988603743,-0.088494673371315,-218.11297607421875,0.0,275.2284240722656,0.7080896496772766,0.7605303525924683,9581.068442821503,371.07995468693946,0.0,0.11453250795602798,1.0,163.95150756835938,1000.0,963.9287334801795,270.0,2.7794644832611084,270,270.0,0.08194734901189804,270000,248.81924438476562,219.46515835709,2.234339475631714
66.1281509399414,276.0452880859375,28.175844550570314,2.094921588897705,271.0,669.4766731290192,-0.08896077424287796,-213.93148803710938,0.0,274.15478515625,0.7077325582504272,0.7216585278511047,9618.167771816254,375.74657276669154,0.0,0.11457052081823349,1.0,164.3864288330078,1000.0,1031.4825311924799,271.0,2.3400156497955322,271,271.0,-0.008304457180202007,271000,283.752685546875,221.32535275908515,2.2345829010009766
78.6789321899414,273.2996826171875,28.179149727560684,2.4150729179382324,272.0,671.8488168012617,-0.08919826149940491,-214.65408325195312,0.0,271.9937438964844,0.7075281739234924,0.6854333281517029,9652.526872873306,381.4772466387238,0.0,0.11458171904087067,1.0,164.8131866455078,1000.0,1035.9509081650397,272.0,2.514641523361206,272,272.0,-0.03841765597462654,272000,282.4050598144531,223.0043238697598,2.235994338989258
35.40434646606445,272.9839172363281,28.175685919038763,1.998595118522644,273.0,673.4217404649037,-0.08954301476478577,-210.84552001953125,0.0,270.74835205078125,0.7074039578437805,0.7504706978797913,9689.205110549927,380.5805736502311,0.0,0.11454521119594574,1.0,165.2281036376953,1000.0,952.0024192251906,273.0,2.4938483238220215,273,273.0,-0.0656546875834465,273000,281.4111633300781,223.9470239945614,2.23732590675354
55.09261703491211,273.7857666015625,28.171955303152675,2.234821319580078,274.0,690.3845773555561,-0.08965267986059189,-212.57420349121094,0.0,271.29193115234375,0.70711350440979,0.7388252019882202,9725.984478235245,383.468875271001,0.0,0.114597387611866,1.0,165.6448974609375,1000.0,1028.0378462172566,274.0,2.9148268699645996,274,274.0,-0.11133431643247604,274000,281.525634765625,226.06761090203173,2.2380216121673584
72.30242156982422,273.92626953125,28.17776794492604,1.803375482559204,275.0,690.786914881574,-0.0895174890756607,-212.6234130859375,0.0,271.5355224609375,0.7068608999252319,0.7676662802696228,9759.467128038406,396.41556073511566,0.0,0.11462105810642242,1.0,166.05665588378906,1000.0,489.79622451692865,275.0,2.5682642459869385,275,275.0,-0.0024958502035588026,275000,201.49623107910156,227.994507144948,2.238722324371338
61.857696533203125,271.39898681640625,28.180283521380648,2.6964783668518066,276.0,696.7399193772181,-0.08976604044437408,-212.21759033203125,0.0,269.5487060546875,0.7066811323165894,0.7880182266235352,9794.081730604172,400.8610324228428,0.0,0.11463569104671478,1.0,166.4648895263672,1000.0,1167.1760560448067,276.0,3.0414206981658936,276,276.0,0.08202239125967026,276000,281.0828552246094,230.06382072973028,2.240143060684204
57.49177169799805,272.5025634765625,28.18588767981229,2.038649559020996,277.0,699.264525462088,-0.08997410535812378,-213.90301513671875,0.0,269.90478515625,0.7065778374671936,0.7750409245491028,9827.613135576248,395.57936376752417,0.0,0.11433180421590805,1.0,166.8562774658203,1000.0,750.0244583663665,277.0,2.5342483520507812,277,277.0,-0.003277381183579564,277000,237.68222045898438,229.51865695228014,2.239037036895752
63.452640533447266,271.9693603515625,28.183501735973508,2.2428717613220215,278.0,697.7890890873946,-0.08874376118183136,-211.7679443359375,0.0,269.5389404296875,0.7075291872024536,0.7953295707702637,9863.926867723465,394.80796720687647,0.0,0.11471415311098099,1.0,166.30355834960938,1000.0,242.401691453655,278.0,2.425330400466919,278,278.0,0.12803535163402557,278000,147.2915496826172,227.3617042846021,2.2381794452667236
50.308326721191406,272.2857666015625,28.177027024320463,1.855966567993164,279.0,691.593549262998,-0.08899477124214172,-212.44525146484375,0.0,270.18414306640625,0.7073320746421814,0.7647885084152222,9901.683373451233,397.2197912318919,0.0,0.11476356536149979,1.0,166.71107482910156,1000.0,371.6637206139213,279.0,2.1671741008758545,279,279.0,-0.07817113399505615,279000,183.08456420898438,229.91269180023374,2.239267349243164
61.61231994628906,271.1153564453125,28.171924889844426,2.299833297729492,280.0,688.6698992109459,-0.08865470439195633,-213.7951202392578,0.0,268.9854736328125,0.7070527076721191,0.7858404517173767,9938.972970247269,398.05445125774196,0.0,0.11447711288928986,1.0,167.09146118164062,1000.0,612.4043847413752,280.0,2.8491687774658203,280,280.0,0.015572051517665386,280000,196.65789794921875,228.96012558975067,2.239525556564331
47.738502502441406,271.1225891113281,28.177050144372195,1.7677454948425293,281.0,684.521276917348,-0.08843347430229187,-209.92413330078125,0.0,269.1716613769531,0.7068460583686829,0.7900754809379578,9972.654999732971,401.0228048307839,0.0,0.1146024540066719,1.0,167.47964477539062,1000.0,323.0878145061077,281.0,2.071615219116211,281,281.0,0.1027575209736824,281000,163.50302124023438,230.6767873060106,2.2410058975219727
34.01891326904297,271.25238037109375,28.175180403601388,1.8149441480636597,282.0,684.0300912032668,-0.08807212859392166,-212.35284423828125,0.0,269.1412353515625,0.7066805958747864,0.7526899576187134,10008.80902838707,402.1915039437656,0.0,0.11471235007047653,1.0,167.8632354736328,1000.0,547.8248366439424,282.0,2.4685232639312744,282,282.0,0.04717022553086281,282000,229.9007568359375,232.33577833726457,2.242856740951538
49.416107177734375,268.6697998046875,28.171679612169005,1.8982518911361694,283.0,682.1230273233404,-0.08780451118946075,-209.19801330566406,0.0,266.5667724609375,0.7067021727561951,0.7764121890068054,10045.549427509308,410.4033772769773,0.0,0.11460582166910172,1.0,168.23648071289062,1000.0,479.5598180690449,283.0,2.7518584728240967,283,283.0,-0.05203189328312874,283000,219.34860229492188,232.99678911679712,2.242170572280884
49.29324722290039,266.83404541015625,28.163917877349032,2.206634283065796,284.0,683.8269880979501,-0.08821231871843338,-209.3961181640625,0.0,264.825439453125,0.7065540552139282,0.7739230990409851,10083.824318647385,414.203266207569,0.0,0.11420824378728867,1.0,168.5958251953125,1000.0,877.4112332598166,284.0,2.081413745880127,284,284.0,-0.10032159090042114,284000,274.0032958984375,232.0722674089006,2.2407357692718506
39.86079025268555,267.93304443359375,28.16303859104406,1.7890217304229736,285.0,681.6263519712937,-0.08794181048870087,-211.80287170410156,0.0,266.6578063964844,0.7064218521118164,0.7896904349327087,10119.64668083191,411.61203130962826,0.0,0.11410166323184967,1.0,168.95335388183594,1000.0,814.6173397307479,285.0,2.1127564907073975,285,285.0,0.028836922720074654,285000,235.85650634765625,232.57627928143194,2.24092960357666
33.72215270996094,267.21209716796875,28.165543427813784,2.329660654067993,286.0,679.4209808865228,-0.08751650899648666,-208.93563842773438,0.0,265.34490966796875,0.7070577144622803,0.7365745902061462,10154.251088142395,403.28611041218426,0.0,0.11435221880674362,1.0,168.36695861816406,1000.0,589.2236965390864,286.0,2.5421440601348877,286,286.0,-0.021080518141388893,286000,171.8837432861328,230.72841660913315,2.244025945663452
77.05250549316406,267.6202697753906,28.160829670578224,1.9072818756103516,287.0,683.2427997094111,-0.08785377442836761,-208.94683837890625,0.0,265.6494445800781,0.7072929739952087,0.7592750191688538,10191.4610953331,398.3496154834573,0.0,0.11440674215555191,1.0,168.1320343017578,1000.0,1040.7988101668093,287.0,1.9675452709197998,287,287.0,-0.03279351815581322,287000,274.34967041015625,230.4207472577891,2.247713088989258
