rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
991.8440163318619,1.0,8701.420287847519,0.20053838193416595,363.5076599121094,1.8997304439544678,0.41574227809906006,95.15687929203835,0.022226538509130478,828.0,830.9638671875,347.4909362792969,933.8436889648438,0.5292041301727295,1544.4701681596066,0.5048300623893738,2085.708863211874,832.11572265625,352.3263829787234,0.5601597428321838,0.5188491344451904,828000,2350.0,854.552490234375,0.012332335652468109,-1033.4163818359375,2350.0,1466.2421875,0.6726853251457214,828,915.1060860180803,0.0
992.3156144114362,1.0,8712.275348424911,0.19882169365882874,358.3027648925781,1.8999611139297485,0.4156692624092102,95.15309914417186,0.022122595459222794,829.0,831.2086181640625,344.53875732421875,1038.9259033203125,0.4992702901363373,1517.4230814803823,0.5258726477622986,2077.9161670777485,814.4886474609375,352.3937074829932,0.6788945198059082,0.435455858707428,829000,2352.0,835.4387817382812,0.012833077932624282,-1027.9888916015625,2352.0,1520.9287109375,0.6727523803710938,829,1481.3649138846486,0.0
992.0822294464579,1.0,8723.080711603165,0.2134752869606018,337.3221740722656,1.9005457162857056,0.41548222303390503,95.14987049196512,0.021956270560622215,830.0,831.34033203125,323.6373596191406,1013.2817993164062,0.4401925504207611,1495.7179985640314,0.5572771430015564,2053.4661117067335,833.425537109375,352.258064516129,0.3760850131511688,0.5944321155548096,830000,2356.0,854.7933959960938,0.012833077932624282,-1035.5914306640625,2356.0,1090.2777099609375,0.6728454232215881,830,1554.1498406700543,0.0
991.8294749882142,1.0,8733.692668676376,0.1661491096019745,340.2795104980469,1.9008079767227173,0.4153475761413574,95.14875683459802,0.021921431645751,831.0,831.547607421875,329.2657470703125,1053.382568359375,0.48864272236824036,1500.8400661754265,0.5292139053344727,2053.9357160882764,843.1683349609375,352.14667231877917,0.6120681762695312,0.508446216583252,831000,2359.0,860.3392333984375,0.012580215599082718,-1029.4046630859375,2359.0,743.5330200195312,0.6729352474212646,831,1299.8569381999241,0.0
992.0140383330423,1.0,8744.727494478226,0.19429801404476166,354.4180603027344,1.9007420539855957,0.41528570652008057,95.14304482619481,0.021885065361857414,832.0,831.6957397460938,344.36016845703125,1078.9390869140625,0.479335755109787,1507.1801640675333,0.5433152318000793,2062.2111111998056,824.9274291992188,352.14309906858597,0.6551750302314758,0.4692746698856354,832000,2362.0,841.6531372070312,0.01335415235733134,-1025.25830078125,2362.0,621.9922485351562,0.672977089881897,832,1703.0568278044607,0.0
992.2566957355907,1.0,8755.409298419952,0.21860647201538086,352.1573791503906,1.9006985425949097,0.415260374546051,95.14118319406582,0.021885335445404053,833.0,831.9456787109375,340.840087890625,1036.3609619140625,0.5872197151184082,1508.3151615769561,0.47418510913848877,2063.5711936803427,822.2257690429688,352.20389170896783,0.5895000100135803,0.4773007929325104,833000,2364.0,840.2808837890625,0.013091022799070031,-1024.1259765625,2364.0,1199.7769775390625,0.672965407371521,833,1348.5393337656885,0.0
992.7235894901581,1.0,8766.272215366364,0.18960635364055634,357.0067443847656,1.9008241891860962,0.4151909351348877,95.13736050063386,0.02183743752539158,834.0,832.1651611328125,342.9980773925781,1044.876708984375,0.579346239566803,1505.4814248940033,0.4876991808414459,2063.688477020053,816.3302612304688,352.36475063398143,0.5586686730384827,0.5383525490760803,834000,2366.0,838.0303344726562,0.01335415235733134,-1031.214111328125,2366.0,1224.1011962890625,0.673038125038147,834,1552.9726801361526,0.0
993.1186325175976,1.0,8776.45966219902,0.22035090625286102,356.93994140625,1.9009333848953247,0.41509249806404114,95.14086911336447,0.021791020408272743,835.0,832.3533325195312,344.1889343261719,1016.7828369140625,0.4952094852924347,1531.2017163981739,0.5609340667724609,2041.5653473574723,810.3165893554688,352.4309835373575,0.4837018549442291,0.5624828338623047,835000,2369.0,832.7153930664062,0.012580215599082718,-1020.662841796875,2369.0,619.010009765625,0.6731067299842834,835,808.6197001546633,0.0
993.614257242835,1.0,8787.741672754288,0.2050928771495819,357.3348693847656,1.9007693529129028,0.41507452726364136,95.13251881219418,0.021802537143230438,836.0,832.6124267578125,342.9921875,1063.1732177734375,0.6029322743415833,1547.7877031168684,0.48678433895111084,2019.683240786524,803.8419189453125,352.52087726697596,0.626505434513092,0.557855486869812,836000,2371.0,826.522705078125,0.013091022799070031,-1020.2691650390625,2371.0,620.149169921875,0.673133373260498,836,1681.7414813298387,0.0
993.7994844093316,1.0,8797.652039527893,0.1745823323726654,350.76568603515625,1.9009974002838135,0.415025919675827,95.13902075682864,0.021697357296943665,837.0,832.747802734375,334.0250549316406,992.2447509765625,0.5547378659248352,1520.9860053283005,0.4989357590675354,1999.571644929543,799.1879272460938,352.55939342881214,0.6140342354774475,0.4911716878414154,837000,2374.0,825.1474609375,0.0136225708197137,-1024.9512939453125,2374.0,729.9982299804688,0.6731886267662048,837,311.63681608659914,0.0
993.8566101799615,1.0,8807.901463747025,0.20147430896759033,346.82000732421875,1.9001116752624512,0.4153212010860443,95.14184547240622,0.02182663232088089,838.0,833.0166015625,335.455810546875,1024.1131591796875,0.36307963728904724,1507.163741270112,0.6085781455039978,1973.9742181765353,803.15380859375,352.832,0.3255375921726227,0.725223958492279,838000,2375.0,828.1697998046875,0.013091022799070031,-1018.6244506835938,2375.0,864.9837646484375,0.6729090809822083,838,761.7087657820721,0.0
994.4048485337787,1.0,8818.898197889328,0.20488058030605316,366.8667297363281,1.9006192684173584,0.4151560962200165,95.13660110066836,0.021811451762914658,839.0,833.2822875976562,355.2889099121094,1036.0162353515625,0.4711045026779175,1501.4234932906372,0.5754961371421814,1950.9875248497985,790.0089111328125,352.9326882625158,0.39103081822395325,0.6327567100524902,839000,2377.0,815.5028686523438,0.012580215599082718,-1014.1609497070312,2377.0,1161.756103515625,0.6729992032051086,839,1605.253135356617,0.0
994.0293972898116,1.0,8829.932749271393,0.21957801282405853,362.1917724609375,1.9010915756225586,0.41505110263824463,95.13096235861062,0.021642183884978294,840.0,833.3034057617188,349.0206604003906,1009.055419921875,0.45704010128974915,1409.0099963838722,0.608899712562561,1957.208730058969,791.9456787109375,352.77740445191097,0.3680301606655121,0.6994433999061584,840000,2381.0,815.8607177734375,0.012332335652468109,-1017.6857299804688,2381.0,771.656005859375,0.673079252243042,840,1557.2309401783828,0.0
994.3268019494027,1.0,8840.928742170334,0.23870237171649933,371.0865783691406,1.9010770320892334,0.4149731695652008,95.12575256811145,0.02167186513543129,841.0,833.6416015625,361.0316467285156,1049.68017578125,0.4598517417907715,1412.5467830011592,0.5725423693656921,1959.784204026749,789.0296630859375,352.84005037783373,0.43464037775993347,0.6126169562339783,841000,2382.0,812.7809448242188,0.01335415235733134,-1012.533203125,2382.0,909.8233032226562,0.6731269955635071,841,1675.2588521417206,0.0
994.9693006339664,1.0,8852.183365345001,0.18375463783740997,362.4093933105469,1.9013084173202515,0.41485464572906494,95.1177766263074,0.021601630374789238,842.0,833.810302734375,354.0210876464844,1025.8162841796875,0.43850603699684143,1402.9878528189793,0.6243070363998413,1967.4186400107556,799.687255859375,352.9685534591195,0.4255323112010956,0.7057375311851501,842000,2385.0,821.6785888671875,0.01335415235733134,-1023.8482666015625,2385.0,632.5594482421875,0.6731944680213928,842,1916.7953227125338,0.0
995.0220878875567,1.0,8863.431123256683,0.16983391344547272,357.2784118652344,1.9011622667312622,0.4148077368736267,95.10989460820193,0.021681077778339386,843.0,834.0921020507812,348.0685119628906,1053.0028076171875,0.5371487140655518,1396.4696849586721,0.4859597384929657,1972.3552359341995,797.78173828125,352.966051969824,0.5686942934989929,0.5217664241790771,843000,2386.0,817.8245849609375,0.0136225708197137,-1008.8878173828125,2386.0,886.228271484375,0.673225998878479,843,1837.3613515349527,0.0
995.4803123133167,1.0,8874.367576599121,0.24916324019432068,348.19268798828125,1.9014062881469727,0.4147205352783203,95.10536866035945,0.021596956998109818,844.0,834.267578125,334.1482238769531,1011.315673828125,0.5904101729393005,1377.427358552226,0.45176607370376587,1966.0673463783658,797.3153076171875,353.0426778242678,0.5637925267219543,0.48059335350990295,844000,2390.0,821.377197265625,0.01335415235733134,-1013.8373413085938,2390.0,858.4547119140625,0.6732808351516724,844,1671.6835619243939,0.0
995.9214640787345,1.0,8884.880482435226,0.2137513905763626,349.09222412109375,1.9012796878814697,0.4146788418292999,95.10538736795668,0.021608272567391396,845.0,834.4398193359375,336.89837646484375,975.7860107421875,0.5325911045074463,1382.5109067492224,0.498084157705307,1960.0506117025323,788.6099853515625,353.11245819397993,0.6343691349029541,0.4851730763912201,845000,2392.0,810.922119140625,0.0136225708197137,-1004.8071899414062,2392.0,1159.7080078125,0.6732982993125916,845,1183.2169128177493,0.0
995.2845704007925,1.0,8895.739447116852,0.19542913138866425,359.1575012207031,1.9015579223632812,0.41449907422065735,95.10170627515313,0.021566973999142647,846.0,834.7513427734375,348.05560302734375,1043.9207763671875,0.44883885979652405,1366.2379027145653,0.5583723783493042,1961.2038478595005,777.8468627929688,352.925260960334,0.46832525730133057,0.5974259376525879,846000,2395.0,802.5728759765625,0.012332335652468109,-1003.8513793945312,2395.0,1461.110107421875,0.6733840107917786,846,1568.44595754992,0.0
996.2544564085182,1.0,8907.155219316483,0.18046551942825317,350.07122802734375,1.9015052318572998,0.41439172625541687,95.09208935341728,0.021650195121765137,847.0,835.1082153320312,337.8372497558594,1101.674560546875,0.48018908500671387,1360.397522934815,0.5117458701133728,1959.3920210342417,799.16748046875,353.1239565943239,0.4691131114959717,0.597829282283783,847000,2396.0,821.6973876953125,0.012833077932624282,-1008.299072265625,2396.0,1094.92724609375,0.6734228730201721,847,2242.6076114328143,0.0
997.7994859367082,1.0,8919.132519960403,0.22901351749897003,351.23651123046875,1.9017432928085327,0.41424262523651123,95.07651087168337,0.021658405661582947,848.0,835.4139404296875,343.063232421875,1179.78125,0.47454237937927246,1386.9658588712607,0.560073733329773,1970.1351243175366,790.2804565429688,353.4135056273447,0.5653701424598694,0.5351508855819702,848000,2399.0,809.8865356445312,0.013091022799070031,-1007.7227172851562,2399.0,1435.8505859375,0.6734617948532104,848,3026.5434624994805,0.0
998.1251761783029,1.0,8929.69977760315,0.20232972502708435,349.8908996582031,1.9018819332122803,0.41413232684135437,95.07598476372102,0.021669743582606316,849.0,835.6607666015625,339.3743591308594,945.6764526367188,0.5428861975669861,1363.7919701647502,0.5071045160293579,1949.077613211669,790.9511108398438,353.4677217825906,0.44378066062927246,0.6340029835700989,849000,2401.0,812.1626586914062,0.013091022799070031,-1001.1024169921875,2401.0,1582.514892578125,0.673543393611908,849,1196.338933552521,0.0
998.5053763403348,1.0,8940.597963571548,0.19970208406448364,343.45465087890625,1.9021319150924683,0.41400185227394104,95.07194076540782,0.02156313881278038,850.0,835.8052368164062,328.9725341796875,1042.093994140625,0.6072317361831665,1355.4277623679961,0.453353613615036,1937.1879837560552,799.3006591796875,353.50374376039935,0.6087146401405334,0.5045154094696045,850000,2404.0,823.0020751953125,0.014460633428115275,-1001.6009521484375,2404.0,962.0159301757812,0.6736136674880981,850,1558.4087533041447,0.0
999.1770047969721,1.0,8951.929330587387,0.19773617386817932,345.50152587890625,1.9023008346557617,0.41393429040908813,95.06330630786616,0.021520931273698807,851.0,836.0730590820312,330.9810791015625,1010.1469116210938,0.47164103388786316,1334.6124888130655,0.5748189687728882,1922.7958104577515,792.116943359375,353.6213632585204,0.616010844707489,0.5403462648391724,851000,2406.0,817.9325561523438,0.014175701821503062,-1011.3959350585938,2406.0,583.2305297851562,0.673673689365387,851,1831.3018757008492,0.0
999.099182995476,1.0,8962.199087619781,0.1799652874469757,347.3916320800781,1.9027366638183594,0.4138132333755493,95.0659533079261,0.021426677703857422,852.0,836.26171875,331.5052795410156,840.12744140625,0.40520843863487244,1312.9502567855975,0.6459971070289612,1928.5290751357184,794.516357421875,353.54794520547944,0.6072860360145569,0.5018629431724548,852000,2409.0,820.2692260742188,0.014175701821503062,-1003.296630859375,2409.0,829.330810546875,0.673750638961792,852,785.7264907301351,0.0
999.2321689403991,1.0,8973.619925260544,0.18402011692523956,346.9161376953125,1.9029052257537842,0.41366490721702576,95.05639943573091,0.021391969174146652,853.0,836.5647583007812,333.3021240234375,1006.1683349609375,0.37754759192466736,1311.2724105350323,0.6556689739227295,1915.9407315531687,796.89013671875,353.56265560165974,0.33148905634880066,0.706371009349823,853000,2410.0,822.0009765625,0.0136225708197137,-1007.429931640625,2410.0,706.641845703125,0.6738414764404297,853,2072.684483968339,0.0
1000.6899667006402,1.0,8984.647854566574,0.21909864246845245,343.8179931640625,1.9030771255493164,0.41355645656585693,95.05102635335257,0.021271998062729836,854.0,836.7583618164062,328.0364990234375,1017.7010498046875,0.3983912467956543,1347.2751132649585,0.6808919310569763,1904.60014464345,811.0372924804688,353.88557213930346,0.4973790943622589,0.5859763026237488,854000,2412.0,837.2017822265625,0.01335415235733134,-1010.6001586914062,2412.0,695.9470825195312,0.6739463806152344,854,1776.7015669544112,0.0
1000.8246827631687,1.0,8995.702783823013,0.21194162964820862,346.4344177246094,1.9033784866333008,0.41339606046676636,95.04538117216899,0.021169792860746384,855.0,837.0148315429688,331.57012939453125,985.4754638671875,0.3948160409927368,1332.2294582180925,0.6416261196136475,1909.1837606267761,822.9718017578125,353.87282518641257,0.3150397539138794,0.6919475793838501,855000,2414.0,846.644775390625,0.012833077932624282,-1017.37109375,2414.0,825.3195190429688,0.6740524768829346,855,1662.209926606683,0.0
1002.2291091107644,1.0,9007.436740159988,0.19287334382534027,354.5271911621094,1.9037150144577026,0.413271427154541,95.03258526185284,0.02105468139052391,856.0,837.1702880859375,340.31787109375,1074.0006103515625,0.4006735384464264,1355.9332214307751,0.625589907169342,1916.2092026641576,815.4133911132812,354.1875,0.39642104506492615,0.6289203763008118,856000,2416.0,839.8763427734375,0.012833077932624282,-1012.99169921875,2416.0,1853.8494873046875,0.6741553544998169,856,2424.3927223081105,0.0
1002.6295689547211,1.0,9018.483142852783,0.17709624767303467,350.3252258300781,1.9040489196777344,0.4131203889846802,95.02706679439535,0.02096664533019066,857.0,837.3613891601562,335.0076599121094,982.5164184570312,0.4638423025608063,1353.9340322764003,0.6313682198524475,1894.8596876013542,831.3723754882812,354.23563455973544,0.44085589051246643,0.6353797316551208,857000,2419.0,856.0706787109375,0.013091022799070031,-1015.5463256835938,2419.0,956.401123046875,0.6742193698883057,857,1596.9034355118702,0.0
1002.5118313511011,1.0,9028.847499608994,0.21237877011299133,354.9894104003906,1.9042322635650635,0.4130081534385681,95.02873982943635,0.020942507311701775,858.0,837.725341796875,341.7088317871094,849.8009643554688,0.4836215078830719,1343.9611448755895,0.6090874671936035,1888.8068448699796,834.98193359375,354.2078512396694,0.41535139083862305,0.6804977059364319,858000,2420.0,859.23486328125,0.012833077932624282,-1018.22216796875,2420.0,773.3199462890625,0.6742895841598511,858,925.1314263328061,0.0
1003.4529108842943,1.0,9039.83710861206,0.16592246294021606,377.15289306640625,1.9044171571731567,0.41294077038764954,95.02383612439752,0.020871711894869804,859.0,837.880859375,365.76068115234375,978.4458618164062,0.509914755821228,1358.4303346564661,0.5292291641235352,1870.239988521551,816.2667236328125,354.38505984316964,0.6563687324523926,0.47381216287612915,859000,2423.0,836.1122436523438,0.012833077932624282,-1009.8292846679688,2423.0,1077.04638671875,0.674352765083313,859,1686.6471253504292,0.0
1004.0061364296294,1.0,9050.663892745972,0.1687072068452835,378.1628112792969,1.9045885801315308,0.412835955619812,95.02065375439281,0.020734721794724464,860.0,837.9824829101562,366.2773742675781,1008.1343383789062,0.5468543171882629,1375.31472594311,0.5163559317588806,1853.150910702401,797.333984375,354.4765045342127,0.5997737050056458,0.5134706497192383,860000,2426.0,820.6224365234375,0.013091022799070031,-1005.3942260742188,2426.0,799.698974609375,0.6744559407234192,860,1572.5925059659246,0.0
