total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
728.0,0.41126981377601624,0.7069690227508545,0.24669483304023743,1.0,2.8060717582702637,227.25680541992188,63.45174026489258,0.026798623766663403,728,0.0,0.43121281266212463,-244.83204650878906,0.19733469188213348,1000.0,1021.801085968992,728.0,225.98040771484375,728.0,0.6936541795730591,30.54534772388156,986.6459731941173,200.38973999023438,0.19032521545886993,254.53993225097656,35.48129653930664,0.6929477453231812,1026.7398398347273,23833.41668200493,804.8166819526951,62.411624908447266,728000
729.0,0.32367363572120667,0.7069281339645386,0.21364089101552963,1.0,2.806861400604248,226.5216064453125,63.92795181274414,0.026798623766663403,729,0.0,0.4546927511692047,-244.6944122314453,0.19734415411949158,1000.0,1017.9122389483864,729.0,225.30352783203125,729.0,0.6379464864730835,30.544791656641234,992.9736079525937,200.4655303955078,0.1903257817029953,149.3824462890625,44.577247619628906,0.6870593428611755,403.8757444314348,23866.589374542236,805.3593276137964,62.634849548339844,729000
730.0,0.31530728936195374,0.7068943977355957,0.20411483943462372,1.0,2.806999921798706,228.861083984375,63.245086669921875,0.0252455158307554,730,0.0,0.24416740238666534,-246.60684204101562,0.197315976023674,1000.0,1026.0625281141276,730.0,227.21144104003906,730.0,0.6759848594665527,30.54434886840446,995.9843757848918,200.54161071777344,0.19034665822982788,254.96449279785156,23.795372009277344,0.6401543021202087,946.7810000467034,23899.67463850975,805.8342684527632,62.45365524291992,730000
731.0,0.3864162862300873,0.7069181799888611,0.19591622054576874,1.0,2.8073596954345703,228.7119140625,61.045066833496094,0.026798623766663403,731,0.0,0.3014813959598541,-246.29197692871094,0.19717729091644287,1000.0,1022.3483636196801,731.0,227.37164306640625,731.0,0.655030369758606,30.543954428773187,996.8515162174924,200.61666870117188,0.19032517075538635,203.06617736816406,40.551536560058594,0.6223518252372742,761.373507769727,23932.72297811508,806.0596486021318,60.29529571533203,731000
732.0,0.46738529205322266,0.7068776488304138,0.2203085720539093,1.0,2.8077709674835205,229.86373901367188,61.805355072021484,0.0252455158307554,732,0.0,0.42941227555274963,-246.13636779785156,0.19710645079612732,1000.0,1025.1306556392105,732.0,228.87924194335938,732.0,0.6504396796226501,30.54349048129096,997.4774750866304,200.692138671875,0.19031833112239838,257.275634765625,75.17793273925781,0.5967307090759277,1168.476790137285,23965.82671022415,806.5394932118919,60.45249557495117,732000
733.0,0.30987992882728577,0.7068790197372437,0.19204634428024292,1.0,2.807997941970825,230.09107971191406,60.744449615478516,0.0247480794341294,733,0.0,0.4067608416080475,-247.1345672607422,0.1969418227672577,1000.0,1026.640091106389,733.0,228.91839599609375,733.0,0.6128274202346802,30.54299662467312,997.827346870371,200.76998901367188,0.1903143972158432,256.8433532714844,74.8847427368164,0.620737612247467,1044.6246838944176,23998.95494890213,807.2078450181464,60.777740478515625,733000
734.0,0.175440713763237,0.7068489789962769,0.18909920752048492,1.0,2.8083505630493164,230.2950897216797,62.09445571899414,0.0247480794341294,734,0.0,0.20830810070037842,-247.54425048828125,0.19694219529628754,1000.0,1021.9529185293852,734.0,228.84796142578125,734.0,0.6618425846099854,30.54234629930334,995.097748626331,200.8441619873047,0.1903022974729538,220.29855346679688,66.77837371826172,0.6562834978103638,800.9465042192115,24032.20737552643,807.2850123409512,62.120277404785156,734000
735.0,0.3478534519672394,0.7072497010231018,0.1642216444015503,1.0,2.8076717853546143,230.4752655029297,59.435916900634766,0.025752950698953586,735,0.0,0.35082343220710754,-246.7262725830078,0.19672486186027527,1000.0,1020.7617717198908,735.0,229.09439086914062,735.0,0.6437122821807861,30.541760249608252,981.4828482172194,200.6450653076172,0.19025880098342896,256.2961120605469,102.32019805908203,0.6343882083892822,1111.49990793506,24065.410572052002,805.8642473653682,59.586368560791016,735000
736.0,0.20735418796539307,0.7071884870529175,0.18795457482337952,1.0,2.80810809135437,229.0146484375,60.309669494628906,0.0252455158307554,736,0.0,0.29535236954689026,-246.29441833496094,0.1967833787202835,1000.0,1020.0594661591226,736.0,227.61782836914062,736.0,0.6195935010910034,30.54048027071077,981.2624672999935,200.72071838378906,0.19026963412761688,256.7850341796875,74.31399536132812,0.638869047164917,1178.7217630606503,24099.16260242462,806.2341382059989,60.24858474731445,736000
737.0,0.3822542130947113,0.707120954990387,0.1979447305202484,1.0,2.808239221572876,227.9016571044922,59.77704620361328,0.0252455158307554,737,0.0,0.36533522605895996,-245.7427520751953,0.19663095474243164,1000.0,1018.9280116657309,737.0,226.55418395996094,737.0,0.6419198513031006,30.539163968787104,980.304881587848,200.79598999023438,0.19025087356567383,255.26280212402344,85.7348861694336,0.6327244639396667,1031.1162797408222,24132.946165561676,806.7193694726502,59.93961715698242,737000
738.0,0.37252727150917053,0.7070773243904114,0.18243199586868286,1.0,2.8084568977355957,229.2799835205078,59.958404541015625,0.0252455158307554,738,0.0,0.3406223952770233,-246.32452392578125,0.1965443342924118,1000.0,1017.4156738990351,738.0,227.57577514648438,738.0,0.6270508170127869,30.537883371260893,980.2241242518452,200.86512756347656,0.1902342289686203,256.1842041015625,45.604434967041016,0.6332523822784424,1083.411831102969,24166.704385757446,806.9704132591834,59.61534118652344,738000
739.0,0.43010714650154114,0.7069985270500183,0.1946609988808632,1.0,2.8084001541137695,228.62567138671875,61.294368743896484,0.025752950698953586,739,0.0,0.49392881989479065,-245.6292724609375,0.19667088985443115,1000.0,1018.5299079067163,739.0,227.4462432861328,739.0,0.5914031863212585,30.53740507374325,975.1127688478197,200.9354705810547,0.19022448360919952,256.6351013183594,64.41168212890625,0.613693118095398,1233.3279681884428,24199.829625844955,806.6534093594757,60.659400939941406,739000
740.0,0.25053277611732483,0.7069803476333618,0.2084173634648323,1.0,2.808945655822754,229.623291015625,60.70347213745117,0.025752950698953586,740,0.0,0.33598828315734863,-246.25601196289062,0.19660456478595734,1000.0,1023.5325780796583,740.0,228.6473388671875,740.0,0.6581590175628662,30.53686913865236,991.372581562291,201.01026916503906,0.19022424519062042,258.2207946777344,56.894840240478516,0.6933299899101257,1335.7027765845808,24233.00164270401,807.1982927136771,59.52667236328125,740000
