ret_rms_mean,eval/return,param_noise_stddev,reference_perturbed_action_std,train/loss_critic,eval/return_history,train/param_noise_distance,total/steps,obs_rms_std,rollout/actions_std,eval/Q,rollout/return,rollout/Q_mean,obs_rms_mean,reference_Q_mean,reference_perturbed_action_mean,rollout/episodes,total/episodes,reference_actor_Q_std,train/loss_actor,reference_action_std,total/steps_per_second,rollout/actions_mean,total/duration,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,total/epochs,reference_action_mean,reference_Q_std,rollout/episode_steps
0.0,-500.80517670402867,0.02426044449968572,0.6134289503097534,36.978946685791016,-93.05784094826994,0.21310804039239883,57000,1.8935699462890625,0.7202964425086975,362.71014404296875,-95.87218384778876,117.10387420654297,0.07769720256328583,324.2171630859375,0.6743212342262268,57.0,57.0,1.9733235836029053,-329.3299560546875,0.6040934920310974,25.001882035461193,0.22669817507266998,2279.828371286392,57.0,-95.87218384778876,1.0,327.3900146484375,57,0.6913645267486572,1.9798582792282104,1000.0
0.0,-526.1776455353347,0.023782417899897774,0.6219285130500793,88.39956665039062,-100.52542378597795,0.2108520120382309,58000,1.8824238777160645,0.7212867140769958,414.06390380859375,-103.88101799694269,120.85712432861328,0.08096874505281448,336.4700012207031,0.6462759971618652,58.0,58.0,3.056412935256958,-339.98797607421875,0.6604800224304199,24.965878375210828,0.23753774166107178,2323.17081451416,58.0,-103.88101799694269,1.0,339.41180419921875,58,0.6029860377311707,1.9437754154205322,1000.0
0.0,-419.50457539426634,0.0211056883401964,0.48270466923713684,70.40486907958984,-105.9318500844235,0.20063400268554688,59000,1.8683936595916748,0.720808207988739,434.2200012207031,-110.89599692837272,125.49761962890625,0.08281683921813965,361.9945373535156,0.7969136238098145,59.0,59.0,2.6265814304351807,-374.309326171875,0.543194055557251,24.90367172018868,0.24897779524326324,2369.1285631656647,59.0,-110.89599692837272,1.0,365.1188049316406,59,0.7452484965324402,2.0728588104248047,1000.0
0.0,-439.8283761617839,0.023313810312614227,0.551557183265686,86.13381958007812,-111.49679218571285,0.15826306492090225,60000,1.8551775217056274,0.7206723690032959,460.86700439453125,-117.67960518109383,130.20460510253906,0.0844990685582161,386.54901123046875,0.7140657901763916,60.0,60.0,2.658097267150879,-399.2169189453125,0.5386216640472412,24.860753428572696,0.25858330726623535,2413.4425439834595,60.0,-117.67960518109383,1.0,390.1679382324219,60,0.7314295768737793,2.03822922706604,1000.0
0.0,-457.6108869212956,0.023313810312614227,0.4789990186691284,80.11336517333984,-117.1707937387552,0.19655229896306992,61000,1.8425939083099365,0.7200995683670044,462.2090148925781,-123.50721223117594,135.5066375732422,0.08631961792707443,408.60906982421875,0.7667877078056335,61.0,61.0,2.287968635559082,-420.5703125,0.5700505375862122,24.826348962555993,0.26675865054130554,2457.0668885707855,61.0,-123.50721223117594,1.0,411.24700927734375,61,0.6913214325904846,1.9628822803497314,1000.0
0.0,-443.4281569545439,0.023313810312614227,0.5846386551856995,121.75349426269531,-122.43300927449371,0.22105590999126434,62000,1.8291646242141724,0.7198407053947449,434.82489013671875,-129.60132639924322,140.51296997070312,0.08796463906764984,423.24334716796875,0.6669853329658508,62.0,62.0,1.864855170249939,-430.5019226074219,0.6753726601600647,24.788647551372023,0.27513864636421204,2501.1449241638184,62.0,-129.60132639924322,1.0,425.2923278808594,62,0.5667913556098938,1.7570443153381348,1000.0
0.0,-534.6521655857721,0.0211056883401964,0.7314029932022095,123.08356475830078,-128.97617048578385,0.24833335727453232,63000,1.8162099123001099,0.7191426753997803,431.1191101074219,-136.1563453083663,145.37977600097656,0.08959191292524338,416.8304443359375,0.31109052896499634,63.0,63.0,2.030832529067993,-424.39227294921875,0.657634437084198,24.7634892088126,0.28585705161094666,2544.0679812431335,63.0,-136.1563453083663,1.0,418.055908203125,63,0.4416234493255615,1.8436387777328491,1000.0
0.0,-609.7049193550736,0.017999379770019416,0.6988838315010071,76.5254135131836,-136.48755718686652,0.2151651382446289,64000,1.805114984512329,0.7175471782684326,428.3550109863281,-141.33649981764216,149.9167938232422,0.0910060852766037,410.6249694824219,0.3679046332836151,64.0,64.0,2.5911898612976074,-420.0316162109375,0.6681607961654663,24.728999611078034,0.29485952854156494,2588.05455160141,64.0,-141.33649981764216,1.0,412.476806640625,64,0.46315646171569824,1.748508334159851,1000.0
0.0,-503.3376349671935,0.020282151651708893,0.5981573462486267,177.58718872070312,-142.13140453733308,0.21734130382537842,65000,1.823362946510315,0.7197900414466858,438.6381530761719,-148.32462504200967,154.26736450195312,0.09265008568763733,418.4032287597656,0.5594376921653748,65.0,65.0,2.4633936882019043,-428.08184814453125,0.6289334893226624,24.696743424205252,0.29454347491264343,2631.92595410347,65.0,-148.32462504200967,1.0,421.4158935546875,65,0.5517126321792603,2.218474864959717,1000.0
0.0,-745.2979715464089,0.017644720880324885,0.7097797989845276,108.96792602539062,-151.2702919162585,0.22684470564126968,66000,1.8109536170959473,0.7187199592590332,429.2344055175781,-154.02621574099666,158.5020294189453,0.09413021802902222,421.86865234375,0.40490245819091797,66.0,66.0,2.3942103385925293,-431.2651062011719,0.7026882767677307,24.66699920986048,0.30414026975631714,2675.6396040916443,66.0,-154.02621574099666,1.0,424.1136474609375,66,0.43941783905029297,1.880492925643921,1000.0
0.0,-476.41468205745866,0.019882513137642284,0.5234770178794861,175.72901916503906,-156.12319326164953,0.18526428937911987,67000,1.841737985610962,0.7191658616065979,460.3515930175781,-162.35017372210643,162.6879425048828,0.09597915410995483,431.3013916015625,0.6942684650421143,67.0,67.0,3.0078163146972656,-445.34149169921875,0.5766814947128296,24.660852209690745,0.3050917983055115,2716.8566370010376,67.0,-162.35017372210643,1.0,434.81768798828125,67,0.6436019539833069,2.191617488861084,1000.0
0.0,-498.3319874642697,0.0211056883401964,0.6523939967155457,113.14810180664062,-161.15567552933513,0.22988124191761017,68000,1.8309972286224365,0.7180799841880798,448.9552001953125,-167.36391547697437,167.0044708251953,0.0974167212843895,440.6288146972656,0.49173808097839355,68.0,68.0,2.475472927093506,-450.0648498535156,0.628502607345581,24.651631881388212,0.31265419721603394,2758.4380753040314,68.0,-167.36391547697437,1.0,443.7313232421875,68,0.5693895220756531,2.3099987506866455,1000.0
0.0,-493.57080651299776,0.020282151651708893,0.6316227912902832,152.46304321289062,-165.97328612330125,0.21572987735271454,69000,1.8367599248886108,0.7179718613624573,460.1662902832031,-172.1270805135096,171.12718200683594,0.09851458668708801,448.29302978515625,0.519673764705658,69.0,69.0,2.081400156021118,-456.27069091796875,0.6266493201255798,24.63533121203956,0.31807559728622437,2800.8553814888,69.0,-172.1270805135096,1.0,450.446044921875,69,0.5059190988540649,2.123424530029297,1000.0
0.0,-504.28555140853723,0.020282151651708893,0.5068026185035706,101.70414733886719,-170.8063184845189,0.21797269582748413,70000,1.8249565362930298,0.7166010737419128,455.93798828125,-176.92563594492572,175.34674072265625,0.09983690083026886,444.452392578125,0.6148691177368164,70.0,70.0,2.1293163299560547,-454.1926574707031,0.5305677652359009,24.617409083253484,0.3265196681022644,2843.5161378383636,70.0,-176.92563594492572,1.0,446.5380859375,70,0.6066077351570129,1.8466085195541382,1000.0
0.0,-504.9876637679872,0.019882513137642284,0.5861718058586121,48.55815887451172,-175.5130979955537,0.20798499137163162,71000,1.8132643699645996,0.715324342250824,454.6913146972656,-181.91663039747587,179.13868713378906,0.10111013799905777,440.1942138671875,0.5492600798606873,71.0,71.0,2.0447723865509033,-449.833740234375,0.6075380444526672,24.601244948650105,0.3350197374820709,2886.0328063964844,71.0,-181.91663039747587,1.0,442.3653564453125,71,0.5072411894798279,4.015273094177246,1000.0
0.0,-530.9193772216912,0.019106704324195603,0.6306091547012329,112.89928436279297,-180.4492963181389,0.19947243481874466,72000,1.8020598888397217,0.7140679955482483,447.8428039550781,-186.88392895790818,182.8361053466797,0.1023276075720787,437.9261474609375,0.42649921774864197,72.0,72.0,2.091616630554199,-448.9722595214844,0.588887631893158,24.589811263318364,0.343394011259079,2928.04199385643,72.0,-186.88392895790818,1.0,440.277587890625,72,0.5061302781105042,1.768118143081665,1000.0
0.0,-523.0462278496944,0.020689822899908242,0.5587659478187561,133.1314697265625,-185.1424049692561,0.18867133557796478,73000,1.8111190795898438,0.7131507396697998,462.35760498046875,-191.64767225271345,186.49484252929688,0.10303094238042831,448.691650390625,0.6201629638671875,73.0,73.0,2.7777252197265625,-460.1932678222656,0.5666158199310303,24.57439824774422,0.3481074273586273,2970.571212530136,73.0,-191.64767225271345,1.0,452.4053039550781,73,0.6432457566261292,1.9347622394561768,1000.0
0.0,-590.7007821290691,0.019106704324195603,0.6193455457687378,139.5271759033203,-190.62292357952384,0.18535565584897995,74000,1.8297027349472046,0.7169220447540283,439.93310546875,-200.6008786219049,189.97007751464844,0.10421924293041229,447.4752197265625,0.4492551386356354,74.0,74.0,2.0385289192199707,-455.0518798828125,0.6028215289115906,24.551305206256025,0.34550923109054565,3014.0963740348816,74.0,-200.6008786219049,1.0,449.2582092285156,74,0.48001790046691895,1.9390172958374023,1000.0
0.0,-477.91309006342755,0.017644720880324885,0.5814327001571655,138.8729705810547,-194.45345913264256,0.1985085904598236,75000,1.8330919742584229,0.7157022953033447,479.6028137207031,-203.04688349304715,193.42762756347656,0.10495896637439728,440.5274353027344,0.4560220241546631,75.0,75.0,2.0645556449890137,-448.50042724609375,0.6473312973976135,24.52706463919976,0.35021278262138367,3057.84655046463,75.0,-203.04688349304715,1.0,442.37457275390625,75,0.3043001890182495,2.1568973064422607,1000.0
0.0,-514.6352884663019,0.017297050171870294,0.7101290225982666,168.69522094726562,-198.6663779396644,0.20401397347450256,76000,1.8221862316131592,0.7144349217414856,473.27789306640625,-207.6508261339123,197.29275512695312,0.10604900121688843,435.9106750488281,0.19499343633651733,76.0,76.0,3.3273096084594727,-443.7349548339844,0.7261057496070862,24.509516138564344,0.35824650526046753,3100.8364086151123,76.0,-207.6508261339123,1.0,437.994384765625,76,0.22530396282672882,2.037808418273926,1000.0
0.0,-563.8662425834247,0.020282151651708893,0.36977696418762207,266.9137878417969,-203.40923332464828,0.13767742365598679,77000,1.8135652542114258,0.7125820517539978,557.4412231445312,-211.09867394281957,201.578369140625,0.10691598802804947,446.6322937011719,0.839972734451294,77.0,77.0,5.776477336883545,-469.0972900390625,0.4100309908390045,24.491624422440676,0.36443984508514404,3143.931928396225,77.0,-211.09867394281957,1.0,452.0589904785156,77,0.8150453567504883,3.25205397605896,1000.0
0.0,-555.24617129277,0.02733727610437334,0.32298314571380615,195.49562072753906,-207.9199632985986,0.21239982545375824,78000,1.8028783798217773,0.7115678787231445,580.25732421875,-215.9977177964725,205.55252075195312,0.10799259692430496,494.3367004394531,0.8748259544372559,78.0,78.0,4.753352165222168,-515.60400390625,0.37961286306381226,24.46846343205799,0.3725500702857971,3187.7767975330353,78.0,-215.9977177964725,1.0,497.9953918457031,78,0.8619028925895691,3.2154552936553955,1000.0
0.0,-553.8654306339142,0.027886755354071244,0.3625338077545166,279.6377258300781,-212.2990198471469,0.196294866502285,79000,1.792365550994873,0.7100807428359985,621.7471923828125,-220.13159719962732,211.0345458984375,0.10899321734905243,528.4960327148438,0.8788670897483826,79.0,79.0,5.641354560852051,-550.134765625,0.3047216832637787,24.444408400183804,0.3799203634262085,3231.8229472637177,79.0,-220.13159719962732,1.0,532.77099609375,79,0.9044530987739563,3.1629810333251953,1000.0
0.0,-539.3804346084414,0.029602352743226954,0.4054778218269348,186.56622314453125,-216.38753753166307,0.18932199478149414,80000,1.7828562259674072,0.7087377309799194,592.7666015625,-224.43772090844624,216.09640502929688,0.10993623733520508,561.7656860351562,0.853513240814209,80.0,80.0,5.268049716949463,-582.0914306640625,0.3666224777698517,24.422098441226808,0.3872242569923401,3275.721789121628,80.0,-224.43772090844624,1.0,565.5032958984375,80,0.8566514849662781,3.234741449356079,1000.0
0.0,-536.2414299333782,0.02733727610437334,0.5740463733673096,195.48904418945312,-220.336351018104,0.20686502009630203,81000,1.7725483179092407,0.7072733044624329,596.31787109375,-227.56950565405475,220.84458923339844,0.11089605838060379,583.2017822265625,0.6963889002799988,81.0,81.0,4.370631217956543,-596.8489379882812,0.5938616991043091,24.399390819937224,0.3922809064388275,3319.7550134658813,81.0,-227.56950565405475,1.0,586.9013061523438,81,0.6835587024688721,2.938338041305542,1000.0
0.0,-537.3539548450668,0.02426044449968572,0.708236575126648,345.5967712402344,-224.20241935745722,0.20343097299337387,82000,1.7625620365142822,0.7055986523628235,599.2765502929688,-231.14375814414137,225.61326599121094,0.11186324059963226,589.1016845703125,0.5880190134048462,82.0,82.0,4.272211074829102,-604.1775512695312,0.6733796000480652,24.38377624684883,0.3986951410770416,3362.891751050949,82.0,-231.14375814414137,1.0,592.7059936523438,82,0.6244831085205078,2.88573956489563,1000.0
0.0,-533.9436961710844,0.02152991267583435,0.8515706062316895,195.02810668945312,-227.9342419696696,0.2532787173986435,83000,1.758228063583374,0.7046114206314087,604.3695068359375,-234.656744051199,230.22669982910156,0.11263865232467651,592.001708984375,0.3386947214603424,83.0,83.0,3.0972983837127686,-602.0770263671875,0.8708850145339966,24.369370808912127,0.40364086627960205,3405.914771080017,83.0,-234.656744051199,1.0,594.813720703125,83,0.2603791356086731,2.5479671955108643,1000.0
0.0,-440.8371461433546,0.017999379770019416,0.7635582089424133,410.18695068359375,-230.4688003526897,0.23051076382398605,84000,1.7634743452072144,0.7072266936302185,576.7579956054688,-236.13362844114494,234.49049377441406,0.1121334508061409,575.1270751953125,-0.01755714602768421,84.0,84.0,2.775434970855713,-580.7383422851562,0.751499354839325,24.356188834449767,0.40253734588623047,3448.815435409546,84.0,-236.13362844114494,1.0,577.2745361328125,84,-0.0039331079460680485,2.499077796936035,1000.0
0.0,-574.6220076135171,0.0156587938752642,0.6883395314216614,199.03250122070312,-234.51766161458178,0.20579758286476135,85000,1.7612205743789673,0.7105752825737,563.9326171875,-239.1102197661461,238.4404296875,0.11182570457458496,560.3554077148438,-0.09073231369256973,85.0,85.0,2.476269245147705,-571.73583984375,0.6730830073356628,24.34739286080742,0.39947089552879333,3491.133547067642,85.0,-239.1102197661461,1.0,562.535400390625,85,-0.13101893663406372,2.1543922424316406,1000.0
0.0,-539.6589178555035,0.014751292160020392,0.7196049690246582,117.57501220703125,-238.06581575691808,0.1951809972524643,86000,1.7556065320968628,0.7154536843299866,535.3187255859375,-242.8954917234177,242.04669189453125,0.11122006177902222,550.197021484375,0.1383218914270401,86.0,86.0,2.2323741912841797,-563.4341430664062,0.6984478831291199,24.330138827716056,0.3948485553264618,3534.710615873337,86.0,-242.8954917234177,1.0,552.2086181640625,86,0.10272536426782608,2.0744175910949707,1000.0
0.0,-706.8790289813619,0.016294603698363365,0.689074695110321,230.6952362060547,-243.45447338018758,0.20086971670389175,87000,1.7550348043441772,0.7189701795578003,545.2493286132812,-246.17082892647522,245.36489868164062,0.1108403131365776,539.5438842773438,0.3004668653011322,87.0,87.0,3.403763771057129,-559.137451171875,0.6956442594528198,24.314747156557814,0.3917217254638672,3578.075455188751,87.0,-246.17082892647522,1.0,541.761962890625,87,0.1900191307067871,2.9667184352874756,1000.0
0.0,-531.9654975941206,0.018730226766195082,0.7260819673538208,276.73968505859375,-246.73300774625488,0.1906759813427925,88000,1.7541807889938354,0.7211447954177856,616.2262573242188,-250.1543603198701,248.71632385253906,0.11079167574644089,567.975341796875,0.46659770607948303,88.0,88.0,4.704561233520508,-608.50341796875,0.7167980670928955,24.309374568770792,0.390913724899292,3620.002635240555,88.0,-250.1543603198701,1.0,572.7890625,88,0.49884462356567383,3.5062415599823,1000.0
0.0,-463.65400620547337,0.02240411346542305,0.6701844334602356,591.7513427734375,-249.17032233568432,0.1497509852051735,89000,1.752551794052124,0.7205674648284912,823.564697265625,-252.7312808390657,253.44923400878906,0.11161424219608307,651.5697021484375,0.6282660365104675,89.0,89.0,9.468205451965332,-699.4937744140625,0.7244951725006104,24.29812453991206,0.3947100341320038,3662.8341357707977,89.0,-252.7312808390657,1.0,659.5501708984375,89,0.5727178454399109,5.819788932800293,1000.0
0.0,-490.4645099003216,0.02575295069895359,0.7438554167747498,449.9752197265625,-251.85136886418027,0.27653904259204865,90000,1.7434186935424805,0.7190930247306824,831.2315673828125,-255.34776067556794,259.9275207519531,0.11248396337032318,734.8348388671875,0.511169970035553,90.0,90.0,7.729944229125977,-773.016845703125,0.7558570504188538,24.2860526953653,0.3994259536266327,3705.8307139873505,90.0,-255.34776067556794,1.0,743.403076171875,90,0.4809021055698395,5.923512935638428,1000.0
