train/loss_actor,reference_perturbed_action_mean,eval/return_history,total/episodes,rollout/episode_steps,obs_rms_mean,reference_action_mean,ret_rms_std,eval/return,obs_rms_std,rollout/Q_mean,reference_actor_Q_std,total/epochs,total/steps_per_second,total/steps,rollout/return_history,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,reference_perturbed_action_std,reference_Q_mean,rollout/return,eval/Q,reference_action_std,param_noise_stddev,reference_Q_std,rollout/actions_std,total/duration,rollout/episodes,ret_rms_mean,rollout/actions_mean,eval/episodes
-443.9110107421875,0.5086247324943542,718.3002395460006,812.0,362.19458128078816,-0.012712434865534306,0.5761942267417908,1.0,303.7587344292229,1.3861467838287354,335.5555114746094,184.2907257080078,295,86.55316690482584,295000,715.7069315583216,318.8043212890625,333.0826110839844,0.21783998608589172,0.7153856754302979,310.8150634765625,453.8295496215734,466.9615173339844,0.6249136924743652,0.017297050171870294,185.25848388671875,0.599346935749054,3408.309719324112,812.0,0.0,0.47880271077156067,295.0
-448.0478820800781,0.49901947379112244,714.5771672620117,818.0,361.79706601466995,-0.013213252648711205,0.4927578270435333,1.0,164.974574066448,1.3879225254058838,335.7674255371094,186.9668731689453,296,86.57710187674866,296000,710.6224592489925,317.4144287109375,77.4324722290039,0.23104630410671234,0.7225525975227356,308.75970458984375,453.284848501254,486.5673522949219,0.7177419066429138,0.016294603698363365,188.1376190185547,0.5996551513671875,3418.9178614616394,818.0,0.0,0.47836875915527344,296.0
-446.0689392089844,0.5377168655395508,704.4316566667976,820.0,361.8939024390244,-0.013445081189274788,0.5385552048683167,1.0,39.24963039858085,1.3911237716674805,336.0795593261719,187.56431579589844,297,86.60722331205274,297000,695.1418093946398,322.91107177734375,348.6263732910156,0.17937275767326355,0.6913735270500183,314.5618896484375,452.9067365661926,521.58740234375,0.6718254089355469,0.015973535632157008,189.40818786621094,0.5997969508171082,3429.2751648426056,820.0,0.0,0.47815361618995667,297.0
-448.79730224609375,0.6527852416038513,702.3885799456287,825.0,361.049696969697,-0.013871582224965096,0.5171573162078857,1.0,267.79997371798106,1.392848014831543,336.4351806640625,187.95071411132812,298,86.62890456206236,298000,675.5134940288725,323.480712890625,197.3909149169922,0.20462089776992798,0.587296187877655,316.1755065917969,451.8935463886665,436.30517578125,0.6735761165618896,0.01662212523270047,188.8909912109375,0.59986412525177,3439.960386276245,825.0,0.0,0.47810888290405273,298.0
-443.6187744140625,0.4898407459259033,699.3762087822058,829.0,360.58142340168877,-0.014107853174209595,0.5316116809844971,1.0,477.52954086955407,1.393441915512085,336.7298889160156,189.95138549804688,299,86.64410750993753,299000,662.489584397138,317.248291015625,377.6445007324219,0.24730023741722107,0.6841816306114197,310.63543701171875,451.50608505274033,412.4263610839844,0.6453620791435242,0.016294603698363365,190.91232299804688,0.6001779437065125,3450.898261785507,829.0,0.0,0.47773921489715576,299.0
-446.8642883300781,0.5589352250099182,705.5297639793351,832.0,360.14302884615387,-0.014006441459059715,0.5364996790885925,1.0,862.0882149294548,1.3932116031646729,337.0048522949219,187.7781219482422,300,86.64552984852739,300000,647.2797330199486,321.5863342285156,309.12725830078125,0.1633220762014389,0.6269767880439758,313.92767333984375,451.6207368970405,425.7626647949219,0.6519796252250671,0.01662212523270047,188.9121856689453,0.600640058517456,3462.382889509201,832.0,0.0,0.47730493545532227,300.0
-449.81866455078125,0.4443623125553131,709.4167093571169,833.0,360.9111644657863,-0.013429366052150726,0.4487926959991455,1.0,415.58957811212605,1.391687035560608,337.5110778808594,188.4254608154297,301,86.66234821270744,301000,648.542152040726,325.0209045410156,216.38800048828125,0.20879009366035461,0.6752300262451172,316.58135986328125,452.2675205877345,419.1289978027344,0.7096194624900818,0.016294603698363365,189.99847412109375,0.6004751920700073,3473.249989271164,833.0,0.0,0.47736406326293945,301.0
-449.7286682128906,0.54373699426651,710.2016260461955,837.0,360.7395459976105,-0.01364604476839304,0.5541929006576538,1.0,1174.4036093880104,1.3919258117675781,337.8621826171875,188.7615509033203,302,86.62792858902179,302000,663.3141187056738,327.29766845703125,370.9237365722656,0.19715610146522522,0.6315789222717285,319.90814208984375,452.586214679499,491.1332702636719,0.636693000793457,0.01695622994987775,189.89239501953125,0.6008006930351257,3486.1736268997192,837.0,0.0,0.4770543873310089,302.0
-447.8034362792969,0.6096148490905762,711.7162925146737,838.0,361.41169451073984,-0.013648969121277332,0.5369746088981628,1.0,744.7271119696165,1.3922802209854126,338.255126953125,193.15101623535156,303,86.62395532689337,303000,671.6458465110358,324.994140625,373.6607360839844,0.18868957459926605,0.5466644763946533,316.46685791015625,453.2066894888469,478.41680908203125,0.625338077545166,0.01695622994987775,193.97906494140625,0.6009389162063599,3497.8776812553406,838.0,0.0,0.47682809829711914,303.0
-453.4292907714844,0.6915311217308044,715.0239411148829,842.0,360.5938242280285,-0.014149894006550312,0.5517746806144714,1.0,1163.364173998026,1.3921970129013062,338.8005676269531,190.32705688476562,304,86.60453030713046,304000,664.3677493221336,325.0991516113281,280.5127258300781,0.1921340674161911,0.5342883467674255,317.31866455078125,452.24901285348056,488.93634033203125,0.5966374278068542,0.017644720880324885,191.56002807617188,0.6011265516281128,3510.2089800834656,842.0,0.0,0.4765528738498688,304.0
-451.5818786621094,0.4909956157207489,716.1792203457194,844.0,361.25710900473933,-0.014192735776305199,0.49672818183898926,1.0,503.6313715101721,1.3937233686447144,339.15594482421875,194.78746032714844,305,86.61334404655913,305000,673.3667700515529,327.64215087890625,244.3010711669922,0.19245053827762604,0.6633711457252502,319.5995178222656,453.92146820907453,447.5997009277344,0.6760155558586121,0.016294603698363365,195.63653564453125,0.6012908816337585,3521.397347688675,844.0,0.0,0.47647592425346375,305.0
-453.9389953613281,0.5793993473052979,718.2550387760259,847.0,360.73081463990553,-0.014267809689044952,0.5475080013275146,1.0,426.9656952782619,1.3947051763534546,339.54266357421875,197.52670288085938,306,86.62113660214733,306000,669.8072266842923,324.78729248046875,106.8781509399414,0.18630166351795197,0.6139565706253052,317.06488037109375,453.7199362101862,533.6851806640625,0.6255092620849609,0.01662212523270047,198.48626708984375,0.6016173958778381,3532.625084400177,847.0,0.0,0.4761192500591278,306.0
-459.884765625,0.421283483505249,712.5570612775813,848.0,361.48466981132077,-0.014408649876713753,0.49502620100975037,1.0,469.66937540124474,1.395666480064392,340.0445251464844,195.6226806640625,307,86.63386716256716,307000,679.7909443793686,326.43310546875,151.8065948486328,0.21317821741104126,0.6668685078620911,317.6756591796875,455.38364247479427,454.96392822265625,0.6494338512420654,0.016294603698363365,195.9341278076172,0.601599931716919,3543.648806810379,848.0,0.0,0.47596439719200134,307.0
-463.2547912597656,0.49292364716529846,709.4127392848912,849.0,362.23674911660777,-0.014584355056285858,0.37650367617607117,1.0,280.58796716444374,1.3953871726989746,340.69720458984375,197.93069458007812,308,86.64031335493355,308000,687.6255641066302,326.55401611328125,442.6075439453125,0.21491767466068268,0.6634991765022278,320.0592041015625,455.74262594073474,445.90338134765625,0.6945335865020752,0.01662212523270047,198.0398406982422,0.6015841960906982,3554.927124261856,849.0,0.0,0.4758922755718231,308.0
-467.63629150390625,0.3360934555530548,705.3757313180781,854.0,361.5011709601874,-0.015100149437785149,0.42960596084594727,1.0,664.7868403300232,1.3957048654556274,341.1314392089844,196.7555694580078,309,86.64907912951183,309000,701.597322962756,336.1075744628906,210.76792907714844,0.15685874223709106,0.7364023923873901,328.169189453125,455.88878200721047,437.6893310546875,0.6945806741714478,0.01662212523270047,197.66429138183594,0.6017324328422546,3566.1082968711853,854.0,0.0,0.47556227445602417,309.0
-469.4570617675781,0.4582839906215668,708.3062123520037,858.0,361.034965034965,-0.01546313613653183,0.5153370499610901,1.0,1038.7943330811972,1.3954246044158936,341.6093444824219,190.36453247070312,310,86.62357213157772,310000,706.2366210920654,342.756103515625,361.9104309082031,0.21987518668174744,0.6898387670516968,334.56756591796875,455.6076611032339,500.6807861328125,0.6432211995124817,0.017297050171870294,192.57537841796875,0.6018995046615601,3578.702567577362,858.0,0.0,0.47520411014556885,310.0
-462.8828430175781,0.5368965268135071,710.0632538309036,859.0,361.778812572759,-0.015740856528282166,0.520448625087738,1.0,1053.3059310574495,1.3946839570999146,342.2303771972656,191.18408203125,311,86.6110350191617,311000,703.7922532234129,345.4593505859375,359.5843505859375,0.175086110830307,0.5947302579879761,336.9512939453125,456.2872770044384,472.061279296875,0.6402173042297363,0.017297050171870294,193.43814086914062,0.6015698313713074,3590.766464471817,859.0,0.0,0.47478926181793213,311.0
-464.06878662109375,0.5213252902030945,710.4823147473804,860.0,362.52093023255816,-0.01612219400703907,0.4093589782714844,1.0,876.9119661866589,1.3934000730514526,342.8543701171875,196.47793579101562,312,86.5993430752989,312000,702.5707506612737,342.31341552734375,237.1387481689453,0.25291958451271057,0.6112363338470459,334.59429931640625,457.0412896138157,483.306640625,0.7113224864006042,0.017297050171870294,197.30572509765625,0.601151168346405,3602.7986924648285,860.0,0.0,0.4743092656135559,312.0
-469.1874084472656,0.49561893939971924,716.5378467336745,861.0,362.4018583042973,-0.01638932153582573,0.45618441700935364,1.0,1215.5823508735505,1.3945106267929077,343.36419677734375,196.68101501464844,313,86.57714931136503,313000,707.3497554412158,346.5799560546875,157.85931396484375,0.2274254411458969,0.6784788966178894,338.47216796875,457.1033741438789,499.5744934082031,0.6930374503135681,0.01695622994987775,198.04583740234375,0.6015430092811584,3615.2726497650146,861.0,0.0,0.47383591532707214,313.0
-466.4775695800781,0.5895395874977112,712.4155114360947,865.0,362.77109826589594,-0.016493376344442368,0.5005361437797546,1.0,260.65849897770397,1.3955178260803223,343.76983642578125,200.1947784423828,314,86.5772176462921,314000,706.716106385478,348.78253173828125,346.4142150878906,0.18825525045394897,0.6391230225563049,340.73175048828125,458.4727418632585,418.804443359375,0.6966157555580139,0.017999379770019416,200.85333251953125,0.6017078757286072,3626.8201789855957,865.0,0.0,0.473626971244812,314.0
-473.3116149902344,0.5053938031196594,714.9532896466912,868.0,362.06912442396316,-0.016973961144685745,0.4686512053012848,1.0,555.4457202123045,1.3966796398162842,344.16064453125,201.12196350097656,315,86.58018150669152,315000,689.6491947915212,352.03277587890625,452.6909484863281,0.26175081729888916,0.6926594972610474,343.5600891113281,457.92181937367684,438.777587890625,0.6983180642127991,0.017297050171870294,202.03543090820312,0.6024796366691589,3638.246011018753,868.0,0.0,0.4728999435901642,315.0
-476.262939453125,0.643963098526001,717.5617123377046,869.0,362.80322209436133,-0.017236843705177307,0.5538187026977539,1.0,665.2922871508172,1.3956972360610962,344.77337646484375,202.6565704345703,316,86.58427711801687,316000,695.904304315575,349.4588317871094,265.92010498046875,0.19942589104175568,0.5925611853599548,341.68212890625,459.27092515444747,467.307861328125,0.6200087070465088,0.017644720880324885,204.054931640625,0.6023679971694946,3649.62335562706,869.0,0.0,0.4724384844303131,316.0
-478.8353576660156,0.5218942761421204,724.3240704670052,871.0,363.6934557979334,-0.017481299117207527,0.5452249646186829,1.0,1284.626593223107,1.3956724405288696,345.3208312988281,204.72189331054688,317,86.55290164930403,317000,703.8490840843035,347.45526123046875,275.1255187988281,0.17105403542518616,0.6645939946174622,338.91949462890625,460.5433421401158,513.2459716796875,0.6474912762641907,0.017297050171870294,205.92684936523438,0.6024129986763,3662.4999735355377,871.0,0.0,0.4720345735549927,317.0
-481.29522705078125,0.4303918778896332,727.0341951905762,873.0,363.94158075601376,-0.017592111602425575,0.525818943977356,1.0,488.3683559459112,1.396754264831543,345.59259033203125,199.9052734375,318,86.56729829956447,318000,702.2157590908538,357.90570068359375,416.6611022949219,0.19116941094398499,0.686816394329071,350.3643798828125,461.3050119580412,426.412109375,0.68143230676651,0.017644720880324885,200.65359497070312,0.6027513742446899,3673.442584514618,873.0,0.0,0.47168612480163574,318.0
-480.199462890625,0.5968173146247864,728.8633757085336,877.0,363.29532497149376,-0.018075868487358093,0.5833873748779297,1.0,846.5360816681734,1.3970496654510498,346.0198669433594,205.40171813964844,319,86.56486821215772,319000,679.3001193155088,351.8437194824219,103.25347900390625,0.20836111903190613,0.6073001027107239,344.57611083984375,461.2247410080787,450.6387939453125,0.6095065474510193,0.017297050171870294,205.9818878173828,0.6031937003135681,3685.0977375507355,877.0,0.0,0.47128334641456604,319.0
-479.5417175292969,0.571787416934967,737.5420930449997,878.0,364.02050113895217,-0.018304714933037758,0.5791844725608826,1.0,1079.0875300956016,1.3963578939437866,346.71002197265625,204.89573669433594,320,86.54163748807002,320000,683.2018432398767,346.7187805175781,132.6893768310547,0.2589680850505829,0.5629770755767822,339.11517333984375,461.8426211693317,537.1446533203125,0.6103580594062805,0.017297050171870294,205.55946350097656,0.6033250093460083,3697.6420748233795,878.0,0.0,0.4710492193698883,320.0
-483.6523742675781,0.47442126274108887,740.9946331286009,880.0,364.53409090909093,-0.018217336386442184,0.539529025554657,1.0,960.5170840836532,1.3973363637924194,347.1501770019531,207.58526611328125,321,86.53547866642259,321000,685.5144523000314,346.44097900390625,433.3248291015625,0.16281454265117645,0.6579205989837646,338.7467956542969,462.9876322282994,478.590087890625,0.6412093639373779,0.015973535632157008,208.28982543945312,0.6034128069877625,3709.4611937999725,880.0,0.0,0.47088611125946045,321.0
-486.2552795410156,0.5463483929634094,741.7761384354995,881.0,365.255391600454,-0.018448589369654655,0.5098361372947693,1.0,691.5272921824553,1.3972445726394653,347.7547302246094,208.77943420410156,322,86.5287654576645,322000,689.0570807349493,344.9255676269531,342.5453796386719,0.2046818882226944,0.645213782787323,337.11468505859375,463.8600461714933,484.1526794433594,0.6513494253158569,0.017297050171870294,210.13912963867188,0.6032742857933044,3721.305837392807,881.0,0.0,0.4706898033618927,322.0
-484.61102294921875,0.4916902482509613,744.0807581764466,882.0,365.37301587301585,-0.01857103407382965,0.4958747625350952,1.0,965.3082404216135,1.3985041379928589,348.1583557128906,209.3702850341797,323,86.51968297352873,323000,678.9759527566291,353.89849853515625,722.78759765625,0.2072194218635559,0.6950487494468689,344.75311279296875,464.3495392614838,495.2861633300781,0.6393626928329468,0.01695622994987775,209.8682403564453,0.603599488735199,3733.254548549652,882.0,0.0,0.4702964127063751,323.0
-490.2933349609375,0.4453260004520416,744.2822130545891,884.0,366.11199095022624,-0.01866801455616951,0.5855669379234314,1.0,1053.809058533427,1.3992716073989868,348.6302185058594,210.47650146484375,324,86.47712394351585,324000,686.2859955424221,360.3360900878906,322.13702392578125,0.1993289440870285,0.6794984936714172,351.8563537597656,465.4656092819368,574.585693359375,0.6211016774177551,0.017297050171870294,211.378173828125,0.6037713289260864,3746.6555919647217,884.0,0.0,0.47005581855773926,324.0
-490.5386657714844,0.5391927361488342,749.4690142170168,885.0,366.40112994350284,-0.01862580142915249,0.4469638764858246,1.0,990.5253774430514,1.3988487720489502,349.1817932128906,204.80169677734375,325,86.45567752167554,325000,687.7519235707473,368.33990478515625,345.1810302734375,0.20516043901443481,0.6498231887817383,360.3083190917969,466.2510126131314,536.23291015625,0.6946428418159485,0.01695622994987775,206.05418395996094,0.6037365198135376,3759.151617527008,885.0,0.0,0.4703587293624878,325.0
