train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,param_noise_stddev,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
101.33605194091797,568.0,568.0,0.09489256143569946,262.4722595214844,0.02426044449968572,50.138003283842394,11328.731955766678,1254.1864881597305,0.13722512125968933,47.18621826171875,0.7844129800796509,0.05495738610625267,0.11076066642999649,0.0,47.3630485534668,568.0,1.0,-245.13092041015625,0.2271379828453064,1000.0,208.8632049560547,1142.9006604411657,0.7681423425674438,0.724738359451294,238.36558532714844,568,1236.985168302303,568000,790.2152685950884,240.64700317382812,2.4879860877990723
31.697341918945312,569.0,569.0,-0.01143394410610199,262.59942626953125,0.02426044449968572,50.13670605454806,11348.97054028511,1255.8931445443723,0.13721738755702972,47.74688720703125,0.7547455430030823,0.055059827864170074,0.007861326448619366,0.0,48.062931060791016,569.0,1.0,-247.06289672851562,0.18838194012641907,1000.0,208.9573516845703,1143.872684396097,0.7519453763961792,0.7246719002723694,239.355224609375,569,1345.0060824284233,569000,790.924288411379,241.91726684570312,2.4873714447021484
46.92524719238281,570.0,570.0,0.1209358498454094,263.2908630371094,0.026270585008002556,50.135235196590685,11369.249546051025,1258.5543099395798,0.13727784156799316,47.682769775390625,0.7441083788871765,0.05513818562030792,0.12856300175189972,0.0,47.867156982421875,570.0,1.0,-244.80242919921875,0.1725815236568451,1000.0,209.050048828125,1147.7470754189258,0.730936586856842,0.7246503829956055,240.05999755859375,570,1514.6251286655656,570000,791.8588847112217,242.32960510253906,2.4877655506134033
60.0078010559082,571.0,571.0,0.138074591755867,262.685302734375,0.026798623766663407,50.13362986040648,11389.560292959213,1258.230454363086,0.13733531534671783,48.10625076293945,0.7318331599235535,0.05511906370520592,0.14759880304336548,0.0,48.371219635009766,571.0,1.0,-245.5082244873047,0.16824230551719666,1000.0,209.1456298828125,1153.737931688617,0.6946929097175598,0.72464919090271,241.11119079589844,571,1177.1212444981866,571000,793.2820162142789,243.11570739746094,2.488126516342163
48.14482879638672,572.0,572.0,0.05090838298201561,267.48046875,0.026270585008002556,50.132438742231955,11409.77806687355,1263.735972971637,0.13733801245689392,48.15951156616211,0.7450721859931946,0.05500186234712601,0.09011977910995483,0.0,48.525909423828125,572.0,1.0,-245.85491943359375,0.1662997156381607,1000.0,209.242919921875,1157.074548660504,0.7574319839477539,0.7245444655418396,241.67706298828125,572,1791.631219214683,572000,794.3882962483792,244.1019744873047,2.4881272315979004
114.98143768310547,573.0,573.0,-0.06093024089932442,255.84872436523438,0.02575295069895359,50.130992794805486,11430.054903268814,1268.284025951947,0.13741442561149597,49.25415802001953,0.8188234567642212,0.055069416761398315,-0.09686259180307388,0.0,49.46388244628906,573.0,1.0,-247.59326171875,0.21043488383293152,1000.0,209.34225463867188,1163.5698285756084,0.8032349944114685,0.7244794964790344,241.52322387695312,573,1573.8470250218147,573000,796.0439848580703,243.7454833984375,2.488290786743164
60.756134033203125,574.0,574.0,0.09020911902189255,266.5189514160156,0.02426044449968572,50.12894540688194,11450.470288991928,1270.928116410428,0.1374635249376297,49.968753814697266,0.7708658576011658,0.05490783229470253,0.11036229133605957,0.0,50.339900970458984,574.0,1.0,-247.72482299804688,0.2130354642868042,1000.0,209.44091796875,1168.854788299217,0.7616411447525024,0.7244994044303894,241.76504516601562,574,1366.0360835954166,574000,797.4499488165961,243.8970489501953,2.4885451793670654
60.824527740478516,575.0,575.0,-0.16625751554965973,266.34979248046875,0.026270585008002556,50.126697508395495,11470.933226823807,1272.9329589877284,0.13751959800720215,51.80302047729492,0.7722929120063782,0.05492423102259636,-0.17747044563293457,0.0,52.16645050048828,575.0,1.0,-248.3961181640625,0.15713070333003998,1000.0,209.54188537597656,1176.399297073746,0.7709723711013794,0.7244069576263428,242.7937774658203,575,1285.2466673201961,575000,799.0191305909739,245.0474853515625,2.4889025688171387
85.22523498535156,576.0,576.0,0.02926081418991089,250.0467529296875,0.02575295069895359,50.12410416249956,11491.477196931839,1276.267499318217,0.13748964667320251,53.157840728759766,0.7738733887672424,0.05468800291419029,-0.009978692047297955,0.0,53.52175521850586,576.0,1.0,-249.93492126464844,0.17436502873897552,1000.0,209.64244079589844,1178.7326331957274,0.7661190629005432,0.7243124842643738,242.542724609375,576,1335.7508491729138,576000,799.9124668639496,244.433837890625,2.4888057708740234
31.118806838989258,577.0,577.0,-0.052759889513254166,268.2039489746094,0.024748079434129402,50.12218288654692,11511.86893248558,1277.8948949364285,0.13758330047130585,54.30732345581055,0.7636457085609436,0.05491706356406212,-0.12453628331422806,0.0,54.71021270751953,577.0,1.0,-249.82493591308594,0.22802291810512543,1000.0,209.71694946289062,1182.3842792584944,0.7783418893814087,0.7243292927742004,243.53073120117188,577,1530.8948787096183,577000,800.6857613405097,245.51702880859375,2.489577531814575
73.33942413330078,578.0,578.0,-0.14688117802143097,266.96710205078125,0.024748079434129402,50.12000449639616,11532.321391582489,1277.5956130742106,0.13765648007392883,55.30696487426758,0.8373533487319946,0.05511040240526199,-0.23279054462909698,0.0,55.743282318115234,578.0,1.0,-250.7430877685547,0.17647933959960938,1000.0,209.8195037841797,1184.8423964361127,0.8191428780555725,0.7243446707725525,243.32806396484375,578,1075.9705216759119,578000,801.975368447955,246.39683532714844,2.4900314807891846
70.93983459472656,579.0,579.0,-0.1852959543466568,267.7088928222656,0.026270585008002556,50.11872149627622,11552.569233894348,1278.2990794294644,0.13708670437335968,55.739524841308594,0.8590416312217712,0.05523229390382767,-0.19246554374694824,0.0,56.277244567871094,579.0,1.0,-250.55181884765625,0.19862645864486694,1000.0,209.64073181152344,1164.5101358887096,0.8106933236122131,0.7248284816741943,244.1717529296875,579,1102.0037083131203,579000,799.0905287833891,247.60052490234375,2.491450786590576
60.42007827758789,580.0,580.0,-0.04169420525431633,269.6512451171875,0.02733727610437334,50.116797242868095,11572.966189146042,1278.9999394803483,0.137106791138649,57.229183197021484,0.7992377877235413,0.055298931896686554,-0.058063726872205734,0.0,57.64374923706055,580.0,1.0,-248.75479125976562,0.1836446225643158,1000.0,209.74240112304688,1169.521306244406,0.8273279666900635,0.7247303128242493,245.37110900878906,580,1457.163596593987,580000,799.9885319049196,247.48635864257812,2.491539239883423
94.63688659667969,581.0,581.0,0.090442955493927,270.7278137207031,0.026270585008002556,50.11532269570967,11593.26067852974,1279.3548913158245,0.137146458029747,57.83675003051758,0.7700226902961731,0.05543488264083862,0.0793529748916626,0.0,58.19374084472656,581.0,1.0,-249.67041015625,0.21343949437141418,1000.0,209.8449249267578,1167.8682657523493,0.7494096159934998,0.7247006297111511,246.113525390625,581,1358.1148936343034,581000,800.8472156472606,248.25369262695312,2.4919395446777344
61.505252838134766,582.0,582.0,0.07459359616041183,270.4084777832031,0.02575295069895359,50.11359231636685,11613.615649938583,1280.4433259674615,0.13719812035560608,57.834327697753906,0.7740480303764343,0.05555224046111107,0.24919945001602173,0.0,58.00871276855469,582.0,1.0,-251.42005920410156,0.2093065232038498,1000.0,209.9486846923828,1168.8038350040222,0.7085626125335693,0.7246849536895752,246.09132385253906,582,1274.8673496728175,582000,801.8429260252736,248.22372436523438,2.4921810626983643
31.59455108642578,583.0,583.0,0.03996216133236885,270.1546936035156,0.025245515830755405,50.11217815069008,11633.89861536026,1280.369502247893,0.13721863925457,58.3019905090332,0.781736433506012,0.05556517094373703,0.13599969446659088,0.0,58.451507568359375,583.0,1.0,-251.7881622314453,0.20358051359653473,1000.0,210.05224609375,1171.3223922220611,0.7593024373054504,0.7246173024177551,246.13247680664062,583,1337.4422479263235,583000,802.7870327570979,248.14535522460938,2.4917964935302734
62.81468200683594,584.0,584.0,-0.13637201488018036,271.3502502441406,0.026270585008002556,50.110482339409046,11654.248227834702,1279.5703647479509,0.13727255165576935,58.35158157348633,0.7869676947593689,0.05556068569421768,-0.10541719198226929,0.0,58.472476959228516,584.0,1.0,-250.86593627929688,0.19729501008987427,1000.0,210.1553497314453,1170.7784441729168,0.7858684062957764,0.7246443033218384,247.55767822265625,584,1334.7448501409413,584000,803.5725427819913,249.89691162109375,2.492302656173706
32.73848342895508,585.0,585.0,-0.027288168668746948,271.88555908203125,0.024748079434129402,50.10931373047217,11674.476388692856,1282.782592491135,0.13666561245918274,58.57749938964844,0.7376260757446289,0.05542289838194847,-0.049315351992845535,0.0,58.8196907043457,585.0,1.0,-252.8192901611328,0.3687061071395874,1000.0,209.97943115234375,1160.6379266536198,0.740168035030365,0.725159227848053,248.353759765625,585,1458.84500721713,585000,801.2271386330218,249.7639923095703,2.4916367530822754
80.94774627685547,586.0,586.0,-0.09534016996622086,271.4909973144531,0.022854436146078055,50.10763936636749,11694.823532104492,1284.3235537341088,0.1366809606552124,59.80244445800781,0.7709956169128418,0.055394694209098816,-0.07619354873895645,0.0,60.16521453857422,586.0,1.0,-252.5240020751953,0.20732757449150085,1000.0,210.08592224121094,1166.1556096413713,0.7687937617301941,0.7251156568527222,247.90753173828125,586,1269.5608191602703,586000,802.3073776400905,249.92410278320312,2.49147891998291
163.67446899414062,587.0,587.0,0.032753486186265945,269.47088623046875,0.022854436146078055,50.10635007045218,11715.082004070282,1278.0207548797202,0.13672029972076416,61.19213104248047,0.7245346307754517,0.05540720373392105,-0.07066956907510757,0.0,61.3461799621582,587.0,1.0,-253.18368530273438,0.22438634932041168,1000.0,210.19007873535156,1175.9673427336875,0.7550867199897766,0.7250507473945618,247.28855895996094,587,849.3547723809113,587000,802.9482433588948,249.5380859375,2.4916422367095947
18.051912307739258,588.0,588.0,-0.06741254776716232,273.97088623046875,0.023782417899897774,50.10486940585208,11735.386340141296,1280.014700597239,0.1366616189479828,61.06138610839844,0.7920565605163574,0.05542554706335068,-0.033782850950956345,0.0,61.21108627319336,588.0,1.0,-251.77069091796875,0.19389374554157257,1000.0,210.29263305664062,1169.0298387454989,0.789854884147644,0.7249820828437805,248.64053344726562,588,1422.605387555107,588000,802.9469299859546,250.4982147216797,2.491011619567871
57.76585006713867,589.0,589.0,-0.03146260976791382,274.56591796875,0.024748079434129402,50.10338533356288,11755.692675828934,1280.8511053896787,0.13667650520801544,61.495826721191406,0.7952241897583008,0.05540778115391731,0.06827297806739807,0.0,61.69567108154297,589.0,1.0,-253.03443908691406,0.18104016780853271,1000.0,210.40036010742188,1172.2098062243174,0.7652701139450073,0.7248650789260864,248.72174072265625,589,1458.0551059012346,589000,803.934022019885,250.94207763671875,2.490734815597534
41.25612258911133,590.0,590.0,0.09910597652196884,269.7113037109375,0.02575295069895359,50.10193065237463,11775.993306398392,1273.721042558528,0.136725053191185,62.44297790527344,0.7084348797798157,0.05539822205901146,0.058566365391016006,0.0,62.56246566772461,590.0,1.0,-253.9042205810547,0.1805252879858017,1000.0,210.51004028320312,1173.4777539457507,0.7582575678825378,0.7248618006706238,249.39251708984375,590,474.3477942157022,590000,805.1057317650801,251.36492919921875,2.4909873008728027
43.26939392089844,591.0,591.0,-0.018771380186080933,272.1164245605469,0.02426044449968572,50.1005419829645,11796.279573202133,1268.2129586340247,0.13675715029239655,62.73307800292969,0.7755983471870422,0.05541909113526344,-0.00823067594319582,0.0,62.92105484008789,591.0,1.0,-254.6295166015625,0.19577211141586304,1000.0,210.6154022216797,1173.5520023203296,0.7578513026237488,0.7248600125312805,248.71041870117188,591,870.6285235070245,591000,805.3554389311751,250.4383544921875,2.490865707397461
64.43283081054688,592.0,592.0,0.013516058214008808,272.3897399902344,0.02426044449968572,50.099423736886756,11816.503181934357,1265.6452765241404,0.13678590953350067,63.9650993347168,0.7418214678764343,0.05532365292310715,0.08639603853225708,0.0,64.19705200195312,592.0,1.0,-254.17626953125,0.22704236209392548,1000.0,210.7239990234375,1175.026874207608,0.7077994346618652,0.7248048186302185,248.94171142578125,592,970.3255533074546,592000,806.3299307376377,250.74713134765625,2.4910216331481934
47.402095794677734,593.0,593.0,0.07079088687896729,275.260986328125,0.026270585008002556,50.09740950807393,11836.93939113617,1265.203152633341,0.13680481910705566,63.52458953857422,0.7106630206108093,0.055379804223775864,0.03345872461795807,0.0,63.69097900390625,593.0,1.0,-255.06898498535156,0.16249528527259827,1000.0,210.83157348632812,1175.975260300938,0.7039282917976379,0.724723219871521,248.6051025390625,593,1198.5279775865579,593000,807.1352637126862,251.00949096679688,2.49102783203125
110.24365997314453,594.0,594.0,0.0038364131469279528,274.8401794433594,0.026798623766663407,50.09614681737396,11857.199360370636,1263.631570480598,0.13680079579353333,64.30030822753906,0.7458010911941528,0.055273596197366714,-0.07315206527709961,0.0,64.67438507080078,594.0,1.0,-251.69158935546875,0.18543113768100739,1000.0,210.93988037109375,1177.0342978658687,0.764045238494873,0.7246876955032349,248.72201538085938,594,1213.7874703585892,594000,807.8324943939579,250.79931640625,2.49064040184021
41.65719223022461,595.0,595.0,-0.06788572669029236,273.9823303222656,0.025245515830755405,50.09479416585876,11877.481680631638,1262.6857997315647,0.13683684170246124,65.01675415039062,0.7993907928466797,0.05540402978658676,-0.059938687831163406,0.0,65.25064849853516,595.0,1.0,-254.30572509765625,0.1879374086856842,1000.0,211.04537963867188,1175.0042420891475,0.8072937726974487,0.7246719002723694,249.5128173828125,595,1099.2316625045382,595000,808.3810048138891,251.25381469726562,2.490995407104492
43.37528991699219,596.0,596.0,-0.11758977919816971,274.83978271484375,0.024748079434129402,50.09355512811151,11897.73811173439,1263.339076818365,0.13675923645496368,65.06208801269531,0.7569496631622314,0.05540480837225914,-0.13165679574012756,0.0,65.35430145263672,596.0,1.0,-255.06771850585938,0.20692135393619537,1000.0,211.1453399658203,1170.3857043456594,0.7572503685951233,0.7245646119117737,249.72998046875,596,1296.4468724327596,596000,808.2469161317057,251.26736450195312,2.490252733230591
35.97734069824219,597.0,597.0,0.1807735115289688,276.533935546875,0.026270585008002556,50.09201951076525,11918.066107749939,1266.4252844216928,0.1367921233177185,64.3512191772461,0.6989125609397888,0.055289946496486664,0.09512493759393692,0.0,64.52159881591797,597.0,1.0,-254.71005249023438,0.19688904285430908,1000.0,211.2543182373047,1174.7322356134284,0.7185893058776855,0.7245560884475708,248.95822143554688,597,1527.8968337503832,597000,809.4597885743103,250.40518188476562,2.4904613494873047
64.51713562011719,598.0,598.0,0.0978798195719719,274.50579833984375,0.02575295069895359,50.09049925942675,11938.391687870026,1265.8180241439948,0.13686439394950867,64.19786834716797,0.7114354968070984,0.0554022453725338,0.019931405782699585,0.0,64.62206268310547,598.0,1.0,-253.56690979003906,0.18548905849456787,1000.0,211.36341857910156,1179.2429523368098,0.731814444065094,0.7246017456054688,248.46786499023438,598,1135.700808688422,598000,810.7196995263726,250.1707763671875,2.491147518157959
55.98176574707031,599.0,599.0,0.1083965003490448,275.93524169921875,0.025245515830755405,50.088817054347935,11958.757168293,1268.2344445192127,0.13680215179920197,65.13871765136719,0.7506305575370789,0.05530441924929619,0.11193446069955826,0.0,65.53634643554688,599.0,1.0,-253.63125610351562,0.2224130928516388,1000.0,211.4655303955078,1176.3470390812174,0.742601752281189,0.7245896458625793,248.63909912109375,599,1456.2790856984936,599000,810.7634315543421,250.35438537597656,2.490311861038208
91.83718872070312,600.0,600.0,0.16933763027191162,275.760986328125,0.023782417899897774,50.087139474469076,11979.122910499573,1272.2282514469798,0.13686296343803406,65.95703887939453,0.7383248805999756,0.055288638919591904,0.22052209079265594,0.0,66.46158599853516,600.0,1.0,-253.83377075195312,0.24429826438426971,1000.0,211.57180786132812,1178.9767448943132,0.7339788675308228,0.7245677709579468,246.1825408935547,600,1577.2482703785256,600000,811.650068349698,247.96942138671875,2.4907898902893066
