reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
277.6376953125,0.2373443990945816,0.7469915747642517,981.0,701.0982899665833,0.22870893776416779,1.0,-418.3749084472656,381.49139404296875,981.0,314.11993408203125,0.0,337.2550938089675,345.0979460820486,332.2224372417068,288.5909423828125,0.7770058512687683,408.33135986328125,1.939285397529602,0.22852343320846558,82.72734483885915,538.1797485351562,7.13018798828125,59.07339449541284,1129.216064453125,287.47094643926073,0.19286906719207764,58000,58.0,58,0.019882513137642284,0.779608964920044
266.0858459472656,0.2284335345029831,0.7472714185714722,995.0,713.3872594833374,0.19940665364265442,1.0,-408.06524658203125,364.5616455078125,995.0,316.8359680175781,0.0,334.84697097288046,454.46867506816113,334.29440737435857,283.6662292480469,0.7777279019355774,396.8125,1.9394466876983643,0.22901518642902374,82.70402816379153,487.1830139160156,7.126303672790527,59.24824120603015,1053.2515869140625,288.14737624957814,0.17883530259132385,59000,59.0,59,0.020282151651708893,0.782558798789978
281.748046875,0.16596432030200958,0.7478618025779724,1010.0,725.6047472953796,0.1565985083580017,1.0,-419.473388671875,373.6785888671875,1010.0,319.6464538574219,0.0,335.4311764381096,383.8765855672765,335.12077701090715,295.80712890625,0.7780645489692688,404.1059875488281,1.9394625425338745,0.2284947633743286,82.68964642754075,486.3263854980469,7.1657819747924805,59.381188118811885,1076.5115966796875,288.80539895579875,0.18946465849876404,60000,60.0,60,0.020282151651708893,0.780177891254425
271.91571044921875,0.2531846761703491,0.7483250498771667,1023.0,737.8929657936096,0.2622084617614746,1.0,-415.4834289550781,355.0380554199219,1023.0,321.5370178222656,0.0,351.14096114247263,408.6880052381689,336.3267971457803,291.0278625488281,0.7622566223144531,389.07989501953125,1.9389761686325073,0.22740693390369415,82.66781610310382,486.4170837402344,7.169503211975098,59.56793743890518,1110.3505859375,289.6064288699269,0.1955665946006775,61000,61.0,61,0.019882513137642284,0.7578006386756897
274.41778564453125,0.2431422919034958,0.7481366991996765,1038.0,750.139151096344,0.2592966854572296,1.0,-427.6883544921875,365.4540710449219,1038.0,324.7895812988281,0.0,349.525265244889,380.4835220456506,337.0390023861008,292.73516845703125,0.7733726501464844,401.51409912109375,1.9416110515594482,0.22844825685024261,82.65133196872301,522.3406982421875,7.155647277832031,59.68304431599229,1049.6070556640625,290.04936021081494,0.18430820107460022,62000,62.0,62,0.019882513137642284,0.7674785256385803
279.9205627441406,0.23351754248142242,0.74833083152771,1053.0,762.2146792411804,0.26386740803718567,1.0,-429.6976318359375,370.43896484375,1053.0,327.1212463378906,0.0,334.2519896964887,332.34648987102844,336.96451806046474,292.8273010253906,0.7742193341255188,399.638916015625,1.9422473907470703,0.22846658527851105,82.6538791705237,386.5037841796875,7.14166259765625,59.8034188034188,1129.5223388671875,290.530970931853,0.20540638267993927,63000,63.0,63,0.020282151651708893,0.7674885392189026
274.7056884765625,0.2047448456287384,0.7487285733222961,1068.0,774.2821931838989,0.19440233707427979,1.0,-426.6194152832031,372.36810302734375,1068.0,329.685791015625,0.0,331.8820199002549,271.5737812678716,335.9427877980805,290.7015075683594,0.7802915573120117,406.09014892578125,1.940732717514038,0.22749392688274384,82.65720245590025,534.2688598632812,7.146824836730957,59.914794007490634,1179.92578125,290.8493026800111,0.21401670575141907,64000,64.0,64,0.020689822899908242,0.7808660864830017
273.5105285644531,0.12150319665670395,0.7495477199554443,1083.0,786.3801519870758,0.1510641723871231,1.0,-424.9051818847656,387.80462646484375,1083.0,332.34857177734375,0.0,329.5063851171461,288.77720220186814,335.2171634042926,286.882080078125,0.788978636264801,419.3099365234375,1.9398988485336304,0.22612018883228302,82.65722352701023,518.3359985351562,7.14783239364624,60.012003693444136,1124.887451171875,291.233445165058,0.20937180519104004,65000,65.0,65,0.019882513137642284,0.7812922596931458
276.2610778808594,0.22358010709285736,0.7502467036247253,1097.0,798.4425985813141,0.1973031759262085,1.0,-430.7042541503906,396.14520263671875,1097.0,334.86016845703125,0.0,324.28844174066296,355.6498694088595,335.52674985890724,293.30596923828125,0.7693704962730408,432.7727355957031,1.9399365186691284,0.22541065514087677,82.66092029316808,633.9828491210938,7.1357927322387695,60.06381039197812,1067.524169921875,291.5022614805576,0.2208344042301178,66000,66.0,66,0.020282151651708893,0.7823320627212524
270.9188232421875,0.21870362758636475,0.750268816947937,1110.0,810.5975213050842,0.19680657982826233,1.0,-423.3402099609375,376.7976989746094,1110.0,337.5191345214844,0.0,332.93078490873745,421.73432664805625,336.81343010949155,285.84454345703125,0.7913042306900024,409.6558837890625,1.9427257776260376,0.2255418598651886,82.65507633446518,513.60986328125,7.12103796005249,60.30450450450451,1037.7752685546875,292.7806589515589,0.2196521759033203,67000,67.0,67,0.020282151651708893,0.7854951620101929
264.86407470703125,0.1731305569410324,0.7509603500366211,1120.0,822.9565534591675,0.1683793067932129,1.0,-434.27764892578125,385.3875732421875,1120.0,340.2267761230469,0.0,346.20377436938645,448.65449541770033,338.4581516581417,281.66705322265625,0.8205280303955078,421.5574951171875,1.9438583850860596,0.22477538883686066,82.62890636713782,515.5846557617188,7.103967666625977,60.62232142857143,1088.63916015625,294.4872232331271,0.19412434101104736,68000,68.0,68,0.02152991267583435,0.815542995929718
260.8238220214844,0.2262900471687317,0.751796305179596,1132.0,835.1615805625916,0.2537003755569458,1.0,-425.635986328125,379.6430358886719,1132.0,342.94952392578125,0.0,357.89548691284386,323.12229940820305,338.2358929298817,277.3429870605469,0.8079125285148621,415.9315490722656,1.9444774389266968,0.2237337976694107,82.61874301439896,410.6537780761719,7.08380651473999,60.84982332155477,1198.0050048828125,295.7256578689822,0.22205385565757751,69000,69.0,69,0.02152991267583435,0.7929102778434753
254.45706176757812,0.20327237248420715,0.7517431974411011,1146.0,847.3036775588989,0.21630001068115234,1.0,-431.1768493652344,382.7306823730469,1146.0,344.7489013671875,0.0,366.45768894464834,330.7145826313031,338.128445639902,271.32220458984375,0.8024632334709167,418.8147888183594,1.9490571022033691,0.22458413243293762,82.6150078820283,422.43096923828125,7.061803340911865,61.075043630017454,1139.537109375,297.0500896955984,0.1862499713897705,70000,70.0,70,0.0211056883401964,0.7997011542320251
261.3023376464844,0.2709029018878937,0.7519654035568237,1159.0,859.5502648353577,0.29553306102752686,1.0,-426.5675048828125,367.4786682128906,1159.0,345.72052001953125,0.0,367.3062246740977,410.6997767283962,339.1505770636836,282.0937805175781,0.7745144367218018,400.8614501953125,1.951150894165039,0.22533197700977325,82.60133572711966,465.6038818359375,7.069136142730713,61.167385677308026,1098.8712158203125,297.40208434835694,0.1952044814825058,71000,71.0,71,0.020689822899908242,0.7721498608589172
267.7915344238281,0.27364087104797363,0.7520976066589355,1171.0,871.8857319355011,0.25244927406311035,1.0,-426.6841735839844,368.8981018066406,1171.0,347.3833923339844,0.0,384.5255772166066,445.9639575920872,340.6340962376892,288.2091369628906,0.7747249007225037,409.01153564453125,1.9536370038986206,0.22622674703598022,82.57962868616629,526.8644409179688,7.052921295166016,61.46712211784799,1136.6558837890625,298.86761422292494,0.1869916319847107,72000,72.0,72,0.02152991267583435,0.77591872215271
277.3702392578125,0.2014099359512329,0.7519767880439758,1182.0,884.1619391441345,0.1816701740026474,1.0,-413.38311767578125,368.32574462890625,1182.0,349.1524963378906,0.0,398.48906945521935,409.8019942649113,341.58160169011694,295.8030090332031,0.7904089689254761,404.1710205078125,1.9573299884796143,0.22695520520210266,82.56406068628529,516.956298828125,7.041252136230469,61.73519458544839,1159.226318359375,300.33213445577746,0.22005881369113922,73000,73.0,73,0.020282151651708893,0.7873610258102417
273.89202880859375,0.2766440808773041,0.7524735331535339,1196.0,896.5266010761261,0.2792704105377197,1.0,-428.1460876464844,359.9674072265625,1196.0,351.00042724609375,0.0,404.8262287337486,463.88930056854736,343.2344084317173,296.6236572265625,0.7692219018936157,397.01171875,1.9582411050796509,0.2263752669095993,82.54077448586101,597.180908203125,7.032195568084717,61.86036789297659,1067.078369140625,300.9024159579545,0.1956886500120163,74000,74.0,74,0.020282151651708893,0.7692149877548218
267.1878662109375,0.21698503196239471,0.752886176109314,1207.0,908.7790973186493,0.22006402909755707,1.0,-431.67156982421875,342.06707763671875,1207.0,352.91387939453125,0.0,407.45421979885464,377.58275299424577,343.6923863592177,291.8716125488281,0.8105295300483704,384.9804382324219,1.9612616300582886,0.2268764227628708,82.52830662730616,436.6306457519531,7.020707607269287,62.08533554266777,1292.128662109375,301.8663047855999,0.21793879568576813,75000,75.0,75,0.020689822899908242,0.8076738715171814
277.5579833984375,0.1042756587266922,0.7535415887832642,1219.0,921.1049823760986,0.09089361876249313,1.0,-421.8165283203125,356.218505859375,1219.0,355.04638671875,0.0,398.7868342331243,415.14455310993674,344.632546448043,301.3528747558594,0.8196923136711121,389.1299133300781,1.963504672050476,0.2266320139169693,82.50959603317861,572.9560546875,7.008419036865234,62.31501230516817,1129.7073974609375,302.87850578117815,0.21789543330669403,76000,76.0,76,0.02152991267583435,0.8130006194114685
257.0456848144531,0.2113983929157257,0.7542725801467896,1231.0,933.4741003513336,0.20800438523292542,1.0,-421.958740234375,355.0718994140625,1231.0,356.72576904296875,0.0,396.51298965941214,394.7992569905249,345.28406216937395,285.0334167480469,0.8057610988616943,396.2777099609375,1.9635931253433228,0.2254495769739151,82.48755907744987,446.9504089355469,6.99786376953125,62.51259138911454,1200.95556640625,303.78769620144817,0.2018517106771469,77000,77.0,77,0.0211056883401964,0.8030362725257874
267.3811340332031,0.11299727857112885,0.7551014423370361,1243.0,945.6803090572357,0.15907150506973267,1.0,-424.0777282714844,372.44036865234375,1243.0,358.1483459472656,0.0,395.03180953343303,308.03311175230783,344.8064858819757,292.9775085449219,0.8105325102806091,414.611572265625,1.96613609790802,0.2247324436903,82.48030465788115,527.747314453125,6.984237194061279,62.732904263877714,1203.83837890625,304.6544775780566,0.18802866339683533,78000,78.0,78,0.02152991267583435,0.8080857396125793
271.8855895996094,0.19387295842170715,0.7558746933937073,1255.0,957.9086880683899,0.16694116592407227,1.0,-427.8331298828125,380.4188537597656,1255.0,359.6624450683594,0.0,399.22471236606464,377.7424637213718,345.2233969938668,299.5783386230469,0.8000797629356384,422.3668212890625,1.9664599895477295,0.22357338666915894,82.47132632161679,459.6724853515625,6.976690292358398,62.8804780876494,1384.89404296875,305.2423261190325,0.1977241188287735,79000,79.0,79,0.021962663920618616,0.8045873045921326
284.3783264160156,0.2693777084350586,0.756267249584198,1269.0,970.210241317749,0.2830944061279297,1.0,-431.2155456542969,374.17559814453125,1269.0,360.93548583984375,0.0,391.43336611954146,433.9283743320855,346.33220921059444,305.36810302734375,0.7834458947181702,407.52166748046875,1.967238426208496,0.22357845306396484,82.45635491472778,507.7873229980469,6.975569248199463,63.040977147360124,1337.7830810546875,305.9868630174212,0.19903042912483215,80000,80.0,80,0.02240411346542305,0.7777782082557678
285.7778625488281,0.26421624422073364,0.7566602826118469,1280.0,982.4690699577332,0.21832393109798431,1.0,-433.2107849121094,371.1191101074219,1280.0,362.77398681640625,0.0,389.1121254972854,380.90578165669956,346.7590434383241,310.06005859375,0.7761186957359314,412.73834228515625,1.9678539037704468,0.22335559129714966,82.44534355008723,368.5567932128906,6.965379238128662,63.25546875,1281.4989013671875,306.97844779665985,0.20439016819000244,81000,81.0,81,0.020689822899908242,0.787489116191864
273.3541259765625,0.21738716959953308,0.7569699287414551,1292.0,994.7919752597809,0.20611606538295746,1.0,-435.79656982421875,396.77349853515625,1292.0,364.2550354003906,0.0,388.08662751324266,436.52794338096174,347.85378612055143,299.14154052734375,0.7881854772567749,438.0638427734375,1.969417929649353,0.22336524724960327,82.42929380143667,530.4367065429688,6.953723430633545,63.43111455108359,1408.2891845703125,307.77930840829384,0.18942269682884216,82000,82.0,82,0.0211056883401964,0.7893709540367126
279.3908386230469,0.1787872314453125,0.7573132514953613,1305.0,1007.0571820735931,0.14863911271095276,1.0,-424.9916076660156,390.57666015625,1305.0,365.95428466796875,0.0,388.3143897580521,282.2879498605534,347.06383628609365,306.4053039550781,0.7811634540557861,431.8018798828125,1.9692180156707764,0.2225055992603302,82.41835863689275,445.2333984375,6.945623397827148,63.59693486590038,1408.77099609375,308.5544932878735,0.1986946165561676,83000,83.0,83,0.020689822899908242,0.7866969704627991
271.19793701171875,0.21933752298355103,0.7576022744178772,1320.0,1019.5144066810608,0.2524566054344177,1.0,-422.4642639160156,378.46026611328125,1320.0,366.41339111328125,0.0,379.23526458208323,445.5340527597162,348.23610076792244,295.0415344238281,0.7870125770568848,417.8900451660156,1.9702668190002441,0.22252976894378662,82.39216576983408,501.27264404296875,6.94473123550415,63.59848484848485,1297.5401611328125,308.6654318852931,0.19985032081604004,84000,84.0,84,0.0211056883401964,0.7694825530052185
266.1557922363281,0.2698984742164612,0.7576138973236084,1333.0,1031.5347084999084,0.29113784432411194,1.0,-420.3414306640625,382.83056640625,1333.0,367.8587646484375,0.0,375.7347116912257,221.0614891741522,346.7399288668193,287.7241516113281,0.7523888349533081,422.1656494140625,1.9705352783203125,0.22252988815307617,82.40149294017434,408.7049255371094,6.942526817321777,63.74943735933984,1327.9434814453125,309.3385695320922,0.2152223438024521,85000,85.0,85,0.020689822899908242,0.7618348002433777
271.2592468261719,0.248829647898674,0.7575183510780334,1345.0,1043.5816242694855,0.2368975281715393,1.0,-415.314453125,404.3591003417969,1345.0,368.9134521484375,0.0,375.2114969365864,251.4957567694908,345.6324384935945,293.34918212890625,0.7753143906593323,444.2845458984375,1.9734680652618408,0.22388340532779694,82.40850356118584,440.9360046386719,6.937767505645752,63.92267657992565,1309.573486328125,309.94314833946925,0.20605513453483582,86000,86.0,86,0.020282151651708893,0.7795402407646179
265.0414123535156,0.27475905418395996,0.757587730884552,1357.0,1056.0842232704163,0.2847602963447571,1.0,-430.2616271972656,408.319580078125,1357.0,370.7366027832031,0.0,374.92544542585887,511.54167658221985,347.5394412302454,285.3266906738281,0.7633963823318481,445.381103515625,1.9766712188720703,0.22482728958129883,82.37979328067584,515.2993774414062,6.931344509124756,64.04789977892409,1190.5194091796875,310.48871538640964,0.20699143409729004,87000,87.0,87,0.020689822899908242,0.756028950214386
273.78076171875,0.2865600287914276,0.7572954297065735,1365.0,1068.461015701294,0.27241846919059753,1.0,-442.1128845214844,408.877685546875,1365.0,372.5085754394531,0.0,394.9471146524107,438.12403383407934,348.5688116007435,292.91876220703125,0.7606955766677856,445.7851867675781,1.9800944328308105,0.22577334940433502,82.36145138364306,442.71697998046875,6.918135166168213,64.42417582417582,1263.5849609375,312.26405678150616,0.18702590465545654,88000,88.0,88,0.020282151651708893,0.7695887684822083
259.041748046875,0.14063966274261475,0.7571592926979065,1377.0,1080.656144618988,0.15048618614673615,1.0,-432.7046813964844,396.7732849121094,1377.0,373.6249084472656,0.0,395.32919065692573,404.97152469289296,349.2025499500935,272.9573974609375,0.7978290915489197,428.9731140136719,1.9809048175811768,0.22633448243141174,82.35737190147486,478.4120178222656,6.904605865478516,64.61074800290487,1186.219482421875,313.07072621906576,0.22102825343608856,89000,89.0,89,0.020282151651708893,0.7924646139144897
