reference_actor_Q_std,eval/return_history,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,param_noise_stddev,total/duration,train/loss_actor,rollout/return,rollout/return_history,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean,reference_perturbed_action_mean
2.0310378074645996,-1222.4947320946815,-62.9600715637207,0.01824447140097618,55,167.0,167.0,0.3382413387298584,67.66195678710938,0.23049800097942352,55000,26.016529083251953,-123.13011221471065,77.9358309818342,-0.046362314373254776,0.4368627071380615,328.54491017964074,0.0,1.4207181930541992,-60.292640686035156,0.012833077932624282,705.7087774276733,109.13569641113281,-742.3049438283998,-362.8798638549109,0.2163979858160019,0.8998867273330688,66.55760192871094,1.0,55.0,-0.5440233945846558,-0.5680673122406006
1.3920316696166992,-1227.7178792161233,-64.17516326904297,0.01800718903541565,56,169.0,169.0,0.3023296296596527,70.40721893310547,0.20184433460235596,56000,48.895320892333984,-1514.9909708954128,77.87449371090744,-0.045897431671619415,0.4377419650554657,330.8343195266272,0.0,1.0465936660766602,-145.59703063964844,0.012580215599082718,719.1057987213135,110.64154052734375,-749.6834147120721,-364.76301318899476,0.2145867496728897,0.900628924369812,69.88664245605469,1.0,56.0,-0.6535573601722717,-0.5067601203918457
0.8804616928100586,-1207.728112458122,-65.33708190917969,0.017909804359078407,57,171.0,171.0,0.2781914472579956,73.40924835205078,0.29833897948265076,57000,47.71604919433594,-88.30117401005522,78.12255490544638,-0.045176222920417786,0.44182053208351135,330.51461988304095,0.0,0.8335313200950623,-65.60370635986328,0.012833077932624282,729.6228351593018,107.83907318115234,-748.63932279084,-351.9973491275355,0.20053796470165253,0.9008854627609253,71.40362548828125,1.0,57.0,-0.546310544013977,-0.5956953763961792
1.473504662513733,-1188.3643110614241,-66.2749252319336,0.017872074618935585,58,178.0,178.0,0.17220939695835114,76.58451843261719,0.2702685296535492,58000,29.589879989624023,-84.62763144965143,78.36462127848304,-0.04216751083731651,0.44570958614349365,325.2022471910112,0.0,1.0371172428131104,-59.786441802978516,0.012580215599082718,740.1299088001251,110.13714599609375,-736.4909060246629,-326.80242938564055,0.16395336389541626,0.9008191227912903,76.24353790283203,1.0,58.0,-0.6718685626983643,-0.7213854789733887
1.6671864986419678,-1177.8520945908444,-67.91752624511719,0.017827661707997322,59,179.0,179.0,0.28843066096305847,80.44242858886719,0.17188817262649536,59000,39.83924102783203,-568.1435392972232,78.49183820172998,-0.04014890640974045,0.4507085084915161,324.58659217877096,0.0,1.3169000148773193,-136.2285919189453,0.012580215599082718,751.6705093383789,110.33305358886719,-733.6476088701717,-328.6977561004632,0.22297467291355133,0.9012446999549866,79.71939086914062,1.0,59.0,-0.5745982527732849,-0.6564615368843079
1.7192816734313965,-1175.7833302483198,-68.64108276367188,0.017577307298779488,60,185.0,185.0,0.2058812826871872,83.23819732666016,0.19341905415058136,60000,29.476037979125977,-1053.7262340393672,78.53161126774408,-0.04045121744275093,0.4544893801212311,320.8810810810811,0.0,1.2894591093063354,-145.5110321044922,0.013091022799070031,764.023544549942,110.9905776977539,-726.0566969027358,-326.7727883588883,0.18674714863300323,0.9008362889289856,82.46022033691406,1.0,60.0,-0.510677695274353,-0.5788034796714783
1.4742319583892822,-1158.2616499062433,-70.20862579345703,0.017432060092687607,61,186.0,186.0,0.18653731048107147,86.48371887207031,0.21604013442993164,61000,33.23785400390625,-106.96082938165384,78.7679421832687,-0.03917398676276207,0.4599177837371826,324.53225806451616,0.0,1.1166859865188599,-58.00450134277344,0.012332335652468109,774.4267313480377,112.27815246582031,-734.301832325631,-347.99492962186014,0.21353687345981598,0.9014889001846313,85.81597900390625,1.0,61.0,-0.4964458644390106,-0.6335440874099731
1.4915286302566528,-1150.5465997017025,-71.21224212646484,0.017230238765478134,62,192.0,192.0,0.40413182973861694,87.15809631347656,0.29865604639053345,62000,28.04741668701172,-679.9285372247097,78.88204435776971,-0.03868377208709717,0.46404823660850525,320.9739583333333,0.0,0.9960427284240723,-135.24652099609375,0.01161761804096316,785.983686208725,116.4581527709961,-726.7834907916493,-367.4611038585658,0.20617607235908508,0.9015406370162964,86.41258239746094,1.0,62.0,-0.5915347337722778,-0.40413081645965576
1.2355254888534546,-1138.833189762343,-72.79373931884766,0.01712883450090885,63,195.0,195.0,0.19753389060497284,90.30049896240234,0.18017490208148956,63000,55.30131912231445,-412.60177352205045,79.01551567755594,-0.036823123693466187,0.46890437602996826,321.28205128205127,0.0,0.7644986510276794,-103.73424530029297,0.01208933992007461,797.3117616176605,115.78498077392578,-728.2345269292572,-363.8827237573091,0.20514541864395142,0.9021505117416382,89.90328979492188,1.0,63.0,-0.5722651481628418,-0.6654938459396362
1.3750641345977783,-1122.1695120976324,-74.4749526977539,0.017097776755690575,64,196.0,196.0,0.2346353977918625,93.78512573242188,0.20533695816993713,64000,45.76652908325195,-72.3578192208524,79.23510558321482,-0.03405730426311493,0.4719158113002777,324.7448979591837,0.0,1.0627367496490479,-53.133506774902344,0.012833077932624282,807.7227830886841,115.65730285644531,-737.1236706879913,-387.82005383403225,0.1594984531402588,0.9029300808906555,92.7073974609375,1.0,64.0,-0.5319151878356934,-0.4673934280872345
1.250095009803772,-1114.0455218816508,-76.1348876953125,0.017080076038837433,65,197.0,197.0,0.4301336109638214,95.54176330566406,0.21178992092609406,65000,41.17084503173828,-594.1101480588263,79.33080744727933,-0.030188122764229774,0.47330430150032043,328.1725888324873,0.0,0.994896650314331,-89.7732162475586,0.012833077932624282,819.3538184165955,120.2638168334961,-746.8587046921148,-413.04616476983136,0.1864522248506546,0.9037572741508484,94.61422729492188,1.0,65.0,-0.5987318158149719,-0.5639728903770447
1.5224961042404175,-1121.0291427045404,-77.42095947265625,0.017003541812300682,66,200.0,200.0,0.3959520757198334,96.53440856933594,0.1887151002883911,66000,31.522180557250977,-1574.9644961923593,79.26709817863181,-0.02903183363378048,0.4747805595397949,328.67,0.0,1.4722079038619995,-175.75167846679688,0.013091022799070031,832.6279315948486,122.22274780273438,-749.1796701412807,-414.1487334746222,0.18307079374790192,0.904119074344635,96.69854736328125,1.0,66.0,-0.6798615455627441,-0.44958966970443726
3.1116783618927,-1119.1657644735321,-78.59149932861328,0.016974685713648796,67,206.0,206.0,0.22534909844398499,99.76664733886719,0.23401029407978058,67000,38.36738204956055,-996.1828012269947,79.28845702227743,-0.028050851076841354,0.47741734981536865,325.0873786407767,0.0,3.040086507797241,-115.69050598144531,0.012580215599082718,845.0158133506775,123.5674819946289,-740.8143400442024,-412.21927113556296,0.21126939356327057,0.903901994228363,98.80435180664062,1.0,67.0,-0.6518194675445557,-0.6592479944229126
1.8713877201080322,-1104.25054277854,-78.51302337646484,0.01745987869799137,68,207.0,207.0,0.39872846007347107,100.83659362792969,0.297138512134552,68000,40.1186408996582,-104.9306892140634,79.49527676566782,-0.029458777979016304,0.4757448434829712,328.3478260869565,0.0,1.928662657737732,-58.80802917480469,0.01335415235733134,855.3967325687408,124.89813232421875,-747.461525547263,-432.9562126038398,0.18237371742725372,0.9035639762878418,99.86165618896484,1.0,68.0,-0.6239890456199646,-0.6039807200431824
1.082310438156128,-1096.1849404023365,-78.14201354980469,0.01739799790084362,69,211.0,211.0,0.265580952167511,105.98046112060547,0.2086111605167389,69000,57.760337829589844,-547.7239788204863,79.61564075352047,-0.031903959810733795,0.47525230050086975,325.9526066350711,0.0,1.086206078529358,-156.25595092773438,0.012833077932624282,866.6638784408569,126.4776840209961,-739.6344180556989,-440.58148732403663,0.18589432537555695,0.9019150733947754,105.76822662353516,1.0,69.0,-0.6901344060897827,-0.3916107416152954
3.326202869415283,-1088.6497014370884,-79.49283599853516,0.017205024138092995,70,213.0,213.0,0.27286258339881897,104.64238739013672,0.22496363520622253,70000,27.588281631469727,-568.7182128349816,79.73639233202205,-0.03373677656054497,0.47562459111213684,324.4976525821596,0.0,3.184534788131714,-184.69488525390625,0.012580215599082718,877.892740726471,126.49459838867188,-734.0751712458895,-438.05054921030563,0.23856237530708313,0.902172327041626,103.74925994873047,1.0,70.0,-0.5727943181991577,-0.5963891744613647
3.168532609939575,-1074.0080897563184,-80.88648223876953,0.017093786969780922,71,214.0,214.0,0.24589820206165314,106.95246887207031,0.2714484632015228,71000,63.13279342651367,-49.09527210242466,79.9411072592369,-0.03413808345794678,0.4768165647983551,327.6542056074766,0.0,3.1703574657440186,-53.37352752685547,0.012580215599082718,888.1538226604462,129.6649627685547,-742.9995870337237,-458.9110453389532,0.16468265652656555,0.9026899337768555,106.88246154785156,1.0,71.0,-0.5249751806259155,-0.5804885625839233
1.1486104726791382,-1059.59014086358,-80.73482513427734,0.016985192894935608,72,232.0,232.0,0.24119213223457336,113.2685546875,0.3058438301086426,72000,41.4456672668457,-35.915769479154314,80.14847755274992,-0.03580912575125694,0.4779026508331299,310.33620689655174,0.0,1.0788650512695312,-52.39815902709961,0.012332335652468109,898.3327219486237,128.79441833496094,-702.1976423562112,-456.2526204097264,0.19004668295383453,0.901454746723175,110.80393981933594,1.0,72.0,-0.5835708379745483,-0.731439471244812
1.7964096069335938,-1052.933412298323,-81.56266784667969,0.017032664269208908,73,249.0,249.0,0.24337264895439148,116.88663482666016,0.1332349181175232,73000,25.897157669067383,-573.6489555998072,80.23067548876281,-0.03502443805336952,0.4779372215270996,291.22088353413653,0.0,1.3840333223342896,-129.06617736816406,0.01208933992007461,909.8764226436615,130.9712371826172,-657.5026729479339,-423.1508141490699,0.200847789645195,0.9011198282241821,116.36080169677734,1.0,73.0,-0.7588835954666138,-0.5349116325378418
2.733553647994995,-1050.1765529520108,-82.28023529052734,0.017168302088975906,74,250.0,250.0,0.20468492805957794,119.6154556274414,0.21885640919208527,74000,45.416175842285156,-848.9258206712226,80.2280246289039,-0.031210729852318764,0.47740301489830017,294.056,0.0,2.098928928375244,-120.06912994384766,0.01208933992007461,922.3709588050842,130.39442443847656,-665.9979386307037,-450.2264336846997,0.19016627967357635,0.9009213447570801,118.45169067382812,1.0,74.0,-0.42683833837509155,-0.5383260250091553
2.036778450012207,-1044.7176518299214,-83.3096694946289,0.017200104892253876,75,251.0,251.0,0.2343968152999878,117.47390747070312,0.18798409402370453,75000,38.574981689453125,-640.7589687952939,80.30763629407558,-0.027398141101002693,0.47746163606643677,296.8685258964143,0.0,1.6283706426620483,-156.12535095214844,0.01185113216358652,933.9086973667145,131.00286865234375,-670.4153555225857,-466.59633429775874,0.20531554520130157,0.9011279940605164,116.81066131591797,1.0,75.0,-0.6068087816238403,-0.4019257426261902
1.205709457397461,-1038.8530934068126,-84.02849578857422,0.017132140696048737,76,260.0,260.0,0.360792875289917,120.84878540039062,0.28882700204849243,76000,32.7929801940918,-599.0112116736539,80.40891711950417,-0.027073511853814125,0.478335440158844,291.8538461538462,0.0,1.0595647096633911,-174.9475555419922,0.01185113216358652,945.168803691864,133.6986846923828,-660.0190511710733,-488.43228558431525,0.16963942348957062,0.9009155631065369,120.54154205322266,1.0,76.0,-0.5502312779426575,-0.6467792987823486
1.0810825824737549,-1032.6869793098062,-85.30357360839844,0.016926050186157227,77,261.0,261.0,0.3083595037460327,122.65984344482422,0.28225773572921753,77000,67.83644104003906,-564.0623079373281,80.51133723956022,-0.029056603088974953,0.47797349095344543,294.56704980842915,0.0,1.0006468296051025,-183.45191955566406,0.012332335652468109,956.3870460987091,135.0227508544922,-667.3267464596856,-513.7020239298818,0.2127910554409027,0.9015277624130249,120.76654052734375,1.0,77.0,-0.4879496395587921,-0.526637077331543
0.9817625284194946,-1019.9323334368543,-86.93753814697266,0.016944697126746178,78,263.0,263.0,0.2414749562740326,125.98042297363281,0.2555229365825653,78000,53.271053314208984,-37.82460121954345,80.69631773214118,-0.029486916959285736,0.4777875244617462,296.27756653992395,0.0,0.8739328384399414,-51.793636322021484,0.012580215599082718,966.5868554115295,137.0760498046875,-672.5168967771491,-536.7093289367465,0.19598986208438873,0.9021663069725037,125.47488403320312,1.0,78.0,-0.6073081493377686,-0.708831250667572
1.797593116760254,-1014.2130126083762,-88.6148681640625,0.016917841508984566,79,265.0,265.0,0.27875038981437683,126.36182403564453,0.2653517723083496,79000,36.20826721191406,-568.1059879870886,80.79139075102579,-0.03062613122165203,0.4777916371822357,294.53584905660375,0.0,1.6345165967941284,-166.05393981933594,0.012580215599082718,977.8269598484039,137.53424072265625,-668.1051873519648,-535.6073994136929,0.18638882040977478,0.9029452800750732,125.58828735351562,1.0,79.0,-0.6116020679473877,-0.5885093212127686
2.20564341545105,-1010.8620754985611,-89.5102310180664,0.016907494515180588,80,276.0,276.0,0.34656819701194763,128.3016357421875,0.36698129773139954,80000,35.154136657714844,-746.1380438232026,80.83643049489238,-0.028769133612513542,0.47697848081588745,287.3550724637681,0.0,2.2159926891326904,-142.14666748046875,0.01335415235733134,989.6528027057648,140.0113525390625,-652.5284656650157,-492.4164652861125,0.20624150335788727,0.9032844305038452,127.78878021240234,1.0,80.0,-0.5034472346305847,-0.4896903932094574
1.6222484111785889,-999.4018546282747,-91.06592559814453,0.016953060403466225,81,278.0,278.0,0.4609052538871765,131.24453735351562,0.2899385690689087,81000,40.21162414550781,-82.58418500535956,80.99816081456193,-0.026833131909370422,0.47594356536865234,289.1043165467626,0.0,1.6255255937576294,-52.175045013427734,0.01335415235733134,1000.0227065086365,141.85267639160156,-658.4668417625096,-519.5840073758767,0.21987071633338928,0.9042102098464966,129.6532440185547,1.0,81.0,-0.5966856479644775,-0.5838559865951538
1.544988751411438,-988.3991671553674,-92.01197052001953,0.01698392815887928,82,283.0,283.0,0.15975959599018097,134.2926025390625,0.21813051402568817,82000,51.5285758972168,-97.18148184987609,81.1558010502501,-0.02286425791680813,0.4764404594898224,288.34275618374556,0.0,1.36610746383667,-57.01387405395508,0.012580215599082718,1010.4022009372711,141.5598602294922,-658.1239170759396,-520.512531780099,0.17985469102859497,0.9045242071151733,133.4753875732422,1.0,82.0,-0.6482114195823669,-0.7716946601867676
1.3346614837646484,-978.08711817338,-92.63300323486328,0.016938544809818268,83,294.0,294.0,0.17120212316513062,136.28660583496094,0.22240561246871948,83000,40.61698913574219,-132.49910165040657,81.30655602086654,-0.02000962570309639,0.47668057680130005,282.2312925170068,0.0,1.0710359811782837,-57.295326232910156,0.013896384493189945,1020.8278896808624,140.10105895996094,-644.7783698676433,-475.76219376016195,0.21626858413219452,0.9045385122299194,135.81973266601562,1.0,83.0,-0.7260136604309082,-0.7948264479637146
1.976767659187317,-974.1706839704486,-92.26342010498047,0.017439546063542366,84,298.0,298.0,0.43537554144859314,138.07327270507812,0.24916145205497742,84000,74.93766784667969,-649.1066451271545,81.37432086698978,-0.014568940736353397,0.4757104218006134,278.9261744966443,0.0,2.0627198219299316,-184.81809997558594,0.012833077932624282,1032.2666795253754,145.00274658203125,-636.7789421003573,-402.0367473714554,0.18680305778980255,0.9053208827972412,137.0386962890625,1.0,84.0,-0.7700372338294983,-0.5636910796165466
2.8712899684906006,-963.4683249503379,-92.73504638671875,0.017567159608006477,85,303.0,303.0,0.3571758270263672,138.40570068359375,0.4198724329471588,85000,66.01629638671875,-64.47016726104052,81.53149946377629,-0.011432900093495846,0.4756987988948822,279.023102310231,0.0,3.292994737625122,-50.91667938232422,0.012580215599082718,1042.5418465137482,147.2147979736328,-638.3977680977353,-409.4277796556152,0.16668330132961273,0.905479371547699,137.9847412109375,1.0,85.0,-0.638335108757019,-0.5753988027572632
4.40263557434082,-958.4267693665832,-93.4021987915039,0.01757514476776123,86,305.0,305.0,0.4169948101043701,140.92758178710938,0.4065420627593994,86000,70.1024169921875,-529.8945447474398,81.61344714413252,-0.010190222412347794,0.4741126298904419,280.527868852459,0.0,3.929382085800171,-211.59695434570312,0.012332335652468109,1053.7479178905487,144.39315795898438,-642.5774872652977,-434.59293349196275,0.2117307484149933,0.9050433039665222,141.56512451171875,1.0,86.0,-0.5703985691070557,-0.6412944197654724
1.8551462888717651,-947.9646754023848,-92.94657897949219,0.017472747713327408,87,309.0,309.0,0.3751680552959442,145.36900329589844,0.40658679604530334,87000,95.1856460571289,-48.22459448131543,81.76862605130438,-0.01227391604334116,0.4736067056655884,281.042071197411,0.0,1.3337193727493286,-47.119346618652344,0.01185113216358652,1063.977765083313,145.20436096191406,-639.3535203081927,-424.62461450375065,0.1623791754245758,0.9036158919334412,144.09934997558594,1.0,87.0,-0.46433448791503906,-0.5499202013015747
