obs_rms_mean,reference_actor_Q_std,rollout/actions_std,rollout/return_history,total/steps_per_second,rollout/episodes,total/epochs,reference_Q_mean,reference_Q_std,rollout/Q_mean,eval/return_history,ret_rms_std,rollout/actions_mean,train/loss_critic,eval/episodes,rollout/return,total/steps,obs_rms_std,reference_action_std,train/loss_actor,train/param_noise_distance,reference_action_mean,total/episodes,eval/Q,reference_actor_Q_mean,rollout/episode_steps,eval/return,ret_rms_mean,total/duration
0.14802175760269165,3.5907328128814697,0.7470959424972534,434.6814333810904,28.303888307942458,360.0,360,286.24285888671875,2.4804556369781494,204.4228057861328,760.2557998710756,1.0,0.05308349430561066,65.88489532470703,360.0,363.1279508552713,360000,2.620964288711548,0.7196430563926697,-235.5260009765625,0.0,0.3544797897338867,360.0,293.9763488769531,288.25909423828125,1000.0,639.199273550659,0.0,12719.100502490997
0.14803893864154816,3.805349826812744,0.7469452619552612,441.47023452221435,28.303007754187494,361.0,361,286.5238037109375,2.5054268836975098,204.6665496826172,756.074987413251,1.0,0.052889078855514526,36.528621673583984,361.0,363.93266367115143,361000,2.6225199699401855,0.7705934047698975,-235.78724670410156,0.0,0.23316961526870728,361.0,248.78085327148438,289.0137634277344,1000.0,542.4031623787357,0.0,12754.828148841858
0.14799365401268005,2.8425395488739014,0.7468750476837158,445.37617210888527,28.302728414726328,362.0,362,285.9438781738281,2.3668370246887207,204.90916442871094,756.6908184209408,1.0,0.05302930250763893,51.75197219848633,362.0,364.3499938643371,362000,2.6236114501953125,0.7558228373527527,-236.7388916015625,0.0,0.2612921893596649,362.0,252.48800659179688,287.53533935546875,1000.0,728.71235836302,0.0,12790.286317825317
0.14811572432518005,2.7867376804351807,0.7468846440315247,446.0154271222488,28.301395030454913,363.0,363,284.83978271484375,2.289489507675171,205.0086212158203,763.8532893896919,1.0,0.05314376577734947,52.297119140625,363.0,365.5546257223773,363000,2.624540328979492,0.7448593378067017,-237.41519165039062,0.0,0.2878335416316986,363.0,258.935546875,286.93707275390625,1000.0,788.1241310289291,0.0,12826.222863197327
0.1481044739484787,1.932498574256897,0.7468392252922058,447.0913183303757,28.30225587019442,364.0,364,283.1491394042969,1.883806586265564,205.2431182861328,768.2200701060767,1.0,0.05299769341945648,62.21681213378906,364.0,366.43206641080553,364000,2.625955104827881,0.7733777165412903,-236.43556213378906,0.0,0.2544950842857361,364.0,294.8675842285156,285.080810546875,1000.0,1112.4709241758271,0.0,12861.165614128113
0.14810097217559814,1.7398568391799927,0.7467272281646729,445.830850362466,28.299324355710958,365.0,365,279.5482177734375,1.715001106262207,205.3922576904297,771.3943759566996,1.0,0.05316455662250519,46.4614143371582,365.0,366.5338812130973,365000,2.6262521743774414,0.788135290145874,-232.79273986816406,0.0,0.19112050533294678,365.0,290.1446838378906,281.86138916015625,1000.0,924.762632111156,0.0,12897.834429264069
0.1481577306985855,1.8713188171386719,0.7465671896934509,455.5939823603561,28.2932862336999,366.0,366,280.0532531738281,1.299605131149292,205.62069702148438,774.8944691697401,1.0,0.05326128751039505,68.13359069824219,366.0,367.5571225126962,366000,2.6270527839660645,0.7808576226234436,-233.92189025878906,0.0,0.26475122570991516,366.0,288.8530578613281,282.50555419921875,1000.0,701.1410037058397,0.0,12935.931053638458
0.14816558361053467,1.831032156944275,0.7465528845787048,461.02421257964653,28.2822916656715,367.0,367,279.7127685546875,1.3799241781234741,205.59544372558594,778.3380075659529,1.0,0.05317378789186478,71.82026672363281,367.0,367.6764826449417,367000,2.6269898414611816,0.6900417804718018,-233.52732849121094,0.0,0.4367903172969818,367.0,292.56182861328125,281.03265380859375,1000.0,1151.864464172341,0.0,12976.317631483078
0.14824213087558746,1.9985088109970093,0.7467042803764343,460.8112557153825,28.27119081980215,368.0,368,281.2818603515625,1.63383150100708,205.48358154296875,782.9380604276984,1.0,0.053331516683101654,42.45011901855469,368.0,367.3715637400302,368000,2.6273787021636963,0.7213203310966492,-233.30223083496094,0.0,0.394721120595932,368.0,211.73550415039062,282.92529296875,1000.0,547.3128068750898,0.0,13016.784554481506
0.14826956391334534,2.5247771739959717,0.7466875314712524,466.82907225425123,28.25597428594222,369.0,369,279.02911376953125,2.3974151611328125,205.70687866210938,788.1367178206712,1.0,0.05295862257480621,40.86408233642578,369.0,368.539310084272,369000,2.6279404163360596,0.6852152943611145,-230.7714080810547,0.0,0.43309617042541504,369.0,291.0670471191406,281.1753845214844,1000.0,1085.386049766446,0.0,13059.185157299042
0.14830920100212097,3.723278522491455,0.7467151880264282,472.3467367480578,28.244349486916516,370.0,370,278.66021728515625,4.52198600769043,205.67437744140625,786.5786184702073,1.0,0.05279549956321716,43.94755935668945,370.0,368.47768951829113,370000,2.628685235977173,0.7032713890075684,-231.83856201171875,0.0,0.3849608600139618,370.0,193.0829315185547,280.8857116699219,1000.0,433.735790222368,0.0,13099.965363740921
0.14824938774108887,2.1809535026550293,0.7467049956321716,470.94502013156045,28.236101477043604,371.0,371,279.58868408203125,1.3535562753677368,205.88877868652344,789.5471218932632,1.0,0.05273051559925079,48.824893951416016,371.0,368.7354047499232,371000,2.628948926925659,0.7224612832069397,-235.64532470703125,0.0,0.4247589111328125,371.0,152.61782836914062,281.9683837890625,1000.0,333.88030480551487,0.0,13139.207631111145
0.14832821488380432,2.055748701095581,0.7467425465583801,472.4816031821272,28.233988373820328,372.0,372,279.0053405761719,1.242332935333252,206.10128784179688,790.5639073001201,1.0,0.052895691245794296,40.76683807373047,372.0,369.5865638644376,372000,2.6290149688720703,0.71928471326828,-231.89779663085938,0.0,0.29765546321868896,372.0,222.483642578125,281.4298095703125,1000.0,463.52595509190417,0.0,13175.609307289124
0.14834283292293549,4.2197370529174805,0.7470086812973022,463.9574842987407,28.23162015105631,373.0,373,279.2963562011719,4.454222202301025,205.67469787597656,796.9497417535969,1.0,0.052730049937963486,54.62635803222656,373.0,368.0028273513034,373000,2.6270341873168945,0.6711738109588623,-233.75584411621094,0.0,0.3776717185974121,373.0,290.2178649902344,281.18658447265625,1000.0,975.9430134291509,0.0,13212.135825157166
0.148376002907753,2.778116226196289,0.747395932674408,465.8623685052577,28.229428824167165,374.0,374,279.689208984375,2.2479615211486816,205.26190185546875,809.4850424572043,1.0,0.052501991391181946,77.06240844726562,374.0,366.6246196783308,374000,2.626380205154419,0.7212094068527222,-230.6846160888672,0.0,0.17218010127544403,374.0,260.3798522949219,281.63494873046875,1000.0,855.1703739000177,0.0,13248.585450649261
0.14846563339233398,2.9449636936187744,0.7472792267799377,476.40522900136574,28.2273157215034,375.0,375,281.52325439453125,1.7246510982513428,205.4839630126953,811.1896535737312,1.0,0.05267889425158501,55.45127868652344,375.0,367.7836813628638,375000,2.6273412704467773,0.7005696892738342,-233.1581573486328,0.0,0.39700746536254883,375.0,293.45782470703125,284.01971435546875,1000.0,1074.8972767478003,0.0,13285.00391960144
0.14848124980926514,2.850797653198242,0.7472219467163086,478.68339015475976,28.228526416233123,376.0,376,282.4894714355469,2.2921409606933594,205.71578979492188,813.4059485300637,1.0,0.0524747408926487,54.725120544433594,376.0,368.8905407413363,376000,2.6277194023132324,0.681427001953125,-233.4967041015625,0.0,0.3996046483516693,376.0,292.66229248046875,284.51922607421875,1000.0,959.1676043546247,0.0,13319.85929608345
0.14850054681301117,2.4948439598083496,0.7472181916236877,481.9789936578165,28.22827113207922,377.0,377,280.90081787109375,2.354053258895874,205.9462432861328,816.7171021221907,1.0,0.05232915282249451,56.6903190612793,377.0,370.2080296708054,377000,2.627593517303467,0.6322300434112549,-233.9412078857422,0.0,0.3655008375644684,377.0,294.0709533691406,283.17138671875,1000.0,1003.2411622417994,0.0,13355.40523314476
0.1484193205833435,1.7152241468429565,0.7471043467521667,480.09989137445433,28.227451940722993,378.0,378,281.15460205078125,1.6552318334579468,206.168212890625,821.7735653597457,1.0,0.05216300114989281,65.24615478515625,378.0,370.40671746770187,378000,2.627620220184326,0.7490334510803223,-232.74844360351562,0.0,0.3304595947265625,378.0,291.722900390625,283.28778076171875,1000.0,961.7792141244933,0.0,13391.219327688217
0.14847701787948608,1.7956185340881348,0.7470490336418152,483.2537739219791,28.231065681502393,379.0,379,280.7344055175781,1.969466209411621,206.40365600585938,829.6563591216476,1.0,0.052182815968990326,73.81591796875,379.0,371.89431106388486,379000,2.6285641193389893,0.7174620032310486,-234.1706085205078,0.0,0.28247010707855225,379.0,290.17205810546875,282.6790466308594,1000.0,815.2105926268133,0.0,13424.927145004272
0.14854168891906738,1.516658902168274,0.74726802110672,481.71978578188197,28.23476428702246,380.0,380,281.41552734375,1.401653528213501,205.9942169189453,832.2874533434356,1.0,0.05220331624150276,64.48046112060547,380.0,370.58941587143454,380000,2.627716064453125,0.6552674770355225,-230.72398376464844,0.0,0.3835272789001465,380.0,293.9166259765625,282.8991394042969,1000.0,1085.5899672842918,0.0,13458.585881471634
0.14859671890735626,2.394519329071045,0.747144341468811,481.4198614826707,28.234903872370232,381.0,381,280.5023193359375,2.239637613296509,206.21530151367188,832.857358776798,1.0,0.05219810828566551,44.296207427978516,381.0,371.75323798835285,381000,2.6285641193389893,0.5408002734184265,-232.2596893310547,0.0,0.4195103347301483,381.0,291.597412109375,282.4179382324219,1000.0,1032.8007820081086,0.0,13493.936502218246
0.14859101176261902,2.01885724067688,0.7470723986625671,482.22661330142853,28.23741554188953,382.0,382,280.0949401855469,1.1103161573410034,206.4369659423828,838.6485448567602,1.0,0.0517505519092083,60.47978210449219,382.0,372.7982668655559,382000,2.6294174194335938,0.6515920758247375,-231.61460876464844,0.0,0.1957976371049881,382.0,294.0489501953125,282.10784912109375,1000.0,1085.8167971796447,0.0,13528.150245666504
0.14859120547771454,2.2896370887756348,0.7468932271003723,485.26920534014886,28.24195600490346,383.0,383,282.12969970703125,1.618859052658081,206.6561279296875,837.7689581702938,1.0,0.051401957869529724,52.365230560302734,383.0,373.9721337270327,383000,2.629622459411621,0.6874250173568726,-232.93626403808594,0.0,0.11222890764474869,383.0,290.73095703125,284.4464111328125,1000.0,1004.7785020919706,0.0,13561.383635520935
0.14867240190505981,2.967057943344116,0.7467675805091858,485.97126903594415,28.246137145686966,384.0,384,278.5765686035156,2.094106435775757,206.8730010986328,842.6654376081077,1.0,0.05141384154558182,57.85316467285156,384.0,375.4481551630304,384000,2.6298608779907227,0.7028355002403259,-227.5228729248047,0.0,0.19992230832576752,384.0,290.49359130859375,279.9075927734375,1000.0,1106.8261386410109,0.0,13594.779279708862
0.1487397998571396,1.7943602800369263,0.7466283440589905,488.08220002994,28.25049706412167,385.0,385,279.2478332519531,1.3424421548843384,207.08851623535156,844.4697318966489,1.0,0.05138251930475235,25.334402084350586,385.0,376.98003890816716,385000,2.630465507507324,0.6832196712493896,-229.77818298339844,0.0,0.25443851947784424,385.0,288.7048645019531,281.16217041015625,1000.0,935.4762141174333,0.0,13628.078795433044
0.14879494905471802,1.8135210275650024,0.7465034127235413,489.6271433682972,28.254932823940848,386.0,386,279.128662109375,1.9429436922073364,207.29295349121094,844.2662212113523,1.0,0.05162166804075241,47.696075439453125,386.0,377.6104380019464,386000,2.6311182975769043,0.651959240436554,-229.65625,0.0,0.27872881293296814,386.0,289.9661865234375,280.8878173828125,1000.0,977.246255902143,0.0,13661.331364870071
0.14885927736759186,2.2535319328308105,0.7462970018386841,495.7138852656868,28.25930638116965,387.0,387,278.417236328125,2.1074044704437256,207.5049285888672,846.9654208029018,1.0,0.05175599083304405,77.02644348144531,387.0,378.99186847512965,387000,2.631608009338379,0.729773759841919,-229.33993530273438,0.0,0.25374287366867065,387.0,288.0938415527344,280.3428649902344,1000.0,825.4931117003031,0.0,13694.603638887405
0.14891833066940308,2.836782693862915,0.7462296485900879,499.4094525986987,28.26361273977654,388.0,388,277.73065185546875,2.5227091312408447,207.7130584716797,845.4815174829163,1.0,0.05175461247563362,66.46068572998047,388.0,380.2016237888757,388000,2.6318955421447754,0.767335832118988,-228.59249877929688,0.0,0.23842288553714752,388.0,219.294677734375,279.58221435546875,1000.0,553.1260347339485,0.0,13727.89825463295
0.148959219455719,3.452359676361084,0.7465569376945496,498.5289918423861,28.26804579537236,389.0,389,278.8211669921875,2.515671730041504,207.3592529296875,847.2982371829067,1.0,0.05153956636786461,45.99525833129883,389.0,379.13990192046293,389000,2.6326558589935303,0.7519709467887878,-230.25057983398438,0.0,0.1859329491853714,389.0,291.6705322265625,280.180419921875,1000.0,1209.6754791236096,0.0,13761.121048688889
0.14902636408805847,3.0002706050872803,0.7462942004203796,498.87864625130584,28.262682993531453,390.0,390,276.99658203125,2.8963048458099365,207.56617736816406,841.840484262508,1.0,0.05172128230333328,54.644893646240234,390.0,380.2882370907801,390000,2.633507251739502,0.703435480594635,-227.7501220703125,0.0,0.20615911483764648,390.0,147.1833953857422,279.10015869140625,1000.0,405.1190032541002,0.0,13799.114545822144
0.14892733097076416,3.0921404361724854,0.746145486831665,497.71272291266655,28.265316009154276,391.0,391,276.7062683105469,2.4608006477355957,207.76483154296875,844.3257140640862,1.0,0.05131369084119797,58.07139205932617,391.0,380.64672601205217,391000,2.6336827278137207,0.6353146433830261,-228.9388885498047,0.0,0.2537941336631775,391.0,291.6867980957031,278.67071533203125,1000.0,1264.2222599518805,0.0,13833.208157777786
0.1489100307226181,2.6710281372070312,0.7460927367210388,498.21340582977393,28.269140948552415,392.0,392,276.5167236328125,2.1932783126831055,207.96351623535156,836.1528254532208,1.0,0.05108388140797615,29.937828063964844,392.0,381.1630184588154,392000,2.63413405418396,0.732502281665802,-228.2097625732422,0.0,0.25774744153022766,392.0,65.22708892822266,278.2069091796875,1000.0,1.0985470515860931,0.0,13866.710725784302
0.14897003769874573,1.6458640098571777,0.7460459470748901,499.3451914964028,28.273178717839976,393.0,393,278.57379150390625,1.2733960151672363,208.16871643066406,835.6102452915243,1.0,0.05091506615281105,72.56181335449219,393.0,382.7609472614008,393000,2.6344666481018066,0.7563958168029785,-226.90016174316406,0.0,0.20656807720661163,393.0,243.35037231445312,280.5087890625,1000.0,912.0910422909225,0.0,13900.099593400955
0.14908333122730255,2.417584180831909,0.7460318207740784,502.9648822426741,28.27730493255431,394.0,394,277.00872802734375,1.9593075513839722,208.37725830078125,839.2934648439153,1.0,0.05101632699370384,35.24238586425781,394.0,384.6834623027189,394000,2.6352202892303467,0.6797809600830078,-228.3387451171875,0.0,0.11869865655899048,394.0,285.8150939941406,278.84344482421875,1000.0,940.598907767169,0.0,13933.435344696045
0.1491684466600418,2.322173595428467,0.7459793090820312,505.87460172326706,28.281092596806022,395.0,395,276.68133544921875,1.7103660106658936,208.57785034179688,842.6925977557719,1.0,0.05131202191114426,47.46547317504883,395.0,385.6284289138732,395000,2.635495185852051,0.7360668778419495,-227.99127197265625,0.0,0.11485874652862549,395.0,290.2875061035156,278.81512451171875,1000.0,1231.4676562827776,0.0,13966.928563594818
0.14922039210796356,2.7020318508148193,0.7460631132125854,513.4457227072091,28.285420456294197,396.0,396,277.072509765625,1.7761621475219727,208.63987731933594,845.3767709977087,1.0,0.05121392011642456,63.112953186035156,396.0,386.0270184827399,396000,2.6357786655426025,0.7218959331512451,-227.53662109375,0.0,0.08824854344129562,396.0,288.72540283203125,279.20794677734375,1000.0,1022.5730926980137,0.0,14000.14543223381
0.14924508333206177,2.554838180541992,0.7459201812744141,518.0486663350356,28.28898858732002,397.0,397,278.15911865234375,2.3866655826568604,208.83828735351562,846.9472379163313,1.0,0.051182493567466736,48.432071685791016,397.0,387.1260463234593,397000,2.6359808444976807,0.6905087828636169,-226.72689819335938,0.0,-0.07805489748716354,397.0,287.7996826171875,280.1336364746094,1000.0,879.36424869092,0.0,14033.729017019272
0.14925505220890045,3.2867536544799805,0.7460945248603821,510.52351111331444,28.29169783332612,398.0,398,276.917724609375,2.693479537963867,208.3539276123047,855.7837970314556,1.0,0.050977084785699844,47.79228973388672,398.0,385.6620519530373,398000,2.63446307182312,0.7387687563896179,-228.37118530273438,0.0,0.14674873650074005,398.0,291.9842529296875,279.01019287109375,1000.0,1123.2253469183083,0.0,14067.731189012527
