obs_rms_mean,reference_perturbed_action_std,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,param_noise_stddev,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
1.8597489595413208,0.8863161206245422,-799.7449340820312,0.836537778377533,1.0,4906.0,0.8851461410522461,530.857591299591,0.1250649094581604,446.0,5102.609786272049,446000,425.8385177043488,90.87892376681614,0.06262017786502838,0.0,6.477835178375244,493.87689208984375,593.4932820819041,462.98919677734375,740.7687377929688,0.015047793132436803,4209.96826171875,531.336783636311,4906.0,0.21212413907051086,446,87.40625261996493,678.551025390625,954.1591796875,625.3115844726562,0.0345952995121479
1.859904408454895,0.8890263438224792,-784.2533569335938,0.8365875482559204,1.0,4914.0,0.8966399431228638,531.7613403679629,0.12499424815177917,447.0,5114.367957830429,447000,426.17697645671177,90.95177045177046,-0.03255313262343407,0.0,6.477198600769043,483.7691650390625,551.2809101057608,455.7821960449219,741.0846557617188,0.015350253774398782,3404.06494140625,542.3386118242915,4914.0,0.19372595846652985,447,87.40082913189967,676.7946166992188,981.2839965820312,619.4157104492188,0.01988031156361103
1.8595863580703735,0.8822503089904785,-779.5052490234375,0.8366529941558838,1.0,4923.0,0.8759855628013611,532.0646150508179,0.12482978403568268,448.0,5126.264818906784,448000,426.341594031455,90.98496851513305,0.04097815230488777,0.0,6.475545883178711,484.23211669921875,671.4724584341391,454.642822265625,741.3887939453125,0.015047793132436803,3930.012451171875,542.366240475238,4923.0,0.20411929488182068,448,87.39306606784695,661.8190307617188,833.94775390625,612.1973876953125,0.05285145342350006
1.8592687845230103,0.8907080292701721,-776.3421630859375,0.8367233872413635,1.0,4932.0,0.8893869519233704,531.5426141793799,0.12471038848161697,449.0,5138.057167053223,449000,426.54578568177067,91.0330494728305,0.01678483746945858,0.0,6.4748945236206055,482.6560363769531,618.8698593603298,453.25604248046875,741.7614135742188,0.015047793132436803,3869.998046875,534.9762069519368,4932.0,0.1823893040418625,449,87.3871164531068,662.7843627929688,901.0477294921875,612.41796875,0.03497397154569626
1.8589361906051636,0.8809911012649536,-789.952392578125,0.8367612361907959,1.0,4938.0,0.8819751143455505,531.3093034566938,0.12453287094831467,450.0,5149.851001501083,450000,426.9606965694356,91.12110166059134,0.07391152530908585,0.0,6.473681449890137,486.0744323730469,538.6615434050323,454.8522033691406,742.3197631835938,0.015047793132436803,3915.884765625,550.0421099995878,4938.0,0.20766523480415344,450,87.38116886660092,670.8766479492188,898.1940307617188,618.1972045898438,0.06874796748161316
1.8592194318771362,0.8895986080169678,-779.1582641601562,0.8367589116096497,1.0,4945.0,0.8954648971557617,531.94348090094,0.12468534708023071,451.0,5161.585376501083,451000,427.2801893503664,91.18584428715874,0.07677943259477615,0.0,6.471975803375244,489.9959716796875,524.2454666586387,456.9070739746094,742.7677612304688,0.015047793132436803,3661.062744140625,554.7762654373182,4945.0,0.17840267717838287,451,87.37625498809868,674.5323486328125,825.7313842773438,619.0701293945312,0.06009514257311821
1.8590513467788696,0.898605227470398,-795.7782592773438,0.8368962407112122,1.0,4953.0,0.8922136425971985,531.4101669358698,0.124424047768116,452.0,5173.507121562958,452000,427.508837220955,91.23783565515849,-0.03200468420982361,0.0,6.471078395843506,502.7991638183594,635.518956681412,471.7140808105469,743.1452026367188,0.015350253774398782,4013.609375,552.572219228019,4953.0,0.23202116787433624,452,87.36819905322702,691.9199829101562,1007.3861083984375,638.0770263671875,0.031535472720861435
1.8588948249816895,0.8934803009033203,-807.2207641601562,0.8369749784469604,1.0,4961.0,0.8885472416877747,531.6700032572063,0.12425022572278976,453.0,5185.200506925583,453000,427.78288852432394,91.29852852247531,0.01464430708438158,0.0,6.472182273864746,498.304443359375,539.6810693491751,468.724609375,743.424560546875,0.014751292160020392,4139.51806640625,562.8507681506698,4961.0,0.20851339399814606,453,87.36402756170243,689.59326171875,903.5858764648438,633.2178955078125,0.011473339982330799
1.8585420846939087,0.8852266669273376,-785.1298217773438,0.8370756506919861,1.0,4972.0,0.8842585682868958,531.6942286225487,0.12406773865222931,454.0,5196.787757873535,454000,427.81875528961314,91.30631536604987,0.0863233134150505,0.0,6.488398551940918,491.9501953125,458.1255369929203,460.5274963378906,743.6282348632812,0.015350253774398782,3748.534423828125,555.2610235840095,4972.0,0.1847616285085678,454,87.36165900024585,682.3023071289062,808.2935180664062,628.701416015625,0.10857564955949783
1.8588669300079346,0.8757448792457581,-791.575927734375,0.8370893597602844,1.0,4979.0,0.8680070042610168,533.2994737804055,0.1241956502199173,455.0,5208.5079662799835,455000,428.11309647251045,91.3713597107853,0.17025890946388245,0.0,6.487268447875977,502.49969482421875,513.6291129721485,468.64825439453125,744.000732421875,0.014751292160020392,4010.12939453125,568.0942388620795,4979.0,0.20721937716007233,455,87.35707095883924,698.7640380859375,859.287353515625,641.4696655273438,0.17741353809833527
1.8589918613433838,0.8576189875602722,-790.2276611328125,0.8371447920799255,1.0,4989.0,0.8699991703033447,532.8805632458102,0.12422484159469604,456.0,5220.165065526962,456000,428.26115193388785,91.39707356183604,0.18093974888324738,0.0,6.489686965942383,500.25543212890625,495.04575383292905,465.937744140625,744.14990234375,0.014175701821503062,4201.451171875,571.1284185357756,4989.0,0.20891445875167847,456,87.35355956679274,673.5031127929688,933.038330078125,617.06787109375,0.14081138372421265
1.8590078353881836,0.8695839047431946,-783.4617309570312,0.8371405005455017,1.0,4998.0,0.8735537528991699,531.0743548608634,0.12436719983816147,457.0,5231.589119195938,457000,428.38563547690654,91.41996798719488,0.12127143889665604,0.0,6.491042613983154,493.7355041503906,353.3447168691173,461.6908264160156,744.6693115234375,0.015350253774398782,3975.415283203125,558.7401578190488,4998.0,0.20214007794857025,457,87.35395490505148,673.72998046875,709.0390014648438,624.6521606445312,0.09415469318628311
1.8592541217803955,0.8829792141914368,-791.5119018554688,0.8371384143829346,1.0,5008.0,0.872637152671814,532.9925121903457,0.12454041093587875,458.0,5243.555858135223,458000,428.4507700241931,91.4341054313099,0.08216851949691772,0.0,6.4908576011657715,492.4854736328125,753.4749418390487,460.2740478515625,745.042236328125,0.014460633428115275,3745.168212890625,545.6859053652239,5008.0,0.20055390894412994,458,87.34530772460951,669.5247802734375,1015.529296875,616.127197265625,0.09314662963151932
1.8592458963394165,0.884018063545227,-786.3657836914062,0.8371543288230896,1.0,5017.0,0.8731359243392944,534.7653176138615,0.12462708353996277,459.0,5255.368045806885,459000,428.6814725680894,91.48375523221048,0.0867101326584816,0.0,6.490959167480469,484.6726379394531,684.3556744443711,457.7593078613281,745.4110717773438,0.015350253774398782,3959.864990234375,548.4778275637525,5017.0,0.22653524577617645,459,87.33926834415024,674.0936889648438,967.8186645507812,620.490966796875,0.121982142329216
1.8596456050872803,0.865731418132782,-787.2279663085938,0.8371608853340149,1.0,5023.0,0.8798704743385315,535.6116521681677,0.1248539611697197,460.0,5266.993162155151,460000,429.0119108291567,91.55245869002589,0.1944824457168579,0.0,6.489569664001465,485.9178466796875,481.61505312154776,453.0545349121094,745.7974853515625,0.0156587938752642,3724.275634765625,560.4716067800123,5023.0,0.20629796385765076,460,87.33635792528293,677.5820922851562,867.9556884765625,622.221435546875,0.09520401805639267
1.8597736358642578,0.8776456713676453,-785.6986694335938,0.837263286113739,1.0,5034.0,0.8755789995193481,533.9059535601332,0.12486942857503891,461.0,5278.526768922806,461000,429.0316846089147,91.5740961462058,0.12702390551567078,0.0,6.487704753875732,485.1546936035156,367.1444388513066,455.2264404296875,745.546142578125,0.014751292160020392,4014.943359375,540.419873265047,5034.0,0.19798381626605988,461,87.3349743557475,680.2957763671875,671.90869140625,627.063720703125,0.12757070362567902
1.859991192817688,0.8838143348693848,-791.259765625,0.8372915983200073,1.0,5041.0,0.8799439668655396,535.3575441403192,0.1249295175075531,462.0,5290.25689291954,462000,429.28179890887816,91.63360444356279,0.05654820799827576,0.0,6.487034797668457,487.08428955078125,516.9958133274789,456.64031982421875,745.860595703125,0.015047793132436803,3414.0791015625,532.559500611785,5041.0,0.1736970841884613,462,87.33035263719216,664.4072265625,959.6162109375,611.0458374023438,0.05380949378013611
1.8603241443634033,0.8886846303939819,-802.0797729492188,0.8373403549194336,1.0,5051.0,0.8852384686470032,536.0489666598572,0.1250942498445511,463.0,5301.916596412659,463000,429.3709983594605,91.6612551969907,0.09190334379673004,0.0,6.486481189727783,500.6907653808594,490.00073923329484,463.62310791015625,746.1430053710938,0.015350253774398782,3921.6796875,525.1222036379455,5051.0,0.1974356472492218,463,87.32691123682923,680.734619140625,912.5565185546875,619.4795532226562,0.08171109855175018
1.860422968864441,0.8827214241027832,-800.6814575195312,0.8374060988426208,1.0,5061.0,0.8842030763626099,534.6354836929953,0.12512806057929993,464.0,5313.415029287338,464000,429.4427994689401,91.675558190081,0.10941158980131149,0.0,6.488376140594482,508.4200439453125,372.949941446827,476.0730285644531,746.3134765625,0.014460633428115275,3677.168212890625,511.79098143135013,5061.0,0.20638784766197205,464,87.32613534656147,673.6903076171875,986.11669921875,618.3244018554688,0.13094212114810944
1.860504150390625,0.8893495798110962,-810.119873046875,0.8374612927436829,1.0,5070.0,0.8896270990371704,533.661444398279,0.12520243227481842,465.0,5325.036509037018,465000,429.6269118304031,91.71341222879684,0.10607946664094925,0.0,6.487465858459473,498.1587219238281,433.8431801397637,463.72650146484375,746.5447387695312,0.015047793132436803,3749.941650390625,520.0995401708203,5070.0,0.1997908651828766,465,87.32334495939274,678.383544921875,817.1671752929688,621.1767578125,0.047595612704753876
1.8600283861160278,0.8887594938278198,-790.791748046875,0.8375433087348938,1.0,5080.0,0.8897092938423157,533.3468131301684,0.12504661083221436,466.0,5336.718328237534,466000,429.5303499964362,91.698031496063,-0.012538530863821507,0.0,6.487860679626465,494.4278259277344,548.1199272153632,462.3017578125,746.6589965820312,0.014751292160020392,4297.294921875,498.66321502285086,5080.0,0.20386871695518494,466,87.31957943785612,678.1519775390625,879.4852905273438,625.9774780273438,0.03490045294165611
1.8596279621124268,0.864854097366333,-800.3502197265625,0.8375818133354187,1.0,5091.0,0.87450110912323,532.2340261051398,0.12505196034908295,467.0,5348.097981214523,467000,429.6645452720949,91.71871930858377,0.17886729538440704,0.0,6.4900407791137695,490.8845520019531,336.30926529446424,457.4925842285156,746.8848266601562,0.014460633428115275,4305.76318359375,495.8372543805903,5091.0,0.20205195248126984,467,87.32076368839205,653.1441650390625,926.2159423828125,596.8726806640625,0.16517840325832367
1.8595424890518188,0.8884567022323608,-790.9136962890625,0.8376103639602661,1.0,5103.0,0.8836427927017212,532.2118547645325,0.12507730722427368,468.0,5359.8472311496735,468000,429.59926865418396,91.70389966686263,0.06384597718715668,0.0,6.49216890335083,478.64227294921875,492.1514567939953,446.1324157714844,747.1767578125,0.014175701821503062,3909.7666015625,490.0346811824631,5103.0,0.21745753288269043,468,87.31592148375752,643.7188720703125,710.972900390625,585.8941650390625,0.07913761585950851
1.8596441745758057,0.887324333190918,-787.1283569335938,0.8376291990280151,1.0,5113.0,0.8914161920547485,536.3866700388877,0.12516066431999207,469.0,5372.247259378433,469000,429.72623782334153,91.72521024838646,-0.03654889017343521,0.0,6.492414951324463,476.2042541503906,876.1766941169741,444.7461853027344,747.3651123046875,0.015350253774398782,3635.946044921875,481.65168181649045,5113.0,0.20647816359996796,469,87.30052385084433,653.8342895507812,1118.535400390625,595.3388671875,-0.03184261918067932
1.8596805334091187,0.8836560845375061,-798.8607177734375,0.8376362919807434,1.0,5120.0,0.878624439239502,537.711664468501,0.12511397898197174,470.0,5384.29109954834,470000,430.06360411464505,91.790625,0.09466613829135895,0.0,6.492430210113525,473.6405334472656,568.8435791473929,442.2524108886719,747.7249145507812,0.015350253774398782,3926.900634765625,487.55540476212803,5120.0,0.1872664988040924,470,87.29097132943384,671.666015625,926.3058471679688,618.8345336914062,0.11906399577856064
1.8596793413162231,0.8805195093154907,-797.5956420898438,0.8376477360725403,1.0,5128.0,0.8766947984695435,539.8601320245077,0.12515929341316223,471.0,5396.376391887665,471000,430.30233504122117,91.83755850234009,0.12703657150268555,0.0,6.493045806884766,473.65496826171875,701.9296719054379,444.43505859375,748.1112670898438,0.015350253774398782,4248.392578125,489.9655783307119,5128.0,0.1929311454296112,471,87.28079099672347,670.911865234375,952.9641723632812,615.9432373046875,0.16716264188289642
1.8595259189605713,0.8884705901145935,-788.5234985351562,0.8376736640930176,1.0,5137.0,0.8840479254722595,539.4207417286277,0.12514960765838623,472.0,5408.102458953857,472000,430.4501234459499,91.87015767957952,0.03903494030237198,0.0,6.492408275604248,477.341552734375,455.12121784709854,448.8686828613281,748.5684204101562,0.015973535632157008,3998.26708984375,493.8255628093646,5137.0,0.1914479285478592,472,87.2764529855641,672.487060546875,747.7272338867188,618.83544921875,0.03937120735645294
1.8593744039535522,0.8988215923309326,-791.5781860351562,0.8377231955528259,1.0,5146.0,0.8946930170059204,538.5528571930589,0.12506674230098724,473.0,5419.701400518417,473000,430.6198448963712,91.9041974349009,0.015065819025039673,0.0,6.491856575012207,481.51324462890625,408.35938418268785,452.89483642578125,748.79638671875,0.015047793132436803,3393.994384765625,490.98184718542257,5146.0,0.205283522605896,473,87.27418081644785,664.09130859375,812.8876342773438,615.9631958007812,-0.037236299365758896
1.8593838214874268,0.8823652863502502,-783.9087524414062,0.8377894163131714,1.0,5155.0,0.8819341063499451,538.4125246281903,0.12500590085983276,474.0,5431.353709220886,474000,430.744885556833,91.94277400581959,0.008168184198439121,0.0,6.490608215332031,486.1986389160156,439.88493002768354,455.83282470703125,749.0242919921875,0.0156587938752642,4096.4560546875,498.97897440382656,5155.0,0.19241397082805634,474,87.27106083982036,658.8374633789062,900.6864624023438,611.34912109375,0.00971485860645771
1.859390139579773,0.8775011301040649,-780.72021484375,0.8378344178199768,1.0,5164.0,0.8812726140022278,535.2906752717316,0.12495049834251404,475.0,5442.639706611633,475000,430.90289075191663,91.9777304415182,0.12263218313455582,0.0,6.4888482093811035,476.690185546875,216.2250091503807,446.1968994140625,749.3203735351562,0.015350253774398782,4308.4814453125,501.9409407461483,5164.0,0.19868715107440948,475,87.2738277022044,652.542724609375,727.6812133789062,602.8522338867188,0.08180445432662964
1.8596289157867432,0.8770643472671509,-765.762939453125,0.8378285765647888,1.0,5171.0,0.8840823769569397,534.4408106564439,0.12523126602172852,476.0,5454.3278975486755,476000,431.1545620651707,92.02920131502611,-0.004212419968098402,0.0,6.489913463592529,480.7707214355469,546.2778818380286,449.8574523925781,749.5601196289062,0.014751292160020392,4218.94580078125,508.5411915137805,5171.0,0.1977299451828003,476,87.27014747571877,671.5107421875,1012.282470703125,615.8485717773438,-0.08004812896251678
1.8594852685928345,0.8905015587806702,-787.61328125,0.8378971815109253,1.0,5180.0,0.8848314881324768,533.196834283242,0.12501733005046844,477.0,5465.891261339188,477000,431.315099582212,92.06505791505792,-0.020049773156642914,0.0,6.490261554718018,475.1926574707031,448.9224459538499,442.6876220703125,749.8948364257812,0.014751292160020392,3491.079345703125,521.9803785396165,5180.0,0.1892159879207611,477,87.26847593435862,671.07763671875,761.8231201171875,613.8795776367188,0.030035240575671196
1.859164834022522,0.8905114531517029,-792.2352905273438,0.8380011916160583,1.0,5189.0,0.8852446675300598,530.1261815372097,0.12483657896518707,478.0,5477.771995067596,478000,431.4283755700472,92.09597224898825,-0.004325699992477894,0.0,6.491065979003906,476.63140869140625,626.6403400185329,447.1524963378906,749.950927734375,0.0156587938752642,3826.586669921875,521.3140756572938,5189.0,0.17606428265571594,478,87.2617554053747,656.3402099609375,946.403076171875,605.8087158203125,0.01857139728963375
